xHead	yHead	tHead	xTail	yTail	tTail	xBody	yBody	tBody	curvature	areaBody	perimeterBody	headMajorAxisLength	headMinorAxisLength	headExcentricity	tailMajorAxisLength	tailMinorAxisLength	tailExcentricity	bodyMajorAxisLength	bodyMinorAxisLength	bodyExcentricity	imageNumber	id
143.786	31.3754	2.4685	148.331	35.3597	2.494	146.452	33.7097	2.44124	0.000161098	18.5	29.2132	2.72048	1.66851	0.789838	4.84309	1.56953	0.946031	7.20107	1.44511	0.979657	65	2
6.91313	149.679	6.24388	1.70102	149.482	5.98954	4.64865	149.595	6.23841	0.00819777	24.5	26.7279	3.30865	2.29269	0.720995	2.71267	2.27961	0.542033	5.92752	2.08854	0.93587	65	4
51.8704	109.42	0.248441	47.0162	111.192	0.467934	50.1786	110.036	0.333037	0.00305225	16.5	24.7279	3.81564	1.80963	0.880382	2.41133	1.55266	0.765109	5.93692	1.52793	0.966315	65	5
110.217	114.101	1.97663	119.745	120.218	2.81012	115.352	117.408	2.59091	0.00227163	137	104.368	6.95234	5.34358	0.639728	10.4169	7.06684	0.734691	14.2633	6.61148	0.88608	65	7
4.64323	62.1468	3.03617	14.9291	64.1042	2.91534	10.0317	63.1746	2.95541	0.0376776	41	47.799	5.4467	1.98411	0.93129	6.43035	1.90602	0.955061	12.0052	1.80026	0.988693	65	8
51.2292	260.951	1.49028	53.2999	267.728	1.80422	52.4789	265.056	1.83808	0.00156406	45.5	59.3553	4.46728	3.3481	0.662036	5.4585	4.0792	0.664473	8.52533	3.77838	0.896426	65	9
290.61	268.382	1.94344	293.555	274.47	2.09376	292.295	271.864	2.02983	0.00105634	29.5	31.5563	3.35626	2.04938	0.791928	4.6973	2.00119	0.904709	7.84283	1.85207	0.971717	65	10
265.455	96.5023	4.81108	263.733	87.1534	5.00519	264.642	92.0597	4.89567	0.00309148	46	43.3137	5.49128	2.18116	0.91773	5.13541	2.18896	0.904607	10.9097	2.06693	0.981889	65	11
148.151	206.889	1.18905	143.041	223.514	1.35559	145.549	215.344	1.27519	0.00275542	87	77.1127	9.12115	2.30874	0.967435	10.2195	2.15007	0.977618	19.8762	2.22038	0.993741	65	12
122.619	148.213	0.683778	116.655	153.195	0.66297	120.234	150.213	0.69317	6.80965e-05	30	36.9706	5.39224	1.99069	0.929359	3.7292	1.91187	0.858582	8.96894	1.77707	0.980175	65	14
300.69	119.812	1.78401	302.721	127.207	1.82701	301.8	123.84	1.83258	0.00153317	33.5	34.7279	3.95475	2.07814	0.850807	4.74044	2.02815	0.903854	8.77352	1.88756	0.976583	65	15
166.517	272.123	5.63501	162.659	268.327	5.48698	164.967	270.6	5.5277	0.00254907	19	24.1421	3.60817	1.85184	0.858248	2.5618	1.70162	0.747528	6.14187	1.60197	0.965385	65	16
6.40811	218.338	1.17178	2.61274	226.351	1.0762	4.36364	222.667	1.12438	0.000438432	47	41.799	4.80264	2.25489	0.882927	5.58883	2.22174	0.917588	10.34	2.08674	0.979424	65	17
160.692	185.411	4.42542	162.229	178.832	4.41864	161.37	182.5	4.46755	5.2397e-05	30.5	31.8995	4.40688	2.11449	0.87737	3.91431	1.97073	0.864014	7.8856	1.89086	0.970826	65	19
278.476	208.405	5.50527	273.721	196.776	5.07304	276.513	203.588	5.12664	0.00385859	83	87.397	6.84663	4.66462	0.732003	8.10826	3.38546	0.908662	14.3181	4.36784	0.952334	65	21
85.6809	270.548	4.4923	87.3877	262.9	4.48115	86.4468	267.085	4.4896	8.4832e-05	30	34.4853	4.31802	1.96992	0.889873	4.00816	1.96625	0.871406	8.99287	1.77536	0.980319	65	22
146.85	156.531	2.06677	153.038	168.122	2.03418	150.148	162.691	2.05685	0.000504885	54.5	60.5269	6.92479	2.03129	0.956009	8.2001	1.94775	0.971381	15.1482	1.81587	0.992789	65	24
243.089	43.9998	4.35603	246.988	31.5459	4.45385	244.86	38.3372	4.40465	0.00171594	59	58.6274	8.22092	2.03714	0.968811	6.88064	2.08223	0.953111	15.072	1.92293	0.991828	65	25
111.924	67.0714	2.55479	112.625	74.4058	1.28421	112.34	71.3981	1.64355	0.00664093	79.5	51.2132	4.24193	3.5922	0.531862	5.40724	4.21895	0.62548	8.60889	4.15887	0.875571	65	26
286.39	51.9974	4.42738	290.605	35.8357	4.53705	288.338	44.5231	4.46056	0.00209187	32	77.2548	9.04783	1.62853	0.983668	7.71619	1.58256	0.978742	18.6832	1.45709	0.996954	65	27
71.3497	25.7643	0.618827	64.4976	30.5557	0.594319	68.1786	27.9821	0.60817	0.000197628	39.5	38.0416	5.0386	2.06	0.912604	4.70027	1.98953	0.906	9.72887	1.85325	0.981689	65	28
9.75862	8.15631	1.48599	10.2723	14.9755	1.51154	10.0667	12.2667	1.61252	0.00372597	53	47.799	4.10868	3.04225	0.672119	5.69206	3.71208	0.75809	8.35407	3.36856	0.915101	65	29
23.4506	102.246	0.60687	15.5658	106.846	0.489083	20.1639	104.164	0.539352	0.000772753	43	41.4558	5.97587	2.06072	0.938661	4.60565	1.96197	0.904727	10.5603	1.88227	0.983987	65	30
310.346	54.274	1.07932	307.494	60.7442	1.13174	308.609	58.2174	1.14852	0.000350749	31	32.9706	3.31018	1.92932	0.812584	5.04677	2.01502	0.916834	8.18788	1.81316	0.975173	65	31
266.555	281.078	0.582934	262.108	283.127	0.33757	264.677	281.935	0.451439	0.000212824	19	25.3137	3.29137	1.94677	0.806322	3.07014	1.88199	0.790083	5.87115	1.74131	0.955006	65	32
112.718	96.6854	4.79494	103.422	91.4307	0.43588	108.979	94.5812	5.84649	0.00163891	147.5	103.64	7.88303	5.08925	0.763679	11.1331	5.8821	0.84903	12.5843	8.17421	0.760312	65	34
256.481	90.2689	1.4673	257.488	100.223	1.73151	257.014	95.5135	1.67639	0.00375397	49.5	53.2132	4.33343	3.40541	0.618424	6.52788	2.08269	0.947739	11.4608	2.70633	0.97172	65	36
38.6109	253.977	2.43046e-05	31.9058	253.763	6.14227	35.6471	253.882	6.24722	0.00336936	19	31.3137	4.30205	1.83598	0.904361	3.73372	1.65026	0.897021	7.73379	1.49102	0.98124	65	37
4.10451	69.5242	2.76598	14.7839	73.6229	2.76927	10.0492	71.8033	2.77435	0.000100776	37.5	52.0416	5.89989	1.78604	0.953078	7.32352	1.74591	0.971168	13.1814	1.55347	0.993031	65	38
59.1127	50.1049	3.78382	65.6011	45.066	3.84189	62.8723	47.1915	3.80772	0.000533834	31	37.4558	4.19005	1.83461	0.899048	5.29195	1.80374	0.940119	9.58706	1.61237	0.985756	65	41
74.2949	116.092	0.981129	56.9873	125.073	0.48091	67.152	119.772	0.568507	0.00120471	119.5	120.468	13.9591	4.77004	0.939804	12.7443	3.90476	0.951905	23.0964	6.21924	0.963064	65	42
160.977	115.992	0.621945	155.174	119.5	0.44875	158.366	117.561	0.545261	0.000354344	27	30.9706	4.16321	1.95624	0.882727	3.75894	1.83443	0.872833	7.79427	1.73671	0.97486	65	43
130.102	142.117	3.73274	135.794	138.494	3.70702	133.513	139.949	3.71065	7.72359e-05	24	32.9706	3.44226	1.70145	0.869301	4.78414	1.94239	0.91387	7.90061	1.66563	0.977524	65	44
11.6257	191.089	2.24879	17.083	196.434	2.33935	14.7838	194.216	2.35194	0.000427529	21.5	35.2132	3.64642	1.5831	0.90084	5.30923	1.60943	0.952947	8.84713	1.41528	0.987122	65	45
36.9698	17.9669	3.20755	46.2626	17.9947	3.14247	42.1053	17.9825	3.14341	9.32344e-06	36.5	40.2426	4.76718	2.01232	0.90654	6.07661	1.91657	0.948958	10.7193	1.69576	0.987408	65	46
303.302	144.758	4.92764	301.373	139.549	5.3552	302.484	142.548	5.05875	0.00310901	19	25.3137	3.50941	1.89815	0.841104	2.52096	1.82786	0.68868	6.23949	1.74883	0.959917	65	49
228.108	121.184	4.94871	225.289	111.532	5.11475	226.781	116.644	5.00066	0.00292422	51.5	46.3848	5.92344	2.23124	0.926344	5.44621	2.1972	0.915008	11.5147	2.11345	0.983011	65	51
63.8289	104.496	0.400476	58.9684	106.839	0.594688	62.1	105.333	0.444017	0.00176421	18	25.3137	3.78158	1.78573	0.881482	2.53096	1.67196	0.750735	6.25673	1.53914	0.969271	65	52
249.152	76.7359	3.27292	258.626	76.139	3.13852	254.286	76.4127	3.19618	6.08976e-06	41.5	45.5563	4.72237	2.13754	0.891692	7.0534	1.95204	0.960942	11.1968	1.91177	0.985316	65	53
224.007	234.734	0.130111	212.494	234.443	6.12518	218.697	234.6	6.26203	0.00131101	122.5	69.2132	7.39942	4.07614	0.834589	7.50656	3.86486	0.857272	13.6232	3.96844	0.956632	65	55
9.65624	30.3388	1.20118	4.7034	48.9546	1.32491	7.0875	39.9937	1.30711	0.00577816	112.5	108.326	8.16964	4.5724	0.828708	11.0917	3.56834	0.946837	21.579	4.03645	0.982349	65	56
310.931	257.731	1.21136	306.219	270.675	1.19444	308.511	264.383	1.21754	6.25012e-05	22.5	53.2132	5.84892	1.60195	0.961762	7.77359	1.36175	0.984537	15.3618	1.2388	0.996743	65	57
176.008	277.946	2.59166	182.269	269.2	4.15464	178.636	274.273	4.09369	0.00197518	50.5	63.0122	5.97767	4.49828	0.658577	6.12584	1.94602	0.9482	11.8156	4.64666	0.919425	65	60
173.458	216.182	1.71704	173.928	223.526	1.52628	173.723	220.319	1.61615	0.00258963	28.5	37.8995	3.42209	2.31031	0.73771	5.37446	1.8398	0.939583	8.56464	1.88427	0.975499	65	61
163.24	46.6553	3.71121	168.622	42.506	3.72456	166.316	44.2895	3.78166	5.01812e-05	24.5	31.2132	3.60597	1.75376	0.873764	4.47249	1.74297	0.920938	8.0119	1.52923	0.981615	65	62
301.261	203.728	2.86072	300.961	216.434	1.57771	301.124	209.579	1.57349	0.00276456	129	110.083	7.64175	5.59099	0.681693	11.8504	4.58642	0.922068	15.5841	6.33027	0.913784	65	63
254.046	196.02	4.1766	260.994	195.57	2.63777	258.2	195.75	3.12795	0.00289117	22.5	40.0416	4.13849	1.71858	0.9097	5.29609	1.89435	0.933841	7.83898	3.18441	0.913772	65	64
224.279	100.522	2.59619	233.983	107.793	2.43471	229.477	104.415	2.4977	0.00109144	43.5	52.1838	6.05254	1.84939	0.952174	7.29927	1.77162	0.970098	13.7934	1.68799	0.992484	65	65
208.458	253.441	2.79786	217.7	257.103	2.72849	213.625	255.484	2.76006	0.000436944	44	45.4558	4.89334	2.08938	0.904259	6.4563	1.98563	0.951532	11.3877	1.87258	0.986387	65	66
311.529	44.3693	5.06411	306.788	33.6888	5.20484	309.224	39.1837	5.12961	0.00118039	26.5	50.8701	6.74384	1.51207	0.97454	6.35783	1.45179	0.97358	13.3175	1.31789	0.995091	65	67
65.7428	233.73	0.379963	56.7009	235.737	6.22693	61.6094	234.648	0.207871	0.000900372	103	55.4558	5.68077	4.16236	0.680541	5.84699	3.8339	0.755017	10.8133	4.03098	0.92792	65	68
308.831	281.57	3.40362	309.066	276.911	4.40746	308.909	280.091	4.5837	0.00272905	27	36.1421	3.93823	3.09469	0.61847	3.0508	2.75989	0.426164	5.29636	3.4471	0.759213	65	69
287.395	175.479	1.77545	289.064	183.19	1.78467	288.37	179.981	1.78335	0.000183074	37	36.9706	3.70056	2.10627	0.822215	5.4845	2.10672	0.923282	9.14481	1.93605	0.977332	65	70
294.592	189.01	2.31009	298.897	193.84	2.14515	296.8	191.467	2.27992	0.00282953	18	27.799	3.10235	1.72725	0.830676	4.09388	1.59818	0.920653	7.33189	1.5096	0.978574	65	71
142.523	30.0633	2.4075	147.728	34.2347	2.44736	145.563	32.5	2.4607	0.000273607	19	30.6274	3.17473	1.6868	0.84717	4.63917	1.53857	0.943403	7.72144	1.36516	0.984247	66	2
224.809	275.993	3.80278	232.384	268.601	4.01268	228.87	272.029	3.92053	0.000661165	50	45.9411	5.37966	2.06846	0.923127	6.44103	1.96632	0.952262	12.1123	1.94179	0.987066	66	6
110.591	115.281	2.07585	121.259	122.412	2.96793	116.273	119.071	2.57052	0.000855069	139	107.539	8.47326	4.83808	0.820962	11.6294	8.32668	0.698094	16.0675	7.58114	0.881689	66	7
8.81078	31.6862	4.55571	8.65201	10.8149	4.83578	8.74468	23.3617	4.71354	0.0154019	131	127.74	11.4647	4.58399	0.916588	12.8823	2.69715	0.977837	23.6802	4.25194	0.983748	66	8
291.781	273.775	2.3804	296.216	278.405	2.36282	294.405	276.524	2.34133	0.000659149	29	29.799	2.82397	2.0809	0.676034	4.86463	1.91623	0.919149	7.46748	1.82785	0.96958	66	10
256.614	98.7159	4.76247	255.556	89.3834	4.88788	256.169	94.7606	4.81867	0.00257046	50	43.3137	6.12649	2.27083	0.928769	4.59288	2.27903	0.868203	10.8025	2.14388	0.980109	66	11
101.965	220.611	1.17938	86.7008	217.471	5.85954	97.4233	219.674	6.15707	0.00383845	148.5	152.125	13.2848	5.55	0.908553	11.3785	2.13381	0.982259	16.2778	11.0472	0.734449	66	12
132.592	140.161	0.547047	119.728	150.54	0.791549	126.378	145.189	0.674761	0.00142556	60.5	70.669	8.79678	1.89328	0.976565	8.30167	1.89579	0.973576	18.5923	1.99249	0.994241	66	14
300.553	119.648	1.89821	302.595	126.668	1.7698	301.745	123.745	1.84129	0.00288149	34.5	33.8995	3.5892	2.09473	0.812026	4.99892	2.0945	0.907991	8.44432	1.94462	0.973123	66	15
6.93658	216.381	1.13859	3.54333	224.365	1.15173	5	220.924	1.1633	8.2832e-05	47	40.9706	4.39997	2.25325	0.858922	5.95252	2.2525	0.925638	10.1012	2.10412	0.978064	66	17
250.376	245.406	1.08737	244.595	256.558	1.02272	247.26	251.403	1.08306	0.000166721	53.5	53.6985	5.91609	2.10256	0.934715	7.31627	2.00167	0.961846	14.214	1.90817	0.990948	66	20
299.214	194.301	5.16345	294.768	189.38	5.43721	297.257	192.143	5.40837	0.00310679	21.5	31.2132	4.20833	1.78874	0.905171	3.27756	1.80723	0.834245	7.45928	1.79248	0.970698	66	21
51.7733	264.65	4.85812	49.1633	258.763	3.67107	50.8333	262.526	5.09462	0.00112338	55.5	52.5269	4.6493	4.09959	0.471689	4.7926	3.06235	0.769227	7.40018	4.29914	0.813939	66	22
103.561	242.74	1.49362	100.587	265.075	1.32486	102.124	253.522	1.42784	0.000952882	111	112.083	12.1949	3.02795	0.968684	14.3829	2.03928	0.989897	26.1116	2.7329	0.994508	66	23
112.092	66.9456	2.58734	112.569	74.4978	1.26617	112.371	71.3714	1.62089	0.00661255	80.5	55.6985	4.60746	3.50658	0.648675	5.57042	4.25473	0.645444	8.83812	4.27875	0.874999	66	26
305.695	32.4724	2.14374	311.449	43.268	1.97081	308.768	38.2321	2.05345	0.00195761	33	52.2843	6.08789	1.59012	0.965286	7.43969	1.5479	0.978116	13.9503	1.449	0.994591	66	27
114.124	54.6435	6.01238	102.263	53.4497	6.2635	108.959	54.1224	6.17013	9.03427e-05	25.5	51.2132	6.34298	1.75946	0.960758	6.19432	1.4203	0.973358	13.3254	1.61593	0.99262	66	28
49.0619	17.2076	6.27264	39.7143	17.293	0.0760988	44.8525	17.2459	0.011676	0.0178828	40.5	43.5563	5.72086	2.15372	0.92643	5.00149	2.10999	0.906655	10.712	1.90048	0.984136	66	29
14.0238	73.103	5.94343	4.33576	69.5762	5.8858	9.57143	71.4821	5.92949	0.00223237	34.5	46.3848	5.96715	1.80743	0.953024	6.22199	1.68794	0.962499	11.9508	1.56314	0.991409	66	30
310.708	53.2362	1.1835	307.896	60.2266	1.1503	309.152	57.1304	1.18131	0.000221233	30	34.9706	3.71287	2.03494	0.836427	4.80563	1.86075	0.921995	8.62449	1.76342	0.978874	66	31
267.271	281.04	0.357953	259.956	283.258	0.109227	264.186	281.977	0.290281	0.000127999	26	36.1421	5.20444	1.77723	0.939888	4.19406	1.649	0.919464	8.9144	1.59135	0.983937	66	32
115.842	99.2445	4.73188	107.187	93.4807	0.280892	112.121	96.7789	5.76353	0.000980229	149	96.5685	7.03694	5.36449	0.647186	9.64954	6.05014	0.779029	12.3288	7.2794	0.807081	66	34
262.948	83.8257	1.89796	265.331	93.4345	1.70919	264.219	88.9531	1.80587	0.00332351	43	44.1421	4.98466	2.09761	0.907148	5.9727	2.04603	0.939494	11.2863	1.96412	0.984741	66	36
40.185	254.85	5.9524	33.7309	252.905	6.02464	37.6571	254.086	5.98479	0.000791365	21	30.1421	4.6376	1.71168	0.929395	3.01434	1.64986	0.836912	7.71834	1.48771	0.981248	66	37
2.48512	54.1817	4.05861	6.79087	48.7322	4.09015	4.22	51.98	4.05145	0.000640876	36	32.6274	4.48055	2.30556	0.857447	3.72094	2.02489	0.838963	7.95975	2.03155	0.966881	66	38
246.564	29.701	1.42721	244.482	42.3964	1.3176	245.418	36.6456	1.39491	0.00167647	51.5	56.7279	6.77292	1.90666	0.959557	8.03039	1.89176	0.971856	14.9868	1.79082	0.992835	66	40
61.0861	48.7793	3.76423	67.5948	43.4701	3.89353	64.5306	45.9796	3.83065	0.00139424	32.5	38.0416	4.28727	1.89893	0.896559	5.44411	1.80662	0.943333	9.68215	1.68595	0.984723	66	41
71.9773	118.799	1.39395	58.3095	125.735	6.26786	66.7765	121.447	0.537046	0.000138256	116	126.711	11.7763	6.67414	0.823895	12.0338	7.98489	0.74814	17.8465	9.69829	0.839455	66	42
159.411	117.315	0.48138	153.168	119.965	0.21897	156.619	118.5	0.39536	0.000339047	27	32.1421	4.27346	1.98535	0.885533	3.8009	1.81493	0.878632	7.8344	1.79784	0.973313	66	43
12.7914	192.209	2.23826	17.8567	197.726	2.28307	15.55	195.2	2.30123	0.000229654	25.5	34.0416	3.91214	1.73059	0.896836	4.62191	1.74602	0.9259	8.59599	1.52939	0.984045	66	45
64.0334	30.8474	3.75644	70.7889	26.1837	3.78356	68	28.1111	3.7522	0.000248961	38	37.4558	4.11003	1.95535	0.879581	5.62714	1.97881	0.93613	9.6152	1.78948	0.982529	66	46
161.01	178.133	5.45385	151.188	164.57	5.22763	156.766	172.305	5.32286	0.00533369	87	96.5685	6.9589	6.69834	0.271077	10.2012	1.97273	0.981123	18.6266	5.18928	0.960408	66	47
49.7216	110.282	3.4519	61.8009	105.394	3.54451	56.0667	107.717	3.52356	0.000753347	35.5	54.8701	5.83326	1.77461	0.952601	7.29973	1.6503	0.974109	14.5884	1.54026	0.994411	66	48
302.99	143.952	4.97086	301.314	137.512	5.10792	302.31	141.333	4.97325	0.00251572	27.5	30.7279	4.40765	2.05864	0.884225	3.25958	1.85285	0.822731	7.60587	1.82292	0.970854	66	49
87.3985	264.595	1.2647	84.8907	271.972	1.21377	85.9565	268.826	1.23844	0.000237779	29.5	34.7279	3.68863	1.88135	0.86015	5.01935	1.87074	0.92795	8.97169	1.69073	0.982082	66	50
232.899	108.866	5.43815	223.941	100.443	5.64257	228.783	105	5.52519	0.000900641	47.5	52.1838	7.27732	1.87165	0.966361	6.0999	1.86202	0.952271	13.9072	1.79219	0.991662	66	51
25.6856	101.367	0.532986	17.5197	105.861	0.449128	22.1719	103.297	0.504752	0.000587174	45	42.6274	6.02003	2.11087	0.93651	4.66988	2.15315	0.887362	10.7424	1.96983	0.983044	66	52
249.73	76.9225	3.29474	259.105	76.1502	3.1445	254.468	76.5323	3.21745	5.49289e-06	40.5	45.5563	5.26768	2.10452	0.916726	6.54532	1.93835	0.955144	11.0775	1.91493	0.984945	66	53
225.161	112.162	1.96047	227.722	122.187	1.73163	226.58	117.71	1.81745	0.00400185	47	46.9706	5.23216	2.08457	0.917205	6.60332	2.03808	0.951177	11.8819	1.98057	0.98601	66	54
232.19	280.101	0.527928	225.318	283.191	0.170133	229.612	281.265	0.421915	0.000207747	32.5	36.3848	4.97702	2.13973	0.902866	4.28461	1.67637	0.920282	8.64491	1.93118	0.974729	66	55
11.9283	63.5007	6.14186	3.11762	62.9066	6.22685	8.21429	63.25	6.20486	0.0449938	36.5	39.8995	5.55249	2.03971	0.930082	4.47668	1.89698	0.905781	10.0706	1.85361	0.982915	66	56
306.094	270.914	4.31424	310.908	257.8	4.41121	308.233	265.093	4.35889	0.00054836	18.5	54.0416	7.06348	1.43371	0.979184	5.78722	1.45499	0.96788	15.5495	1.22412	0.996896	66	57
180.286	273.398	4.19219	184.05	267.151	4.09201	181.762	270.929	4.17003	0.000232133	27.5	32.3848	4.83314	1.84994	0.923847	3.45055	1.70581	0.869259	8.30506	1.63816	0.980354	66	60
173.502	216.792	1.87733	174.005	224.262	1.56464	173.783	220.935	1.64156	0.003353	28.5	35.0711	3.80724	1.98824	0.852807	4.92258	1.82819	0.928477	8.60166	1.81206	0.977558	66	61
168.677	41.5007	0.709129	163.4	46.9425	0.765202	165.854	44.439	0.788703	0.00027725	26.5	34.0416	4.06672	1.78348	0.898705	4.67553	1.68256	0.933004	8.71211	1.56908	0.983648	66	62
301.758	204.092	3.03922	300.436	216.012	1.71015	301.092	210.092	1.51077	0.00284238	141.5	97.4975	7.20124	5.81763	0.589368	9.49521	4.57108	0.876496	14.2653	6.11472	0.903474	66	63
208.813	253.623	2.82826	217.589	257.11	2.73841	213.667	255.55	2.76301	0.00056119	40.5	42.3848	4.61195	2.06736	0.893902	6.18417	1.94494	0.949257	10.8493	1.83604	0.985576	66	66
69.068	233.43	0.193434	58.7928	235.077	0.0749112	65.0917	234.067	0.153315	0.000277269	89	68.2843	6.608	4.04661	0.790563	7.33358	3.47548	0.880571	12.2266	3.7629	0.951463	66	68
308.508	281.853	3.0596	308.901	277.226	4.42276	308.617	280.319	4.58319	0.00238318	32.5	31.5563	3.8623	2.69752	0.715684	3.28911	2.43484	0.672306	5.29547	3.3495	0.774543	66	69
286.31	174.92	1.9265	289.101	182.482	1.9467	287.82	179	1.92678	0.000417121	33	36.9706	3.72033	2.17629	0.811054	5.40895	1.79277	0.943474	9.32594	1.79367	0.98133	66	70
1.43856	249.809	1.03642	5.22154	252.78	2.62829	3.61111	251.519	2.46093	0.00163808	34	40.4853	4.0583	2.45498	0.796281	4.33598	3.83861	0.465033	5.95079	3.87063	0.759558	66	72
183.855	267.207	0.961793	179.708	272.592	0.870264	181.432	270.364	0.905663	0.000193641	30.5	31.2132	3.5719	1.87252	0.851572	4.49836	1.99324	0.896471	7.99448	1.75677	0.975557	67	0
5.24454	240.127	5.31524	1.41497	235.012	5.26148	3.6	237.943	5.34114	0.000282847	22	28.9706	3.92297	1.85199	0.881551	3.61314	1.65774	0.888535	7.31495	1.58874	0.976129	67	1
140.06	29.2756	2.68153	145.831	32.2737	2.67276	143.323	30.9677	2.66679	4.4008e-05	17.5	29.5563	2.95633	1.68875	0.820789	4.44108	1.57305	0.935168	7.4861	1.41051	0.982089	67	2
264.478	280.277	3.22856	272.432	279.994	3.14028	268.796	280.122	3.17382	2.45806e-06	31.5	35.0711	4.00046	2.05917	0.85735	5.18583	1.87244	0.932539	9.13832	1.72001	0.982127	67	6
111.173	117.225	1.97623	123.36	125.12	2.74385	117.31	121.216	2.54068	0.00288655	121	122.024	9.10264	5.13176	0.825934	11.9497	8.50456	0.702486	17.6965	7.64381	0.901902	67	7
8.97674	32.0638	4.41437	9.46955	17.9135	4.83733	9.19858	25.7092	4.66201	0.0252423	95	101.598	10.0364	4.28527	0.904264	10.4809	3.08451	0.955714	17.2657	4.22551	0.96959	67	8
96.9772	274.35	4.31523	102.712	260.718	4.2978	99.7312	267.806	4.31275	7.38404e-05	63.5	66.5269	7.92186	2.09112	0.964531	8.26971	1.95084	0.971777	16.9438	1.85347	0.993999	67	9
293.496	275.149	2.40678	298.308	279.974	2.38182	296.22	277.878	2.36494	0.000618966	28	30.6274	3.34128	1.93032	0.816236	4.66963	1.86421	0.916855	7.88856	1.6983	0.976551	67	10
85.2217	207.65	5.13277	81.498	200.647	5.22993	83.7234	204.83	5.19219	0.000601856	31	36.6274	4.96863	2.03879	0.911936	4.08526	1.72381	0.906615	8.99957	1.75966	0.980698	67	12
302.399	204.055	2.31131	299.117	218.958	1.61822	300.617	212.149	1.40677	0.00298751	124	116.569	7.64942	5.75028	0.659474	8.70311	4.18515	0.876787	17.0034	5.75847	0.940907	67	13
158.404	117.759	0.393542	151.926	119.769	0.282642	155.568	118.636	0.312978	0.000225285	29	31.3137	4.37677	2.00143	0.889321	3.68069	1.88614	0.858722	7.86204	1.78499	0.973886	67	14
300.395	136.714	1.96067	302.793	144.032	1.79522	301.767	140.907	1.87492	0.00300522	26.5	36.3848	3.55004	1.81345	0.859684	5.12698	1.91914	0.927299	8.80551	1.71935	0.980752	67	15
7.79633	213.816	1.18485	4.8528	222.144	1.25287	6.19403	218.343	1.23147	0.000602002	48	41.799	4.52526	2.3755	0.851138	5.93164	2.18911	0.929407	10.2495	2.12929	0.978183	67	17
252.297	241.086	1.1162	247.136	252.567	1.14349	249.645	246.974	1.14342	0.000105727	51.5	54.8701	6.49716	2.03825	0.949517	7.23774	1.89807	0.965001	14.4498	1.78014	0.992382	67	20
276.734	205.925	5.21542	270.804	193.267	5.20759	274.118	200.324	5.161	0.000182459	71	74.0833	6.33295	4.17389	0.752078	7.78363	2.04623	0.964826	15.5463	3.31315	0.977027	67	21
51.0054	264.035	4.63927	48.406	257.787	0.376567	49.9848	261.561	5.09878	0.000958563	38	64.7696	4.69048	4.56704	0.227902	4.04828	3.15152	0.627663	7.73385	4.30881	0.830421	67	22
129.601	267.707	2.79384	129.904	277.551	0.94593	129.746	272.404	1.64204	0.00227904	77	79.4558	10.2758	2.60866	0.96724	9.42098	4.85291	0.857119	11.7327	8.37261	0.700539	67	23
120.827	149.031	0.952404	116.526	155.033	0.966444	118.489	152.311	0.953326	6.25148e-05	30.5	34.0416	3.77236	1.96776	0.853174	4.87337	1.8073	0.928692	8.58179	1.69597	0.980278	67	24
245.094	41.871	4.70234	244.504	29.0754	4.84202	244.833	36.2051	4.75814	0.00308403	51	55.3137	7.8525	1.95861	0.968394	7.03941	1.7789	0.967543	14.7378	1.78461	0.992641	67	25
112.347	19.689	2.40719	117.933	24.0555	2.43804	115.722	22.3333	2.47048	0.000265773	22.5	31.2132	3.20752	1.60749	0.865352	5.05772	1.63981	0.945982	8.20969	1.43882	0.984522	67	26
298.546	30.4359	2.46944	308.086	38.6927	2.41058	303.61	34.8305	2.42909	0.000207741	37	52.7696	5.95512	1.76336	0.955155	7.47381	1.59008	0.977106	14.2711	1.4799	0.994609	67	27
