Track ID,T (sec),x (micron),y (micron),Frame,principal angle
275,428.576401,30.24838783,67.8645564,128,0.0
275,431.9246541,31.25068875,67.52137138,129,0.0
275,435.2729073,31.47124644,67.74480856,130,0.0
275,438.6211604,32.29153324,67.91160818,131,0.0
275,441.9694135,33.36455016,68.23188,132,0.0
275,445.3176667,33.70091151,68.31653939,133,0.0
275,448.6659198,34.77376603,68.85170727,134,0.0
275,452.0141729,35.22353454,69.2123576,135,0.0
275,455.3624261,35.23875638,69.39901256,136,0.0
275,458.7106792,35.39908472,69.54910295,137,0.0
275,462.0589323,35.60250644,69.78226263,138,0.0
275,465.4071855,35.65650645,70.03351268,139,0.0
275,468.7554386,35.76027118,70.15961858,140,0.0
275,472.1036917,35.76356897,70.25279397,141,0.0
275,475.4519449,35.71171378,70.14272001,142,0.0
275,478.800198,35.76866557,70.28043318,143,0.0
275,482.1484511,35.82165463,70.36084607,144,0.0
275,485.4967043,35.83385714,70.28368155,145,0.0
275,488.8449574,35.82982467,70.40824002,146,0.0
275,492.1932105,35.8369784,70.57111951,147,0.0
275,495.5414637,35.91087492,70.67961806,148,0.0
275,498.8897168,35.8982256,70.71609707,149,0.0
275,502.2379699,35.87964334,70.76023912,150,0.0
275,505.5862231,35.90223983,70.96957951,151,0.0
275,508.9344762,35.93295999,71.14864078,152,0.0
275,512.2827293,35.95184768,71.4064894,153,0.0
275,515.6309825,36.05250653,72.11426915,154,0.0
275,518.9792356,36.27623384,72.60996769,155,0.0
275,522.3274887,36.23020519,72.99208855,156,0.0
275,525.6757419,36.37057975,73.9284646,157,0.0
275,529.023995,36.5172419,74.99895475,158,0.0
275,532.3722481,36.67450664,76.31251381,159,0.0
275,535.7205013,36.66069235,76.60381387,160,0.0
275,539.0687544,36.67350664,76.60075977,161,0.0
275,542.4170075,36.52038332,77.67274694,162,0.0
275,545.7652607,36.51250661,78.03551412,163,0.0
275,549.1135138,36.37067325,78.34088918,164,0.0
275,552.4617669,36.38994494,78.4194594,165,0.0
275,555.8100201,36.42817326,78.60336608,166,0.0
275,559.1582732,36.43430659,78.7972476,167,0.0
275,562.5065263,36.44262198,78.9253989,168,0.0
275,565.8547794,36.53550661,79.07401431,169,0.0
275,569.2030326,36.59806662,80.05979449,170,0.0
275,572.5512857,36.52262661,80.87491464,171,0.0
275,575.8995388,36.47104607,81.05140941,172,0.0
275,579.247792,36.67525347,81.9069452,173,0.0
275,582.5960451,36.92916053,82.9884381,174,0.0
275,585.9442982,37.63950681,84.58066047,175,0.0
275,589.2925514,37.38208369,84.94432307,176,0.0
275,592.6408045,37.21256924,85.0957029,177,0.0
275,595.9890576,36.94950669,85.31851544,178,0.0
275,599.3373108,36.37122087,85.40722974,179,0.0
281,251.118985,22.03179538,84.48823052,75,0.0
281,254.4672381,21.93994768,84.21268743,76,0.0
281,257.8154912,21.75625228,83.93714433,77,0.0
281,261.1637444,21.38886149,83.75344893,78,0.0
281,264.5119975,21.29701379,83.84529663,79,0.0
281,267.8602506,20.92962299,83.56975354,80,0.0
281,271.2085038,20.83777529,83.38605814,81,0.0
281,274.5567569,20.83777529,83.38605814,82,0.0
281,277.90501,20.83777529,83.38605814,83,0.0
281,281.2532632,20.96557356,82.67725915,84,0.0
281,284.6015163,20.83777529,81.82464726,85,0.0
281,287.9497694,20.86650378,81.45076474,86,0.0
281,291.2980226,20.92962299,81.27356107,87,0.0
281,294.6462757,20.92962299,80.99801797,88,0.0
281,297.9945288,20.7459276,81.08986567,89,0.0
281,301.342782,20.92962299,80.26323638,90,0.0
281,304.6910351,20.3785368,80.44693178,91,0.0
281,308.0392882,20.61825373,80.42626456,92,0.0
281,311.3875414,21.04212881,80.05079574,93,0.0
281,314.7357945,21.11331839,78.9773686,94,0.0
281,318.0840476,21.38886149,78.05889161,95,0.0
281,321.4323008,21.57255688,77.96704391,96,0.0
281,324.7805539,21.57255688,77.69150082,97,0.0
281,328.128807,21.38886149,77.14041462,98,0.0
281,331.4770602,21.57255688,76.58932843,99,0.0
281,334.8253133,21.38886149,76.13008994,100,0.0
281,338.1735664,21.91047171,76.04357828,101,0.0
281,341.5218195,21.88405736,75.99212541,102,0.0
281,344.8700727,22.19175402,75.62026369,103,0.0
281,348.2183258,22.17355209,75.60610022,104,0.0
281,351.5665789,22.30733847,75.39530835,105,0.0
281,354.9148321,22.49103387,75.02791755,106,0.0
281,358.2630852,22.58288157,75.11976525,107,0.0
281,361.6113383,22.58288157,75.11976525,108,0.0
281,364.9595915,22.95027237,74.75237446,109,0.0
281,368.3078446,22.95027237,74.75237446,110,0.0
281,371.6560977,23.11807085,74.91484689,111,0.0
281,375.0043509,23.21715126,74.73242529,112,0.0
281,378.352604,23.21521849,74.63074208,113,0.0
281,381.7008571,23.31458833,74.63512099,114,0.0
281,385.0491103,23.37515288,74.33010805,115,0.0
281,388.3973634,23.4328971,74.15283485,116,0.0
281,391.7456165,23.79784393,73.34375856,117,0.0
281,395.0938697,23.86874935,73.19096358,118,0.0
281,398.4421228,24.1632736,72.87374396,119,0.0
281,401.7903759,24.41983555,72.54802969,120,0.0
281,405.1386291,24.52308583,72.4090945,121,0.0
281,408.4868822,25.06276944,71.9969435,122,0.0
281,411.8351353,25.06276944,71.9969435,123,0.0
281,415.1833885,24.78722634,71.9050958,124,0.0
281,418.5316416,24.78722634,71.7214004,125,0.0
281,421.8798947,24.97092174,70.71107571,126,0.0
281,425.2281479,24.57780445,70.30411273,127,0.0
281,428.576401,23.50135856,70.15998952,128,0.0
281,431.9246541,22.76657697,69.88444642,129,0.0
281,435.2729073,22.21549078,69.70075103,130,0.0
281,438.6211604,22.41810406,69.86619265,131,0.0
281,441.9694135,22.12364308,69.97629412,132,0.0
281,445.3176667,21.75625228,69.97629412,133,0.0
281,448.6659198,21.93994768,70.15998952,134,0.0
281,452.0141729,21.66440458,69.88444642,135,0.0
281,455.3624261,21.98705692,69.99726561,136,0.0
281,458.7106792,21.38886149,70.25183722,137,0.0
281,462.0589323,21.38886149,70.06814182,138,0.0
281,465.4071855,21.48070919,70.06814182,139,0.0
281,468.7554386,21.75625228,69.88444642,140,0.0
281,472.1036917,21.75625228,69.88444642,141,0.0
281,475.4519449,21.75625228,69.88444642,142,0.0
281,478.800198,21.84809998,69.70075103,143,0.0
281,482.1484511,21.75625228,69.51705563,144,0.0
281,485.4967043,22.30733847,69.60890333,145,0.0
281,488.8449574,21.66440458,69.33336023,146,0.0
281,492.1932105,21.66440458,69.33336023,147,0.0
281,495.5414637,21.02147069,68.96596944,148,0.0
281,498.8897168,20.4703845,68.50673094,149,0.0
281,502.2379699,20.1948414,68.32303555,150,0.0
281,505.5862231,20.2866891,68.23118785,151,0.0
281,508.9344762,19.64375521,68.41488324,152,0.0
281,512.2827293,19.36821211,67.95564475,153,0.0
281,515.6309825,19.36821211,67.95564475,154,0.0
281,518.9792356,19.36821211,67.95564475,155,0.0
281,522.3274887,18.63343052,68.23118785,156,0.0
281,525.6757419,18.26603973,68.13934015,157,0.0
281,529.023995,17.53125814,68.13934015,158,0.0
281,532.3722481,17.25571504,67.95564475,159,0.0
281,535.7205013,16.52093345,67.95564475,160,0.0
281,539.0687544,16.15354266,67.77194935,161,0.0
281,542.4170075,15.87799956,67.58825396,162,0.0
281,545.7652607,15.08744176,67.0966219,163,0.0
281,549.1135138,15.23506567,67.49640626,164,0.0
281,552.4617669,15.05137027,67.03716776,165,0.0
281,555.8100201,14.40843638,66.85347237,166,0.0
281,559.1582732,13.94919789,66.30238617,167,0.0
281,562.5065263,13.94919789,66.30238617,168,0.0
281,565.8547794,13.85735019,66.11869078,169,0.0
281,569.2030326,13.306264,65.93499538,170,0.0
281,572.5512857,13.4899594,66.02684308,171,0.0
281,575.8995388,13.4899594,66.02684308,172,0.0
281,579.247792,13.4899594,65.75129998,173,0.0
281,582.5960451,13.2144163,65.29206149,174,0.0
281,585.9442982,12.9388732,65.01651839,175,0.0
281,589.2925514,12.75517781,64.2817368,176,0.0
281,592.6408045,12.57148241,63.73065061,177,0.0
281,595.9890576,12.38778701,63.45510751,178,0.0
281,599.3373108,12.51440336,62.39003877,179,0.0
281,602.6855639,12.38778701,62.53663052,180,0.0
281,606.033817,12.38778701,62.07739203,181,0.0
281,609.3820702,12.34607366,61.35368457,182,0.0
281,612.7303233,12.11224391,61.25076274,183,0.0
281,616.0785764,12.02039622,60.24043806,184,0.0
281,619.4268296,12.35038616,60.26658234,185,0.0
281,622.7750827,12.57148241,59.87304726,186,0.0
281,626.1233358,12.66333011,59.32196107,187,0.0
281,629.471589,12.75517781,59.04641797,188,0.0
281,632.8198421,13.306264,57.76055019,189,0.0
281,636.1680952,14.24850258,56.9319103,190,0.0
281,639.5163484,15.41876107,55.92359621,191,0.0
281,642.8646015,15.96984726,55.46435772,192,0.0
281,646.2128546,16.61278115,55.00511923,193,0.0
281,649.5611078,17.14387453,54.77713849,194,0.0
281,652.9093609,17.25899052,54.75266957,195,0.0
281,656.257614,17.52566822,54.65571378,196,0.0
281,659.6058672,17.51910317,54.83070992,197,0.0
281,662.9541203,17.93272343,54.72365669,198,0.0
281,666.3023734,18.35158227,54.73577307,199,0.0
290,254.4672381,24.66750446,85.56001549,76,0.0
290,257.8154912,24.47866233,85.39841019,77,0.0
290,261.1637444,24.2966294,85.20207792,78,0.0
290,264.5119975,24.07022311,85.12660916,79,0.0
290,267.8602506,23.91808766,85.0827654,80,0.0
290,271.2085038,23.75823763,85.04251539,81,0.0
290,274.5567569,23.64605785,84.94024752,82,0.0
290,277.90501,23.42320424,84.79181535,83,0.0
290,281.2532632,23.40951086,84.85562132,84,0.0
290,284.6015163,23.40951086,84.85562132,85,0.0
290,287.9497694,23.50135856,84.94746902,86,0.0
290,291.2980226,23.50135856,84.94746902,87,0.0
290,294.6462757,22.95825416,84.40576528,88,0.0
290,297.9945288,22.54762456,84.41486468,89,0.0
290,301.342782,22.69319279,84.61224173,90,0.0
290,304.6910351,22.1745816,84.48337736,91,0.0
290,308.0392882,22.02450399,84.67171533,92,0.0
290,311.3875414,21.74900394,84.70751533,93,0.0
290,314.7357945,21.53371253,84.76055851,94,0.0
290,318.0840476,21.434207,84.63606219,95,0.0
290,321.4323008,21.62075801,84.74276124,96,0.0
290,324.7805539,21.62058305,84.70297576,97,0.0
290,328.128807,21.74348754,84.73880222,98,0.0
290,331.4770602,21.8809655,84.70223328,99,0.0
290,334.8253133,21.87352669,84.6854926,100,0.0
290,338.1735664,21.83516524,84.66078952,101,0.0
290,341.5218195,21.91750397,84.66851532,102,0.0
290,344.8700727,22.08314036,84.67869715,103,0.0
290,348.2183258,21.93747938,84.47072021,104,0.0
290,351.5665789,21.7667874,84.39272,105,0.0
290,354.9148321,21.47303778,84.31099831,106,0.0
290,358.2630852,21.4490632,84.20691355,107,0.0
290,361.6113383,21.20516609,84.02899203,108,0.0
290,364.9595915,21.4005293,83.9654135,109,0.0
290,368.3078446,21.48070919,84.21268743,110,0.0
290,371.6560977,21.48070919,84.21268743,111,0.0
290,375.0043509,21.57255688,84.12083973,112,0.0
290,378.352604,22.03179538,84.30453513,113,0.0
290,381.7008571,22.12364308,83.66160124,114,0.0
290,385.0491103,22.21549078,83.20236274,115,0.0
290,388.3973634,21.93994768,82.74312425,116,0.0
290,391.7456165,22.12364308,83.01866734,117,0.0
290,395.0938697,22.03179538,82.65127655,118,0.0
290,398.4421228,21.93994768,82.55942885,119,0.0
290,401.7903759,22.03179538,82.10019036,120,0.0
290,405.1386291,21.75625228,81.73279956,121,0.0
290,408.4868822,21.75625228,81.45725647,122,0.0
290,411.8351353,21.75625228,81.45725647,123,0.0
290,415.1833885,21.38886149,81.08986567,124,0.0
290,418.5316416,21.57255688,80.44693178,125,0.0
290,421.8798947,21.66440458,80.07954098,126,0.0
290,425.2281479,21.57255688,80.17138868,127,0.0
290,428.576401,21.57255688,80.17138868,128,0.0
290,431.9246541,21.57255688,80.17138868,129,0.0
290,435.2729073,21.29701379,79.34475939,130,0.0
290,438.6211604,21.29701379,79.34475939,131,0.0
290,441.9694135,21.29701379,79.0692163,132,0.0
290,445.3176667,21.38886149,78.9773686,133,0.0
290,448.6659198,21.20516609,79.161064,134,0.0
290,452.0141729,21.20516609,78.7936732,135,0.0
290,455.3624261,21.29701379,77.78334852,136,0.0
290,458.7106792,21.38886149,77.41595772,137,0.0
290,462.0589323,21.48070919,77.41595772,138,0.0
290,465.4071855,21.66440458,77.50780542,139,0.0
290,468.7554386,21.48070919,76.77302383,140,0.0
290,472.1036917,21.48070919,76.77302383,141,0.0
290,475.4519449,21.48070919,76.86487153,142,0.0
290,478.800198,21.48070919,76.86487153,143,0.0
290,482.1484511,21.48070919,76.86487153,144,0.0
290,485.4967043,21.36760913,77.39077717,145,0.0
290,488.8449574,21.48070919,76.68117613,146,0.0
290,492.1932105,21.29701379,76.22193764,147,0.0
290,495.5414637,21.29701379,75.76269914,148,0.0
290,498.8897168,21.16575383,75.16688861,149,0.0
290,502.2379699,21.29701379,74.38498366,150,0.0
290,505.5862231,21.75625228,73.55835437,151,0.0
290,508.9344762,21.75625228,73.19096358,152,0.0
290,512.2827293,21.94442502,72.33622362,153,0.0
290,515.6309825,22.03179538,71.9969435,154,0.0
290,518.9792356,21.93994768,71.537705,155,0.0
290,522.3274887,22.03179538,71.537705,156,0.0
290,525.6757419,21.84809998,71.537705,157,0.0
290,529.023995,21.75625228,72.18063889,158,0.0
290,532.3722481,21.75625228,72.45618199,159,0.0
290,535.7205013,21.48070919,73.09911588,160,0.0
290,539.0687544,21.32483719,73.76484668,161,0.0
290,542.4170075,21.31217828,73.78053661,162,0.0
290,545.7652607,21.25523822,73.98472433,163,0.0
290,549.1135138,21.27693451,73.57138923,164,0.0
290,552.4617669,21.304357,73.73809377,165,0.0
290,555.8100201,21.29701379,73.46650667,166,0.0
290,559.1582732,21.29701379,73.74204977,167,0.0
290,562.5065263,21.29701379,73.74204977,168,0.0
290,565.8547794,21.3507122,73.77490919,169,0.0
290,569.2030326,21.29701379,73.74204977,170,0.0
290,572.5512857,21.29701379,73.83389747,171,0.0
290,575.8995388,21.29701379,73.92574517,172,0.0
290,579.247792,21.48070919,74.01759287,173,0.0
290,582.5960451,21.48070919,74.56867906,174,0.0
290,585.9442982,21.19627307,75.29599824,175,0.0
290,589.2925514,21.17060539,75.14478704,176,0.0
290,592.6408045,21.15850383,75.31651363,177,0.0
290,595.9890576,21.29701379,75.67085144,178,0.0
290,599.3373108,21.29701379,75.57900375,179,0.0
290,602.6855639,21.20516609,75.94639454,180,0.0
290,606.033817,21.20516609,75.57900375,181,0.0
290,609.3820702,20.92962299,75.76269914,182,0.0
290,612.7303233,21.20516609,75.57900375,183,0.0
290,616.0785764,21.19506481,75.37409901,184,0.0
290,619.4268296,21.29701379,75.02791755,185,0.0
290,622.7750827,21.29701379,75.02791755,186,0.0
290,626.1233358,21.38886149,75.21161295,187,0.0
290,629.471589,21.20545622,74.36613251,188,0.0
290,632.8198421,21.11331839,74.66052676,189,0.0
290,636.1680952,21.29701379,74.84422216,190,0.0
290,639.5163484,21.02147069,75.02791755,191,0.0
290,642.8646015,21.09619737,75.0753523,192,0.0
290,646.2128546,21.02147069,75.48715605,193,0.0
290,649.5611078,20.79831579,76.55914544,194,0.0
290,652.9093609,20.8253455,76.28298863,195,0.0
290,656.257614,20.72694211,76.64956182,196,0.0
290,659.6058672,20.89188049,76.79795911,197,0.0
290,662.9541203,21.20516609,77.32411002,198,0.0
290,666.3023734,20.77169525,77.36540762,199,0.0
307,267.8602506,55.13922427,73.17451324,80,0.0
307,271.2085038,55.13922427,73.38151328,81,0.0
307,274.5567569,55.06932815,73.58642241,82,0.0
307,277.90501,54.67339669,73.6210605,83,0.0
307,281.2532632,54.28124829,73.79232874,84,0.0
307,284.6015163,54.020289,74.11721471,85,0.0
307,287.9497694,53.57773442,74.41031122,86,0.0
307,291.2980226,52.38590721,75.43740002,87,0.0
307,294.6462757,51.76200937,75.33226364,88,0.0
307,297.9945288,51.07553424,74.85293855,89,0.0
307,301.342782,50.16166492,74.51687712,90,0.0
307,304.6910351,49.51182146,73.93437588,91,0.0
307,308.0392882,48.9262164,73.15368305,92,0.0
307,311.3875414,48.33174875,72.56248313,93,0.0
307,314.7357945,48.13760627,71.96785449,94,0.0
307,318.0840476,47.92792803,71.1801903,95,0.0
307,321.4323008,47.96598595,70.51330822,96,0.0
307,324.7805539,48.01887039,69.82434243,97,0.0
307,328.128807,48.06584913,69.63862963,98,0.0
307,331.4770602,48.35750875,68.93183391,99,0.0
307,334.8253133,48.49146482,68.24973213,100,0.0
307,338.1735664,48.47397686,67.81526759,101,0.0
307,341.5218195,49.23150891,66.46882238,102,0.0
307,344.8700727,49.50482935,66.41251202,103,0.0
307,348.2183258,49.42497953,66.41724732,104,0.0
307,351.5665789,49.40517186,66.22644457,105,0.0
307,354.9148321,49.40649863,66.05186247,106,0.0
307,358.2630852,49.36950894,65.92951193,107,0.0
307,361.6113383,49.37823308,65.89540848,108,0.0
307,364.9595915,49.28876424,65.72177785,109,0.0
307,368.3078446,49.26087062,65.2703416,110,0.0
307,371.6560977,49.17226648,64.47842076,111,0.0
307,375.0043509,49.48920284,63.63279723,112,0.0
307,378.352604,49.3061252,63.26899982,113,0.0
307,381.7008571,49.27940304,63.00715846,114,0.0
307,385.0491103,49.26087062,61.61480902,115,0.0
307,388.3973634,49.1063461,61.21745294,116,0.0
307,391.7456165,49.14806704,60.50659235,117,0.0
307,395.0938697,49.48695577,59.98229809,118,0.0
307,398.4421228,49.48307146,59.3752295,119,0.0
307,401.7903759,49.58965183,58.94818924,120,0.0
307,405.1386291,49.82395729,57.8636484,121,0.0
307,408.4868822,49.5964265,56.78238657,122,0.0
307,411.8351353,49.34286537,55.3123912,123,0.0
307,415.1833885,49.10681009,54.58857012,124,0.0
307,418.5316416,48.87095002,54.26377453,125,0.0
307,421.8798947,48.95282925,54.06954862,126,0.0
307,425.2281479,48.81348942,53.72320875,127,0.0
307,428.576401,48.72550882,53.06429532,128,0.0
307,431.9246541,48.6105088,52.56111155,129,0.0
307,435.2729073,48.53288378,52.58232202,130,0.0
307,438.6211604,48.47954959,52.32101967,131,0.0
307,441.9694135,48.54364281,52.71351985,132,0.0
307,445.3176667,48.54792739,52.77217234,133,0.0
307,448.6659198,48.55289023,52.59686004,134,0.0
307,452.0141729,48.51697545,51.99917608,135,0.0
307,455.3624261,48.55060769,51.74583904,136,0.0
307,458.7106792,48.65025881,51.4035093,137,0.0
307,462.0589323,48.62539115,51.05053865,138,0.0
307,465.4071855,48.76500883,50.75175919,139,0.0
307,468.7554386,48.71165654,50.53231596,140,0.0
307,472.1036917,48.77995187,50.3494838,141,0.0
307,475.4519449,48.79594633,50.31538411,142,0.0
307,478.800198,48.90339183,50.24742399,143,0.0
307,482.1484511,48.83702399,50.20099393,144,0.0
307,485.4967043,48.8946265,50.32089734,145,0.0
307,488.8449574,48.90797552,50.14154241,146,0.0
307,492.1932105,48.91650885,50.10000907,147,0.0
307,495.5414637,49.02600887,49.61700898,148,0.0
307,498.8897168,49.07222851,49.64163983,149,0.0
307,502.2379699,49.22715102,49.38694052,150,0.0
307,505.5862231,49.22844224,49.28364225,151,0.0
307,508.9344762,49.15265175,49.46353093,152,0.0
307,512.2827293,49.20057787,49.27116409,153,0.0
307,515.6309825,49.38897048,49.10766273,154,0.0
307,518.9792356,49.69843133,48.41422721,155,0.0
307,522.3274887,49.94297571,47.65754196,156,0.0
307,525.6757419,49.99872334,47.62808005,157,0.0
307,529.023995,50.01399841,47.49182774,158,0.0
307,532.3722481,50.09481139,47.12219458,159,0.0
307,535.7205013,50.30885001,46.61421298,160,0.0
307,539.0687544,50.40212981,46.40726702,161,0.0
307,542.4170075,50.75690204,45.68047255,162,0.0
307,545.7652607,50.97763168,45.56535519,163,0.0
307,549.1135138,51.118228,45.32653945,164,0.0
307,552.4617669,51.29805928,45.21053318,165,0.0
307,555.8100201,51.25502507,45.19101344,166,0.0
307,559.1582732,51.27093966,45.20854616,167,0.0
307,562.5065263,51.35205581,45.12119421,168,0.0
307,565.8547794,51.30750929,45.16050817,169,0.0
307,569.2030326,51.24776191,45.23386608,170,0.0
307,572.5512857,51.34724185,45.05379885,171,0.0
307,575.8995388,51.4992619,44.91438442,172,0.0
307,579.247792,52.20453858,44.71770227,173,0.0
307,582.5960451,52.89662722,44.58821395,174,0.0
307,585.9442982,53.09465776,44.61021178,175,0.0
307,589.2925514,53.08036327,44.53277635,176,0.0
307,592.6408045,53.13128739,44.54291547,177,0.0
307,595.9890576,53.20302126,44.51704294,178,0.0
307,599.3373108,53.6881834,44.54531859,179,0.0
307,602.6855639,53.78380603,44.52247102,180,0.0
307,606.033817,53.83908622,44.51190806,181,0.0
307,609.3820702,53.78461363,44.53323533,182,0.0
307,612.7303233,53.77093227,44.53950806,183,0.0
307,616.0785764,54.03721401,44.54631088,184,0.0
307,619.4268296,54.05359175,44.5191474,185,0.0
307,622.7750827,54.15422855,44.50285181,186,0.0
307,626.1233358,54.13503439,44.49199986,187,0.0
