#vx_post  vy_post  v_post
-10.4579 1.8998 10.629
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.75142 -0.409648 2.78174
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.719306 0.54866 0.904671
0 0 0
-3.82001 5.12939 6.39555
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.216056 -0.565469 0.605339
-2.33692 0.688116 2.43612
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.216056 0.565469 0.605339
-13.574 -5.51477 14.6515
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.430379 3.91432 3.93791
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.44816 -10.1659 10.4565
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.375011 -0.451776 0.587141
-0.375011 0.451776 0.587141
-8.0115 -4.8934 9.38773
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
4.94583 0.150201 4.94812
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.419106 -0.216033 0.471509
-0.419106 0.216033 0.471509
4.66738 -1.16453 4.81047
0 0 0
1.39636 3.39378 3.66981
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-4.83723 -1.89905 5.19665
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-4.47942 -2.64199 5.20051
9.14897 0.0724997 9.14926
0 0 0
0 0 0
3.96102 10.8786 11.5773
-2.3064 2.78977 3.6197
0 0 0
0 0 0
0 0 0
0 0 0
-3.79168 -6.9476 7.91492
-1.07163 -2.14647 2.39911
3.07447 0.414241 3.10225
0 0 0
0 0 0
0 0 0
0 0 0
-1.0934 3.6343 3.79522
0 0 0
-0.167079 0.0501186 0.174434
2.82474 -0.758517 2.92481
-2.82474 0.758517 2.92481
0 0 0
0 0 0
-4.96498 2.72653 5.66436
0 0 0
0 0 0
0.167079 -0.0501186 0.174434
-2.45179 1.65961 2.96067
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.425092 -0.142448 0.448325
-0.0682568 0.0842295 0.108414
0 0 0
0 0 0
1.95597 -2.30767 3.02508
0 0 0
0 0 0
0 0 0
0.493349 0.058218 0.496772
-0.579839 0.143581 0.597352
-2.48919 0.878259 2.63958
0 0 0
0 0 0
-0.676433 -1.38702 1.54317
0 0 0
1.32821 -0.790075 1.54543
0.341119 1.93482 1.96466
0.579839 -0.143581 0.597352
-0.102071 8.15274 8.15338
-5.11203 -5.27622 7.34652
0 0 0
0.676433 1.38702 1.54317
-1.19088 1.3554 1.80424
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.378385 0.962404 1.03412
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
6.01183 2.91558 6.68152
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.337691 -0.421732 0.540271
3.2234 1.722 3.65453
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
7.34434 4.16425 8.44277
0 0 0
7.73623 1.77279 7.93675
0 0 0
-0.131664 0.432283 0.45189
0 0 0
-0.636445 0.196261 0.666019
0 0 0
5.50715 -1.50105 5.70805
0 0 0
0.996262 -1.21161 1.56861
0.131664 -0.432283 0.45189
0 0 0
0 0 0
0.636445 -0.196261 0.666019
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.429878 -0.677801 0.802627
-2.78677 -3.88456 4.78078
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.096571 0.0111222 0.0972093
0 0 0
0 0 0
0 0 0
-0.00250825 -3.4709 3.4709
-1.16345 3.80503 3.97892
0 0 0
0 0 0
3.10669 -0.757825 3.19778
-3.10669 0.757825 3.19778
1.17331 -2.34265 2.62005
0 0 0
-4.46673 3.04428 5.40548
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.168433 -0.0189828 0.169499
0 0 0
0 0 0
0 0 0
0 0 0
-0.471838 -3.265 3.29892
0 0 0
0 0 0
0.168433 0.0189828 0.169499
8.5111 8.04539 11.7118
0 0 0
0 0 0
0 0 0
-0.7173 -1.45341 1.62077
0 0 0
0.547933 -0.25947 0.606263
-0.549995 -3.78901 3.82872
7.43409 -1.87011 7.66571
0 0 0
0 0 0
0 0 0
0.7173 1.45341 1.62077
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.144379 0.467418 0.489208
0 0 0
2.17301 8.08067 8.36774
3.07171 -0.821627 3.1797
-3.81755 1.04917 3.9591
0 0 0
0 0 0
0.144379 -0.467418 0.489208
0 0 0
0 0 0
0 0 0
0 0 0
-0.260346 4.00124 4.0097
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.89285 2.39636 3.05375
0 0 0
0 0 0
0 0 0
0 0 0
-0.525396 1.91017 1.98111
0 0 0
0 0 0
0 0 0
-6.55825 5.3847 8.48562
0 0 0
0 0 0
0 0 0
0 0 0
4.94256 0.737822 4.99732
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.45834 0.348775 1.49947
0 0 0
0 0 0
-2.63954 -5.2996 5.92055
0 0 0
0 0 0
0.94596 -0.292533 0.990159
-1.07566 0.332641 1.12592
1.45834 -0.348775 1.49947
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.129698 -0.0401084 0.135758
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-5.53072 -9.61915 11.0958
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-9.19323 18.3634 20.5361
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
8.72275 -16.4211 18.5941
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.49689 1.24509 3.71194
0 0 0
0 0 0
0.587327 5.77278 5.80258
0 0 0
-0.456328 0.143964 0.478498
0.547539 -0.16172 0.570923
-0.547539 0.16172 0.570923
-5.7407 0.767278 5.79175
0 0 0
0.459298 9.57671 9.58772
1.8471 3.6941 4.13015
0 0 0
0.456328 -0.143964 0.478498
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.69025 -8.04345 8.48142
0 0 0
5.97169 1.93744 6.27812
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.94143 -2.47012 3.14176
-1.94143 2.47012 3.14176
0 0 0
4.07082 0.226867 4.07714
0 0 0
-1.95721 -0.111935 1.96041
-5.71065 -6.59309 8.7224
0 0 0
-0.873498 0.192923 0.894549
0.756085 -0.273106 0.803898
-0.103467 0.126245 0.163228
0 0 0
-0.572489 1.41796 1.52917
-0.649162 -1.60101 1.72761
0 0 0
0 0 0
-2.59462 -3.67748 4.50066
-6.2063 -1.59868 6.4089
5.24321 5.14748 7.34764
0.493337 -1.57109 1.64672
0.0791525 0.153124 0.172372
-5.15074 -1.44309 5.34907
0 0 0
0 0 0
0 0 0
0 0 0
-3.02547 -11.9004 12.279
0 0 0
0 0 0
0 0 0
0 0 0
1.26482 -1.01728 1.62315
0 0 0
-0.0835013 -4.29214 4.29295
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.0633231 12.0579 12.0581
0 0 0
0 0 0
-2.39131 0.889179 2.55127
0 0 0
0 0 0
0 0 0
3.26813 -2.0624 3.86448
0.849481 -1.09116 1.38284
-0.849481 1.09116 1.38284
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.51425 -3.54611 4.99248
-0.290383 0.107976 0.309808
-0.0606481 0.0744712 0.0960425
0 0 0
-0.309677 -0.598253 0.673652
0 0 0
0 0 0
0.634761 -0.188408 0.662133
2.04621 -0.506053 2.10785
2.68169 -0.997155 2.86108
0.404802 0.416174 0.580573
0 0 0
0.309677 0.598253 0.673652
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.06341 6.39197 6.71677
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.67998 0.613708 1.78856
0 0 0
0 0 0
0 0 0
0 0 0
-0.27408 -0.0297893 0.275694
0 0 0
0 0 0
0 0 0
0 0 0
-1.12713 -2.40462 2.65568
0 0 0
0 0 0
0.27408 0.0297893 0.275694
-0.01151 0.00222461 0.0117231
-3.88207 -0.225774 3.88863
6.86802 2.22808 7.22039
0 0 0
-0.0807657 0.256608 0.269018
0 0 0
3.06307 8.82822 9.34451
1.49387 -0.441673 1.5578
-1.73071 0.517583 1.80645
-1.90041 2.53789 3.17056
1.85241 -2.274 2.933
0.0807657 -0.256608 0.269018
0 0 0
0 0 0
0.527565 -3.79899 3.83544
0 0 0
0 0 0
0 0 0
0 0 0
3.23628 5.82834 6.66656
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.441744 0.0613657 0.445986
0 0 0
0 0 0
0 0 0
0 0 0
-7.48595 0.560896 7.50693
0 0 0
0 0 0
0 0 0
1.46132 -2.23819 2.67301
0 0 0
0 0 0
0 0 0
0 0 0
2.73909 1.47538 3.11117
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.68199 0.280385 2.6966
-1.23284 0.249809 1.25789
5.52111 -2.05971 5.89279
0 0 0
0 0 0
0 0 0
0 0 0
0.570295 -0.180138 0.598068
-0.570295 0.180138 0.598068
1.23284 -0.249809 1.25789
0.754027 -0.281298 0.804789
0 0 0
5.38007 1.18998 5.5101
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.3587 -1.95839 2.38356
0 0 0
11.5206 2.20933 11.7306
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-9.72922 -1.89048 9.91119
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.74192 1.03151 2.92953
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.457904 -0.14072 0.479039
1.31247 10.1002 10.1851
3.10075 -1.16651 3.31291
0 0 0
0 0 0
0 0 0
0.10371 4.38109 4.38231
0 0 0
0 0 0
10.8492 3.39473 11.3679
0 0 0
0 0 0
0 0 0
0 0 0
-5.68739 4.79365 7.43811
0 0 0
0 0 0
2.20172 -1.82275 2.85832
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
6.78703 -5.29309 8.607
0 0 0
0 0 0
0 0 0
0 0 0
-1.47717 0.563122 1.58087
0 0 0
0 0 0
-7.35416 4.58669 8.66726
0 0 0
-5.06609 -0.50108 5.09081
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-5.91815 1.09904 6.01933
0 0 0
1.35163 -0.515261 1.44651
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.125548 -0.0478608 0.134361
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-6.0344 -13.6043 14.8826
0 0 0
0 0 0
0 0 0
-12.0899 -8.46076 14.7563
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
11.219 -0.853747 11.2514
-10.0051 -1.28357 10.0871
0 0 0
0 0 0
0 0 0
0 0 0
2.16069 1.74321 2.77622
0 0 0
0 0 0
0 0 0
0.282345 -0.365449 0.461814
-0.282345 0.365449 0.461814
0 0 0
0 0 0
3.207 -1.0627 3.37849
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.533081 0.782465 0.946799
0 0 0
0 0 0
0 0 0
-4.36719 -2.63915 5.10269
0 0 0
0 0 0
0 0 0
1.0013 -0.370363 1.0676
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.61603 -1.37022 2.95315
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.74547 -2.63068 3.15708
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.125172 -0.162423 0.205059
-0.125172 0.162423 0.205059
-11.7384 -0.784413 11.7646
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.21614 -4.32113 5.38662
0.435171 -0.161668 0.464231
0 0 0
0 0 0
0 0 0
0 0 0
2.55923 8.71235 9.08046
-0.59805 0.185665 0.626207
3.57694 -0.684445 3.64183
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
5.43671 1.451 5.627
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.017841 -0.0231644 0.0292385
-0.017841 0.0231644 0.0292385
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.77541 8.05468 8.8956
0 0 0
0 0 0
-3.50283 2.49322 4.29953
0 0 0
0 0 0
2.60719 -0.813794 2.73124
-2.60719 0.813794 2.73124
0.68232 -0.262954 0.731235
0 0 0
-4.64207 2.16722 5.12305
0 0 0
0 0 0
0 0 0
0 0 0
-0.716836 0.604627 0.937778
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
8.19014 8.81157 12.0301
0 0 0
-8.18263 -8.37365 11.7078
0 0 0
-0.608332 -4.59407 4.63417
0 0 0
2.00544 -1.89553 2.75949
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.1888 9.05088 9.12862
5.81501 5.22784 7.81951
0 0 0
0 0 0
-1.16961 0.21962 1.19005
-4.10901 1.58959 4.40576
0 0 0
0 0 0
-8.56758 -5.1856 10.0147
0 0 0
0.776101 -0.248465 0.814903
-0.776101 0.248465 0.814903
1.16961 -0.21962 1.19005
-4.4657 0.849757 4.54583
0 0 0
0.659148 -2.13971 2.23893
0 0 0
0 0 0
0 0 0
0 0 0
-3.42378 -0.936248 3.54948
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.8285 -3.17264 4.97223
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-7.72995 0.0568878 7.73016
0 0 0
0 0 0
0 0 0
-1.11526 0.426684 1.19409
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.28176 0.460331 2.32773
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
5.65346 0.937798 5.73072
2.71592 2.26861 3.53876
0 0 0
0 0 0
0 0 0
0 0 0
6.25441 12.9595 14.3898
5.91209 4.49674 7.42788
4.8419 -0.881276 4.92145
0.620163 -0.237267 0.664001
0 0 0
0 0 0
0 0 0
0 0 0
1.30836 -0.422835 1.37499
0 0 0
0 0 0
0 0 0
11.3841 12.8654 17.1789
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-15.4685 -4.25271 16.0424
0 0 0
0 0 0
0 0 0
0 0 0
4.44281 -8.06882 9.2111
0 0 0
0 0 0
0 0 0
0 0 0
-7.60633 -5.8737 9.61024
2.21856 5.6708 6.08934
2.53978 0.540377 2.59663
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.81707 4.20964 4.58506
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.233327 0.0894356 0.249881
0 0 0
0 0 0
0 0 0
6.7622 -3.66308 7.69061
0.472144 -0.155118 0.496973
1.24616 -0.396726 1.30778
-1.7183 0.551844 1.80474
0.545666 -0.209157 0.584378
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
4.19065 -0.0466052 4.19091
0 0 0
0 0 0
0 0 0
-0.47316 0.181889 0.506916
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.27086 1.08546 2.51695
0 0 0
5.84724 4.0986 7.14064
0 0 0
0 0 0
0 0 0
-0.27111 0.0455878 0.274916
0.335135 -0.12883 0.359044
0 0 0
0 0 0
0 0 0
0 0 0
5.54733 14.0881 15.141
0 0 0
0.27111 -0.0455878 0.274916
0.138026 -0.0530589 0.147873
0 0 0
0 0 0
0 0 0
0 0 0
1.42964 -0.462458 1.50258
0 0 0
0 0 0
0 0 0
5.58656 0.0201724 5.5866
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.77437 12.2486 12.5589
0 0 0
0 0 0
-0.931323 9.97576 10.0191
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.0690694 0.0265648 0.0740018
5.09129 3.47358 6.16336
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.164248 0.0631717 0.175978
0 0 0
0 0 0
0 0 0
0 0 0
0.0789538 -0.0260743 0.0831479
-0.0789538 0.0260743 0.0831479
0 0 0
0.233318 -0.0897365 0.24998
0 0 0
0 0 0
-11.2989 0.660397 11.3182
0 0 0
-1.39738 -4.23186 4.45661
0 0 0
12.4643 6.64478 14.1249
0 0 0
0 0 0
-3.13501 -0.413106 3.16211
0 0 0
0 0 0
0.591827 -0.380296 0.703481
0 0 0
2.53404 -2.13304 3.31228
0 0 0
0 0 0
-3.16869 3.30607 4.57938
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.117662 0.0453188 0.126088
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.0111273 -0.0144498 0.0182376
-1.11968 -4.92603 5.05168
0 0 0
0 0 0
0 0 0
0 0 0
2.11014 -1.42056 2.54375
0 0 0
-1.33133 0.209889 1.34777
0.0920787 -0.035465 0.0986725
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.42187 5.59281 5.77072
0.0255837 -0.00985382 0.0274158
0 0 0
0 0 0
-8.86328 3.0919 9.3871
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-4.04493 6.36872 7.54467
3.43517 -6.22657 7.1113
0 0 0
-0.0127667 0.00491756 0.013681
0 0 0
0 0 0
0 0 0
0 0 0
0.00262713 -0.00341173 0.00430601
-0.00262713 0.00341173 0.00430601
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.82208 1.47221 4.09581
0 0 0
0 0 0
-0.364135 -0.715408 0.802747
0 0 0
0 0 0
0 0 0
0 0 0
-2.59455 4.22429 4.95745
0 0 0
0 0 0
-9.90676 2.39576 10.1923
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.20275 -10.1977 10.4329
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.56451 7.62703 8.04663
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.92872 0.75904 2.0727
-0.132641 -1.50057 1.50642
0 0 0
0 0 0
0 0 0
1.87951 1.76599 2.579
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.98538 0.196105 1.99504
-3.03367 0.325209 3.05105
1.92872 -0.75904 2.0727
0 0 0
0 0 0
-0.0459488 0.147209 0.154213
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.0459488 -0.147209 0.154213
0 0 0
0 0 0
0 0 0
5.50842 -7.10253 8.98825
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
5.14426 3.79358 6.39176
6.78009 -2.98918 7.40978
0 0 0
2.81319 -0.0373268 2.81344
0.219724 -0.290472 0.364215
9.63975 7.08302 11.9622
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.859703 0.33781 0.92369
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.16675 7.83377 7.92018
0 0 0
0.859703 -0.33781 0.92369
0 0 0
0 0 0
3.54874 0.308286 3.56211
0 0 0
0 0 0
0 0 0
-0.0926237 0.0786759 0.121528
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-4.14529 -4.35216 6.01039
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.431237 0.170258 0.46363
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.431237 -0.170258 0.46363
0 0 0
0 0 0
9.50894 1.64871 9.65081
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.36194 2.59077 2.92694
9.45172 -3.19605 9.97746
0 0 0
0 0 0
0 0 0
0 0 0
1.78921 -6.55691 6.79665
0 0 0
0 0 0
0.223093 0.535628 0.580231
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.67208 8.74982 9.48912
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-12.3912 0.183269 12.3925
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.190826 0.0753139 0.20515
0 0 0
0 0 0
-0.283184 0.957143 0.998156
0 0 0
0 0 0
0 0 0
-0.739795 6.75221 6.79262
0.190826 -0.0753139 0.20515
0 0 0
0.283184 -0.957143 0.998156
0 0 0
0 0 0
0 0 0
0 0 0
-0.426776 0.368595 0.563915
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.00680583 -0.0671875 0.0675313
-7.83689 -8.19944 11.3423
0 0 0
0 0 0
-1.57806 8.41817 8.5648
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.0957694 0.0378375 0.102973
-7.97011 -0.921472 8.0232
0 0 0
7.7904 4.6913 9.09388
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.112487 4.10041 4.10195
0.0957694 -0.0378375 0.102973
0 0 0
0 0 0
5.67884 -0.516952 5.70232
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.0337302 -0.11118 0.116184
1.10398 2.06925 2.34533
9.06218 -3.34323 9.65921
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.186266 0.44006 0.477857
0 0 0
-0.0152419 -0.15046 0.15123
0.0152419 0.15046 0.15123
0 0 0
-2.38178 10.0736 10.3513
0 0 0
0 0 0
3.67143 -7.6878 8.51949
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.210727 -0.28506 0.354493
-2.87597 -3.47945 4.51417
0 0 0
-3.33602 6.22153 7.05949
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-4.11832 1.62698 4.42805
0 0 0
0 0 0
-1.25424 4.2571 4.43802
0 0 0
0 0 0
-0.388164 3.83727 3.85685
0 0 0
-4.54236 0.407616 4.56061
0 0 0
-6.06913 0.953367 6.14356
0 0 0
0 0 0
0 0 0
0 0 0
-0.026888 0.0232602 0.0355528
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
4.81746 2.21736 5.30327
0 0 0
0.026888 -0.0232602 0.0355528
-1.45443 -5.72411 5.90599
-10.094 2.36011 10.3663
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.07268 0.838665 2.23592
0 0 0
0 0 0
0 0 0
0 0 0
-0.0163057 -0.00151656 0.0163761
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.0163057 0.00151656 0.0163761
0 0 0
2.07268 -0.838665 2.23592
3.34641 -1.47438 3.65681
0 0 0
-0.737204 -1.3676 1.55364
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.895027 -1.09177 1.41175
0 0 0
0.737204 1.3676 1.55364
0 0 0
4.88846 1.34708 5.07067
0 0 0
4.45011 -0.756948 4.51403
0 0 0
0 0 0
4.24274 2.21197 4.78473
0 0 0
0 0 0
0 0 0
0 0 0
2.53187 -2.19032 3.34782
0 0 0
0 0 0
4.27149 0.603619 4.31393
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.0951471 0.212763 0.233069
0 0 0
0 0 0
0 0 0
0 0 0
-2.64795 -0.2462 2.65937
0 0 0
1.38278 4.92707 5.11743
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.67891 5.81002 6.87683
