spot ID,Track ID,x (micron),y (micron),T (sec),Frame
127464,51,101.120,57.443,419.690,126
127466,51,101.120,57.443,423.021,127
127468,51,101.120,57.443,426.352,128
127470,51,101.120,57.443,429.683,129
127472,51,102.293,58.271,433.014,130
127474,51,102.293,58.271,436.345,131
127476,51,102.293,58.271,439.675,132
127478,51,101.879,57.305,443.006,133
127480,51,101.810,57.167,446.337,134
127482,51,101.534,57.098,449.668,135
127484,51,101.534,57.098,452.999,136
127486,51,102.224,57.995,456.330,137
127488,51,102.638,58.271,459.661,138
127490,51,102.500,57.719,462.992,139
127492,51,102.707,58.202,466.322,140
127494,51,102.707,58.409,469.653,141
127496,51,102.707,58.409,472.984,142
127498,51,102.638,58.478,476.315,143
127500,51,102.638,58.478,479.646,144
127502,51,102.983,58.685,482.977,145
127504,51,103.328,59.375,486.308,146
127506,51,103.742,60.065,489.639,147
127508,51,104.225,60.479,492.969,148
127510,51,104.432,60.548,496.300,149
127512,51,104.432,60.548,499.631,150
127514,51,104.432,60.686,502.962,151
127516,51,104.432,60.686,506.293,152
127518,51,104.432,60.686,509.624,153
127520,51,104.432,60.686,512.955,154
127522,51,104.432,60.686,516.286,155
127524,51,104.432,60.686,519.616,156
127526,51,104.432,60.686,522.947,157
127528,51,104.432,60.686,526.278,158
127530,51,104.501,61.169,529.609,159
127532,51,104.501,61.169,532.940,160
127534,51,104.501,60.962,536.271,161
127536,51,104.501,60.962,539.602,162
127538,51,104.294,60.755,542.933,163
127540,51,104.432,61.100,546.263,164
127542,51,104.432,60.479,549.594,165
127544,51,104.432,60.479,552.925,166
127546,51,104.432,60.479,556.256,167
127548,51,104.432,60.272,559.587,168
127550,51,104.087,60.341,562.918,169
127552,51,104.087,60.341,566.249,170
127554,51,104.087,59.927,569.580,171
127556,51,104.087,59.927,572.910,172
127558,51,104.087,59.927,576.241,173
127560,51,103.397,59.375,579.572,174
127562,51,102.845,58.961,582.903,175
127564,51,102.638,58.409,586.234,176
127566,51,102.293,57.857,589.565,177
127568,51,102.224,57.512,592.896,178
127570,51,101.534,57.029,596.227,179
127572,51,101.051,56.201,599.557,180
127574,51,101.051,56.201,602.888,181
127576,51,101.051,56.201,606.219,182
127578,51,100.775,55.718,609.550,183
127580,51,100.430,55.718,612.881,184
127582,51,100.430,55.718,616.212,185
127584,51,100.775,55.856,619.543,186
127586,51,101.258,56.546,622.874,187
127588,51,101.672,56.960,626.204,188
127590,51,102.500,57.581,629.535,189
127592,51,102.827,57.908,632.866,190
127594,51,103.759,58.167,636.197,191
127596,51,103.707,58.478,639.528,192
127598,51,104.018,59.150,642.859,193
127600,51,104.690,59.616,646.190,194
127602,51,105.260,60.082,649.521,195
127604,51,105.260,60.082,652.851,196
127606,51,105.260,60.082,656.182,197
127608,51,106.139,60.496,659.513,198
127610,51,106.916,61.376,662.844,199
127626,52,56.461,125.107,0.000,0
127641,52,56.304,124.614,3.331,1
127643,52,56.304,124.614,6.662,2
127645,52,56.339,124.235,9.993,3
127647,52,56.201,123.890,13.323,4
127649,52,56.339,123.269,16.654,5
127651,52,56.546,122.027,19.985,6
127653,52,56.546,121.475,23.316,7
127655,52,56.684,120.371,26.647,8
127657,52,56.753,120.095,29.978,9
127659,52,56.891,119.060,33.309,10
127661,52,57.236,117.128,36.640,11
127663,52,57.305,116.438,39.970,12
127665,52,57.443,115.817,43.301,13
127667,52,57.926,114.644,46.632,14
127669,52,57.857,113.471,49.963,15
127671,52,57.719,113.057,53.294,16
127673,52,57.788,112.850,56.625,17
127675,52,57.995,112.574,59.956,18
127677,52,58.133,111.815,63.287,19
127679,52,58.478,111.539,66.617,20
127681,52,58.478,111.539,69.948,21
127683,52,58.478,111.539,73.279,22
127685,52,58.271,111.194,76.610,23
127687,52,58.547,111.056,79.941,24
127689,52,58.616,110.228,83.272,25
127691,52,58.892,109.469,86.603,26
127693,52,59.099,108.779,89.934,27
127695,52,59.099,107.813,93.264,28
127697,52,59.168,107.606,96.595,29
127699,52,59.306,106.847,99.926,30
127701,52,59.306,106.847,103.257,31
127703,52,59.237,106.502,106.588,32
127705,52,59.237,106.088,109.919,33
127707,52,59.237,106.157,113.250,34
127709,52,59.237,106.157,116.581,35
127711,52,59.099,106.226,119.911,36
127713,52,59.099,106.226,123.242,37
127715,52,59.099,106.226,126.573,38
127717,52,59.099,106.226,129.904,39
127719,52,58.961,105.812,133.235,40
127721,52,58.961,106.019,136.566,41
127723,52,58.961,106.019,139.897,42
127725,52,58.961,106.019,143.228,43
127727,52,58.961,106.019,146.558,44
127729,52,58.961,106.019,149.889,45
127731,52,58.961,106.019,153.220,46
127733,52,58.961,106.019,156.551,47
127735,52,58.961,106.019,159.882,48
127737,52,58.961,106.019,163.213,49
127739,52,58.961,106.019,166.544,50
127741,52,58.961,106.019,169.875,51
127743,52,58.961,106.019,173.205,52
127745,52,58.961,106.019,176.536,53
127747,52,58.961,106.019,179.867,54
127749,52,58.961,106.019,183.198,55
127751,52,58.961,106.019,186.529,56
127753,52,58.961,106.019,189.860,57
127755,52,58.961,106.019,193.191,58
127757,52,58.961,106.019,196.522,59
127759,52,58.961,106.019,199.852,60
127761,52,58.961,106.019,203.183,61
127763,52,58.961,106.019,206.514,62
127765,52,58.961,106.019,209.845,63
127767,52,58.961,106.019,213.176,64
127769,52,58.961,106.019,216.507,65
127771,52,58.961,106.019,219.838,66
127773,52,58.961,106.019,223.169,67
127775,52,58.961,106.019,226.499,68
127777,52,58.961,106.019,229.830,69
127779,52,58.961,106.019,233.161,70
127781,52,58.961,106.019,236.492,71
127783,52,58.961,106.019,239.823,72
127785,52,58.961,106.019,243.154,73
127787,52,58.961,106.019,246.485,74
127789,52,58.961,106.019,249.816,75
127791,52,58.961,106.019,253.146,76
127793,52,58.961,106.019,256.477,77
127795,52,58.961,106.019,259.808,78
127797,52,58.961,106.019,263.139,79
127799,52,58.961,106.019,266.470,80
127801,52,58.961,106.019,269.801,81
127803,52,58.961,106.019,273.132,82
127805,52,58.961,106.019,276.463,83
127807,52,59.099,106.088,279.793,84
127809,52,59.099,106.088,283.124,85
127811,52,59.099,106.088,286.455,86
127813,52,59.099,106.088,289.786,87
127815,52,59.099,106.088,293.117,88
127817,52,58.892,105.950,296.448,89
127819,52,58.892,105.950,299.779,90
127821,52,58.478,105.950,303.110,91
127823,52,58.478,105.950,306.440,92
127825,52,58.478,105.950,309.771,93
127827,52,58.271,105.743,313.102,94
127829,52,58.271,105.743,316.433,95
127831,52,58.271,105.743,319.764,96
127833,52,58.271,105.743,323.095,97
127835,52,58.271,105.743,326.426,98
127837,52,58.271,105.950,329.757,99
127839,52,58.271,105.950,333.087,100
127841,52,58.271,105.950,336.418,101
127843,52,58.271,105.950,339.749,102
127845,52,58.271,105.950,343.080,103
127847,52,58.271,105.950,346.411,104
127849,52,58.271,105.950,349.742,105
127851,52,58.271,105.950,353.073,106
127853,52,58.271,105.950,356.404,107
127855,52,58.271,105.950,359.734,108
127857,52,58.271,105.950,363.065,109
127859,52,58.478,105.260,366.396,110
127861,52,58.478,105.053,369.727,111
127863,52,58.478,104.501,373.058,112
127865,52,58.478,104.501,376.389,113
127867,52,58.271,104.087,379.720,114
127869,52,58.133,104.087,383.051,115
127871,52,57.788,104.225,386.381,116
127873,52,57.788,103.673,389.712,117
127875,52,57.719,104.087,393.043,118
127877,52,57.719,104.087,396.374,119
127879,52,57.788,103.880,399.705,120
127881,52,57.788,103.880,403.036,121
127883,52,57.788,103.880,406.367,122
127885,52,57.788,103.880,409.698,123
127887,52,57.926,103.673,413.028,124
127889,52,57.926,103.673,416.359,125
127891,52,57.926,103.673,419.690,126
127893,52,57.926,103.673,423.021,127
127895,52,57.788,103.397,426.352,128
127897,52,57.857,103.397,429.683,129
127899,52,57.788,103.121,433.014,130
127901,52,57.926,103.121,436.345,131
127903,52,57.512,102.638,439.675,132
127905,52,57.374,102.500,443.006,133
127907,52,57.374,102.362,446.337,134
127909,52,57.374,102.017,449.668,135
127911,52,57.374,102.017,452.999,136
127913,52,57.374,102.017,456.330,137
127915,52,57.374,102.017,459.661,138
127917,52,57.374,102.017,462.992,139
127919,52,57.374,102.017,466.322,140
127921,52,57.374,102.155,469.653,141
127923,52,57.374,102.155,472.984,142
127925,52,57.374,102.155,476.315,143
127927,52,57.374,102.155,479.646,144
127929,52,57.374,102.155,482.977,145
127931,52,57.374,102.155,486.308,146
127933,52,57.374,102.155,489.639,147
127935,52,57.374,102.155,492.969,148
127937,52,57.374,102.155,496.300,149
127939,52,57.374,102.155,499.631,150
127941,52,57.098,101.741,502.962,151
127943,52,57.098,101.741,506.293,152
127945,52,57.098,101.741,509.624,153
127947,52,57.098,101.741,512.955,154
127949,52,57.098,101.741,516.286,155
127951,52,57.098,101.741,519.616,156
127953,52,57.098,102.155,522.947,157
127955,52,57.098,102.155,526.278,158
127957,52,57.098,102.155,529.609,159
127959,52,57.098,102.155,532.940,160
127976,52,57.098,102.155,536.271,161
127965,52,57.098,102.155,539.602,162
127979,52,57.305,102.155,542.933,163
127981,52,57.305,102.155,546.263,164
127983,52,57.305,102.155,549.594,165
127985,52,57.305,102.155,552.925,166
127987,52,57.305,102.155,556.256,167
127991,52,57.167,101.810,559.587,168
127989,52,57.167,101.810,562.918,169
127993,52,57.167,102.155,566.249,170
127995,52,57.167,102.155,569.580,171
127997,52,57.167,102.155,572.910,172
127999,52,57.167,102.155,576.241,173
128001,52,57.167,102.155,579.572,174
128003,52,57.167,102.155,582.903,175
128005,52,57.167,102.155,586.234,176
128007,52,57.167,102.155,589.565,177
128009,52,57.167,102.155,592.896,178
128011,52,57.167,102.155,596.227,179
128013,52,57.167,102.155,599.557,180
128015,52,57.167,102.155,602.888,181
128017,52,57.167,102.155,606.219,182
128019,52,57.167,102.155,609.550,183
128021,52,57.167,102.155,612.881,184
128023,52,57.167,102.155,616.212,185
128025,52,57.167,102.155,619.543,186
128027,52,57.167,102.155,622.874,187
128029,52,57.167,102.155,626.204,188
128031,52,57.167,102.155,629.535,189
128033,52,57.167,102.155,632.866,190
128035,52,57.167,102.155,636.197,191
128037,52,57.167,102.155,639.528,192
128039,52,57.167,102.155,642.859,193
128041,52,57.167,102.155,646.190,194
128043,52,57.167,102.155,649.521,195
128045,52,57.167,102.155,652.851,196
128047,52,57.167,102.155,656.182,197
128049,52,57.167,102.155,659.513,198
128059,52,57.167,102.155,662.844,199
128067,54,111.677,142.727,0.000,0
128069,54,112.660,142.157,3.331,1
128071,54,114.005,141.122,6.662,2
128073,54,115.351,140.501,9.993,3
128075,54,115.817,140.346,13.323,4
128077,54,115.972,140.139,16.654,5
128079,54,116.075,139.880,19.985,6
128081,54,116.334,139.622,23.316,7
128083,54,116.696,139.570,26.647,8
128085,54,117.110,139.570,29.978,9
128087,54,117.887,139.415,33.309,10
128089,54,118.352,139.311,36.640,11
128091,54,119.543,139.311,39.970,12
128093,54,119.543,139.311,43.301,13
128095,54,119.543,139.311,46.632,14
128097,54,119.232,139.415,49.963,15
128099,54,118.870,139.156,53.294,16
128101,54,118.094,139.052,56.625,17
128103,54,118.042,138.794,59.956,18
128105,54,117.214,138.535,63.287,19
128107,54,116.593,138.173,66.617,20
128109,54,115.868,137.500,69.948,21
128111,54,115.558,137.086,73.279,22
128113,54,115.403,136.931,76.610,23
128115,54,114.368,136.361,79.941,24
128117,54,114.161,136.310,83.272,25
128119,54,113.229,135.585,86.603,26
128121,54,112.867,135.378,89.934,27
128123,54,112.505,135.016,93.264,28
128125,54,111.521,134.188,96.595,29
128127,54,110.331,133.722,99.926,30
128129,54,109.865,132.998,103.257,31
128131,54,108.727,132.946,106.588,32
128133,54,108.158,133.308,109.919,33
128135,54,107.847,133.205,113.250,34
128137,54,107.537,133.101,116.581,35
128139,54,106.812,133.101,119.911,36
128141,54,106.088,133.205,123.242,37
128143,54,105.467,133.515,126.573,38
128145,54,105.104,134.343,129.904,39
128147,54,104.846,134.395,133.235,40
128149,54,104.225,135.119,136.566,41
128151,54,103.759,135.637,139.897,42
128153,54,103.707,136.103,143.228,43
128155,54,103.604,136.672,146.558,44
128157,54,103.345,136.931,149.889,45
128159,54,103.655,136.775,153.220,46
128161,54,103.500,136.827,156.551,47
128163,54,103.190,136.931,159.882,48
128165,54,102.827,137.241,163.213,49
128167,54,102.413,137.448,166.544,50
128169,54,102.413,137.448,169.875,51
128171,54,102.413,137.448,173.205,52
128173,54,102.362,137.500,176.536,53
128175,54,102.362,137.500,179.867,54
128177,54,102.258,137.293,183.198,55
128179,54,102.413,137.552,186.529,56
128181,54,102.413,137.552,189.860,57
128183,54,102.724,137.086,193.191,58
128185,54,102.465,137.086,196.522,59
128187,54,102.051,137.448,199.852,60
128189,54,101.948,137.500,203.183,61
128191,54,101.534,137.396,206.514,62
128193,54,101.585,138.328,209.845,63
128195,54,101.120,138.690,213.176,64
128197,54,100.809,139.001,216.507,65
128199,54,100.188,139.518,219.838,66
128201,54,99.050,140.294,223.169,67
128203,54,98.480,140.812,226.499,68
128205,54,97.963,141.071,229.830,69
128207,54,97.704,141.536,233.161,70
128209,54,97.601,141.795,236.492,71
128211,54,97.445,141.950,239.823,72
128213,54,97.445,141.588,243.154,73
128215,54,97.342,141.795,246.485,74
128217,54,97.238,142.054,249.816,75
128219,54,97.135,142.261,253.146,76
128221,54,96.876,142.571,256.477,77
128223,54,96.566,142.934,259.808,78
128225,54,96.359,142.830,263.139,79
128227,54,96.255,143.037,266.470,80
128229,54,97.808,141.950,269.801,81
128231,54,98.273,141.329,273.132,82
128233,54,98.946,141.071,276.463,83
128235,54,99.257,140.760,279.793,84
128237,54,99.257,140.760,283.124,85
128239,54,99.257,140.760,286.455,86
128241,54,99.257,140.760,289.786,87
128243,54,99.257,140.760,293.117,88
128245,54,99.257,140.760,296.448,89
128247,54,99.412,140.657,299.779,90
128249,54,99.929,140.191,303.110,91
128251,54,100.343,139.829,306.440,92
128253,54,101.999,138.276,309.771,93
128255,54,101.948,138.017,313.102,94
128257,54,102.051,137.448,316.433,95
128259,54,102.051,137.448,319.764,96
128261,54,102.051,137.448,323.095,97
128263,54,102.051,137.448,326.426,98
128265,54,102.155,137.862,329.757,99
128267,54,102.155,137.862,333.087,100
128269,54,102.155,137.862,336.418,101
128271,54,102.155,137.862,339.749,102
128273,54,102.051,138.380,343.080,103
128275,54,101.585,138.794,346.411,104
128277,54,101.534,139.001,349.742,105
128279,54,101.534,139.208,353.073,106
128281,54,101.534,139.208,356.404,107
128283,54,101.275,139.415,359.734,108
128285,54,101.275,139.415,363.065,109
128287,54,101.275,139.415,366.396,110
128289,54,101.585,138.690,369.727,111
128291,54,101.585,138.690,373.058,112
128293,54,101.585,138.690,376.389,113
128295,54,101.585,138.690,379.720,114
128297,54,101.741,138.431,383.051,115
128299,54,102.362,137.707,386.381,116
128301,54,102.724,137.500,389.712,117
128303,54,102.465,137.655,393.043,118
128305,54,102.465,137.655,396.374,119
128307,54,102.569,137.448,399.705,120
128309,54,102.724,137.189,403.036,121
128311,54,103.241,137.293,406.367,122
128313,54,103.707,136.310,409.698,123
128315,54,104.276,136.154,413.028,124
128317,54,105.415,136.154,416.359,125
128319,54,106.139,136.465,419.690,126
128321,54,106.502,136.775,423.021,127
128323,54,106.502,136.775,426.352,128
128325,54,106.191,136.361,429.683,129
128327,54,105.725,136.103,433.014,130
128329,54,105.518,135.844,436.345,131
128331,54,105.156,135.896,439.675,132
128333,54,105.156,135.896,443.006,133
128335,54,104.897,135.999,446.337,134
128337,54,104.742,135.999,449.668,135
128339,54,105.260,135.999,452.999,136
128341,54,105.725,135.896,456.330,137
128343,54,105.415,135.585,459.661,138
128345,54,105.415,135.585,462.992,139
128347,54,105.001,134.964,466.322,140
128349,54,105.001,135.223,469.653,141
128351,54,104.794,134.861,472.984,142
128353,54,104.794,134.861,476.315,143
128355,54,104.794,134.861,479.646,144
128357,54,105.104,134.757,482.977,145
128359,54,104.742,134.602,486.308,146
128361,54,104.587,134.964,489.639,147
128363,54,104.587,134.964,492.969,148
128365,54,105.156,134.809,496.300,149
128367,54,105.208,134.757,499.631,150
128369,54,105.311,134.498,502.962,151
128371,54,105.829,133.826,506.293,152
128373,54,106.864,133.463,509.624,153
128375,54,107.692,133.256,512.955,154
128377,54,109.141,133.256,516.286,155
128379,54,109.451,133.463,519.616,156
128381,54,110.072,133.670,522.947,157
128383,54,110.486,133.619,526.278,158
128385,54,111.056,133.722,529.609,159
128387,54,111.056,133.722,532.940,160
128389,54,111.418,133.308,536.271,161
128391,54,112.712,133.308,539.602,162
128393,54,113.022,133.515,542.933,163
128395,54,112.919,133.515,546.263,164
128397,54,112.919,133.515,549.594,165
128399,54,112.919,133.515,552.925,166
128401,54,112.919,133.515,556.256,167
128403,54,112.919,133.515,559.587,168
128405,54,112.919,133.515,562.918,169
128407,54,112.919,133.515,566.249,170
128409,54,112.919,133.515,569.580,171
128411,54,112.919,133.515,572.910,172
128413,54,112.919,133.515,576.241,173
128415,54,112.919,133.515,579.572,174
128417,54,112.763,133.153,582.903,175
128419,54,112.763,133.153,586.234,176
128421,54,112.815,132.894,589.565,177
128423,54,112.815,132.894,592.896,178
128425,54,112.401,132.273,596.227,179
128427,54,112.401,132.014,599.557,180
128429,54,112.505,131.859,602.888,181
128431,54,112.194,131.342,606.219,182
128433,54,111.987,130.824,609.550,183
128435,54,111.780,130.565,612.881,184
128437,54,111.832,130.307,616.212,185
128439,54,111.832,130.307,619.543,186
128441,54,112.142,130.358,622.874,187
128443,54,111.987,129.996,626.204,188
128445,54,111.987,129.996,629.535,189
128447,54,111.987,129.996,632.866,190
128449,54,111.573,130.100,636.197,191
128451,54,110.900,130.203,639.528,192
128453,54,111.004,130.100,642.859,193
128455,54,111.573,129.841,646.190,194
128457,54,112.298,130.255,649.521,195
