#Track ID	T (sec)	x (micron) 	y (micron)
55	296.448	146.039	138.431
55	299.779	145.780	139.001
55	303.110	145.780	139.415
55	306.440	145.366	140.553
55	309.771	144.900	141.071
55	313.102	144.020	141.433
55	316.433	143.555	142.157
55	319.764	142.623	142.416
55	323.095	141.640	142.727
55	326.426	140.708	142.778
55	329.757	140.191	143.503
55	333.087	138.845	143.348
55	336.418	138.121	143.089
55	339.749	138.069	142.830
55	343.080	137.603	142.830
55	346.411	137.345	142.830
55	349.742	136.827	142.468
55	353.073	136.361	142.727
55	356.404	135.896	142.571
55	359.734	135.223	142.209
55	363.065	134.809	142.209
55	366.396	134.809	142.571
55	369.727	134.602	142.571
55	373.058	134.602	142.882
55	376.389	134.757	142.985
55	379.720	133.463	143.710
55	383.051	132.325	144.383
55	386.381	132.170	144.383
55	389.712	131.963	144.434
55	393.043	130.876	144.434
55	396.374	130.721	144.227
55	399.705	130.358	144.279
55	403.036	130.203	144.434
55	406.367	130.203	144.434
55	409.698	130.203	144.590
55	413.028	130.100	144.590
55	416.359	129.789	144.848
55	419.690	129.841	145.107
55	423.021	129.841	145.107
55	426.352	129.996	145.314
55	429.683	130.203	145.728
55	433.014	129.686	145.780
55	436.345	129.427	145.935
55	439.675	128.858	146.142
55	443.006	128.547	146.504
55	446.337	127.564	146.815
55	449.668	127.374	146.901
55	452.999	127.340	147.108
55	456.330	126.857	147.384
55	459.661	126.167	148.005
55	462.992	126.098	148.833
55	466.322	126.132	149.489
55	469.653	126.063	150.075
55	472.984	125.822	150.869
55	476.315	126.167	151.386
55	479.646	126.098	152.594
55	482.977	126.305	153.008
55	486.308	125.925	153.422
55	489.639	125.753	154.146
55	492.969	125.546	154.974
55	496.300	125.097	155.423
55	499.631	124.718	156.440
55	502.962	124.683	157.113
55	506.293	124.442	158.079
55	509.624	124.511	159.011
55	512.955	124.476	159.977
55	516.286	124.028	160.770
55	519.616	123.924	161.909
55	522.947	124.097	163.116
55	526.278	124.200	163.875
55	529.609	123.614	164.565
55	532.940	123.338	164.979
55	536.271	123.027	165.600
55	539.602	123.165	166.497
55	542.933	122.958	167.204
55	546.263	121.871	167.981
55	549.594	121.199	168.188
55	552.925	119.543	168.446
55	556.256	118.896	168.446
55	559.587	118.042	168.472
55	562.918	116.981	168.653
55	566.249	116.282	169.223
55	569.580	115.480	169.352
55	572.910	115.403	169.481
55	576.241	115.092	169.869
55	579.572	114.057	170.413
55	582.903	113.514	170.956
55	586.234	112.944	171.500
55	589.565	112.401	171.681
55	592.896	112.142	171.991
55	596.227	111.754	172.328
55	599.557	110.538	172.793
55	602.888	110.046	173.181
55	606.219	109.400	173.673
55	609.550	108.934	174.139
56	0.000	67.628	67.811
56	3.331	66.654	67.482
56	6.662	66.085	67.379
56	9.993	65.981	67.172
56	13.323	65.360	66.913
56	16.654	65.309	67.068
56	19.985	65.360	67.016
56	23.316	65.619	67.016
56	26.647	65.619	67.016
56	29.978	65.619	67.016
56	33.309	65.619	67.016
56	36.640	65.619	67.016
56	39.970	65.619	67.016
56	43.301	65.723	67.275
56	46.632	65.723	67.275
56	49.963	65.723	67.172
56	53.294	65.723	67.172
56	56.625	65.723	67.172
56	59.956	65.723	67.172
56	63.287	65.723	67.172
56	66.617	65.723	67.172
56	69.948	65.723	67.172
56	73.279	65.723	67.172
56	76.610	65.723	67.172
56	79.941	65.723	67.172
56	83.272	65.723	67.172
56	86.603	65.723	67.172
56	89.934	65.723	67.172
56	93.264	65.723	67.172
56	96.595	65.723	67.172
56	99.926	65.723	67.172
56	103.257	65.723	67.172
56	106.588	65.723	67.172
56	109.919	65.723	67.172
56	113.250	65.723	67.172
56	116.581	65.723	67.172
56	119.911	65.723	67.172
56	123.242	65.723	67.172
56	126.573	65.723	67.172
56	129.904	65.723	67.172
56	133.235	65.723	67.172
56	136.566	65.723	67.172
56	139.897	65.723	67.172
56	143.228	65.723	67.172
56	146.558	65.723	67.172
56	149.889	65.516	67.379
56	153.220	65.567	67.275
56	156.551	65.567	67.275
56	159.882	65.567	67.275
56	163.213	65.567	67.275
56	166.544	65.567	67.275
56	169.875	65.567	67.275
56	173.205	65.567	67.275
56	176.536	65.567	67.275
56	179.867	65.567	67.275
56	183.198	66.188	67.741
56	186.529	66.188	67.741
56	189.860	66.188	67.741
56	193.191	66.188	67.741
56	196.522	66.188	67.741
56	199.852	66.188	67.741
56	203.183	65.930	67.948
56	206.514	65.930	67.948
56	209.845	65.619	68.051
56	213.176	65.619	68.051
56	216.507	65.567	67.896
56	219.838	65.309	67.896
56	223.169	65.309	67.896
56	226.499	65.309	67.896
56	229.830	64.998	67.896
56	233.161	64.481	67.741
56	236.492	63.860	67.741
56	239.823	63.860	67.741
56	243.154	63.860	67.741
56	246.485	63.653	67.896
56	249.816	63.653	67.896
56	253.146	63.653	67.896
56	256.477	63.653	67.896
56	259.808	63.653	67.896
56	263.139	63.653	67.896
56	266.470	63.653	67.896
56	269.801	63.653	67.896
56	273.132	63.653	67.793
56	276.463	63.653	67.793
56	279.793	63.653	67.793
56	283.124	63.653	67.793
56	286.455	63.497	67.534
56	289.786	63.497	67.534
56	293.117	63.497	67.534
56	296.448	63.497	67.534
56	299.779	63.497	67.534
56	303.110	63.497	67.534
56	306.440	63.497	67.534
56	309.771	63.497	67.534
56	313.102	63.497	67.534
56	316.433	63.497	67.534
56	319.764	63.497	67.534
56	323.095	63.497	67.534
56	326.426	63.497	67.534
56	329.757	63.497	67.534
56	333.087	63.497	67.534
56	336.418	63.497	67.534
56	339.749	63.497	67.534
56	343.080	63.497	67.534
56	346.411	63.497	67.534
56	349.742	63.497	67.534
56	353.073	63.497	67.534
56	356.404	63.497	67.534
56	359.734	63.497	67.534
56	363.065	63.497	67.534
56	366.396	63.497	67.534
56	369.727	63.497	67.534
56	373.058	63.497	67.534
56	376.389	63.497	67.534
56	379.720	63.497	67.534
56	383.051	63.497	67.534
56	386.381	63.497	67.534
56	389.712	63.497	67.534
56	393.043	63.497	67.534
56	396.374	63.342	67.534
56	399.705	63.342	67.534
56	403.036	63.342	67.534
56	406.367	63.342	67.534
56	409.698	63.342	67.534
56	413.028	63.342	67.534
56	416.359	63.342	67.534
56	419.690	63.342	67.534
56	423.021	63.342	67.534
56	426.352	63.342	67.534
56	429.683	63.756	67.534
56	433.014	63.756	67.534
56	436.345	63.756	67.534
56	439.675	63.756	67.534
56	443.006	63.756	67.534
56	446.337	63.756	67.534
56	449.668	63.756	67.534
56	452.999	63.756	67.534
56	456.330	63.756	67.534
56	459.661	63.756	67.534
56	462.992	63.756	67.534
56	466.322	63.756	67.534
56	469.653	63.756	67.534
56	472.984	63.756	67.534
56	476.315	63.756	67.534
56	479.646	63.756	67.534
56	482.977	63.756	67.534
56	486.308	63.756	67.534
56	489.639	63.756	67.534
56	492.969	63.032	67.430
56	496.300	63.135	67.430
56	499.631	63.239	67.430
56	502.962	63.239	67.430
56	506.293	63.239	67.430
56	509.624	63.239	67.430
56	512.955	63.239	67.430
56	516.286	63.239	67.430
56	519.616	63.239	67.430
56	522.947	63.239	67.430
56	526.278	63.239	67.430
56	529.609	63.239	67.430
56	532.940	63.135	67.120
56	536.271	63.135	67.120
56	539.602	63.135	67.120
56	542.933	63.135	67.120
56	546.263	63.135	67.120
56	549.594	63.135	67.172
56	552.925	63.135	67.172
56	556.256	63.135	67.172
56	559.587	63.135	67.172
56	562.918	63.135	67.172
56	566.249	63.135	67.172
56	569.580	63.135	67.172
56	572.910	63.135	67.172
56	576.241	63.135	67.172
56	579.572	63.653	67.275
56	582.903	63.653	67.275
56	586.234	63.653	67.275
56	589.565	63.653	67.275
56	592.896	63.653	67.275
56	596.227	63.653	67.275
56	599.557	63.653	67.275
56	602.888	63.653	67.275
56	606.219	63.653	67.275
56	609.550	63.653	67.275
56	612.881	63.601	67.327
56	616.212	63.549	67.379
56	619.543	63.394	67.275
56	622.874	63.187	67.275
56	626.204	63.187	67.275
56	629.535	63.187	67.275
56	632.866	63.446	67.430
56	636.197	63.446	67.430
56	639.528	63.446	67.430
56	642.859	63.704	67.793
56	646.190	63.756	67.430
56	649.521	63.756	67.430
56	652.851	63.756	67.430
56	656.182	63.497	67.379
56	659.513	63.497	67.379
56	662.844	63.497	67.379
57	0.000	123.269	111.677
57	3.331	123.579	111.884
57	6.662	123.165	111.884
57	9.993	123.372	111.884
57	13.323	123.372	111.884
57	16.654	123.372	111.884
57	19.985	122.958	112.608
57	23.316	122.958	112.608
57	26.647	122.855	112.919
57	29.978	122.855	112.919
57	33.309	122.855	112.712
57	36.640	122.924	112.919
57	39.970	122.924	113.057
57	43.301	122.924	113.057
57	46.632	123.545	112.919
57	49.963	123.269	113.333
57	53.294	123.269	113.678
57	56.625	123.338	114.575
57	59.956	123.476	114.782
57	63.287	123.476	114.851
57	66.617	123.821	114.989
57	69.948	124.442	115.679
57	73.279	125.201	116.024
57	76.610	125.615	115.817
57	79.941	125.822	116.093
57	83.272	126.029	116.300
57	86.603	126.443	116.507
57	89.934	126.443	116.714
57	93.264	126.788	116.541
57	96.595	126.788	116.179
57	99.926	126.529	115.713
57	103.257	126.477	115.765
57	106.588	126.891	115.972
57	109.919	127.098	116.231
57	113.250	127.719	116.489
57	116.581	127.564	116.075
57	119.911	127.667	116.075
57	123.242	127.874	116.438
57	126.573	128.081	117.059
57	129.904	128.288	117.576
57	133.235	128.340	117.731
57	136.566	128.340	118.094
57	139.897	128.340	117.990
57	143.228	128.340	118.352
57	146.558	128.340	118.663
57	149.889	128.133	118.352
57	153.220	128.133	118.611
57	156.551	128.133	118.611
57	159.882	128.081	118.715
57	163.213	128.185	119.750
57	166.544	128.599	119.646
57	169.875	128.599	119.646
57	173.205	128.030	119.957
57	176.536	127.564	119.905
57	179.867	128.185	119.905
57	183.198	128.081	119.801
57	186.529	128.702	119.801
57	189.860	128.444	119.646
57	193.191	128.599	119.750
57	196.522	128.599	119.646
57	199.852	128.599	119.698
57	203.183	128.599	119.698
57	206.514	128.702	119.594
57	209.845	128.909	119.750
57	213.176	128.754	119.698
57	216.507	128.237	119.698
57	219.838	128.288	119.491
57	223.169	128.288	119.491
57	226.499	128.030	119.491
57	229.830	127.771	119.543
57	233.161	127.771	119.387
57	236.492	127.926	119.336
57	239.823	127.926	119.336
57	243.154	127.926	119.336
57	246.485	128.030	119.646
57	249.816	128.651	119.801
57	253.146	128.651	120.371
57	256.477	128.651	120.733
57	259.808	128.599	120.888
57	263.139	128.961	120.940
57	266.470	129.634	121.199
57	269.801	129.893	121.302
57	273.132	129.634	121.302
57	276.463	129.841	121.199
57	279.793	130.048	121.302
57	283.124	130.048	121.302
57	286.455	130.462	121.406
57	289.786	130.824	121.613
57	293.117	131.652	121.561
57	296.448	132.325	121.199
57	299.779	133.101	121.147
57	303.110	133.308	121.147
57	306.440	132.946	121.095
57	309.771	133.567	121.095
57	313.102	133.877	121.095
57	316.433	134.447	121.095
57	319.764	134.602	121.302
57	323.095	135.068	121.147
57	326.426	135.068	121.147
57	329.757	134.550	121.147
57	333.087	134.550	121.147
57	336.418	134.084	121.199
57	339.749	133.877	120.940
57	343.080	133.256	121.095
57	346.411	133.205	121.043
57	349.742	132.842	121.199
57	353.073	132.687	121.095
57	356.404	132.687	121.095
57	359.734	132.687	121.095
57	363.065	132.842	121.095
57	366.396	132.842	121.095
57	369.727	132.842	121.250
57	373.058	132.584	121.250
57	376.389	132.170	121.354
57	379.720	132.739	121.354
57	383.051	132.635	121.354
57	386.381	132.635	121.147
57	389.712	132.221	121.043
57	393.043	131.807	121.043
57	396.374	131.393	120.888
57	399.705	130.928	121.095
57	403.036	130.928	121.043
57	406.367	130.669	121.095
57	409.698	130.100	120.940
57	413.028	129.634	120.474
57	416.359	129.272	120.267
57	419.690	128.909	119.957
57	423.021	128.185	119.646
57	426.352	127.926	119.439
57	429.683	127.667	119.284
57	433.014	127.667	119.077
57	436.345	127.771	118.973
57	439.675	127.564	119.025
57	443.006	127.460	118.766
57	446.337	127.253	118.715
57	449.668	127.098	118.611
57	452.999	127.098	118.456
57	456.330	126.943	118.301
57	459.661	126.581	118.094
57	462.992	126.581	118.094
57	466.322	126.477	117.990
57	469.653	126.218	117.938
57	472.984	125.804	117.783
57	476.315	125.649	117.628
57	479.646	125.339	117.473
57	482.977	124.925	117.214
57	486.308	124.718	117.059
57	489.639	124.355	116.696
57	492.969	124.355	116.593
57	496.300	124.045	116.489
57	499.631	124.511	116.541
57	502.962	124.097	116.282
57	506.293	123.786	116.127
57	509.624	123.527	116.127
57	512.955	123.269	115.972
57	516.286	122.906	115.972
57	519.616	122.906	115.972
57	522.947	123.372	116.075
57	526.278	123.683	116.024
57	529.609	123.476	116.179
57	532.940	123.062	115.972
57	536.271	123.010	115.817
57	539.602	123.010	115.817
57	542.933	122.596	115.920
57	546.263	122.492	116.024
57	549.594	121.613	116.386
57	552.925	120.681	116.127
57	556.256	120.215	115.868
57	559.587	120.215	115.817
57	562.918	119.801	115.403
57	566.249	119.129	114.782
57	569.580	118.508	114.782
57	572.910	118.611	114.937
57	576.241	118.301	114.575
57	579.572	117.938	114.264
57	582.903	117.938	113.643
57	586.234	117.887	113.591
57	589.565	117.731	113.643
57	592.896	117.731	113.643
57	596.227	117.731	113.643
57	599.557	117.421	113.488
57	602.888	117.317	113.177
57	606.219	117.990	114.161
57	609.550	117.990	114.161
57	612.881	117.835	113.954
57	616.212	117.369	113.436
57	619.543	117.369	113.436
57	622.874	117.369	113.126
57	626.204	117.369	113.126
57	629.535	117.214	113.022
57	632.866	117.214	112.763
57	636.197	117.007	112.763
57	639.528	116.852	112.608
57	642.859	116.852	112.608
57	646.190	116.593	112.298
57	649.521	116.748	111.935
57	652.851	116.438	111.884
57	656.182	116.334	111.832
57	659.513	116.334	111.832
57	662.844	116.282	111.625
58	0.000	119.750	74.003
58	3.331	119.853	74.003
58	6.662	119.853	74.003
58	9.993	119.853	74.003
58	13.323	119.853	74.003
58	16.654	119.853	74.003
58	19.985	119.853	74.003
58	23.316	119.853	74.003
58	26.647	119.853	74.003
58	29.978	119.853	74.003
58	33.309	119.853	74.003
58	36.640	119.853	74.003
58	39.970	119.853	74.003
58	43.301	119.853	74.003
58	46.632	119.853	74.003
58	49.963	119.853	74.003
58	53.294	119.853	74.003
58	56.625	119.853	74.003
58	59.956	119.853	74.003
58	63.287	119.853	74.003
58	66.617	119.853	74.003
58	69.948	119.853	74.003
58	73.279	119.853	74.003
58	76.610	119.853	74.003
58	79.941	119.853	74.003
58	83.272	119.750	73.934
58	86.603	119.750	73.934
58	89.934	119.750	73.934
58	93.264	119.750	73.934
58	96.595	119.750	73.934
58	99.926	119.750	73.934
58	103.257	119.750	73.934
58	106.588	119.750	73.934
58	109.919	119.750	73.934
58	113.250	119.750	73.934
58	116.581	119.750	73.934
58	119.911	119.750	73.934
58	123.242	119.750	73.934
58	126.573	119.750	73.934
58	129.904	119.750	73.934
58	133.235	119.750	73.934
58	136.566	119.750	73.934
58	139.897	119.750	73.934
58	143.228	119.750	73.934
58	146.558	119.750	73.934
58	149.889	119.750	73.934
58	153.220	119.750	73.934
58	156.551	119.750	73.934
58	159.882	119.750	73.934
58	163.213	119.750	73.934
58	166.544	119.750	73.934
58	169.875	119.750	73.934
58	173.205	119.750	73.934
58	176.536	119.750	73.934
58	179.867	119.750	73.934
58	183.198	119.750	73.934
58	186.529	119.750	73.934
58	189.860	119.750	73.934
58	193.191	119.750	73.934
58	196.522	119.750	73.934
58	199.852	119.750	73.934
58	203.183	119.750	73.934
58	206.514	119.750	73.934
58	209.845	119.750	73.934
58	213.176	119.750	73.934
58	216.507	119.750	73.934
58	219.838	119.750	73.934
58	223.169	119.750	73.934
58	226.499	119.750	73.934
58	229.830	119.750	73.934
58	233.161	119.750	73.934
58	236.492	119.750	73.934
58	239.823	119.750	73.934
58	243.154	119.750	73.934
58	246.485	119.750	73.934
58	249.816	120.026	73.934
58	253.146	120.026	73.934
58	256.477	120.026	73.934
58	259.808	120.026	73.934
58	263.139	120.026	73.934
58	266.470	120.026	73.934
58	269.801	120.026	73.934
58	273.132	120.026	73.934
58	276.463	119.888	73.589
58	279.793	120.233	73.451
58	283.124	120.233	73.382
58	286.455	120.509	73.244
58	289.786	120.509	73.244
58	293.117	120.509	73.244
58	296.448	120.095	73.037
58	299.779	120.164	73.106
58	303.110	120.164	73.106
58	306.440	120.164	73.106
58	309.771	120.164	73.106
58	313.102	120.164	73.106
58	316.433	120.164	73.244
58	319.764	120.164	73.244
58	323.095	120.164	73.244
58	326.426	120.164	73.244
58	329.757	120.164	73.244
58	333.087	120.164	73.244
58	336.418	120.164	73.244
58	339.749	120.164	73.244
58	343.080	120.164	73.244
58	346.411	120.164	73.244
58	349.742	120.164	73.244
58	353.073	120.164	73.244
58	356.404	120.164	73.244
58	359.734	120.026	73.865
58	363.065	119.681	74.003
58	366.396	119.681	74.003
58	369.727	119.750	74.003
58	373.058	119.750	74.003
58	376.389	119.750	74.003
58	379.720	119.750	74.003
58	383.051	119.750	74.003
58	386.381	119.750	74.003
58	389.712	119.681	74.003
58	393.043	119.681	74.003
58	396.374	119.681	74.003
58	399.705	119.681	74.003
58	403.036	119.681	74.003
58	406.367	119.681	74.072
58	409.698	119.681	73.727
58	413.028	120.440	74.072
58	416.359	120.302	73.934
58	419.690	120.302	73.934
58	423.021	120.026	73.934
58	426.352	119.543	74.141
58	429.683	119.129	73.796
58	433.014	118.508	73.382
58	436.345	117.680	72.968
58	439.675	116.645	72.554
58	443.006	115.817	72.485
58	446.337	115.403	72.485
58	449.668	114.161	72.002
58	452.999	112.919	71.588
58	456.330	112.022	70.829
58	459.661	111.746	70.829
58	462.992	111.263	70.829
58	466.322	110.228	70.760
58	469.653	109.814	70.760
58	472.984	109.607	70.760
58	476.315	109.331	70.760
58	479.646	108.779	70.760
58	482.977	108.296	70.898
58	486.308	108.158	70.967
58	489.639	107.330	71.450
58	492.969	106.985	71.657
58	496.300	106.364	71.864
58	499.631	105.605	72.209
58	502.962	105.122	72.416
58	506.293	105.122	72.416
58	509.624	105.122	72.416
58	512.955	104.708	72.416
58	516.286	104.708	72.416
58	519.616	104.018	72.761
58	522.947	104.018	72.761
58	526.278	104.018	72.761
58	529.609	104.018	72.761
58	532.940	104.018	72.761
58	536.271	104.018	72.761
58	539.602	103.466	72.761
58	542.933	103.397	72.761
58	546.263	103.190	72.761
58	549.594	102.914	72.830
58	552.925	102.569	73.037
58	556.256	102.224	73.106
58	559.587	102.362	73.244
58	562.918	102.465	73.226
58	566.249	102.413	73.382
58	569.580	102.413	73.382
58	572.910	102.413	73.382
58	576.241	102.413	73.382
58	579.572	102.413	73.382
58	582.903	102.413	73.382
58	586.234	102.413	73.382
58	589.565	103.034	73.382
58	592.896	103.034	73.382
58	596.227	102.672	73.382
58	599.557	102.569	73.382
58	602.888	102.569	73.382
58	606.219	102.258	73.382
58	609.550	102.620	73.226
58	612.881	102.620	73.226
58	616.212	102.620	73.226
58	619.543	102.155	73.485
58	622.874	101.378	73.278
58	626.204	100.343	73.330
58	629.535	100.292	73.330
58	632.866	99.101	73.123
58	636.197	98.946	72.812
58	639.528	99.050	72.605
58	642.859	98.687	72.398
58	646.190	98.170	71.933
58	649.521	97.911	71.622
58	652.851	97.290	71.260
58	656.182	97.187	70.432
58	659.513	96.824	69.656
58	662.844	96.617	69.138
59	0.000	137.759	61.790
59	3.331	137.759	61.790
59	6.662	137.759	61.790
59	9.993	137.759	61.790
59	13.323	137.966	61.790
59	16.654	137.862	62.100
59	19.985	137.966	61.997
59	23.316	137.966	61.997
59	26.647	137.966	61.997
59	29.978	137.966	61.997
59	33.309	137.966	61.997
59	36.640	137.966	61.997
59	39.970	137.966	61.997
59	43.301	137.966	61.997
59	46.632	137.966	61.997
59	49.963	137.966	61.997
59	53.294	137.966	61.997
59	56.625	137.966	62.204
59	59.956	137.966	62.204
59	63.287	137.966	62.204
59	66.617	137.966	62.204
59	69.948	138.276	62.307
59	73.279	138.276	62.307
59	76.610	138.276	62.307
59	79.941	138.276	62.307
59	83.272	138.276	62.307
59	86.603	138.276	62.411
59	89.934	137.862	62.204
59	93.264	137.862	62.204
59	96.595	137.862	62.204
59	99.926	137.862	62.204
59	103.257	137.862	62.204
59	106.588	137.862	62.204
59	109.919	137.862	62.204
59	113.250	138.069	62.204
59	116.581	138.069	62.204
59	119.911	138.069	62.204
59	123.242	138.069	62.204
59	126.573	138.069	62.204
59	129.904	138.069	62.204
59	133.235	138.173	61.686
59	136.566	138.173	61.893
59	139.897	137.862	62.307
59	143.228	137.448	61.997
59	146.558	136.655	61.928
59	149.889	135.551	61.997
59	153.220	135.068	62.273
59	156.551	134.930	62.618
59	159.882	134.102	62.480
59	163.213	134.102	62.480
59	166.544	134.102	62.480
59	169.875	133.826	62.273
59	173.205	134.171	61.859
59	176.536	134.378	61.514
59	179.867	133.619	61.652
59	183.198	133.343	61.652
59	186.529	132.722	61.376
59	189.860	132.239	60.962
59	193.191	132.239	60.617
59	196.522	131.963	60.341
59	199.852	132.170	60.272
59	203.183	132.377	60.410
59	206.514	133.067	60.755
59	209.845	133.412	60.686
59	213.176	133.619	60.479
59	216.507	133.481	59.927
59	219.838	133.826	59.720
59	223.169	134.033	59.306
59	226.499	133.550	58.892
59	229.830	132.515	59.375
59	233.161	131.894	59.099
59	236.492	131.273	58.133
59	239.823	130.859	57.029
59	243.154	129.824	56.339
59	246.485	129.410	54.890
59	249.816	129.203	54.200
59	253.146	129.203	53.303
59	256.477	129.410	52.130
59	259.808	129.203	51.302
59	263.139	129.479	49.784
59	266.470	129.617	48.887
59	269.801	129.962	47.024
59	273.132	130.031	45.713
59	276.463	130.790	45.092
59	279.793	131.342	43.850
59	283.124	131.549	43.367
59	286.455	131.549	42.884
59	289.786	131.963	42.125
59	293.117	132.170	41.555
59	296.448	132.273	41.348
59	299.779	132.532	40.831
59	303.110	132.791	40.417
59	306.440	132.842	40.262
59	309.771	133.049	39.641
59	313.102	133.101	39.537
59	316.433	133.049	39.382
59	319.764	133.308	39.227
59	323.095	133.308	38.140
59	326.426	133.463	37.674
59	329.757	134.084	36.950
59	333.087	134.809	36.173
59	336.418	135.637	35.708
59	339.749	136.517	34.880
59	343.080	136.568	34.621
59	346.411	136.568	34.466
59	349.742	136.724	34.310
59	353.073	136.724	34.310
59	356.404	136.724	34.310
59	359.734	136.724	34.362
59	363.065	136.724	34.621
59	366.396	136.879	34.776
59	369.727	136.879	34.776
59	373.058	136.879	34.776
59	376.389	136.879	34.776
59	379.720	136.879	34.776
59	383.051	136.879	34.776
59	386.381	137.552	33.896
59	389.712	138.069	33.482
59	393.043	138.483	32.913
59	396.374	138.535	32.551
59	399.705	139.104	32.396
59	403.036	139.104	32.240
59	406.367	139.363	31.723
59	409.698	139.363	31.516
59	413.028	139.363	31.516
59	416.359	139.415	31.516
59	419.690	139.673	31.361
59	423.021	140.139	31.464
59	426.352	140.553	30.791
59	429.683	140.795	29.912
59	433.014	141.278	29.256
59	436.345	141.416	28.532
59	439.675	141.588	27.773
59	443.006	141.864	26.669
59	446.337	142.382	25.979
59	449.668	142.796	25.082
59	452.999	143.141	24.564
59	456.330	143.624	23.874
59	459.661	144.245	23.633
59	462.992	144.486	23.598
59	466.322	144.555	23.564
59	469.653	144.762	23.460
59	472.984	145.487	23.253
59	476.315	145.901	22.977
59	479.646	146.280	22.460
59	482.977	146.487	21.908
59	486.308	146.763	21.804
59	489.639	146.763	21.735
59	492.969	147.039	21.149
59	496.300	147.591	21.045
59	499.631	147.695	20.545
59	502.962	147.695	20.493
59	506.293	147.850	19.769
59	509.624	148.005	19.458
59	512.955	148.005	19.458
59	516.286	148.471	19.148
59	519.616	148.471	18.941
59	522.947	148.988	18.682
59	526.278	149.558	18.734
59	529.609	149.765	18.009
59	532.940	149.765	18.009
59	536.271	149.765	18.009
59	539.602	149.868	17.699
59	542.933	149.868	17.388
59	546.263	149.868	17.181
59	549.594	149.972	16.974
59	552.925	150.179	16.819
59	556.256	150.437	15.836
59	559.587	150.334	15.266
59	562.918	150.230	14.749
59	566.249	150.230	14.749
59	569.580	150.127	14.128
59	572.910	150.230	13.766
59	576.241	150.230	13.145
59	579.572	149.972	12.886
59	582.903	149.972	12.731
59	586.234	149.920	12.368
59	589.565	149.920	11.696
59	592.896	149.920	11.540
59	596.227	149.920	11.540
59	599.557	149.920	11.540
59	602.888	149.920	11.489
59	606.219	149.920	11.333
59	609.550	150.075	10.868
59	612.881	150.075	10.816
59	616.212	150.230	10.195
59	619.543	150.230	10.143
59	622.874	150.230	9.626
59	626.204	150.230	8.953
59	629.535	150.230	8.591
59	632.866	150.282	8.384
59	636.197	150.282	8.384
59	639.528	150.282	9.108
59	642.859	150.282	9.108
59	646.190	150.282	9.108
59	649.521	150.282	9.108
59	652.851	150.282	9.108
59	656.182	150.282	9.108
59	659.513	150.282	9.108
59	662.844	150.282	9.160
60	0.000	70.898	140.312
60	3.331	70.415	140.381
60	6.662	70.415	140.657
60	9.993	70.139	140.450
60	13.323	69.656	140.864
60	16.654	69.656	140.864
60	19.985	69.656	140.864
60	23.316	69.449	141.071
60	26.647	69.449	141.071
60	29.978	68.897	141.347
60	33.309	68.138	141.554
60	36.640	67.862	141.761
60	39.970	67.655	141.830
60	43.301	67.448	142.037
60	46.632	67.034	142.382
60	49.963	67.103	142.106
60	53.294	66.827	142.037
60	56.625	66.758	142.313
60	59.956	66.758	142.520
60	63.287	66.689	142.934
60	66.617	66.689	142.865
60	69.948	66.689	142.865
60	73.279	66.689	142.865
60	76.610	66.689	142.865
60	79.941	66.551	143.969
60	83.272	66.482	144.452
60	86.603	66.689	145.694
60	89.934	67.034	146.522
60	93.264	67.241	146.798
60	96.595	67.241	146.660
60	99.926	67.241	147.005
60	103.257	67.241	147.005
60	106.588	67.241	147.005
60	109.919	67.241	147.005
60	113.250	67.241	147.005
60	116.581	67.241	147.143
60	119.911	67.310	147.350
60	123.242	67.310	147.764
60	126.573	67.241	147.833
60	129.904	67.241	147.557
60	133.235	66.965	147.971
60	136.566	66.965	147.971
60	139.897	66.896	147.971
60	143.228	66.827	148.040
60	146.558	66.827	148.040
60	149.889	66.827	147.971
60	153.220	66.827	147.971
60	156.551	66.827	147.764
60	159.882	66.827	147.764
60	163.213	66.827	147.764
60	166.544	66.551	148.178
60	169.875	66.551	148.178
60	173.205	66.551	148.178
60	176.536	66.827	147.902
60	179.867	66.827	147.902
60	183.198	67.034	147.488
60	186.529	67.034	147.488
60	189.860	67.034	147.488
60	193.191	66.827	148.109
60	196.522	66.413	148.316
60	199.852	65.516	149.351
60	203.183	65.033	149.627
60	206.514	64.964	149.627
60	209.845	64.412	149.834
60	213.176	64.619	149.696
60	216.507	65.033	149.420
60	219.838	63.998	149.627
60	223.169	63.998	149.627
60	226.499	63.860	149.972
60	229.830	63.584	150.041
60	233.161	63.584	150.041
60	236.492	63.929	149.834
60	239.823	63.929	149.834
60	243.154	63.377	150.248
60	246.485	63.377	150.248
60	249.816	63.377	150.248
60	253.146	63.377	150.248
60	256.477	63.377	150.248
60	259.808	63.101	150.386
60	263.139	62.618	150.800
60	266.470	62.618	150.800
60	269.801	62.480	150.731
60	273.132	62.135	150.938
60	276.463	61.721	151.145
60	279.793	61.721	151.145
60	283.124	61.721	151.145
60	286.455	61.721	151.145
60	289.786	61.721	151.076
60	293.117	61.721	150.869
60	296.448	61.100	150.938
60	299.779	61.100	150.938
60	303.110	61.031	150.800
60	306.440	59.858	150.800
60	309.771	59.444	150.662
60	313.102	58.616	150.593
60	316.433	58.202	150.800
60	319.764	58.064	150.731
60	323.095	58.064	150.731
60	326.426	58.064	150.731
60	329.757	58.064	150.731
60	333.087	57.719	150.731
60	336.418	56.753	150.938
60	339.749	56.132	151.214
