Track ID,T (sec),x (micron),y (micron),Frame,principal angle
56,289.786,63.497,67.534,87,-3.0746388981104484
56,293.117,63.497,67.534,88,-3.0746388981104484
56,296.448,63.497,67.534,89,-3.0746388981104484
56,299.779,63.497,67.534,90,-3.0746388981104484
56,303.11,63.497,67.534,91,-3.0746388981104484
56,306.44,63.497,67.534,92,-3.0746388981104484
56,309.771,63.497,67.534,93,-3.0746388981104484
56,313.102,63.497,67.534,94,-3.0746388981104484
56,316.433,63.497,67.534,95,-3.0746388981104484
56,319.764,63.497,67.534,96,-3.0746388981104484
56,323.095,63.497,67.534,97,-3.0746388981104484
56,326.426,63.497,67.534,98,-3.0746388981104484
56,329.757,63.497,67.534,99,-3.0746388981104484
56,333.087,63.497,67.534,100,-3.0746388981104484
56,336.418,63.497,67.534,101,-3.0746388981104484
56,339.749,63.497,67.534,102,-3.0746388981104484
56,343.08,63.497,67.534,103,-3.0746388981104484
56,346.411,63.497,67.534,104,-3.0746388981104484
56,349.742,63.497,67.534,105,-3.0746388981104484
56,353.073,63.497,67.534,106,-3.0746388981104484
56,356.404,63.497,67.534,107,-3.0746388981104484
56,359.734,63.497,67.534,108,-3.0746388981104484
56,363.065,63.497,67.534,109,-3.0746388981104484
56,366.396,63.497,67.534,110,-3.0746388981104484
56,369.727,63.497,67.534,111,-3.0746388981104484
56,373.058,63.497,67.534,112,-3.0746388981104484
56,376.389,63.497,67.534,113,-3.0746388981104484
56,379.72,63.497,67.534,114,-3.0746388981104484
56,383.051,63.497,67.534,115,-3.0746388981104484
56,386.381,63.497,67.534,116,-3.0746388981104484
56,389.712,63.497,67.534,117,-3.0746388981104484
56,393.043,63.497,67.534,118,-3.0746388981104484
56,396.374,63.342,67.534,119,-3.077053387242213
56,399.705,63.342,67.534,120,-3.077053387242213
56,403.036,63.342,67.534,121,-3.077053387242213
56,406.367,63.342,67.534,122,-3.077053387242213
56,409.698,63.342,67.534,123,-3.077053387242213
56,413.028,63.342,67.534,124,-3.077053387242213
56,416.359,63.342,67.534,125,-3.077053387242213
56,419.69,63.342,67.534,126,-3.077053387242213
56,423.021,63.342,67.534,127,-3.077053387242213
56,426.352,63.342,67.534,128,-3.077053387242213
56,429.683,63.756,67.534,129,-3.070175066753007
56,433.014,63.756,67.534,130,-3.070175066753007
56,436.345,63.756,67.534,131,-3.070175066753007
56,439.675,63.756,67.534,132,-3.070175066753007
56,443.006,63.756,67.534,133,-3.070175066753007
56,446.337,63.756,67.534,134,-3.070175066753007
56,449.668,63.756,67.534,135,-3.070175066753007
56,452.999,63.756,67.534,136,-3.070175066753007
56,456.33,63.756,67.534,137,-3.070175066753007
56,459.661,63.756,67.534,138,-3.070175066753007
56,462.992,63.756,67.534,139,-3.070175066753007
56,466.322,63.756,67.534,140,-3.070175066753007
56,469.653,63.756,67.534,141,-3.070175066753007
56,472.984,63.756,67.534,142,-3.070175066753007
56,476.315,63.756,67.534,143,-3.070175066753007
56,479.646,63.756,67.534,144,-3.070175066753007
56,482.977,63.756,67.534,145,-3.070175066753007
56,486.308,63.756,67.534,146,-3.070175066753007
56,489.639,63.756,67.534,147,-3.070175066753007
56,492.969,63.032,67.43,148,-3.0588835971376835
56,496.3,63.135,67.43,149,-3.0569964620487973
56,499.631,63.239,67.43,150,-3.055001794486818
56,502.962,63.239,67.43,151,-3.055001794486818
56,506.293,63.239,67.43,152,-3.055001794486818
56,509.624,63.239,67.43,153,-3.055001794486818
56,512.955,63.239,67.43,154,-3.055001794486818
56,516.286,63.239,67.43,155,-3.055001794486818
56,519.616,63.239,67.43,156,-3.055001794486818
56,522.947,63.239,67.43,157,-3.055001794486818
56,526.278,63.239,67.43,158,-3.055001794486818
56,529.609,63.239,67.43,159,-3.055001794486818
56,532.94,63.135,67.12,160,-2.9889934999699532
56,536.271,63.135,67.12,161,-2.9889934999699532
56,539.602,63.135,67.12,162,-2.9889934999699532
56,542.933,63.135,67.12,163,-2.9889934999699532
56,546.263,63.135,67.12,164,-2.9889934999699532
56,549.594,63.135,67.172,165,-3.0003188460224117
56,552.925,63.135,67.172,166,-3.0003188460224117
56,556.256,63.135,67.172,167,-3.0003188460224117
56,559.587,63.135,67.172,168,-3.0003188460224117
56,562.918,63.135,67.172,169,-3.0003188460224117
56,566.249,63.135,67.172,170,-3.0003188460224117
56,569.58,63.135,67.172,171,-3.0003188460224117
56,572.91,63.135,67.172,172,-3.0003188460224117
56,576.241,63.135,67.172,173,-3.0003188460224117
56,579.572,63.653,67.275,174,-3.0075583472838363
56,582.903,63.653,67.275,175,-3.0075583472838363
56,586.234,63.653,67.275,176,-3.0075583472838363
56,589.565,63.653,67.275,177,-3.0075583472838363
56,592.896,63.653,67.275,178,-3.0075583472838363
56,596.227,63.653,67.275,179,-3.0075583472838363
56,599.557,63.653,67.275,180,-3.0075583472838363
56,602.888,63.653,67.275,181,-3.0075583472838363
56,606.219,63.653,67.275,182,-3.0075583472838363
56,609.55,63.653,67.275,183,-3.0075583472838363
56,612.881,63.601,67.327,184,-3.0219776847054054
56,616.212,63.549,67.379,185,-3.0360776750048393
56,619.543,63.394,67.275,186,-3.0156682578669787
56,622.874,63.187,67.275,187,-3.0214800914434594
56,626.204,63.187,67.275,188,-3.0214800914434594
56,629.535,63.187,67.275,189,-3.0214800914434594
56,632.866,63.446,67.43,190,-3.050738729783243
56,636.197,63.446,67.43,191,-3.050738729783243
56,639.528,63.446,67.43,192,-3.050738729783243
56,642.859,63.704,67.793,193,-3.137005529800396
56,646.19,63.756,67.43,194,-3.043509636965719
56,649.521,63.756,67.43,195,-3.043509636965719
56,652.851,63.756,67.43,196,-3.043509636965719
56,656.182,63.497,67.379,197,-3.037396218327159
56,659.513,63.497,67.379,198,-3.037396218327159
56,662.844,63.497,67.379,199,-3.037396218327159
57,0.0,123.269,111.677,0,0.0
57,3.331,123.579,111.884,1,0.5887466510293156
57,6.662,123.165,111.884,2,2.0363744353279967
57,9.993,123.372,111.884,3,1.1090829513587288
57,13.323,123.372,111.884,4,1.1090829513587288
57,16.654,123.372,111.884,5,1.1090829513587288
57,19.985,122.958,112.608,6,1.8931912109992868
57,23.316,122.958,112.608,7,1.8931912109992868
57,26.647,122.855,112.919,8,1.8925468811915422
57,29.978,122.855,112.919,9,1.8925468811915422
57,33.309,122.855,112.712,10,1.951302703907264
57,36.64,122.924,112.919,11,1.8417431771333184
57,39.97,122.924,113.057,12,1.8157749899217608
57,43.301,122.924,113.057,13,1.8157749899217608
57,46.632,123.545,112.919,14,1.352127380920956
57,49.963,123.269,113.333,15,1.5707963267948966
57,53.294,123.269,113.678,16,1.5707963267948966
57,56.625,123.338,114.575,17,1.5469913006098306
57,59.956,123.476,114.782,18,1.5042281630190746
57,63.287,123.476,114.851,19,1.5056711634605127
57,66.617,123.821,114.989,20,1.4056476493802719
57,69.948,124.442,115.679,21,1.285678591622303
57,73.279,125.201,116.024,22,1.1525719972156694
57,76.61,125.615,115.817,23,1.055247319335918
57,79.941,125.822,116.093,24,1.0466166980119835
57,83.272,126.029,116.3,25,1.032574625183419
57,86.603,126.443,116.507,26,0.9894161429899978
57,89.934,126.443,116.714,27,1.0085115244523501
57,93.264,126.788,116.541,28,0.9444860742507675
57,96.595,126.788,116.179,29,0.9073433761128084
57,99.926,126.529,115.713,30,0.8913594528041552
57,103.257,126.477,115.765,31,0.9054323638771063
57,106.588,126.891,115.972,32,0.8702012351599356
57,109.919,127.098,116.231,33,0.8716680553433274
57,113.25,127.719,116.489,34,0.8244627109292249
57,116.581,127.564,116.075,35,0.7972462227971195
57,119.911,127.667,116.075,36,0.7853981633974483
57,123.242,127.874,116.438,37,0.8020526131579713
57,126.573,128.081,117.059,38,0.841255243455845
57,129.904,128.288,117.576,39,0.8658251422315826
57,133.235,128.34,117.731,40,0.8735288321063452
57,136.566,128.34,118.094,41,0.9020321317509197
57,139.897,128.34,117.99,42,0.8940688493535074
57,143.228,128.34,118.352,43,0.9211158296646507
57,146.558,128.34,118.663,44,0.9429113454229815
57,149.889,128.133,118.352,45,0.9410742548387424
57,153.22,128.133,118.611,46,0.959083787881499
57,156.551,128.133,118.611,47,0.959083787881499
57,159.882,128.081,118.715,48,0.9710823711373261
57,163.213,128.185,119.75,49,1.023826741476314
57,166.544,128.599,119.646,50,0.9812893994479019
57,169.875,128.599,119.646,51,0.9812893994479019
57,173.205,128.03,119.957,52,1.048962046980486
57,176.536,127.564,119.905,53,1.0897055447085573
57,179.867,128.185,119.905,54,1.0322376889626879
57,183.198,128.081,119.801,55,1.0360437231416897
57,186.529,128.702,119.801,56,0.9813464230489506
57,189.86,128.444,119.646,57,0.994849069381575
57,193.191,128.599,119.75,58,0.9872662987166435
57,196.522,128.599,119.646,59,0.9812893994479019
57,199.852,128.599,119.698,60,0.9842912885823092
57,203.183,128.599,119.698,61,0.9842912885823092
57,206.514,128.702,119.594,62,0.9693618246079615
57,209.845,128.909,119.75,63,0.9609937462211151
57,213.176,128.754,119.698,64,0.9710053845671073
57,216.507,128.237,119.698,65,1.0162528044202797
57,219.838,128.288,119.491,66,0.9998470281188659
57,223.169,128.288,119.491,67,0.9998470281188659
57,226.499,128.03,119.491,68,1.023573190384686
57,229.83,127.771,119.543,69,1.0509659373027722
57,233.161,127.771,119.387,70,1.0422865138992121
57,236.492,127.926,119.336,71,1.0244839624290158
57,239.823,127.926,119.336,72,1.0244839624290158
57,243.154,127.926,119.336,73,1.0244839624290158
57,246.485,128.03,119.646,74,1.032261246404313
57,249.816,128.651,119.801,75,0.9856967205568816
57,253.146,128.651,120.371,76,1.0164888305933444
57,256.477,128.651,120.733,77,1.0345769776467852
57,259.808,128.599,120.888,78,1.0462188406159232
57,263.139,128.961,120.94,79,1.0197921230000628
57,266.47,129.634,121.199,80,0.9815587374358284
57,269.801,129.893,121.302,81,0.9680285166303264
57,273.132,129.634,121.302,82,0.9865192197718086
57,276.463,129.841,121.199,83,0.9666838727346784
57,279.793,130.048,121.302,84,0.9571824696942638
57,283.124,130.048,121.302,85,0.9571824696942638
57,286.455,130.462,121.406,86,0.9341551814719427
57,289.786,130.824,121.613,87,0.9206937019543425
57,293.117,131.652,121.561,88,0.8673840073856088
57,296.448,132.325,121.199,89,0.8104763367462944
57,299.779,133.101,121.147,90,0.7666458285842416
57,303.11,133.308,121.147,91,0.7562404033376344
57,306.44,132.946,121.095,92,0.771835234959262
57,309.771,133.567,121.095,93,0.7407939675233012
57,313.102,133.877,121.095,94,0.7260452069947363
57,316.433,134.447,121.095,95,0.7001517729552577
57,319.764,134.602,121.302,96,0.7040815452090307
57,323.095,135.068,121.147,97,0.6763306183038316
57,326.426,135.068,121.147,98,0.6763306183038316
57,329.757,134.55,121.147,99,0.6983458268736221
57,333.087,134.55,121.147,100,0.6983458268736221
57,336.418,134.084,121.199,101,0.7219049243186265
57,339.749,133.877,120.94,102,0.7178146698212297
57,343.08,133.256,121.095,103,0.7560842232401933
57,346.411,133.205,121.043,104,0.7558761244518089
57,349.742,132.842,121.199,105,0.7827273135031569
57,353.073,132.687,121.095,106,0.7853981633974475
57,356.404,132.687,121.095,107,0.7853981633974475
57,359.734,132.687,121.095,108,0.7853981633974475
57,363.065,132.842,121.095,109,0.7772365837862285
57,366.396,132.842,121.095,110,0.7772365837862285
57,369.727,132.842,121.25,111,0.7853981633974476
57,373.058,132.584,121.25,112,0.7990567802879782
57,376.389,132.17,121.354,113,0.8271437318743339
57,379.72,132.739,121.354,114,0.79620883534939
57,383.051,132.635,121.354,115,0.8017281720517182
57,386.381,132.635,121.147,116,0.7909194494028862
57,389.712,132.221,121.043,117,0.8079950370856506
57,393.043,131.807,121.043,118,0.8316118843897279
57,396.374,131.393,120.888,119,0.848021680210875
57,399.705,130.928,121.095,120,0.888040220291147
57,403.036,130.928,121.043,121,0.8853285092129463
57,406.367,130.669,121.095,122,0.9048177108402043
57,409.698,130.1,120.94,123,0.9353756746776059
57,413.028,129.634,120.474,124,0.9444443941886982
57,416.359,129.272,120.267,125,0.9608520947219604
57,419.69,128.909,119.957,126,0.9728272758411224
57,423.021,128.185,119.646,127,1.0180498631535229
57,426.352,127.926,119.439,128,1.0303957727360147
57,429.683,127.667,119.284,129,1.0465966848956978
57,433.014,127.667,119.077,130,1.0345605690979154
57,436.345,127.771,118.973,131,1.0179339845400166
57,439.675,127.564,119.025,132,1.0418423190517105
57,443.006,127.46,118.766,133,1.0368742985015902
57,446.337,127.253,118.715,134,1.0556991459758545
57,449.668,127.098,118.611,135,1.066260630245876
57,452.999,127.098,118.456,136,1.0566367091586735
57,456.33,126.943,118.301,137,1.0643902542668653
57,459.661,126.581,118.094,138,1.0943289073211895
57,462.992,126.581,118.094,139,1.0943289073211895
57,466.322,126.477,117.99,140,1.1006438202807756
57,469.653,126.218,117.938,141,1.130607667348536
57,472.984,125.804,117.783,142,1.1772850649137756
57,476.315,125.649,117.628,143,1.1903478955031248
57,479.646,125.339,117.473,144,1.2277723863741938
57,482.977,124.925,117.214,145,1.2801847706055838
57,486.308,124.718,117.059,146,1.307801595113977
57,489.639,124.355,116.696,147,1.3577036490842493
57,492.969,124.355,116.593,148,1.3533769493846854
57,496.3,124.045,116.489,149,1.4109093385450693
57,499.631,124.511,116.541,150,1.3207930658912606
57,502.962,124.097,116.282,151,1.3928927012302432
57,506.293,123.786,116.127,152,1.455135080043428
57,509.624,123.527,116.127,153,1.5128836297686274
57,512.955,123.269,115.972,154,1.5707963267948966
57,516.286,122.906,115.972,155,1.6551128273944808
57,519.616,122.906,115.972,156,1.6551128273944808
57,522.947,123.372,116.075,157,1.5473808709265033
57,526.278,123.683,116.024,158,1.4758446204521398
57,529.609,123.476,116.179,159,1.5248491232290597
57,532.94,123.062,115.972,160,1.6189546385215292
57,536.271,123.01,115.817,161,1.633275288071252
57,539.602,123.01,115.817,162,1.633275288071252
57,542.933,122.596,115.92,163,1.7281000769372288
57,546.263,122.492,116.024,164,1.7476723789844257
57,549.594,121.613,116.386,165,1.9089554698655713
57,552.925,120.681,116.127,166,2.0975563847929934
57,556.256,120.215,115.868,167,2.2005283451476787
57,559.587,120.215,115.817,168,2.206366647820543
57,562.918,119.801,115.403,169,2.3203466343934878
57,566.249,119.129,114.782,170,2.4980915447965106
57,569.58,118.508,114.782,171,2.56369071662755
57,572.91,118.611,114.937,172,2.5309531445317828
57,576.241,118.301,114.575,173,2.6135182051634342
57,579.572,117.938,114.264,174,2.689794440913424
57,582.903,117.938,113.643,175,2.788280669264597
57,586.234,117.887,113.591,176,2.7999111839234123
57,589.565,117.731,113.643,177,2.8004688505310766
57,592.896,117.731,113.643,178,2.8004688505310766
57,596.227,117.731,113.643,179,2.8004688505310766
57,599.557,117.421,113.488,180,2.841280302268792
57,602.888,117.317,113.177,181,2.8947173592615454
57,606.219,117.99,114.161,182,2.7017865621301524
57,609.55,117.99,114.161,183,2.7017865621301524
57,612.881,117.835,113.954,184,2.7447909089963867
57,616.212,117.369,113.436,185,2.851847200534437
57,619.543,117.369,113.436,186,2.851847200534437
57,622.874,117.369,113.126,187,2.9007658289564238
57,626.204,117.369,113.126,188,2.9007658289564238
57,629.535,117.214,113.022,189,2.9230111432319354
57,632.866,117.214,112.763,190,2.9641236673581046
57,636.197,117.007,112.763,191,2.969873632521099
57,639.528,116.852,112.608,192,2.997514577362116
57,642.859,116.852,112.608,193,2.997514577362116
57,646.19,116.593,112.298,194,3.048839787012746
57,649.521,116.748,111.935,195,3.1020487943146278
57,652.851,116.438,111.884,196,3.111298893671019
57,656.182,116.334,111.832,197,3.119245977576143
57,659.513,116.334,111.832,198,3.119245977576143
57,662.844,116.282,111.625,199,-3.134150397979058
58,0.0,119.75,74.003,0,0.0
58,3.331,119.853,74.003,1,0.0
58,6.662,119.853,74.003,2,0.0
58,9.993,119.853,74.003,3,0.0
58,13.323,119.853,74.003,4,0.0
58,16.654,119.853,74.003,5,0.0
58,19.985,119.853,74.003,6,0.0
58,23.316,119.853,74.003,7,0.0
58,26.647,119.853,74.003,8,0.0
58,29.978,119.853,74.003,9,0.0
58,33.309,119.853,74.003,10,0.0
58,36.64,119.853,74.003,11,0.0
58,39.97,119.853,74.003,12,0.0
58,43.301,119.853,74.003,13,0.0
58,46.632,119.853,74.003,14,0.0
58,49.963,119.853,74.003,15,0.0
58,53.294,119.853,74.003,16,0.0
58,56.625,119.853,74.003,17,0.0
58,59.956,119.853,74.003,18,0.0
58,63.287,119.853,74.003,19,0.0
58,66.617,119.853,74.003,20,0.0
58,69.948,119.853,74.003,21,0.0
58,73.279,119.853,74.003,22,0.0
58,76.61,119.853,74.003,23,0.0
58,79.941,119.853,74.003,24,0.0
58,83.272,119.75,73.934,25,-1.5707963267948966
58,86.603,119.75,73.934,26,-1.5707963267948966
58,89.934,119.75,73.934,27,-1.5707963267948966
58,93.264,119.75,73.934,28,-1.5707963267948966
58,96.595,119.75,73.934,29,-1.5707963267948966
58,99.926,119.75,73.934,30,-1.5707963267948966
58,103.257,119.75,73.934,31,-1.5707963267948966
58,106.588,119.75,73.934,32,-1.5707963267948966
58,109.919,119.75,73.934,33,-1.5707963267948966
58,113.25,119.75,73.934,34,-1.5707963267948966
58,116.581,119.75,73.934,35,-1.5707963267948966
58,119.911,119.75,73.934,36,-1.5707963267948966
58,123.242,119.75,73.934,37,-1.5707963267948966
58,126.573,119.75,73.934,38,-1.5707963267948966
58,129.904,119.75,73.934,39,-1.5707963267948966
58,133.235,119.75,73.934,40,-1.5707963267948966
58,136.566,119.75,73.934,41,-1.5707963267948966
58,139.897,119.75,73.934,42,-1.5707963267948966
58,143.228,119.75,73.934,43,-1.5707963267948966
58,146.558,119.75,73.934,44,-1.5707963267948966
58,149.889,119.75,73.934,45,-1.5707963267948966
58,153.22,119.75,73.934,46,-1.5707963267948966
58,156.551,119.75,73.934,47,-1.5707963267948966
58,159.882,119.75,73.934,48,-1.5707963267948966
58,163.213,119.75,73.934,49,-1.5707963267948966
58,166.544,119.75,73.934,50,-1.5707963267948966
58,169.875,119.75,73.934,51,-1.5707963267948966
58,173.205,119.75,73.934,52,-1.5707963267948966
58,176.536,119.75,73.934,53,-1.5707963267948966
58,179.867,119.75,73.934,54,-1.5707963267948966
58,183.198,119.75,73.934,55,-1.5707963267948966
58,186.529,119.75,73.934,56,-1.5707963267948966
58,189.86,119.75,73.934,57,-1.5707963267948966
58,193.191,119.75,73.934,58,-1.5707963267948966
58,196.522,119.75,73.934,59,-1.5707963267948966
58,199.852,119.75,73.934,60,-1.5707963267948966
58,203.183,119.75,73.934,61,-1.5707963267948966
58,206.514,119.75,73.934,62,-1.5707963267948966
58,209.845,119.75,73.934,63,-1.5707963267948966
58,213.176,119.75,73.934,64,-1.5707963267948966
58,216.507,119.75,73.934,65,-1.5707963267948966
58,219.838,119.75,73.934,66,-1.5707963267948966
58,223.169,119.75,73.934,67,-1.5707963267948966
58,226.499,119.75,73.934,68,-1.5707963267948966
58,229.83,119.75,73.934,69,-1.5707963267948966
58,233.161,119.75,73.934,70,-1.5707963267948966
58,236.492,119.75,73.934,71,-1.5707963267948966
58,239.823,119.75,73.934,72,-1.5707963267948966
58,243.154,119.75,73.934,73,-1.5707963267948966
58,246.485,119.75,73.934,74,-1.5707963267948966
58,249.816,120.026,73.934,75,-0.24497866312687627
58,253.146,120.026,73.934,76,-0.24497866312687627
58,256.477,120.026,73.934,77,-0.24497866312687627
58,259.808,120.026,73.934,78,-0.24497866312687627
58,263.139,120.026,73.934,79,-0.24497866312687627
58,266.47,120.026,73.934,80,-0.24497866312687627
58,269.801,120.026,73.934,81,-0.24497866312687627
58,273.132,120.026,73.934,82,-0.24497866312687627
58,276.463,119.888,73.589,83,-1.2490457723982442
58,279.793,120.233,73.451,84,-0.8519663271732739
58,283.124,120.233,73.382,85,-0.9097531579442019
58,286.455,120.509,73.244,86,-0.7853981633974483
58,289.786,120.509,73.244,87,-0.7853981633974483
58,293.117,120.509,73.244,88,-0.7853981633974483
58,296.448,120.095,73.037,89,-1.2277723863741923
58,299.779,120.164,73.106,90,-1.13838855122436
58,303.11,120.164,73.106,91,-1.13838855122436
58,306.44,120.164,73.106,92,-1.13838855122436
58,309.771,120.164,73.106,93,-1.13838855122436
58,313.102,120.164,73.106,94,-1.13838855122436
58,316.433,120.164,73.244,95,-1.0714496051147653
58,319.764,120.164,73.244,96,-1.0714496051147653
58,323.095,120.164,73.244,97,-1.0714496051147653
58,326.426,120.164,73.244,98,-1.0714496051147653
58,329.757,120.164,73.244,99,-1.0714496051147653
58,333.087,120.164,73.244,100,-1.0714496051147653
58,336.418,120.164,73.244,101,-1.0714496051147653
58,339.749,120.164,73.244,102,-1.0714496051147653
58,343.08,120.164,73.244,103,-1.0714496051147653
58,346.411,120.164,73.244,104,-1.0714496051147653
58,349.742,120.164,73.244,105,-1.0714496051147653
58,353.073,120.164,73.244,106,-1.0714496051147653
58,356.404,120.164,73.244,107,-1.0714496051147653
58,359.734,120.026,73.865,108,-0.4636476090008267
58,363.065,119.681,74.003,109,3.141592653589793
58,366.396,119.681,74.003,110,3.141592653589793
58,369.727,119.75,74.003,111,0.0
58,373.058,119.75,74.003,112,0.0
58,376.389,119.75,74.003,113,0.0
58,379.72,119.75,74.003,114,0.0
58,383.051,119.75,74.003,115,0.0
58,386.381,119.75,74.003,116,0.0
58,389.712,119.681,74.003,117,3.141592653589793
58,393.043,119.681,74.003,118,3.141592653589793
58,396.374,119.681,74.003,119,3.141592653589793
58,399.705,119.681,74.003,120,3.141592653589793
58,403.036,119.681,74.003,121,3.141592653589793
58,406.367,119.681,74.072,122,2.356194490192345
58,409.698,119.681,73.727,123,-1.815774989921773
58,413.028,120.44,74.072,124,0.0996686524911661
58,416.359,120.302,73.934,125,-0.1243549945467646
58,419.69,120.302,73.934,126,-0.1243549945467646
58,423.021,120.026,73.934,127,-0.24497866312687627
58,426.352,119.543,74.141,128,2.553590050042194
58,429.683,119.129,73.796,129,-2.819842099193158
58,433.014,118.508,73.382,130,-2.677945044588992
58,436.345,117.68,72.968,131,-2.677945044588987
58,439.675,116.645,72.554,132,-2.704965493776253
58,443.006,115.817,72.485,133,-2.7732437321808305
58,446.337,115.403,72.485,134,-2.8056250476636615
58,449.668,114.161,72.002,135,-2.797786852499635
58,452.999,112.919,71.588,136,-2.801771777166926
58,456.33,112.022,70.829,137,-2.7518840822469266
58,459.661,111.746,70.829,138,-2.7640624581662547
58,462.992,111.263,70.829,139,-2.7837132486803746
58,466.322,110.228,70.76,140,-2.8133345988627396
58,469.653,109.814,70.76,141,-2.826105065320819
58,472.984,109.607,70.76,142,-2.832136561671304
58,476.315,109.331,70.76,143,-2.839839433166302
58,479.646,108.779,70.76,144,-2.8541797423256634
58,482.977,108.296,70.898,145,-2.876870434963915
58,486.308,108.158,70.967,146,-2.8854412710241895
58,489.639,107.33,71.45,147,-2.9388609650923194
58,492.969,106.985,71.657,148,-2.959837111392982
58,496.3,106.364,71.864,149,-2.983138436836952
58,499.631,105.605,72.209,150,-3.015436940701248
58,502.962,105.122,72.416,151,-3.033524758581431
58,506.293,105.122,72.416,152,-3.033524758581431
58,509.624,105.122,72.416,153,-3.033524758581431
58,512.955,104.708,72.416,154,-3.0364769374046894
58,516.286,104.708,72.416,155,-3.0364769374046894
58,519.616,104.018,72.761,156,-3.0628086926006493
58,522.947,104.018,72.761,157,-3.0628086926006493
58,526.278,104.018,72.761,158,-3.0628086926006493
58,529.609,104.018,72.761,159,-3.0628086926006493
58,532.94,104.018,72.761,160,-3.0628086926006493
58,536.271,104.018,72.761,161,-3.0628086926006493
58,539.602,103.466,72.761,162,-3.0654688503692658
58,542.933,103.397,72.761,163,-3.0657888162286535
58,546.263,103.19,72.761,164,-3.066732805879026
58,549.594,102.914,72.83,165,-3.0720329295242244
58,552.925,102.569,73.037,166,-3.085426888656629
58,556.256,102.224,73.106,167,-3.0904561708416924
58,559.587,102.362,73.244,168,-3.0979695522416386
58,562.918,102.465,73.226,169,-3.0966706246281426
58,566.249,102.413,73.382,170,-3.1057886149453813
58,569.58,102.413,73.382,171,-3.1057886149453813
58,572.91,102.413,73.382,172,-3.1057886149453813
58,576.241,102.413,73.382,173,-3.1057886149453813
58,579.572,102.413,73.382,174,-3.1057886149453813
58,582.903,102.413,73.382,175,-3.1057886149453813
58,586.234,102.413,73.382,176,-3.1057886149453813
58,589.565,103.034,73.382,177,-3.104459694124199
58,592.896,103.034,73.382,178,-3.104459694124199
58,596.227,102.672,73.382,179,-3.1052460957988184
58,599.557,102.569,73.382,180,-3.105463803077018
58,602.888,102.569,73.382,181,-3.105463803077018
58,606.219,102.258,73.382,182,-3.106105613982778
58,609.55,102.62,73.226,183,-3.096264703809885
58,612.881,102.62,73.226,184,-3.096264703809885
58,616.212,102.62,73.226,185,-3.096264703809885
58,619.543,102.155,73.485,186,-3.1121609728066137
58,622.874,101.378,73.278,187,-3.102150893755812
58,626.204,100.343,73.33,188,-3.106928335760105
58,629.535,100.292,73.33,189,-3.1070191194942236
58,632.866,99.101,73.123,190,-3.099001350216168
58,636.197,98.946,72.812,191,-3.0844064671030016
58,639.528,99.05,72.605,192,-3.0741588224081005
58,642.859,98.687,72.398,193,-3.0655396537960335
58,646.19,98.17,71.933,194,-3.045963085022515
58,649.521,97.911,71.622,195,-3.032996435268512
58,652.851,97.29,71.26,196,-3.020066242192347
58,656.182,97.187,70.432,197,-2.984626652002219
58,659.513,96.824,69.656,198,-2.9542070975243795
58,662.844,96.617,69.138,199,-2.934307762113001
59,0.0,137.759,61.79,0,0.0
59,3.331,137.759,61.79,1,0.0
59,6.662,137.759,61.79,2,0.0
59,9.993,137.759,61.79,3,0.0
59,13.323,137.966,61.79,4,0.0
59,16.654,137.862,62.1,5,1.2500138263068703
59,19.985,137.966,61.997,6,0.7853981633973969
59,23.316,137.966,61.997,7,0.7853981633973969
59,26.647,137.966,61.997,8,0.7853981633973969
59,29.978,137.966,61.997,9,0.7853981633973969
59,33.309,137.966,61.997,10,0.7853981633973969
59,36.64,137.966,61.997,11,0.7853981633973969
59,39.97,137.966,61.997,12,0.7853981633973969
59,43.301,137.966,61.997,13,0.7853981633973969
59,46.632,137.966,61.997,14,0.7853981633973969
59,49.963,137.966,61.997,15,0.7853981633973969
59,53.294,137.966,61.997,16,0.7853981633973969
59,56.625,137.966,62.204,17,1.1071487177940493
59,59.956,137.966,62.204,18,1.1071487177940493
59,63.287,137.966,62.204,19,1.1071487177940493
59,66.617,137.966,62.204,20,1.1071487177940493
59,69.948,138.276,62.307,21,0.7853981633974277
59,73.279,138.276,62.307,22,0.7853981633974277
59,76.61,138.276,62.307,23,0.7853981633974277
59,79.941,138.276,62.307,24,0.7853981633974277
59,83.272,138.276,62.307,25,0.7853981633974277
59,86.603,138.276,62.411,26,0.8765334110440653
59,89.934,137.862,62.204,27,1.3269546728426242
59,93.264,137.862,62.204,28,1.3269546728426242
59,96.595,137.862,62.204,29,1.3269546728426242
59,99.926,137.862,62.204,30,1.3269546728426242
59,103.257,137.862,62.204,31,1.3269546728426242
59,106.588,137.862,62.204,32,1.3269546728426242
59,109.919,137.862,62.204,33,1.3269546728426242
59,113.25,138.069,62.204,34,0.9280686130523607
59,116.581,138.069,62.204,35,0.9280686130523607
59,119.911,138.069,62.204,36,0.9280686130523607
59,123.242,138.069,62.204,37,0.9280686130523607
59,126.573,138.069,62.204,38,0.9280686130523607
59,129.904,138.069,62.204,39,0.9280686130523607
59,133.235,138.173,61.686,40,-0.24611502627408016
59,136.566,138.173,61.893,41,0.2438416539522482
59,139.897,137.862,62.307,42,1.3741448144267452
59,143.228,137.448,61.997,43,2.554332440403206
59,146.558,136.655,61.928,44,3.017237659043032
59,149.889,135.551,61.997,45,3.0481158724312034
59,153.22,135.068,62.273,46,2.963996486306302
