xHead	yHead	tHead	xTail	yTail	tTail	xBody	yBody	tBody	curvature	areaBody	perimeterBody	headMajorAxisLength	headMinorAxisLength	headExcentricity	tailMajorAxisLength	tailMinorAxisLength	tailExcentricity	bodyMajorAxisLength	bodyMinorAxisLength	bodyExcentricity	imageNumber	id
251.862	206.322	3.82371	257.413	202.239	3.76509	255.308	203.795	3.77499	0.000100363	25	32.6274	3.52997	1.62558	0.887656	5.03598	1.77175	0.936068	8.16664	1.51571	0.982626	8	12
13.9988	177.088	3.82922	20.8327	170.209	3.90775	17.6806	173.389	3.91807	0.000483846	53.5	44.5269	5.28375	2.28693	0.901479	6.16319	2.11073	0.939527	11.4203	2.04322	0.983865	8	17
307.029	177.155	0.454014	301.035	180.815	0.561218	304.791	178.535	0.531856	0.000224946	29	32.6274	4.59321	2.08415	0.891131	3.85464	1.65629	0.902977	8.05715	1.77708	0.975374	8	18
216.871	197.45	4.57689	218.336	182.317	4.33606	217.533	190.645	4.57576	0.000969084	71	79.1127	8.77902	2.31645	0.96456	9.87099	3.0021	0.952629	17.6537	2.9853	0.985598	8	21
102.528	162.779	0.34572	96.3425	164.839	0.345529	100.244	163.537	0.328177	6.82521e-07	26.5	29.8995	4.49395	2.04505	0.890457	3.16499	1.74277	0.834743	7.48244	1.76386	0.971818	8	22
305.685	154.241	1.17144	305.923	160.052	1.63665	305.825	157.575	1.60091	0.00287243	26	28.4853	2.81183	2.12236	0.655958	4.35002	1.79455	0.91094	6.85688	1.93346	0.959422	8	25
264.651	131.553	0.400076	255.731	134.492	0.231978	260.578	132.891	0.321833	0.000175874	44	42.9706	5.50939	2.15485	0.920338	5.18853	2.04079	0.919399	10.8185	1.98746	0.982981	8	27
76.2138	130.666	2.21365	81.181	141.483	1.78416	78.7279	136.132	1.98385	0.0110103	97.5	89.4975	6.45387	4.11119	0.770854	8.08011	3.65024	0.892141	13.8776	4.02424	0.957032	8	28
50.6697	108.486	0.340402	46.204	110.946	0.195103	49.2759	109.241	0.47031	0.00059213	16.5	27.5563	3.47343	1.93888	0.829704	2.5697	1.50588	0.810303	5.94285	1.70402	0.95801	8	29
311.87	101.164	2.01549	315.209	109.326	1.91472	313.651	105.524	1.95647	0.00256033	44	42.6274	4.78813	2.21397	0.886678	5.91855	2.10287	0.934752	10.3652	2.01421	0.980937	8	31
38.1619	83.5736	0.991855	33.6949	90.4263	1.00372	35.5472	87.5849	0.994325	0.000126397	37	36.6274	3.62526	2.08925	0.817235	5.64098	2.00151	0.934936	9.37706	1.88213	0.979649	8	33
54.5619	112.301	1.19917	51.5032	118.006	1.06902	52.7838	115.622	1.08295	0.000899938	22	32.9706	3.47154	1.99805	0.817765	4.69823	1.78491	0.925023	7.65287	1.71587	0.97454	8	35
196.689	83.1357	6.01004	180.836	90.9508	0.587704	189.78	86.5467	0.383173	0.0030517	109	97.397	11.6137	3.74173	0.946678	11.0401	2.16699	0.980547	20.1812	6.20094	0.951624	8	37
100.254	109.961	0.732106	93.643	103.819	4.90933	97.901	107.782	5.45658	0.00622115	70	69.9411	8.59168	3.79402	0.897216	6.64525	1.93431	0.956698	9.73866	7.23979	0.668839	8	39
250.481	78.8818	3.47893	259.924	76.6792	3.23356	255.429	77.7302	3.35619	0.000126682	41	47.799	5.03471	2.10868	0.908066	6.6578	2.08965	0.949468	11.3133	2.04683	0.983497	8	40
63.4759	73.945	3.30628	73.4299	72.1429	3.33284	68.7826	72.9855	3.32127	0.000197663	47	45.3137	5.30197	2.15205	0.91392	6.26379	2.12572	0.940654	11.6168	1.99764	0.985104	8	42
207.119	67.2326	3.57816	217.586	60.9532	3.68269	213.024	63.6905	3.6739	0.000352219	60	55.9411	6.30745	2.10135	0.942873	7.81747	2.13202	0.962092	14.2433	1.97094	0.99038	8	43
67.6825	50.3772	0.168944	56.533	53.8853	0.40631	62.4667	52.0167	0.297037	0.00398646	37	49.799	6.59175	1.76498	0.963487	5.98781	1.7576	0.95595	13.2756	1.71874	0.991584	8	45
58.6524	38.9162	4.58716	59.5996	30.4641	4.59168	59.0755	35.1321	4.59829	0.000348287	34.5	39.5563	4.88544	2.07379	0.905436	4.72995	1.91905	0.913996	9.751	1.82101	0.982407	8	46
202.735	10.7107	1.59599	201.493	16.401	1.27691	201.977	14.1628	1.35091	0.00382383	29	29.3137	2.84731	2.17007	0.647402	4.19295	2.21229	0.849479	6.72955	2.06869	0.951579	8	49
138.539	1.87415	1.98923	141.775	7.43204	2.12701	140.438	5.125	2.10129	0.00169942	18	30.1421	3.19185	1.61818	0.861963	4.64701	1.69075	0.931463	7.50425	1.45195	0.981103	8	50
22.8579	3.04802	1.68267	22.9646	11.3448	1.54588	22.92	7.86	1.58292	0.0130792	32	35.6569	3.89656	1.80435	0.886326	5.59286	1.65981	0.954948	9.56737	1.68563	0.984357	8	51
71.718	246.386	2.58451	74.1888	257.542	1.38226	72.9079	251.737	1.79288	0.00315727	49	61.9411	6.85477	2.03079	0.955108	8.05421	2.06359	0.96662	12.995	4.40442	0.940811	8	53
175.283	165.929	3.88082	180.658	161.994	3.81388	178.238	163.762	3.78949	0.000159384	27.5	32.3848	3.42136	1.96891	0.817819	4.19684	1.97043	0.88293	7.79246	1.79027	0.973251	8	54
124.874	107.957	2.15356	133.948	119.072	2.30185	129.58	113.716	2.25108	0.00752855	62.5	62.669	7.60821	2.02673	0.963866	8.20264	1.98041	0.970417	16.3499	1.91087	0.993147	8	55
49.8635	281.487	5.08934	48.0249	276.492	4.65475	49.2286	279.743	5.06474	0.00287746	22.5	25.0711	3.77688	2.13513	0.824875	2.30792	1.88533	0.57678	6.0146	1.92198	0.947569	8	57
122.573	148.212	0.591293	116.847	152.799	0.589159	120.209	150.116	0.654407	6.97661e-06	28.5	33.2132	4.46574	2.0294	0.890779	4.2863	1.63073	0.924801	8.52705	1.66763	0.98069	8	59
303.544	128.883	4.73624	302.863	121.186	4.8745	303.276	125.828	4.79484	0.00218209	40.5	35.8995	5.03446	2.33774	0.885653	3.7868	2.2053	0.812927	8.84942	2.13887	0.970352	8	60
309.571	65.6877	2.15215	313.938	71.045	2.33241	311.98	68.64	2.26357	0.000693233	36.5	32.0416	3.56495	2.24209	0.777466	4.68489	2.06582	0.89753	8.01161	2.00351	0.968226	8	62
26.7218	119.014	0.784544	19.1856	126.583	0.838333	22.8519	122.907	0.794916	0.000415401	34.5	46.5269	5.47779	1.75836	0.94708	5.73868	1.72683	0.953652	12.2159	1.55767	0.991837	8	63
307.014	281.638	6.24187	296.755	277.466	5.74809	302.776	279.916	5.93483	0.00226237	75.5	71.3553	7.92041	3.21202	0.914079	8.14757	2.85838	0.936441	13.3428	3.54707	0.964017	8	65
73.8169	271.537	0.769336	75.604	279.15	2.21282	74.8532	275.954	1.84183	0.00216704	84	55.4558	4.75211	3.77438	0.607587	6.0071	3.99632	0.746606	9.22711	4.35308	0.881721	8	67
84.8059	258.461	2.92786	95.4937	261.74	2.81501	90.6441	260.254	2.84571	0.00400633	36.5	49.2132	5.15609	1.86897	0.931992	6.65071	1.79943	0.962703	12.6159	1.66874	0.991213	8	68
6.63411	28.2476	1.51238	5.7052	41.1557	1.46597	6.16867	34.7229	1.49633	0.00299939	55.5	58.3848	7.00189	2.13609	0.952329	7.57379	1.96111	0.965895	14.8103	1.89941	0.991742	8	71
202.851	118.467	4.31011	206.202	110.523	4.34382	204.242	115.177	4.31447	0.000268986	44	39.799	5.71945	2.24377	0.919835	4.38703	2.06912	0.881788	9.93257	2.02012	0.979099	8	73
165.234	272.237	4.81575	172.598	256.083	3.96963	168.249	265.617	4.27047	0.000984154	146.5	145.782	11.6479	7.11015	0.792076	15.656	3.71109	0.9715	21.5285	7.53152	0.93681	8	74
57.9231	104.938	3.53885	62.5364	102.757	3.64086	60.6452	103.645	3.59171	0.000755542	19.5	24.7279	2.5359	1.82382	0.694802	3.7375	1.76365	0.881663	6.11997	1.60341	0.965069	8	76
268.282	276.282	0.657376	261.923	280.916	0.639485	265.645	278.194	0.634916	2.85103e-05	46	37.4558	5.34579	2.37312	0.896064	4.19488	2.25456	0.843293	9.12285	2.18294	0.97095	9	0
6.20276	279.505	2.91532	17.1144	280.642	2.79202	12.4296	280.156	2.97951	0.00168477	96	85.1127	6.42596	4.59773	0.698619	8.71014	3.92921	0.892469	13.2885	4.33787	0.945219	9	1
104.38	250.263	1.25481	113.337	255.536	3.7028	108.426	252.632	2.76092	0.000747376	103	121.054	8.75539	4.49679	0.858028	13.4512	9.84554	0.681366	13.1196	10.5808	0.591249	9	4
242.686	233.745	5.32197	237.467	224.33	5.318	240.529	229.855	5.24117	6.85787e-05	110.5	62.5269	7.08954	4.15727	0.810025	6.80982	3.32978	0.872302	12.643	3.78707	0.954084	9	6
145.67	241.619	4.82587	142.453	228.37	5.04344	144.226	235.679	4.94077	0.00124659	55.5	60.3848	8.17059	2.00285	0.96949	7.08774	1.92693	0.962335	15.567	1.97693	0.991903	9	7
59.7316	214.902	4.0893	66.2764	205.653	4.10037	62.7838	210.595	4.09649	4.57545e-05	53	50.7696	6.32941	2.15578	0.940209	6.168	1.99558	0.946215	12.9254	1.91265	0.988991	9	8
174.426	220.554	4.53705	175.333	213.102	4.87578	174.82	217.32	4.60579	0.00229527	32	38.1421	4.68413	2.04952	0.899196	4.1889	2.13826	0.859902	8.67618	2.026	0.972354	9	10
87.7443	206.094	3.36615	96.8067	204.243	3.30389	92.5254	205.119	3.33935	0.000176037	38.5	42.7279	5.06905	2.00266	0.918648	5.9623	1.87753	0.949125	10.7374	1.77199	0.986289	9	11
252.059	206.67	3.8916	259.846	201.51	3.34595	256.481	203.731	3.66332	0.000253705	30	53.598	4.73466	1.82341	0.922867	7.33801	3.04059	0.910112	11.0579	3.05866	0.960984	9	12
218.377	190.365	1.37614	216.537	200.157	1.43611	217.406	195.536	1.39096	0.00126202	47.5	44.7279	5.19362	2.1839	0.907294	5.96309	2.11675	0.934876	11.3812	2.00534	0.984355	9	13
15.8675	174.103	3.93829	22.5034	166.689	3.94122	18.9577	170.648	3.97134	1.58951e-05	52	45.1127	6.16713	2.16586	0.936303	5.59099	2.14402	0.92355	11.5456	1.99953	0.984889	9	17
307.05	176.995	0.689012	301.231	181.546	0.734198	304.614	178.909	0.671847	9.41226e-05	29.5	33.2132	4.73231	1.92563	0.913468	3.96852	1.79692	0.891616	8.47627	1.69892	0.979707	9	18
224.839	174.395	0.783588	218.891	181.634	0.874763	221.659	178.244	0.876444	0.000290017	24	39.4558	3.87819	1.77637	0.888932	5.38437	1.56542	0.956804	10.4439	1.48983	0.989773	9	21
102.339	163.018	0.418196	95.8969	165.096	0.286353	99.5909	163.909	0.32465	0.000322043	29.5	31.5563	4.16747	2.10473	0.863096	3.67481	1.90637	0.854915	7.75842	1.86229	0.970764	9	22
306.164	160.904	4.80679	306.054	154.651	4.63631	306.105	158.105	4.72879	0.00243482	24	27.6569	3.81303	1.75115	0.888304	3.31141	1.65745	0.86572	7.17967	1.69999	0.971564	9	23
255.138	134.655	3.32594	264.17	131.78	3.51897	260.318	133	3.45496	0.000781723	45.5	43.5563	4.79529	2.0505	0.903964	6.35672	2.12819	0.942292	11.0344	1.98929	0.983615	9	27
76.1167	130.788	2.20742	81.1536	141.56	1.85267	78.7394	136.401	1.99022	0.0114153	107	81.2548	6.1112	3.99018	0.757419	8.94522	3.62206	0.914354	14.1004	3.8758	0.961481	9	28
311.12	99.7634	2.00023	314.947	108.76	1.95381	313.179	104.597	1.97081	0.00137771	46	45.799	4.85284	2.25278	0.885721	6.71978	1.97604	0.955786	11.3622	1.94779	0.985197	9	31
38.8957	82.1793	1.15311	35.5231	89.5913	1.17551	36.9643	86.4286	1.15134	0.000321653	39	37.799	3.91819	2.13559	0.838406	5.39608	2.10179	0.921025	9.34939	1.96193	0.977734	9	33
55.921	110.493	1.02656	52.3546	116.019	0.984257	53.7895	113.789	0.991732	0.00028959	24.5	31.2132	3.39954	1.76471	0.854712	4.69005	1.73761	0.928837	7.68872	1.55685	0.979285	9	35
14.0679	106.022	4.80492	9.61534	95.4298	5.50782	12.0671	101.255	5.13279	0.00347823	115	76.7696	6.76465	4.27014	0.775585	7.91053	3.49827	0.896902	13.3604	4.41015	0.943949	9	36
196.628	82.8185	6.014	181.226	89.6676	0.514986	190.117	85.7103	0.331738	0.00270008	103.5	97.1543	11.5084	4.13361	0.933267	9.87475	2.25484	0.97358	19.2215	6.00161	0.950005	9	37
100.267	110.182	0.745556	93.8434	104.448	4.81833	98.1346	108.288	5.4672	0.00663794	73	69.9411	9.12463	3.47956	0.924436	6.52378	1.94883	0.954338	9.02384	7.86005	0.491226	9	39
250.715	78.6039	3.50511	260.194	76.6475	3.20843	255.523	77.6154	3.33219	0.000103499	42	49.799	5.06133	2.24798	0.895953	7.1375	2.05835	0.957515	11.4599	2.15556	0.982151	9	40
71.2304	72.4879	0.137633	61.2411	74.2603	0.230469	66.7846	73.2769	0.174768	0.000993615	43.5	44.7279	6.04518	2.0697	0.939565	5.20303	1.99011	0.923959	11.5308	1.87991	0.98662	9	42
208.047	66.9511	3.63037	218.623	60.6125	3.67291	213.724	63.5517	3.67529	0.000124106	62.5	56.5269	6.51821	2.22606	0.939877	7.8255	2.08756	0.963762	14.418	1.98329	0.990494	9	43
69.618	50.5762	0.125795	58.7079	53.1452	0.319308	64.6567	51.7463	0.226492	0.00328839	44	48.1421	6.29879	2.02548	0.946887	5.91563	1.83897	0.950454	12.7021	1.84951	0.989343	9	45
58.546	38.4941	4.59258	59.7688	30.5308	4.68214	59.0377	35.3019	4.57363	0.00723281	35.5	36.7279	4.96464	2.18739	0.897706	4.26013	1.91913	0.892783	9.13366	1.93732	0.977246	9	46
201.665	15.7943	4.29672	203.107	10.469	4.53561	202.262	13.619	4.42603	0.00447562	28.5	27.8995	3.759	2.29568	0.791849	2.83077	2.30494	0.580525	6.36869	2.18526	0.939289	9	49
140.717	4.94409	2.03715	143.439	11.7591	1.9031	142.195	8.63415	1.95014	0.00406486	25.5	34.3848	4.04395	1.71006	0.906191	4.82226	1.79168	0.928415	8.53314	1.58043	0.982699	9	50
23.4013	9.72497	4.7681	22.8329	2.74646	4.8521	23.1556	6.68889	4.79525	0.00882071	29	33.3137	4.29191	2.15178	0.86524	3.82372	1.85187	0.874896	8.00172	1.86775	0.972377	9	51
72.6923	246.48	5.82151	66.5558	243.243	5.81783	70.1333	245.133	5.80168	4.39739e-05	30.5	32.3848	4.68289	2.03406	0.90074	3.47385	1.92425	0.832567	8.03979	1.81891	0.974072	9	53
176.855	164.973	3.89448	181.646	161.07	3.82747	179.841	162.545	3.83174	0.00016123	30.5	30.3848	3.07699	2.00054	0.759795	4.46107	2.17231	0.873431	7.35215	1.91171	0.965603	9	54
133.013	118.084	5.44916	123.923	107.069	5.30567	128.571	112.703	5.39823	0.00905185	65.5	62.669	8.12918	2.02266	0.968551	7.73395	2.05866	0.963922	16.3415	1.94472	0.992894	9	55
13.1515	121.133	1.01509	5.99376	133.133	1.01825	9.45055	127.33	1.02916	2.66534e-05	65	60.7696	7.48283	2.11574	0.959195	8.13069	2.03008	0.968328	15.9887	1.90817	0.992853	9	56
121.172	149.311	0.65638	115.508	153.958	0.736476	118.891	151.174	0.687324	0.000327933	32	33.4558	5.07539	2.00321	0.918814	3.76738	1.81277	0.876625	8.46595	1.74041	0.978641	9	59
303.557	128.724	4.80115	302.686	120.931	4.88236	303.185	125.389	4.8245	0.0017439	36.5	35.8995	4.78135	2.19972	0.887887	4.00228	2.08899	0.852976	8.94295	1.98701	0.975004	9	60
314.048	71.745	5.33552	309.992	66.0489	5.4623	312.449	69.4898	5.3365	0.000525672	35	31.799	4.70546	2.17935	0.886278	3.26844	2.02833	0.784142	7.98106	1.98105	0.968704	9	62
19.6631	125.718	3.99613	27.7642	118.473	3.84359	24.0741	121.759	3.87457	0.000778776	33.5	47.6985	4.82859	1.80143	0.927801	6.95438	1.65542	0.971256	12.402	1.56679	0.991988	9	63
299.472	279.012	2.67556	309.669	281.718	3.06969	305.183	280.524	2.89942	0.000109982	49.5	70.8701	6.65796	2.78703	0.90817	8.12695	2.92566	0.932955	12.8036	3.04532	0.971302	9	65
73.6343	270.921	0.878701	75.4475	278.827	2.19748	74.6574	275.38	1.84518	0.00207212	81.5	57.2132	4.77599	4.00518	0.544735	6.22032	3.72524	0.800837	9.58359	4.24237	0.896685	9	67
88.115	255.296	3.97873	96.1529	260.216	2.09828	92.3604	257.91	2.62005	0.00205768	74	85.2548	9.99619	4.55411	0.890192	6.71853	4.64706	0.722206	10.9591	7.69663	0.711876	9	68
6.46841	29.4724	1.47281	5.32969	42.3706	1.47208	5.88095	36.119	1.4801	4.98375e-05	56.5	58.3848	6.62584	2.14023	0.946395	7.47515	2.03064	0.962395	14.8163	1.92268	0.991544	9	71
205.662	112.002	1.08127	202.109	119.696	1.15469	203.742	116.152	1.13289	0.000528026	48	40.6274	4.38723	2.39214	0.838273	5.33366	2.24282	0.907291	9.86289	2.17483	0.975386	9	73
160.664	266.603	1.46281	160.693	275.742	1.67341	160.676	271.706	1.5839	0.001875	47	43.3137	4.74792	2.10501	0.896346	6.33466	1.98975	0.949388	10.6948	2.06598	0.981164	9	74
48.6659	109.105	3.63451	59.9871	103.775	3.56399	54.5303	106.348	3.58462	0.00034422	42	55.1127	6.21951	1.90807	0.951778	6.85599	1.83039	0.963703	14.1217	1.68665	0.992842	9	76
139.557	265.066	0.103469	127.391	264.932	6.06575	133.983	265.006	6.26693	0.0058315	142.5	74.0416	7.88845	4.32715	0.836123	7.4611	4.06499	0.83855	14.2909	4.22213	0.955361	9	77
134.411	254.79	3.29209	140.852	253.71	3.32133	138.023	254.186	3.30962	0.000100753	28	30.4853	3.20577	2.12422	0.748952	4.739	1.90898	0.915278	7.62775	1.83066	0.970773	9	78
73.5953	259.117	4.89345	72.7854	252.864	4.84142	73.2353	256.294	4.85047	0.00105374	19.5	29.8995	4.03544	1.78676	0.896637	3.48561	1.68109	0.87601	7.33523	1.52736	0.978082	9	79
167.747	272.362	4.58052	174.442	253.556	4.01952	170.7	264.069	4.35769	0.000817603	110.5	115.64	13.6523	3.76146	0.961296	13.8941	2.43191	0.984563	23.8294	4.86885	0.978904	9	80
135.004	224.401	2.11663	137.345	229.82	2.00639	136.342	227.5	1.98938	0.00115872	25	28.1421	2.9112	2.04264	0.712523	4.10915	1.88687	0.888339	6.81595	1.79792	0.964583	9	81
3.06151	157.714	3.60854	11.2092	154.06	3.50371	7.54098	155.705	3.55575	0.000635288	42.5	40.3848	4.29863	2.2021	0.858819	5.86303	2.04701	0.937071	10.2757	1.9765	0.981327	9	82
133.643	138.747	0.70839	128.378	143.077	0.730893	131.5	140.5	0.695333	8.17672e-05	29	30.6274	4.57721	1.91611	0.908162	3.64452	1.74829	0.877431	8.02519	1.65507	0.978503	9	83
99.1168	18.3276	3.46957	105.368	15.323	3.55018	102.563	16.6875	3.5718	0.000544647	16.5	33.5563	3.46896	1.66125	0.877875	4.76368	1.51618	0.947997	8.2262	1.38686	0.985686	9	84
267.526	277.067	0.615712	260.966	281.721	0.62374	264.817	278.983	0.616919	1.28452e-05	44	37.4558	5.46315	2.28703	0.908157	4.20458	2.12062	0.863493	9.32393	2.06448	0.975179	10	0
8.0781	279.844	3.14448	21.9045	281.009	3.00867	15.1839	280.443	3.05042	0.00587664	126	106.426	7.10558	4.90232	0.72388	11.6971	3.9074	0.942556	16.9111	4.36461	0.966121	10	1
113.274	253.246	2.10588	115.728	257.598	2.15886	114.903	256.129	2.1012	0.000287234	19	25.3137	2.22195	1.78248	0.597033	4.05848	1.98053	0.872845	5.82213	1.74098	0.954244	10	3
110.561	247.206	5.0572	108.805	242.323	5.24996	109.857	245.25	5.07081	0.000870023	16.5	24.7279	3.1505	1.8803	0.802371	2.85153	1.56558	0.835803	5.89153	1.5905	0.96287	10	4
242.353	233.001	5.3123	236.868	224.053	5.42057	239.95	229.108	5.28243	0.00191976	111.5	62.5269	6.60407	4.28926	0.760373	6.78164	3.46617	0.859514	12.3357	3.92073	0.948145	10	6
142.563	228.791	1.86012	146.11	242.231	1.71666	144.427	235.854	1.81671	0.00355861	54	61.4558	7.14101	1.95954	0.961614	8.08811	1.95647	0.970303	15.8125	1.88185	0.992893	10	7
66.684	204.425	0.983427	60.1829	213.853	0.968322	63.3108	209.311	0.968319	6.25306e-05	51.5	51.6985	6.02012	2.10909	0.936622	6.67523	2.02862	0.952703	13.0787	1.90616	0.989322	10	8
174.309	222.009	4.60836	174.826	214.922	4.62852	174.51	219.255	4.63219	0.000559094	32.5	37.8995	4.9666	2.23831	0.892689	3.80855	2.14638	0.826068	8.2266	2.04941	0.968473	10	10
87.8556	206.505	3.3604	96.9783	204.562	3.31862	93.0164	205.41	3.34613	0.000130965	40.5	41.8995	4.68956	1.97619	0.906874	6.30345	2.02348	0.947075	10.7984	1.83798	0.985408	10	11
251.466	207.102	3.82852	257.105	202.619	3.76136	254.634	204.585	3.80212	0.000113092	26.5	33.2132	3.6362	1.86667	0.858175	4.94223	1.67374	0.940909	8.4267	1.58095	0.982243	10	12
120.387	198.782	0.815841	108.054	192.372	5.90101	116.293	196.65	5.90296	0.00755464	92	105.598	10.5692	6.14373	0.8137	9.6892	6.05445	0.780732	15.2343	9.00461	0.806617	10	15
17.9075	171.141	4.06959	23.5138	162.917	4.07796	20.375	167.528	4.10615	4.87847e-05	53	45.9411	6.28029	2.24626	0.933849	5.44503	2.07468	0.924566	11.5433	2.03244	0.984378	10	17
302.476	180.206	3.7598	308.435	176.324	3.68523	305.907	177.977	3.71591	0.000107656	29	31.799	3.40097	1.9628	0.816654	4.83164	1.79328	0.928571	8.24117	1.68437	0.978891	10	18
217.821	194.445	4.4983	221.232	179.512	4.09078	219.4	187.548	4.43331	0.000838959	77.5	84.1838	8.83433	2.41219	0.962001	10.7114	3.34783	0.949902	17.9561	3.72266	0.978273	10	21
101.441	163.239	0.407865	95.2934	165.795	0.357014	98.8837	164.302	0.392482	0.00015613	28.5	31.5563	4.54899	2.04612	0.893131	3.6054	1.82562	0.862324	7.72316	1.78574	0.972902	10	22
306.354	160.915	4.81053	306.054	154.664	4.62859	306.2	158.25	4.74989	0.00239358	26	28.4853	3.83546	1.97189	0.857717	3.32295	1.73361	0.853125	7.1706	1.83643	0.966649	10	23
30.1378	135.123	5.94284	21.0486	140.509	1.12106	26.672	137.169	0.572899	0.00587937	149.5	89.8406	6.83212	5.84799	0.517049	8.51905	5.24798	0.787724	12.3183	6.38862	0.855	10	24
264.623	131.565	0.398098	256.271	134.43	0.267714	260.828	132.859	0.33584	0.000158113	44.5	42.3848	5.51289	2.16265	0.919842	4.93768	2.18464	0.896797	10.3097	2.03438	0.980338	10	27
76.0932	131.632	2.0232	81.2927	141.872	1.94045	78.6569	136.686	2.01935	0.00141343	104	78.0833	5.83689	4.24675	0.686032	9.32462	3.42776	0.929983	13.8283	3.81708	0.961148	10	28
95.5054	112.744	5.13311	99.9222	107.211	2.79035	97.9029	109.709	3.90236	0.0033313	73	67.1127	5.97449	3.39851	0.822451	8.65041	5.41859	0.779504	8.65392	7.17024	0.559909	10	30
310.353	98.6856	2.02169	314.473	108.003	2.01339	312.658	103.895	1.99439	0.000228398	54	48.6274	4.86642	2.35536	0.875066	7.07742	2.18642	0.951085	11.8221	2.1124	0.983907	10	31
35.5104	87.1946	4.07025	39.853	80.9096	4.15626	37.3103	84.5862	4.10421	0.00106576	42	36.6274	5.18294	2.26988	0.898998	4.02158	2.19589	0.837768	8.88793	2.08525	0.972088	10	33
14.8562	106.51	4.82475	9.4956	95.3855	5.52147	12.7192	102.068	5.19113	0.0036871	105	91.598	6.82585	5.02455	0.676866	9.24232	3.95664	0.903731	14.2566	5.04263	0.935357	10	36
196.143	82.7125	6.11166	179.636	91.5047	0.655359	188.638	86.7171	0.429682	0.00383818	111	96.5685	11.9125	3.64579	0.952016	11.2957	2.20363	0.980786	21.3433	5.94188	0.960466	10	37
250.699	76.8174	3.2507	260.255	76.2324	3.09664	255.641	76.5156	3.18783	0.000123545	40.5	47.0711	5.40723	2.05609	0.924884	6.98918	1.97465	0.959259	11.3882	1.8986	0.986005	10	40
59.2912	74.3887	3.25597	69.513	72.6532	3.32987	64.7647	73.4559	3.30913	0.000881839	46	46.1421	5.1351	2.11655	0.911106	6.5803	2.0071	0.952347	11.9002	1.9041	0.987116	10	42
218.371	60.5656	0.547061	207.752	67.0401	0.466147	213.293	63.6522	0.53821	0.000182483	67.5	56.5269	7.3202	2.2824	0.950149	6.99451	2.22158	0.948219	14.4572	2.11328	0.989259	10	44
70.1743	50.2248	0.189112	58.9557	53.209	0.333883	65.0615	51.5846	0.257349	0.00172239	41	51.799	6.67193	1.90142	0.958531	5.94128	1.80497	0.952735	13.1566	1.7317	0.9913	10	45
58.7547	38.2362	4.61495	59.4391	29.9752	4.65821	59.04	34.8	4.62944	0.00403806	31	39.3137	5.4838	1.89553	0.93836	4.62036	1.90302	0.911239	9.67381	1.70032	0.984432	10	46
203.05	10.8533	1.54427	201.651	16.4055	1.2109	202.279	13.907	1.31644	0.00338132	29.5	28.7279	3.00688	2.39809	0.603271	3.92227	2.15484	0.835569	6.62888	2.15456	0.945705	10	49
139.888	4.37608	2.04427	142.907	11.0092	2.0068	141.634	8.21951	2.00135	0.000833775	25.5	34.3848	3.69881	1.80307	0.873138	5.23387	1.80941	0.938341	8.53426	1.59241	0.982438	10	50
23.174	9.92625	4.73628	22.6133	2.73756	4.93297	22.9302	6.81395	4.79353	0.0193237	26.5	33.8995	4.68262	1.92538	0.911557	3.95791	1.78043	0.893109	8.31464	1.72855	0.978152	10	51
89.5262	255.914	3.9828	97.3188	261.797	2.22033	93.4182	258.836	2.47004	0.00235187	73.5	85.4975	8.83997	4.73583	0.84439	7.18684	4.06179	0.824974	11.4158	6.89667	0.796882	10	52
68.83	244.337	2.70472	72.6257	252.569	1.66928	70.8049	248.634	2.00263	0.00432173	55.5	60.5269	5.97496	2.49947	0.908298	7.56427	3.9851	0.849969	10.967	4.32962	0.918772	10	53
177.488	164.432	3.8494	182.26	159.837	3.88865	180.109	161.891	3.90173	0.000117581	33.5	30.0416	3.50527	2.05549	0.810022	4.31027	2.08054	0.875789	7.66311	1.90185	0.968713	10	54
