,spot ID,Track ID,x (micron),y (micron),t (sec),Frame,Classification,squared displacement,vx,vy,speed
231,4836,1,58.51201059,46.33350839,100.447594,30,After_Contact,12.051285553530406,0.0,0.0,0.0
232,4839,1,58.51201059,46.33350839,103.7958471,31,After_Contact,12.051285553530406,0.0,0.0,0.0
233,4842,1,58.0290105,48.02400869,107.1441003,32,After_Contact,2.994670075020092,-0.14482761319340462,0.5068966416791615,0.5271804652004005
234,4845,1,58.44301058,46.26450837,110.4923534,33,After_Contact,12.446448750870402,0.12413795502248906,-0.527586302848576,0.5419940394788442
235,4848,1,58.44301058,47.29950856,113.8406065,34,After_Contact,6.304756515960211,0.0,0.3103448845577206,0.3103448845577206
236,4851,1,58.51201059,46.33350839,117.1888596,35,After_Contact,12.051285553530406,0.020689658170915576,-0.2896552233883061,0.2903931996300169
237,4854,1,58.51201059,46.33350839,120.5371128,36,After_Contact,12.051285553530406,0.0,0.0,0.0
238,4857,1,58.51201059,46.33350839,123.8853659,37,After_Contact,12.051285553530406,0.0,0.0,0.0
239,4860,1,58.51201059,46.33350839,127.233619,38,After_Contact,12.051285553530406,0.0,0.0,0.0
240,4863,1,58.47751058,46.23000837,130.5818722,39,After_Contact,12.727347801240414,-0.010344830584708286,-0.03103448875562173,0.032713223811619785
241,4869,1,58.51201059,46.26450837,133.9301253,40,After_Contact,12.52738577709041,0.010344830584708286,0.010344827586207288,0.014629797593086217
242,4872,1,58.51201059,46.26450837,137.2783784,41,After_Contact,12.52738577709041,0.0,0.0,0.0
243,4875,1,58.51201059,46.26450837,140.6266316,42,After_Contact,12.52738577709041,0.0,0.0,0.0
244,4878,1,58.51201059,46.26450837,143.9748847,43,After_Contact,12.52738577709041,0.0,0.0,0.0
245,4881,1,58.37401057,46.81650847,147.3231378,44,After_Contact,8.832848445390285,-0.04137931634182902,0.16551727136431807,0.17061129781115453
246,4887,1,58.33951056,47.09250852,150.671391,45,After_Contact,7.25814712200023,-0.010344830584708286,0.08275863568215903,0.08340268161035737
247,4890,1,58.44301058,46.33350839,154.0196441,46,After_Contact,11.970348527310398,0.03103448875562173,-0.22758624587706267,0.22969248747997317
248,4893,1,58.44301058,46.64400844,157.3678972,47,After_Contact,9.945732588000327,0.0,0.09310346326836633,0.09310346326836633
249,4896,1,58.44301058,46.16100836,160.7161504,48,After_Contact,13.178452703040449,0.0,-0.14482761019490364,0.14482761019490364
250,4899,1,58.44301058,46.16100836,164.0644035,49,After_Contact,13.178452703040449,0.0,0.0,0.0
251,4902,1,58.44301058,46.16100836,167.4126566,50,After_Contact,13.178452703040449,0.0,0.0,0.0
252,4905,1,58.44301058,46.16100836,170.7609098,51,After_Contact,13.178452703040449,0.0,0.0,0.0
253,4908,1,58.44301058,46.16100836,174.1091629,52,After_Contact,13.178452703040449,0.0,0.0,0.0
254,4911,1,58.44301058,46.16100836,177.457416,53,After_Contact,13.178452703040449,0.0,0.0,0.0
255,4914,1,58.44301058,46.16100836,180.8056692,54,After_Contact,13.178452703040449,0.0,0.0,0.0
256,4917,1,58.44301058,46.16100836,184.1539223,55,After_Contact,13.178452703040449,0.0,0.0,0.0
257,4920,1,58.09801052,45.95400832,187.5021754,56,After_Contact,14.444879177760475,-0.10344829385307248,-0.06206897751124346,0.12064040562930349
258,4923,1,58.09801052,45.98850832,190.8504286,57,After_Contact,14.184214380840464,0.0,0.010344827586207288,0.010344827586207288
259,4926,1,58.09801052,45.67800827,194.1986817,58,After_Contact,16.61589596022055,0.0,-0.09310346326836633,0.09310346326836633
260,4929,1,57.96001049,45.47100823,197.5469348,59,After_Contact,18.30605158950058,-0.04137931934033002,-0.06206897751124346,0.0745976275652266
261,4932,1,57.96001049,45.47100823,200.895188,60,After_Contact,18.30605158950058,0.0,0.0,0.0
262,4935,1,58.16701053,45.64350826,204.2434411,61,After_Contact,16.93131235374058,0.06206897751124346,0.051724146926535174,0.08079570127530947
263,4938,1,58.16701053,45.64350826,207.5916942,62,After_Contact,16.93131235374058,0.0,0.0,0.0
264,4941,1,57.85651047,45.98850832,210.9399474,63,After_Contact,14.14255561497046,-0.09310346626686519,0.10344829385307461,0.13917544658458034
265,4944,1,57.85651047,45.98850832,214.2882005,64,After_Contact,14.14255561497046,0.0,0.0,0.0
266,4947,1,57.85651047,45.98850832,217.6364536,65,After_Contact,14.14255561497046,0.0,0.0,0.0
267,4950,1,57.89101048,45.88500831,220.9847068,66,After_Contact,14.930501332320457,0.010344830584706156,-0.031034485757120735,0.032713220966991335
268,4953,1,57.89101048,45.88500831,224.3329599,67,After_Contact,14.930501332320457,0.0,0.0,0.0
269,4956,1,57.78751046,45.67800827,227.681213,68,After_Contact,16.583759197800546,-0.03103448875562173,-0.06206897751124559,0.06939522650452495
270,4959,1,57.78751046,45.22950819,231.0294662,69,After_Contact,20.43659982573069,0.0,-0.13448278260869634,0.13448278260869634
271,4962,1,57.78751046,45.22950819,234.3777193,70,After_Contact,20.43659982573069,0.0,0.0,0.0
272,4965,1,57.78751046,45.22950819,237.7259724,71,After_Contact,20.43659982573069,0.0,0.0,0.0
273,4968,1,57.71851045,44.7465081,241.0742256,72,After_Contact,25.054771514850824,-0.020689658170915576,-0.1448276131934025,0.1462979818675813
274,4974,1,57.82201047,44.22900801,244.4224787,73,After_Contact,30.475171930980977,0.03103448875562386,-0.1551724407796098,0.15824546081902144
275,4977,1,57.82201047,44.26350801,247.7707318,74,After_Contact,30.095482112670965,0.0,0.010344827586207288,0.010344827586207288
276,4980,1,57.96001049,43.02150779,251.118985,75,After_Contact,45.26403353193147,0.04137931634182902,-0.37241385907046515,0.3747056581487307
277,4983,1,57.96001049,43.02150779,254.4672381,76,After_Contact,45.26403353193147,0.0,0.0,0.0
278,4986,1,57.96001049,43.02150779,257.8154912,77,After_Contact,45.26403353193147,0.0,0.0,0.0
279,4989,1,57.96001049,43.02150779,261.1637444,78,After_Contact,45.26403353193147,0.0,0.0,0.0
280,4992,1,57.96001049,43.02150779,264.5119975,79,After_Contact,45.26403353193147,0.0,0.0,0.0
281,4995,1,58.09801052,43.29750784,267.8602506,80,After_Contact,41.66471623404134,0.04137931934033002,0.08275863568215903,0.09252696822570886
282,4998,1,58.09801052,43.36650785,271.2085038,81,After_Contact,40.77916994631137,0.0,0.020689658170913446,0.020689658170913446
283,5001,1,58.09801052,43.36650785,274.5567569,82,After_Contact,40.77916994631137,0.0,0.0,0.0
284,5004,1,58.09801052,43.36650785,277.90501,83,After_Contact,40.77916994631137,0.0,0.0,0.0
285,5007,1,58.09801052,43.36650785,281.2532632,84,After_Contact,40.77916994631137,0.0,0.0,0.0
286,5010,1,58.09801052,43.36650785,284.6015163,85,After_Contact,40.77916994631137,0.0,0.0,0.0
287,5013,1,58.09801052,43.36650785,287.9497694,86,After_Contact,40.77916994631137,0.0,0.0,0.0
288,5016,1,58.16701053,43.0905078,291.2980226,87,After_Contact,44.41181425800149,0.020689658170913446,-0.08275863568215903,0.08530564890557701
289,5019,1,58.16701053,43.12500781,294.6462757,88,After_Contact,43.95356779272144,0.0,0.010344830584708286,0.010344830584708286
290,5022,1,58.16701053,43.12500781,297.9945288,89,After_Contact,43.95356779272144,0.0,0.0,0.0
291,5025,1,58.16701053,43.12500781,301.342782,90,After_Contact,43.95356779272144,0.0,0.0,0.0
292,5028,1,58.16701053,43.19400782,304.6910351,91,After_Contact,43.04421649740137,0.0,0.020689658170915576,0.020689658170915576
293,5031,1,58.16701053,43.19400782,308.0392882,92,After_Contact,43.04421649740137,0.0,0.0,0.0
294,5034,1,58.33951056,43.0905078,311.3875414,93,After_Contact,44.53679055216149,0.051724146926537304,-0.03103448875562386,0.06032020281465375
295,5037,1,58.30501055,43.22850782,314.7357945,94,After_Contact,42.68833169634144,-0.010344830584708286,0.04137931634182902,0.04265282336192382
296,5040,1,58.30501055,43.26300783,318.0840476,95,After_Contact,42.23960723520139,0.0,0.010344830584708286,0.010344830584708286
297,5043,1,58.30501055,43.29750784,321.4323008,96,After_Contact,41.79326327544134,0.0,0.010344830584708286,0.010344830584708286
298,5046,1,58.37401057,43.15950781,324.7805539,97,After_Contact,43.65481501995143,0.020689661169416573,-0.04137931934033002,0.04626348612431054
299,5049,1,58.37401057,43.15950781,328.128807,98,After_Contact,43.65481501995143,0.0,0.0,0.0
300,5052,1,58.37401057,43.15950781,331.4770602,99,After_Contact,43.65481501995143,0.0,0.0,0.0
301,5055,1,58.37401057,43.15950781,334.8253133,100,After_Contact,43.65481501995143,0.0,0.0,0.0
302,5058,1,58.37401057,43.15950781,338.1735664,101,After_Contact,43.65481501995143,0.0,0.0,0.0
303,5061,1,58.37401057,43.15950781,341.5218195,102,After_Contact,43.65481501995143,0.0,0.0,0.0
304,5064,1,58.37401057,43.15950781,344.8700727,103,After_Contact,43.65481501995143,0.0,0.0,0.0
305,5067,1,58.37401057,43.15950781,348.2183258,104,After_Contact,43.65481501995143,0.0,0.0,0.0
306,5070,1,58.37401057,43.15950781,351.5665789,105,After_Contact,43.65481501995143,0.0,0.0,0.0
307,5073,1,58.33951056,43.19400782,354.9148321,106,After_Contact,43.16919279156137,-0.010344830584708286,0.010344830584708286,0.014629799713346454
308,5076,1,58.33951056,43.19400782,358.2630852,107,After_Contact,43.16919279156137,0.0,0.0,0.0
309,5079,1,58.33951056,43.19400782,361.6113383,108,After_Contact,43.16919279156137,0.0,0.0,0.0
310,5082,1,58.33951056,43.19400782,364.9595915,109,After_Contact,43.16919279156137,0.0,0.0,0.0
311,5085,1,58.33951056,43.19400782,368.3078446,110,After_Contact,43.16919279156137,0.0,0.0,0.0
312,5088,1,58.33951056,43.19400782,371.6560977,111,After_Contact,43.16919279156137,0.0,0.0,0.0
313,5091,1,58.40851057,42.84900776,375.0043509,112,After_Contact,47.87782345515157,0.020689658170913446,-0.10344829385307461,0.10549697368333046
314,5094,1,58.40851057,42.84900776,378.352604,113,After_Contact,47.87782345515157,0.0,0.0,0.0
315,5097,1,58.40851057,42.88350776,381.7008571,114,After_Contact,47.40291361959155,0.0,0.010344827586207288,0.010344827586207288
316,5100,1,58.40851057,42.91800777,385.0491103,115,After_Contact,46.930384147411495,0.0,0.010344830584708286,0.010344830584708286
317,5103,1,58.40851057,42.91800777,388.3973634,116,After_Contact,46.930384147411495,0.0,0.0,0.0
318,5106,1,58.40851057,42.91800777,391.7456165,117,After_Contact,46.930384147411495,0.0,0.0,0.0
319,5109,1,58.40851057,42.91800777,395.0938697,118,After_Contact,46.930384147411495,0.0,0.0,0.0
320,5112,1,58.40851057,42.91800777,398.4421228,119,After_Contact,46.930384147411495,0.0,0.0,0.0
321,5115,1,58.40851057,42.91800777,401.7903759,120,After_Contact,46.930384147411495,0.0,0.0,0.0
322,5118,1,58.40851057,42.91800777,405.1386291,121,After_Contact,46.930384147411495,0.0,0.0,0.0
323,5121,1,58.40851057,42.91800777,408.4868822,122,After_Contact,46.930384147411495,0.0,0.0,0.0
324,5124,1,58.40851057,42.91800777,411.8351353,123,After_Contact,46.930384147411495,0.0,0.0,0.0
325,5127,1,58.40851057,42.91800777,415.1833885,124,After_Contact,46.930384147411495,0.0,0.0,0.0
326,5130,1,58.40851057,42.91800777,418.5316416,125,After_Contact,46.930384147411495,0.0,0.0,0.0
327,5133,1,58.40851057,42.91800777,421.8798947,126,After_Contact,46.930384147411495,0.0,0.0,0.0
328,5136,1,58.40851057,42.91800777,425.2281479,127,After_Contact,46.930384147411495,0.0,0.0,0.0
329,5139,1,58.40851057,42.91800777,428.576401,128,After_Contact,46.930384147411495,0.0,0.0,0.0
330,5142,1,58.40851057,42.91800777,431.9246541,129,After_Contact,46.930384147411495,0.0,0.0,0.0
331,5145,1,58.40851057,42.91800777,435.2729073,130,After_Contact,46.930384147411495,0.0,0.0,0.0
332,5148,1,58.40851057,42.91800777,438.6211604,131,After_Contact,46.930384147411495,0.0,0.0,0.0
333,5151,1,58.40851057,42.91800777,441.9694135,132,After_Contact,46.930384147411495,0.0,0.0,0.0
334,5154,1,58.40851057,42.91800777,445.3176667,133,After_Contact,46.930384147411495,0.0,0.0,0.0
335,5157,1,58.40851057,42.91800777,448.6659198,134,After_Contact,46.930384147411495,0.0,0.0,0.0
336,5160,1,58.44301058,42.78000774,452.0141729,135,After_Contact,48.87168267228158,0.010344830584708286,-0.04137931934033002,0.04265282627089705
337,5166,1,58.40851057,42.91800777,455.3624261,136,After_Contact,46.930384147411495,-0.010344830584708286,0.04137931934033002,0.04265282627089705
338,5169,1,58.40851057,42.91800777,458.7106792,137,After_Contact,46.930384147411495,0.0,0.0,0.0
339,5172,1,58.40851057,42.91800777,462.0589323,138,After_Contact,46.930384147411495,0.0,0.0,0.0
340,5175,1,58.40851057,42.91800777,465.4071855,139,After_Contact,46.930384147411495,0.0,0.0,0.0
341,5178,1,58.40851057,42.91800777,468.7554386,140,After_Contact,46.930384147411495,0.0,0.0,0.0
342,5181,1,58.40851057,42.91800777,472.1036917,141,After_Contact,46.930384147411495,0.0,0.0,0.0
343,5191,1,58.37401057,42.81450775,475.4519449,142,After_Contact,48.32059667319163,-0.010344827586205158,-0.03103448875562386,0.0327132228634119
344,5197,1,58.37401057,42.81450775,478.800198,143,After_Contact,48.32059667319163,0.0,0.0,0.0
345,5200,1,58.37401057,42.81450775,482.1484511,144,After_Contact,48.32059667319163,0.0,0.0,0.0
346,5203,1,58.37401057,42.81450775,485.4967043,145,After_Contact,48.32059667319163,0.0,0.0,0.0
347,5206,1,58.37401057,42.81450775,488.8449574,146,After_Contact,48.32059667319163,0.0,0.0,0.0
348,5209,1,58.37401057,42.81450775,492.1932105,147,After_Contact,48.32059667319163,0.0,0.0,0.0
349,5212,1,58.37401057,42.81450775,495.5414637,148,After_Contact,48.32059667319163,0.0,0.0,0.0
350,5215,1,58.37401057,42.81450775,498.8897168,149,After_Contact,48.32059667319163,0.0,0.0,0.0
351,5218,1,58.37401057,42.81450775,502.2379699,150,After_Contact,48.32059667319163,0.0,0.0,0.0
352,5221,1,58.37401057,42.81450775,505.5862231,151,After_Contact,48.32059667319163,0.0,0.0,0.0
353,5224,1,58.37401057,42.81450775,508.9344762,152,After_Contact,48.32059667319163,0.0,0.0,0.0
354,5227,1,58.37401057,42.81450775,512.2827293,153,After_Contact,48.32059667319163,0.0,0.0,0.0
355,5230,1,58.37401057,42.81450775,515.6309825,154,After_Contact,48.32059667319163,0.0,0.0,0.0
356,5233,1,58.37401057,42.81450775,518.9792356,155,After_Contact,48.32059667319163,0.0,0.0,0.0
357,5236,1,58.37401057,42.81450775,522.3274887,156,After_Contact,48.32059667319163,0.0,0.0,0.0
358,5239,1,58.37401057,42.81450775,525.6757419,157,After_Contact,48.32059667319163,0.0,0.0,0.0
359,5242,1,58.37401057,42.81450775,529.023995,158,After_Contact,48.32059667319163,0.0,0.0,0.0
360,5245,1,58.37401057,42.81450775,532.3722481,159,After_Contact,48.32059667319163,0.0,0.0,0.0
361,5248,1,58.37401057,42.81450775,535.7205013,160,After_Contact,48.32059667319163,0.0,0.0,0.0
362,5251,1,58.37401057,42.81450775,539.0687544,161,After_Contact,48.32059667319163,0.0,0.0,0.0
363,5254,1,58.37401057,42.81450775,542.4170075,162,After_Contact,48.32059667319163,0.0,0.0,0.0
364,5257,1,58.37401057,42.81450775,545.7652607,163,After_Contact,48.32059667319163,0.0,0.0,0.0
365,5260,1,58.37401057,42.81450775,549.1135138,164,After_Contact,48.32059667319163,0.0,0.0,0.0
366,5263,1,58.37401057,42.81450775,552.4617669,165,After_Contact,48.32059667319163,0.0,0.0,0.0
367,5266,1,58.37401057,42.81450775,555.8100201,166,After_Contact,48.32059667319163,0.0,0.0,0.0
368,5269,1,58.37401057,42.81450775,559.1582732,167,After_Contact,48.32059667319163,0.0,0.0,0.0
369,5272,1,58.37401057,42.81450775,562.5065263,168,After_Contact,48.32059667319163,0.0,0.0,0.0
370,5275,1,58.37401057,42.81450775,565.8547794,169,After_Contact,48.32059667319163,0.0,0.0,0.0
371,5278,1,58.37401057,42.81450775,569.2030326,170,After_Contact,48.32059667319163,0.0,0.0,0.0
372,5281,1,58.37401057,42.81450775,572.5512857,171,After_Contact,48.32059667319163,0.0,0.0,0.0
373,5284,1,58.37401057,42.81450775,575.8995388,172,After_Contact,48.32059667319163,0.0,0.0,0.0
374,5287,1,58.13251052,42.91800777,579.247792,173,After_Contact,46.72090007358149,-0.07241380809595388,0.03103448875562386,0.07878387585845584
375,5290,1,58.13251052,42.91800777,582.5960451,174,After_Contact,46.72090007358149,0.0,0.0,0.0
376,5293,1,58.13251052,42.91800777,585.9442982,175,After_Contact,46.72090007358149,0.0,0.0,0.0
377,5296,1,58.13251052,42.91800777,589.2925514,176,After_Contact,46.72090007358149,0.0,0.0,0.0
378,5299,1,58.13251052,42.91800777,592.6408045,177,After_Contact,46.72090007358149,0.0,0.0,0.0
379,5302,1,58.13251052,42.91800777,595.9890576,178,After_Contact,46.72090007358149,0.0,0.0,0.0
380,5305,1,58.13251052,42.91800777,599.3373108,179,After_Contact,46.72090007358149,0.0,0.0,0.0
381,5308,1,58.13251052,42.91800777,602.6855639,180,After_Contact,46.72090007358149,0.0,0.0,0.0
382,5311,1,58.13251052,42.91800777,606.033817,181,After_Contact,46.72090007358149,0.0,0.0,0.0
383,5314,1,58.13251052,42.91800777,609.3820702,182,After_Contact,46.72090007358149,0.0,0.0,0.0
384,5317,1,58.13251052,42.91800777,612.7303233,183,After_Contact,46.72090007358149,0.0,0.0,0.0
385,5320,1,58.13251052,42.91800777,616.0785764,184,After_Contact,46.72090007358149,0.0,0.0,0.0
386,5323,1,58.13251052,42.91800777,619.4268296,185,After_Contact,46.72090007358149,0.0,0.0,0.0
387,5326,1,58.13251052,42.91800777,622.7750827,186,After_Contact,46.72090007358149,0.0,0.0,0.0
388,5329,1,58.13251052,42.91800777,626.1233358,187,After_Contact,46.72090007358149,0.0,0.0,0.0
389,5332,1,58.13251052,42.91800777,629.471589,188,After_Contact,46.72090007358149,0.0,0.0,0.0
390,5335,1,58.13251052,42.91800777,632.8198421,189,After_Contact,46.72090007358149,0.0,0.0,0.0
391,5338,1,58.13251052,42.91800777,636.1680952,190,After_Contact,46.72090007358149,0.0,0.0,0.0
392,5341,1,57.96001049,42.74550774,639.5163484,191,After_Contact,49.05379090020159,-0.051724146926535174,-0.051724146926537304,0.07314899008568619
393,5344,1,57.96001049,42.74550774,642.8646015,192,After_Contact,49.05379090020159,0.0,0.0,0.0
394,5347,1,57.96001049,42.74550774,646.2128546,193,After_Contact,49.05379090020159,0.0,0.0,0.0
395,5350,1,58.09801052,42.88350776,649.5611078,194,After_Contact,47.17795629300155,0.04137931934033002,0.04137931634182902,0.05851919249260168
396,5356,1,57.9945105,42.91800777,652.9093609,195,After_Contact,46.67329005840149,-0.03103448875562386,0.010344830584708286,0.032713223811621804
397,5362,1,57.9945105,42.91800777,656.257614,196,After_Contact,46.67329005840149,0.0,0.0,0.0
398,5365,1,58.13251052,42.78000774,659.6058672,197,After_Contact,48.62530083120157,0.04137931634182902,-0.04137931934033002,0.05851919249260168
399,5371,1,58.13251052,42.81450775,662.9541203,198,After_Contact,48.14562985557162,0.0,0.010344830584706156,0.010344830584706156
400,5374,1,58.13251052,42.81450775,666.3023734,199,After_Contact,48.14562985557162,0.0,0.0,0.0
401,5377,1,58.13251052,42.81450775,669.6506266,200,After_Contact,48.14562985557162,0.0,0.0,0.0
