spot ID,Track ID,x (micron),y (micron),T (sec),Frame
57182,24,135.2745245,89.63101622,401.7903759,120
57185,24,135.2400245,89.76901625,405.1386291,121
57188,24,134.8605244,89.87251627,408.4868822,122
57191,24,134.2050243,89.97601629,411.8351353,123
57194,24,134.3085243,90.42451637,415.1833885,124
57197,24,134.7915244,89.59651622,418.5316416,125
57200,24,134.1360243,89.45851619,421.8798947,126
57203,24,134.2050243,89.73451624,425.2281479,127
57206,24,134.1705243,90.0795163,428.576401,128
57209,24,134.4465243,90.11401631,431.9246541,129
57212,24,134.2050243,90.66601641,435.2729073,130
57215,24,134.0325243,90.97651647,438.6211604,131
57218,24,134.0325243,90.97651647,441.9694135,132
57221,24,134.0325243,90.97651647,445.3176667,133
57224,24,133.7910242,91.11451649,448.6659198,134
57227,24,133.4805242,90.73501642,452.0141729,135
57230,24,133.4805242,90.0450163,455.3624261,136
57233,24,133.2390241,88.9410161,458.7106792,137
57236,24,133.0665241,88.56151603,462.0589323,138
57239,24,132.8940241,88.21651597,465.4071855,139
57242,24,132.825024,87.8370159,468.7554386,140
57245,24,132.825024,87.35401581,472.1036917,141
57248,24,132.825024,87.2850158,475.4519449,142
57251,24,132.721524,86.87101572,478.800198,143
57254,24,132.652524,86.7330157,482.1484511,144
57257,24,132.3075239,86.1810156,485.4967043,145
57260,24,132.2730239,85.80151553,488.8449574,146
57263,24,131.8935239,85.52551548,492.1932105,147
57266,24,132.1350239,85.0770154,495.5414637,148
57269,24,132.1695239,84.83551536,498.8897168,149
57272,24,132.1695239,84.5250153,502.2379699,150
57275,24,131.9625239,84.35251527,505.5862231,151
57281,24,131.6865238,84.31801526,508.9344762,152
57284,24,131.7210238,83.62801514,512.2827293,153
57287,24,131.3760238,83.52451512,515.6309825,154
57290,24,131.2035237,83.07601504,518.9792356,155
57293,24,131.0655237,82.80001499,522.3274887,156
57296,24,130.9965237,82.3170149,525.6757419,157
57299,24,130.7205237,82.04101485,529.023995,158
57302,24,130.5135236,81.90301482,532.3722481,159
57305,24,130.4445236,81.97201484,535.7205013,160
57308,24,130.4100236,82.00651484,539.0687544,161
57311,24,130.0305235,81.86851482,542.4170075,162
57314,24,130.0305235,81.86851482,545.7652607,163
57317,24,130.0305235,81.55801476,549.1135138,164
57320,24,130.0305235,81.55801476,552.4617669,165
57323,24,129.6855235,81.28201471,555.8100201,166
57326,24,129.7200235,81.07501467,559.1582732,167
57329,24,129.7545235,80.86801464,562.5065263,168
57332,24,129.6855235,80.59201459,565.8547794,169
57335,24,129.5475234,79.90201446,569.2030326,170
57338,24,129.5130234,79.52251439,572.5512857,171
57341,24,129.7890235,78.38401419,575.8995388,172
57344,24,130.2720236,77.28001399,579.247792,173
57347,24,130.3755236,77.14201396,582.5960451,174
57350,24,130.7895237,76.69351388,585.9442982,175
57353,24,131.5140238,75.96901375,589.2925514,176
57356,24,131.9280239,75.45151366,592.6408045,177
57359,24,132.756024,75.17551361,595.9890576,178
57362,24,133.6185242,74.45101348,599.3373108,179
57365,24,133.8600242,74.10601341,602.6855639,180
57368,24,134.0325243,73.41601329,606.033817,181
57371,24,134.3775243,73.10551323,609.3820702,182
57374,24,134.6880244,71.72551298,612.7303233,183
57377,24,134.9640244,71.38051292,616.0785764,184
57380,24,135.3780245,71.34601291,619.4268296,185
57383,24,135.7230246,71.00101285,622.7750827,186
57386,24,136.2750247,70.75951281,626.1233358,187
57392,24,137.4480249,70.1385127,629.471589,188
57395,24,137.965525,69.69001261,632.8198421,189
57401,24,138.8970251,69.34501255,636.1680952,190
57404,24,139.5870253,69.00001249,639.5163484,191
57410,24,140.4495254,68.4825124,642.8646015,192
57413,24,141.2430256,68.37901238,646.2128546,193
57416,24,142.2780258,68.10301233,649.5611078,194
57419,24,143.2785259,68.65501243,652.9093609,195
57422,24,143.658026,68.4825124,656.257614,196
57425,24,144.2790261,67.48201221,659.6058672,197
57428,24,144.9000262,66.65401206,662.9541203,198
57431,24,145.6935264,66.37801201,666.3023734,199
57437,24,146.3835265,66.03301195,669.6506266,200
59438,25,88.18201596,117.3690212,0,0
59524,25,88.07851594,117.4207713,3.348253133,1
59530,25,87.97501592,117.1878962,6.696506266,2
59533,25,87.92326591,117.0585212,10.0447594,3
59536,25,87.94914092,117.0067712,13.39301253,4
59539,25,87.89739091,116.7221461,16.74126566,5
59542,25,87.71626588,116.3857711,20.0895188,6
59545,25,87.71626588,116.256396,23.43777193,7
59548,25,87.58689085,115.971771,26.78602506,8
59551,25,87.2763908,115.5318959,30.1342782,9
59554,25,87.01764075,114.3675207,33.48253133,10
59557,25,86.68126569,113.9535206,36.83078446,11
59560,25,86.42251564,113.5653956,40.17903759,12
59563,25,85.87914054,113.2290205,43.52729073,13
59566,25,85.23226543,112.7891454,46.87554386,14
59572,25,84.94764038,112.8408954,50.22379699,15
59575,25,84.76651534,112.9443954,53.57205013,16
59578,25,84.63714032,112.7373954,56.92030326,17
59581,25,84.58539031,112.7115204,60.26855639,18
59584,25,84.37839027,112.3233953,63.61680952,19
59587,25,83.9643902,112.2975203,66.96506266,20
59590,25,83.57626513,112.2198953,70.31331579,21
59596,25,83.21401506,112.0128953,73.66156892,22
59599,25,82.87764,111.9870203,77.00982206,23
59602,25,82.67063996,112.0905203,80.35807519,24
59605,25,82.67063996,112.0905203,83.70632832,25
59608,25,82.59301495,112.1163953,87.05458145,26
59611,25,82.38601491,112.1422703,90.40283459,27
59614,25,82.04963985,112.2716453,93.75108772,28
59617,25,81.94613983,112.2716453,97.09934085,29
59620,25,81.50626475,112.1163953,100.447594,30
59623,25,81.29926472,112.2198953,103.7958471,31
59626,25,81.66151478,112.0646453,107.1441003,32
59629,25,81.48038975,112.0646453,110.4923534,33
59635,25,81.29926472,112.2975203,113.8406065,34
59638,25,81.84263981,112.1422703,117.1888596,35
59641,25,82.41188992,111.7282702,120.5371128,36
59644,25,83.05876503,111.4695202,123.8853659,37
59647,25,83.55039012,111.3660202,127.233619,38
59650,25,83.31751508,111.3401452,130.5818722,39
59653,25,83.05876503,111.6247702,133.9301253,40
59656,25,82.72238997,111.5471452,137.2783784,41
59659,25,82.69651497,111.5471452,140.6266316,42
59662,25,82.56713994,111.6765202,143.9748847,43
59668,25,82.51538994,111.6247702,147.3231378,44
59671,25,82.36013991,111.6247702,150.671391,45
59674,25,82.36013991,111.6247702,154.0196441,46
59677,25,82.41188992,112.0128953,157.3678972,47
59683,25,83.05876503,111.9093953,160.7161504,48
59686,25,82.95526501,111.9093953,164.0644035,49
59689,25,82.92939001,111.9093953,167.4126566,50
59692,25,83.00701502,111.8058952,170.7609098,51
59695,25,82.67063996,111.7541452,174.1091629,52
59698,25,82.3342649,111.6765202,177.457416,53
59701,25,82.3342649,111.9093953,180.8056692,54
59704,25,80.41951456,110.53802,184.1539223,55
59707,25,80.18663951,110.38277,187.5021754,56
59710,25,79.92788947,110.1757699,190.8504286,57
59713,25,80.05726449,110.27927,194.1986817,58
59716,25,80.05726449,110.27927,197.5469348,59
59719,25,78.86701427,109.2701448,200.895188,60
59722,25,78.63413923,109.0372697,204.2434411,61
59725,25,78.58238922,109.1925198,207.5916942,62
59728,25,78.58238922,109.1925198,210.9399474,63
59731,25,78.06488913,109.1925198,214.2882005,64
59737,25,78.06488913,109.1666448,217.6364536,65
59740,25,78.06488913,109.1666448,220.9847068,66
59743,25,78.16838915,109.1666448,224.3329599,67
59749,25,78.16838915,109.1666448,227.681213,68
59752,25,78.16838915,109.1666448,231.0294662,69
59755,25,78.16838915,109.1666448,234.3777193,70
59758,25,78.16838915,109.1666448,237.7259724,71
59761,25,79.48801439,109.6841449,241.0742256,72
59764,25,79.48801439,109.6841449,244.4224787,73
59767,25,79.48801439,109.6841449,247.7707318,74
59770,25,79.48801439,109.6841449,251.118985,75
59773,25,79.48801439,109.6841449,254.4672381,76
59776,25,79.48801439,109.6841449,257.8154912,77
59779,25,78.66001424,109.3477698,261.1637444,78
59782,25,78.01313912,109.1666448,264.5119975,79
59785,25,78.01313912,109.1666448,267.8602506,80
59788,25,78.01313912,109.1666448,271.2085038,81
59791,25,78.01313912,109.1666448,274.5567569,82
59794,25,77.340389,109.1925198,277.90501,83
59797,25,77.28863899,109.1666448,281.2532632,84
59800,25,76.74526389,108.9596447,284.6015163,85
59803,25,76.48651384,108.9596447,287.9497694,86
59806,25,76.35713882,108.9855197,291.2980226,87
59809,25,75.99488876,108.8043947,294.6462757,88
59812,25,75.47738866,108.7267697,297.9945288,89
59815,25,74.39063846,108.6491447,301.342782,90
59818,25,73.74376335,108.6750197,304.6910351,91
59821,25,73.14863824,108.5456446,308.0392882,92
59824,25,72.34651309,108.4938946,311.3875414,93
59827,25,71.88076301,108.4162696,314.7357945,94
59830,25,71.88076301,108.4162696,318.0840476,95
59833,25,71.77726299,108.4162696,321.4323008,96
59836,25,71.18213788,108.5197696,324.7805539,97
59839,25,70.89751283,108.6232697,328.128807,98
59842,25,70.63876279,108.7008947,331.4770602,99
59845,25,70.61288778,108.7008947,334.8253133,100
59848,25,70.81988782,108.6232697,338.1735664,101
59851,25,70.81988782,108.6232697,341.5218195,102
59854,25,70.81988782,108.6232697,344.8700727,103
59857,25,70.81988782,108.6232697,348.2183258,104
59860,25,70.81988782,108.6232697,351.5665789,105
59863,25,70.81988782,108.6232697,354.9148321,106
59866,25,70.81988782,108.6232697,358.2630852,107
59869,25,70.81988782,108.6232697,361.6113383,108
59872,25,70.81988782,108.6232697,364.9595915,109
59875,25,70.81988782,108.6232697,368.3078446,110
59878,25,70.81988782,108.6232697,371.6560977,111
59881,25,70.81988782,108.6232697,375.0043509,112
59884,25,70.81988782,108.6232697,378.352604,113
59887,25,70.81988782,108.6232697,381.7008571,114
59890,25,70.81988782,108.6232697,385.0491103,115
59893,25,70.81988782,108.6232697,388.3973634,116
59896,25,70.81988782,108.6232697,391.7456165,117
59899,25,70.81988782,108.6232697,395.0938697,118
59902,25,70.81988782,108.6232697,398.4421228,119
59909,25,70.81988782,108.7267697,401.7903759,120
59912,25,70.7422628,108.7526447,405.1386291,121
59915,25,70.69051279,108.6491447,408.4868822,122
59918,25,70.69051279,108.6491447,411.8351353,123
59921,25,70.69051279,108.6491447,415.1833885,124
59924,25,70.69051279,108.6491447,418.5316416,125
59927,25,70.69051279,108.6491447,421.8798947,126
59930,25,70.69051279,108.6491447,425.2281479,127
59933,25,70.69051279,108.6491447,428.576401,128
59936,25,70.7163878,108.5715197,431.9246541,129
59942,25,70.56113777,108.5715197,435.2729073,130
59945,25,70.56113777,108.5715197,438.6211604,131
59948,25,70.7422628,108.5456446,441.9694135,132
59951,25,70.79401281,108.5456446,445.3176667,133
59954,25,70.79401281,108.5456446,448.6659198,134
59957,25,70.79401281,108.5456446,452.0141729,135
59960,25,70.79401281,108.5456446,455.3624261,136
59963,25,70.79401281,108.5456446,458.7106792,137
59966,25,70.79401281,108.5456446,462.0589323,138
59969,25,70.79401281,108.5456446,465.4071855,139
59972,25,70.79401281,108.5456446,468.7554386,140
59975,25,70.79401281,108.5456446,472.1036917,141
59978,25,70.79401281,108.5456446,475.4519449,142
59981,25,70.79401281,108.5456446,478.800198,143
59984,25,70.79401281,108.5456446,482.1484511,144
59987,25,70.79401281,108.5456446,485.4967043,145
59990,25,70.89751283,108.5715197,488.8449574,146
59996,25,70.89751283,108.5973947,492.1932105,147
59999,25,70.89751283,108.5973947,495.5414637,148
60002,25,71.18213788,108.4938946,498.8897168,149
60008,25,71.46676294,108.6232697,502.2379699,150
60011,25,71.44088793,108.6232697,505.5862231,151
60014,25,71.2597629,108.3386446,508.9344762,152
60020,25,71.54438795,108.3386446,512.2827293,153
60026,25,72.06188804,108.2610196,515.6309825,154
60029,25,72.50176312,108.3903946,518.9792356,155
60032,25,73.01926322,108.4680196,522.3274887,156
60035,25,73.14863824,108.5197696,525.6757419,157
60038,25,73.4591383,108.6232697,529.023995,158
60041,25,73.4591383,108.6232697,532.3722481,159
60044,25,73.25213826,108.6232697,535.7205013,160
60047,25,73.22626325,108.4162696,539.0687544,161
60053,25,73.56263831,108.5197696,542.4170075,162
60056,25,73.82138836,108.2351446,545.7652607,163
60059,25,73.82138836,108.4162696,549.1135138,164
60062,25,74.31301345,108.3386446,552.4617669,165
60065,25,74.26126344,108.1575196,555.8100201,166
60071,25,73.79551336,108.1575196,559.1582732,167
60074,25,73.71788834,108.2092696,562.5065263,168
60077,25,73.64026333,108.2868946,565.8547794,169
60080,25,72.42413811,108.3645196,569.2030326,170
60083,25,72.24301308,108.3645196,572.5512857,171
60086,25,72.26888808,108.6232697,575.8995388,172
60089,25,72.24301308,108.6750197,579.247792,173
60092,25,71.829013,108.6232697,582.5960451,174
60095,25,70.87163783,108.4162696,585.9442982,175
60098,25,69.94013766,108.5456446,589.2925514,176
60101,25,69.81076264,108.5456446,592.6408045,177
60104,25,69.57788759,108.3386446,595.9890576,178
60107,25,69.70726262,108.2092696,599.3373108,179
60110,25,69.55201259,108.1316446,602.6855639,180
60113,25,69.57788759,108.0798946,606.033817,181
60116,25,70.7422628,108.2610196,609.3820702,182
60122,25,70.7163878,107.9246445,612.7303233,183
60125,25,70.7163878,107.9246445,616.0785764,184
60128,25,70.7163878,107.9246445,619.4268296,185
60131,25,70.7163878,107.9246445,622.7750827,186
60134,25,70.7163878,107.9246445,626.1233358,187
60137,25,70.7163878,107.9246445,629.471589,188
60140,25,71.2856379,108.3386446,632.8198421,189
60143,25,71.10451287,108.3903946,636.1680952,190
60146,25,71.62201296,108.8043947,639.5163484,191
60149,25,71.54438795,108.5197696,642.8646015,192
60152,25,71.2597629,108.3386446,646.2128546,193
60155,25,71.07863787,108.0022695,649.5611078,194
60158,25,70.84576282,107.4847695,652.9093609,195
60161,25,70.66463779,107.3812694,656.257614,196
60164,25,70.53526277,107.2777694,659.6058672,197
60167,25,70.50938776,107.0448944,662.9541203,198
60170,25,70.43176275,106.8896443,666.3023734,199
60173,25,70.19888771,106.4756443,669.6506266,200
62247,26,179.2965325,87.18151578,0,0
62254,26,179.0895324,86.97451574,3.348253133,1
62260,26,179.0895324,86.90551573,6.696506266,2
62266,26,178.5375323,86.69851569,10.0447594,3
62272,26,178.2270323,87.25051579,13.39301253,4
62278,26,178.5030323,87.3195158,16.74126566,5
62284,26,178.7445324,87.59551585,20.0895188,6
62290,26,178.3650323,87.56101585,23.43777193,7
62293,26,178.2270323,87.45751583,26.78602506,8
62296,26,178.5375323,87.52651584,30.1342782,9
62299,26,178.4685323,87.52651584,33.48253133,10
62302,26,178.6065323,87.52651584,36.83078446,11
62308,26,178.6065323,87.97501592,40.17903759,12
62311,26,178.8825324,87.66451587,43.52729073,13
62314,26,179.4690325,87.63001586,46.87554386,14
62317,26,179.4690325,87.63001586,50.22379699,15
62320,26,179.1930324,87.80251589,53.57205013,16
62323,26,178.9860324,87.80251589,56.92030326,17
62329,26,179.0895324,87.80251589,60.26855639,18
62332,26,179.2275324,87.69901587,63.61680952,19
62335,26,179.3310325,87.56101585,66.96506266,20
62338,26,180.7455327,87.35401581,70.31331579,21
62344,26,181.5735329,87.73351588,73.66156892,22
62350,26,181.6080329,87.73351588,77.00982206,23
62353,26,181.9530329,87.8715159,80.35807519,24
62356,26,182.160033,87.8715159,83.70632832,25
62359,26,182.505033,87.49201584,87.05458145,26
62362,26,183.0225331,86.90551573,90.40283459,27
62365,26,182.8845331,86.7330157,93.75108772,28
62368,26,182.6085331,86.7675157,97.09934085,29
62371,26,182.229033,86.97451574,100.447594,30
62374,26,182.0220329,87.07801576,103.7958471,31
62377,26,181.6425329,87.14701577,107.1441003,32
62380,26,181.6080329,87.21601579,110.4923534,33
62383,26,181.6770329,87.21601579,113.8406065,34
62386,26,181.6770329,87.21601579,117.1888596,35
62389,26,181.6770329,87.21601579,120.5371128,36
62392,26,181.6770329,87.21601579,123.8853659,37
62395,26,182.125533,87.21601579,127.233619,38
62398,26,182.0220329,87.35401581,130.5818722,39
62401,26,181.5045329,87.90601591,133.9301253,40
62404,26,181.4010328,88.11301595,137.2783784,41
62407,26,181.5390329,87.90601591,140.6266316,42
62410,26,181.5735329,87.59551585,143.9748847,43
62413,26,181.5045329,87.76801589,147.3231378,44
62419,26,181.2975328,87.04351575,150.671391,45
62425,26,181.0215328,86.91414073,154.0196441,46
62428,26,181.1509078,86.50014066,157.3678972,47
62431,26,181.3061578,86.24139061,160.7161504,48
62434,26,181.0474078,86.91414073,164.0644035,49
62437,26,181.1767828,86.55189067,167.4126566,50
62440,26,181.1509078,86.42251564,170.7609098,51
62443,26,181.0474078,86.83651572,174.1091629,52
62446,26,181.0474078,86.78476571,177.457416,53
62449,26,180.9956578,86.68126569,180.8056692,54
62452,26,180.9697828,86.50014066,184.1539223,55
62455,26,181.0215328,86.83651572,187.5021754,56
62458,26,181.0215328,86.83651572,190.8504286,57
62461,26,181.0215328,86.65539068,194.1986817,58
62464,26,181.3579078,86.13789059,197.5469348,59
62467,26,181.1767828,86.1896406,200.895188,60
62473,26,181.1767828,86.1896406,204.2434411,61
62476,26,181.1767828,86.1896406,207.5916942,62
62479,26,181.1509078,86.21551561,210.9399474,63
62482,26,181.3837828,85.87914054,214.2882005,64
62485,26,181.5649079,85.6203905,217.6364536,65
62488,26,181.4614078,85.77564053,220.9847068,66
62491,26,181.0991578,86.44839065,224.3329599,67
62494,26,181.3061578,86.68126569,227.681213,68
62497,26,181.3061578,86.29314062,231.0294662,69
62500,26,181.3837828,86.03439057,234.3777193,70
62503,26,181.5390329,85.77564053,237.7259724,71
62506,26,181.6684079,85.43926546,241.0742256,72
62509,26,181.6425329,85.43926546,244.4224787,73
62512,26,181.6684079,85.30989044,247.7707318,74
62515,26,181.2802828,86.26726561,251.118985,75
62518,26,181.1509078,86.55189067,254.4672381,76
62521,26,181.0732828,86.7330157,257.8154912,77
62524,26,181.0474078,86.7330157,261.1637444,78
62527,26,181.0474078,86.7330157,264.5119975,79
62530,26,181.0474078,86.86239072,267.8602506,80
62533,26,181.2544078,86.7330157,271.2085038,81
62536,26,181.6166579,86.52601566,274.5567569,82
62539,26,181.7460329,86.42251564,277.90501,83
62545,26,181.7201579,86.42251564,281.2532632,84
62548,26,181.7719079,86.52601566,284.6015163,85
62551,26,181.6166579,86.57776567,287.9497694,86
62554,26,181.4355328,86.65539068,291.2980226,87
62560,26,181.5649079,86.65539068,294.6462757,88
62563,26,181.5649079,86.65539068,297.9945288,89
62566,26,181.6942829,86.47426565,301.342782,90
62572,26,181.8495329,86.37076563,304.6910351,91
62575,26,181.6684079,86.42251564,308.0392882,92
62578,26,181.6684079,86.47426565,311.3875414,93
62581,26,181.6684079,86.47426565,314.7357945,94
62584,26,181.6684079,86.47426565,318.0840476,95
62587,26,181.6684079,86.47426565,321.4323008,96
62590,26,181.2544078,86.86239072,324.7805539,97
62593,26,181.3061578,86.88826573,328.128807,98
62596,26,181.3320328,86.96589074,331.4770602,99
62599,26,181.2802828,86.99176575,334.8253133,100
62602,26,181.5131579,86.68126569,338.1735664,101
62605,26,181.4614078,86.70714069,341.5218195,102
62611,26,181.4096578,86.88826573,344.8700727,103
62614,26,181.2026578,86.96589074,348.2183258,104
62620,26,180.5299077,87.48339083,351.5665789,105
62623,26,180.3746576,87.71626588,354.9148321,106
62626,26,179.6242825,87.45751583,358.2630852,107
62629,26,179.2620324,87.69039087,361.6113383,108
62632,26,179.1844074,87.61276586,364.9595915,109
62635,26,179.1326574,87.79389089,368.3078446,110
62638,26,178.9256574,87.8456409,371.6560977,111
62641,26,178.8997824,87.63864086,375.0043509,112
62644,26,179.0291574,87.50926584,378.352604,113
62647,26,179.0550324,87.58689085,381.7008571,114
62650,26,178.8480324,87.66451587,385.0491103,115
62653,26,178.9515324,87.58689085,388.3973634,116
62656,26,178.9515324,87.58689085,391.7456165,117
62659,26,178.9515324,87.58689085,395.0938697,118
62662,26,178.9515324,87.58689085,398.4421228,119
62665,26,178.9515324,87.58689085,401.7903759,120
62668,26,178.9515324,87.58689085,405.1386291,121
62671,26,178.9515324,87.58689085,408.4868822,122
62674,26,178.8221574,87.8197659,411.8351353,123
62680,26,178.7962824,87.76801589,415.1833885,124
62683,26,178.6927823,87.76801589,418.5316416,125
62689,26,178.7186573,87.56101585,421.8798947,126
62692,26,178.6669073,87.76801589,425.2281479,127
62695,26,178.5375323,87.71626588,428.576401,128
62698,26,178.4599073,87.69039087,431.9246541,129
62701,26,178.4340323,87.76801589,435.2729073,130
62704,26,178.4340323,87.76801589,438.6211604,131
62707,26,178.4340323,87.76801589,441.9694135,132
62710,26,178.3822823,87.43164083,445.3176667,133
62713,26,178.3822823,87.43164083,448.6659198,134
62716,26,178.3822823,87.43164083,452.0141729,135
62719,26,178.3046573,87.43164083,455.3624261,136
62725,26,178.4340323,87.2763908,458.7106792,137
62728,26,178.1752822,87.2763908,462.0589323,138
62734,26,177.9682822,87.37989082,465.4071855,139
62743,26,177.3472821,88.00089093,468.7554386,140
62746,26,176.778032,88.69951605,472.1036917,141
62749,26,175.5877818,88.88064109,475.4519449,142
62752,26,174.4751566,89.37226618,478.800198,143
62755,26,174.1387815,89.24289115,482.1484511,144
62758,26,173.7765315,89.26876616,485.4967043,145
62761,26,173.5177814,89.26876616,488.8449574,146
62764,26,172.9485313,89.08764112,492.1932105,147
62770,26,172.3792812,88.9323911,495.5414637,148
62776,26,172.2757812,89.13939113,498.8897168,149
62779,26,172.4569062,88.88064109,502.2379699,150
62782,26,172.4569062,88.9582661,505.5862231,151
62785,26,172.4569062,89.11351613,508.9344762,152
62788,26,172.4569062,89.24289115,512.2827293,153
62791,26,172.4310312,88.9323911,515.6309825,154
62794,26,172.4310312,88.9323911,518.9792356,155
62797,26,172.4569062,88.90651609,522.3274887,156
62800,26,171.8100311,88.77714107,525.6757419,157
62803,26,171.059656,88.51839102,529.023995,158
62806,26,171.059656,88.54426603,532.3722481,159
62809,26,170.4904059,88.33726599,535.7205013,160
62812,26,170.2057808,88.31139098,539.0687544,161
62815,26,169.7400307,88.51839102,542.4170075,162
62818,26,169.3260306,88.67364105,545.7652607,163
62821,26,169.3001556,88.77714107,549.1135138,164
62824,26,170.6974059,87.61276586,552.4617669,165
62827,26,170.7491559,87.61276586,555.8100201,166
62830,26,170.4904059,87.66451587,559.1582732,167
62833,26,170.5680309,87.66451587,562.5065263,168
62836,26,170.5680309,87.66451587,565.8547794,169
62839,26,170.8267809,87.58689085,569.2030326,170
62842,26,170.8267809,87.56101585,572.5512857,171
62845,26,170.8267809,87.56101585,575.8995388,172
62848,26,170.8267809,87.56101585,579.247792,173
62851,26,170.8785309,87.56101585,582.5960451,174
62857,26,170.6715309,87.61276586,585.9442982,175
62863,26,170.5680309,87.53514084,589.2925514,176
62866,26,170.6974059,87.48339083,592.6408045,177
62872,26,170.7750309,87.71626588,595.9890576,178
62875,26,170.7750309,87.71626588,599.3373108,179
62878,26,170.7750309,87.71626588,602.6855639,180
62881,26,170.7750309,87.8456409,606.033817,181
62884,26,170.6974059,87.92326591,609.3820702,182
62887,26,170.2834058,87.76801589,612.7303233,183
62890,26,170.3869058,87.56101585,616.0785764,184
62893,26,170.3869058,87.56101585,619.4268296,185
62896,26,170.3610308,87.56101585,622.7750827,186
62899,26,170.2057808,87.63864086,626.1233358,187
62902,26,170.6715309,87.48339083,629.471589,188
62905,26,170.6715309,87.48339083,632.8198421,189
62908,26,170.4904059,87.53514084,636.1680952,190
62911,26,169.6106557,87.66451587,639.5163484,191
62917,26,169.5589057,87.61276586,642.8646015,192
62920,26,169.5589057,87.61276586,646.2128546,193
62923,26,169.5589057,87.61276586,649.5611078,194
62926,26,169.5071557,87.53514084,652.9093609,195
62929,26,169.5071557,87.53514084,656.257614,196
62932,26,169.3001556,87.50926584,659.6058672,197
62935,26,169.2742806,87.50926584,662.9541203,198
62938,26,169.4812807,87.56101585,666.3023734,199
62944,26,169.4812807,87.56101585,669.6506266,200
64946,27,114.7297708,84.71476533,0,0
64996,27,114.7815208,84.61126531,3.348253133,1
64999,27,114.7815208,84.71476533,6.696506266,2
65002,27,114.7815208,84.71476533,10.0447594,3
65005,27,114.7815208,84.71476533,13.39301253,4
65008,27,114.7297708,84.55951531,16.74126566,5
65011,27,114.7815208,84.66301532,20.0895188,6
65014,27,114.7815208,84.66301532,23.43777193,7
65017,27,114.7297708,84.61126531,26.78602506,8
65020,27,114.7297708,84.61126531,30.1342782,9
65023,27,114.7815208,84.61126531,33.48253133,10
65026,27,114.7815208,84.61126531,36.83078446,11
65029,27,114.7815208,84.61126531,40.17903759,12
65032,27,114.7815208,84.61126531,43.52729073,13
65035,27,114.7815208,84.61126531,46.87554386,14
65038,27,114.7815208,84.61126531,50.22379699,15
65041,27,114.7297708,84.30076526,53.57205013,16
65044,27,114.7297708,84.30076526,56.92030326,17
65047,27,114.7297708,84.30076526,60.26855639,18
65050,27,114.7297708,84.45601529,63.61680952,19
65053,27,114.3157707,84.19726524,66.96506266,20
65056,27,114.5227707,84.40426528,70.31331579,21
65059,27,114.3675207,84.45601529,73.66156892,22
65062,27,114.1087707,83.73151516,77.00982206,23
65065,27,114.1087707,83.47276511,80.35807519,24
65068,27,113.3842705,82.851765,83.70632832,25
65071,27,113.2290205,82.28251489,87.05458145,26
65074,27,112.8150204,81.29926472,90.40283459,27
65077,27,112.6597704,80.36776455,93.75108772,28
65080,27,112.1940203,79.85026445,97.09934085,29
65083,27,111.8835203,79.0222643,100.447594,30
65086,27,112.0905203,78.91876428,103.7958471,31
65089,27,111.7800202,78.76351426,107.1441003,32
65092,27,111.1590201,78.09076413,110.4923534,33
65095,27,110.8485201,77.62501405,113.8406065,34
65098,27,110.0722699,76.95226393,117.1888596,35
65101,27,109.2960198,76.27951381,120.5371128,36
65107,27,108.6750197,75.91726374,123.8853659,37
65110,27,108.4680196,75.50326367,127.233619,38
65113,27,107.5365195,74.88226355,130.5818722,39
65116,27,107.3295194,74.52001349,133.9301253,40
65119,27,107.2777694,74.52001349,137.2783784,41
65122,27,107.2260194,74.26126344,140.6266316,42
65128,27,107.2260194,74.38201346,143.9748847,43
65134,27,106.9155194,74.10601341,147.3231378,44
65137,27,106.9155194,73.79551336,150.671391,45
65140,27,106.9845194,73.38151328,154.0196441,46
65146,27,106.8465193,72.9330132,157.3678972,47
65149,27,107.2605194,71.93251302,160.7161504,48
65152,27,107.3295194,71.829013,164.0644035,49
65155,27,107.3640194,71.72551298,167.4126566,50
65158,27,107.3640194,71.72551298,170.7609098,51
65161,27,107.8470195,71.44951293,174.1091629,52
65164,27,107.7090195,70.96651284,177.457416,53
65167,27,107.8815195,70.48351276,180.8056692,54
65170,27,108.0540196,70.31101273,184.1539223,55
65173,27,108.1575196,69.86251265,187.5021754,56
65179,27,107.8125195,70.7250128,190.8504286,57
65182,27,107.8125195,70.7250128,194.1986817,58
65185,27,107.8125195,70.7250128,197.5469348,59
65188,27,107.8125195,70.7250128,200.895188,60
65191,27,107.7435195,70.62151278,204.2434411,61
65197,27,107.7435195,70.62151278,207.5916942,62
65200,27,107.7435195,70.62151278,210.9399474,63
65203,27,107.7435195,70.62151278,214.2882005,64
65206,27,107.7435195,70.62151278,217.6364536,65
65209,27,107.7435195,70.62151278,220.9847068,66
65212,27,107.7435195,70.62151278,224.3329599,67
65215,27,107.7435195,70.62151278,227.681213,68
65218,27,107.6745195,70.69051279,231.0294662,69
65224,27,107.6745195,70.69051279,234.3777193,70
65227,27,107.6745195,70.69051279,237.7259724,71
65230,27,107.6055195,70.75951281,241.0742256,72
65233,27,107.9505195,70.7250128,244.4224787,73
65236,27,107.8470195,71.38051292,247.7707318,74
65242,27,107.5020195,72.27751308,251.118985,75
65245,27,107.5020195,72.3810131,254.4672381,76
65248,27,107.5020195,72.3810131,257.8154912,77
65251,27,107.5020195,72.3810131,261.1637444,78
