,spot ID,Track ID,x (micron),y (micron),t (sec),Frame,Classification,squared displacement,vx,vy,speed,diff time autocorrelation,distance to nearest AC,smooth avg speed
5680,67955,28,91.7010166,90.70051642,251.118985,75,Back,132.78433802952435,0.0103448305847082,0.0517241469265351,0.0527484871356905,-0.0004280620482862,6.178974890980314,0.13271312609109767
5681,67961,28,91.77001661,90.52801639,254.4672381,76,Back,136.94664372783433,0.0206896581709134,-0.0517241469265351,0.055708610918843,-0.0024613563666441,6.072529117442302,0.1539867569949797
5682,67964,28,91.90801664,90.39001636,257.8154912,77,Back,141.50768354460453,0.04137931934033,-0.04137931934033,0.058519194612862,0.0029964339657757,5.908977028656025,0.1621912940188302
5683,67970,28,92.42551673,89.66551623,261.1637444,78,Back,163.47494542233542,0.1551724407796098,-0.2172414182908575,0.2669687625894176,0.0154102320012415,5.293265388841122,0.35505578921493375
5684,67973,28,93.21901687,88.76851607,264.5119975,79,Back,195.4391206284064,0.2379310764617709,-0.2689655652173884,0.3591012008041275,0.0953508067311205,4.503670453129628,0.8795405296262123
5685,67976,28,93.52951693,88.423516,267.8602506,80,Back,208.59019787469668,0.0931034662668651,-0.1034482968515734,0.139175448813347,0.049976237584657,4.245858664559225,0.6350485777604443
5686,67979,28,93.77101697,87.94051592,271.2085038,81,Back,224.1955710349875,0.0724138050974528,-0.1448276101949057,0.1619221907073254,0.0217241458718926,4.1320681457354285,0.4264338825508637
5687,67982,28,94.21951705,87.45751583,274.5567569,82,Back,244.2691445872577,0.1344827826086921,-0.1448276131934003,0.19763768962795,0.0307134471178213,3.9012961967455553,0.5081656129550909
5688,67988,28,94.53001711,86.94001574,277.90501,83,Back,263.3798054824284,0.0931034662668694,-0.1551724407796098,0.1809606084439583,0.0349940674455882,3.9047560421542937,0.5372100291363495
5689,67991,28,94.87501717,86.80201571,281.2532632,84,Back,273.8492483512589,0.1034482938530746,-0.04137931934033,0.1114172229513062,0.0160523247169528,3.718491094043598,0.403353093860455
5690,67994,28,95.42701727,86.52601566,284.6015163,85,Back,292.6456831539694,0.1655172713643138,-0.0827586356821611,0.1850539351104444,0.0205469753399167,3.5247697960354136,0.40788950485475417
5691,67997,28,95.49601728,86.11201559,287.9497694,86,Back,305.35279656652006,0.0206896581709177,-0.124137952023988,0.1258502804444208,0.0136979833117934,3.8101321398163663,0.4335043501919232
5692,68000,28,96.04801738,85.49101547,291.2980226,87,Back,335.0233595168212,0.165517271364318,-0.1862069325337346,0.2491364863754647,0.0265398430233174,4.078525738764121,0.5029941860705301
5693,68003,28,96.1170174,85.28401544,294.6462757,88,Back,342.5885912098909,0.0206896611694123,-0.0620689745127403,0.0654264447786084,0.0149821696117453,4.242382393002915,0.36267075153496586
5694,68006,28,96.1170174,85.28401544,297.9945288,89,Back,342.5885912098909,0.0,0.0,0.0,0.0,4.242382393002915,0.0
5695,68009,28,96.49651747,84.73201534,301.342782,90,Back,367.7897636141219,0.1137931244377829,-0.165517271364318,0.20086025562366,0.0,4.646544577254207,0.0
5696,68012,28,96.53101747,84.5250153,304.6910351,91,Back,374.9157928736519,0.0103448275862051,-0.0620689775112434,0.0629251414545852,0.0114506580468386,4.838326310686293,0.31935690415402185
5697,68015,28,96.60001748,84.00751521,308.0392882,92,Back,392.70646588885313,0.0206896581709177,-0.155172440779614,0.1565456749090572,0.0098454256837102,5.327284414247745,0.28193555002060516
5698,68018,28,96.7035175,83.4210151,311.3875414,93,Back,414.1333542976335,0.0310344887556217,-0.1758621019490221,0.1785794456096531,0.027931044563926,5.883978521649632,0.4749561063649131
5699,68021,28,96.7035175,83.28301507,314.7357945,94,Back,418.6943941157836,0.0,-0.04137931934033,0.04137931934033,0.0072770540764102,6.020030517518435,0.244188164425406
5700,68024,28,96.87601753,83.14501505,318.0840476,95,Back,427.453446839684,0.0517241469265351,-0.0413793163418311,0.0662392270199096,0.0017122479449931,6.130610838537528,0.1487190159007857
5701,68027,28,97.2210176,83.04151503,321.4323008,96,Back,439.42617614989433,0.1034482968515734,-0.0310344887556217,0.1080031926093579,0.0066349608333764,6.197023532634491,0.2402664482619077
5702,68030,28,97.29001761,83.11051504,324.7805539,97,Back,438.8358119566946,0.0206896581709177,0.0206896581709134,0.0292595951861721,0.0014982169363598,6.12322562352363,0.15968703501057832
5703,68033,28,97.29001761,83.11051504,328.128807,98,Back,438.8358119566946,0.0,0.0,0.0,0.0,6.12322562352363,0.0
5704,68036,28,97.29001761,83.11051504,331.4770602,99,Back,438.8358119566946,0.0,0.0,0.0,0.0,6.12322562352363,0.0
5705,68039,28,97.29001761,83.11051504,334.8253133,100,Back,438.8358119566946,0.0,0.0,0.0,0.0,6.12322562352363,0.0
5706,68042,28,97.29001761,83.11051504,338.1735664,101,Back,438.8358119566946,0.0,0.0,0.0,0.0,6.12322562352363,0.0
5707,68045,28,97.29001761,83.11051504,341.5218195,102,Back,438.8358119566946,0.0,0.0,0.0,0.0,6.12322562352363,0.0
5708,68048,28,97.29001761,83.11051504,344.8700727,103,Back,438.8358119566946,0.0,0.0,0.0,0.0,6.12322562352363,0.0
5709,68051,28,97.29001761,83.11051504,348.2183258,104,Back,438.8358119566946,0.0,0.0,0.0,0.0,6.12322562352363,0.0
5710,68054,28,97.29001761,83.11051504,351.5665789,105,Back,438.8358119566946,0.0,0.0,0.0,0.0,6.12322562352363,0.0
5711,68057,28,96.87601753,82.869015,354.9148321,106,Back,436.765966213094,-0.1241379550224911,-0.0724138050974486,0.1437149645856593,-0.0,6.404214048662976,0.0
5712,68060,28,96.87601753,82.83451499,358.2630852,107,Back,437.9407435164742,0.0,-0.0103448305847082,0.0103448305847082,0.0007491085457271,6.438428839693886,0.1095291938581586
5713,68063,28,96.6690175,83.21401506,361.6113383,108,Back,420.1643534653938,-0.0620689745127445,0.1137931244377786,0.1296203408666074,-0.0011771705940134,6.093831308365299,0.10401967074039015
5714,68066,28,96.46201746,83.21401506,364.9595915,109,Back,415.2652826327537,-0.0620689775112434,0.0,0.0620689775112434,0.0038525577831774,6.132247211981243,0.25479510421732077
5715,68069,28,96.01351738,83.21401506,368.3078446,110,Back,404.9446211760734,-0.1344827826086963,0.0,0.1344827826086963,0.0083472088093886,6.238275300679583,0.25953016488469205
5716,68072,28,95.66851732,82.90351501,371.6560977,111,Back,407.7238557789133,-0.1034482938530703,-0.093103463268362,0.1391754445786843,0.0139120144134829,6.635126563075882,0.38862600283243637
5717,68075,28,95.53051729,82.869015,375.0043509,112,Back,405.8968213865232,-0.04137931934033,-0.0103448305847082,0.042652826270897,0.0052437595409193,6.71130879182398,0.21886303599715268
5718,68078,28,95.11651722,82.62751496,378.352604,113,Back,405.4004869357334,-0.124137952023988,-0.0724138050974528,0.1437149619956177,0.0058858525047823,7.080624427067171,0.22240374854467948
5719,68081,28,94.97851719,82.21351488,381.7008571,114,Back,417.0078092116636,-0.04137931934033,-0.1241379550224869,0.1308528942982691,0.0141260456392498,7.516468746819001,0.38954699861379055
5720,68084,28,95.08201721,82.00651484,385.0491103,115,Back,426.4952955130943,0.0310344887556217,-0.0620689775112477,0.0693952265045268,0.0064209299178002,7.673864869951547,0.2706909081806026
5721,68087,28,95.11651722,82.00651484,388.3973634,116,Back,427.2106360998144,0.0103448305847082,0.0,0.0103448305847082,0.0003210465284599,7.662163625771561,0.07611034559653873
5722,68090,28,94.97851719,81.83401481,391.7456165,117,Back,430.5588104165543,-0.04137931934033,-0.0517241469265351,0.066239228893057,-0.0004280620482862,7.871419561427584,0.07435951169596763
5723,68096,28,94.73701715,81.52351476,395.0938697,118,Back,436.9694990886744,-0.0724138050974528,-0.0931034632683663,0.1179492011047804,0.0078121311792381,8.247129950408931,0.25108590840733047
5724,68099,28,94.63351713,80.97151466,398.4421228,119,Back,455.476703014425,-0.0310344887556217,-0.165517271364318,0.1684016229500539,0.0176575566147966,8.800047022385641,0.4003481647158221
5725,68102,28,95.0130172,81.17851469,401.7903759,120,Back,455.3517270245548,0.1137931244377786,0.0620689745127445,0.1296203408666074,-0.0138049987385621,8.478523607235028,0.4196883555871815
5726,68108,28,95.11651722,80.90251464,405.1386291,121,Back,467.8886348437352,0.0310344887556259,-0.0827586356821569,0.0883862617848218,-0.0016052322080335,8.709474495534774,0.30405081123946476
5727,68111,28,95.08201721,80.79901462,408.4868822,122,Back,471.1118329822357,-0.0103448305847082,-0.0310344887556259,0.0327132238116238,0.0022473254200488,8.818550258342354,0.1527464970685084
5728,68114,28,95.08201721,80.83351463,411.8351353,123,Back,469.7966061126156,0.0,0.0103448305847082,0.0103448305847082,-0.0003210465284599,8.785611575181335,0.05225652997617106
5729,68117,28,95.53051729,80.93701465,415.1833885,124,Back,475.35031454599584,0.1344827826086963,0.0310344887556217,0.1380172391786645,0.0003210465284599,8.56238877517855,0.10733603862009948
5730,68120,28,95.15101722,80.52301457,418.5316416,125,Back,483.1524062940458,-0.1137931244377829,-0.1241379550224869,0.1684016242394286,-0.0191557739854219,9.062828961332592,0.4330689127885777
5731,68123,28,95.73751733,80.6610146,421.8798947,126,Back,490.3950800487461,0.1758621019490263,0.04137931934033,0.1806646810281377,-0.0251486421341066,8.781091578355362,0.4954809608188923
5732,68126,28,97.35901762,80.97151466,425.2281479,127,Back,516.8781518961771,0.4862069835082459,0.0931034662668651,0.4950408935058729,0.0893579401644039,8.255530230558508,0.8495214930001802
5733,68129,28,97.35901762,80.97151466,428.576401,128,Back,516.8781518961771,0.0,0.0,0.0,0.0,8.255530230558508,0.0
5734,68132,28,98.11801776,81.66151478,431.9246541,129,Back,511.0078370138565,0.2275862488755615,0.2068965877061492,0.307573891417489,0.0,7.570035513036499,0.0
5735,68135,28,99.11851794,82.55851494,435.2729073,130,Back,506.9193268231368,0.3000000539730144,0.2689655652173884,0.4029174948503984,0.1239239446001177,6.810842558061748,1.0
5736,68138,28,99.29101797,83.04151503,438.6211604,131,Back,495.41555627995615,0.0517241469265351,0.1448276131934046,0.1537869465155486,0.054470887711318,6.380048174220851,0.7071067830413755
5737,68141,28,98.94601791,83.35201509,441.9694135,132,Back,475.1301181324655,-0.1034482938530746,0.0931034662668651,0.1391754465845803,0.0081331780489069,5.998817178080067,0.4155834580974547
5738,68144,28,98.84251789,83.4210151,445.3176667,133,Back,469.9227725443051,-0.0310344887556217,0.0206896581709177,0.0372988129509805,0.0051367438039604,5.910463010576918,0.20466615033436436
5739,68147,28,98.63551785,83.62801514,448.6659198,134,Back,457.3537278426448,-0.0620689775112434,0.0620689775112434,0.0877787897990311,0.0032104649123716,5.669699138590847,0.1625397185833811
5740,68150,28,98.80801788,83.86951518,452.0141729,135,Back,454.3900043524948,0.0517241469265351,0.0724138050974486,0.0889895867164752,0.0012841859277257,5.4640087327391935,0.2510623520739585
5741,68153,28,98.9115179,83.35201509,455.3624261,136,Back,474.1505419215458,0.0310344887556259,-0.1551724407796098,0.1582454608190218,-0.0096313944269241,5.991746200066236,0.3370950920196633
5742,68156,28,98.84251789,83.62801514,458.7106792,137,Back,463.1526280106249,-0.0206896581709177,0.0827586356821611,0.0853056489055801,-0.0134839524582545,5.707507494821116,0.3300439148820369
5743,68159,28,98.9115179,83.90401519,462.0589323,138,Back,456.2110874258852,0.0206896581709177,0.0827586356821569,0.0853056489055759,0.0064209298247428,5.452290355636904,0.2423231995970628
5744,68162,28,98.94601791,83.35201509,465.4071855,139,Back,475.1301181324655,0.010344830584704,-0.165517271364318,0.1658402322710491,-0.0134839525513107,5.998817178080067,0.3378711017078035
5745,68165,28,98.94601791,83.35201509,468.7554386,140,Back,475.1301181324655,0.0,0.0,0.0,0.0,5.998817178080067,0.0
5746,68168,28,98.94601791,83.35201509,472.1036917,141,Back,475.1301181324655,0.0,0.0,0.0,0.0,5.998817178080067,0.0
5747,68171,28,98.94601791,83.35201509,475.4519449,142,Back,475.1301181324655,0.0,0.0,0.0,0.0,5.998817178080067,0.0
5748,68174,28,98.94601791,83.31751508,478.800198,143,Back,476.2715684199752,0.0,-0.010344830584704,0.010344830584704,0.0,6.032569010203535,0.0
5749,68177,28,98.98051792,82.55851494,482.1484511,144,Back,502.9676955355965,0.0103448305847082,-0.2275862488755658,0.2278212373706132,0.002354341188026,6.783443767589171,0.13790372531249281
5750,68180,28,97.87651772,82.52401494,485.4967043,145,Back,473.9220140478153,-0.3310345427286361,-0.0103448275862051,0.3311961411872812,-0.0010701557566051,6.6983113117574025,0.7802916167847931
5751,68183,28,97.29001761,82.38601491,488.8449574,146,Back,463.6561041594453,-0.1758621019490221,-0.04137931934033,0.1806646810281336,0.0586444924262015,6.846271815408178,0.6948586482918736
5752,68186,28,96.53101747,82.3170149,492.1932105,147,Back,447.5877231985344,-0.2275862488755658,-0.0206896581709134,0.2285247527785124,0.0408799200744467,7.0012658459929344,0.5771922046033203
5753,68189,28,96.73801751,82.45501492,495.5414637,148,Back,447.6877044662549,0.0620689775112477,0.0413793163418268,0.0745976259019598,-0.0149821696737852,6.833039839170355,0.37089103059486167
5754,68195,28,96.39301745,82.45501492,498.8897168,149,Back,439.52258656963454,-0.1034482938530746,0.0,0.1034482938530746,-0.0064209298247434,6.890081749778238,0.24954069081088343
5755,68198,28,95.91001736,82.35151491,502.2379699,150,Back,432.1085162739738,-0.1448276131934046,-0.0310344857571186,0.1481154173255006,0.0149821694876707,7.097895834897382,0.3516243993046382
5756,68201,28,96.28951743,82.35151491,505.5862231,151,Back,440.7366416752043,0.1137931244377829,0.0,0.1137931244377829,-0.0164803866101441,7.011814922816062,0.36878678316675984
5757,68204,28,96.87601753,82.59301495,508.9344762,152,Back,446.2308376417046,0.1758620989505232,0.0724138050974486,0.1901873734399182,0.0200118977097665,6.678014522580108,0.4178939225129124
5758,68207,28,96.80701752,82.80001499,512.2827293,153,Back,437.44678943596455,-0.0206896581709134,0.0620689775112434,0.0654264466750296,0.0008561241275914,6.481791823115867,0.31687261748485857
5759,68210,28,96.56551748,82.69651497,515.6309825,154,Back,435.2186407632143,-0.0724138050974528,-0.0310344887556217,0.0787838731023977,-0.0004280621103241,6.621397701756005,0.20394475214709348
5760,68216,28,96.35851744,82.73101497,518.9792356,155,Back,429.17811998254393,-0.0620689775112434,0.0103448275862094,0.0629251414545859,0.0041736044046942,6.626198169263292,0.20000827662033632
5761,68219,28,96.97951755,82.80001499,522.3274887,156,Back,441.6424221729145,0.1862069295352315,0.0206896611694123,0.187352829405493,-0.0113436427441453,6.460286564029708,0.30843200150955163
5762,68222,28,97.15201758,82.55851494,525.6757419,157,Back,454.2043254049352,0.0517241469265394,-0.0724138080959517,0.0889895891564601,0.0081331774285279,6.683985931854757,0.3667895321263927
5763,68225,28,97.11751758,82.21351488,529.023995,158,Back,465.41767478665497,-0.0103448275862094,-0.1034482938530703,0.1039642484650352,0.006956007516931,7.030655695338123,0.2732302716538453
5764,68228,28,97.91101772,82.42051492,532.3722481,159,Back,478.4330630602956,0.2379310764617709,0.0620689775112434,0.2458937882817464,-0.0088822857881409,6.802758692714049,0.45418521430667375
5765,68231,28,98.25601778,82.17901487,535.7205013,160,Back,496.13565787150594,0.1034482938530703,-0.0724138080959517,0.1262747366026495,0.0201189128883834,7.062905023611544,0.5005520200207755
5766,68234,28,98.8770179,82.17901487,539.0687544,161,Back,513.3181132967866,0.1862069325337346,0.0,0.1862069325337346,0.0192627894742286,7.138686345386065,0.4355854479050083
5767,68237,28,99.18751795,82.14451487,542.4170075,162,Back,523.4209585535873,0.0931034632683663,-0.0103448275862094,0.0936764128815383,0.0173365103034697,7.23015902151698,0.3751718568589527
5768,68240,28,99.18751795,82.14451487,545.7652607,163,Back,523.4209585535873,0.0,0.0,0.0,0.0,7.23015902151698,0.0
5769,68243,28,100.2915182,82.00651484,549.1135138,164,Back,561.4708860544388,0.331034557721139,-0.04137931934033,0.3336107409462397,0.0,7.6648766940161215,0.0
5770,68246,28,99.63601803,82.21351488,552.4617669,165,Back,534.1463052331374,-0.1965517751124426,0.0620689775112477,0.2061192816529885,-0.0676338019852178,7.269043922639786,0.7448975164213487
5771,68249,28,99.22201796,82.59301495,555.8100201,166,Back,508.7142243785868,-0.124137952023988,0.1137931244377786,0.1684016220290699,0.0314625577108011,6.799519800948159,0.5292363298658298
5772,68252,28,98.67001786,82.869015,559.1582732,167,Back,483.5570912698957,-0.165517271364318,0.0827586356821611,0.1850539351104482,0.029964338820246,6.424635796599206,0.5014637005894537
5773,68255,28,98.63551785,83.07601504,562.5065263,168,Back,475.5978864487055,-0.0103448305847082,0.0620689775112434,0.062925141947536,0.0068489920281242,6.214800466336372,0.30653386989695997
5774,68258,28,98.60101785,83.21401506,565.8547794,169,Back,470.0215635199357,-0.0103448275862051,0.0413793163418268,0.0426528226346779,0.0026753873442587,6.073194239074319,0.14716454570941603
5775,68264,28,98.73901787,83.38651509,569.2030326,170,Back,468.1492994916151,0.0413793163418268,0.0517241469265394,0.0662392270199103,0.0017122479449931,5.925293607018727,0.15099018598460837
5776,68267,28,98.84251789,83.62801514,572.5512857,171,Back,463.1526280106249,0.0310344887556217,0.0724138080959517,0.078783875858453,0.0050297283771909,5.707507494821116,0.205207629230942
5777,68270,28,99.08401793,84.14551523,575.8995388,172,Back,453.4758920157748,0.0724138050974528,0.1551724407796098,0.1712373952914298,0.0134839527684437,5.259838525232825,0.3299401607408207
5778,68273,28,99.11851794,84.14551523,579.247792,173,Back,454.4673707322149,0.0103448305847082,0.0,0.0103448305847082,0.0007491085457272,5.269021619528979,0.11955787894742646
5779,68276,28,99.22201796,84.11101522,582.5960451,174,Back,458.5427883619951,0.0310344887556217,-0.0103448305847082,0.0327132238116197,0.0003210465284599,5.330878365976306,0.052256529976167775
5780,68279,28,99.08401793,84.21451524,585.9442982,175,Back,451.30963630921485,-0.04137931934033,0.0310344887556217,0.051724148725637,-0.0016052325492426,5.193301773742188,0.1168491485532598
5781,68282,28,99.08401793,84.42151528,589.2925514,176,Back,444.8680008969747,0.0,0.0620689775112434,0.0620689775112434,0.0019262789846456,4.994092634166392,0.1609537780371551
5782,68285,28,99.01501792,84.11101522,592.6408045,177,Back,452.586775134675,-0.0206896581709134,-0.0931034662668651,0.0953746160471147,-0.0057788369539368,5.275509227761125,0.21856011004180007
5783,68288,28,99.08401793,84.18001524,595.9890576,178,Back,452.39157375517465,0.0206896581709134,0.0206896611694165,0.029259597306431,-0.0023543411259888,5.226562159928236,0.15006097968993973
5784,68291,28,99.429018,84.28351526,599.3373108,179,Back,459.17481113821486,0.1034482968515734,0.0310344887556217,0.1080031926093579,0.0027824029571421,5.230524336295247,0.15968704079633594
5785,68294,28,98.94601791,84.24901525,602.6855639,180,Back,446.2879697672844,-0.1448276131934046,-0.0103448305847082,0.1451966014172671,-0.0153032164503961,5.124768289081303,0.355724457812224
5786,68297,28,98.73901787,84.07651522,606.033817,181,Back,445.8678112571544,-0.0620689775112434,-0.0517241469265351,0.0807957012753094,0.009524379403402,5.247379709557039,0.30767312081596354
5787,68300,28,98.53201783,83.76601516,609.3820702,182,Back,450.0205950651749,-0.0620689775112434,-0.0931034662668694,0.1118964405162083,0.0086682553378484,5.517082952465712,0.2700968174986126
5788,68303,28,98.98051792,83.59351513,612.7303233,183,Back,468.1885778478752,0.1344827856071952,-0.0517241469265351,0.1440868036981479,-0.0035315116269451,5.770360312474431,0.36069277518493353
5789,68306,28,99.56701802,83.4210151,616.0785764,184,Back,490.893794846356,0.1758620989505274,-0.0517241469265351,0.1833108431669084,0.0263258123248729,6.09212460127275,0.4616612094843041
5790,68312,28,100.4295182,83.04151503,619.4268296,185,Back,529.8625947393175,0.2586207436281852,-0.1137931244377829,0.2825483395883053,0.0513674390942482,6.754550031545191,0.6464838216151506
5791,68315,28,100.2225181,82.62751496,622.7750827,186,Back,537.5182833975773,-0.0620689955022494,-0.124137952023988,0.1387904583729307,-0.001926284350929,7.058608684964155,0.5625270209270827
5792,68318,28,100.0845181,82.3170149,626.1233358,187,Back,544.0706129305975,-0.0413793103448291,-0.0931034662668651,0.1018847523210366,0.0141260458563824,7.303227359191929,0.33779374691684055
5793,68321,28,99.73951805,82.24801489,629.471589,188,Back,536.0245203168777,-0.1034482908545714,-0.0206896581709177,0.105496970743057,0.0062068978235024,7.264173060324044,0.29450440530997546
5794,68324,28,99.429018,82.3170149,632.8198421,189,Back,524.373159122837,-0.0931034632683663,0.0206896581709177,0.0953746131200198,0.0092033321925244,7.116228392564837,0.28494011361991567
5795,68327,28,98.98051792,82.3170149,636.1680952,190,Back,511.3910977070565,-0.1344827826086963,0.0,0.1344827826086963,0.0125208128108364,7.020749919649827,0.32171176380681527
5796,68330,28,99.22201796,82.17901487,639.5163484,191,Back,523.1971918019871,0.0724138050974528,-0.04137931934033,0.0834026812384404,-0.0097384100087892,7.203610918938058,0.30084344513413125
5797,68333,28,99.22201796,82.17901487,642.8646015,192,Back,523.1971918019871,0.0,0.0,0.0,0.0,7.203610918938058,0.0
5798,68336,28,99.22201796,82.17901487,646.2128546,193,Back,523.1971918019871,0.0,0.0,0.0,0.0,7.203610918938058,0.0
5799,68339,28,100.2225181,81.93751483,649.5611078,194,Back,561.7993923675783,0.3000000419790104,-0.0724138050974528,0.3086159172111832,0.0,7.70698954301208,0.0
5800,68342,28,100.3950182,81.79951481,652.9093609,195,Back,572.1438608224985,0.05172416791604,-0.0413793163418268,0.0662392434099581,0.0185136862947842,7.8947275794254255,0.4061477448924265
5801,68345,28,100.8780183,81.55801476,656.257614,196,Back,596.2976134758193,0.1448276161919034,-0.0724138080959517,0.1619221974121727,0.0104875218115085,8.29492725303318,0.2941901176099957
5802,68348,28,101.5335184,81.59251477,659.6058672,197,Back,616.6318511219006,0.196551754122942,0.010344830584704,0.1968237982781343,0.0277170134312169,8.536650060592082,0.5071182061345851
5803,68351,28,101.6025184,81.24751471,662.9541203,198,Back,631.6908990636803,0.0206896551724103,-0.1034482938530703,0.1054969730952714,0.0029964329421493,8.876382797153623,0.4093322923235913
5804,68354,28,101.6370184,81.14401469,666.3023734,199,Back,636.7232777217507,0.0103448275862094,-0.0310344887556217,0.0327132228634112,0.003424495827948,8.984522948341455,0.16687791674669258
5805,68357,28,101.2575183,80.35051454,669.6506266,200,Back,654.396115332141,-0.1137931334332837,-0.2379310794602698,0.2637424421470582,0.0062068990642608,9.556343902350216,0.26385715875823845
5807,70417,29,16.52550299,116.7135211,3.348253133,1,Before_Contact,0.1904400855600148,0.124137952023988,-0.0413793403298348,0.1308528980911094,0.0,42.362279251192845,0.0
5808,70420,29,16.80150304,116.2995211,6.696506266,2,Before_Contact,0.7808042760000103,0.082758635682159,-0.1241379310344789,0.1491952335079555,0.0154102332419998,41.89884863154208,0.3171357436811032
5809,70423,29,17.35350314,115.954521,10.0447594,3,Before_Contact,2.3471739052800804,0.165517271364318,-0.1034483058470786,0.1951858578445683,0.0265398422168229,41.44745161842681,0.3873269305388958
5810,70432,29,17.35350314,115.6095209,13.39301253,4,Before_Contact,3.0851292916801087,0.0,-0.1034483058470743,0.1034483058470743,0.0107015519826302,41.10952618457099,0.32252390637572736
5811,70435,29,17.28450313,115.4025209,16.74126566,5,Before_Contact,3.4755313620601216,-0.0206896581709145,-0.0620689655172437,0.0654264352965227,0.0064209293284393,40.92091138038982,0.1867301159164601
5812,70438,29,17.28450313,115.4025209,20.0895188,6,Before_Contact,3.4755313620601216,0.0,0.0,0.0,-0.0,40.92091138038982,0.0
5813,70441,29,17.28450313,115.4025209,23.43777193,7,Before_Contact,3.4755313620601216,0.0,0.0,0.0,0.0,40.92091138038982,0.0
5814,70444,29,17.49150317,114.8505208,26.78602506,8,Before_Contact,5.908403290800209,0.0620689775112445,-0.165517271364318,0.1767725235696449,0.0,40.33830628409618,0.0
5815,70447,29,17.73300321,114.1950207,30.1342782,9,Before_Contact,9.686258096970295,0.0724138050974507,-0.1965517541229378,0.2094668260548562,0.0370273608643963,39.64759199784899,0.43675818549780937
5816,70450,29,17.97450325,113.0910205,33.48253133,10,Before_Contact,17.612135744280565,0.0724138050974518,-0.3310345427286361,0.3388622546821185,0.0703091792172896,38.51759725905396,0.604707381853232
5817,70453,29,18.35400332,112.2630203,36.83078446,11,Before_Contact,26.083148553300973,0.1137931244377807,-0.2482759220389821,0.2731113484160242,0.0904280994571724,37.63103606187296,0.6904901972777018
5818,70462,29,18.38850333,112.1595203,40.17903759,12,Before_Contact,27.19960331274094,0.0103448305847072,-0.0310344827586197,0.0327132181223639,0.0088822854159125,37.52280611136823,0.21453964319478214
5819,70465,29,18.56100336,111.6075202,43.52729073,13,Before_Contact,33.49959889356117,0.0517241469265373,-0.165517271364318,0.1734109411057079,0.0056718204415032,36.94787685755353,0.17095268582484646
5820,70468,29,18.69900338,111.1245201,46.87554386,14,Before_Contact,39.49370022990137,0.041379316341829,-0.1448276161919034,0.1506229937052987,0.026111781688467,36.44737414768526,0.366825848886447
5821,70474,29,18.49200335,109.5030198,50.22379699,15,Before_Contact,59.66725512303199,-0.0620689745127435,-0.4862069865067448,0.4901528244588962,0.067847827100245,34.89917473761527,0.6167191561575451
5822,70477,29,18.97500343,108.6750197,53.57205013,16,Before_Contact,75.05481195027252,0.1448276101949025,-0.2482758920539763,0.28742991363107,0.1117241720519087,33.99087991031859,0.8519375939580639
5823,70480,29,19.28550349,108.2955196,56.92030326,17,Before_Contact,83.27944299756267,0.0931034662668662,-0.1137931334332795,0.1470276594640262,0.0417360442330565,33.55844241618176,0.4665965788154134
5824,70483,29,20.11350364,106.9845194,60.26855639,18,Before_Contact,113.37373428408372,0.2482759070464771,-0.3931035082458798,0.4649422482577481,0.0678478275034909,32.1188024289149,0.5934376191409524
5825,70489,29,20.56200372,106.3980193,63.61680952,19,Before_Contact,129.0826593441041,0.1344827826086952,-0.1758620989505232,0.2213890165872309,0.1025208428992427,31.465395730066177,0.7282048838695826
5826,70492,29,20.59650373,106.1565192,66.96506266,20,Before_Contact,134.49830004570438,0.0103448305847072,-0.0724138230884546,0.0731490074718194,0.0141260485240144,31.22149883688599,0.288840641255789
5827,70495,29,20.87250378,105.9150192,70.31331579,21,Before_Contact,142.2742051849245,0.082758635682159,-0.0724137931034488,0.1099670369319889,0.0060998836685105,30.93923671775507,0.20356894527741312
5828,70498,29,21.49350389,104.811019,73.66156892,22,Before_Contact,173.93962766928558,0.1862069295352325,-0.3310345427286361,0.3798116494876063,0.0393816983301459,29.755583682314256,0.4638648326045587
5829,70504,29,21.49350389,105.052519,77.00982206,23,Before_Contact,168.18238735668555,0.0,0.0724137931034488,0.0724137931034488,-0.0239714668872462,29.99471211234085,0.3764183919488668
5830,70507,29,21.80400395,104.2245189,80.35807519,24,Before_Contact,191.845755060756,0.0931034662668662,-0.2482758920539721,0.2651587713165474,-0.0179785990797705,29.13217752185843,0.3145137910215464
5831,70510,29,22.080004,103.5690187,83.70632832,25,Before_Contact,212.0478778044672,0.082758635682159,-0.1965517841079478,0.2132641451721073,0.0565041853797262,28.4464600200265,0.5397441800879709
5832,70513,29,22.70100411,102.2580185,87.05458145,26,Before_Contact,256.3918469879183,0.1862069295352325,-0.3931035082458756,0.4349751588334146,0.0926754273277199,27.071320547604984,0.6913010187234598
5833,70516,29,23.04600417,101.3610183,90.40283459,27,Before_Contact,288.04298768115984,0.1034482938530735,-0.2689655772113967,0.2881736129935766,0.1249941011632162,26.143037832638967,0.8035915835861499
5834,70519,29,23.56350426,100.1535181,93.75108772,28,Before_Contact,334.3556314989712,0.1551724407796098,-0.3620690254872559,0.3939193643308141,0.1134364286822154,24.89280688150025,0.7647276921477434
5835,70522,29,24.59850445,98.8770179,97.09934085,29,Before_Contact,395.111963851933,0.3103448845577216,-0.3827586806596704,0.4927658216551521,0.1867420357235225,23.55140492583384,1.0
