,spot ID,Track ID,x (micron),y (micron),t (sec),Frame,Classification,squared displacement,vx,vy,speed,diff time autocorrelation,distance to nearest AC
5715,68069,28,96.01351738,83.21401506,368.3078446,110,Back,404.9446211760734,-0.1344827826086963,0.0,0.1344827826086963,0.008347208809388607,59.48666834211131
5716,68072,28,95.66851732,82.90351501,371.6560977,111,Back,407.7238557789133,-0.1034482938530703,-0.093103463268362,0.1391754445786843,0.01391201441348299,59.594749267078335
5717,68075,28,95.53051729,82.869015,375.0043509,112,Back,405.8968213865232,-0.04137931934033,-0.0103448305847082,0.042652826270897,0.0052437595409193,59.55984967663059
5718,68078,28,95.11651722,82.62751496,378.352604,113,Back,405.4004869357334,-0.124137952023988,-0.0724138050974528,0.1437149619956177,0.0058858525047823925,59.57920674641934
5719,68081,28,94.97851719,82.21351488,381.7008571,114,Back,417.0078092116636,-0.04137931934033,-0.1241379550224869,0.1308528942982691,0.014126045639249891,59.88237522213398
5720,68084,28,95.08201721,82.00651484,385.0491103,115,Back,426.4952955130943,0.0310344887556217,-0.0620689775112477,0.0693952265045268,0.006420929917800267,60.113783209581946
5721,68087,28,95.11651722,82.00651484,388.3973634,116,Back,427.2106360998144,0.0103448305847082,0.0,0.0103448305847082,0.0003210465284599381,60.129671733348225
5722,68090,28,94.97851719,81.83401481,391.7456165,117,Back,430.5588104165543,-0.04137931934033,-0.0517241469265351,0.066239228893057,-0.0004280620482862533,60.21952290740922
5723,68096,28,94.73701715,81.52351476,395.0938697,118,Back,436.9694990886744,-0.0724138050974528,-0.0931034632683663,0.1179492011047804,0.007812131179238157,60.386076821524604
5724,68099,28,94.63351713,80.97151466,398.4421228,119,Back,455.476703014425,-0.0310344887556217,-0.165517271364318,0.1684016229500539,0.01765755661479668,60.83245060073922
5725,68102,28,95.0130172,81.17851469,401.7903759,120,Back,455.3517270245548,0.1137931244377786,0.0620689745127445,0.1296203408666074,-0.01380499873856217,60.81869442469889
5726,68108,28,95.11651722,80.90251464,405.1386291,121,Back,467.8886348437352,0.0310344887556259,-0.0827586356821569,0.0883862617848218,-0.0016052322080335247,61.11161476987569
5727,68111,28,95.08201721,80.79901462,408.4868822,122,Back,471.1118329822357,-0.0103448305847082,-0.0310344887556259,0.0327132238116238,0.002247325420048857,61.18827562280677
5728,68114,28,95.08201721,80.83351463,411.8351353,123,Back,469.7966061126156,0.0,0.0103448305847082,0.0103448305847082,-0.0003210465284599815,61.15750696243724
5729,68117,28,95.53051729,80.93701465,415.1833885,124,Back,475.35031454599584,0.1344827826086963,0.0310344887556217,0.1380172391786645,0.0003210465284599381,61.26976214780031
5730,68120,28,95.15101722,80.52301457,418.5316416,125,Back,483.1524062940458,-0.1137931244377829,-0.1241379550224869,0.1684016242394286,-0.019155773985421926,61.46567706482299
5731,68123,28,95.73751733,80.6610146,421.8798947,126,Back,490.3950800487461,0.1758621019490263,0.04137931934033,0.1806646810281377,-0.02514864213410662,61.61000673962471
5732,68126,28,97.35901762,80.97151466,425.2281479,127,Back,516.8781518961771,0.4862069835082459,0.0931034662668651,0.4950408935058729,0.08935794016440395,62.099962693757426
5733,68129,28,97.35901762,80.97151466,428.576401,128,Back,516.8781518961771,0.0,0.0,0.0,0.0,62.099962693757426
5734,68132,28,98.11801776,81.66151478,431.9246541,129,Back,511.0078370138565,0.2275862488755615,0.2068965877061492,0.307573891417489,0.0,61.86957721086538
5735,68135,28,99.11851794,82.55851494,435.2729073,130,Back,506.9193268231368,0.3000000539730144,0.2689655652173884,0.4029174948503984,0.12392394460011771,61.601432824800305
5736,68138,28,99.29101797,83.04151503,438.6211604,131,Back,495.41555627995615,0.0517241469265351,0.1448276131934046,0.1537869465155486,0.05447088771131802,61.277400931606564
5737,68141,28,98.94601791,83.35201509,441.9694135,132,Back,475.1301181324655,-0.1034482938530746,0.0931034662668651,0.1391754465845803,0.008133178048906923,60.832887697284825
5738,68144,28,98.84251789,83.4210151,445.3176667,133,Back,469.9227725443051,-0.0310344887556217,0.0206896581709177,0.0372988129509805,0.005136743803960498,60.72025240328976
5739,68147,28,98.63551785,83.62801514,448.6659198,134,Back,457.3537278426448,-0.0620689775112434,0.0620689775112434,0.0877787897990311,0.0032104649123716232,60.43603207629201
5740,68150,28,98.80801788,83.86951518,452.0141729,135,Back,454.3900043524948,0.0517241469265351,0.0724138050974486,0.0889895867164752,0.0012841859277257432,60.31899933156227
5741,68153,28,98.9115179,83.35201509,455.3624261,136,Back,474.1505419215458,0.0310344887556259,-0.1551724407796098,0.1582454608190218,-0.009631394426924152,60.81501047418037
5742,68156,28,98.84251789,83.62801514,458.7106792,137,Back,463.1526280106249,-0.0206896581709177,0.0827586356821611,0.0853056489055801,-0.013483952458254534,60.5432388878479
5743,68159,28,98.9115179,83.90401519,462.0589323,138,Back,456.2110874258852,0.0206896581709177,0.0827586356821569,0.0853056489055759,0.0064209298247428995,60.3435085600782
5744,68162,28,98.94601791,83.35201509,465.4071855,139,Back,475.1301181324655,0.010344830584704,-0.165517271364318,0.1658402322710491,-0.013483952551310715,60.832887697284825
5745,68165,28,98.94601791,83.35201509,468.7554386,140,Back,475.1301181324655,0.0,0.0,0.0,0.0,60.832887697284825
5746,68168,28,98.94601791,83.35201509,472.1036917,141,Back,475.1301181324655,0.0,0.0,0.0,0.0,60.832887697284825
5747,68171,28,98.94601791,83.35201509,475.4519449,142,Back,475.1301181324655,0.0,0.0,0.0,0.0,60.832887697284825
5748,68174,28,98.94601791,83.31751508,478.800198,143,Back,476.2715684199752,0.0,-0.010344830584704,0.010344830584704,0.0,60.86239286160515
5749,68177,28,98.98051792,82.55851494,482.1484511,144,Back,502.9676955355965,0.0103448305847082,-0.2275862488755658,0.2278212373706132,0.0023543411880260095,61.53051514374119
5750,68180,28,97.87651772,82.52401494,485.4967043,145,Back,473.9220140478153,-0.3310345427286361,-0.0103448275862051,0.3311961411872812,-0.0010701557566051957,61.00133598389248
5751,68183,28,97.29001761,82.38601491,488.8449574,146,Back,463.6561041594453,-0.1758621019490221,-0.04137931934033,0.1806646810281336,0.058644492426201546,60.830718245526015
5752,68186,28,96.53101747,82.3170149,492.1932105,147,Back,447.5877231985344,-0.2275862488755658,-0.0206896581709134,0.2285247527785124,0.04087992007444676,60.52200403476842
5753,68189,28,96.73801751,82.45501492,495.5414637,148,Back,447.6877044662549,0.0620689775112477,0.0413793163418268,0.0745976259019598,-0.014982169673785203,60.5011330551664
5754,68195,28,96.39301745,82.45501492,498.8897168,149,Back,439.52258656963454,-0.1034482938530746,0.0,0.1034482938530746,-0.00642092982474343,60.33465405883427
5755,68198,28,95.91001736,82.35151491,502.2379699,150,Back,432.1085162739738,-0.1448276131934046,-0.0310344857571186,0.1481154173255006,0.01498216948767074,60.19528114092227
5756,68201,28,96.28951743,82.35151491,505.5862231,151,Back,440.7366416752043,0.1137931244377829,0.0,0.1137931244377829,-0.016480386610144178,60.375878048305886
5757,68204,28,96.87601753,82.59301495,508.9344762,152,Back,446.2308376417046,0.1758620989505232,0.0724138050974486,0.1901873734399182,0.020011897709766576,60.4476143443348
5758,68207,28,96.80701752,82.80001499,512.2827293,153,Back,437.44678943596455,-0.0206896581709134,0.0620689775112434,0.0654264466750296,0.0008561241275914259,60.233251604888736
5759,68210,28,96.56551748,82.69651497,515.6309825,154,Back,435.2186407632143,-0.0724138050974528,-0.0310344887556217,0.0787838731023977,-0.0004280621103241748,60.2062950579708
5760,68216,28,96.35851744,82.73101497,518.9792356,155,Back,429.17811998254393,-0.0620689775112434,0.0103448275862094,0.0629251414545859,0.004173604404694299,60.07609635984887
5761,68219,28,96.97951755,82.80001499,522.3274887,156,Back,441.6424221729145,0.1862069295352315,0.0206896611694123,0.187352829405493,-0.011343642744145305,60.31762580677677
5762,68222,28,97.15201758,82.55851494,525.6757419,157,Back,454.2043254049352,0.0517241469265394,-0.0724138080959517,0.0889895891564601,0.008133177428527996,60.61268810114621
5763,68225,28,97.11751758,82.21351488,529.023995,158,Back,465.41767478665497,-0.0103448275862094,-0.1034482938530703,0.1039642484650352,0.00695600751693104,60.89669978705208
5764,68228,28,97.91101772,82.42051492,532.3722481,159,Back,478.4330630602956,0.2379310764617709,0.0620689775112434,0.2458937882817464,-0.008882285788140945,61.108238045847266
5765,68231,28,98.25601778,82.17901487,535.7205013,160,Back,496.13565787150594,0.1034482938530703,-0.0724138080959517,0.1262747366026495,0.02011891288838349,61.489959959811124
5766,68234,28,98.8770179,82.17901487,539.0687544,161,Back,513.3181132967866,0.1862069325337346,0.0,0.1862069325337346,0.019262789474228614,61.80380519429026
5767,68237,28,99.18751795,82.14451487,542.4170075,162,Back,523.4209585535873,0.0931034632683663,-0.0103448275862094,0.0936764128815383,0.01733651030346972,61.99208596475282
5768,68240,28,99.18751795,82.14451487,545.7652607,163,Back,523.4209585535873,0.0,0.0,0.0,0.0,61.99208596475282
5769,68243,28,100.2915182,82.00651484,549.1135138,164,Back,561.4708860544388,0.331034557721139,-0.04137931934033,0.3336107409462397,0.0,61.602283048003926
5770,68246,28,99.63601803,82.21351488,552.4617669,165,Back,534.1463052331374,-0.1965517751124426,0.0620689775112477,0.2061192816529885,-0.06763380198521789,62.164158847822634
5771,68249,28,99.22201796,82.59301495,555.8100201,166,Back,508.7142243785868,-0.124137952023988,0.1137931244377786,0.1684016220290699,0.03146255771080117,61.6252195576589
5772,68252,28,98.67001786,82.869015,559.1582732,167,Back,483.5570912698957,-0.165517271364318,0.0827586356821611,0.1850539351104482,0.02996433882024605,61.10478408808939
5773,68255,28,98.63551785,83.07601504,562.5065263,168,Back,475.5978864487055,-0.0103448305847082,0.0620689775112434,0.062925141947536,0.006848992028124286,60.90931908067462
5774,68258,28,98.60101785,83.21401506,565.8547794,169,Back,470.0215635199357,-0.0103448275862051,0.0413793163418268,0.0426528226346779,0.002675387344258782,60.77315956451882
5775,68264,28,98.73901787,83.38651509,569.2030326,170,Back,468.1492994916151,0.0413793163418268,0.0517241469265394,0.0662392270199103,0.0017122479449931652,60.69628750558551
5776,68267,28,98.84251789,83.62801514,572.5512857,171,Back,463.1526280106249,0.0310344887556217,0.0724138080959517,0.078783875858453,0.005029728377190972,60.5432388878479
5777,68270,28,99.08401793,84.14551523,575.8995388,172,Back,453.4758920157748,0.0724138050974528,0.1551724407796098,0.1712373952914298,0.013483952768443773,60.22819323750865
5778,68273,28,99.11851794,84.14551523,579.247792,173,Back,454.4673707322149,0.0103448305847082,0.0,0.0103448305847082,0.0007491085457272282,60.246343372656256
5779,68276,28,99.22201796,84.11101522,582.5960451,174,Back,458.5427883619951,0.0310344887556217,-0.0103448305847082,0.0327132238116197,0.0003210465284599381,60.330191009447276
5780,68279,28,99.08401793,84.21451524,585.9442982,175,Back,451.30963630921485,-0.04137931934033,0.0310344887556217,0.051724148725637,-0.001605232549242689,60.169515767814296
5781,68282,28,99.08401793,84.42151528,589.2925514,176,Back,444.8680008969747,0.0,0.0620689775112434,0.0620689775112434,0.0019262789846456194,59.993615160002605
5782,68285,28,99.01501792,84.11101522,592.6408045,177,Back,452.586775134675,-0.0206896581709134,-0.0931034662668651,0.0953746160471147,-0.005778836953936858,60.22130048639462
5783,68288,28,99.08401793,84.18001524,595.9890576,178,Back,452.39157375517465,0.0206896581709134,0.0206896611694165,0.029259597306431,-0.0023543411259888815,60.198851761737885
5784,68291,28,99.429018,84.28351526,599.3373108,179,Back,459.17481113821486,0.1034482968515734,0.0310344887556217,0.1080031926093579,0.00278240295714211,60.293357243124355
5785,68294,28,98.94601791,84.24901525,602.6855639,180,Back,446.2879697672844,-0.1448276131934046,-0.0103448305847082,0.1451966014172671,-0.015303216450396104,60.06762165511676
5786,68297,28,98.73901787,84.07651522,606.033817,181,Back,445.8678112571544,-0.0620689775112434,-0.0517241469265351,0.0807957012753094,0.009524379403402047,60.10635619007202
5787,68300,28,98.53201783,83.76601516,609.3820702,182,Back,450.0205950651749,-0.0620689775112434,-0.0931034662668694,0.1118964405162083,0.008668255337848495,60.26440603748756
5788,68303,28,98.98051792,83.59351513,612.7303233,183,Back,468.1885778478752,0.1344827856071952,-0.0517241469265351,0.1440868036981479,-0.0035315116269451097,60.64445164319452
5789,68306,28,99.56701802,83.4210151,616.0785764,184,Back,490.893794846356,0.1758620989505274,-0.0517241469265351,0.1833108431669084,0.026325812324872914,61.09843066685421
5790,68312,28,100.4295182,83.04151503,619.4268296,185,Back,529.8625947393175,0.2586207436281852,-0.1137931244377829,0.2825483395883053,0.05136743909424826,61.87735339596439
5791,68315,28,100.2225181,82.62751496,622.7750827,186,Back,537.5182833975773,-0.0620689955022494,-0.124137952023988,0.1387904583729307,-0.001926284350929031,62.099756762877355
5792,68318,28,100.0845181,82.3170149,626.1233358,187,Back,544.0706129305975,-0.0413793103448291,-0.0931034662668651,0.1018847523210366,0.014126045856382465,61.96975655184915
5793,68321,28,99.73951805,82.24801489,629.471589,188,Back,536.0245203168777,-0.1034482908545714,-0.0206896581709177,0.105496970743057,0.006206897823502462,62.158874579341905
5794,68324,28,99.429018,82.3170149,632.8198421,189,Back,524.373159122837,-0.0931034632683663,0.0206896581709177,0.0953746131200198,0.009203332192524439,61.96846804286632
5795,68327,28,98.98051792,82.3170149,636.1680952,190,Back,511.3910977070565,-0.1344827826086963,0.0,0.1344827826086963,0.012520812810836448,61.737930129156595
5796,68330,28,99.22201796,82.17901487,639.5163484,191,Back,523.1971918019871,0.0724138050974528,-0.04137931934033,0.0834026812384404,-0.009738410008789248,61.98016551818898
5797,68333,28,99.22201796,82.17901487,642.8646015,192,Back,523.1971918019871,0.0,0.0,0.0,0.0,61.98016551818898
5798,68336,28,99.22201796,82.17901487,646.2128546,193,Back,523.1971918019871,0.0,0.0,0.0,0.0,61.98016551818898
5799,68339,28,100.2225181,81.93751483,649.5611078,194,Back,561.7993923675783,0.3000000419790104,-0.0724138050974528,0.3086159172111832,0.0,61.60022879674667
5800,68342,28,100.3950182,81.79951481,652.9093609,195,Back,572.1438608224985,0.05172416791604,-0.0413793163418268,0.0662392434099581,0.018513686294784275,61.38121816518814
5801,68345,28,100.8780183,81.55801476,656.257614,196,Back,596.2976134758193,0.1448276161919034,-0.0724138080959517,0.1619221974121727,0.01048752181150853,60.872839491952355
5802,68348,28,101.5335184,81.59251477,659.6058672,197,Back,616.6318511219006,0.196551754122942,0.010344830584704,0.1968237982781343,0.02771701343121693,60.44747011193576
5803,68351,28,101.6025184,81.24751471,662.9541203,198,Back,631.6908990636803,0.0206896551724103,-0.1034482938530703,0.1054969730952714,0.002996432942149356,60.14892910129229
5804,68354,28,101.6370184,81.14401469,666.3023734,199,Back,636.7232777217507,0.0103448275862094,-0.0310344887556217,0.0327132228634112,0.00342449582794807,60.049998434732665
5805,68357,28,101.2575183,80.35051454,669.6506266,200,Back,654.396115332141,-0.1137931334332837,-0.2379310794602698,0.2637424421470582,0.006206899064260836,59.73970785587847
5807,70417,29,16.52550299,116.7135211,3.348253133,1,Before_Contact,0.1904400855600148,0.124137952023988,-0.0413793403298348,0.1308528980911094,0.0,54.19880034441966
5808,70420,29,16.80150304,116.2995211,6.696506266,2,Before_Contact,0.7808042760000103,0.082758635682159,-0.1241379310344789,0.1491952335079555,0.015410233241999818,54.084367241311
5809,70423,29,17.35350314,115.954521,10.0447594,3,Before_Contact,2.3471739052800804,0.165517271364318,-0.1034483058470786,0.1951858578445683,0.02653984221682297,53.69199492068022
5810,70432,29,17.35350314,115.6095209,13.39301253,4,Before_Contact,3.0851292916801087,0.0,-0.1034483058470743,0.1034483058470743,0.010701551982630272,53.8177303314163
5811,70435,29,17.28450313,115.4025209,16.74126566,5,Before_Contact,3.4755313620601216,-0.0206896581709145,-0.0620689655172437,0.0654264352965227,0.006420929328439335,53.95818495781392
5812,70438,29,17.28450313,115.4025209,20.0895188,6,Before_Contact,3.4755313620601216,0.0,0.0,0.0,-0.0,53.95818495781392
5813,70441,29,17.28450313,115.4025209,23.43777193,7,Before_Contact,3.4755313620601216,0.0,0.0,0.0,0.0,53.95818495781392
5814,70444,29,17.49150317,114.8505208,26.78602506,8,Before_Contact,5.908403290800209,0.0620689775112445,-0.165517271364318,0.1767725235696449,0.0,53.973403786261365
5815,70447,29,17.73300321,114.1950207,30.1342782,9,Before_Contact,9.686258096970295,0.0724138050974507,-0.1965517541229378,0.2094668260548562,0.037027360864396314,54.003797758106586
5816,70450,29,17.97450325,113.0910205,33.48253133,10,Before_Contact,17.612135744280565,0.0724138050974518,-0.3310345427286361,0.3388622546821185,0.07030917921728969,54.22595154860061
5817,70453,29,18.35400332,112.2630203,36.83078446,11,Before_Contact,26.083148553300973,0.1137931244377807,-0.2482759220389821,0.2731113484160242,0.09042809945717246,54.227853405753976
5818,70462,29,18.38850333,112.1595203,40.17903759,12,Before_Contact,27.19960331274094,0.0103448305847072,-0.0310344827586197,0.0327132181223639,0.008882285415912544,54.2408593178839
5819,70465,29,18.56100336,111.6075202,43.52729073,13,Before_Contact,33.49959889356117,0.0517241469265373,-0.165517271364318,0.1734109411057079,0.005671820441503238,54.32421377113726
5820,70468,29,18.69900338,111.1245201,46.87554386,14,Before_Contact,39.49370022990137,0.041379316341829,-0.1448276161919034,0.1506229937052987,0.026111781688467,54.413669166557725
5821,70474,29,18.49200335,109.5030198,50.22379699,15,Before_Contact,59.66725512303199,-0.0620689745127435,-0.4862069865067448,0.4901528244588962,0.06784782710024506,55.338269839154734
5822,70477,29,18.97500343,108.6750197,53.57205013,16,Before_Contact,75.05481195027252,0.1448276101949025,-0.2482758920539763,0.28742991363107,0.11172417205190874,55.30667153091243
5823,70480,29,19.28550349,108.2955196,56.92030326,17,Before_Contact,83.27944299756267,0.0931034662668662,-0.1137931334332795,0.1470276594640262,0.041736044233056574,55.22004490351675
5824,70483,29,20.11350364,106.9845194,60.26855639,18,Before_Contact,113.37373428408372,0.2482759070464771,-0.3931035082458798,0.4649422482577481,0.06784782750349097,55.16302196853241
5825,70489,29,20.56200372,106.3980193,63.61680952,19,Before_Contact,129.0826593441041,0.1344827826086952,-0.1758620989505232,0.2213890165872309,0.10252084289924274,55.085188199813075
5826,70492,29,20.59650373,106.1565192,66.96506266,20,Before_Contact,134.49830004570438,0.0103448305847072,-0.0724138230884546,0.0731490074718194,0.014126048524014447,55.183329107173414
5827,70495,29,20.87250378,105.9150192,70.31331579,21,Before_Contact,142.2742051849245,0.082758635682159,-0.0724137931034488,0.1099670369319889,0.006099883668510535,55.07816503145436
5828,70498,29,21.49350389,104.811019,73.66156892,22,Before_Contact,173.93962766928558,0.1862069295352325,-0.3310345427286361,0.3798116494876063,0.039381698330145994,55.15841850213098
5829,70504,29,21.49350389,105.052519,77.00982206,23,Before_Contact,168.18238735668555,0.0,0.0724137931034488,0.0724137931034488,-0.02397146688724623,55.0249763024322
5830,70507,29,21.80400395,104.2245189,80.35807519,24,Before_Contact,191.845755060756,0.0931034662668662,-0.2482758920539721,0.2651587713165474,-0.01797859907977052,55.22885082582991
5831,70510,29,22.080004,103.5690187,83.70632832,25,Before_Contact,212.0478778044672,0.082758635682159,-0.1965517841079478,0.2132641451721073,0.056504185379726235,55.37501625176073
5832,70513,29,22.70100411,102.2580185,87.05458145,26,Before_Contact,256.3918469879183,0.1862069295352325,-0.3931035082458756,0.4349751588334146,0.09267542732771997,55.637988211555225
5833,70516,29,23.04600417,101.3610183,90.40283459,27,Before_Contact,288.04298768115984,0.1034482938530735,-0.2689655772113967,0.2881736129935766,0.12499410116321626,55.902305445813695
5834,70519,29,23.56350426,100.1535181,93.75108772,28,Before_Contact,334.3556314989712,0.1551724407796098,-0.3620690254872559,0.3939193643308141,0.1134364286822154,56.24068623313326
5835,70522,29,24.59850445,98.8770179,97.09934085,29,Before_Contact,395.111963851933,0.3103448845577216,-0.3827586806596704,0.4927658216551521,0.18674203572352252,56.257146076407835
5836,70525,29,25.11600455,97.8075177,100.447594,30,Before_Contact,443.75511891268445,0.1551724437781108,-0.3206897151424267,0.3562588675474644,0.1709037464198981,56.56882622564422
5837,70528,29,25.4265046,96.94501755,103.7958471,31,Before_Contact,483.0381438658658,0.0931034632683663,-0.2586207346326844,0.274868949236747,0.09738410163883866,56.91579472492788
5838,70531,29,25.49550461,97.18651759,107.1441003,32,Before_Contact,474.7718546992359,0.0206896581709145,0.0724138050974486,0.0753114939695168,-0.016801432642299392,56.7019946089937
5839,70534,29,25.18500456,97.32451762,110.4923534,33,Before_Contact,463.6323008244154,-0.0931034632683663,0.04137931934033,0.1018847532343924,0.0010701551362249492,56.83943791347757
5840,70540,29,25.56450463,96.80701752,113.8406065,34,Before_Contact,491.1413691067961,0.1137931244377807,-0.1551724437781086,0.1924249528449534,-0.01701546408519931,56.907505475104934
5841,70543,29,25.9440047,96.46201746,117.1888596,35,Before_Contact,512.4099540171769,0.1137931244377818,-0.1034482938530746,0.1537869457087453,0.029001199731169842,56.86454309531034
5842,70546,29,26.25450475,96.39301745,120.5371128,36,Before_Contact,521.4308618121471,0.0931034632683652,-0.0206896581709134,0.0953746131200178,0.012734843819469844,56.68594306229346
5843,70549,29,26.4960048,95.70301732,123.8853659,37,Before_Contact,555.0970956580983,0.0724138080959528,-0.206896590704648,0.2192030083008993,0.011022596060590535,56.98898453251753
5844,70552,29,26.87550486,95.42701727,127.233619,38,Before_Contact,574.8731064109093,0.1137931214392797,-0.0827586356821611,0.1407048906998877,0.025362672832550615,56.910525410598886
5845,70558,29,27.39300496,94.63351713,130.5818722,39,Before_Contact,620.9119931330604,0.1551724437781108,-0.2379310764617667,0.284059297426305,0.037348408013236134,57.106439142503774
5846,70561,29,27.94500506,93.08101685,133.9301253,40,Before_Contact,705.0686499507533,0.165517271364318,-0.4655173253373325,0.4940671485831791,0.13644475781419993,57.84614589896192
5847,70564,29,28.32450513,92.77051679,137.2783784,41,Before_Contact,729.0521963759039,0.1137931244377807,-0.0931034662668651,0.1470276525018935,0.062176004053147355,57.81630960966695
5848,70567,29,27.94500506,93.18451687,140.6266316,42,Before_Contact,700.1588668536232,-0.1137931244377807,0.1241379550224869,0.1684016242394272,-0.02450654907718597,57.77051899900502
5849,70570,29,28.11750509,93.08101685,143.9748847,43,Before_Contact,709.1809651594135,0.0517241469265373,-0.0310344887556217,0.0603202028146526,-0.009738410256940753,57.72859413671945
5850,70573,29,28.11750509,93.08101685,147.3231378,44,Before_Contact,709.1809651594135,0.0,0.0,0.0,0.0,57.72859413671945
5851,70576,29,28.11750509,92.87401681,150.671391,45,Before_Contact,719.0648048785138,0.0,-0.0620689775112434,0.0620689775112434,0.0,57.88041391028659
5852,70579,29,28.11750509,92.42551673,154.0196441,46,Before_Contact,740.7737824745045,0.0,-0.1344827826086963,0.1344827826086963,0.008347208809388607,58.2105236316349
5853,70582,29,28.11750509,92.42551673,157.3678972,47,Before_Contact,740.7737824745045,0.0,0.0,0.0,0.0,58.2105236316349
5854,70585,29,28.25550511,91.94251664,160.7161504,48,Before_Contact,767.9352973608256,0.041379316341829,-0.1448276131934046,0.1506229908221702,0.0,58.47529106352574
5855,70588,29,28.53150516,91.39051654,164.0644035,49,Before_Contact,802.5192139381468,0.0827586356821579,-0.165517271364318,0.1850539351104468,0.02739596711988942,58.70327052492698
5856,70591,29,28.98000525,90.66601641,167.4126566,50,Before_Contact,851.2790133243283,0.1344827856071973,-0.2172414182908532,0.2554984411805537,0.04708681864240426,58.954692257623186
5857,70594,29,28.98000525,90.6315164,170.7609098,51,Before_Contact,853.0870039292384,0.0,-0.0103448305847082,0.0103448305847082,0.002247325668200605,58.980858862885306
5858,70597,29,28.77300521,90.66601641,174.1091629,52,Before_Contact,845.994301346788,-0.0620689775112445,0.0103448305847082,0.0629251419475371,-0.00010701551982631419,59.08983857744575
5859,70600,29,28.7040052,90.73501642,177.457416,53,Before_Contact,840.6429355955681,-0.0206896581709145,0.0206896581709134,0.0292595951861698,0.001498216936359451,59.08283189333071
5860,70603,29,28.7385052,90.94201646,180.8056692,54,Before_Contact,830.7436224512071,0.0103448275862062,0.0620689775112477,0.0629251414545895,0.0010701549811301734,58.90394004128906
5861,70606,29,28.80750521,91.01101647,184.1539223,55,Before_Contact,828.9201588488372,0.0206896581709145,0.0206896581709134,0.0292595951861698,0.001498216874321479,58.80659310585462
5862,70609,29,28.94550524,90.90751645,187.5021754,56,Before_Contact,837.8029980177874,0.04137931934033,-0.0310344887556217,0.051724148725637,0.00021403100863367044,58.79433233286102
5863,70612,29,28.87650523,90.52801639,190.8504286,57,Before_Contact,855.8721894563979,-0.0206896581709145,-0.1137931214392797,0.1156587067285639,0.0026753873752778817,59.12681153385767
5864,70615,29,29.08350526,90.0450163,194.1986817,58,Before_Contact,886.8615496626892,0.0620689745127435,-0.1448276131934046,0.1575677477796837,0.01519620031019025,59.36011252812947
5865,70618,29,29.2905053,89.4930162,197.5469348,59,Before_Contact,922.1738995670704,0.0620689775112445,-0.165517271364318,0.1767725235696449,0.027824029137156717,59.65018884849393
5866,70621,29,29.2905053,87.94051592,200.895188,60,Before_Contact,1009.5323300322334,0.0,-0.4655173253373325,0.4655173253373325,0.07705115746265077,60.8523841946409
5867,70624,29,29.32500531,87.66451587,204.2434411,61,Before_Contact,1026.4779255439837,0.0103448305847082,-0.0827586356821569,0.0834026816103552,0.0385255787313244,61.04623206643608
5868,70627,29,29.32500531,87.21601579,207.5916942,62,Before_Contact,1052.8598263166746,0.0,-0.1344827826086963,0.1344827826086963,0.011129611611435804,61.39737876920233
5869,70630,29,29.32500531,87.07801576,210.9399474,63,Before_Contact,1061.058271596245,0.0,-0.04137931934033,0.04137931934033,0.005564806007341422,61.5056785530292
5870,70633,29,29.32500531,86.94001574,214.2882005,64,Before_Contact,1069.2948042941448,0.0,-0.0413793163418268,0.0413793163418268,0.001712247944992987,61.61409705461985
5871,70636,29,29.49750534,86.69851569,217.6364536,65,Before_Contact,1088.388802074336,0.0517241469265362,-0.072413808095956,0.0889895891564617,0.002996433872718902,61.69796188026217
5872,70639,29,29.56650535,86.87101572,220.9847068,66,Before_Contact,1079.8677992276153,0.0206896581709145,0.0517241469265394,0.0557086109188474,-0.002675387530373265,61.51949491349262
5873,70642,29,29.70450538,86.83651572,224.3329599,67,Before_Contact,1085.670269841996,0.04137931934033,-0.0103448275862094,0.0426528255436543,0.0003210465904977261,61.461939790335094
5874,70648,29,29.87700541,86.7675157,227.681213,68,Before_Contact,1094.5364457262258,0.0517241469265362,-0.0206896611694123,0.0557086120324586,0.002354340970893952,61.41086104199887
5875,70651,29,29.87700541,86.69851569,231.0294662,69,Before_Contact,1098.6928000882865,0.0,-0.0206896581709177,0.0206896581709177,0.00042806201726724985,61.465487655485056
5876,70654,29,29.94600542,86.42251564,234.3777193,70,Before_Contact,1117.3178387930166,0.0206896581709145,-0.0827586356821569,0.0853056489055752,0.0017122478829553385,61.64232099749354
5877,70657,29,29.8080054,86.7330157,237.7259724,71,Before_Contact,1094.7185537381763,-0.041379316341829,0.0931034662668651,0.1018847547566487,-0.008561239755984051,61.48034869445582
5878,70660,29,29.8080054,86.7330157,241.0742256,72,Before_Contact,1094.7185537381763,0.0,0.0,0.0,0.0,61.48034869445582
5879,70663,29,29.8425054,86.62951568,244.4224787,73,Before_Contact,1101.9100467566764,0.0103448275862072,-0.0310344887556217,0.0327132228634105,0.0,61.54119799097442
5880,70666,29,29.87700541,86.28451562,247.7707318,74,Before_Contact,1123.8308889299474,0.0103448305847072,-0.1034482938530746,0.1039642487634012,0.0033174804011788118,61.79385122006601
5881,70669,29,30.11850545,86.35351563,251.118985,75,Before_Contact,1126.3244636231768,0.0724138050974518,0.0206896581709177,0.0753114939695207,-0.0013912012924576144,61.59253199587148
5882,70672,29,30.22200547,85.90501555,254.4672381,76,Before_Contact,1156.792494159038,0.0310344887556217,-0.1344827826086963,0.1380172391786645,-0.000535077381999113,61.887824325127234
