#Track ID	T (sec)	x (micron)	y (micron)
112	1327.602	145.987	131.342
112	1330.938	146.013	131.290
113	0.000	138.380	129.168
113	3.336	138.509	128.987
113	6.671	138.923	128.987
113	10.007	139.130	129.013
113	13.343	139.104	129.013
113	16.678	139.466	128.987
113	20.014	140.139	128.858
113	23.350	140.372	128.676
113	26.685	140.424	128.780
113	30.021	140.631	128.780
113	33.357	141.045	128.599
113	36.693	141.278	128.444
113	40.028	141.226	128.469
113	43.364	141.536	128.469
113	46.700	141.536	128.366
113	50.035	142.313	127.926
113	53.371	142.623	127.771
113	56.707	142.623	127.771
113	60.042	142.752	127.797
113	63.378	142.985	127.797
113	66.714	143.063	127.693
113	70.049	142.959	127.745
113	73.385	142.934	127.771
113	76.721	142.934	127.771
113	80.056	143.192	127.616
113	83.392	143.710	127.357
113	86.728	143.710	127.357
113	90.063	143.710	127.357
113	93.399	144.072	127.331
113	96.735	144.512	127.046
113	100.071	144.667	127.020
113	103.406	144.797	126.995
113	106.742	144.926	126.969
113	110.078	145.004	126.762
113	113.413	145.288	126.632
113	116.749	145.236	126.788
113	120.085	144.978	126.995
113	123.420	144.926	126.917
113	126.756	145.107	126.891
113	130.092	145.340	126.813
113	133.427	145.469	126.736
113	136.763	145.754	126.581
113	140.099	145.883	126.451
113	143.434	145.832	126.813
113	146.770	146.039	126.606
113	150.106	146.220	126.477
113	153.441	146.685	126.011
113	156.777	146.556	126.115
113	160.113	146.789	126.011
113	163.449	146.789	126.011
113	166.784	146.789	126.115
113	170.120	146.789	126.115
113	173.456	146.789	126.037
113	176.791	146.789	125.882
113	180.127	146.970	125.882
113	183.463	147.022	125.753
113	186.798	147.125	125.701
113	190.134	147.177	125.675
113	193.470	147.229	125.675
113	196.805	147.384	125.494
113	200.141	147.565	125.416
113	203.477	147.565	125.339
113	206.812	147.565	125.287
113	210.148	147.565	125.287
113	213.484	147.617	125.261
113	216.819	147.720	125.080
113	220.155	147.979	125.002
113	223.491	148.160	124.899
113	226.827	147.979	124.873
113	230.162	148.031	124.873
113	233.498	148.264	124.769
113	236.834	148.445	124.640
113	240.169	148.704	124.536
113	243.505	148.859	124.200
113	246.841	149.118	124.045
113	250.176	148.445	124.692
113	253.512	148.807	124.485
113	256.848	148.807	124.433
113	260.183	148.911	124.252
113	263.519	149.040	124.122
113	266.855	149.247	123.890
113	270.190	149.325	123.890
113	273.526	149.480	123.760
113	276.862	149.790	123.657
113	280.197	149.790	123.657
113	283.533	149.997	123.320
113	286.869	150.204	123.320
113	290.205	150.411	123.139
113	293.540	150.696	123.139
113	296.876	151.162	122.777
113	300.212	151.731	122.285
113	303.547	151.757	122.182
113	306.883	152.223	121.742
113	310.219	152.223	121.742
113	313.554	152.223	121.742
113	316.890	152.223	121.716
113	320.226	152.274	121.587
113	323.561	152.352	121.535
113	326.897	152.352	121.535
113	330.233	152.456	121.406
113	333.568	152.481	121.328
113	336.904	152.585	121.224
113	340.240	152.714	121.199
113	343.575	152.637	121.199
113	346.911	152.637	121.199
113	350.247	152.844	120.785
113	353.583	153.128	120.345
113	356.918	153.309	120.293
113	360.254	153.309	120.293
113	363.590	153.491	120.086
113	366.925	153.568	119.931
113	370.261	153.698	119.646
113	373.597	153.905	119.336
113	376.932	154.034	119.180
113	380.268	153.853	119.646
113	383.604	153.853	119.517
113	386.939	154.008	119.180
113	390.275	154.060	118.792
113	393.611	154.137	118.999
113	396.946	154.112	118.818
113	400.282	154.241	118.508
113	403.618	154.344	118.456
113	406.953	154.422	118.223
113	410.289	154.655	118.042
113	413.625	154.681	117.628
113	416.961	154.733	117.473
113	420.296	154.862	117.705
113	423.632	154.862	117.550
113	426.968	154.810	117.550
113	430.303	154.810	117.550
113	433.639	154.810	117.550
113	436.975	154.810	117.550
113	440.310	154.810	117.550
113	443.646	154.810	117.524
113	446.982	154.810	117.524
113	450.317	154.810	117.473
113	453.653	154.810	117.447
113	456.989	154.810	117.628
113	460.324	154.810	117.705
113	463.660	154.810	117.705
113	466.996	154.810	117.628
113	470.331	154.810	117.524
113	473.667	154.810	117.680
113	477.003	154.810	117.680
113	480.339	154.810	117.576
113	483.674	154.810	117.498
113	487.010	154.810	117.524
113	490.346	154.810	117.809
113	493.681	154.810	117.809
113	497.017	154.810	117.757
113	500.353	154.810	117.731
113	503.688	154.810	117.473
113	507.024	154.810	117.473
113	510.360	154.810	117.809
113	513.695	154.810	117.809
113	517.031	154.810	117.809
113	520.367	154.810	117.809
113	523.702	154.810	117.705
113	527.038	154.810	117.705
113	530.374	154.810	117.835
113	533.709	155.069	117.705
113	537.045	155.043	117.705
113	540.381	155.043	117.705
113	543.717	155.043	117.705
113	547.052	154.991	117.447
113	550.388	154.991	117.317
113	553.724	154.991	117.266
113	557.059	154.991	117.240
113	560.395	154.991	117.421
113	563.731	154.991	117.317
113	567.066	154.991	117.602
113	570.402	154.991	117.835
113	573.738	154.991	117.680
113	577.073	154.991	117.680
113	580.409	154.991	117.628
113	583.745	154.991	117.628
113	587.080	154.991	117.473
113	590.416	154.991	117.473
113	593.752	154.991	117.473
113	597.087	154.991	117.343
113	600.423	154.991	117.473
113	603.759	154.991	117.757
113	607.095	154.991	117.757
113	610.430	154.991	117.809
113	613.766	154.991	117.809
113	617.102	154.991	117.731
113	620.437	154.991	117.731
113	623.773	154.991	117.731
113	627.109	154.991	117.731
113	630.444	154.991	117.680
113	633.780	154.991	117.680
113	637.116	154.991	117.498
113	640.451	154.991	117.654
113	643.787	154.991	117.654
113	647.123	154.991	117.654
113	650.458	154.991	117.654
113	653.794	154.991	117.654
113	657.130	154.991	117.654
113	660.465	154.940	117.990
113	663.801	154.991	117.912
113	667.137	154.991	117.835
113	670.473	154.991	117.680
113	673.808	154.991	117.680
113	677.144	154.991	117.680
113	680.480	154.991	117.576
113	683.815	154.991	117.421
113	687.151	154.991	117.369
113	690.487	155.069	117.654
113	693.822	155.069	117.654
113	697.158	155.069	117.654
113	700.494	155.069	117.602
113	703.829	155.069	117.291
113	707.165	155.354	117.188
113	710.501	155.716	117.188
113	713.836	155.716	117.059
113	717.172	155.793	116.955
113	720.508	155.975	116.903
113	723.843	156.026	116.877
113	727.179	156.026	116.877
113	730.515	155.742	116.981
113	733.851	155.742	116.981
113	737.186	155.819	116.903
113	740.522	155.845	116.903
113	743.858	155.845	116.903
113	747.193	155.845	116.903
113	750.529	156.026	116.877
113	753.865	156.026	116.877
113	757.200	155.949	116.955
113	760.536	155.949	116.955
113	763.872	155.975	116.981
113	767.207	155.975	116.981
113	770.543	156.026	117.110
113	773.879	156.026	117.110
113	777.214	156.000	117.110
113	780.550	155.871	117.110
113	783.886	156.026	116.955
113	787.221	155.949	116.955
113	790.557	155.949	116.955
113	793.893	155.949	116.955
113	797.229	155.949	116.955
113	800.564	155.949	116.955
113	803.900	155.949	116.955
113	807.236	155.949	116.955
113	810.571	155.949	116.955
113	813.907	155.949	116.955
113	817.243	156.000	116.903
113	820.578	156.000	116.903
113	823.914	155.923	116.981
113	827.250	155.975	116.955
113	830.585	155.975	116.955
113	833.921	155.975	116.955
113	837.257	155.975	116.955
113	840.592	155.975	116.955
113	843.928	155.975	116.955
113	847.264	155.897	116.955
113	850.599	155.897	116.929
113	853.935	155.897	116.929
113	857.271	155.897	116.929
113	860.607	155.897	116.955
113	863.942	155.897	116.929
113	867.278	155.897	116.929
113	870.614	155.897	116.929
113	873.949	155.897	116.929
113	877.285	155.871	116.852
113	880.621	155.871	116.852
113	883.956	155.871	116.852
113	887.292	155.871	116.852
113	890.628	155.871	116.852
113	893.963	155.871	116.903
113	897.299	155.690	116.929
113	900.635	155.690	116.929
113	903.970	155.716	116.929
113	907.306	155.768	116.852
113	910.642	155.768	116.852
113	913.977	155.768	116.852
113	917.313	155.768	116.852
113	920.649	155.768	116.852
113	923.985	155.768	116.852
113	927.320	155.768	116.903
113	930.656	155.768	116.877
113	933.992	155.768	116.903
113	937.327	155.768	116.903
113	940.663	155.768	116.903
113	943.999	155.768	116.903
113	947.334	155.742	116.903
113	950.670	155.716	116.955
113	954.006	155.716	116.955
113	957.341	155.716	116.929
113	960.677	155.716	116.929
113	964.013	155.716	116.929
113	967.348	155.690	116.955
113	970.684	155.509	117.110
113	974.020	155.509	117.136
113	977.355	155.095	117.291
113	980.691	155.121	117.395
113	984.027	154.914	117.524
113	987.363	154.914	117.550
113	990.698	154.888	117.602
113	994.034	155.405	117.188
113	997.370	155.664	116.955
113	1000.705	155.690	116.903
113	1004.041	155.535	117.033
113	1007.377	155.535	117.033
113	1010.712	155.535	117.033
113	1014.048	155.535	117.033
113	1017.384	155.535	117.033
113	1020.719	155.535	117.033
113	1024.055	155.638	116.852
113	1027.391	155.638	116.852
113	1030.726	155.586	116.877
113	1034.062	155.638	116.955
113	1037.398	155.664	116.877
113	1040.733	155.690	116.852
113	1044.069	155.586	116.929
113	1047.405	155.586	116.929
113	1050.741	155.586	116.929
113	1054.076	155.586	116.929
113	1057.412	155.664	116.877
113	1060.748	155.664	116.877
113	1064.083	155.664	116.877
113	1067.419	155.664	116.877
113	1070.755	155.664	116.877
113	1074.090	155.664	116.877
113	1077.426	155.664	116.877
113	1080.762	155.664	116.877
113	1084.097	155.664	116.877
113	1087.433	155.664	116.877
113	1090.769	155.664	116.877
113	1094.104	155.664	116.877
113	1097.440	155.664	116.877
113	1100.776	155.664	116.877
113	1104.111	155.664	116.877
113	1107.447	155.586	116.981
113	1110.783	155.509	116.955
113	1114.119	155.509	116.852
113	1117.454	155.612	116.852
113	1120.790	155.612	116.852
113	1124.126	155.612	116.852
113	1127.461	155.612	116.852
113	1130.797	155.612	116.852
113	1134.133	155.612	116.852
113	1137.468	155.612	116.852
113	1140.804	155.612	116.852
113	1144.140	155.612	116.852
113	1147.475	155.612	116.852
113	1150.811	155.612	116.852
113	1154.147	155.612	116.852
113	1157.482	155.612	116.852
113	1160.818	155.612	116.852
113	1164.154	155.612	116.852
113	1167.489	155.612	116.852
113	1170.825	155.612	116.852
113	1174.161	155.612	116.852
113	1177.497	155.612	116.852
113	1180.832	155.612	116.852
113	1184.168	155.612	116.852
113	1187.504	155.612	116.852
113	1190.839	155.612	116.852
113	1194.175	155.612	116.852
113	1197.511	155.612	116.852
113	1200.846	155.612	116.852
113	1204.182	155.612	116.852
113	1207.518	155.612	116.852
113	1210.853	155.612	116.852
113	1214.189	155.612	116.852
113	1217.525	155.612	116.852
113	1220.860	155.612	116.852
113	1224.196	155.612	116.852
113	1227.532	155.612	116.852
113	1230.867	155.612	116.852
113	1234.203	155.612	116.852
113	1237.539	155.457	116.852
113	1240.875	155.457	116.852
113	1244.210	155.457	116.852
113	1247.546	155.457	116.852
113	1250.882	155.457	116.852
113	1254.217	155.457	116.852
113	1257.553	155.457	116.852
113	1260.889	155.457	116.852
113	1264.224	155.457	116.852
113	1267.560	155.457	116.852
113	1270.896	155.457	116.852
113	1274.231	155.457	116.852
113	1277.567	155.457	116.852
113	1280.903	155.457	116.852
113	1284.238	155.457	116.852
113	1287.574	155.457	116.852
113	1290.910	155.457	116.852
113	1294.245	155.457	116.852
113	1297.581	155.457	116.852
113	1300.917	155.457	116.852
113	1304.253	155.457	116.852
113	1307.588	155.457	116.852
113	1310.924	155.457	116.852
113	1314.260	155.457	116.852
113	1317.595	155.457	116.852
113	1320.931	155.457	116.852
113	1324.267	155.457	116.852
113	1327.602	155.457	116.852
113	1330.938	155.457	116.852
114	0.000	196.340	137.448
114	3.336	196.572	137.759
114	6.671	196.728	137.914
114	10.007	196.831	137.966
114	13.343	196.831	137.966
114	16.678	196.805	137.966
114	20.014	196.805	137.966
114	23.350	196.805	137.966
114	26.685	196.805	137.966
114	30.021	196.805	137.966
114	33.357	196.805	137.966
114	36.693	196.779	137.862
114	40.028	196.236	137.526
114	43.364	196.236	137.526
114	46.700	196.340	137.577
114	50.035	196.547	137.784
114	53.371	196.676	138.017
114	56.707	196.676	138.276
114	60.042	196.676	138.276
114	63.378	196.676	138.224
114	66.714	196.676	138.224
114	70.049	196.676	138.224
114	73.385	196.676	138.224
114	76.721	196.728	138.224
114	80.056	196.702	138.198
114	83.392	196.728	138.276
114	86.728	196.805	138.328
114	90.063	196.650	138.198
114	93.399	196.702	138.276
114	96.735	196.702	138.276
114	100.071	196.702	138.276
114	103.406	196.754	138.302
114	106.742	196.754	138.302
114	110.078	196.805	138.354
114	113.413	196.805	138.483
114	116.749	196.831	138.819
114	120.085	196.857	138.949
114	123.420	196.935	139.104
114	126.756	196.935	138.949
114	130.092	197.090	139.130
114	133.427	197.297	139.544
114	136.763	197.582	139.958
114	140.099	198.280	140.682
114	143.434	198.280	140.786
114	146.770	198.177	140.631
114	150.106	198.177	140.631
114	153.441	198.203	140.553
114	156.777	198.203	140.553
114	160.113	198.099	140.398
114	163.449	198.021	140.294
114	166.784	198.228	140.631
114	170.120	198.254	140.734
114	173.456	198.358	140.682
114	176.791	198.254	140.760
114	180.127	198.280	140.760
114	183.463	198.461	140.915
114	186.798	198.461	140.915
114	190.134	198.384	140.734
114	193.470	198.177	140.424
114	196.805	198.021	140.243
114	200.141	197.556	139.492
114	203.477	197.064	139.078
114	206.812	197.064	138.975
114	210.148	197.064	138.975
114	213.484	197.064	138.845
114	216.819	197.090	138.742
114	220.155	197.142	138.509
114	223.491	197.245	138.354
114	226.827	197.245	138.302
114	230.162	197.245	138.302
114	233.498	197.245	138.302
114	236.834	197.245	138.302
114	240.169	197.064	138.845
114	243.505	197.064	138.845
114	246.841	197.219	138.845
114	250.176	197.349	138.975
114	253.512	197.349	139.001
114	256.848	197.349	139.001
114	260.183	197.349	139.026
114	263.519	197.349	139.026
114	266.855	197.349	139.026
114	270.190	197.349	139.026
114	273.526	197.349	139.026
114	276.862	197.400	138.975
114	280.197	197.737	139.052
114	283.533	197.763	139.363
114	286.869	197.763	139.363
114	290.205	197.892	139.544
114	293.540	197.892	139.725
114	296.876	197.892	139.725
114	300.212	197.918	139.958
114	303.547	197.763	139.233
114	306.883	197.763	139.337
114	310.219	197.607	138.923
114	313.554	197.556	138.845
114	316.890	197.349	138.923
114	320.226	197.349	138.923
114	323.561	197.349	138.949
114	326.897	197.349	138.949
114	330.233	197.193	138.949
114	333.568	197.193	139.001
114	336.904	197.297	139.156
114	340.240	197.556	139.233
114	343.575	197.556	139.285
114	346.911	197.556	139.130
114	350.247	197.556	139.104
114	353.583	197.530	139.104
114	356.918	197.452	139.026
114	360.254	197.297	138.716
114	363.590	197.297	138.871
114	366.925	197.297	139.026
114	370.261	197.297	139.233
114	373.597	197.297	139.389
114	376.932	197.245	139.052
114	380.268	197.478	139.208
114	383.604	197.452	139.156
114	386.939	197.452	139.156
114	390.275	197.504	139.001
114	393.611	197.504	139.001
114	396.946	197.504	139.001
114	400.282	197.504	139.001
114	403.618	197.530	139.026
114	406.953	197.530	139.026
114	410.289	197.530	139.078
114	413.625	197.504	139.130
114	416.961	197.504	139.130
114	420.296	197.504	139.130
114	423.632	197.504	138.949
114	426.968	197.504	138.949
114	430.303	197.504	139.052
114	433.639	197.349	139.052
114	436.975	197.349	139.052
114	440.310	197.349	139.130
114	443.646	197.349	139.208
114	446.982	197.349	139.259
114	450.317	197.349	139.259
114	453.653	197.349	139.259
114	456.989	197.349	139.259
114	460.324	197.349	139.311
114	463.660	197.349	139.311
114	466.996	197.349	139.311
114	470.331	197.349	139.311
114	473.667	197.349	139.182
114	477.003	197.349	139.182
114	480.339	197.349	139.182
114	483.674	197.349	139.363
114	487.010	197.349	139.363
114	490.346	197.349	139.233
114	493.681	197.349	139.233
114	497.017	197.349	139.233
114	500.353	197.400	139.026
114	503.688	197.452	139.104
114	507.024	197.452	139.104
114	510.360	197.452	139.104
114	513.695	197.375	139.337
114	517.031	197.375	139.311
114	520.367	197.375	139.311
114	523.702	197.375	139.311
114	527.038	197.426	138.975
114	530.374	197.426	139.078
114	533.709	197.426	139.104
114	537.045	197.426	139.182
114	540.381	197.426	139.026
114	543.717	197.426	139.208
114	547.052	197.426	139.130
114	550.388	197.426	139.130
114	553.724	197.426	139.130
114	557.059	197.426	139.130
114	560.395	197.426	139.130
114	563.731	197.426	139.104
114	567.066	197.530	139.078
114	570.402	197.530	139.078
114	573.738	197.530	139.078
114	577.073	197.530	139.078
114	580.409	197.530	139.078
114	583.745	197.530	139.078
114	587.080	197.530	139.078
114	590.416	197.530	139.078
114	593.752	197.530	139.078
114	597.087	197.530	139.078
114	600.423	197.530	139.078
114	603.759	197.530	139.078
114	607.095	197.530	139.078
114	610.430	197.530	139.052
114	613.766	197.530	139.052
114	617.102	197.530	139.052
114	620.437	197.530	139.130
114	623.773	197.530	139.208
114	627.109	197.530	139.208
114	630.444	197.530	139.208
114	633.780	197.582	139.078
114	637.116	197.582	139.156
114	640.451	197.582	139.156
114	643.787	197.582	139.156
114	647.123	197.582	139.156
114	650.458	197.582	139.156
114	653.794	197.582	139.156
114	657.130	197.504	139.156
114	660.465	197.504	139.052
114	663.801	197.530	139.130
114	667.137	197.530	139.130
114	670.473	197.530	139.130
114	673.808	197.530	139.078
114	677.144	197.530	139.078
114	680.480	197.530	139.156
114	683.815	197.530	139.156
114	687.151	197.530	139.156
114	690.487	197.530	139.156
114	693.822	197.530	139.208
114	697.158	197.530	139.208
114	700.494	197.530	139.182
114	703.829	197.530	139.182
114	707.165	197.530	139.182
114	710.501	197.530	139.182
114	713.836	197.530	139.182
114	717.172	197.530	139.182
114	720.508	197.530	139.182
114	723.843	197.530	139.182
114	727.179	197.530	139.182
114	730.515	197.530	139.182
114	733.851	197.530	139.182
114	737.186	197.504	139.259
114	740.522	197.375	139.259
114	743.858	197.375	139.259
114	747.193	197.375	139.259
114	750.529	197.375	139.259
114	753.865	197.375	139.259
114	757.200	197.400	139.233
114	760.536	197.452	139.182
114	763.872	197.452	139.182
114	767.207	197.426	139.026
114	770.543	197.426	139.026
114	773.879	197.426	139.026
114	777.214	197.426	139.026
114	780.550	197.426	139.026
114	783.886	197.426	139.026
114	787.221	197.426	139.026
114	790.557	197.426	139.026
114	793.893	197.426	139.026
114	797.229	197.426	139.026
114	800.564	197.426	139.026
114	803.900	197.426	139.026
114	807.236	197.426	139.026
114	810.571	197.426	139.026
114	813.907	197.426	139.001
114	817.243	197.426	139.001
114	820.578	197.426	139.001
114	823.914	197.426	139.026
114	827.250	197.426	139.026
