#vx_post  vy_post  v_post
7.39363 -5.02644 8.94041
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.6654 11.7149 12.0143
5.90239 -5.48033 8.05433
2.35324 6.54253 6.95287
9.07243 5.92348 10.835
-3.7547 0.674692 3.81484
0 0 0
10.5045 -0.90791 10.5437
-3.53605 0.729846 3.61059
0 0 0
0 0 0
0 0 0
0 0 0
-7.1371 -2.78431 7.66097
-0.787377 -0.0694453 0.790433
-1.57877 2.89702 3.29928
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
11.9374 0.00707297 11.9374
0 0 0
-2.64503 -2.91699 3.93764
0 0 0
0 0 0
8.27872 -3.71349 9.07344
0 0 0
-1.13732 -1.48547 1.87086
-3.08654 0.963293 3.23337
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.30674 -5.38239 6.31702
0 0 0
0 0 0
3.76556 -1.03057 3.90404
0 0 0
2.38857 0.357033 2.41511
14.3307 2.20136 14.4988
4.59329 -2.4437 5.20288
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.95749 1.43676 3.28801
9.02462 1.1408 9.09644
5.64286 3.1867 6.48051
0 0 0
0 0 0
0 0 0
9.19738 1.31713 9.29121
0 0 0
0 0 0
0 0 0
11.5411 -0.255998 11.544
0 0 0
0 0 0
0 0 0
0 0 0
6.03598 -5.78255 8.35889
0 0 0
10.2294 6.15647 11.9391
0.235956 4.3317 4.33812
0 0 0
0 0 0
7.68144 -1.77818 7.88457
0 0 0
0 0 0
0 0 0
0 0 0
8.65445 -0.898098 8.70092
0 0 0
5.11048 -5.82075 7.74585
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
5.64902 -4.68773 7.34073
0 0 0
0 0 0
-7.68 -3.31549 8.3651
0 0 0
5.73216 -4.55078 7.31896
0 0 0
0 0 0
-7.38223 -2.98488 7.96284
2.28231 9.5971 9.86475
11.3603 1.12822 11.4162
10.7432 2.0306 10.9334
0 0 0
0 0 0
0 0 0
7.46793 -2.7165 7.94666
0 0 0
0 0 0
0 0 0
-0.691194 -2.19772 2.30385
0 0 0
0 0 0
1.78423 0.851525 1.97701
0 0 0
0 0 0
0 0 0
0 0 0
-3.20634 -4.25555 5.32826
0 0 0
0 0 0
0 0 0
-3.78994 0.484497 3.82078
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.5668 -9.1545 9.28761
-1.10348 -3.20113 3.38599
0 0 0
0 0 0
0 0 0
4.13558 -6.54938 7.7458
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.51615 -3.67327 4.45241
0 0 0
0 0 0
0 0 0
0 0 0
-7.62331 -8.69095 11.5606
8.86415 -0.993676 8.91967
6.61521 0.375969 6.62588
0 0 0
4.28059 -7.72976 8.83587
0 0 0
0 0 0
0 0 0
0 0 0
-0.740271 -12.8018 12.8232
0 0 0
-4.00235 0.218346 4.0083
-1.90297 1.7434 2.58084
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
7.32726 -4.18513 8.43825
5.17877 -1.71657 5.45584
0 0 0
0 0 0
-1.84679 7.42857 7.6547
0 0 0
0 0 0
0 0 0
2.35154 5.70444 6.17012
-0.31969 8.93187 8.93759
-2.20249 1.61821 2.73305
-2.51911 1.44072 2.902
0 0 0
0 0 0
0 0 0
0 0 0
-3.58634 0.459951 3.61571
8.2199 5.40489 9.83766
0 0 0
0 0 0
16.0082 6.60604 17.3177
0 0 0
0 0 0
8.61569 -2.96399 9.11128
-1.4148 -4.16663 4.40028
10.4811 1.14479 10.5435
0 0 0
4.06344 1.62876 4.37772
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-6.24701 -3.06267 6.95738
0 0 0
0 0 0
0 0 0
0 0 0
-2.07961 1.08916 2.34756
0 0 0
0 0 0
0 0 0
-3.16177 4.88683 5.82047
0 0 0
0 0 0
-4.4883 -3.69453 5.8133
0 0 0
0 0 0
0 0 0
11.4012 3.7798 12.0114
0 0 0
0 0 0
-5.79967 -7.17344 9.22466
0 0 0
3.14768 -4.50536 5.49601
5.95096 0.111071 5.95199
1.0924 -9.96936 10.029
0 0 0
-0.916521 2.49392 2.657
0 0 0
0 0 0
0 0 0
-3.3579 -5.85909 6.7531
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
6.32114 2.14008 6.67359
0 0 0
0 0 0
9.98002 0.147748 9.98111
0 0 0
9.09756 4.92829 10.3467
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.521414 1.8278 1.90072
0 0 0
0 0 0
0 0 0
-7.61724 3.04139 8.20198
0 0 0
0 0 0
0 0 0
0 0 0
-4.655 6.05693 7.63907
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-5.97791 -1.85568 6.25931
0 0 0
0 0 0
0 0 0
1.58853 -2.74145 3.16843
0 0 0
-2.45794 -1.60393 2.93497
0 0 0
-6.31188 -1.8722 6.58369
0 0 0
7.63245 -3.6685 8.4683
-4.8597 -4.08498 6.34852
0 0 0
-2.63327 1.85009 3.21822
-1.03187 -3.74917 3.88858
0 0 0
-2.00522 -1.31676 2.39891
0 0 0
0 0 0
-2.68903 -5.3765 6.01146
0 0 0
0 0 0
0 0 0
-0.516647 3.56318 3.60044
-7.03816 -9.69302 11.9787
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
7.01604 -1.47668 7.16976
0.281256 -0.600042 0.662688
4.01286 -7.85345 8.81928
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.79309 0.919184 2.94045
0 0 0
9.71283 -1.57018 9.83893
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.09636 2.22308 2.47873
0 0 0
0 0 0
0.949207 -1.74785 1.98896
0 0 0
0 0 0
5.18824 0.777295 5.24614
0 0 0
0 0 0
0 0 0
0 0 0
8.76197 4.34707 9.78106
0.788104 5.14113 5.20118
-1.37152 9.87486 9.96965
4.52259 -4.89779 6.6665
0 0 0
7.82495 3.40654 8.53431
-6.54827 -2.15621 6.89414
0 0 0
11.9698 2.61252 12.2516
0 0 0
0 0 0
-1.49816 2.93888 3.29871
0.363619 -1.42742 1.47301
0 0 0
0 0 0
-6.36639 -5.17581 8.20487
0 0 0
0 0 0
8.28011 -1.55467 8.4248
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.470156 3.72973 3.75925
0 0 0
0 0 0
0 0 0
0 0 0
-0.903537 3.38924 3.50761
13.4493 7.53128 15.4144
0 0 0
-2.12842 7.68885 7.978
0 0 0
-4.75027 -0.352339 4.76332
11.1204 5.11687 12.2411
0 0 0
0 0 0
0 0 0
1.31159 5.82853 5.97428
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.623433 2.71044 2.78121
0 0 0
