#vx_post  vy_post  v_post
2.82253 -1.50652 3.19942
0 0 0
0 0 0
-2.21068 -9.22624 9.48739
0 0 0
-1.98651 0.68234 2.10043
2.88098 -9.13846 9.58183
1.74441 -9.60886 9.76592
-0.102558 3.03233 3.03406
-1.32719 -0.808847 1.55424
-0.403901 12.9453 12.9516
0 0 0
-1.03403 -1.34579 1.69717
9.09013 -2.24731 9.36381
1.03403 1.34579 1.69717
0 0 0
0.123662 -0.830097 0.839258
-7.90106 -5.51015 9.63268
0 0 0
0 0 0
0 0 0
-2.05035 1.5376 2.56284
0 0 0
2.0758 9.24157 9.47183
0 0 0
0 0 0
0.163835 -2.43769 2.44318
0.106119 -0.215948 0.240613
0 0 0
0.897904 0.159952 0.912039
0.559445 5.17237 5.20254
0 0 0
0 0 0
1.84184 5.93047 6.2099
0 0 0
0 0 0
5.98214 1.09707 6.08191
-3.13307 -6.2437 6.9857
0 0 0
-2.40562 -5.85833 6.33301
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.55999 -0.473643 2.60344
2.01806 -10.1285 10.3276
0 0 0
0 0 0
2.12116 1.68366 2.70815
-8.32772 3.10772 8.88869
0 0 0
0 0 0
0 0 0
0 0 0
0.934721 -2.54838 2.71439
0 0 0
8.96258 -2.19419 9.22726
8.89001 -3.26365 9.47015
0.513294 -1.20926 1.31369
-2.27171 -6.13453 6.54164
0 0 0
-7.42408 -2.77756 7.92665
0 0 0
0 0 0
0 0 0
0 0 0
-2.03364 2.24212 3.02701
0 0 0
4.08272 -1.27057 4.27585
0 0 0
0 0 0
0.899519 -3.68816 3.79627
0 0 0
3.48973 -2.69466 4.40901
0 0 0
0.678987 0.317557 0.749577
-8.23896 3.71007 9.03576
0 0 0
0 0 0
-2.64787 -1.8048 3.20445
0 0 0
1.69516 -1.38567 2.18944
0 0 0
0 0 0
4.53545 7.88662 9.09775
0 0 0
-4.2661 6.88222 8.09719
0 0 0
0 0 0
5.61194 1.07068 5.71316
4.09488 -7.44106 8.49337
4.66515 -7.69064 8.99497
4.16208 -8.01757 9.03351
-2.70003 -0.213076 2.70842
0 0 0
0 0 0
0 0 0
3.08202 2.75276 4.13238
-7.88085 -9.9804 12.7168
-2.06541 -0.072114 2.06667
-0.220024 -0.18107 0.28495
0.220024 0.18107 0.28495
1.14505 -2.89421 3.11248
5.11907 0.913866 5.20001
-5.47482 -1.79322 5.76102
0.0268875 1.17945 1.17975
0 0 0
0 0 0
8.80816 -3.47607 9.46925
0.340737 0.423137 0.543274
0 0 0
3.34683 4.8907 5.92623
8.27625 -4.39821 9.37233
0 0 0
0 0 0
8.51635 -3.29458 9.1314
-4.97017 -1.35923 5.15268
0 0 0
0 0 0
0 0 0
-3.49313 -10.3135 10.889
-4.00471 -1.89654 4.43109
0 0 0
-1.93545 4.37126 4.78057
0 0 0
-7.05164 4.8928 8.58284
-7.19555 5.31336 8.9447
-2.47731 -1.80934 3.0677
0 0 0
-2.06947 3.86504 4.3842
0 0 0
-8.00304 2.75115 8.46271
-3.97579 4.3273 5.87643
-9.42645 -3.08103 9.91719
0 0 0
0.600817 0.0300103 0.601566
1.09035 4.17418 4.31423
0 0 0
-0.502637 -4.16215 4.19239
0 0 0
7.55406 -4.54521 8.81605
2.3113 0.584488 2.38406
0.193806 -8.03291 8.03525
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-6.01632 5.82594 8.37482
0 0 0
0.0347415 0.0210665 0.0406297
0 0 0
0 0 0
0 0 0
0 0 0
8.55924 -3.94328 9.42391
-0.367794 -0.628026 0.727798
4.46492 8.28594 9.41235
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.930002 4.56646 4.6602
0.139367 0.65497 0.669633
-2.80491 -4.11679 4.98152
0 0 0
-2.87395 -1.79063 3.38614
-2.15315 1.10787 2.42146
1.58782 4.43655 4.71213
-0.856688 -4.94822 5.02183
-1.50898 1.36407 2.03414
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.755637 0.829864 1.12235
0 0 0
-10.5561 -2.08491 10.76
-2.9235 2.11617 3.60903
0 0 0
1.67138 0.0642781 1.67261
0.607166 3.2516 3.3078
0 0 0
0 0 0
-10.6501 0.0646341 10.6503
0 0 0
-4.89701 -4.98662 6.98907
-0.937335 -0.794574 1.2288
0.407482 7.05711 7.06887
0 0 0
0 0 0
0 0 0
0 0 0
1.83848 0.128229 1.84295
0 0 0
0 0 0
-1.32898 -1.75504 2.20145
0 0 0
0 0 0
0.811748 10.7119 10.7426
6.01419 -6.58481 8.91797
0 0 0
0.367794 0.628026 0.727798
0 0 0
-1.6231 -0.251933 1.64253
0 0 0
-0.700734 -3.89253 3.9551
0 0 0
3.05926 -2.67369 4.06296
0 0 0
-2.24454 0.613333 2.32683
0 0 0
-1.58782 -4.43655 4.71213
-0.368916 -0.939703 1.00953
0 0 0
0.307991 -3.49059 3.50415
0 0 0
0 0 0
0 0 0
-0.0357398 0.00958071 0.0370016
0 0 0
0 0 0
-0.0033768 1.07346 1.07347
-1.14081 -0.443819 1.2241
0 0 0
0 0 0
0 0 0
0 0 0
-2.83439 4.79433 5.56951
0 0 0
-1.41891 -3.90371 4.15359
0 0 0
-4.677 -5.90949 7.53634
5.07008 3.66131 6.25387
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.368916 0.939703 1.00953
0 0 0
-2.45675 2.51224 3.51383
1.32898 1.75504 2.20145
0 0 0
0.237792 -9.89533 9.89818
0 0 0
0 0 0
1.53074 7.8298 7.97803
0 0 0
0 0 0
-8.749 -11.1356 14.1614
3.34069 7.43861 8.15433
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-7.41688 5.1249 9.01525
-1.32795 -6.77543 6.90434
0 0 0
0 0 0
1.21299 0.36258 1.26602
0 0 0
-4.90164 -0.68899 4.94982
0 0 0
0 0 0
0 0 0
-2.55907 7.31658 7.75121
-2.71554 -7.95744 8.40804
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
9.80132 -0.397489 9.80937
2.50761 -0.932044 2.67522
0 0 0
-2.74704 -0.0600226 2.74769
-0.00490612 3.43774 3.43774
0 0 0
0 0 0
0 0 0
0.229755 1.64722 1.66316
8.68642 -3.81026 9.48536
0 0 0
-3.18425 -6.53646 7.27082
0 0 0
0 0 0
0 0 0
-0.0673904 7.55341 7.55371
-0.0217042 0.0439559 0.0490224
0 0 0
0 0 0
-1.76515 0.68889 1.89482
0.0385096 -0.100814 0.107919
0 0 0
0 0 0
5.55258 2.95423 6.28957
0 0 0
0 0 0
0 0 0
0.56309 -8.59364 8.61207
0 0 0
0 0 0
0 0 0
2.37749 -2.43119 3.40046
0 0 0
0.0357398 -0.00958071 0.0370016
0 0 0
0 0 0
0.0217042 -0.0439559 0.0490224
0 0 0
0 0 0
0 0 0
1.39796 -10.1272 10.2233
0 0 0
3.28405 2.94841 4.4134
0 0 0
0.666732 -0.562005 0.871998
0 0 0
0 0 0
4.4974 0.948683 4.59637
0 0 0
-6.29449 2.21846 6.67399
0 0 0
0 0 0
0 0 0
8.00069 -4.34804 9.10584
0 0 0
0 0 0
0 0 0
2.02659 -0.346238 2.05595
0 0 0
1.13275 0.532245 1.25156
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.52923 1.03838 3.67882
5.14179 1.90752 5.48422
0 0 0
0 0 0
0 0 0
9.87524 7.61765 12.4719
-2.74088 1.63115 3.18953
0 0 0
0 0 0
-2.66732 -2.52126 3.67033
4.28072 -8.36078 9.39293
0 0 0
-0.299178 0.057659 0.304683
-0.318471 0.165664 0.358982
-6.71611 -1.7445 6.93897
0 0 0
-0.552729 -0.301019 0.629382
0 0 0
0.27953 2.22926 2.24672
-1.83019 3.11585 3.61361
0.990505 -0.500421 1.10974
-6.60098 -3.86232 7.64791
0 0 0
0 0 0
12.3428 5.81406 13.6436
0 0 0
0 0 0
-3.61059 -5.14114 6.28233
-2.95728 9.47988 9.93044
0 0 0
-3.15556 2.4907 4.0201
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.0215761 -0.0262856 0.0340068
-4.16414 -0.965501 4.2746
-1.64429 -1.46449 2.20192
0 0 0
0 0 0
-6.10842 19.0443 20
0 0 0
5.6707 8.68728 10.3743
0 0 0
0 0 0
-8.49699 4.19559 9.47638
-1.02903 -0.0880033 1.03279
0 0 0
6.28357 -6.00155 8.68918
-6.97223 -4.62328 8.36581
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.97061 -1.40223 2.41858
-6.10668 5.61299 8.2944
0.340047 -0.139378 0.367503
8.25399 5.56581 9.95523
4.65234 0.871413 4.73325
0 0 0
6.07328 2.24644 6.47543
0 0 0
0 0 0
-0.332448 1.8059 1.83625
-0.560269 -1.75819 1.8453
0 0 0
-9.0283 3.11816 9.5516
5.00518 11.7868 12.8054
0 0 0
0 0 0
0 0 0
0 0 0
-1.65741 2.18425 2.74189
-0.58195 -3.80445 3.8487
0 0 0
9.51367 0.0998288 9.51419
-5.39505 -0.89177 5.46826
0 0 0
9.62345 -3.72377 10.3188
0 0 0
1.50108 2.44737 2.87104
-0.812759 -0.629838 1.02824
0 0 0
-12.0947 0.846284 12.1243
6.10842 -19.0443 20
-0.988076 -8.59547 8.65208
-2.11484 -11.0935 11.2932
0 0 0
-2.4539 0.787199 2.57707
-0.464086 1.14734 1.23764
0 0 0
0 0 0
5.67229 -3.76169 6.80626
-1.22466 1.57496 1.99507
0.392203 -0.399391 0.559765
0 0 0
0 0 0
0 0 0
0 0 0
-10.3285 3.8159 11.0109
0 0 0
-0.110797 0.274697 0.296199
0.0453185 -0.116751 0.125238
3.30841 -3.88704 5.10437
-0.0685565 0.176618 0.189457
0.353759 0.274141 0.447548
0 0 0
1.02903 0.0880033 1.03279
0 0 0
-2.75894 5.38731 6.05268
0.459 0.355697 0.58069
0.464086 -1.14734 1.23764
3.14967 6.01796 6.79237
0 0 0
0 0 0
0 0 0
0 0 0
7.33231 5.87098 9.39314
-0.523665 8.06364 8.08062
0 0 0
-4.1608 4.72918 6.299
0 0 0
4.82145 4.93565 6.89979
0.134035 -0.334563 0.360414
-5.07572 -0.962778 5.16622
0 0 0
0 0 0
-0.842156 -0.182892 0.861787
0 0 0
0 0 0
-8.96307 0.818277 9.00035
0 0 0
0 0 0
10.1756 -2.11022 10.3921
0.459317 -11.3803 11.3895
-1.96112 1.2653 2.33388
0 0 0
-5.43432 7.24534 9.05687
0 0 0
0 0 0
-2.92894 -1.41885 3.2545
-0.978219 -2.95809 3.11564
-1.37125 0.0939716 1.37446
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.423584 4.04181 4.06394
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.07769 -7.25108 7.87721
1.96112 -1.2653 2.33388
3.67198 0.306215 3.68472
-1.0678 -0.734852 1.29622
-0.499242 -1.82924 1.89615
-3.24867 -3.76188 4.97047
11.1514 -0.774384 11.1783
1.12222 -2.06514 2.35035
0 0 0
6.31988 -0.323528 6.32816
0 0 0
0 0 0
-0.312715 -0.374919 0.488216
0 0 0
-1.82791 -7.90171 8.11038
0 0 0
-1.27338 1.1471 1.71387
-3.525 -0.865852 3.62978
-1.4988 2.60246 3.00319
1.11938 8.07598 8.15319
0.72282 -1.29039 1.47905
0 0 0
8.24025 0.472113 8.25377
1.6546 6.45047 6.6593
-2.01855 -10.52 10.7119
0 0 0
-0.423047 -0.291139 0.513548
-0.0238664 -0.0529504 0.0580806
-0.971894 8.40016 8.4562
-8.23001 -3.99312 9.14757
6.23145 6.2769 8.84479
-1.58117 -5.73832 5.95217
0.0176841 -0.0088099 0.0197571
0 0 0
0 0 0
-0.140271 -5.03758 5.03953
-1.68974 -2.99267 3.43676
-9.18658 -2.28447 9.46637
0 0 0
0 0 0
0 0 0
-3.65593 -5.79267 6.84988
-2.19563 -0.51657 2.25558
0 0 0
0 0 0
0 0 0
2.10274 6.66282 6.98675
0.091081 -0.19998 0.219745
-9.43177 3.18399 9.9547
4.05936 10.1512 10.9328
7.84194 -4.33867 8.96215
-4.71911 -0.476272 4.74308
0.178464 -0.406585 0.444028
-6.01809 -0.45458 6.03524
-7.07472 -9.07728 11.5086
-6.18867 -3.4972 7.10845
-3.35504 -1.01368 3.50483
0 0 0
0 0 0
5.03652 9.69489 10.9251
0 0 0
0 0 0
0.815429 -0.0525344 0.817119
0 0 0
0 0 0
-0.59556 -0.132105 0.610036
0 0 0
-0.0549281 0.0801156 0.0971371
0 0 0
2.37303 1.03373 2.58841
0 0 0
0 0 0
8.78076 4.53585 9.8831
-7.23673 4.19679 8.3656
0 0 0
-3.22982 -0.443179 3.26009
0 0 0
-4.2904 7.25596 8.4295
0 0 0
7.82668 -4.65851 9.10816
0 0 0
-5.7774 6.28186 8.53464
0 0 0
-5.71692 5.41359 7.87338
-0.473032 0.0240599 0.473643
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-5.09551 -5.52968 7.51942
0 0 0
0 0 0
0 0 0
-6.31835 6.1193 8.79587
-0.624789 0.138938 0.640051
0 0 0
0 0 0
0 0 0
10.2605 -2.16866 10.4872
5.72579 -6.66923 8.78995
4.54482 8.23545 9.40628
3.96772 12.3474 12.9692
0 0 0
-0.269026 -0.472525 0.543742
0 0 0
-1.76321 1.804 2.52257
10.732 -1.45366 10.83
0 0 0
2.96841 13.0635 13.3965
0.865795 -0.896501 1.24632
0 0 0
0 0 0
0 0 0
-1.67475 4.00827 4.34408
0 0 0
-0.310122 -0.345946 0.464601
-2.05952 -6.23897 6.57011
9.57364 1.24593 9.65437
0 0 0
-2.30601 4.4032 4.97049
0 0 0
-5.05881 6.61213 8.32537
-6.94738 1.45107 7.0973
0 0 0
3.6913 5.86252 6.92783
1.49517 0.0431491 1.4958
-1.5365 -5.48253 5.69377
0 0 0
0.269026 0.472525 0.543742
0 0 0
0 0 0
-1.8623 0.508034 1.93035
-3.14841 -1.61136 3.5368
0 0 0
0 0 0
3.81592 0.418849 3.83884
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.312715 0.374919 0.488216
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
8.11256 4.25048 9.15861
0 0 0
0 0 0
-0.544372 -7.33938 7.35954
0 0 0
0 0 0
0 0 0
0 0 0
-5.22555 -7.41718 9.07309
0 0 0
8.29567 -3.03964 8.83502
0 0 0
8.91467 1.12301 8.98512
0.684807 0.0171609 0.685022
0 0 0
0 0 0
0 0 0
-0.497813 -0.68827 0.849431
-0.715947 4.08413 4.1464
2.57055 2.92733 3.89577
-0.0131568 -0.472503 0.472686
0 0 0
0 0 0
0.0888088 -0.954467 0.95859
0 0 0
-3.32482 4.67386 5.7358
2.77047 4.99399 5.711
0 0 0
0 0 0
3.09937 6.54156 7.23865
-2.87267 -1.92942 3.46048
0.624789 -0.138938 0.640051
0 0 0
0 0 0
0 0 0
0 0 0
-4.20546 5.43589 6.87276
0.0434662 2.58319 2.58356
0 0 0
0.497813 0.68827 0.849431
0 0 0
-7.54216 -5.94733 9.60494
0 0 0
0 0 0
6.74088 -5.95941 8.99745
-4.31308 7.00706 8.22809
5.13896 3.38949 6.1561
0 0 0
0 0 0
0 0 0
-0.829605 0.325555 0.891196
11.9357 4.0564 12.6061
0 0 0
2.12076 -2.9456 3.62963
0 0 0
0.937628 2.8707 3.01994
8.67546 -3.44138 9.3331
0 0 0
0 0 0
0 0 0
0 0 0
-6.74119 -0.879524 6.79832
0 0 0
0 0 0
0 0 0
0.82428 1.3574 1.58807
0 0 0
17.2423 7.52455 18.8127
0 0 0
0 0 0
5.9754 7.41125 9.52009
-5.06667 6.30423 8.08792
1.55402 -5.59834 5.81003
0 0 0
-2.89218 12.1676 12.5066
-4.35086 -7.93052 9.04561
-2.76778 4.85277 5.58659
-4.86738 -3.40479 5.94004
0 0 0
8.87096 1.68767 9.03007
0 0 0
0 0 0
10.427 -1.4886 10.5327
0 0 0
1.71579 3.94087 4.29819
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.19166 1.91416 2.90988
0 0 0
0 0 0
0 0 0
7.86403 -3.77314 8.72236
0.839035 4.23918 4.32141
-2.8184 0.912186 2.96234
0 0 0
0 0 0
0 0 0
3.75955 -5.00244 6.25768
0 0 0
0 0 0
-2.03121 4.86026 5.26763
0 0 0
1.55612 0.0156549 1.5562
0 0 0
0 0 0
-1.95889 -8.29082 8.5191
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.988021 -5.46931 5.55783
0 0 0
0 0 0
0 0 0
0 0 0
0.212835 0.663132 0.696451
15.3912 5.95379 16.5026
0.765376 -0.26078 0.808584
0 0 0
1.43181 0.0498494 1.43268
1.02002 0.473501 1.12457
0 0 0
0 0 0
0 0 0
6.09952 4.13875 7.37112
8.1144 -3.73402 8.93232
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-5.9773 6.43794 8.78495
0 0 0
0 0 0
0 0 0
-0.238871 0.0412565 0.242408
1.62996 -0.691041 1.7704
0 0 0
8.41931 13.0241 15.5085
0 0 0
0 0 0
-3.43756 -7.60841 8.34893
0 0 0
-0.990505 0.500421 1.10974
0 0 0
-0.641996 -0.682884 0.937278
0 0 0
0.603304 -0.62956 0.871964
-4.7335 -1.51154 4.96898
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.05892 4.77923 4.89513
0.091816 -5.22497 5.22577
-4.84924 -0.37542 4.86375
0 0 0
3.43754 -4.40917 5.59084
-5.13558 -7.00667 8.6872
0 0 0
4.47242 1.28369 4.653
-0.370831 -5.18047 5.19373
0 0 0
-0.102078 -0.191696 0.21718
-3.80484 6.64135 7.65404
-1.60985 -3.05912 3.45685
0 0 0
7.30489 -5.40804 9.08891
7.48111 4.80897 8.89343
-0.43886 -0.195823 0.480567
0 0 0
0.534841 -0.0814713 0.54101
2.03198 -1.49818 2.52457
0 0 0
-2.6447 1.88002 3.24483
-0.282218 -5.46929 5.47657
0 0 0
-1.02096 1.71928 1.99957
11.722 -0.367589 11.7278
-1.23891 1.05988 1.63041
0.409471 -5.70789 5.72256
-9.4745 0.79234 9.50757
0 0 0
-0.13673 0.884146 0.894656
0 0 0
-2.25063 -3.18034 3.89614
0 0 0
-0.545635 2.80567 2.85824
0.717046 5.21554 5.2646
0.0978006 0.169609 0.195786
0.642462 4.7501 4.79335
0.601563 -0.299933 0.672189
-2.45783 0.291699 2.47508
-0.842596 0.402827 0.933936
-0.111886 -10.5472 10.5478
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.00678 -1.71679 2.64094
0 0 0
1.87452 6.35609 6.62674
0 0 0
-0.00350058 0.0137389 0.0141778
0 0 0
6.33135 10.3641 12.145
0 0 0
0 0 0
8.91195 1.45769 9.03038
-0.271327 0.278064 0.388507
11.6619 -1.19158 11.7226
8.13192 1.66481 8.30058
0 0 0
0 0 0
-3.02408 -1.5745 3.40941
0.842596 -0.402827 0.933936
0.15618 8.98802 8.98938
-1.28844 0.196266 1.30331
0 0 0
0 0 0
16.7947 -10.8599 20
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.64624 -6.48695 6.69258
0 0 0
5.74402 -6.90511 8.98189
10.3605 -1.27596 10.4387
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-5.42291 2.47983 5.96301
0 0 0
1.5869 -5.11446 5.355
0 0 0
5.61853 1.21864 5.74917
2.74464 -9.07288 9.47894
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.56078 -4.09862 4.13681
-0.319165 11.7887 11.793
0 0 0
-2.39387 -0.154353 2.39884
0 0 0
0 0 0
0 0 0
9.61676 0.0247223 9.61679
0 0 0
7.21059 -5.32879 8.96597
-0.175202 -5.61176 5.6145
0 0 0
0 0 0
-4.4218 -5.47872 7.0405
0 0 0
-1.86007 6.7371 6.98916
3.36246 7.84156 8.53207
-2.97037 -11.166 11.5543
0 0 0
0.00350058 -0.0137389 0.0141778
9.44079 4.05818 10.2761
-2.98065 11.4505 11.8321
-1.30085 -10.9961 11.0727
0 0 0
3.49022 -6.99518 7.81755
5.87469 3.19249 6.6861
-5.51485 -2.11745 5.90739
0 0 0
0 0 0
-6.73278 1.31019 6.85908
0 0 0
0 0 0
-4.88026 -3.64338 6.09025
4.19951 3.82091 5.67761
-7.10663 -4.35812 8.33651
4.67273 2.12229 5.1321
0 0 0
0.564121 -0.492976 0.749172
-0.765061 -1.05691 1.30475
0 0 0
1.14128 -0.275334 1.17402
0 0 0
0.646934 -1.14294 1.31333
0 0 0
-3.17708 -10.2755 10.7554
3.21269 3.26176 4.57827
0 0 0
0 0 0
0.121349 -1.29873 1.30439
2.66519 -0.123711 2.66806
-4.30521 8.08057 9.1559
0 0 0
12.8527 8.97492 15.6761
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-4.13423 -6.00804 7.29303
1.36 0.232881 1.3798
-0.162703 0.495756 0.521772
-2.19332 -1.79274 2.83277
2.12783 -0.931417 2.32276
0 0 0
0 0 0
0 0 0
-16.7947 10.8599 20
0.0094471 -3.04298 3.043
-7.79495 4.80963 9.15936
-0.247551 0.0205029 0.248399
-2.5423 9.6903 10.0182
0.199357 11.3148 11.3165
7.70763 9.93097 12.5711
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.82106 2.09256 2.774
0 0 0
-2.33085 0.869625 2.48779
-0.271108 0.525059 0.59092
-4.68893 -6.56028 8.06371
0 0 0
0 0 0
0 0 0
-1.17629 -0.738102 1.38869
0 0 0
0 0 0
0 0 0
6.56031 -5.1391 8.33355
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
6.55613 7.44406 9.91952
0 0 0
0.138943 -0.269094 0.302848
0 0 0
0 0 0
-1.88934 -11.5828 11.7359
1.12641 -0.0864403 1.12972
0 0 0
-0.868883 1.83629 2.03148
0 0 0
0 0 0
8.72784 -2.18758 8.99781
0 0 0
0 0 0
-0.00839264 0.0171283 0.0190739
-6.97512 5.74171 9.03435
0 0 0
0 0 0
-5.21157 -0.986935 5.3042
0 0 0
0 0 0
0.158908 -0.0559342 0.168465
-4.89437 -3.04204 5.76271
0 0 0
0 0 0
0.014693 10.6276 10.6277
7.45635 3.16845 8.10162
0 0 0
0 0 0
0 0 0
11.1558 3.13716 11.5885
0 0 0
0 0 0
0 0 0
0 0 0
0.66959 1.88924 2.00439
0 0 0
-0.365012 -1.46037 1.5053
0 0 0
-0.542608 1.04465 1.17716
0 0 0
0 0 0
-0.0267436 -0.200031 0.201811
0 0 0
5.9396 -6.24447 8.61814
0 0 0
-3.69318 -5.63082 6.73392
-0.745813 -3.68937 3.764
0 0 0
-0.656016 -1.16575 1.33766
0 0 0
-0.778619 1.06092 1.31598
2.62827 -1.90674 3.24707
-0.548565 -0.218346 0.590423
0 0 0
0 0 0
0 0 0
-3.13144 -2.11054 3.77629
0 0 0
1.51864 1.05264 1.84779
4.91238 -7.48236 8.95082
3.03365 0.926402 3.17195
0 0 0
0 0 0
-4.71757 7.34684 8.73107
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-4.75622 -9.30108 10.4466
0 0 0
0 0 0
2.44499 0.817722 2.57811
0 0 0
-7.42742 -8.32846 11.1593
-0.307677 -0.12431 0.331841
-7.51821 5.54239 9.34033
1.41335 1.01357 1.73922
3.13144 2.11054 3.77629
0 0 0
-5.63207 -1.64219 5.8666
0 0 0
0.542608 -1.04465 1.17716
-0.106568 10.1723 10.1728
0 0 0
-0.000597933 -6.08817e-05 0.000601024
0 0 0
0.825333 -0.741124 1.10925
0 0 0
0 0 0
0 0 0
0 0 0
5.58222 -5.02859 7.51318
1.45109 4.03439 4.28742
0 0 0
0.247551 -0.0205029 0.248399
0.548565 0.218346 0.590423
0 0 0
0 0 0
-0.606078 -4.98179 5.01852
0 0 0
0 0 0
1.75799 -2.48628 3.04502
-6.69477 -2.40464 7.11352
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-9.05733 -3.79897 9.82178
0.000597933 6.08817e-05 0.000601024
1.70182 -1.17166 2.06615
0 0 0
-1.3621 11.3658 11.4471
0 0 0
1.39648 10.0418 10.1384
-1.64656 2.36977 2.88565
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-5.06385 -10.8922 12.0118
-0.879856 -0.815531 1.19968
1.05459 -3.09251 3.26739
-3.62946 -5.60833 6.6803
0 0 0
0 0 0
0 0 0
0 0 0
-4.53046 -0.552764 4.56405
0 0 0
0 0 0
-2.03931 9.76307 9.97378
0.210032 0.0992955 0.232321
0 0 0
0 0 0
-10.065 1.63265 10.1966
0 0 0
0 0 0
10.6646 0.233594 10.6672
0 0 0
-4.48266 8.15172 9.30295
6.31157 8.14673 10.3056
1.29101 0.0296303 1.29135
-3.06933 4.08844 5.11235
0 0 0
2.1826 6.25697 6.62672
0 0 0
0 0 0
0 0 0
5.68498 1.52816 5.88679
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-4.27381 2.85524 5.13983
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.501326 -0.153474 0.524292
2.53819 -0.0507201 2.53869
0 0 0
-1.9143 -3.42098 3.92016
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.80972 -0.655142 2.88509
0 0 0
0 0 0
2.44014 6.07506 6.5468
0 0 0
0 0 0
-2.66214 -6.12354 6.67718
-0.172597 1.52024 1.53001
0 0 0
0 0 0
0 0 0
9.05739 0.427048 9.06745
-6.6275 -11.3246 13.1214
0 0 0
0 0 0
-0.875342 -2.10888 2.28333
0 0 0
0 0 0
0 0 0
-0.28942 2.64025 2.65606
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.17702 -4.92938 5.06795
0 0 0
11.8858 3.28714 12.332
0 0 0
2.40089 1.22677 2.69616
0 0 0
8.29554 4.82231 9.59534
0 0 0
0 0 0
-0.325353 -0.368014 0.491212
0 0 0
-2.11776 -0.73129 2.24047
5.47144 -0.0278213 5.47151
0 0 0
0 0 0
0.799775 1.19421 1.43728
2.28073 2.3132 3.24848
0 0 0
-0.330156 -0.287469 0.437768
-7.23748 -8.45605 11.1304
0 0 0
0 0 0
0 0 0
0 0 0
5.06869 -6.82719 8.50307
0 0 0
-2.3273 -1.98842 3.06107
0 0 0
0 0 0
0 0 0
3.28262 -8.60614 9.21093
0 0 0
0 0 0
0 0 0
1.86786 4.71964 5.07581
-4.50271 7.72142 8.93839
-1.52727 -1.30153 2.00662
-8.03176 -3.42291 8.73072
0 0 0
0.501326 0.153474 0.524292
3.76473 9.2775 10.0123
-7.03808 -5.12582 8.70682
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.97427 -7.85601 8.10028
0 0 0
9.05453 -0.00639395 9.05453
0 0 0
-3.37618 7.97588 8.66102
0 0 0
0 0 0
0 0 0
0 0 0
4.67892 -1.30052 4.8563
1.35795 -2.91235 3.21338
0 0 0
4.37892 -0.985979 4.48855
0 0 0
-0.429093 -1.80468 1.85499
-5.87266 6.79946 8.98448
0 0 0
0 0 0
5.83203 -5.66135 8.12794
0 0 0
0 0 0
-8.56009 0.425136 8.57064
0 0 0
-1.73393 0.603639 1.836
0 0 0
9.97251 4.75154 11.0466
0 0 0
0 0 0
-0.355498 0.0541524 0.359599
0.558091 -1.39771 1.50501
0 0 0
0 0 0
3.05678 3.35681 4.54005
5.71499 1.72918 5.97086
5.28794 11.6016 12.7499
0 0 0
1.64461 0.642024 1.76549
