Spot ID,Track ID,x (micron),y (micron),t (sec),Frame,Info,Obs,vx,vy,speed
2739,1,98.74267545,73.21583985,123.3788241,37,Isolated,None,-0.005147427286359467,0.005147427286355206,0.007279561479695882
2741,1,98.75984212,73.25017319,126.7133869,38,Isolated,None,0.005147427286359467,0.010294854572714672,0.011509997321533233
2743,1,98.8285088,73.43900654,130.0479497,39,Isolated,None,0.020589709145425083,0.05662169415292231,0.06024908606311201
2745,1,98.8285088,73.38750653,133.3825126,40,Isolated,None,0.0,-0.015442281859069878,0.015442281859069878
2747,1,98.74267545,73.26733985,136.7170754,41,Isolated,None,-0.02573713643178455,-0.03603198800599609,0.04427984136571108
2749,1,98.77700879,73.33600653,140.0516382,42,Isolated,None,0.010294854572714672,0.020589709145429343,0.02301999464306456
2751,1,98.77700879,73.38750653,143.386201,43,Isolated,None,0.0,0.01544227886056675,0.01544227886056675
2755,1,98.81134213,73.26733985,146.7207638,44,Isolated,None,0.010294854572714672,-0.03603198800599609,0.037473833408627824
2757,1,98.84567546,73.42183987,150.0553266,45,Isolated,None,0.010294851574211544,0.04632684257871077,0.04745693112968531
2759,1,98.81134213,73.54200655,153.3898894,46,Isolated,None,-0.010294851574211544,0.03603198800599609,0.03747383258487571
2761,1,98.8800088,74.00550659,156.7244523,47,Isolated,None,0.020589706146926217,0.1389805217391303,0.14049740717215262
2763,1,98.96584214,74.19433994,160.0590151,48,Isolated,None,0.025737133433285684,0.056621694152926574,0.062196593846530784
2765,1,99.00017548,74.45183996,163.3935779,49,Isolated,None,0.010294854572710411,0.07721140029984852,0.07789470050611084
2767,1,99.03450881,74.46900663,166.7281407,50,Isolated,None,0.010294851574215806,0.005147427286355206,0.011509994639592486
2769,1,98.89717547,74.34883995,170.0627035,51,Isolated,None,-0.041179412293856694,-0.03603198800599609,0.054717896126694074
2771,1,99.01734215,74.41750662,173.3972663,52,Isolated,None,0.036031988006000354,0.020589706146926217,0.04149988143213574
2773,1,99.08600882,74.57200664,176.7318291,53,Isolated,None,0.020589706146926217,0.04632684257871077,0.05069627543054243
2779,1,99.00017548,74.34883995,180.066392,54,Isolated,None,-0.025737133433285684,-0.06691654872563699,0.07169535919927664
2781,1,99.08600882,74.52050663,183.4009548,55,Isolated,None,0.025737133433285684,0.05147426686656711,0.057549979902805526
2785,1,99.03450881,74.4861733,186.7355176,56,Isolated,None,-0.015442281859069878,-0.010294851574211544,0.018559311354411957
2787,1,99.08600882,74.62350664,190.0700804,57,Isolated,None,0.015442281859069878,0.041179412293852434,0.043979632398214105
2789,1,99.10317549,74.58917331,193.4046432,58,Isolated,None,0.005147427286355206,-0.010294851574211544,0.011509994639588673
2791,1,99.15467549,74.77800666,196.739206,59,Isolated,None,0.01544227886057101,0.05662169415292231,0.05868969436923926
2793,1,99.18900883,74.88100666,200.0737688,60,Isolated,None,0.010294854572714672,0.03088455772113776,0.032555182940718276
2795,1,99.01734215,74.46900663,203.4083317,61,Isolated,None,-0.05147426686656711,-0.12353823988006042,0.13383309329950466
2797,1,99.08600882,74.57200664,206.7428945,62,Isolated,None,0.020589706146926217,0.030884560719640887,0.03711862187719199
2799,1,99.05167548,74.46900663,210.0774573,63,Isolated,None,-0.010294854572714672,-0.030884560719640887,0.03255518578534807
2803,1,99.03450881,74.43467329,213.4120201,64,Isolated,None,-0.005147427286355206,-0.010294854572710411,0.011509997321527516
2805,1,99.05167548,74.45183996,216.7465829,65,Isolated,None,0.005147427286355206,0.005147427286355206,0.007279561479692869
2807,1,99.08600882,74.38317329,220.0811457,66,Isolated,None,0.010294854572714672,-0.020589706146926217,0.02301999196112187
2809,1,99.06884215,74.55483997,223.4157085,67,Isolated,None,-0.005147427286359467,0.05147426686656711,0.051730998029411016
2813,1,99.17184216,74.76083999,226.7502714,68,Isolated,None,0.030884560719640887,0.06176912143927751,0.06905997722433303
2817,1,99.22334216,74.88100666,230.0848342,69,Isolated,None,0.01544227886057101,0.03603198500749723,0.0392016315985463
2819,1,99.17184216,74.96684001,233.419397,70,Isolated,None,-0.01544227886057101,0.02573713643178455,0.03001439934624596
2821,1,99.27484217,75.2415067,236.7539598,71,Isolated,None,0.030884560719640887,0.082358827586208,0.08795926655117083
2825,1,99.2061755,75.01834001,240.0885226,72,Isolated,None,-0.020589706146926217,-0.06691654872563699,0.07001257381761736
2829,1,99.10317549,74.67500665,243.4230854,73,Isolated,None,-0.030884560719640887,-0.10294853373313421,0.10748142485400655
2833,1,99.18900883,74.86384,246.7576482,74,Isolated,None,0.025737133433285684,0.05662169415292231,0.0621965938465269
2835,1,99.17184216,75.03550668,250.0922111,75,Isolated,None,-0.005147427286359467,0.05147426686656711,0.051730998029411016
2839,1,99.00017548,74.46900663,253.4267739,76,Isolated,None,-0.05147426686656711,-0.1698650824587712,0.17749294743221686
2841,1,99.03450881,74.38317329,256.7613367,77,Isolated,None,0.010294851574215806,-0.025737133433281423,0.027719740372118676
2845,1,98.8800088,73.74800656,260.0958995,78,Isolated,None,-0.0463268395802119,-0.19045479160420054,0.19600817256045766
2851,1,98.79417546,73.28450652,263.4304623,79,Isolated,None,-0.025737133433281423,-0.1389805217391303,0.14134350165551796
2855,1,98.84567546,73.23300652,266.7650251,80,Isolated,None,0.01544227886056675,-0.01544227886056675,0.021838680198560844
2859,1,98.72550879,73.19867318,270.0995879,81,Isolated,None,-0.03603198500749297,-0.010294854572714672,0.037473830525495286
2863,1,98.70834212,73.21583985,273.4341508,82,Isolated,None,-0.005147427286359467,0.005147427286355206,0.007279561479695882
2867,1,98.72550879,73.14717318,276.7687136,83,Isolated,None,0.005147427286359467,-0.020589706146926217,0.02122338349286299
2869,1,98.65684211,72.82100648,280.1032764,84,Isolated,None,-0.020589709145429343,-0.09780110944527787,0.09994495050486842
2871,1,98.62250878,73.00983983,283.4378392,85,Isolated,None,-0.010294851574211544,0.056621694152926574,0.05754998017100097
2875,1,98.70834212,72.92400649,286.772402,86,Isolated,None,0.025737133433281423,-0.025737133433285684,0.03639780315795562
2877,1,98.75984212,72.54633979,290.1069648,87,Isolated,None,0.01544227886057101,-0.11324338830584461,0.11429142125022308
2879,1,98.75984212,72.34033977,293.4415276,88,Isolated,None,0.0,-0.061769121439281774,0.061769121439281774
2881,1,98.74267545,72.59783979,296.7760905,89,Isolated,None,-0.005147427286359467,0.07721140029984852,0.07738279100634589
2885,1,98.72550879,73.14717318,300.1106533,90,Isolated,None,-0.0051474242878520775,0.16471765817091485,0.16479806700962704
2887,1,98.74267545,73.19867318,303.4452161,91,Isolated,None,0.0051474242878520775,0.01544227886057101,0.016277590522150623
2891,1,98.77700879,73.23300652,306.7797789,92,Isolated,None,0.010294854572714672,0.010294854572714672,0.014559122959391763
2895,1,98.8285088,73.61067322,310.1143417,93,Isolated,None,0.015442281859069878,0.11324338830584461,0.11429142165535988
2897,1,98.89717547,73.74800656,313.4489045,94,Isolated,None,0.020589706146926217,0.041179412293852434,0.046039982581272294
2899,1,98.89717547,73.7308399,316.7834673,95,Isolated,None,0.0,-0.0051474242878520775,0.0051474242878520775
2901,1,98.89717547,73.8338399,320.1180302,96,Isolated,None,0.0,0.03088455772113776,0.03088455772113776
2903,1,98.98300881,74.24583994,323.452593,97,Isolated,None,0.025737133433285684,0.12353824287855929,0.126190718719265
2905,1,99.12034216,74.79517332,326.7871558,98,Isolated,None,0.04117941529235556,0.164717655172416,0.1697870730336065
2909,1,99.10317549,74.41750662,330.1217186,99,Isolated,None,-0.005147427286359467,-0.11324338830584889,0.11336031493718439
2911,1,99.00017548,74.09133993,333.4562814,100,Isolated,None,-0.030884560719640887,-0.09780110644677474,0.10256174975622515
2915,1,98.8800088,73.64500655,336.7908442,101,Isolated,None,-0.03603198800599609,-0.13383309745127397,0.13859870898773352
2919,1,98.79417546,73.0785065,340.125407,102,Isolated,None,-0.025737133433281423,-0.1698650824587712,0.17180380169276718
2923,1,98.74267545,72.92400649,343.4599698,103,Isolated,None,-0.015442281859074139,-0.0463268395802119,0.048832777255709905
2927,1,98.8285088,73.25017319,346.7945327,104,Isolated,None,0.02573713643178455,0.09780110944527787,0.10113089142510073
2931,1,98.84567546,73.31883986,350.1290955,105,Isolated,None,0.005147424287856338,0.020589706146926217,0.021223382765619258
2935,1,98.75984212,73.31883986,353.4636583,106,Isolated,None,-0.025737133433281423,0.0,0.025737133433281423
2937,1,98.70834212,73.37033986,356.7982211,107,Isolated,None,-0.01544227886057101,0.01544227886057101,0.021838680198566867
2939,1,98.8285088,73.52483988,360.1327839,108,Isolated,None,0.03603198800599609,0.04632684257871077,0.05868969673611285
2941,1,98.8285088,73.50767321,363.4673467,109,Isolated,None,0.0,-0.005147427286359467,0.005147427286359467
2943,1,98.77700879,73.37033986,366.8019095,110,Isolated,None,-0.015442281859069878,-0.0411794152923513,0.04397963520579604
2945,1,98.94867547,73.3531732,370.1364724,111,Isolated,None,0.05147426686656711,-0.005147424287856338,0.051730997731048854
2947,1,98.84567546,73.0785065,373.4710352,112,Isolated,None,-0.030884560719640887,-0.08235883058470686,0.08795926935875281
2949,1,98.98300881,72.87250649,376.805598,113,Isolated,None,0.04117941529235556,-0.06176911844077865,0.07423724292274887
2951,1,98.98300881,72.83817315,380.1401608,114,Isolated,None,0.0,-0.010294854572714672,0.010294854572714672
2953,1,98.86284213,73.16433984,383.4747236,115,Isolated,None,-0.03603198800599609,0.09780110644677474,0.10422744639430447
2957,1,98.79417546,73.38750653,386.8092864,116,Isolated,None,-0.020589706146926217,0.06691654872563699,0.07001257381761736
2959,1,98.86284213,73.81667324,390.1438492,117,Isolated,None,0.020589706146926217,0.12868567016491875,0.1303224374580641
2961,1,99.03450881,74.4861733,393.4784121,118,Isolated,None,0.05147426686656711,0.20074964317841207,0.20724386453092003
2965,1,99.15467549,74.98400667,396.8129749,119,Isolated,None,0.03603198800599609,0.14927537331334184,0.15356249945055536
2973,1,99.29200884,75.44750671,400.1475377,120,Isolated,None,0.0411794152923513,0.1389805217391303,0.14495285325477664
2975,1,99.18900883,75.34450671,403.4821005,121,Isolated,None,-0.030884560719636626,-0.03088455772113776,0.043677362517386645
2979,1,99.15467549,75.41317338,406.8166633,122,Isolated,None,-0.010294854572714672,0.020589706146926217,0.02301999196112187
2981,1,99.12034216,75.49900672,410.1512261,123,Isolated,None,-0.010294851574211544,0.025737133433281423,0.027719740372117094
2983,1,99.15467549,75.43034005,413.4857889,124,Isolated,None,0.010294851574211544,-0.020589706146926217,0.023019990620150504
2987,1,99.24050883,75.72217341,416.8203518,125,Isolated,None,0.025737133433281423,0.0875062548725632,0.09121263442738907
2989,1,99.24050883,76.54617348,420.1549146,126,Isolated,None,0.0,0.2470764827586197,0.2470764827586197
2991,1,99.29200884,76.68350682,423.4894774,127,Isolated,None,0.015442281859069878,0.041179412293856694,0.04397963239821809
2993,1,99.29200884,76.56334015,426.8240402,128,Isolated,None,0.0,-0.03603198500749723,0.03603198500749723
2995,1,99.24050883,75.96250676,430.158603,129,Isolated,None,-0.015442281859069878,-0.18015993703148586,0.18082053804865175
2997,1,99.22334216,75.17284002,433.4931658,130,Isolated,None,-0.005147427286355206,-0.23678163118440818,0.236837574877842
2999,1,99.22334216,74.93250667,436.8277286,131,Isolated,None,0.0,-0.07206397301349332,0.07206397301349332
3001,1,99.24050883,74.58917331,440.1622915,132,Isolated,None,0.005147427286355206,-0.10294853373312995,0.10307713910208079
3003,1,99.13750882,74.34883995,443.4968543,133,Isolated,None,-0.030884560719640887,-0.07206397601199645,0.07840326989037373
3005,1,99.13750882,74.36600662,446.8314171,134,Isolated,None,0.0,0.005147427286355206,0.005147427286355206
3011,1,99.27484217,75.37884004,450.1659799,135,Isolated,None,0.04117941529235556,0.30369817691154627,0.3064772861130448
3015,1,99.42934218,75.49900672,453.5005427,136,Isolated,None,0.0463268395802119,0.03603198800599609,0.05868969436924113
3017,1,99.34350884,75.51617339,456.8351055,137,Isolated,None,-0.025737133433285684,0.005147427286359467,0.026246829237664304
3019,1,99.39500885,75.44750671,460.1696683,138,Isolated,None,0.015442281859069878,-0.020589709145429343,0.025737136431785403
3021,1,99.27484217,75.43034005,463.5042312,139,Isolated,None,-0.03603198800599609,-0.005147424287856338,0.03639780400605866
3023,1,99.30917551,75.44750671,466.838794,140,Isolated,None,0.010294854572714672,0.005147424287856338,0.011509995980562179
3025,1,99.22334216,75.41317338,470.1733568,141,Isolated,None,-0.02573713643178455,-0.010294851574211544,0.027719743156157443
3027,1,99.34350884,75.34450671,473.5079196,142,Isolated,None,0.03603198800599609,-0.020589706146926217,0.04149988143213204
3029,1,99.36067551,75.2415067,476.8424824,143,Isolated,None,0.005147427286355206,-0.030884560719640887,0.03131057486718343
3031,1,99.36067551,75.37884004,480.1770452,144,Isolated,None,0.0,0.041179412293852434,0.041179412293852434
3033,1,99.36067551,75.2930067,483.511608,145,Isolated,None,0.0,-0.025737133433281423,0.025737133433281423
3035,1,99.36067551,75.32734004,486.8461709,146,Isolated,None,0.0,0.010294854572710411,0.010294854572710411
3037,1,99.27484217,75.37884004,490.1807337,147,Isolated,None,-0.025737133433281423,0.01544227886057101,0.030014396775050647
3039,1,99.22334216,75.2930067,493.5152965,148,Isolated,None,-0.015442281859069878,-0.025737133433281423,0.03001439831776561
3043,1,99.2061755,75.36167337,496.8498593,149,Isolated,None,-0.005147424287856338,0.020589706146926217,0.021223382765619258
3045,1,99.2061755,75.31017337,500.1844221,150,Isolated,None,0.0,-0.01544227886057101,0.01544227886057101
3049,1,99.18900883,75.25867336,503.5189849,151,Isolated,None,-0.005147427286355206,-0.015442281859069878,0.016277594314986252
3053,1,99.01734215,74.50333996,506.8535477,152,Isolated,None,-0.05147426686656711,-0.2264867766116935,0.23226248110576472
3057,1,98.91434214,74.36600662,510.1881106,153,Isolated,None,-0.030884560719640887,-0.041179412293856694,0.0514742662668699
3059,1,99.01734215,74.50333996,513.5226734,154,Isolated,None,0.030884560719640887,0.041179412293856694,0.0514742662668699
3063,1,99.01734215,74.57200664,516.8572362,155,Isolated,None,0.0,0.020589709145425083,0.020589709145425083
3067,1,99.18900883,75.13850669,520.191799,156,Isolated,None,0.05147426686656711,0.1698650824587712,0.17749294743221686
3071,1,99.22334216,75.25867336,523.5263618,157,Isolated,None,0.010294851574211544,0.03603198500749723,0.0374738297017472
3073,1,99.24050883,75.34450671,526.8609246,158,Isolated,None,0.005147427286355206,0.02573713643178455,0.026246832177933506
3075,1,99.22334216,75.37884004,530.1954874,159,Isolated,None,-0.005147427286355206,0.010294851574211544,0.011509994639588673
3077,1,99.2061755,75.34450671,533.5300503,160,Isolated,None,-0.005147424287856338,-0.010294851574211544,0.011509993298619214
3079,1,99.17184216,75.20717336,536.8646131,161,Isolated,None,-0.010294854572714672,-0.04117941529235556,0.04244676989470025
3081,1,99.18900883,75.20717336,540.1991759,162,Isolated,None,0.005147427286359467,0.0,0.005147427286359467
3083,1,99.05167548,74.55483997,543.5337387,163,Isolated,None,-0.04117941529235556,-0.19560221589205262,0.19988989745782915
3089,1,99.15467549,75.03550668,546.8683015,164,Isolated,None,0.030884560719640887,0.1441279490254855,0.14739987035658522
3091,1,99.27484217,75.22434003,550.2028643,165,Isolated,None,0.03603198800599609,0.05662169415292231,0.06711423402238398
3093,1,99.17184216,75.17284002,553.5374271,166,Isolated,None,-0.030884560719640887,-0.015442281859069878,0.03452998928265318
3095,1,99.24050883,75.19000669,556.8719899,167,Isolated,None,0.020589706146926217,0.005147427286359467,0.02122338349286299
3097,1,99.17184216,75.41317338,560.2065528,168,Isolated,None,-0.020589706146926217,0.06691654872563699,0.07001257381761736
3099,1,99.2061755,75.20717336,563.5411156,169,Isolated,None,0.010294854572714672,-0.061769121439281774,0.06262114973436757
3107,1,99.24050883,75.32734004,566.8756784,170,Isolated,None,0.010294851574211544,0.03603198800599609,0.03747383258487571
3111,1,99.2576755,75.34450671,570.2102412,171,Isolated,None,0.005147427286359467,0.005147427286359467,0.0072795614796988956
3115,1,99.18900883,75.34450671,573.544804,172,Isolated,None,-0.020589706146926217,0.0,0.020589706146926217
3121,1,99.2576755,75.39600671,576.8793668,173,Isolated,None,0.020589706146926217,0.01544227886056675,0.02573713223388103
3123,1,99.18900883,75.2930067,580.2139296,174,Isolated,None,-0.020589706146926217,-0.030884560719636626,0.03711862187718845
3125,1,99.10317549,75.13850669,583.5484925,175,Isolated,None,-0.025737133433285684,-0.0463268395802119,0.05299600081943391
3127,1,99.06884215,75.08700668,586.8830553,176,Isolated,None,-0.010294854572714672,-0.015442281859069878,0.01855931301768206
