,spot ID,Track ID,x (micron),y (micron),t (sec),Frame,Classification,squared displacement,vx,vy,speed,diff time autocorrelation,distance to nearest AC,smooth avg speed
2490,16108,13,93.56401694,42.5385077,220.6383308,66,Before_Contact,228.0638852979376,0.0,0.0,0.0,0.0,49.581045648713854,0.0
2491,16111,13,93.40876691,42.48675769,223.9813358,67,Before_Contact,225.6268475090324,-0.0465517331334347,-0.0155172443778108,0.0490698352433267,-0.0,49.73028668535128,0.0
2492,16114,13,93.40876691,42.48675769,227.3243409,68,Before_Contact,225.6268475090324,0.0,0.0,0.0,-0.0,49.73028668535128,0.0
2493,16117,13,93.40876691,42.48675769,230.6673459,69,Before_Contact,225.6268475090324,0.0,0.0,0.0,0.0,49.73028668535128,0.0
2494,16120,13,93.40876691,42.48675769,234.0103509,70,Before_Contact,225.6268475090324,0.0,0.0,0.0,0.0,49.73028668535128,0.0
2495,16123,13,93.30526689,42.79725775,237.3533559,71,Before_Contact,217.1641668398621,-0.0310344887556217,0.0931034662668673,0.0981396704866514,0.0,49.865258424083656,0.0
2496,16126,13,92.94301682,43.00425778,240.6963609,72,Before_Contact,205.30302377868665,-0.1086207106446782,0.0620689745127445,0.1251040222295776,0.0091498248978962,50.24770715597055,0.012277667518165456
2497,16129,13,92.89126681,43.15950781,244.0393659,73,Before_Contact,201.2537917613767,-0.0155172443778087,0.0465517331334325,0.049069835243324,0.0045749124489478,50.31635394875268,0.006138833759082515
2498,16132,13,92.89126681,43.15950781,247.3823709,74,Before_Contact,201.2537917613767,0.0,0.0,0.0,0.0,50.31635394875268,0.0
2499,16135,13,93.20176687,43.41825786,250.7253759,75,Before_Contact,203.1311142756068,0.0931034662668651,0.0775862218890543,0.1211935528727616,0.0,50.03774504429733,0.0
2500,16138,13,93.40876691,43.67700791,254.068381,76,Before_Contact,203.0213136737766,0.0620689775112434,0.0775862218890564,0.099358843573731,0.0117984587809545,49.8635618991064,0.012041651262029416
2501,16141,13,93.71926696,43.98750796,257.411386,77,Before_Contact,204.59601496301164,0.0931034632683663,0.0931034632683663,0.1316681804580289,0.0130023827276021,49.59508637617655,0.013082398145767078
2502,16144,13,93.66751695,43.98750796,260.754391,78,Before_Contact,203.4149889585668,-0.0155172443778087,0.0,0.0155172443778087,-0.0014447091919555,49.6463930117484,0.00204312733294865
2503,16147,13,93.46051692,43.98750796,264.097396,79,Before_Contact,198.7444464350466,-0.0620689745127445,0.0,0.0620689745127445,0.0009631394457942,49.85162870985651,0.0009631394457942361
2504,16150,13,93.46051692,43.98750796,267.440401,80,Before_Contact,198.7444464350466,0.0,0.0,0.0,0.0,49.85162870985651,0.0
2505,16153,13,93.46051692,44.14275799,270.783406,81,Before_Contact,196.10119775705152,0.0,0.0465517331334325,0.0465517331334325,0.0,49.87205125325883,0.0
2506,16156,13,93.46051692,44.24625801,274.126411,82,Before_Contact,194.36581260707152,0.0,0.0310344887556217,0.0310344887556217,0.0014447092384842,49.88593005679273,0.001444709238484213
2507,16159,13,93.71926696,44.50500806,277.469416,83,Before_Contact,195.9726504838113,0.0775862188905533,0.0775862218890564,0.10972348512853,0.002407848730807,49.665367823553,0.003405212265448989
2508,16162,13,93.30526689,44.7637581,280.8124211,84,Before_Contact,182.56358690847603,-0.124137952023988,0.0775862188905533,0.1463893865498548,-0.0036117727239827,50.11209077420166,0.016062353678077623
2509,16165,13,93.15001686,44.71200809,284.1554261,85,Before_Contact,179.97657756471585,-0.0465517331334347,-0.0155172443778108,0.0490698352433267,0.0045749124954767,50.25826296634566,0.0071833030793730405
2510,16168,13,93.3570169,44.81550811,287.4984311,86,Before_Contact,182.90102290974608,0.0620689775112477,0.0310344887556238,0.0693952265045278,-0.0033709882231301,50.06841577910012,0.0034052123312505174
2511,16171,13,93.56401694,44.81550811,290.8414361,87,Before_Contact,187.5287166444062,0.0620689775112434,0.0,0.0620689775112434,0.0038525579692915,49.86364269364447,0.004307290753297178
2512,16174,13,94.23676706,44.97075814,294.1844411,88,Before_Contact,200.7744185024617,0.2017241739130445,0.0465517331334325,0.2070258587679967,0.0125208132140829,49.22156421871127,0.012849883372116639
2513,16177,13,94.54726711,45.17775818,297.5274461,89,Before_Contact,205.1878669131669,0.0931034632683663,0.0620689775112434,0.1118964380213029,0.0216706376932231,48.946695622692495,0.02316545617444015
2514,16180,13,94.54726711,45.17775818,300.8704511,90,Before_Contact,205.1878669131669,0.0,0.0,0.0,0.0,48.946695622692495,0.0
2515,16183,13,94.54726711,45.17775818,304.2134561,91,Before_Contact,205.1878669131669,0.0,0.0,0.0,0.0,48.946695622692495,0.0
2516,16186,13,94.65076713,45.33300821,307.5564612,92,Before_Contact,205.4637074541668,0.0310344887556217,0.0465517331334347,0.0559482202581041,0.0,48.86910238524703,0.0
2517,16189,13,94.18501705,45.07425816,310.8994662,93,Before_Contact,197.9758421415065,-0.139655196401801,-0.0775862218890564,0.1597598063000939,-0.0079459007186066,49.28850258194398,0.0089382768312697
2518,16192,13,94.44376709,45.22950819,314.2424712,94,Before_Contact,201.8965268690165,0.0775862188905533,0.0465517331334325,0.0904803029363804,-0.0144470917334439,49.05703996844026,0.01445511567108995
2519,16195,13,95.27176724,45.79875829,317.5854762,95,Before_Contact,214.67892385143705,0.2482759070464792,0.1706896851574227,0.3012903825861225,0.0272086895414367,48.333949722491965,0.027260845088210316
2520,16198,13,96.1515174,46.00575833,320.9284812,96,Before_Contact,235.5437163268428,0.263793151424288,0.0620689775112434,0.2709970197394218,0.0760880181719516,47.50408583957498,0.08164879575698938
2521,16201,13,96.6690175,46.16100836,324.2714862,97,Before_Contact,248.14936123497804,0.1551724437781086,0.0465517331334325,0.1620047874780144,0.0438228464354038,47.023355388699954,0.0439028145900603
2522,16204,13,97.03126756,46.26450837,327.6144912,98,Before_Contact,257.3860020918835,0.1086207076461793,0.0310344857571228,0.112967240542406,0.018299649749264,46.68664791357363,0.018301233796050215
2523,16207,13,97.70401768,46.36800839,330.9574962,99,Before_Contact,276.38686233657927,0.2017241739130445,0.0310344887556217,0.2040974812025445,0.0228745619190417,46.04582304577847,0.023056329253107032
2524,16210,13,97.65226768,46.31625838,334.3005013,100,Before_Contact,275.4388281650039,-0.0155172413793141,-0.0155172443778108,0.0219446953295005,-0.0036117724448128,46.08668575319442,0.004478857042508295
2525,16213,13,98.16976777,46.05750834,337.6435063,101,Before_Contact,294.9217397114499,0.155172440779614,-0.0775862188905554,0.173488062238403,-0.0012039239001195,45.52952916657233,0.003807142669127174
2526,16216,13,98.99776792,46.00575833,340.9865113,102,Before_Contact,322.5941695613806,0.2482759070464749,-0.0155172443778108,0.2487603483130512,0.0397295028020491,44.70666779316958,0.04315695079058143
2527,16219,13,99.61876803,45.64350826,344.3295163,103,Before_Contact,348.6329806591014,0.1862069295352315,-0.1086207106446782,0.2155724457993033,0.0479161884402635,44.0287635009113,0.053625876703731035
2528,16222,13,100.3432682,45.95400832,347.6725213,104,Before_Contact,370.06820202227726,0.2172414302848572,0.0931034662668673,0.2363516330874745,0.0303388950317953,43.37635460677074,0.05095089961332642
2529,16225,13,100.9642683,46.36800839,351.0155263,105,Before_Contact,387.5720245066479,0.1862069265367326,0.124137952023988,0.2237928743793379,0.0520095326784904,42.85111808134551,0.05289381133289654
2530,16228,13,101.2230183,46.47150841,354.3585313,106,Before_Contact,396.0320252306531,0.0775862068965536,0.0310344887556217,0.0835629044069055,0.0182996470040846,42.61964772349152,0.018700782568707223
2531,16231,13,101.3265183,46.83375848,357.7015363,107,Before_Contact,395.6704858906328,0.0310344827586197,0.1086207106446782,0.1129672426017824,0.0057788360233676,42.59632570215473,0.009439870894644445
2532,16234,13,101.7922684,47.29950856,361.0445414,108,Before_Contact,408.4930544056781,0.1396552023987987,0.1396551964017989,0.1975022770478215,0.0195035736493825,42.247534343642265,0.02231128764566569
2533,16237,13,102.2062685,47.92050867,364.3875464,109,Before_Contact,418.6482720797385,0.1241379610194889,0.1862069295352315,0.2237928818640459,0.0433412773871695,41.99460242862883,0.04419960375524318
2534,16240,13,102.4650185,48.48975878,367.7305514,110,Before_Contact,424.0472460807735,0.0775862068965536,0.1706896881559237,0.187495570996654,0.041414996262215,41.88963161988382,0.04196017417008602
2535,16243,13,102.6202686,48.74850882,371.0735564,111,Before_Contact,428.2893015799193,0.0465517541229395,0.0775862188905533,0.0904803137353948,0.0168549415344056,41.80866815784885,0.016964658087774243
2536,16246,13,102.6202686,48.85200884,374.4165614,112,Before_Contact,427.5073070359793,0.0,0.0310344887556238,0.0310344887556238,0.0024078486377502,41.83661847189259,0.0028080102792264233
2537,16249,13,102.6202686,48.85200884,377.7595664,113,Before_Contact,427.5073070359793,0.0,0.0,0.0,0.0,41.83661847189259,0.0
2538,16252,13,102.6202686,48.85200884,381.1025714,114,Before_Contact,427.5073070359793,0.0,0.0,0.0,0.0,41.83661847189259,0.0
2539,16255,13,102.7237686,49.42125895,384.4455764,115,Before_Contact,427.809927397784,0.0310344827586197,0.1706896881559216,0.1734880651885335,0.0,41.895336366487165,0.0
2540,16258,13,102.7755186,49.93875904,387.7885815,116,Before_Contact,426.92884415425385,0.0155172413793098,0.1551724407796098,0.1559463726975567,0.0269679050871123,41.99601037449687,0.027054834472469057
2541,16261,13,102.9825186,50.76675919,391.1315865,117,Before_Contact,431.77078135193904,0.0620689655172437,0.2482759070464771,0.2559169445350029,0.0394887176032685,42.05205098474646,0.03990931921207551
2542,16264,13,102.9825186,50.76675919,394.4745915,118,Before_Contact,431.77078135193904,0.0,0.0,0.0,0.0,42.05205098474646,0.0
2543,16267,13,102.9825186,50.87025921,397.8175965,119,Before_Contact,431.406564715319,0.0,0.0310344887556217,0.0310344887556217,0.0,42.08480345636197,0.0
2544,16270,13,102.9825186,51.18075926,401.1606015,120,Before_Contact,430.442461883084,0.0,0.0931034632683663,0.0931034632683663,0.0028894183839115,42.18443194529828,0.002889418383911552
2545,16273,13,102.9825186,51.18075926,404.5036065,121,Before_Contact,430.442461883084,0.0,0.0,0.0,0.0,42.18443194529828,0.0
2546,16276,13,102.9825186,51.80175938,407.8466115,122,Before_Contact,429.09271787386393,0.0,0.1862069325337325,0.1862069325337325,0.0,42.389810025280894,0.0
2547,16279,13,102.9825186,52.06050942,411.1896165,123,Before_Contact,428.75795994751394,0.0,0.0775862188905554,0.0775862188905554,0.014447091826501,42.47777068285735,0.014447091826501052
2548,16282,13,102.8790186,52.62975953,414.5326216,124,Before_Contact,424.2186431395784,-0.0310344827586239,0.1706896881559216,0.1734880651885342,0.0132431675076259,42.772967093125686,0.01346028300061656
2549,16285,13,102.9825186,53.0437596,417.8756266,125,Before_Contact,428.7070767310339,0.0310344827586239,0.124137952023988,0.1279584708130153,0.0202259291991939,42.824633461548025,0.022199267525833552
2550,16288,13,103.0860187,53.30250965,421.2186316,126,Before_Contact,433.3106712110544,0.0310345127436254,0.0775862218890543,0.0835629272360167,0.0105945347412502,42.82297324440111,0.010692584385779965
2551,16291,13,102.8790186,53.97525977,424.5616366,127,Before_Contact,426.1682733371685,-0.0620689955022494,0.2017241739130445,0.2110573442066361,0.013724735485705,43.267021263314255,0.017636569496566064
2552,16297,13,102.5685186,54.64800989,427.9046416,128,Before_Contact,415.806848053934,-0.0931034482758592,0.2017241739130423,0.2221731181348341,0.046471479853178,43.81312273048572,0.0468912682676453
2553,16300,13,101.5335184,56.14876016,431.2476466,129,Before_Contact,383.3513962750929,-0.3103448875562216,0.4500000809595216,0.5466388406396492,0.1196700737786296,45.3632931427076,0.12144845571852153
2554,16303,13,100.4467682,57.13201034,434.5906516,130,Before_Contact,350.6790217784063,-0.3258621289355357,0.2948276401799097,0.4394422197382199,0.2338021077133938,46.760275042291184,0.24021618552581447
2555,16306,13,99.77401806,57.54601042,437.9336566,131,Before_Contact,330.6337160885209,-0.2017241799100422,0.124137955022489,0.2368604581553126,0.1023335710593015,47.54475455105679,0.10408648549998231
2556,16309,13,99.15301795,57.85651047,441.2766617,132,Before_Contact,312.47644577662044,-0.1862069295352315,0.0931034632683663,0.2081856754906607,0.049120113689708,48.23877488356749,0.049310954478091126
2557,16312,13,99.10126794,57.85651047,444.6196667,133,Before_Contact,310.7330264360352,-0.0155172443778129,0.0,0.0155172443778129,0.0028894184304403,48.28569928403163,0.0032304680025486356
2558,16315,13,98.53201783,58.42576058,447.9626717,134,Before_Contact,298.2425382567998,-0.1706896881559216,0.1706896881559216,0.2413916719473386,0.0026486336038881,49.042616671158775,0.0037457335643756957
2559,16318,13,97.75576769,59.15026071,451.3056767,135,Before_Contact,282.61603791716414,-0.2327586626686662,0.2172414182908532,0.3183872310070356,0.0768103734891198,50.05479677744061,0.07685602601947185
2560,16321,13,97.34176762,59.46076076,454.6486817,136,Before_Contact,274.1533574177339,-0.124137952023988,0.0931034632683663,0.1551724395802102,0.0491201121077407,50.56245541413666,0.04940492336654966
2561,16324,13,97.34176762,59.46076076,457.9916867,137,Before_Contact,274.1533574177339,0.0,0.0,0.0,0.0,50.56245541413666,0.0
2562,16327,13,97.13476758,59.82301083,461.3346917,138,Before_Contact,273.07945394951395,-0.0620689775112434,0.1086207106446782,0.1251040237172496,0.0,50.90676533359508,0.0
2563,16330,13,97.13476758,59.82301083,464.6776967,139,Before_Contact,273.07945394951395,0.0,0.0,0.0,0.0,50.90676533359508,0.0
2564,16333,13,97.13476758,59.82301083,468.0207018,140,Before_Contact,273.07945394951395,0.0,0.0,0.0,0.0,50.90676533359508,0.0
2565,16336,13,96.61726749,60.03001087,471.3637068,141,Before_Contact,261.0174562236086,-0.1551724407796098,0.0620689775112434,0.1671258338701493,0.0,51.46264951543857,0.0
2566,16339,13,95.73751733,60.44401094,474.7067118,142,Before_Contact,242.911068999848,-0.263793151424288,0.124137952023988,0.2915425489891095,0.0486385429199206,52.4348611504109,0.04872429160843377
2567,16342,13,94.44376709,61.06501105,478.0497168,143,Before_Contact,219.925250042227,-0.3879311064467791,0.1862069295352336,0.4303063605804145,0.1254489159902857,53.869913619368006,0.12545261320984089
2568,16345,13,93.56401694,61.58251115,481.3927218,144,Before_Contact,208.35333810882685,-0.2637931484257848,0.1551724437781108,0.3060478924359047,0.1312277522462948,54.88745159893436,0.13169435475740032
2569,16348,13,92.73601679,62.04826123,484.7357268,145,Before_Contact,198.96136942406136,-0.2482759070464792,0.1396551964017989,0.2848587367481942,0.0871641213100374,55.83586939543527,0.08718041602373902
2570,16351,13,92.16676668,62.56576132,488.0787318,146,Before_Contact,197.45361946652127,-0.1706896881559216,0.1551724407796098,0.2306804196724708,0.064048774843615,56.57505272099963,0.06571133294044332
2571,16354,13,92.06326666,62.77276136,491.4217368,147,Before_Contact,199.59607026554133,-0.0310344887556217,0.0620689775112434,0.069395226504523,0.0149286619448898,56.75970753247393,0.016008119973329533
2572,16357,13,91.59751658,63.34201146,494.7647419,148,Before_Contact,202.63299424902667,-0.1396551964017968,0.1706896851574227,0.2205414756937219,0.0149286618518329,57.4309651632757,0.015304525659407585
2573,16360,13,91.23526651,63.49726149,498.1077469,149,Before_Contact,199.38182515376147,-0.1086207106446782,0.0465517331334325,0.1181758124096518,0.0231153473504632,57.82433620282645,0.026062668060129062
2574,16363,13,91.23526651,63.49726149,501.4507519,150,Before_Contact,199.38182515376147,0.0,0.0,0.0,0.0,57.82433620282645,0.0
2575,16366,13,91.23526651,63.49726149,504.7937569,151,Before_Contact,199.38182515376147,0.0,0.0,0.0,0.0,57.82433620282645,0.0
2576,16369,13,91.23526651,63.49726149,508.1367619,152,Before_Contact,199.38182515376147,0.0,0.0,0.0,0.0,57.82433620282645,0.0
2577,16372,13,91.23526651,63.49726149,511.4797669,153,Before_Contact,199.38182515376147,0.0,0.0,0.0,0.0,57.82433620282645,0.0
2578,16375,13,91.23526651,63.49726149,514.8227719,154,Before_Contact,199.38182515376147,0.0,0.0,0.0,0.0,57.82433620282645,0.0
2579,16378,13,91.23526651,63.49726149,518.1657769,155,Before_Contact,199.38182515376147,0.0,0.0,0.0,0.0,57.82433620282645,0.0
2580,16381,13,89.68276623,64.17001161,521.508782,156,Before_Contact,189.1382323497361,-0.4655173253373325,0.2017241739130445,0.5073450724409612,0.0,59.51363564029763,0.0
2581,16384,13,89.16526614,64.27351163,524.851787,157,Before_Contact,184.157034374391,-0.1551724407796098,0.0310344887556217,0.158245460819021,0.078495866204831,60.022822815344966,0.08028505478267949
2582,16387,13,89.01001611,64.42876166,528.194792,158,Before_Contact,185.6995989488161,-0.0465517331334347,0.0465517331334347,0.0658340923492763,0.0086682552913203,60.23105511627741,0.010417946281413213
2583,16390,13,88.389016,65.10151178,531.537797,159,Before_Contact,194.1274646626561,-0.1862069295352315,0.2017241739130402,0.274528073150702,0.0180588652018827,61.088137362342096,0.018073306520272194
2584,16393,13,88.28551598,65.46376185,534.880802,160,Before_Contact,202.07863519664147,-0.0310344887556217,0.1086207106446782,0.1129672442492854,0.027690259985525,61.34473828115751,0.031012679892901043
2585,16396,13,88.07851594,65.51551186,538.223807,161,Before_Contact,200.97259496910664,-0.0620689775112434,0.0155172443778129,0.0639792375882365,0.0036117730962107,61.55259472619327,0.007227558159513374
2586,16399,13,87.50926584,65.87776192,541.566812,162,Before_Contact,204.20233939463148,-0.1706896851574227,0.108620707646175,0.2023201096003458,0.0122800282944739,62.22436685155933,0.01294428636099857
2587,16402,13,87.25051579,66.44701203,544.909817,163,Before_Contact,217.03026356478688,-0.0775862218890564,0.1706896881559216,0.1874955772005934,0.0317836025021981,62.71541359591775,0.037934125728804155
2588,16405,13,86.99176575,67.17151216,548.2528221,164,Before_Contact,235.1473629660978,-0.0775862188905533,0.2172414182908575,0.2306804178571648,0.0431004915369919,63.2814618076612,0.04325155809500319
2589,16408,13,86.7330157,67.79251227,551.5958271,165,Before_Contact,251.2880513895682,-0.0775862218890564,0.1862069295352315,0.2017241741436969,0.0464714790621948,63.80256576488683,0.04653381678335948
2590,16411,13,86.47426565,68.62051242,554.9388321,166,Before_Contact,274.9326737304689,-0.0775862218890521,0.2482759070464749,0.2601164121057476,0.0522503161557161,64.42619913447793,0.052471768413253454
2591,16414,13,86.00851557,69.44851257,558.2818371,167,Before_Contact,298.4969542274199,-0.139655196401801,0.2482759070464792,0.2848587367481953,0.0724762450757402,65.23583078551297,0.07409643255991623
2592,16417,13,85.38751546,70.01776267,561.6248421,168,Before_Contact,313.7860184726351,-0.1862069295352315,0.1706896851574185,0.2526024331357031,0.0683829017215551,66.05630504512241,0.07195601000255684
2593,16420,13,84.76651534,71.57026295,564.9678471,169,Before_Contact,366.87594858494685,-0.1862069325337346,0.4655173253373325,0.5013775043944898,0.1141320268624335,66.12112497370576,0.1266491775295548
2594,16423,13,84.35251527,72.60526314,568.3108521,170,Before_Contact,405.37578913300337,-0.124137952023988,0.3103448845577227,0.3342516694107244,0.167586267848841,65.0138733669195,0.167586267848841
2595,16426,13,83.67976515,73.27801326,571.6538571,171,Before_Contact,430.44246312508375,-0.2017241739130445,0.2017241739130402,0.2852810626063334,0.0876456912888405,64.19081007236652,0.09535567142743231
2596,16429,13,83.47276511,73.64026333,574.9968622,172,Before_Contact,445.0352311430693,-0.0620689775112434,0.1086207106446782,0.1251040237172496,0.0344322363387279,63.7880167054626,0.0356898088223849
2597,16432,13,83.00701502,74.26126344,578.3398672,173,Before_Contact,470.688400997565,-0.1396551994002999,0.1862069295352315,0.2327586632683651,0.0288941844439857,63.07043705162432,0.02911904532992086
2598,16435,13,82.02376485,75.45151366,581.6828722,174,Before_Contact,523.2641432257972,-0.2948276371814066,0.3568966176911574,0.4629238937075502,0.1076308358010684,61.67752768842312,0.10774954669435613
2599,16438,13,81.50626475,76.74526389,585.0258772,175,Before_Contact,584.6587480641342,-0.1551724437781129,0.387931103448276,0.4178145860673951,0.1842004236726538,60.29832443572863,0.19341635503012689
2600,16441,13,81.14401469,78.34951418,588.3688822,176,Before_Contact,665.4666351458017,-0.108620707646175,0.4810345697151412,0.4931457344341395,0.2034632120767263,58.65384580348927,0.20604348090350152
2601,16444,13,80.93701465,79.0222643,591.7118872,177,Before_Contact,701.108981765393,-0.0620689775112477,0.2017241739130445,0.2110573389157363,0.1037782774595499,57.95134585359746,0.10408202640731587
2602,16447,13,80.88526464,79.28101435,595.0548922,178,Before_Contact,715.0027752121287,-0.0155172443778087,0.0775862218890564,0.0791227318796472,0.0166141560099268,57.68766472781299,0.016699433238261632
2603,16450,13,81.04051467,80.1090145,598.3978972,179,Before_Contact,759.4987997552648,0.0465517331334304,0.2482759070464749,0.2526024344250783,0.0185404349945725,56.91987142891272,0.019986594691161635
2604,16453,13,80.88526464,81.1957647,601.7409023,180,Before_Contact,820.9282198035417,-0.0465517331334304,0.3258621289355314,0.3291704587780061,0.0787366517758382,55.82766905702153,0.08314925922814423
2605,16456,13,80.83351463,81.71326479,605.0839073,181,Before_Contact,850.9627014015425,-0.0155172443778129,0.1551724407796098,0.1559463729959189,0.0512871765238084,55.31302813804246,0.05133293914383269
2606,16462,13,80.41951456,82.90351501,608.4269123,182,Before_Contact,923.1070534536004,-0.124137952023988,0.3568966176911574,0.3778695897424112,0.0573067982112415,54.05800871446862,0.05892739198578491
2607,16465,13,79.90201446,84.14551523,611.7699173,183,Before_Contact,1002.1741990481128,-0.1551724437781086,0.372413859070463,0.4034483482873923,0.1521760360647314,52.72836654117506,0.15245086184961035
2608,16468,13,80.00551448,84.35251527,615.1129223,184,Before_Contact,1014.803946523923,0.0310344887556217,0.0620689775112434,0.069395226504523,0.0182996499819058,52.551990039113576,0.027997389512279272
2609,16471,13,79.69501442,84.76651534,618.4559273,185,Before_Contact,1042.7950656064238,-0.0931034662668651,0.124137952023988,0.1551724413793095,0.0048156972755002,52.07603383432328,0.010768226716777
2610,16474,13,79.69501442,84.76651534,621.7989323,186,Before_Contact,1042.7950656064238,0.0,0.0,0.0,0.0,52.07603383432328,0.0
2611,16477,13,79.5397644,85.0770154,625.1419373,187,Before_Contact,1063.7080634386691,-0.0465517301349358,0.0931034662668651,0.1040928384158161,0.0,51.73773277554926,0.0
2612,16480,13,79.22926434,85.74976552,628.4849424,188,Before_Contact,1109.687735044611,-0.0931034662668651,0.2017241739130445,0.2221731256741137,0.0231153472574065,51.01114360869766,0.02312663127113232
2613,16483,13,79.22926434,85.85326554,631.8279474,189,Before_Contact,1116.5650021176211,0.0,0.0310344887556217,0.0310344887556217,0.0062604066070414,50.910465260091925,0.006895029370534609
2614,16486,13,79.22926434,85.85326554,635.1709524,190,Before_Contact,1116.5650021176211,0.0,0.0,0.0,0.0,50.910465260091925,0.0
2615,16489,13,79.74676443,87.04351575,638.5139574,191,Before_Contact,1194.301150085559,0.1551724407796098,0.3568966146926543,0.3891705024235244,0.0,49.878954800030144,0.0
2616,16492,13,79.90201446,87.35401581,641.8569624,192,Before_Contact,1215.0373957793502,0.0465517331334347,0.0931034662668694,0.1040928397567893,0.0404518579796335,49.61701608197935,0.04050986274684111
2617,16495,13,79.90201446,87.97501592,645.1999674,193,Before_Contact,1258.614844378871,0.0,0.1862069295352315,0.1862069295352315,0.0173365105826407,49.01626604595521,0.01938280807771461
2618,16498,13,79.90201446,88.64776605,648.5429724,194,Before_Contact,1306.6941184307077,0.0,0.2017241769115433,0.2017241769115433,0.0375624395957203,48.36603074392358,0.03756243959572031
2619,16501,13,80.31601454,89.21701615,651.8859774,195,Before_Contact,1346.2839304597344,0.1241379550224869,0.1706896851574227,0.2110573393566428,0.0344322362456715,47.92613322018656,0.04257536806285904
2620,16504,13,80.88526464,89.99326629,655.2289825,196,Before_Contact,1401.8537474261557,0.1706896851574227,0.232758662668662,0.2886374259628229,0.0609185713074512,47.337892213102016,0.06091904716246337
2621,16507,13,80.93701465,90.25201634,658.5719875,197,Before_Contact,1421.1411607692464,0.0155172443778087,0.0775862218890564,0.0791227318796472,0.0207074988057697,47.10473690360664,0.022837781664887955
2622,16510,13,80.93701465,90.25201634,661.9149925,198,Before_Contact,1421.1411607692464,0.0,0.0,0.0,0.0,47.10473690360664,0.0
2623,16513,13,81.24751471,90.66601641,665.2579975,199,Before_Contact,1451.7674942252872,0.0931034662668694,0.124137952023988,0.1551724413793121,0.0,46.79918290992456,0.0
2624,16516,13,81.29926472,90.87301645,668.6010025,200,Before_Contact,1467.4743366655523,0.0155172443778087,0.0620689775112434,0.0639792375882354,0.0091498249909528,46.616868544369936,0.00992781449415354
2625,16519,13,81.71326479,91.59751658,671.9440075,201,Before_Contact,1522.8459768817402,0.124137952023988,0.2172414182908575,0.2502080433434011,0.0154102316445227,46.05266253733835,0.01600811985155496
2627,16529,14,2.794500506,41.50350751,3.343005013,1,Back,0.0,0.0,0.0,0.0,0.0,113.95952626783014,0.0
2628,16533,14,3.553500643,41.84850757,6.686010025,2,Back,0.6951062493660252,0.227586247976012,0.1034482938530746,0.2499940994681893,0.0,113.2457986347325,0.0
2629,16536,14,4.08825074,41.71050755,10.02901504,3,Back,1.7166386845350592,0.1603448566716642,-0.041379316341829,0.165598070284571,0.0322116646357866,113.0594227200508,0.041398540454461244
2630,16539,14,4.036500731,41.4517575,13.37202005,4,Back,1.5452426224350515,-0.015517244077961,-0.0775862218890564,0.0791227318208422,0.0007223545416947,113.302810866899,0.013102571705175089
2631,16542,14,4.036500731,41.4517575,16.71502506,5,Back,1.5452426224350515,0.0,0.0,0.0,-0.0,113.302810866899,0.0
2632,16545,14,4.243500768,41.4517575,20.05803008,6,Back,2.102279822811068,0.0620689766116939,0.0,0.0620689766116939,0.0,113.18715807002368,0.0
2633,16548,14,4.91625089,41.4517575,23.40103509,7,Back,4.504502755539146,0.2017241745127436,0.0,0.2017241745127436,0.0125208130698447,112.81309081425634,0.012520813069844742
2634,16551,14,5.382000974,41.86575758,26.7440401,8,Back,6.826383785115227,0.1396551976011996,0.124137955022489,0.1868523644329812,0.028171829452516,112.2105213656908,0.037692638970997464
2635,16554,14,5.175000937,41.71050755,30.08704511,9,Back,5.70963131855119,-0.0620689766116942,-0.0465517331334325,0.0775862211694149,-0.0144470921475473,112.4543555017592,0.014497168872925393
2636,16560,14,5.278500955,41.91750759,33.43005013,10,Back,6.34165429687221,0.031034488155922,0.0620689775112434,0.0693952262363292,-0.0048156973964742,112.2246697441008,0.00538411337087342
2637,16563,14,5.899501068,42.02100761,36.77305514,11,Back,9.908834843520328,0.1862069304347826,0.0310344887556217,0.1887754232792679,0.0077051157617744,111.79561254380268,0.013100113206323602
2638,16566,14,5.74425104,41.91750759,40.11606015,12,Back,8.872424279073293,-0.0465517325337331,-0.0310344887556217,0.0559482197591223,-0.0096313947138502,111.96748183687632,0.010561648866749812
2639,16569,14,5.899501068,41.76225756,43.45906516,13,Back,9.70798007839532,0.0465517325337331,-0.0465517331334325,0.0658340919252218,-0.000722354563408,112.01176545805112,0.003683300242674568
2640,16575,14,7.193251302,42.02100761,46.80207018,14,Back,19.616814918810643,0.3879311046476761,0.0775862218890543,0.3956136546937983,0.0144470919288637,111.08902619718158,0.02604486570998447
2641,16578,14,7.503751358,42.17625763,50.14507519,15,Back,22.629636311022747,0.0931034650674661,0.0465517301349337,0.1040928373430399,0.0397295029137167,110.79039321274458,0.0411805478087271
2642,16581,14,9.056251639,42.22800764,53.4880802,16,Back,39.73442768999679,0.4655173256371812,0.0155172443778108,0.4657758745807625,0.0440636306384752,109.9148136422934,0.048483932351047455
2643,16584,14,10.03950182,41.86575758,56.83108521,17,Back,52.62126915307673,0.2948276404797603,-0.1086207076461771,0.3142002478045158,0.1355618806550218,109.70457232226188,0.14634689521464062
2644,16587,14,10.81575196,41.34825748,60.17409023,18,Back,64.36457746011212,0.2327586626686657,-0.1551724437781108,0.2797410987956126,0.0854786279661922,109.7436754745412,0.087894722562689
