,spot ID,Track ID,x (micron),y (micron),t (sec),Frame,Classification,squared displacement,vx,vy,speed
67,2539,0,63.91126157,145.9350264,223.9813358,67,Back,2087.2341658752384,0.06982759820090052,-0.06982761619190438,0.0987511491252143
68,2542,0,64.22176162,145.6504014,227.3243409,68,Back,2095.4761315993283,0.09310346326836419,-0.08534482758620854,0.12630120533187045
69,2545,0,64.76513672,145.2105263,230.6673459,69,Back,2113.746772289987,0.16293106446776784,-0.13189658170914384,0.20962642971523598
70,2548,0,65.56726187,144.7189012,234.0103509,70,Back,2150.4424904050456,0.24051728635682004,-0.14741382308845372,0.2820982103346324
71,2551,0,65.80013691,144.7447762,237.3533559,71,Back,2169.9209383025063,0.06982759820090266,0.007758620689650672,0.07025731040619602
72,2554,0,66.49876204,144.3049011,240.6963609,72,Back,2203.046797287777,0.2094827976011983,-0.13189658170914384,0.24754747172488245
73,2557,0,67.06801214,144.1755261,244.0393659,73,Back,2242.3092172087636,0.17068968515741853,-0.03879310344827041,0.1750424905395455
74,2560,0,67.04213713,143.9944011,247.3823709,74,Back,2231.3037165491237,-0.007758623688153801,-0.0543103448275888,0.05486173344714859
75,2563,0,67.17151216,143.916776,250.7253759,75,Back,2237.9662884371533,0.038793112443779795,-0.02327589205397478,0.045240167152476675
76,2566,0,67.27501218,143.9685261,254.068381,76,Back,2248.893684620624,0.03103448875562173,0.015517271364315584,0.03469762532100173
77,2569,0,67.27501218,143.9685261,257.411386,77,Back,2248.893684620624,0.0,0.0,0.0
78,2572,0,67.71488726,143.813276,260.754391,78,Back,2277.2291548421317,0.13189657571214186,-0.04655175412293532,0.13987055621720748
79,2575,0,68.20651235,143.528651,264.097396,79,Back,2304.05531918232,0.14741382008995485,-0.08534482758620854,0.1703366488728519
80,2578,0,68.98276249,142.6489008,267.440401,80,Back,2327.5946023806614,0.23275866266866624,-0.2637931634182877,0.35180026735853026
81,2581,0,69.47438757,142.3125258,270.783406,81,Back,2353.963709998248,0.14741381709145598,-0.1008620689655184,0.17861688169229198
82,2584,0,69.65551261,142.3125258,274.126411,82,Back,2369.5029507253985,0.05431035682158853,0.0,0.05431035682158853
83,2587,0,69.88838765,142.1831507,277.469416,83,Back,2383.6855248340976,0.0698275982008984,-0.038793133433284645,0.07987991407155329
84,2590,0,70.22476271,142.0020257,280.8124211,84,Back,2404.6810974927776,0.10086208695652013,-0.0543103448275888,0.1145546775147843
85,2593,0,70.04363768,142.3384008,284.1554261,85,Back,2404.204850585741,-0.0543103538230854,0.10086209895052412,0.1145546923399214
86,2596,0,70.04363768,142.2607757,287.4984311,86,Back,2400.661099173117,0.0,-0.023275892053966258,0.023275892053966258
87,2599,0,70.04363768,142.2607757,290.8414361,87,Back,2400.661099173117,0.0,0.0,0.0
88,2602,0,70.84576282,142.2349007,294.1844411,88,Back,2469.7105020489357,0.24051728335832118,-0.007758620689659195,0.2406423898424236
89,2605,0,71.31151291,141.9761507,297.5274461,89,Back,2499.3664868431124,0.1396551994002999,-0.07758620689654934,0.15975980164024894
90,2608,0,71.59613796,141.6656506,300.8704511,90,Back,2510.982808216513,0.08534484257870713,-0.09310347826087345,0.1263012265144612
91,2611,0,72.11363805,141.2516506,304.2134561,91,Back,2539.547036124189,0.15517244077961403,-0.12413793103447894,0.19871766982083872
92,2614,0,72.65701315,140.6824005,307.5564612,92,Back,2564.759441693574,0.1629310644677636,-0.17068968515742278,0.23596927848289628
93,2617,0,72.78638817,140.6565255,310.8994662,93,Back,2575.5788179892634,0.03879310944527666,-0.007758620689659195,0.039561364175660335
94,2620,0,72.9416382,140.4754004,314.2424712,94,Back,2582.2817850076976,0.046551733133434726,-0.05431037481258599,0.07153097699605465
95,2623,0,73.01926322,140.2684004,317.5854762,95,Back,2580.819787634844,0.023275868065966796,-0.06206896551724799,0.06628968633660604
96,2626,0,72.99338821,140.3977754,320.9284812,96,Back,2583.8192172574154,-0.007758623688153801,0.03879310344827893,0.03956135888317351
97,2629,0,73.04513822,140.3460254,324.2714862,97,Back,2586.4535394714767,0.015517244377808735,-0.015517241379309868,0.021944695329495993
98,2632,0,73.12276324,140.7082755,327.6144912,98,Back,2608.912897616621,0.023275868065966796,0.10862071964018331,0.11108657330827879
99,2635,0,73.12276324,140.6047754,330.9574962,99,Back,2604.5280115830697,0.0,-0.031034512743633974,0.031034512743633974
100,2638,0,73.07101323,140.6824005,334.3005013,100,Back,2603.009330006936,-0.015517244377808735,0.02327589205397478,0.027974131335734505
101,2641,0,73.35563828,140.5789004,337.6435063,101,Back,2625.125444069598,0.08534484257870713,-0.031034512743625453,0.09081235123053776
102,2644,0,73.35563828,141.3034006,340.9865113,102,Back,2656.232046932749,0.0,0.2172414392803581,0.2172414392803581
103,2647,0,73.32976327,141.5880256,344.3295163,103,Back,2666.3243263704876,-0.007758623688153801,0.08534482758620854,0.08569676678413278
104,2650,0,73.4591383,141.5621506,347.6725213,104,Back,2677.2709116235255,0.038793112443779795,-0.007758620689659195,0.03956136711593459
105,2653,0,73.4591383,141.5880256,351.0155263,105,Back,2678.4146676899013,0.0,0.007758620689659195,0.007758620689659195
106,2656,0,73.53676331,141.8209007,354.3585313,106,Back,2696.0390055872085,0.02327586506746367,0.06982761619190438,0.073604768036335
107,2659,0,73.74376335,142.2349007,357.7015363,107,Back,2734.1603432587485,0.06206897751124346,0.12413793103447894,0.13879043155351992
108,2662,0,73.79551336,142.4160258,361.0445414,108,Back,2747.3134319537103,0.015517244377812996,0.054310374812594514,0.0564836408649909
109,2665,0,73.79551336,142.3901508,364.3875464,109,Back,2746.126826876985,0.0,-0.007758620689659195,0.007758620689659195
110,2668,0,73.4850133,140.3719004,367.7305514,110,Back,2628.5277017898707,-0.09310346626686519,-0.6051725337331333,0.6122924554621637
111,2671,0,74.36476346,139.5180253,371.0735564,111,Back,2676.7152158791637,0.263793151424288,-0.2560345127436228,0.36761460587716277
112,2674,0,74.72701353,138.9746502,374.4165614,112,Back,2689.9142751417135,0.10862071064467393,-0.1629310644677636,0.19581876965590536
113,2677,0,75.58088868,138.6641501,377.7595664,113,Back,2760.7015161147533,0.25603452773613417,-0.09310347826087345,0.2724370331972843
114,2680,0,75.29626363,138.14665,381.1025714,114,Back,2713.3446501538633,-0.08534484257871139,-0.15517244377811293,0.1770938436616492
115,2683,0,75.91726374,137.1116498,384.4455764,115,Back,2736.5438205749397,0.18620692953523152,-0.3103448875562173,0.36192122048758046
116,2686,0,76.71938889,135.7920246,387.7885815,116,Back,2771.3845353485713,0.24051728635682432,-0.39568971514243434,0.4630539015125037
117,2689,0,76.87463891,135.1968995,391.1315865,117,Back,2767.8805118451455,0.0465517301349316,-0.17844830584707347,0.18442033900371774
118,2692,0,77.13338896,134.9898994,394.4745915,118,Back,2787.4625102866594,0.07758622188905646,-0.062068995502245185,0.09935885481262169
119,2695,0,77.78026408,133.9807743,397.8175965,119,Back,2822.872314531617,0.19396555322338532,-0.30258623688156094,0.35941767706583105
120,2698,0,77.62501405,133.4632742,401.1606015,120,Back,2792.2790096971517,-0.046551733133430466,-0.15517244377811293,0.16200478747801791
121,2701,0,78.24601416,133.2045241,404.5036065,121,Back,2848.7798983412426,0.18620692953523152,-0.07758623688156358,0.2017241799100464
122,2704,0,78.68588924,133.2303991,407.8466115,122,Back,2895.059959407716,0.13189657571214186,0.007758620689659195,0.13212457333741812
123,2707,0,78.68588924,133.2303991,411.1896165,123,Back,2895.059959407716,0.0,0.0,0.0
124,2710,0,78.78938926,133.1786491,414.5326216,124,Back,2904.4171135566717,0.03103448875562173,-0.015517241379309868,0.03469761191129122
125,2713,0,78.91876428,133.0233991,417.8756266,125,Back,2913.688792857321,0.03879310944528092,-0.0465517241379296,0.060596768566050126
126,2716,0,78.94463929,132.9457741,421.2186316,126,Back,2914.295821503755,0.007758623688153801,-0.023275862068969064,0.02453491382882879
127,2719,0,79.61738941,132.738774,424.5616366,127,Back,2979.5512995018676,0.2017241739130445,-0.062068995502245185,0.2110573442066349
128,2722,0,79.90201446,132.738774,427.9046416,128,Back,3009.773468763009,0.08534484257871139,0.0,0.08534484257871139
129,2725,0,79.90201446,132.738774,431.2476466,129,Back,3009.773468763009,0.0,0.0,0.0
130,2728,0,79.90201446,132.842274,434.5906516,130,Back,3012.530088259809,0.0,0.031034482758619735,0.031034482758619735
131,2731,0,79.97963948,132.816399,437.9336566,131,Back,3020.1094549818613,0.023275868065966796,-0.007758620689659195,0.024534918569873033
132,2734,0,79.82438945,132.842274,441.2766617,132,Back,3004.271610467258,-0.046551733133434726,0.007758620689659195,0.047193856090941885
133,2737,0,80.0831395,132.790524,444.6196667,133,Back,3030.465749851172,0.07758622188905646,-0.015517241379309868,0.07912273129159325
134,2740,0,80.0831395,132.790524,447.9626717,134,Back,3030.465749851172,0.0,0.0,0.0
135,2743,0,80.0831395,132.790524,451.3056767,135,Back,3030.465749851172,0.0,0.0,0.0
136,2746,0,80.0831395,132.790524,454.6486817,136,Back,3030.465749851172,0.0,0.0,0.0
137,2749,0,80.0831395,132.790524,457.9916867,137,Back,3030.465749851172,0.0,0.0,0.0
138,2752,0,80.00551448,132.790524,461.3346917,138,Back,3022.179151325799,-0.023275868065966796,0.0,0.023275868065966796
139,2755,0,80.05726449,132.764649,464.6776967,139,Back,3027.0137255962727,0.015517244377808735,-0.007758620689659195,0.01734880595564561
140,2758,0,80.05726449,132.764649,468.0207018,140,Back,3027.0137255962727,0.0,0.0,0.0
141,2761,0,80.05726449,132.764649,471.3637068,141,Back,3027.0137255962727,0.0,0.0,0.0
142,2764,0,80.05726449,132.764649,474.7067118,142,Back,3027.0137255962727,0.0,0.0,0.0
143,2767,0,80.05726449,132.764649,478.0497168,143,Back,3027.0137255962727,0.0,0.0,0.0
144,2770,0,80.05726449,132.764649,481.3927218,144,Back,3027.0137255962727,0.0,0.0,0.0
145,2773,0,80.21251452,132.764649,484.7357268,145,Back,3043.6150412458437,0.046551733133434726,0.0,0.046551733133434726
146,2776,0,80.21251452,132.764649,488.0787318,146,Back,3043.6150412458437,0.0,0.0,0.0
147,2779,0,80.21251452,132.764649,491.4217368,147,Back,3043.6150412458437,0.0,0.0,0.0
148,2782,0,80.21251452,132.764649,494.7647419,148,Back,3043.6150412458437,0.0,0.0,0.0
149,2785,0,80.03138949,132.764649,498.1077469,149,Back,3024.251526799493,-0.05431035382308966,0.0,0.05431035382308966
150,2788,0,79.85026445,132.764649,501.4507519,150,Back,3004.9536238424926,-0.05431035682158853,0.0,0.05431035682158853
151,2791,0,79.90201446,132.764649,504.7937569,151,Back,3010.4606150903337,0.015517244377812996,0.0,0.015517244377812996
152,2794,0,79.90201446,132.764649,508.1367619,152,Back,3010.4606150903337,0.0,0.0,0.0
153,2797,0,79.90201446,132.764649,511.4797669,153,Back,3010.4606150903337,0.0,0.0,0.0
154,2800,0,79.97963948,132.687024,514.8227719,154,Back,3016.673723345237,0.023275868065966796,-0.02327586206896054,0.03291704405437355
155,2803,0,79.97963948,132.687024,518.1657769,155,Back,3016.673723345237,0.0,0.0,0.0
156,2806,0,79.95376447,132.816399,521.508782,156,Back,3017.3512722136425,-0.007758623688158062,0.03879310344827041,0.039561358883165997
157,2809,0,80.00551448,132.764649,524.851787,157,Back,3021.4906659672233,0.015517244377812996,-0.015517241379309868,0.021944695329499005
158,2812,0,79.33276436,132.842274,528.194792,158,Back,2952.247772575701,-0.2017241739130445,0.023275862068969064,0.2030625718736811
159,2815,0,79.33276436,132.842274,531.537797,159,Back,2952.247772575701,0.0,0.0,0.0
160,2818,0,79.97963948,132.687024,534.880802,160,Back,3016.673723345237,0.19396555322338957,-0.0465517241379296,0.19947355428093588
161,2821,0,75.60676368,133.1527741,538.223807,161,Back,2582.075128228359,-1.311207136431785,0.13965520239879453,1.3186234224321551
162,2824,0,76.7711389,132.9716491,541.566812,162,Back,2692.4733867585805,0.3491379970014982,-0.05431034482758028,0.35333688528868434
163,2827,0,76.7711389,132.9716491,544.909817,163,Back,2692.4733867585805,0.0,0.0,0.0
164,2830,0,76.61588887,133.0492741,548.2528221,164,Back,2679.042228380503,-0.046551733133430466,0.02327586206896054,0.05204641786693301
165,2833,0,74.5717635,133.7737742,551.5958271,165,Back,2499.2194156287364,-0.6129311454272873,0.21724140929535238,0.650291026347002
166,2836,0,74.93401356,132.583524,554.9388321,166,Back,2501.4314958937116,0.10862070764617505,-0.35689661169414694,0.3730598471670712
167,2839,0,74.31301345,132.816399,558.2818371,167,Back,2448.0315789526844,-0.18620692953523152,0.06982758620689014,0.19886908357615407
168,2842,0,72.96751321,131.6520238,561.6248421,168,Back,2291.9140928067154,-0.40344834782608474,-0.3491379910044962,0.5335427875309094
169,2845,0,76.7970139,134.9295244,564.9678471,169,Back,2751.7554441346792,1.148276068965514,0.982758800599699,1.5114075528179196
170,2848,0,77.38351401,134.4465243,568.3108521,170,Back,2796.202965981691,0.17586210194902635,-0.14482761619190349,0.2278212398213982
171,2851,0,76.83151391,134.4810243,571.6538571,171,Back,2741.5526172506693,-0.16551727136431807,0.010344827586209419,0.16584023208400822
172,2854,0,75.10651359,132.411024,574.9968622,172,Back,2513.619660983843,-0.5172414752623665,-0.6206897451274375,0.8079569935571772
173,2857,0,75.21001361,132.756024,578.3398672,173,Back,2532.7029446448228,0.03103448875562173,0.10344827586206863,0.10800317250505867
174,2860,0,74.72701353,132.1695239,581.6828722,174,Back,2470.80873286958,-0.14482761019490575,-0.17586209895052324,0.22782123369442805
175,2863,0,73.62301333,132.9285241,585.0258772,175,Back,2385.7629607515787,-0.33103454272863186,0.22758626686656752,0.40172052143973785
176,2866,0,74.65801351,130.2375236,588.3688822,176,Back,2418.8566824038,0.3103448815592196,-0.8068967016491758,0.864520810994348
177,2869,0,75.24451362,131.5140238,591.7118872,177,Back,2504.602323194362,0.17586210194902635,0.3827586806596662,0.42122640767437414
178,2872,0,74.38201346,132.376524,595.0548922,178,Back,2443.066376719489,-0.25862073763118754,0.2586207496251873,0.3657449631499979
179,2875,0,75.58951368,133.5840242,598.3978972,179,Back,2592.371390526384,0.3620690314842579,0.3620690254872559,0.5120429305998079
180,2878,0,75.93451374,133.1700241,601.7409023,180,Back,2614.733814652706,0.10344829385307461,-0.12413796101948466,0.161591407157643
181,2881,0,75.65851369,133.2735241,605.0839073,181,Back,2590.4610371028853,-0.08275863568215691,0.031034482758619735,0.08838625967913248
182,2884,0,75.34801364,132.0660239,608.4269123,182,Back,2528.2656921583734,-0.09310346326836633,-0.3620690254872559,0.3738478755989596
183,2952,0,75.1410136,131.5830238,611.7699173,183,Back,2496.2241499895313,-0.06206897751124772,-0.14482761619190349,0.15756775171690773
184,2893,0,74.72701353,131.2380238,615.1129223,184,Back,2448.02377048178,-0.12413795202398806,-0.10344827586206863,0.16159138872955023
185,2896,0,74.72701353,131.3070238,618.4559273,185,Back,2449.6520327853796,0.0,0.020689655172410316,0.020689655172410316
186,2899,0,74.72701353,131.3070238,621.7989323,186,Back,2449.6520327853796,0.0,0.0,0.0
187,2902,0,74.83051354,131.3760238,625.1419373,187,Back,2461.2486416031206,0.031034485757122865,0.020689655172418837,0.037298808792810785
188,2905,0,74.83051354,131.3760238,628.4849424,188,Back,2461.2486416031206,0.0,0.0,0.0
189,2908,0,74.83051354,131.3760238,631.8279474,189,Back,2461.2486416031206,0.0,0.0,0.0
190,2911,0,74.83051354,131.2725238,635.1709524,190,Back,2458.79553589772,0.0,-0.031034482758628256,0.031034482758628256
191,2914,0,74.83051354,131.1690237,638.5139574,191,Back,2456.3638523532195,0.0,-0.031034512743625453,0.031034512743625453
192,2917,0,74.69251352,130.6860237,641.8569624,192,Back,2432.0256139997,-0.04137931634182689,-0.14482758620689778,0.15062296487399718
193,2920,0,74.69251352,130.2030236,645.1999674,193,Back,2421.4276238251996,0.0,-0.14482761619190349,0.14482761619190349
194,2923,0,75.17551361,129.9270235,648.5429724,194,Back,2462.2056027563,0.14482761319340037,-0.08275865067466402,0.16680537103099607
195,2926,0,75.17551361,129.9270235,651.8859774,195,Back,2462.2056027563,0.0,0.0,0.0
196,2929,0,75.17551361,129.9270235,655.2289825,196,Back,2462.2056027563,0.0,0.0,0.0
197,2932,0,75.03751358,129.8235235,658.5719875,197,Back,2446.683546787579,-0.04137931934033002,-0.031034482758619735,0.05172414512743614
198,2935,0,75.03751358,129.8235235,661.9149925,198,Back,2446.683546787579,0.0,0.0,0.0
199,2938,0,75.34801364,129.8235235,665.2579975,199,Back,2476.8171173128712,0.09310346626686945,0.0,0.09310346626686945
200,2941,0,75.34801364,129.7545235,668.6010025,200,Back,2475.3935780506717,0.0,-0.020689655172410316,0.020689655172410316
201,2944,0,75.34801364,129.6855235,671.9440075,201,Back,2473.979560788471,0.0,-0.020689655172418837,0.020689655172418837
202,2958,2,86.72273134,32.9814954,0.0,0,Back,0.0,,,
203,2961,2,87.04351575,33.22350601,3.343005013,1,Back,0.1614717730516219,0.09618722938530785,0.07256689955022526,0.12049040628678415
204,2964,2,87.40576582,32.96475597,6.686010025,2,Back,0.46681630938560004,0.1086207106446782,-0.07758621889055546,0.13348438164327725
205,2967,2,87.76801589,32.86125595,10.02901504,3,Back,1.1070773158050158,0.1086207106446782,-0.03103448875562173,0.11296724424928545
206,2970,2,88.07851594,33.12000599,13.37202005,4,Back,1.8573370651393275,0.09310346326836633,0.07758621889055546,0.12119354864965884
207,2973,2,88.13026595,33.12000599,16.71502506,5,Back,2.000338861889998,0.015517244377808735,0.0,0.015517244377808735
208,2976,2,88.44076601,33.22350601,20.05803008,6,Back,3.010212262674611,0.09310346626686945,0.03103448875562173,0.09813967048665341
209,2979,2,88.64776605,33.171756,23.40103509,7,Back,3.741957730617166,0.06206897751124346,-0.015517244377810865,0.063979237588236
210,2982,2,88.90651609,33.12000599,26.7440401,8,Back,4.788101017874715,0.07758621889055332,-0.015517244377810865,0.0791227289393734
211,2985,2,88.9410161,33.08550599,30.08704511,9,Back,4.931605479280419,0.010344830584708286,-0.010344827586207288,0.014629797593086217
212,2988,2,89.14801614,32.94750596,33.43005013,10,Back,5.883161643142554,0.06206897751124346,-0.04137931934033002,0.0745976275652266
213,2991,2,89.56201621,33.154506,36.77305514,11,Back,8.091471240723276,0.12413795202398806,0.06206897751124346,0.13879045032710718
214,2994,2,90.28651634,33.05100598,40.11606015,12,Back,12.705395246957007,0.21724141829085752,-0.03103448875562173,0.21944697152921963
215,2997,2,91.1490165,32.98200597,43.45906516,13,Back,19.592000578318004,0.25862073763118326,-0.020689658170913446,0.25944700400684256
216,3000,2,91.80451662,32.77500593,46.80207018,14,Back,25.867179533245615,0.1965517601199398,-0.06206897751124559,0.206119267356397
217,3003,2,92.39101672,32.25750584,50.14507519,15,Back,32.653620032110744,0.17586209895052324,-0.1551724407796098,0.23453350341643117
218,3006,2,92.49451674,32.15400582,53.4880802,16,Back,33.99824570866172,0.03103448875562173,-0.03103448875562173,0.04388939489951557
219,3009,2,92.87401681,32.11950581,56.83108521,17,Back,38.581338986701546,0.1137931244377829,-0.010344830584708286,0.11426237652499208
220,3012,2,92.66701677,31.91250578,60.17409023,18,Back,36.47726808097813,-0.06206897751124346,-0.06206897451274353,0.08777878767877152
221,3015,2,92.8050168,31.77450575,63.51709524,19,Back,38.45102043213464,0.04137931934033002,-0.04137931934033002,0.05851919461286203
222,3018,2,92.8050168,31.77450575,66.86010025,20,Back,38.45102043213464,0.0,0.0,0.0
223,3021,2,93.04651684,31.74000574,70.20310526,21,Back,41.53155962589715,0.07241380509744862,-0.010344830584707221,0.07314898966163216
224,3024,2,93.84001699,31.70550574,73.54611028,22,Back,52.283904636122834,0.2379310794602698,-0.010344827586207288,0.2381558607948114
225,3027,2,94.73701715,31.53300571,76.88911529,23,Back,66.32689942640371,0.2689655652173927,-0.05172414692653624,0.2738938893951258
226,3030,2,95.08201721,31.56750571,80.2321203,24,Back,71.87702709980809,0.10344829385307461,0.010344827586206223,0.10396424846503921
227,3033,2,95.11651722,31.08450563,83.57512531,25,Back,74.0542115867722,0.010344830584708286,-0.14482761019490256,0.1451965984263852
228,3036,2,95.63401731,31.15350564,86.91813033,26,Back,82.75256420178385,0.1551724407796098,0.02068965817091451,0.15654567490905263
229,3039,2,95.53051729,30.9465056,90.26113534,27,Back,81.71827682712163,-0.03103448875562173,-0.06206897751124453,0.06939522650452401
230,3042,2,96.01351738,31.25700566,93.60414035,28,Back,89.29257010442416,0.14482761319340037,0.09310346626686733,0.17217227701985852
231,3045,2,96.49651747,31.39500568,96.94714536,29,Back,98.04384494664616,0.14482761319340462,0.04137931634182902,0.15062299082217026
232,3048,2,97.49701765,31.98150579,100.2901504,30,Back,117.08522470996154,0.30000005397301444,0.1758621019490253,0.34774633180774306
233,3051,2,98.08351775,31.84350576,103.6331554,31,Back,130.36248827438808,0.17586209895052324,-0.04137931934033002,0.1806646781093433
234,3054,2,98.29051779,31.94700578,106.9761604,32,Back,134.88385212669132,0.06206897751124346,0.031034488755622796,0.06939522650452352
235,3057,2,98.56651784,32.01600579,110.3191654,33,Back,141.20744884460038,0.08275863568216117,0.02068965817091451,0.08530564890557935
236,3060,2,99.63601803,32.36100586,113.6621704,34,Back,167.13798040738072,0.3206897121439279,0.10344829685157347,0.33696207738623435
237,3063,2,100.7055182,33.18900601,117.0051754,35,Back,195.56138902545138,0.3206897061469259,0.24827590704647712,0.4055648081975957
238,3066,2,101.0850183,33.29250603,120.3481805,36,Back,206.3720143333592,0.11379313343328376,0.03103448875562173,0.11794921241317355
239,3069,2,101.6370184,33.25800602,123.6911855,37,Back,222.51241663105642,0.16551727136431807,-0.010344830584706156,0.1658402322710493
240,3072,2,102.0510185,33.39600604,127.0341905,38,Back,235.12820633009414,0.12413796101948892,0.04137931634182902,0.13085289903931555
241,3075,2,102.1545185,33.39600604,130.3771955,39,Back,238.31187402221406,0.031034482758619735,0.0,0.031034482758619735
242,3078,2,102.8445186,33.18900601,133.7202005,40,Back,259.95508510996103,0.20689658170914724,-0.062068974512744596,0.21600637286893545
243,3081,2,103.8105188,33.46500606,137.0632055,41,Back,292.22626283646696,0.28965523238380697,0.08275863568215903,0.301245988234349
244,3084,2,104.742019,33.60300608,140.4062105,42,Back,325.08100329918244,0.27931040479760183,0.04137931634182902,0.2823589029039413
245,3087,2,105.6045191,34.01700616,143.7492155,43,Back,357.5941915477619,0.2586207196401815,0.12413795502248906,0.2868708916993338
246,3090,2,106.4670193,34.39650623,147.0922206,44,Back,391.83916269641855,0.2586207496251873,0.11379312443778077,0.2825483450774505
247,3093,2,107.0190194,34.67250628,150.4352256,45,Back,414.7988268107773,0.16551727136431807,0.08275863568215903,0.1850539351104473
248,3096,2,108.3645196,35.08650635,153.7782306,46,Back,472.79807019029363,0.4034483358320808,0.12413795202398806,0.4221146654860328
249,3099,2,109.0890197,35.60400644,157.1212356,47,Back,507.12841915759327,0.21724140929535238,0.1551724407796098,0.26696875526947406
250,3102,2,109.2701448,35.65575645,160.4642406,48,Back,515.5375258997364,0.054310374812594514,0.015517244377810865,0.05648364086499031
251,3105,2,110.0722699,36.04388152,163.8072456,49,Back,554.5791597128955,0.2405172713643172,0.11637933133433312,0.26719413651194346
252,3108,2,110.770895,36.12150654,167.1502506,50,Back,588.1738453774686,0.20948278860569744,0.023275868065966796,0.2107719259205163
253,3111,2,111.1848951,36.53550661,170.4932556,51,Back,611.0284515018635,0.12413796101949318,0.12413795202398806,0.1755575817183273
254,3114,2,111.6506452,36.58725662,173.8362607,52,Back,634.4024033872361,0.13965520239879878,0.015517244377810865,0.14051462710383625
255,3117,2,111.5471452,36.58725662,177.1792657,53,Back,629.2530374682162,-0.031034482758619735,0.0,0.031034482758619735
256,3120,2,111.5471452,36.43200659,180.5222707,54,Back,628.1575509648757,0.0,-0.046551733133432596,0.046551733133432596
257,3123,2,111.7023952,36.35438158,183.8652757,55,Back,635.3599677418251,0.0465517241379296,-0.0232758650674658,0.05204641116208467
258,3126,2,112.5303954,36.61313163,187.2082807,56,Back,679.2243059408647,0.2482759220389821,0.07758622188905433,0.26011642641579613
259,3129,2,112.6338954,36.92363168,190.5512857,57,Back,686.9288613943281,0.031034482758619735,0.09310346326836633,0.09813966574560515
260,3132,2,112.6338954,36.92363168,193.8942907,58,Back,686.9288613943281,0.0,0.0,0.0
261,3135,2,112.7115204,36.79425666,197.2372957,59,Back,689.9543052309325,0.0232758620689648,-0.03879310944527666,0.045240149154116276
262,3138,2,112.7632704,36.66488164,200.5803008,60,Back,691.677008728407,0.015517241379309868,-0.03879310944527879,0.04178145665791399
263,3141,2,112.7373954,36.58725662,203.9233058,61,Back,689.7642601303115,-0.007758620689654934,-0.023275868065966796,0.024534918569871684
264,3144,2,112.8667704,36.43200659,207.2663108,62,Back,695.4168058431208,0.03879310344827467,-0.046551733133432596,0.060596771637397205
265,3147,2,112.8150204,36.30263157,210.6093158,63,Back,691.8374938502778,-0.015517241379309868,-0.03879310944527666,0.04178145665791201
266,3150,2,112.8150204,36.22500656,213.9523208,64,Back,691.3279130356401,0.0,-0.02327586506746793,0.02327586506746793
267,3153,2,113.0737705,36.12150654,217.2953258,65,Back,704.2369347711775,0.07758623688155931,-0.03103448875562173,0.08356293224728442
268,3156,2,113.0737705,35.8886315,220.6383308,66,Back,702.8287051157768,0.0,-0.0698275982008984,0.0698275982008984
269,3159,2,113.1513955,35.96625651,223.9813358,67,Back,707.3830881658375,0.023275862068969064,0.0232758650674658,0.032917041934118985
270,3162,2,112.9185204,35.75925647,227.3243409,68,Back,693.9353210380236,-0.06982761619190438,-0.06206897751124559,0.09342619521491506
271,3165,2,112.3233953,35.73338147,230.6673459,69,Back,662.9668721351031,-0.17844830584707772,-0.007758620689654934,0.17861689185152152
272,3168,2,111.8576452,35.86275649,234.0103509,70,Back,640.065560218368,-0.13965520239880305,0.03879310944527879,0.14494302638445228
273,3171,2,111.4695202,35.42288141,237.3533559,71,Back,618.3639245312444,-0.116379310344824,-0.131896575712144,0.17590011529537494
274,3174,2,111.2107701,35.24175638,240.6963609,72,Back,604.7728220089733,-0.07758623688155931,-0.05431035382308966,0.0947060646729164
275,3177,2,111.1331451,35.21588137,244.0393659,73,Back,600.8607805973301,-0.023275862068969064,-0.007758623688155932,0.024534913828829462
276,3180,2,110.9778951,35.13825636,247.3823709,74,Back,592.9645868629975,-0.0465517241379296,-0.0232758650674658,0.05204641116208467
277,3194,2,110.770895,35.03475634,250.7253759,75,Back,582.5300559058743,-0.062068995502249445,-0.03103448875562173,0.06939524259616846
278,3183,2,110.512145,34.62075627,254.068381,76,Back,568.6233784865082,-0.07758620689654934,-0.12413795202398806,0.14638938019304584
279,3186,2,110.27927,34.28438121,257.411386,77,Back,556.608025073974,-0.06982758620689866,-0.10086208695652225,0.12267457919514915
280,3189,2,110.1240199,34.05150616,260.754391,78,Back,548.7652292949026,-0.04655175412293958,-0.06982760119939939,0.08392234327749068
281,3201,2,110.0463949,33.76688111,264.097396,79,Back,544.610112573544,-0.0232758620689648,-0.08534484257871139,0.08846190089433136
282,3207,2,109.9687699,33.84450613,267.440401,80,Back,541.1230962531021,-0.0232758620689648,0.023275868065966796,0.03291704405437656
283,3210,2,109.9428949,33.89625614,270.783406,81,Back,540.0127829645974,-0.007758620689654934,0.015517244377810865,0.01734880595564561
284,3213,2,109.9428949,33.84450613,274.126411,82,Back,539.9207832732471,0.0,-0.015517244377810865,0.015517244377810865
285,3216,2,110.0722699,34.02563116,277.469416,83,Back,546.2911704502376,0.03879310344827467,0.05431035382308966,0.06674218611596214
286,3219,2,109.9170199,33.92213114,280.8124211,84,Back,538.8598173999123,-0.0465517241379296,-0.03103448875562386,0.05594821277339287
287,3222,2,109.9170199,33.84450613,284.1554261,85,Back,538.7198093246421,0.0,-0.0232758650674658,0.0232758650674658
