#vx_post  vy_post  v_post
-4.09331 8.51481 9.4476
0 0 0
0 0 0
0 0 0
0.861387 0.207581 0.886046
0 0 0
0.0265197 3.91908 3.91917
0 0 0
0 0 0
0 0 0
2.42485 1.89482 3.07738
-1.52782 3.08757 3.44489
-5.61014 -6.33969 8.46554
-5.61604 -8.74184 10.3904
-11.88 -8.74596 14.7522
0 0 0
1.33554 -5.57798 5.73563
4.90835 8.5617 9.86887
0 0 0
0 0 0
0 0 0
2.30143 8.61658 8.91863
7.59828 -4.84311 9.01053
0 0 0
0 0 0
4.43997 3.48153 5.64219
-7.5597 -3.66942 8.40319
0 0 0
0 0 0
0 0 0
-6.38233 -6.72423 9.27089
0 0 0
0 0 0
0 0 0
0 0 0
3.43002 -2.72478 4.38058
0 0 0
0 0 0
-2.50307 -0.577574 2.56885
-0.00765928 1.89478 1.89479
0 0 0
2.69111 9.08909 9.47912
0 0 0
7.39848 2.13178 7.69948
-4.72181 2.02032 5.13587
0 0 0
0 0 0
0 0 0
-7.66591 -2.84107 8.17544
0 0 0
0 0 0
5.60286 -3.51914 6.61638
-0.0590353 0.261122 0.267713
0 0 0
0 0 0
0 0 0
5.55237 2.81803 6.22656
0 0 0
0 0 0
0 0 0
-13.5379 -0.468987 13.5461
5.20066 11.6719 12.7781
0 0 0
0 0 0
0 0 0
5.34077 7.06322 8.8551
0 0 0
0 0 0
-7.50291 -2.74194 7.98824
0 0 0
2.8285 -0.45865 2.86544
0 0 0
0 0 0
4.97155 1.38468 5.16078
-11.4486 -8.785 14.4308
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
6.40043 12.9364 14.4331
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.0699 -10.9553 11.1491
-11.6708 -6.96726 13.5923
0 0 0
0 0 0
-3.39674 -1.14017 3.583
3.71255 -0.316161 3.72599
0 0 0
0 0 0
0 0 0
3.49252 1.30575 3.72863
0 0 0
-4.25953 4.63404 6.29428
5.2622 -1.28958 5.41791
0 0 0
0 0 0
-4.21808 0.0527379 4.21841
0.60399 3.0947 3.15309
0 0 0
-8.26923 -7.30101 11.0311
3.32267 -9.40305 9.97283
0.961834 -7.90676 7.96505
0 0 0
0 0 0
0 0 0
0 0 0
-4.93002 -4.39168 6.60242
2.06017 -2.34146 3.11877
0 0 0
0 0 0
5.95811 -0.65243 5.99372
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.77441 6.05074 6.30555
0 0 0
0 0 0
-2.95706 -1.98942 3.56399
9.014 -3.71184 9.74834
-5.67369 -14.5273 15.5959
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.153465 0.740755 0.756485
0 0 0
0 0 0
0 0 0
-0.872578 4.96679 5.04286
0 0 0
0 0 0
0 0 0
-4.29252 -1.2938 4.48326
3.27081 6.64837 7.40939
-5.12457 -4.15745 6.59891
3.75056 -8.9754 9.72751
-1.44658 -10.2867 10.3879
0 0 0
0 0 0
2.39289 4.75723 5.32514
0.0689672 1.08372 1.08591
4.55177 4.34199 6.29059
0 0 0
0 0 0
-5.67869 5.80988 8.12417
0 0 0
0 0 0
0 0 0
0 0 0
2.11611 -2.20366 3.05516
-5.77773 -6.8828 8.98638
11.234 -1.25026 11.3033
0 0 0
0 0 0
0 0 0
0 0 0
-3.76947 -12.5976 13.1495
-3.54726 3.75062 5.16238
7.08616 7.76794 10.5145
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.32726 -1.97405 3.86879
0 0 0
0 0 0
0 0 0
0 0 0
-2.27754 -6.62309 7.00375
-7.39847 -8.46108 11.2395
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.88258 -12.7 13.2802
0 0 0
0.0993666 -0.390144 0.402599
0 0 0
11.6959 0.164556 11.697
-4.39595 -8.88826 9.91592
0.872824 10.2505 10.2876
0.738724 0.888268 1.15531
0 0 0
-1.08162 -5.34531 5.45365
0 0 0
0 0 0
0 0 0
1.12195 1.95253 2.25192
0 0 0
0 0 0
0 0 0
0 0 0
-1.17267 -2.6872 2.93193
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.52196 -4.77874 5.93638
3.50466 12.8133 13.2839
0.337368 0.530864 0.628994
5.99522 5.17064 7.91695
0.642926 -3.26964 3.33226
-1.81395 -0.748478 1.9623
0 0 0
-0.660472 4.03534 4.08903
0 0 0
0 0 0
0 0 0
1.87599 1.18733 2.22015
0.0303552 6.6474 6.64747
0 0 0
0 0 0
3.9296 5.38169 6.66366
0 0 0
-2.82609 1.79226 3.34649
0 0 0
10.3039 -0.441704 10.3133
-0.0471367 0.256593 0.260886
3.096 12.34 12.7225
0 0 0
0 0 0
-7.84821 -0.490302 7.86351
0 0 0
0 0 0
0.0225608 1.95388 1.95401
2.12111 3.77036 4.32605
6.5812 11.9451 13.6381
0 0 0
-2.38524 -3.19458 3.98682
-5.7142 3.71874 6.8177
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.932147 -1.79087 2.01894
-0.109615 0.624291 0.633841
-2.45484 6.72924 7.16302
0 0 0
0 0 0
-7.32666 -0.367993 7.3359
0 0 0
0 0 0
0 0 0
-11.7888 1.4891 11.8824
0 0 0
3.10372 -9.55027 10.0419
-2.5908 -3.53149 4.37992
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.132144 -1.00126 1.00995
5.39524 -4.39163 6.95665
-0.157784 0.941164 0.954299
0 0 0
0 0 0
9.79655 2.27367 10.0569
-6.35834 0.265432 6.36388
0 0 0
0 0 0
0 0 0
-6.15152 6.27107 8.7845
8.76168 13.836 16.3769
9.93092 -2.72837 10.2989
1.15886 0.075811 1.16134
-2.38477 -1.83545 3.00932
-7.66095 -8.1432 11.1804
0 0 0
0 0 0
0 0 0
0.00981754 -0.0414121 0.0425599
0 0 0
0 0 0
-0.0472692 0.295812 0.299565
0 0 0
0.0487003 -2.33338 2.33389
-1.43985 6.07088 6.23929
-7.93566 -0.526292 7.9531
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-4.67646 -5.91304 7.53879
-1.93889 -0.463455 1.99351
-1.65775 0.0976199 1.66063
0 0 0
0 0 0
8.30288 6.71603 10.6791
3.00824 6.96582 7.58763
0 0 0
10.6205 -0.584336 10.6365
-0.0665496 0.432084 0.437179
-2.40292 8.32518 8.66502
0 0 0
-1.21621 4.78192 4.93416
-7.69713 -0.42152 7.70866
0 0 0
-0.794202 -0.20164 0.8194
0.421801 1.55524 1.61142
-7.51664 5.01359 9.03527
0 0 0
0 0 0
-2.32125 -3.72239 4.38684
-7.06287 5.70464 9.07893
-3.40012 -3.11347 4.61026
0 0 0
0 0 0
0 0 0
0.570144 6.03206 6.05894
0 0 0
0 0 0
0 0 0
-3.1471 7.61563 8.24027
0 0 0
0 0 0
-10.2537 -2.45841 10.5443
-3.25839 -2.94461 4.39179
-2.02636 -0.497568 2.08655
0 0 0
-5.70147 6.85134 8.91334
0 0 0
0 0 0
0 0 0
2.02636 0.497568 2.08655
0 0 0
0 0 0
-4.41395 -0.0820842 4.41471
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.36371 -1.64905 2.13988
0 0 0
-10.1511 -2.34148 10.4177
0 0 0
-4.81073 3.72405 6.08372
0 0 0
-7.24816 5.32336 8.993
0 0 0
0 0 0
4.05834 -1.40982 4.29625
0 0 0
5.95344 4.49886 7.46212
9.02837 -3.42939 9.65776
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.71149 -5.51014 6.14116
-2.27961 9.06423 9.34649
0 0 0
-4.713 0.324154 4.72413
0.405619 -2.80495 2.83413
0 0 0
0 0 0
8.64982 2.65342 9.04765
0 0 0
0 0 0
0 0 0
7.333 1.97317 7.59383
-0.0645207 10.5555 10.5557
0 0 0
-0.110804 -12.5695 12.57
0 0 0
-10.2801 -2.9796 10.7032
-9.46226 1.39017 9.56383
1.46176 2.58046 2.96572
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-9.46125 -1.17549 9.53399
4.68861 9.10628 10.2424
0 0 0
0 0 0
-1.37187 -5.7095 5.872
1.3117 5.12535 5.29054
2.32514 -9.63295 9.9096
7.03369 3.02799 7.65778
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.45197 -2.07223 4.02619
0 0 0
0 0 0
6.93453 11.3974 13.3412
0 0 0
7.08851 0.712999 7.12427
0 0 0
0 0 0
3.17173 -8.76675 9.32286
12.976 7.80142 15.1406
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.212015 -1.28486 1.30224
-5.87299 -1.43709 6.04626
2.79654 3.27343 4.30534
0 0 0
0 0 0
-1.00165 3.30229 3.45086
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.01396 -0.839631 3.12872
-3.38607 -1.74069 3.80729
0 0 0
0 0 0
0 0 0
-5.5115 2.08711 5.89344
0 0 0
0 0 0
2.02482 2.42707 3.16079
0 0 0
-3.97803 -3.28651 5.16003
6.96561 7.87699 10.5151
0 0 0
0 0 0
-2.86682 -0.861294 2.99341
0.508973 -6.63963 6.65911
0 0 0
0 0 0
0 0 0
0 0 0
-2.07834 -6.41883 6.74691
0 0 0
0 0 0
0 0 0
0 0 0
1.17595 6.65385 6.75697
6.15683 4.05491 7.37216
0.649146 3.85162 3.90594
1.82125 2.14171 2.81138
0 0 0
0 0 0
4.19546 5.16458 6.65393
0 0 0
0 0 0
0.386334 9.99449 10.002
0 0 0
0 0 0
0 0 0
6.75914 -7.08756 9.79385
9.97382 4.69041 11.0217
0.0954885 0.0277516 0.0994394
0 0 0
5.12389 -7.45895 9.04932
1.6427 -6.04469 6.26393
0 0 0
-1.15695 5.5657 5.68468
3.6579 2.95209 4.70054
0.364313 2.05127 2.08337
4.25852 4.48955 6.18798
0 0 0
-8.45208 -7.96858 11.6162
-0.259779 0.793954 0.835373
0 0 0
5.2904 8.37256 9.90395
0 0 0
5.36081 -1.37178 5.53354
2.75994 -1.57878 3.17959
0 0 0
0 0 0
11.9794 6.76036 13.7553
-1.9443 -0.564332 2.02454
-4.2214 -2.70355 5.01293
6.79244 -5.79267 8.92706
0 0 0
0 0 0
0.259779 -0.793954 0.835373
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
8.25701 3.20093 8.85574
0 0 0
0 0 0
-0.775486 -0.220992 0.80636
0 0 0
0 0 0
0 0 0
8.50032 -5.97572 10.3906
0 0 0
0.775486 0.220992 0.80636
0 0 0
0.590003 -11.9951 12.0096
-2.49471 1.85874 3.11103
-2.4943 -2.58568 3.59266
0 0 0
0 0 0
0 0 0
0 0 0
-1.98883 8.73429 8.95786
0 0 0
-1.67353 5.61569 5.85975
-9.56544 -3.38952 10.1482
0 0 0
1.76043 -0.323158 1.78984
0 0 0
3.95163 -0.184907 3.95595
0 0 0
12.5832 0.508773 12.5935
0 0 0
2.13528 0.601989 2.21851
0.151633 0.0427492 0.157544
3.42461 -9.15889 9.7782
0 0 0
0 0 0
3.35884 6.70086 7.49555
9.13204 5.11916 10.469
0.947235 5.20944 5.29485
0 0 0
-3.96676 6.76691 7.84387
0 0 0
0 0 0
0 0 0
2.44226 -0.558621 2.50534
0 0 0
0 0 0
0 0 0
0 0 0
3.79957 -8.26063 9.09256
0 0 0
-0.943302 -0.257253 0.977751
0.943302 0.257253 0.977751
0 0 0
1.23816 2.2886 2.60207
-12.9947 -7.68523 15.0972
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.498235 -3.59953 3.63385
-1.05392 -0.318527 1.10101
-5.64716 -5.00221 7.54404
-6.87888 5.24257 8.6489
0 0 0
2.0142 -10.0326 10.2328
0 0 0
-2.59135 8.70735 9.08477
0.189074 0.0571438 0.197521
0 0 0
4.88875 5.85265 7.62583
0 0 0
0 0 0
4.63912 3.64392 5.89912
0.758453 3.99909 4.07038
0 0 0
3.39853 -1.19145 3.60133
0 0 0
12.367 7.485 14.4558
0 0 0
3.37572 0.162464 3.37963
0 0 0
0 0 0
-8.30797 3.80641 9.13845
0 0 0
2.86475 -9.16959 9.60667
0 0 0
-0.413006 -0.123058 0.43095
0.413006 0.123058 0.43095
0.641233 4.6955 4.73908
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
5.80775 1.14118 5.9188
0 0 0
0 0 0
0 0 0
0.196399 -3.14159 3.14772
1.33956 14.0583 14.122
2.47935 -4.13694 4.82301
0 0 0
5.9412 9.53963 11.2384
2.41049 -9.61229 9.90992
5.06841 3.12963 5.95679
3.71824 -4.34805 5.72109
0 0 0
0 0 0
-2.95778 -12.8046 13.1418
0 0 0
0 0 0
-4.51163 -3.38849 5.6424
-1.96398 2.34108 3.05579
0 0 0
0 0 0
0 0 0
0 0 0
-8.54097 -0.0858113 8.5414
8.60371 5.12689 10.0154
0 0 0
0 0 0
0 0 0
0 0 0
4.18322 -7.82891 8.87644
0 0 0
0 0 0
0 0 0
0 0 0
1.28222 -8.61356 8.70847
0 0 0
0 0 0
-1.51929 -0.306278 1.54986
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-6.8773 2.88632 7.45843
2.48194 -4.11237 4.80329
0 0 0
0 0 0
1.05548 -10.9469 10.9977
0 0 0
0.975835 -2.89533 3.05536
0.0535984 0.0123706 0.0550075
0 0 0
-0.870693 -10.8094 10.8444
-13.7696 -6.24051 15.1177
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
9.59825 9.23727 13.3212
0.13264 9.92186 9.92274
0 0 0
0 0 0
0 0 0
5.84511 -6.14836 8.48337
0 0 0
0 0 0
0 0 0
7.20396 -5.48696 9.05559
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.97486 7.03422 7.63741
-12.9079 -9.42615 15.9833
0 0 0
-13.284 -7.68646 15.3475
0 0 0
0 0 0
9.68852 2.0855 9.91043
0 0 0
0 0 0
2.61955 -9.36581 9.72525
0 0 0
-2.67103 8.76728 9.16513
0 0 0
0 0 0
0 0 0
0 0 0
-2.89771 -7.28247 7.8378
0 0 0
-0.991384 2.56974 2.75434
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.37961 8.18834 8.5271
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-4.63792 7.67935 8.97122
-1.30097 1.52822 2.00699
0 0 0
0 0 0
-7.19494 0.93501 7.25544
3.85401 -0.565318 3.89525
0 0 0
0 0 0
0 0 0
-0.212724 8.37877 8.38147
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-8.42345 3.34125 9.06193
4.29172 5.81272 7.22541
0 0 0
-1.13953 3.92615 4.08818
-0.872004 12.8763 12.9058
3.12394 0.878369 3.24508
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-4.95376 -10.768 11.8528
0 0 0
-7.90435 -8.5252 11.6257
-7.0134 -3.38457 7.78737
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
5.92717 -6.49961 8.79638
0 0 0
0 0 0
0 0 0
5.94306 -6.55575 8.8486
0 0 0
2.87588 -1.17113 3.1052
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.0104889 -1.70909 1.70912
-1.79532 8.4185 8.6078
-1.00728 0.672451 1.21111
0 0 0
3.28179 4.49922 5.56894
5.68188 -6.76787 8.83673
6.05596 1.75008 6.30376
-4.86433 4.66182 6.73752
0 0 0
4.71356 -7.77989 9.09639
3.37273 -6.48561 7.31017
0 0 0
-3.63581 8.18297 8.95433
0 0 0
0 0 0
-5.7768 -11.7113 13.0586
0 0 0
0 0 0
7.89956 0.754691 7.93553
-0.522218 -0.978245 1.10891
3.22478 1.4594 3.53964
-1.31001 7.06973 7.19008
0 0 0
1.30258 -2.51852 2.83543
0 0 0
0 0 0
11.1758 3.0024 11.5721
0.7799 0.221759 0.810815
0 0 0
1.87877 -10.6087 10.7737
0 0 0
-4.47679 1.01149 4.58964
0.0348233 -0.107907 0.113387
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.61731 -0.951005 1.87619
0.0330666 -1.80648 1.80678
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
9.792 1.52981 9.91078
-1.48926 -0.417956 1.54679
-3.57497 -1.18392 3.76591
6.9465 -5.53456 8.88174
0 0 0
0 0 0
3.74792 -0.176964 3.75209
0.410167 -1.75201 1.79938
0 0 0
0.459144 1.2015 1.28624
0.893648 -3.64729 3.75517
0 0 0
8.10138 1.74991 8.28821
3.50688 0.191507 3.5121
0 0 0
2.24315 0.922691 2.4255
2.44738 3.95987 4.65513
0 0 0
0 0 0
1.31056 5.7179 5.86617
0 0 0
-3.03299 -0.830855 3.14473
-4.00966 -3.88018 5.57971
4.26693 -8.20767 9.25055
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.409547 1.53145 1.58527
3.37269 -1.25355 3.59812
3.61874 1.61208 3.96157
-0.951693 3.03291 3.17872
4.35876 0.677731 4.41114
0 0 0
-1.20854 -3.67256 3.8663
0 0 0
4.6837 0.474663 4.70769
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-6.26327 1.99896 6.57453
0 0 0
-6.84601 -3.56465 7.71845
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.85957 -2.11389 3.55607
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.90237 -10.9722 11.1359
0 0 0
0 0 0
3.5745 4.40861 5.67564
-3.52091 0.376187 3.54095
0.293641 2.87903 2.89396
0 0 0
0 0 0
0 0 0
6.77387 0.577334 6.79843
0 0 0
0 0 0
-2.1309 -1.46473 2.58577
0 0 0
0 0 0
0 0 0
8.83799 2.63554 9.22259
-2.22664 -0.545653 2.29252
-2.25964 0.640892 2.34877
-4.68611 -0.416274 4.70456
0 0 0
-9.1028 -4.73178 10.2592
0 0 0
8.56819 5.03149 9.93629
1.0862 6.04952 6.14626
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-11.6607 0.386234 11.6671
0 0 0
2.08479 -10.1522 10.364
0 0 0
-1.04184 10.6751 10.7258
0.962225 0.230941 0.989551
0 0 0
0 0 0
0 0 0
0 0 0
4.70382 3.15587 5.6644
9.28215 1.47212 9.39816
2.19619 2.18454 3.09765
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-10.089 1.95178 10.2761
0 0 0
0 0 0
-1.9774 1.23527 2.33152
0 0 0
0 0 0
0 0 0
3.51888 5.94162 6.90547
0 0 0
0 0 0
0 0 0
0 0 0
0.327031 0.205017 0.385981
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.41423 -4.30225 4.93334
0 0 0
0 0 0
2.58864 1.42023 2.95265
2.87265 0.69494 2.95551
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.57446 2.33299 3.47429
0 0 0
0 0 0
10.2631 2.96035 10.6815
0 0 0
0 0 0
0 0 0
3.45799 -5.6727 6.64359
0 0 0
0 0 0
-6.68847 -2.26416 7.06131
0 0 0
-4.9509 -1.12893 5.07798
-5.63196 -9.29021 10.864
-5.34246 -1.12521 5.45967
0 0 0
0 0 0
-7.60915 -11.8979 14.123
2.30696 -0.536851 2.3686
-6.4685 0.925047 6.53431
0 0 0
0 0 0
0.837312 -0.378493 0.918885
11.9284 4.54421 12.7647
0 0 0
0 0 0
0 0 0
0 0 0
-8.61217 3.72551 9.38343
0 0 0
0 0 0
-7.57241 -6.05831 9.69765
1.62078 12.3103 12.4166
0 0 0
-4.86775 -0.649042 4.91083
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
7.5799 0.123769 7.58091
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.03714 -0.488167 2.09481
0 0 0
-2.32947 0.730674 2.44137
0 0 0
0 0 0
-9.01514 -7.60474 11.7943
0.674918 -6.84464 6.87784
0 0 0
0 0 0
-1.40054 9.1447 9.25132
-5.0402 -0.79341 5.10226
0 0 0
0 0 0
0 0 0
10.2156 5.09514 11.4158
0 0 0
0 0 0
0 0 0
5.41937 7.11778 8.94608
0 0 0
0 0 0
2.93439 2.04102 3.57441
0.18918 0.880007 0.900112
0 0 0
0 0 0
-7.04611 -5.60469 9.00334
8.20576 0.63022 8.22992
0 0 0
-3.93792 -2.75931 4.80843
0 0 0
-0.395142 3.95623 3.97592
0.724606 -2.88291 2.97258
0 0 0
0 0 0
6.52503 1.49996 6.69521
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-15.8904 -10.4463 19.0166
0 0 0
2.86878 11.8871 12.2284
0 0 0
0 0 0
0 0 0
0 0 0
10.1389 5.20043 11.3948
1.26664 0.258048 1.29266
0 0 0
2.194 -9.84058 10.0822
0 0 0
-13.712 -8.04555 15.8981
0 0 0
3.01878 2.43874 3.88078
0.757138 3.52931 3.60961
0 0 0
4.13355 1.54029 4.41121
0 0 0
-0.385538 1.75278 1.79468
0 0 0
7.74914 10.996 13.4522
0 0 0
4.48474 -4.02592 6.02668
0 0 0
0 0 0
-3.91579 -1.03811 4.05106
4.73539 -0.124844 4.73703
-1.36492 0.418193 1.42754
-3.97732 -5.61644 6.88211
0 0 0
0 0 0
0 0 0
-4.57789 4.73621 6.58701
3.10341 2.64241 4.07596
0.693967 3.2658 3.33872
-4.32079 -12.0096 12.7632
0 0 0
-2.51073 -2.93262 3.86057
7.83659 1.11757 7.91588
0 0 0
0 0 0
0 0 0
10.1814 1.5841 10.3039
0.0295374 0.139003 0.142106
0 0 0
0 0 0
0 0 0
-2.31378 7.5633 7.9093
-3.85 -3.83664 5.43528
-0.64058 -12.3664 12.383
0 0 0
0 0 0
0.0526369 -0.246209 0.251773
1.14649 1.66452 2.02116
0.101233 0.48094 0.491479
0 0 0
0 0 0
2.05923 1.6329 2.62807
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.359702 1.70888 1.74632
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.09002 3.43902 3.60763
0 0 0
1.61892 -2.29613 2.80947
-0.160596 -0.755231 0.772118
0.0196931 0.09261 0.0946807
0 0 0
0 0 0
0 0 0
0 0 0
-9.76174 -3.89137 10.5088
0 0 0
-0.810596 -3.27864 3.37736
0 0 0
0.140903 0.662621 0.677437
3.52231 0.38348 3.54313
-1.89762 -13.4704 13.6034
-3.18011 1.31243 3.44029
1.33393 -1.93949 2.35393
0 0 0
-2.54866 0.912599 2.70712
-1.07498 3.54082 3.7004
2.25475 0.399275 2.28982
0 0 0
-0.0635883 -0.297795 0.304508
0.0191087 0.0894894 0.0915068
0 0 0
0 0 0
-3.98718 -4.38731 5.92841
0 0 0
0 0 0
5.2373 7.2787 8.96709
0 0 0
9.88157 1.49124 9.99346
0.0444796 0.208306 0.213002
0 0 0
0 0 0
0 0 0
0 0 0
-1.03968 -1.91758 2.18129
-8.81524 -5.37658 10.3255
0 0 0
5.2237 3.37495 6.21911
0 0 0
-0.596991 -2.71107 2.77602
-0.0206153 -0.0964398 0.0986186
4.76562 -4.51767 6.56662
0 0 0
1.28629 0.8824 1.55986
0 0 0
0 0 0
5.12093 7.1966 8.83261
-2.35539 8.96122 9.2656
0 0 0
0.0206153 0.0964398 0.0986186
0 0 0
2.8827 -8.51362 8.98842
7.80038 0.684704 7.83037
-2.16171 -6.34614 6.70422
3.66266 2.76286 4.58786
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-8.44236 -2.10942 8.7019
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
4.67721 -6.68913 8.16216
0 0 0
0 0 0
0 0 0
5.90693 -6.43257 8.73325
0 0 0
3.73719 2.67633 4.59666
0 0 0
0.0407367 -1.00858 1.00941
0 0 0
3.58425 4.87847 6.05362
0 0 0
-2.18988 -3.33232 3.98747
0 0 0
0 0 0
0 0 0
-0.962022 7.49056 7.55208
0 0 0
0 0 0
3.96616 6.20254 7.36219
0.83106 -10.5069 10.5398
-0.282997 4.74527 4.7537
2.43773 14.0556 14.2654
0 0 0
0 0 0
0 0 0
0 0 0
-1.64788 -4.26568 4.57291
-0.833693 -1.92237 2.09536
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.262282 -2.0139 2.03091
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
10.1068 5.24624 11.3873
0 0 0
0 0 0
0 0 0
-2.32562 1.24967 2.64011
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-4.77426 2.3929 5.34037
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
8.3975 3.60633 9.13912
0 0 0
6.02713 8.05685 10.0618
0 0 0
-2.69586 0.909324 2.84509
0 0 0
0.0282306 -4.36526 4.36536
0 0 0
0 0 0
0 0 0
1.60673 -2.57444 3.03469
-2.16946 -2.63869 3.41602
6.39067 0.956353 6.46183
0 0 0
0 0 0
0 0 0
3.94305 -1.94808 4.39803
0 0 0
-3.05803 3.42362 4.5905
0 0 0
0 0 0
0 0 0
0.132996 2.296 2.29985
0 0 0
0.318901 3.95763 3.97045
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
6.61031 2.36326 7.02005
0 0 0
0 0 0
0 0 0
0 0 0
-0.0357638 10.8275 10.8276
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.87916 0.434637 1.92877
0 0 0
0 0 0
0.129118 3.80549 3.80768
-8.49879 -0.548816 8.51649
2.41062 -1.77106 2.99128
0 0 0
7.33945 -3.59056 8.17066
0 0 0
0 0 0
-4.65972 -4.66855 6.59608
0 0 0
-8.12081 -2.90736 8.62556
0 0 0
0 0 0
0 0 0
-7.36957 4.54388 8.6578
0 0 0
0 0 0
0 0 0
-2.81571 2.36883 3.67962
-8.65769 -9.48998 12.8458
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
9.51335 -1.43074 9.62033
0 0 0
4.35219 11.7726 12.5513
0 0 0
-4.4336 -1.13742 4.57718
0 0 0
3.319 0.546893 3.36376
-2.25063 -5.13263 5.60439
7.52133 0.469769 7.53599
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
4.53636 0.0699225 4.5369
0 0 0
0 0 0
0 0 0
-2.20291 5.13979 5.59198
0 0 0
-3.34897 0.00907068 3.34899
0 0 0
-4.08767 -6.99011 8.09757
0 0 0
0 0 0
0 0 0
0 0 0
0.196657 2.97774 2.98423
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-10.246 -3.79269 10.9254
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.16993 5.59729 6.00319
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.708759 0.0603832 0.711327
0 0 0
-0.57462 3.20699 3.25806
0.513978 9.99976 10.013
0 0 0
0 0 0
0 0 0
0 0 0
0.632857 -3.90211 3.9531
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
4.44186 -4.03747 6.00261
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
