,Track ID,x (micron),y (micron),t (sec),Frame,Group,Classification,Together,squared displacement,dt,vx,vy,speed,diff time autocorrelation
870,26,31.63816948,19.1065017,656.9088744,197,J,HTT,FALSE,910.045014462125,1.0,-0.07206397601199432,0.16471765517241385,0.17979188681404823,0.03476275480660502
871,26,31.60383615,19.38116839,660.2434372,198,J,HTT,FALSE,906.3721868713609,1.0,-0.010294851574212609,0.08235882758620693,0.08299976174851122,0.014307840899640217
872,26,31.56950281,19.79316843,663.578,199,J,HTT,FALSE,902.1779596145736,1.0,-0.010294854572713607,0.12353824287856142,0.12396645305967156,0.010280448845342587
874,27,58.21217185,43.00250383,3.334562814,1,L,S,N,0.988251622685022,1.0,-0.2768896761619198,0.11038966116941616,0.29808349511194226,0.0
875,27,57.3195051,43.34583719,6.669125628,2,L,S,N,3.8044046515752807,1.0,-0.26766619190404695,0.10294853373313208,0.28678143399846495,0.08547845895249451
876,27,56.5641717,43.68917056,10.00368844,3,L,S,N,7.724875269020978,1.0,-0.2264867766116935,0.1029485367316352,0.2487863766268965,0.07122125391876791
877,27,56.04917166,43.92950391,13.33825126,4,L,S,N,11.203445717651277,1.0,-0.15442280059970132,0.07206397301349332,0.17041014509572078,0.042393602915983826
878,27,55.0535049,44.2041706,16.67281407,5,L,S,N,19.12781477246912,1.0,-0.2985507526236878,0.08235882758620586,0.309702322195919,0.05203814766989378
879,27,54.64150486,44.51317063,20.00737688,6,L,S,N,23.72683218442564,1.0,-0.12353824287856142,0.09265368215892053,0.15442280359820146,0.04451328402335611
880,27,54.16083815,45.16550402,23.3419397,7,L,S,N,31.15496357316411,1.0,-0.14412794902548764,0.19560221589205473,0.24296726642116948,0.03592857911314261
881,27,53.64583811,45.57750406,26.67650251,8,L,S,N,38.799604201936944,1.0,-0.15442280059969918,0.12353824287856142,0.19775767696495852,0.04642099558766395
882,27,53.23383807,45.85217075,30.01106533,9,L,S,N,45.18512377212702,1.0,-0.12353824287856142,0.08235882758620586,0.14847448917203526,0.029251586292011564
883,27,52.95917138,46.19550411,33.34562814,10,L,S,N,50.83004505491049,1.0,-0.08235882758620586,0.10294853373313421,0.13183845068558966,0.018653185385518162
884,27,52.44417133,46.40150413,36.68019095,11,L,S,N,58.966620958539195,1.0,-0.15442280359820018,0.061769121439279644,0.16631844947121405,0.019077121539080442
885,27,51.82617128,46.71050416,40.01475377,12,L,S,N,70.04273002405102,1.0,-0.1853073613193422,0.09265368215892053,0.20717992899106688,0.034338818807388274
886,27,51.34550457,47.08817086,43.34931658,13,L,S,N,80.52205184295576,1.0,-0.1441279490254855,0.11324338830584675,0.18329465536474798,0.03720038683297052
887,27,51.10517122,47.19117087,46.6838794,14,L,S,N,85.2523462064175,1.0,-0.07206397301349332,0.030884560719640887,0.07840326713431449,0.013883904931292523
888,27,50.86483786,47.19117087,50.01844221,15,L,S,N,89.17006567310254,1.0,-0.07206397601199432,0.0,0.07206397601199432,0.005193216422573389
889,27,50.86483786,47.19117087,53.35300503,16,L,S,N,89.17006567310254,1.0,0.0,0.0,0.0,0.0
890,27,50.72750451,47.32850421,56.68756784,17,L,S,N,92.7310948911432,1.0,-0.04117941529235343,0.041179412293852434,0.058236485476779905,0.0
891,27,50.5215045,47.53450423,60.02213065,18,L,S,N,98.21409191515119,1.0,-0.06176911844078078,0.061769121439281774,0.08735472715504264,0.005087232299292702
892,27,50.45283782,47.53450423,63.35669347,19,L,S,N,99.40180955814927,1.0,-0.020589709145427213,0.0,0.020589709145427213,0.0012718081828651208
893,27,50.31550448,47.53450423,66.69125628,20,L,S,N,101.80553516899494,1.0,-0.041179412293852434,0.0,0.041179412293852434,0.0008478721219100512
894,27,50.62450451,47.70617091,70.0258191,21,L,S,N,98.16205167996877,1.0,0.09265368215892053,0.05147426686656498,0.10599200426002246,-0.003815424178165748
895,27,50.48717116,48.11817095,73.36038191,22,L,S,N,104.86754766107946,1.0,-0.04117941529235343,0.12353824287856142,0.13022074219317958,0.002543616026169685
896,27,50.41850449,48.56450432,76.69494472,23,L,S,N,111.15441444264005,1.0,-0.020589706146928347,0.13383309445277297,0.1354076555074406,0.017381377387868005
897,27,50.41850449,48.94217102,80.02950754,24,L,S,N,115.77628694849236,1.0,0.0,0.11324338830584889,0.11324338830584889,0.015155713083288721
898,27,50.21250447,49.31983772,83.36407035,25,L,S,N,124.31730298900608,1.0,-0.061769121439279644,0.11324338830584675,0.12899414466699358,0.01282406499498903
899,27,50.17817113,49.7661711,86.69863317,26,L,S,N,131.09832333919016,1.0,-0.010294854572712541,0.13383309745127397,0.13422846942461758,0.015791617545150453
900,27,50.1438378,49.90350444,90.03319598,27,L,S,N,133.69231165162267,1.0,-0.010294851574213674,0.041179412293852434,0.04244676625848163,0.005617152298313533
901,27,50.07517112,50.21250447,93.36775879,28,L,S,N,139.51971176652086,1.0,-0.020589709145427213,0.09265368215892053,0.0949138606332055,0.004027392177774152
902,27,49.90350444,50.5215045,96.70232161,29,L,S,N,147.43870660726353,1.0,-0.05147426686656711,0.09265368215892053,0.10599200426002349,0.009644545000862988
903,27,49.97217111,50.55583783,100.0368844,30,L,S,N,146.71831038671306,1.0,0.020589706146926217,0.010294851574213674,0.023019990620151455,-0.0001059841232806209
904,27,49.97217111,50.55583783,103.3714472,31,L,S,N,146.71831038671306,1.0,0.0,0.0,0.0,0.0
905,27,50.00650445,50.48717116,106.7060101,32,L,S,N,145.00709832182852,1.0,0.010294854572714672,-0.020589706146926217,0.02301999196112187,0.0
906,27,50.00650445,50.55583783,110.0405729,33,L,S,N,146.09026699981618,1.0,0.0,0.020589706146926217,0.020589706146926217,-0.00042393599921677124
907,27,49.86917111,50.69317118,113.3751357,34,L,S,N,150.81121370213793,1.0,-0.041179412293852434,0.04117941529235343,0.058236485476779905,0.0008478720601717969
908,27,49.69750442,51.07083788,116.7096985,35,L,S,N,160.25188281781016,1.0,-0.051474269865068104,0.11324338830584675,0.12439318893384255,0.006782976697458367
909,27,49.7661711,51.24250456,120.0442613,36,L,S,N,161.886428400765,1.0,0.020589709145427213,0.05147426686656711,0.05543948297146951,0.004769280145534459
910,27,49.73183776,51.58583792,123.3788241,37,L,S,N,168.5597827744233,1.0,-0.010294854572714672,0.10294853373313421,0.1034619960588216,0.005087232237554471
911,27,49.62883775,52.30683799,126.7133869,38,L,S,N,183.93544848328605,1.0,-0.030884560719638757,0.21619192503747983,0.2183868231882509,0.022574593748703076
912,27,49.59450441,52.44417133,130.0479497,39,L,S,N,187.26499441463392,1.0,-0.010294854572714672,0.041179412293854564,0.04244676698572701,0.009220608476871337
913,27,49.45717107,52.99350472,133.3825126,40,L,S,N,200.98396286465874,1.0,-0.041179412293852434,0.16471765817091272,0.1697870752153318,0.0072069124188532865
914,27,49.7661711,53.30250474,136.7170754,41,L,S,N,201.59561127129922,1.0,0.09265368215892053,0.09265367916042166,0.13103209179269262,0.011446272874058007
915,27,49.83483777,53.61150477,140.0516382,42,L,S,N,207.00199019082763,1.0,0.020589706146926217,0.09265368215892053,0.09491385998273931,0.010492416628867181
916,27,50.07517112,54.64150486,143.386201,43,L,S,N,226.2630162493781,1.0,0.07206397301349332,0.30884560419789936,0.3171416457024448,0.03009945847565979
917,27,50.24683781,55.67150495,146.7207638,44,L,S,N,248.9773708807008,1.0,0.051474269865068104,0.30884560419790147,0.3131057452211771,0.0990950476268117
918,27,50.41850449,56.11783833,150.0553266,45,L,S,N,257.7920766191324,1.0,0.05147426686656498,0.13383309745127397,0.14339071839855097,0.04398336414781144
919,27,50.59017117,56.42683836,153.3898894,46,L,S,N,263.2569516999745,1.0,0.05147426686656711,0.09265368215892053,0.10599200426002349,0.015049729423044635
920,27,50.48717116,56.90750506,156.7244523,47,L,S,N,278.5181350521641,1.0,-0.030884560719638757,0.14412794602698664,0.14739986742464536,0.011764224780863091
921,27,50.62450451,57.28517177,160.0590151,48,L,S,N,287.085180302174,1.0,0.04117941529235343,0.11324339130434775,0.12049817391948202,0.01504972923783005
922,27,50.65883784,57.66283847,163.3935779,49,L,S,N,297.71081455477366,1.0,0.010294851574211544,0.11324338830584675,0.11371037315884525,0.013248001302896797
923,27,50.79617119,58.34950519,166.7281407,50,L,S,N,316.5120220450578,1.0,0.04117941529235556,0.20589706746626843,0.20997463331323948,0.02374041753046538
924,27,50.96783787,58.76150523,170.0627035,51,L,S,N,326.7973173663539,1.0,0.05147426686656498,0.12353824287855929,0.13383309606734894,0.027555842140798793
925,27,51.37983791,59.31083861,173.3972663,52,L,S,N,338.25695745238266,1.0,0.12353824287856142,0.16471765517241385,0.20589706986506792,0.026707970173234032
926,27,51.72317127,59.68850531,176.7318291,53,L,S,N,345.7881499972854,1.0,0.10294853373313421,0.11324338830584675,0.1530439988787246,0.031371266349833934
927,27,52.61583802,60.47817205,180.066392,54,L,S,N,360.9091137315075,1.0,0.26766619190404695,0.23678163118440818,0.35736638223924083,0.054369796190361086
928,27,52.7875047,60.61550539,183.4009548,55,L,S,N,363.62009438778273,1.0,0.05147426686656711,0.041179412293854564,0.0659192244062218,0.02352844940738083
929,27,53.19950473,60.92450542,186.7355176,56,L,S,N,369.7668418591861,1.0,0.12353823988006042,0.09265368215892053,0.1544228011994007,0.01017446450597816
930,27,53.81750479,61.3708388,190.0700804,57,L,S,N,379.3379762195511,1.0,0.18530736431784106,0.13383309745127397,0.22858284547145544,0.03529267489823337
931,27,54.36683817,61.54250548,193.4046432,58,L,S,N,380.259259758313,1.0,0.16471765517241385,0.05147426686656711,0.17257319048725037,0.03741235511040117
932,27,54.81317155,62.02317219,196.739206,59,L,S,N,394.6096371527327,1.0,0.13383309745127397,0.1441279490254855,0.1966829012997702,0.029463554507703826
933,27,55.19083825,62.05750552,200.0737688,60,L,S,N,392.81993967010334,1.0,0.11324338830584675,0.010294851574213674,0.11371037315884545,0.016639489265762055
934,27,55.56850495,62.02317219,203.4083317,61,L,S,N,388.650418174618,1.0,0.11324338830584675,-0.010294851574213674,0.11371037315884545,0.012718081026053698
935,27,55.63717162,62.02317219,206.7428945,62,L,S,N,388.1652523571929,1.0,0.020589706146926217,0.0,0.020589706146926217,0.0023316480882996453
936,27,55.87750497,62.1261722,210.0774573,63,L,S,N,390.5461408439507,1.0,0.07206397301349332,0.030884560719640887,0.07840326713431449,0.0014837760281278484
937,27,56.08350499,62.36650555,213.4120201,64,L,S,N,398.67306991577635,1.0,0.061769121439281774,0.07206397301349332,0.09491385868180807,0.006676992450701391
938,27,56.186505,62.67550558,216.7465829,65,L,S,N,410.3448991760036,1.0,0.030884560719638757,0.09265368215892053,0.09766555640783153,0.008584704632391475
939,27,56.35817168,63.05317228,220.0811457,66,L,S,N,424.6422293654889,1.0,0.05147426686656711,0.11324338830584675,0.12439318769305399,0.012082177027228524
940,27,56.97617174,63.36217231,223.4157085,67,L,S,N,434.30556478684673,1.0,0.18530736431784106,0.09265368215892053,0.2071799316730058,0.020030977629925867
941,27,57.11350508,63.70550567,226.7502714,68,L,S,N,448.08228313379584,1.0,0.041179412293854564,0.10294853373313421,0.1108789637157091,0.017169409079568616
942,27,57.25083843,63.87717235,230.0848342,69,L,S,N,454.8096403852146,1.0,0.04117941529235343,0.05147426686656711,0.0659192262793692,0.006994944419244819
943,27,57.35383844,64.15183904,233.419397,70,L,S,N,466.176819513873,1.0,0.030884560719638757,0.08235882758620586,0.08795926655116808,0.00551116842198586
944,27,57.49117178,64.28917239,236.7539598,71,L,S,N,471.6352866966637,1.0,0.041179412293854564,0.04117941529235556,0.058236485476782916,0.00466329642355247
945,27,57.55983846,64.56383908,240.0885226,72,L,S,N,483.3853233049611,1.0,0.020589709145427213,0.08235882758620373,0.08489353688042053,0.004239360486073888
946,27,57.86883848,64.97583912,243.4230854,73,L,S,N,500.7466255278099,1.0,0.09265367916041954,0.12353824287856355,0.1544228017991026,0.012082177150704946
947,27,57.97183849,65.07883913,246.7576482,74,L,S,N,505.1092371736445,1.0,0.030884560719640887,0.030884560719640887,0.0436773646376515,0.006676992543308842
948,27,57.97183849,65.31917248,250.0922111,75,L,S,N,515.9553137443962,1.0,0.0,0.07206397301349332,0.07206397301349332,0.002225664150233797
949,27,58.10917184,65.38783915,253.4267739,76,L,S,N,518.7746249146675,1.0,0.04117941529235343,0.020589706146926217,0.04603998526321314,0.0014837760281278484
950,27,58.41817187,65.83417253,256.7613367,77,L,S,N,538.7462670131158,1.0,0.09265368215892053,0.13383309745127397,0.16277592816816763,0.006571008605242578
951,27,58.65850522,65.97150587,260.0958995,78,L,S,N,544.8502613329903,1.0,0.07206397301349332,0.041179412293852434,0.08299976026083797,0.012188160749210579
952,27,59.03617192,66.21183923,263.4304623,79,L,S,N,555.9076808811562,1.0,0.11324338830584675,0.07206397601199219,0.13422846804476976,0.011128320658561203
953,27,59.03617192,66.45217258,266.7650251,80,L,S,N,567.2983528710746,1.0,0.0,0.07206397301349332,0.07206397301349332,0.005193216422573235
954,27,59.27650528,66.62383926,270.0995879,81,L,S,N,575.5152427685648,1.0,0.07206397601199432,0.05147426686656711,0.08855967924573724,0.0037094401783616454
955,27,59.41383862,67.07017264,273.4341508,82,L,S,N,597.18663478742,1.0,0.041179412293852434,0.13383309745127397,0.14002514763523471,0.009856512753518365
956,27,59.51683863,67.07017264,276.7687136,83,L,S,N,597.2545611732447,1.0,0.030884560719640887,0.0,0.030884560719640887,0.001271808059388612
957,27,59.65417198,67.44783934,280.1032764,84,L,S,N,615.977957352592,1.0,0.04117941529235343,0.11324338830584889,0.12049817110151251,0.001271808151995998
958,27,59.79150532,67.68817269,283.4378392,85,L,S,N,628.1240286235868,1.0,0.041179412293852434,0.07206397301349332,0.08299976026083797,0.009856512599172832
959,27,60.10050535,68.06583939,286.772402,86,L,S,N,647.6914777929177,1.0,0.09265368215892053,0.11324338830584461,0.14631735991533806,0.011976192656994681
960,27,60.10050535,68.20317274,290.1069648,87,L,S,N,654.695520324963,1.0,0.0,0.04117941529235556,0.04117941529235556,0.004663296516159856
961,27,60.20350536,68.64950611,293.4415276,88,L,S,N,677.928547341637,1.0,0.030884560719640887,0.1338330944527751,0.13735047601537684,0.005511168576331873
962,27,60.20350536,69.13017282,296.7760905,89,L,S,N,703.1688226794521,1.0,0.0,0.1441279490254855,0.1441279490254855,0.019289089415212558
963,27,60.3408387,69.71383954,300.1106533,90,L,S,N,734.7511232490824,1.0,0.041179412293852434,0.1750125097451264,0.17979188681404687,0.025224194083367863
