,Track ID,x (micron),y (micron),t (sec),Frame,Group,Classification,squared displacement,dt,vx,vy,speed
3527,73,75.55050672,47.05383752,476.8424824,143,F,P,382.4733787030053,1.0,0.041179412293852434,0.0,0.041179412293852434
3528,73,75.58484006,47.08817086,480.1770452,144,F,P,381.75903916710547,1.0,0.010294854572714672,0.010294854572712541,0.014559122959390255
3529,73,75.55050672,47.08817086,483.511608,145,F,P,381.23684046368766,1.0,-0.010294854572714672,0.0,0.010294854572714672
3530,73,75.37884004,47.12250419,486.8461709,146,F,P,377.42703026658535,1.0,-0.05147426686656711,0.010294851574213674,0.05249365788726918
3531,73,75.37884004,47.08817086,490.1807337,147,F,P,378.6612105903054,1.0,0.0,-0.010294851574213674,0.010294851574213674
3532,73,75.37884004,47.08817086,493.5152965,148,F,P,378.6612105903054,1.0,0.0,0.0,0.0
3533,73,75.41317338,47.08817086,496.8498593,149,F,P,379.171621512741,1.0,0.010294854572714672,0.0,0.010294854572714672
3534,73,75.51617339,47.12250419,500.1844221,150,F,P,379.48281914408767,1.0,0.030884560719640887,0.010294851574213674,0.03255518483713884
3535,73,75.44750671,47.15683753,503.5189849,151,F,P,377.2183863911721,1.0,-0.020589709145429343,0.010294854572712541,0.023019994643063608
3536,73,75.34450671,47.15683753,506.8535477,152,F,P,375.6871539211922,1.0,-0.03088455772113776,0.0,0.03088455772113776
3537,73,75.31017337,47.08817086,510.1881106,153,F,P,377.64746156179433,1.0,-0.010294854572714672,-0.020589706146926217,0.02301999196112187
3538,73,75.31017337,47.08817086,513.5226734,154,F,P,377.64746156179433,1.0,0.0,0.0,0.0
3539,73,75.34450671,47.08817086,516.8572362,155,F,P,378.1531573719744,1.0,0.010294854572714672,0.0,0.010294854572714672
3540,73,75.48184005,47.15683753,520.191799,156,F,P,377.7335124258633,1.0,0.041179412293852434,0.020589706146926217,0.046039982581272294
3541,73,75.37884004,47.15683753,523.5263618,157,F,P,376.19520713952323,1.0,-0.030884560719640887,0.0,0.030884560719640887
3542,73,75.41317338,47.15683753,526.8609246,158,F,P,376.70561806195883,1.0,0.010294854572714672,0.0,0.010294854572714672
3543,73,75.41317338,47.15683753,530.1954874,159,F,P,376.70561806195883,1.0,0.0,0.0,0.0
3544,73,75.44750671,47.15683753,533.5300503,160,F,P,377.2183863911721,1.0,0.010294851574211544,0.0,0.010294851574211544
3545,73,75.44750671,47.15683753,536.8646131,161,F,P,377.2183863911721,1.0,0.0,0.0,0.0
3546,73,75.44750671,47.15683753,540.1991759,162,F,P,377.2183863911721,1.0,0.0,0.0,0.0
3547,73,75.44750671,47.15683753,543.5337387,163,F,P,377.2183863911721,1.0,0.0,0.0,0.0
3548,73,75.31017337,47.15683753,546.8683015,164,F,P,375.18145811101215,1.0,-0.041179412293852434,0.0,0.041179412293852434
3549,73,75.41317338,47.15683753,550.2028643,165,F,P,376.70561806195883,1.0,0.030884560719640887,0.0,0.030884560719640887
3550,73,75.44750671,47.15683753,553.5374271,166,F,P,377.2183863911721,1.0,0.010294851574211544,0.0,0.010294851574211544
3551,73,75.37884004,47.19117087,556.8719899,167,F,P,374.965741568932,1.0,-0.020589706146926217,0.010294854572714672,0.02301999196112187
3552,73,75.37884004,47.19117087,560.2065528,168,F,P,374.965741568932,1.0,0.0,0.0,0.0
3553,73,75.34450671,47.15683753,563.5411156,169,F,P,375.6871539211922,1.0,-0.010294851574211544,-0.010294854572714672,0.014559120839130022
3554,73,75.2415067,47.12250419,566.8756784,170,F,P,375.4089624327009,1.0,-0.030884560719640887,-0.010294854572712541,0.0325551857853474
3555,73,75.27584003,47.19117087,570.2102412,171,F,P,373.4486542867119,1.0,0.010294851574211544,0.020589709145427213,0.023019993302091445
3556,73,75.31017337,47.12250419,573.544804,172,F,P,376.4132812380742,1.0,0.010294854572714672,-0.020589709145427213,0.023019994643062654
3557,73,75.20717336,47.12250419,576.8793668,173,F,P,374.9103392912475,1.0,-0.030884560719640887,0.0,0.030884560719640887
3558,73,75.41317338,47.19117087,580.2139296,174,F,P,375.4761524913676,1.0,0.061769121439281774,0.020589709145427213,0.06511037157069546
3559,73,75.41317338,47.19117087,583.5484925,175,F,P,375.4761524913676,1.0,0.0,0.0,0.0
3560,73,75.34450671,47.19117087,586.8830553,176,F,P,374.45768835060096,1.0,-0.020589706146926217,0.0,0.020589706146926217
3561,73,75.34450671,47.19117087,590.2176181,177,F,P,374.45768835060096,1.0,0.0,0.0,0.0
3562,73,75.34450671,47.12250419,593.5521809,178,F,P,376.9189770482543,1.0,0.0,-0.020589709145427213,0.020589709145427213
3563,73,75.31017337,47.15683753,596.8867437,179,F,P,375.18145811101215,1.0,-0.010294854572714672,0.010294854572712541,0.014559122959390255
3564,73,75.68784007,47.19117087,600.2213065,180,F,P,379.6443114403119,1.0,0.11324338830584461,0.010294854572714672,0.11371037343031483
3565,73,76.27150679,47.2255042,603.5558693,181,F,P,387.7755222527543,1.0,0.17501250974513066,0.010294851574213674,0.1753150379637313
3566,73,76.03117343,47.2255042,606.8904322,182,F,P,383.8395824651475,1.0,-0.07206397601199645,0.0,0.07206397601199645
3567,73,75.85950675,47.19117087,610.224995,183,F,P,382.32603133223415,1.0,-0.05147426686656711,-0.010294851574213674,0.05249365788726918
3568,73,76.3745068,47.2255042,613.5595578,184,F,P,389.4977169074477,1.0,0.15442280359820446,0.010294851574213674,0.1547655848051004
3569,73,76.78650683,47.19117087,616.8941206,185,F,P,397.8257830480009,1.0,0.12353823988005616,-0.010294851574213674,0.12396644982251202
3570,73,76.71784016,47.15683753,620.2286834,186,F,P,397.84818000820326,1.0,-0.020589706146926217,-0.010294854572714672,0.02301999196112187
3571,73,76.47750681,47.01950418,623.5632462,187,F,P,398.6391402797944,1.0,-0.07206397301349332,-0.04117941529235343,0.08299976174851109
3572,73,76.44317347,47.2255042,626.897809,188,F,P,390.6576344007743,1.0,-0.010294854572710411,0.061769121439281774,0.06262114973436686
3573,73,76.30584012,47.25983754,630.2323719,189,F,P,387.1224790120632,1.0,-0.04117941529235556,0.010294854572712541,0.04244676989469973
3574,73,76.61484015,47.19117087,633.5669347,190,F,P,394.82579310389224,1.0,0.09265368215892267,-0.020589706146926217,0.09491385998274139
3575,73,76.85517351,47.15683753,636.9014975,191,F,P,400.2717476299656,1.0,0.07206397601199219,-0.010294854572714672,0.0727956088602213
3576,73,76.99250685,47.15683753,640.2360603,192,F,P,402.7330359691789,1.0,0.041179412293852434,0.0,0.041179412293852434
3577,73,77.02684019,47.2255042,643.5706231,193,F,P,400.8976788064388,1.0,0.010294854572714672,0.020589706146928347,0.023019991961123774
3578,73,77.06117353,47.25983754,646.9051859,194,F,P,400.296501969479,1.0,0.010294854572714672,0.010294854572712541,0.014559122959390255
3579,73,76.95817352,47.25983754,650.2397487,195,F,P,398.4328539546723,1.0,-0.030884560719640887,0.0,0.030884560719640887
3580,73,77.06117353,47.15683753,653.5743116,196,F,P,403.97782565545907,1.0,0.030884560719640887,-0.030884560719640887,0.0436773646376515
3581,73,77.02684019,47.15683753,656.9088744,197,F,P,403.35425203408346,1.0,-0.010294854572714672,0.0,0.010294854572714672
3582,73,77.19850687,47.08817086,660.2434372,198,F,P,408.9616987870279,1.0,0.05147426686656711,-0.020589706146926217,0.055439481857854155
3583,73,77.78217359,47.08817086,663.578,199,F,P,420.0834691288612,1.0,0.1750125097451264,0.0,0.1750125097451264
3584,74,59.07050526,47.84350426,0.0,0,E,P,0.0,,,,
3585,74,59.10483859,47.74050425,3.334562814,1,E,P,0.011787779608889666,1.0,0.010294851574213674,-0.030884560719640887,0.03255518483713884
3586,74,59.10483859,47.74050425,6.669125628,2,E,P,0.011787779608889666,1.0,0.0,0.0,0.0
3587,74,59.31083861,47.43150422,10.00368844,3,E,P,0.22750415208222613,1.0,0.061769121439279644,-0.09265368215892053,0.11135586729484327
3588,74,59.5855053,46.95083751,13.33825126,4,E,P,1.0620789677555746,1.0,0.082358827586208,-0.14412794902548764,0.16599952461277803
3589,74,59.86017199,46.50450414,16.67281407,5,E,P,2.416494865828912,1.0,0.08235882758620586,-0.13383309445277297,0.15714411745967216
3590,74,60.06617201,46.19550411,20.00737688,6,E,P,3.7072567714556,1.0,0.061769121439281774,-0.09265368215892053,0.11135586729484445
3591,74,60.27217203,46.12683744,23.3419397,7,E,P,4.390947997011153,1.0,0.061769121439279644,-0.020589706146926217,0.06511037062248415
3592,74,60.47817205,46.02383743,26.67650251,8,E,P,5.292713163871164,1.0,0.061769121439279644,-0.030884560719640887,0.06905997722433495
3593,74,60.54683872,46.02383743,30.01106533,9,E,P,5.490747857317828,1.0,0.020589706146926217,0.0,0.020589706146926217
3594,74,60.7185054,45.92083742,33.34562814,10,E,P,6.412552239075627,1.0,0.05147426686656711,-0.030884560719640887,0.06002879509281986
3595,74,61.02750543,45.81783741,36.68019095,11,E,P,7.933175852568955,1.0,0.09265368215892053,-0.030884560719638757,0.09766555640783153
3596,74,61.0961721,45.68050407,40.01475377,12,E,P,8.781895968615643,1.0,0.020589706146926217,-0.041179412293854564,0.046039982581274196
3597,74,61.26783879,45.40583737,43.34931658,13,E,P,10.770494508664553,1.0,0.051474269865068104,-0.08235883058470686,0.09712145712159752
3598,74,61.4738388,45.47450405,46.6838794,14,E,P,11.388174099469015,1.0,0.06176911844078078,0.020589709145427213,0.0651103687260677
3599,74,61.57683881,45.06250401,50.01844221,15,E,P,14.015670254355697,1.0,0.030884560719638757,-0.12353824287856142,0.127340306047879
3600,74,61.98883885,44.06683726,53.35300503,16,E,P,22.77988457141133,1.0,0.12353824287856142,-0.29855074962518685,0.3231009866207212
3601,74,63.01883894,42.83083715,56.68756784,17,E,P,40.716170404298154,1.0,0.30884560419790147,-0.3706147256371811,0.4824322564790728
3602,74,63.94583902,42.00683707,60.02213065,18,E,P,57.83556315821827,1.0,0.2779610434782606,-0.2470764857571207,0.3718993566888926
3603,74,64.42650573,41.62917037,63.35669347,19,E,P,67.30468673104288,1.0,0.14412794902548764,-0.11324338830584889,0.18329465536475098
3604,74,64.90717244,41.38883702,66.69125628,20,E,P,75.72941294921844,1.0,0.1441279490254855,-0.07206397301349332,0.16113994506882034
3605,74,65.1475058,41.28583701,70.0258191,21,E,P,79.93293532488296,1.0,0.07206397601199645,-0.030884560719638757,0.0784032698903729
3606,74,65.86850586,40.8051703,73.36038191,22,E,P,95.75095709008971,1.0,0.21619192203897883,-0.14412794902548764,0.2598303539719743
3607,74,66.38350591,40.4275036,76.69494472,23,E,P,108.47704429602088,1.0,0.15442280359820018,-0.11324338830584675,0.19149534528577214
3608,74,66.76117261,40.32450359,80.02950754,24,E,P,115.68173536381661,1.0,0.11324338830584889,-0.030884560719640887,0.11737938952743986
3609,74,67.10450597,40.11850357,83.36407035,25,E,P,124.22080306878114,1.0,0.10294853373313421,-0.061769121439279644,0.12005759018563862
3610,74,67.34483933,40.01550356,86.69863317,26,E,P,129.74219926116336,1.0,0.07206397601199219,-0.030884560719640887,0.07840326989036982
3611,74,67.10450597,39.91250355,90.03319598,27,E,P,127.44593967030124,1.0,-0.07206397601199219,-0.030884560719640887,0.07840326989036982
3612,74,67.48217267,39.63783686,93.36775879,28,E,P,138.0891260958789,1.0,0.11324338830584461,-0.08235882758620586,0.1400251458715994
3613,74,67.75683936,39.43183684,96.70232161,29,E,P,146.20854888151234,1.0,0.082358827586208,-0.061769121439279644,0.10294853493253418
3614,74,67.61950602,39.53483685,100.0368844,30,E,P,142.11936812447686,1.0,-0.041179412293852434,0.030884560719638757,0.051474266266865215
3615,74,67.51650601,39.63783686,103.3714472,31,E,P,138.6679061484234,1.0,-0.030884560719640887,0.030884560719640887,0.0436773646376515
3616,74,67.51650601,39.60350352,106.7060101,32,E,P,139.23254086420127,1.0,0.0,-0.010294854572714672,0.010294854572714672
3617,74,67.44783934,39.6721702,110.0405729,33,E,P,136.9504266080457,1.0,-0.020589706146926217,0.020589709145427213,0.029118243798520203
3618,74,67.10450597,39.87817022,113.3751357,34,E,P,127.99171377706338,1.0,-0.10294853673163308,0.061769121439281774,0.12005759275683127
3619,74,66.69250594,40.18717024,116.7096985,35,E,P,116.71434499172996,1.0,-0.12353823988006042,0.09265367916041954,0.15442279940030007
3620,74,66.89850595,40.11850357,120.0442613,36,E,P,120.95323046314104,1.0,0.06176911844077865,-0.020589706146926217,0.06511036777785634
3621,74,67.00150596,40.08417023,123.3788241,37,E,P,123.10803669251669,1.0,0.030884560719640887,-0.010294854572714672,0.03255518578534807
3622,74,67.27617265,39.80950354,126.7133869,38,E,P,131.8781448842701,1.0,0.082358827586208,-0.08235882758620586,0.11647297095356123
3623,74,67.58517268,39.46617018,130.0479497,39,E,P,142.679287561139,1.0,0.09265368215891841,-0.10294853373313421,0.13850308810784023
3624,74,67.92850605,39.26017016,133.3825126,40,E,P,152.13780226786344,1.0,0.10294853673163308,-0.061769121439279644,0.12005759275683017
3625,74,68.06583939,39.15717015,136.7170754,41,E,P,156.36843638089235,1.0,0.041179412293852434,-0.030884560719640887,0.05147426626686649
3626,74,68.13450606,39.05417014,140.0516382,42,E,P,159.4085047753971,1.0,0.020589706146930477,-0.030884560719640887,0.037118621877194356
3627,74,68.34050608,38.84817012,143.386201,43,E,P,166.8489514930503,1.0,0.06176912143927751,-0.061769121439279644,0.08735472927529848
3628,74,68.34050608,38.81383679,146.7207638,44,E,P,167.46780982157685,1.0,0.0,-0.010294851574211544,0.010294851574211544
3629,74,68.40917276,38.67650344,150.0553266,45,E,P,171.24461470943714,1.0,0.020589709145429343,-0.04117941529235556,0.04603998660418641
3630,74,68.5465061,38.09283672,153.3898894,46,E,P,184.87010939529048,1.0,0.041179412293852434,-0.1750125097451264,0.17979188681404687
3631,74,68.99283947,37.20016998,156.7244523,47,E,P,211.73328077075973,1.0,0.1338330944527751,-0.26766618890554805,0.2992598968355532
3632,74,69.13017282,36.71950327,160.0590151,48,E,P,224.94030944323748,1.0,0.0411794152923513,-0.14412794902548764,0.1498953299276315
3633,74,69.50783952,35.82683652,163.3935779,49,E,P,253.3382500285267,1.0,0.11324338830584889,-0.26766619190404695,0.290635949743667
3634,74,69.91983956,35.31183648,166.7281407,50,E,P,274.75075210144684,1.0,0.12353824287855929,-0.15442280059970132,0.19775767696495886
3635,74,70.0571729,34.69383642,170.0627035,51,E,P,293.6206301341536,1.0,0.041179412293852434,-0.18530736431784106,0.18982771996547862
3636,74,70.26317292,34.04150303,173.3972663,52,E,P,315.77104730013156,1.0,0.061769121439281774,-0.19560221589205262,0.2051235023717709
3637,74,70.91550631,33.21750296,176.7318291,53,E,P,354.223963902103,1.0,0.19560221589205262,-0.24707648275862185,0.315130155958221
3638,74,71.05283966,33.01150294,180.066392,54,E,P,363.5646008299054,1.0,0.04117941529235556,-0.061769121439279644,0.07423724541765248
3639,74,71.22450634,32.63383624,183.4009548,55,E,P,379.05374353125217,1.0,0.05147426686656711,-0.11324338830584675,0.12439318769305399
3640,74,71.32750635,32.32483621,186.7355176,56,E,P,391.06313376635194,1.0,0.030884560719636626,-0.09265368215892053,0.09766555640783085
3641,74,71.46483969,31.67250282,190.0700804,57,E,P,415.12081353516584,1.0,0.041179412293856694,-0.19560221589205473,0.19988989684010902
3642,74,71.91117307,30.95150275,193.4046432,58,E,P,450.2224648206128,1.0,0.13383309745127397,-0.2161919250374809,0.25426412728659536
3643,74,71.87683973,30.88283608,196.739206,59,E,P,451.66646766957484,1.0,-0.010294854572714672,-0.020589706146926217,0.02301999196112187
3644,74,71.87683973,30.81416941,200.0737688,60,E,P,454.00044799093484,1.0,0.0,-0.020589706146926217,0.020589706146926217
3645,74,71.97983974,30.53950272,203.4083317,61,E,P,466.07938601283945,1.0,0.030884560719640887,-0.08235882758620693,0.08795926655116983
3646,74,72.04850641,30.36783604,206.7428945,62,E,P,473.8274935849195,1.0,0.020589706146926217,-0.05147426686656711,0.055439481857854155
3647,74,72.28883977,30.26483603,210.0774573,63,E,P,483.7339439586683,1.0,0.07206397601199219,-0.030884560719639822,0.0784032698903694
3648,74,72.39183978,29.955836,213.4120201,64,E,P,497.4266291735551,1.0,0.030884560719640887,-0.09265368215892053,0.0976655564078322
3649,74,72.39183978,29.78416932,216.7465829,65,E,P,503.59753186884853,1.0,0.0,-0.05147426686656711,0.05147426686656711
3650,74,72.46050645,29.47516929,220.0811457,66,E,P,516.6878614383264,1.0,0.020589706146926217,-0.09265368215892053,0.09491385998273931
3651,74,72.59783979,29.23483594,223.4157085,67,E,P,529.271316130302,1.0,0.041179412293852434,-0.07206397301349332,0.08299976026083797
3652,74,72.63217313,29.13183593,226.7502714,68,E,P,534.0453671081154,1.0,0.010294854572714672,-0.030884560719639822,0.03255518578534706
3653,74,72.73517314,28.99450258,230.0848342,69,E,P,542.0080126033467,1.0,0.030884560719640887,-0.0411794152923545,0.051474268665668135
3654,74,72.76950648,28.75416923,233.419397,70,E,P,552.065346313147,1.0,0.010294854572714672,-0.07206397301349332,0.07279560589185886
3655,74,72.76950648,28.75416923,236.7539598,71,E,P,552.065346313147,1.0,0.0,0.0,0.0
3656,74,72.83817315,28.65116922,240.0885226,72,E,P,557.8944034169491,1.0,0.020589706146926217,-0.030884560719639822,0.03711862187719111
3657,74,73.11283984,28.37650253,243.4230854,73,E,P,576.1513168124872,1.0,0.082358827586208,-0.08235882758620693,0.11647297095356197
3658,74,73.28450652,28.10183583,246.7576482,74,E,P,591.7713042193403,1.0,0.05147426686656285,-0.08235883058470793,0.09712145553239382
3659,74,73.18150651,28.23916918,250.0922111,75,E,P,583.4503102064205,1.0,-0.030884560719636626,0.0411794152923545,0.05147426866566558
3660,74,73.49050654,27.89583582,253.4267739,76,E,P,605.8459131073739,1.0,0.09265368215891841,-0.10294853373313421,0.13850308810784023
3661,74,73.97117325,27.48383578,256.7613367,77,E,P,636.5460071637166,1.0,0.14412794902548978,-0.12353824287856036,0.18982771964024736
3662,74,74.28017328,27.24350242,260.0958995,78,E,P,655.6940770866144,1.0,0.09265368215891841,-0.07206397601199432,0.11737939110535192
3663,74,74.58917331,27.00316907,263.4304623,79,E,P,675.1486288776437,1.0,0.09265368215892267,-0.07206397301349332,0.11737938926445374
3664,74,74.96684001,26.76283572,266.7650251,80,E,P,697.0880445774034,1.0,0.11324338830584461,-0.07206397301349225,0.13422846643494682
3665,74,75.48184005,26.38516901,270.0995879,81,E,P,729.7920612908572,1.0,0.15442280059970132,-0.11324339130434881,0.19149534464097287
3666,74,76.09984011,25.93883564,273.4341508,82,E,P,769.8127527854375,1.0,0.18530736431784106,-0.13383309445277297,0.22858284371586143
3667,74,77.33584022,25.45816893,276.7687136,83,E,P,834.7256990375445,1.0,0.370614725637179,-0.14412794902548764,0.39765329188806553
3668,74,77.61050691,25.11483557,280.1032764,84,E,P,860.3240416017892,1.0,0.082358827586208,-0.10294853373313315,0.13183845068559016
3669,74,77.71350692,25.11483557,283.4378392,85,E,P,864.1538913145494,1.0,0.030884560719640887,0.0,0.030884560719640887
3670,74,78.19417363,25.01183556,286.772402,86,E,P,886.9997875522981,1.0,0.1441279490254855,-0.030884560719639822,0.147399870356585
3671,74,78.60617366,24.97750222,290.1069648,87,E,P,904.4963891280427,1.0,0.12353823988006042,-0.010294854572713607,0.12396645007152812
3672,74,79.36150706,24.42816884,293.4415276,88,E,P,960.0026868787097,1.0,0.2264867766116935,-0.16471765517241385,0.2800502917432035
3673,74,80.08250713,24.3938355,296.7760905,89,E,P,991.3911875386035,1.0,0.21619192503748197,-0.010294854572713607,0.21643690184921227
3674,74,80.04817379,24.3938355,300.1106533,90,E,P,989.9495419082727,1.0,-0.010294854572710411,0.0,0.010294854572710411
3675,74,80.46017383,24.35950217,303.4452161,91,E,P,1009.0162756975706,1.0,0.12353824287855929,-0.010294851574213674,0.12396645281065759
3676,74,80.35717382,24.32516883,306.7797789,92,E,P,1006.234359781286,1.0,-0.030884560719640887,-0.010294854572713607,0.03255518578534773
3677,74,80.49450716,24.2908355,310.1143417,93,E,P,1013.7160631294837,1.0,0.041179412293852434,-0.010294851574212609,0.04244676625848137
