#vx_post  vy_post  v_post
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
8.75774 -1.74244 8.92939
0 0 0
1.03607 4.71256 4.82511
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
13.5573 2.4865 13.7834
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.91421 -5.64073 6.34905
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-5.88408 6.81067 9.00043
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.934375 3.40197 3.52795
0.914977 2.67101 2.82338
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.13916 3.96761 4.50754
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.906899 -7.63842 7.69207
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-9.41399 3.17397 9.93466
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.74647 0.099524 2.74827
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-7.36309 5.30449 9.07484
0 0 0
0.646299 -3.27654 3.33968
-11.3067 1.37898 11.3905
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
8.99568 6.6247 11.1718
-0.00751763 -0.0133057 0.0152826
0.340981 -8.95714 8.96362
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.118134 0.199474 0.231831
0 0 0
0 0 0
-8.45252 0.867714 8.49694
0 0 0
0 0 0
0 0 0
0 0 0
7.29949 4.59124 8.62334
0 0 0
7.81567 -4.90596 9.22784
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
8.62556 -4.01476 9.51412
-10.1457 -5.6877 11.6312
0 0 0
0 0 0
0 0 0
6.14846 2.1853 6.52527
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
8.33737 5.95319 10.2446
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.0448871 -0.0757167 0.088022
-0.0448871 0.0757167 0.088022
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.19005 0.401448 2.22654
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.63692 12.9661 13.2315
0 0 0
-5.84749 -1.39838 6.01237
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
9.50733 2.61393 9.86012
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.22402 -0.552251 0.595958
-2.69996 3.71459 4.59216
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.614529 -0.352669 0.708534
0 0 0
0 0 0
0 0 0
3.82877 8.9656 9.74892
0 0 0
0 0 0
-0.000643691 0.0010863 0.00126269
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.000643691 -0.0010863 0.00126269
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-14.6733 -9.09047 17.261
0 0 0
0 0 0
0 0 0
0 0 0
-11.3654 -7.83125 13.8022
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
4.45584 1.67089 4.75883
0 0 0
-6.30333 -0.671806 6.33903
0 0 0
0 0 0
0 0 0
0 0 0
-4.17392 -0.66967 4.2273
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.32032 0.600842 3.37424
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.21417 9.57054 9.82333
0 0 0
-3.50069 -5.64981 6.64644
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.256533 -0.149378 0.296855
0 0 0
0 0 0
3.29541 -8.23102 8.8662
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.86244 0.437405 3.88713
0 0 0
0 0 0
0 0 0
0 0 0
10.8995 0.743706 10.9248
-6.96906 -1.29135 7.08769
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.62329 2.06628 2.62765
0 0 0
0 0 0
0 0 0
0 0 0
1.94276 -3.2786 3.81097
2.83225 -2.89641 4.05103
0 0 0
-11.1856 -3.503 11.7213
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.6874 8.89755 9.63137
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
6.14845 2.7285 6.72667
0 0 0
0 0 0
0 0 0
0 0 0
5.02822 1.15298 5.15872
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.2534 2.84158 3.62662
0.784912 1.91492 2.06954
0 0 0
0 0 0
0 0 0
1.80053 -3.10171 3.58643
-4.59472 -8.94211 10.0535
0 0 0
-7.50776 -1.22746 7.60744
0 0 0
0 0 0
0 0 0
0 0 0
0.617897 -1.06443 1.23077
0 0 0
0 0 0
0 0 0
0 0 0
10.2488 -1.12571 10.3105
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.75759 -0.904524 1.97668
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.520151 4.92318 4.95058
0 0 0
0 0 0
0 0 0
-0.940589 1.64455 1.89453
-0.219392 0.38359 0.441898
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.15998 -2.02814 2.33643
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.47478 2.58792 2.97865
0 0 0
0 0 0
0 0 0
0 0 0
1.35353 -1.77156 2.22945
0 0 0
0 0 0
9.86686 3.2316 10.3826
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.69792 2.94072 3.3957
5.24146 8.30187 9.81805
5.89771 2.0879 6.25638
0 0 0
0 0 0
0 0 0
0 0 0
-5.62229 -6.42296 8.53608
-4.75864 1.02373 4.86751
0 0 0
0 0 0
0 0 0
0 0 0
13.2141 4.16961 13.8563
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-6.63812 5.69035 8.74327
0 0 0
0 0 0
0 0 0
0 0 0
2.45623 -5.73165 6.23577
-4.82734 -4.16415 6.37521
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.05583 -4.34791 4.47427
-1.63648 -1.56596 2.26502
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
14.5725 5.70264 15.6486
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-17.1434 2.81201 17.3725
0 0 0
0.447048 -0.762842 0.884184
-0.447048 0.762842 0.884184
0 0 0
0 0 0
0 0 0
10.4369 2.85037 10.8191
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
4.75601 2.95564 5.59959
0 0 0
10.449 -2.11003 10.6599
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.28321 1.6014 2.05209
6.7768 -3.56946 7.65938
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.33319 10.3822 10.6412
-6.55988 -0.383783 6.57109
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
4.55382 0.490345 4.58014
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.676986 3.76496 3.82534
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
5.705 -1.34142 5.86058
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
6.04255 -0.0531859 6.04278
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.13796 2.65663 3.41007
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-8.45033 -2.29101 8.75539
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
10.1745 14.44 17.6645
0.422682 5.61515 5.63104
1.20639 0.917305 1.51553
0 0 0
0 0 0
0 0 0
2.54793 -1.679 3.05139
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.19152 -3.69717 3.88443
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-9.3322 2.5441 9.67276
0 0 0
0 0 0
3.14962 -5.47724 6.31825
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-9.74875 -2.74562 10.128
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.917081 -2.74967 2.89857
0 0 0
0 0 0
0 0 0
0 0 0
1.86483 7.86751 8.0855
4.72784 3.63003 5.96067
0 0 0
0 0 0
-6.23558 6.25941 8.83531
0 0 0
0 0 0
0 0 0
3.67913 7.47169 8.3284
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.54703 -9.00317 9.6767
0 0 0
0 0 0
0 0 0
-4.91187 7.52731 8.98815
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
8.67748 7.12958 11.2307
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-8.6301 -1.37682 8.73923
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.81147 -6.88514 7.43704
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
7.11478 6.67331 9.75465
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.0245422 -0.0700856 0.0742584
-6.14478 -4.47008 7.59868
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-5.05288 -8.3417 9.75272
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.438888 -0.344292 0.557817
-3.27152 0.90289 3.39382
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
5.74886 -6.95851 9.02609
0 0 0
0 0 0
0 0 0
-0.930948 -0.148889 0.942779
0 0 0
0 0 0
0 0 0
0 0 0
-8.90269 -3.38044 9.52288
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.347031 3.66385 3.68025
0 0 0
9.4 4.95816 10.6275
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
11.0176 0.312136 11.022
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.09063 1.15095 3.29798
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.95476 -6.74525 7.81911
0 0 0
2.65878 7.46073 7.92033
0.408203 -4.04326 4.06381
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
6.18864 5.7826 8.46981
0 0 0
0 0 0
0 0 0
0 0 0
6.61207 2.46137 7.05533
9.26583 -2.96742 9.7294
0 0 0
0 0 0
-5.40458 -2.88658 6.12714
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
8.56191 13.3672 15.8742
0 0 0
-3.58495 7.3454 8.17354
0 0 0
0 0 0
0 0 0
0 0 0
-1.39192 4.52154 4.73094
1.19803 0.942917 1.52458
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.24232 -2.1299 2.46573
1.27125 -6.6699 6.78996
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-12.6803 -8.57973 15.3102
0 0 0
-3.87184 -7.4093 8.35996
0 0 0
-1.36667 2.84916 3.15998
0 0 0
8.76511 -3.94171 9.61064
0 0 0
0 0 0
0 0 0
-1.88572 -6.11426 6.39844
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.581 -1.59467 2.24556
0 0 0
0 0 0
0 0 0
0 0 0
-1.31364 4.58545 4.76991
1.08887 0.864142 1.3901
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.557088 0.967202 1.11617
0 0 0
-8.41874 4.25793 9.43425
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.557088 -0.967202 1.11617
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-8.45765 -4.36151 9.51602
-2.92555 -11.2165 11.5917
0 0 0
0 0 0
0 0 0
-10.5756 -6.76016 12.5516
0 0 0
0 0 0
0 0 0
0.191238 -2.26785 2.27589
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.335617 0.68414 0.762028
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-5.06502 2.08488 5.47733
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.226691 -0.391689 0.452558
-0.226691 0.391689 0.452558
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-9.74658 0.708394 9.77229
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
7.38382 3.15994 8.03156
6.90564 2.70504 7.41654
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
4.30044 1.65274 4.6071
0 0 0
-12.305 0.415058 12.312
0 0 0
0 0 0
3.14114 12.2032 12.601
0 0 0
0 0 0
0.421012 -0.734424 0.84654
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.278877 -6.94441 6.95001
-6.08123 -7.60418 9.73678
0 0 0
0.367704 10.5699 10.5763
2.4834 2.10644 3.25643
0 0 0
2.59129 -10.1327 10.4588
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.942274 10.0896 10.1335
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
6.44863 2.41251 6.88513
0 0 0
0 0 0
-0.513529 1.17237 1.27991
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.513529 -1.17237 1.27991
0 0 0
0 0 0
0.865974 0.888713 1.24086
0 0 0
0 0 0
-9.89241 -10.8536 14.6854
0 0 0
0 0 0
0 0 0
-3.96633 5.14212 6.49409
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.56564 -6.82163 6.99899
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-4.66386 7.92711 9.19732
0 0 0
0 0 0
0 0 0
-1.97952 -1.02302 2.22824
0 0 0
-1.5183 -5.76435 5.96095
0 0 0
0 0 0
2.86417 -1.19673 3.10413
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
8.63363 -3.90924 9.47743
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.47669 -2.64769 3.03164
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.17999 -0.188617 0.260716
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-6.0967 -3.19863 6.88484
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-6.08487 6.61733 8.9897
0 0 0
-6.72998 -9.06465 11.2898
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
8.68391 -3.0483 9.2034
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.41197 7.31021 7.44532
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-9.27534 2.35671 9.57006
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-5.95032 -10.0838 11.7085
0 0 0
0 0 0
1.00407 8.83511 8.89198
4.26841 3.41072 5.46373
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.88267 -8.95295 9.40559
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.95272 -0.493437 3.9834
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.346302 -0.283061 0.447268
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.346302 0.283061 0.447268
9.64652 -1.35924 9.74181
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.825331 1.64202 1.83777
0 0 0
0 0 0
0 0 0
0 0 0
5.62438 1.97011 5.95945
0 0 0
-4.93016 4.99394 7.01754
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-8.33666 4.13208 9.30452
7.53471 3.11764 8.15423
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
4.38978 0.688525 4.44345
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.0753778 -2.73513 2.73617
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.5753 1.1578 2.82359
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
6.70678 -5.91011 8.93926
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.52956 2.47651 3.54002
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.02665 0.226906 3.03515
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.77305 -3.07047 4.86453
-10.9902 -4.2316 11.7767
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-4.29165 -2.78913 5.11835
0 0 0
0 0 0
0 0 0
0 0 0
-3.68842 -7.46211 8.32391
2.44297 -5.79868 6.29228
0 0 0
0 0 0
0 0 0
1.57002 -1.14846 1.94523
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.65523 8.58512 9.33087
-0.446117 2.37817 2.41965
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.83794 1.03132 3.01952
0 0 0
0 0 0
0 0 0
-1.99173 -1.54431 2.5203
-1.9935 -1.54569 2.52254
0 0 0
-0.828582 -2.29008 2.43537
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-5.8483 -4.49042 7.37336
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
7.89788 9.1404 12.0799
-4.04165 -1.61359 4.35185
0 0 0
-15.0917 -10.152 18.1885
0 0 0
0 0 0
0 0 0
0 0 0
0.888027 -3.84032 3.94166
-4.23082 -6.65075 7.88241
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.94147 4.13293 5.71107
0 0 0
0 0 0
0 0 0
