,Track ID,x (micron),y (micron),T (sec),Frame,principal angle,squared displacement,dt,vx,vy,speed,angle,ang speed,g
981,52,18.198,29.53,460.17,138.0,1.7641642904711756,0.0,1.0,0.015592203898050855,-0.01139430284857579,0.019311834708371306,1.7641642904711756,-0.6310793874713362,-0.014178221180231052
982,52,18.156,29.454,463.504,139.0,1.792369533230315,0.0,1.0,-0.012593703148426264,-0.02278860569715158,0.02603693354853699,1.792369533230315,-2.075657698454036,-0.019463840220729514
983,52,18.293,29.299,466.839,140.0,1.7370404940031714,0.0,1.0,0.041079460269865205,-0.046476761619190746,0.06202911757127064,1.7370404940031714,-0.8469640951353838,-0.05263380484205121
984,52,18.208,29.523,470.173,141.0,1.760005610883434,0.0,1.0,-0.02548725637181435,0.06716641679160426,0.07183959759064697,1.7600056108834339,1.9334751354487174,0.07076141840268298
985,52,18.178,29.496,473.508,142.0,1.7771428054038598,0.0,1.0,-0.008995502248874838,-0.008095952023988313,0.012102210537097459,1.7771428054038598,-2.4087775518032277,-0.006081158669727986
986,52,18.176,29.474,476.842,143.0,1.780384006195507,0.0,1.0,-0.0005997001499257704,-0.0065967016491749525,0.006623904657982973,1.780384006195507,-1.6614562139957583,-0.0063275730152978805
987,52,18.147,29.453,480.177,144.0,1.7969139244810832,0.0,1.0,-0.008695652173913018,-0.006296851574213132,0.010736140203879073,1.7969139244810832,-2.5148497523787268,-0.004187032504647573
988,52,18.293,29.493,483.512,145.0,1.7209271533029156,0.0,1.0,0.04377811094452798,0.011994002998500494,0.04539139902888475,1.7209271533029156,0.26741079718386673,0.005311306571394795
989,52,18.206,29.547,486.846,146.0,1.7587680818551106,0.0,1.0,-0.026086956521739053,0.016191904047976626,0.030703534931111526,1.7587680818551106,2.586098918324231,0.020781473098176146
990,52,18.177,29.513,490.181,147.0,1.7759107607442144,0.0,1.0,-0.008695652173913018,-0.010194902548725314,0.013399641961921374,1.7759107607442144,-2.276995419222908,-0.0082100703240463
991,52,18.204,29.537,493.515,148.0,1.7606372823512837,0.0,1.0,0.008095952023988313,0.007196401799099657,0.01083201911135709,1.7606372823512835,0.7266423406816521,0.005539385023805669
992,52,18.189,29.53,496.85,149.0,1.768479325556091,0.0,1.0,-0.004497751124437952,-0.0020989505247370004,0.004963401906220832,1.768479325556091,-2.7049654937763816,-0.00117472266425938
993,68,18.611,29.797,0.0,0.0,0.0,0.0,,,,,0.0,,
994,68,18.622,29.826,3.335,1.0,1.2082520895304112,0.0,1.0,0.0032983508245874762,0.008695652173913018,0.009300187357883447,1.2082520895304112,1.2082520895304112,0.009300187357883447
995,68,18.557,29.613,6.669,2.0,-1.8562591870616505,0.0,1.0,-0.019490254872564103,-0.06386806596701679,0.06677574324082598,-1.8562591870616503,-1.8669842687678662,0.06677190275832327
996,68,18.643,29.877,10.004,3.0,1.190289949682524,0.0,1.0,0.025787106446777234,0.07916041979010476,0.08325471109939081,1.190289949682524,1.2558793790079854,0.08307569552028828
997,68,18.649,29.905,13.338,4.0,1.2324727042856365,0.0,1.0,0.0017991004497751807,0.008395802098951199,0.008586399438247362,1.2324727042856365,1.3597029935721587,0.008516996765515664
998,68,18.734,30.068,16.673,5.0,1.1447250071368116,0.0,1.0,0.02548725637181435,0.04887556221889063,0.055121872424430944,1.1447250071368116,1.0901187341620115,0.055039710402508615
999,68,18.765,30.108,20.007,6.0,1.1110146779156596,0.0,1.0,0.009295352323837724,0.011994002998500494,0.015174309959675735,1.1110146779156596,0.911486258462047,0.014873254039296836
1000,68,18.697,29.997,23.342,7.0,1.164698268477286,0.0,1.0,-0.020389805097451693,-0.03328335832083978,0.03903237237249974,1.164698268477286,-2.12043822698995,-0.03863093459257129
1001,68,18.496,29.711,26.677,8.0,-2.4994843015561288,0.0,1.0,-0.06026986506746642,-0.08575712143928077,0.10481765363144778,-2.4994843015561288,-2.1833971425144263,0.09962488197222685
1002,68,18.512,29.709,30.011,9.0,-2.414950312908063,0.0,1.0,0.004797601199400836,-0.0005997001499247051,0.004834937180389427,-2.414950312908063,-0.12435499454667946,-0.003187352750009216
1003,68,18.502,29.668,33.346,10.0,-2.2723578481239333,0.0,1.0,-0.002998500749625656,-0.01229385307346338,0.01265424158681233,-2.2723578481239333,-1.810027926758591,0.011325744919090447
1004,68,18.533,29.747,36.68,11.0,-2.571552189890073,0.0,1.0,0.009295352323838789,0.02368815592203917,0.025446656083091438,-2.571552189890073,1.1968544068111273,-0.020609258282098065
1005,68,18.45,29.667,40.015,12.0,-2.4623234404308003,0.0,1.0,-0.024887556221889644,-0.02398800599700099,0.034566094462780625,-2.4623234404308003,-2.3745973204266795,0.03443317162049963
1006,68,18.51,29.745,43.349,13.0,-2.6661345701346715,0.0,1.0,0.017991004497751806,0.023388305847076282,0.029507441319682536,-2.6661345701346715,0.9151007005533384,-0.026701396631817177
1007,68,18.567,29.822,46.684,14.0,2.6248975148275453,0.0,1.0,0.01709145427286315,0.0230884557721134,0.028726200568509032,2.6248975148275453,0.93355818412928,-0.003454362634319839
1008,68,18.586,29.816,50.018,15.0,2.491722204177929,0.0,1.0,0.0056971514242873614,-0.0017991004497751807,0.0059744704183417605,2.4917222041779286,-0.30587887140488795,-0.005624462156983413
1009,68,18.619,29.827,53.353,16.0,1.3101939350475924,0.0,1.0,0.009895052473763493,0.0032983508245885414,0.010430301127992276,1.3101939350475924,0.3217505543967068,0.005736567257603185
1010,68,18.52,29.667,56.688,17.0,-2.1815222911841143,0.0,1.0,-0.029685157421289417,-0.04797601199400304,0.05641725177616735,-2.1815222911841143,-2.1248886304023955,0.056326800412298685
1011,68,18.565,29.821,60.022,18.0,2.6607053733944364,0.0,1.0,0.013493253373313854,0.04617691154422786,0.04810795200754123,2.6607053733944364,1.286503588857003,0.009396955608272669
1012,68,18.592,29.901,63.357,19.0,1.7514958500742084,0.0,1.0,0.008095952023987248,0.02398800599700099,0.025317363031857377,1.7514958500742084,1.2453004715584406,0.02214245219125586
1013,68,18.304,29.687,66.691,20.0,-2.79753736039946,0.0,1.0,-0.08635682158920548,-0.0641679160419786,0.10758727659049783,-2.7975373603994598,-2.502550824045568,0.10294015786056247
1014,68,18.376,29.773,70.026,21.0,-3.0398178542549426,0.0,1.0,0.021589205397302167,0.02578710644677617,0.033631364060713716,-3.0398178542549426,0.87377494954227,-0.024097439356167455
1015,68,18.394,29.78,73.36,22.0,-3.063411319983409,0.0,1.0,0.005397301349324477,0.002098950524738066,0.005791066841327081,-3.0634113199834094,0.3708912888127862,-0.005544746362105739
1016,68,18.375,29.684,76.695,23.0,-2.6950373969867067,0.0,1.0,-0.0056971514242873614,-0.028785607196401827,0.02934397239667459,-2.6950373969867067,-1.766187881311453,0.017569874771161335
1017,68,18.42,29.915,80.03,24.0,2.58818687039904,0.0,1.0,0.013493253373313854,0.06926536731634125,0.07056740746310665,2.58818687039904,1.3784007252789656,0.024925782912118426
1018,68,18.372,29.918,83.364,25.0,2.67293673921865,0.0,1.0,-0.014392803598201446,0.0008995502248875904,0.014420887144121744,2.67293673921865,3.079173843593836,0.013247232452000062
1019,68,18.376,29.941,86.699,26.0,2.591839261352957,0.0,1.0,0.0011994002998504756,0.006896551724137837,0.00700007048271587,2.591839261352957,1.398605512271899,0.0025806167375231233
1020,68,18.424,30.028,90.033,27.0,2.251317551462118,0.0,1.0,0.014392803598200379,0.026086956521739053,0.029793994293875293,2.251317551462118,1.0666303653157576,0.011220026619337091
1021,68,18.362,29.865,93.368,28.0,2.87500081512134,0.0,1.0,-0.018590704647676513,-0.04887556221889063,0.05229182423199434,2.87500081512134,-1.9342649490799042,0.005057943519881309
1022,68,18.347,29.837,96.702,29.0,2.9912212255826613,0.0,1.0,-0.0044977511244368865,-0.008395802098950134,0.00952466577167455,2.9912212255826613,-2.0626055027835317,0.00318925995183957
1023,68,18.329,29.897,100.037,30.0,2.80081691082018,0.0,1.0,-0.005397301349325542,0.01799100449775074,0.018783160135970697,2.80081691082018,1.86225312127278,0.011099856635933925
1024,68,18.201,29.82,103.371,31.0,3.085553826905372,0.0,1.0,-0.03838080959520243,-0.0230884557721134,0.04479021472513857,3.0855538269053717,-2.600025048197959,0.03702738788755903
1025,68,18.274,29.988,106.706,32.0,2.625968779020078,0.0,1.0,0.02188905547226399,0.050374812593702925,0.05492497149128565,2.625968779020078,1.160886661478523,0.005795541166058632
1026,68,18.245,29.923,110.041,33.0,2.8100384917138603,0.0,1.0,-0.008695652173913018,-0.019490254872564103,0.021342080538860005,2.8100384917138603,-1.990447188929992,0.00187773581089727
1027,68,18.239,29.876,113.375,34.0,2.9323358655933083,0.0,1.0,-0.0017991004497751807,-0.014092953523237495,0.014207325625764808,2.9323358655933083,-1.6977691164089883,-0.0011677168156462242
1028,68,18.294,29.879,116.71,35.0,2.888466022632411,0.0,1.0,0.016491754122938445,0.0008995502248875904,0.01651626909015933,2.888466022632411,0.05449145624073354,-0.015740953975371785
1029,68,18.36,30.004,120.044,36.0,2.451970428781998,0.0,1.0,0.01979010494752592,0.037481259370314844,0.042385057010919595,2.451970428781998,1.0850004413545893,0.008579495699302652
1030,68,18.414,30.101,123.379,37.0,2.1457828201223674,0.0,1.0,0.016191904047976626,0.029085457271363645,0.033288760586468256,2.1457828201223674,1.062822931987087,0.015602968278964987
1031,68,18.503,30.333,126.713,38.0,1.7696266058899155,0.0,1.0,0.02668665667166376,0.06956521739130414,0.07450836942928397,1.7696266058899157,1.2044892942620486,0.06292344109567813
1032,68,18.357,29.97,130.048,39.0,2.543662578354134,0.0,1.0,-0.04377811094452798,-0.10884557721139416,0.11731957499221078,2.543662578354134,-1.9532011354187062,-0.025090031405927707
1033,68,18.234,29.777,133.383,40.0,-3.088591939211824,0.0,1.0,-0.03688155922038907,-0.05787106446776547,0.06862440901865263,-3.088591939211824,-2.1381957855048994,0.03989554175625481
1034,68,18.371,29.977,136.717,41.0,2.4980915447965137,0.0,1.0,0.041079460269864136,0.05997001499250353,0.0726906098080381,2.4980915447965137,0.9702085753693116,0.0031184407796104605
1035,68,18.308,29.833,140.052,42.0,3.023335144450721,0.0,1.0,-0.01889055472263833,-0.04317841079460327,0.047129907876809034,3.023335144450721,-1.9832067683922723,0.013664339780030368
1036,68,18.313,29.855,143.386,43.0,2.949365006388719,0.0,1.0,0.0014992503748122955,0.006596701649176018,0.0067649260405873175,2.949365006388719,1.3473197256543263,-0.00021136245918823698
1037,68,18.338,29.863,146.721,44.0,2.9043858547061525,0.0,1.0,0.007496251874063608,0.0023988005996998856,0.007870707495296893,2.9043858547061525,0.3097029445423995,-0.006722652149473409
1038,68,18.315,29.798,150.055,45.0,3.138214288064308,0.0,1.0,-0.006896551724137837,-0.019490254872564103,0.020674439791230556,3.138214288064308,-1.9108934463046485,0.006830667287891426
1039,68,18.324,29.803,153.39,46.0,3.120689775144183,0.0,1.0,0.002698650674662771,0.0014992503748133606,0.0030871454695617813,3.120689775144183,0.507098504392538,-0.002666724768707795
1040,68,18.417,29.975,156.724,47.0,2.3991787500601114,0.0,1.0,0.027886056971514233,0.051574212893553406,0.05863046655970007,2.3991787500601114,1.0751230579789297,0.014320175508831013
1041,68,18.385,29.87,160.059,48.0,2.829162734735425,0.0,1.0,-0.009595202398800608,-0.0314842578710646,0.03291392414716972,2.829162734735425,-1.866616095333893,-0.000546680088836145
1042,68,18.37,29.868,163.394,49.0,2.85509197560441,0.0,1.0,-0.004497751124437952,-0.0005997001499257704,0.004537555007622922,2.85509197560441,-3.009041121292964,0.004144943066500185
1043,68,18.489,30.076,166.728,50.0,1.9830187277777267,0.0,1.0,0.035682158920539664,0.06236881559220449,0.07185461449068568,1.9830187277777267,1.051132614250916,0.042848413670425176
1044,68,18.53,30.235,170.063,51.0,1.7536618656713252,0.0,1.0,0.01229385307346338,0.04767616191904016,0.0492357110106317,1.7536618656713252,1.3184322735749345,0.04464562647206777
1045,68,18.613,30.384,173.397,52.0,1.567389184953473,0.0,1.0,0.02488755622188858,0.044677661169415565,0.051141801515656136,1.5673891849534727,1.0625588707310485,0.04476219711684572
1046,68,18.477,30.121,176.732,53.0,1.962954718922268,0.0,1.0,-0.04077961019490232,-0.07886056971514294,0.08878043739160728,1.9629547189222678,-2.0480382644601294,-0.05728866470545316
1047,68,18.544,30.225,180.066,54.0,1.726078151741547,0.0,1.0,0.020089955022488806,0.031184407796102775,0.037095465792994956,1.726078151741547,0.9984875019535135,0.02770211338159376
1048,68,18.66,30.471,183.401,55.0,1.4982237071759188,0.0,1.0,0.03478260869565207,0.07376311844077921,0.08155260578168715,1.4982237071759188,1.1301709652740695,0.07609100625352025
1049,68,18.866,30.917,186.736,56.0,1.34693384876815,0.0,1.0,0.06176911544227871,0.1337331334332838,0.1473091124146977,1.34693384876815,1.1381042179934677,0.14410870702932085
1050,68,19.107,31.192,190.07,57.0,1.2291808361470902,0.0,1.0,0.07226386806596692,0.08245877061469223,0.10964267179862913,1.2291808361470902,0.8511945238791309,0.1019029594397512
1051,68,19.244,31.501,193.405,58.0,1.2151162396917086,0.0,1.0,0.041079460269865205,0.0926536731634186,0.10135198669358697,1.2151162396917086,1.1534731684946973,0.10115948556477712
1052,68,19.656,31.81,196.739,59.0,1.091965502851873,0.0,1.0,0.12353823088455743,0.09265367316341754,0.15442278860569647,1.091965502851873,0.6435011087932816,0.13915253303833314
1053,68,19.944,32.438,200.074,60.0,1.1033694462935957,0.0,1.0,0.08635682158920548,0.18830584707646286,0.20716320300230465,1.1033694462935957,1.1408147494561114,0.20701798295381185
1054,68,19.828,32.359,203.408,61.0,1.1273320671886122,0.0,1.0,-0.03478260869565207,-0.02368815592203917,0.04208275892407353,1.1273320671886122,-2.543708948714154,-0.03632103209262077
1055,68,19.889,32.542,206.743,62.0,1.1350669939981473,0.0,1.0,0.018290854572713625,0.05487256371814088,0.05784076080068095,1.1350669939981473,1.2490457723982544,0.05746545802160119
1056,68,19.94,32.703,210.077,63.0,1.1418637951459691,0.0,1.0,0.015292353823089036,0.048275862068965926,0.05064005276411517,1.1418637951459691,1.2640259251656158,0.05026265686470431
1057,68,19.931,32.754,213.412,64.0,1.1509415468371638,0.0,1.0,-0.002698650674662771,0.015292353823086904,0.01552864452920275,1.1509415468371638,1.7454685258031601,0.012864139364279577
1058,68,19.894,32.832,216.747,65.0,1.170845920550962,0.0,1.0,-0.01109445277361397,0.023388305847077347,0.025886284645394424,1.170845920550962,2.0137215139032314,0.017222631276326072
1059,68,19.878,32.821,220.081,66.0,1.1740344426897569,0.0,1.0,-0.004797601199399771,-0.0032983508245885414,0.005822035334017309,1.1740344426897569,-2.539305307454659,-0.0048960807946998915
1060,68,19.903,32.818,223.416,67.0,1.166663841806564,0.0,1.0,0.007496251874062543,-0.0008995502248875904,0.007550031971222473,1.166663841806564,-0.11942892601834966,0.0021205997965721268
1061,68,19.914,32.644,226.75,68.0,1.1415784398003423,0.0,1.0,0.0032983508245885414,-0.052173913043478105,0.05227806729815553,1.1415784398003423,-1.5076619534147921,-0.046068655372069806
1062,68,19.944,32.561,230.085,69.0,1.1214313786441528,0.0,1.0,0.008995502248874838,-0.02488755622188858,0.026463361755589124,1.1214313786441528,-1.2239614292139087,-0.018509209198914207
1063,68,20.034,32.651,233.419,70.0,1.1082705796148462,0.0,1.0,0.026986506746626643,0.026986506746627708,0.038164683842153185,1.1082705796148462,0.785398163397468,0.036192635904728265
1064,68,19.855,32.494,236.754,71.0,1.1386237070107357,0.0,1.0,-0.053673163418290405,-0.047076461769116514,0.07139328906855039,1.1386237070107355,-2.421577352271172,-0.06522887073085219
1065,68,19.923,32.553,240.089,72.0,1.1264897992979634,0.0,1.0,0.020389805097450628,0.017691154422787857,0.026994834630405685,1.1264897992979634,0.7146502956438355,0.024737689290236797
1066,68,19.998,32.612,243.423,73.0,1.1129916041313033,0.0,1.0,0.022488755622189757,0.017691154422789988,0.02861330240020493,1.1129916041313033,0.6665578188297027,0.02580898570059129
1067,68,20.022,32.618,246.758,74.0,1.1070069341568731,0.0,1.0,0.007196401799099657,0.0017991004497751807,0.007417881185518277,1.1070069341568733,0.244978663126899,0.004828291572447816
1068,68,19.725,32.651,250.092,75.0,1.1986544048671544,0.0,1.0,-0.08905547226386717,0.009895052473763493,0.08960351111200357,1.1986544048671544,3.0309354324158924,-0.023163857763509557
1069,68,19.942,32.675,253.427,76.0,1.137617626266953,0.0,1.0,0.06506746626686619,0.007196401799098592,0.06546421438651684,1.137617626266953,0.11015140432272168,0.03384430461838295
1070,68,19.828,32.651,256.761,77.0,1.1677243362071736,0.0,1.0,-0.034182908545727364,-0.007196401799098592,0.034932212004103465,1.1677243362071736,-2.934096427154644,-0.020027793592075037
1071,68,19.971,32.593,260.096,78.0,1.1180803881920534,0.0,1.0,0.042878560719640385,-0.017391304347826035,0.04627124848441632,1.1180803881920534,-0.3853198176751446,0.003116142364692201
1072,68,19.976,32.606,263.43,79.0,1.1184614243531008,0.0,1.0,0.0014992503748122955,0.003898050974512181,0.004176428269020093,1.1184614243531008,1.2036224929766957,0.004161292839618103
1073,68,19.928,32.554,266.765,80.0,1.125152920620718,0.0,1.0,-0.014392803598200379,-0.015592203898050855,0.021219557436826103,1.125152920620718,-2.3162158030690407,-0.020273221215632117
1074,68,19.992,32.617,270.1,81.0,1.1154094613761387,0.0,1.0,0.019190404797601215,0.018890554722637266,0.026928139446028367,1.1154094613761387,0.7775243103733099,0.025405564049964243
1075,68,20.122,32.767,273.434,82.0,1.100169902091921,0.0,1.0,0.03898050974512714,0.044977511244379514,0.05951854045361191,1.100169902091921,0.8567056281827612,0.057763260184161835
1076,68,20.298,32.91,276.769,83.0,1.0741769735353413,0.0,1.0,0.05277361319340281,0.042878560719638255,0.06799724420058952,1.0741769735353413,0.6823165548747306,0.0628430632908419
1077,68,20.289,32.916,280.103,84.0,1.0772182952084934,0.0,1.0,-0.0026986506746617058,0.0017991004497751807,0.0032433744606864836,1.0772182952084934,2.5535900500420436,0.0003057993542008367
1078,68,20.307,32.909,283.438,85.0,1.0718099005414392,0.0,1.0,0.005397301349324477,-0.0020989505247370004,0.005791066841326695,1.0718099005414392,-0.37089128881261474,0.0007397805253694204
