#Track ID	T (sec)	x (micron)	y (micron)
306	96.743	70.139	166.376
306	100.079	70.139	166.428
306	103.415	70.121	166.428
306	106.751	70.139	166.342
306	110.087	70.139	166.342
306	113.423	70.104	166.394
306	116.759	70.104	166.394
306	120.094	70.052	166.394
306	123.430	69.776	166.394
306	126.766	69.552	166.670
306	130.102	69.397	166.825
306	133.438	69.380	166.877
306	136.774	69.345	166.739
306	140.110	69.155	167.015
306	143.446	69.069	166.980
306	146.782	69.742	166.514
306	150.118	69.725	166.566
306	153.454	69.742	166.445
306	156.790	69.776	166.445
306	160.126	69.932	166.463
306	163.462	69.673	166.532
306	166.798	69.673	166.532
306	170.134	69.707	166.463
306	173.470	69.949	166.290
306	176.806	69.949	166.273
306	180.142	69.983	166.238
306	183.478	70.121	166.169
306	186.814	70.121	166.135
306	190.150	70.121	166.135
306	193.486	70.173	166.152
306	196.821	70.190	166.152
306	200.157	70.259	166.169
306	203.493	70.432	165.962
306	206.829	70.346	165.997
306	210.165	70.484	165.962
306	213.501	70.656	165.755
306	216.837	70.725	165.652
306	220.173	70.604	165.669
306	223.509	70.604	165.583
306	226.845	70.829	165.548
306	230.181	70.915	165.462
306	233.517	71.087	165.359
306	236.853	71.294	165.324
306	240.189	71.312	165.255
306	243.525	71.312	165.221
306	246.861	71.312	165.186
306	250.197	70.760	165.445
306	253.533	70.570	165.635
306	256.869	70.518	165.635
306	260.205	70.604	165.548
306	263.541	70.639	165.548
306	266.877	70.518	165.652
306	270.213	70.691	165.548
306	273.549	70.777	165.531
306	276.884	71.087	165.359
306	280.220	71.087	165.272
306	283.556	70.984	165.272
306	286.892	70.484	165.359
306	290.228	70.346	165.341
306	293.564	70.259	165.428
306	296.900	70.294	165.428
306	300.236	70.294	165.428
306	303.572	70.294	165.410
306	306.908	70.208	165.359
306	310.244	70.397	165.462
306	313.580	70.190	165.479
306	316.916	70.087	165.376
306	320.252	69.949	165.393
306	323.588	70.018	165.445
306	326.924	69.932	165.445
306	330.260	69.914	165.479
306	333.596	69.983	165.445
306	336.932	69.983	165.445
306	340.268	70.052	165.410
306	343.604	70.087	165.497
306	346.940	70.001	165.497
306	350.276	69.880	165.497
306	353.611	69.880	165.497
306	356.947	69.863	165.393
306	360.283	69.725	165.479
306	363.619	69.414	165.341
306	366.955	69.259	165.221
306	370.291	68.931	165.186
306	373.627	68.431	165.083
306	376.963	68.379	165.014
306	380.299	68.362	165.031
306	383.635	68.138	164.962
306	386.971	67.982	164.927
306	390.307	67.810	164.686
306	393.643	67.448	164.444
306	396.979	66.982	164.289
306	400.315	66.792	164.237
306	403.651	65.912	163.961
306	406.987	65.257	163.685
306	410.323	64.946	163.547
306	413.659	64.739	163.513
306	416.995	64.567	163.392
306	420.331	63.963	163.168
306	423.667	63.739	163.099
306	427.003	63.532	163.047
306	430.339	63.325	162.909
306	433.674	63.273	162.823
306	437.010	63.083	162.737
306	440.346	62.945	162.737
306	443.682	62.859	162.702
306	447.018	62.428	162.702
306	450.354	62.342	162.668
306	453.690	62.514	162.581
306	457.026	62.445	162.547
306	460.362	62.186	162.530
306	463.698	62.083	162.461
306	467.034	61.962	162.409
306	470.370	61.841	162.409
306	473.706	61.738	162.305
306	477.042	61.634	162.305
306	480.378	61.410	162.357
306	483.714	61.220	162.254
306	487.050	61.013	162.271
306	490.386	61.151	161.822
306	493.722	60.962	161.788
306	497.058	60.962	161.788
306	500.394	60.962	161.615
306	503.730	60.582	161.460
306	507.066	60.392	161.305
306	510.401	60.047	160.960
306	513.737	60.047	160.805
306	517.073	60.203	160.684
306	520.409	60.203	160.684
306	523.745	60.134	160.649
306	527.081	60.047	160.580
306	530.417	60.047	160.580
306	533.753	60.289	160.632
306	537.089	60.116	160.632
306	540.425	60.116	160.598
306	543.761	60.168	160.494
306	547.097	60.185	160.580
306	550.433	60.099	160.442
306	553.769	59.909	160.442
306	557.105	59.323	160.373
306	560.441	59.271	160.373
306	563.777	58.943	160.304
306	567.113	58.547	160.097
306	570.449	58.409	159.925
306	573.785	58.029	159.356
306	577.121	57.891	158.700
306	580.457	57.908	158.355
306	583.793	57.805	158.027
306	587.129	57.650	157.320
306	590.464	57.615	157.044
306	593.800	57.460	156.785
306	597.136	57.443	156.596
306	600.472	57.529	155.733
306	603.808	57.477	155.561
306	607.144	57.477	155.474
306	610.480	57.477	155.423
306	613.816	57.408	155.354
306	617.152	57.408	155.250
306	620.488	57.408	155.250
306	623.824	57.425	155.043
306	627.160	57.425	155.026
306	630.496	57.339	154.991
306	633.832	57.339	154.905
306	637.168	57.374	155.664
306	640.504	57.494	155.888
306	643.840	57.477	155.785
306	647.176	57.391	155.509
306	650.512	57.374	155.474
306	653.848	57.425	155.509
306	657.184	57.425	155.440
306	660.520	57.425	155.440
306	663.856	57.322	155.388
306	667.191	57.218	155.336
306	670.527	57.080	155.095
306	673.863	57.080	154.974
306	677.199	57.098	154.888
306	680.535	57.098	154.733
306	683.871	57.098	154.819
306	687.207	57.080	154.922
306	690.543	57.080	155.026
306	693.879	57.063	155.129
306	697.215	57.046	155.164
306	700.551	57.029	155.526
306	703.887	57.270	156.061
306	707.223	57.253	156.113
306	710.559	57.253	156.113
306	713.895	57.253	156.268
306	717.231	57.201	155.768
306	720.567	57.218	155.940
306	723.903	57.184	155.578
306	727.239	57.080	155.561
306	730.575	57.080	155.561
306	733.911	57.046	155.578
306	737.247	57.046	155.526
306	740.583	57.011	155.474
306	743.918	56.994	155.474
306	747.254	57.029	155.699
306	750.590	57.080	155.612
306	753.926	57.098	155.578
306	757.262	57.098	155.509
306	760.598	57.098	155.509
306	763.934	56.994	155.681
306	767.270	56.977	155.906
306	770.606	57.046	155.474
306	773.942	57.046	155.474
306	777.278	57.063	155.492
306	780.614	57.080	155.440
306	783.950	57.080	155.388
306	787.286	57.080	155.198
306	790.622	57.046	155.647
306	793.958	56.960	155.699
306	797.294	56.960	155.681
306	800.630	56.960	155.681
306	803.966	57.011	155.716
306	807.302	57.011	155.716
306	810.638	57.011	155.716
306	813.974	57.011	155.716
306	817.310	57.011	155.578
306	820.646	57.011	155.561
306	823.981	57.011	155.561
306	827.317	57.029	155.630
306	830.653	57.046	155.440
306	833.989	57.029	155.733
306	837.325	57.029	155.647
306	840.661	57.098	155.457
306	843.997	57.098	155.336
306	847.333	57.098	155.302
306	850.669	57.184	155.354
306	854.005	57.236	155.492
306	857.341	57.305	155.854
306	860.677	57.305	155.474
306	864.013	57.305	155.423
306	867.349	57.270	155.216
306	870.685	57.270	155.216
306	874.021	57.287	155.250
306	877.357	57.132	155.095
306	880.693	57.132	155.129
306	884.029	57.374	155.371
306	887.365	57.460	155.423
306	890.701	57.460	155.423
306	894.037	57.529	155.250
306	897.373	57.443	155.112
306	900.708	57.374	155.112
306	904.044	57.374	155.112
306	907.380	57.374	155.112
306	910.716	57.374	155.112
306	914.052	57.374	155.112
306	917.388	57.391	155.233
306	920.724	57.460	155.302
306	924.060	57.529	155.371
306	927.396	57.529	155.371
306	930.732	57.460	155.250
306	934.068	57.425	155.233
306	937.404	57.408	155.233
306	940.740	57.408	155.440
306	944.076	57.408	155.440
306	947.412	57.408	155.285
306	950.748	57.339	155.216
306	954.084	57.339	155.216
306	957.420	57.391	155.561
306	960.756	57.443	155.681
306	964.092	57.443	155.681
306	967.428	57.443	155.681
306	970.764	57.460	155.837
306	974.100	57.460	155.837
306	977.436	57.460	155.837
306	980.771	57.322	155.733
306	984.107	57.287	155.681
306	987.443	57.287	155.681
306	990.779	57.063	156.044
306	994.115	57.080	156.199
306	997.451	57.132	156.354
306	1000.787	57.184	156.389
306	1004.123	57.218	156.371
306	1007.459	57.218	156.371
306	1010.795	57.218	156.371
306	1014.131	57.218	156.371
306	1017.467	57.218	156.371
306	1020.803	57.218	156.320
306	1024.139	57.184	156.371
306	1027.475	57.374	156.371
306	1030.811	57.374	156.423
306	1034.147	57.374	156.423
306	1037.483	57.408	156.182
306	1040.819	57.443	156.164
306	1044.155	57.770	155.975
306	1047.491	57.839	155.940
306	1050.827	57.839	155.940
306	1054.163	57.805	156.061
306	1057.498	57.874	156.026
306	1060.834	58.236	156.182
306	1064.170	58.184	156.182
306	1067.506	58.167	156.078
306	1070.842	58.167	156.078
306	1074.178	58.167	156.164
306	1077.514	58.184	156.199
306	1080.850	58.184	156.216
306	1084.186	58.184	156.216
306	1087.522	58.184	156.216
306	1090.858	58.184	156.147
306	1094.194	58.184	156.147
306	1097.530	58.184	156.147
306	1100.866	58.184	156.147
306	1104.202	58.184	156.147
306	1107.538	58.184	156.147
306	1110.874	58.184	156.233
306	1114.210	58.184	156.233
306	1117.546	58.184	156.164
306	1120.882	58.184	156.164
306	1124.218	58.115	156.147
306	1127.554	58.115	156.147
306	1130.890	58.115	156.147
306	1134.226	58.115	156.147
306	1137.561	58.115	156.147
306	1140.897	58.115	156.147
306	1144.233	58.115	156.164
306	1147.569	58.133	156.113
306	1150.905	58.133	156.078
306	1154.241	58.115	156.259
306	1157.577	58.064	156.311
306	1160.913	58.064	156.311
306	1164.249	58.064	156.311
306	1167.585	58.064	156.311
306	1170.921	58.064	156.311
306	1174.257	58.064	156.207
306	1177.593	58.064	156.207
306	1180.929	58.064	156.207
306	1184.265	58.115	156.207
306	1187.601	58.064	156.182
306	1190.937	58.064	156.259
306	1194.273	58.064	156.259
306	1197.609	58.064	156.259
306	1200.945	58.064	156.052
306	1204.281	58.012	156.026
306	1207.617	58.064	156.078
306	1210.953	58.064	156.207
306	1214.288	58.064	156.130
306	1217.624	57.882	156.104
306	1220.960	57.831	156.337
306	1224.296	57.831	156.337
306	1227.632	57.831	156.337
306	1230.968	57.779	156.207
306	1234.304	57.805	156.207
306	1237.640	57.650	156.104
306	1240.976	57.391	155.716
306	1244.312	57.391	155.716
306	1247.648	57.313	155.612
306	1250.984	57.313	155.612
306	1254.320	57.106	155.612
306	1257.656	57.106	155.612
306	1260.992	57.184	155.975
306	1264.328	57.184	155.923
306	1267.664	57.106	155.871
306	1271.000	56.770	155.768
306	1274.336	56.718	155.845
306	1277.672	56.718	155.845
306	1281.008	56.511	155.768
306	1284.344	56.330	155.509
306	1287.680	56.278	155.509
306	1291.016	56.563	155.871
306	1294.351	56.304	155.431
306	1297.687	55.994	155.095
306	1301.023	55.968	154.888
306	1304.359	55.968	154.655
306	1307.695	55.709	154.319
306	1311.031	55.373	153.930
306	1314.367	55.243	153.723
306	1317.703	55.243	153.698
306	1321.039	55.114	153.284
306	1324.375	55.114	153.128
306	1327.711	54.907	152.921
306	1331.047	54.907	152.766
307	0.000	50.819	140.398
307	3.336	50.646	140.312
307	6.672	50.077	140.105
307	10.008	50.232	140.139
307	13.344	50.180	140.139
307	16.680	49.766	140.018
307	20.016	49.663	140.018
307	23.352	49.663	140.018
307	26.688	48.938	139.725
307	30.024	48.749	139.622
307	33.360	48.386	139.604
307	36.696	48.317	139.604
307	40.031	48.093	139.363
307	43.367	48.007	139.363
307	46.703	47.679	139.259
307	50.039	47.507	139.208
307	53.375	47.627	139.242
307	56.711	47.765	139.259
307	60.047	47.765	139.259
307	63.383	47.765	139.259
307	66.719	47.714	139.242
307	70.055	47.714	139.242
307	73.391	47.627	139.225
307	76.727	47.627	139.225
307	80.063	47.610	139.225
307	83.399	47.524	139.190
307	86.735	47.610	139.190
307	90.071	47.610	139.190
307	93.407	47.558	139.190
307	96.743	47.558	139.190
307	100.079	47.558	139.190
307	103.415	47.541	139.259
307	106.751	47.472	139.156
307	110.087	47.386	139.156
307	113.423	47.386	139.156
307	116.759	47.386	139.156
307	120.094	47.386	139.156
307	123.430	47.438	139.156
307	126.766	47.455	139.173
307	130.102	47.662	139.208
307	133.438	47.662	139.208
307	136.774	47.662	139.208
307	140.110	47.524	139.208
307	143.446	47.455	139.190
307	146.782	47.455	139.190
307	150.118	47.455	139.190
307	153.454	47.455	139.190
307	156.790	47.455	139.190
307	160.126	47.455	139.190
307	163.462	47.455	139.190
307	166.798	47.455	139.190
307	170.134	47.455	139.190
307	173.470	47.455	139.190
307	176.806	47.455	139.190
307	180.142	47.455	139.190
307	183.478	47.541	139.190
307	186.814	47.679	139.225
307	190.150	47.627	139.208
307	193.486	47.627	139.208
307	196.821	47.627	139.208
307	200.157	47.627	139.208
307	203.493	47.627	139.208
307	206.829	47.696	139.208
307	210.165	47.662	139.208
307	213.501	47.576	139.156
307	216.837	47.610	139.087
307	220.173	47.662	139.173
307	223.509	47.662	139.173
307	226.845	47.662	139.173
307	230.181	47.541	139.173
307	233.517	47.420	139.139
307	236.853	47.489	139.139
307	240.189	47.507	139.139
307	243.525	47.679	139.139
307	246.861	47.679	139.139
307	250.197	47.679	139.139
307	253.533	47.679	139.139
307	256.869	47.679	139.139
307	260.205	47.662	139.173
307	263.541	47.662	139.208
307	266.877	47.696	139.208
307	270.213	47.696	139.208
307	273.549	47.696	139.208
307	276.884	47.696	139.208
307	280.220	47.696	139.208
307	283.556	47.696	139.208
307	286.892	47.696	139.208
307	290.228	47.696	139.208
307	293.564	47.696	139.208
307	296.900	47.696	139.208
307	300.236	47.696	139.208
307	303.572	47.696	139.208
307	306.908	47.696	139.208
307	310.244	47.696	139.208
307	313.580	47.696	139.208
307	316.916	47.696	139.208
307	320.252	47.696	139.208
307	323.588	47.696	139.208
307	326.924	47.696	139.208
307	330.260	47.696	139.208
307	333.596	47.696	139.208
307	336.932	47.696	139.208
307	340.268	47.696	139.208
307	343.604	48.197	139.294
307	346.940	48.266	139.380
307	350.276	48.179	139.380
307	353.611	48.024	139.294
307	356.947	48.007	139.294
307	360.283	47.869	139.277
307	363.619	47.800	139.259
307	366.955	47.800	139.259
307	370.291	47.765	139.242
307	373.627	47.627	139.087
307	376.963	47.524	139.018
307	380.299	47.696	139.035
307	383.635	47.610	139.035
307	386.971	47.679	139.277
307	390.307	47.679	139.277
307	393.643	47.800	139.277
307	396.979	47.800	139.277
307	400.315	47.800	139.277
307	403.651	47.800	139.277
307	406.987	47.800	139.277
307	410.323	47.800	139.277
307	413.659	47.800	139.277
307	416.995	47.765	139.259
307	420.331	47.765	139.259
307	423.667	47.765	139.259
307	427.003	47.817	139.259
307	430.339	47.800	139.259
307	433.674	47.558	139.104
307	437.010	47.834	139.328
307	440.346	47.834	139.242
307	443.682	47.834	139.242
307	447.018	47.834	139.242
307	450.354	47.834	139.208
307	453.690	47.834	139.208
307	457.026	47.800	139.190
307	460.362	47.748	139.173
307	463.698	47.748	139.173
307	467.034	47.748	139.173
307	470.370	47.662	139.173
307	473.706	47.679	139.173
307	477.042	47.731	139.173
307	480.378	47.731	139.173
307	483.714	47.731	139.173
307	487.050	47.731	139.173
307	490.386	47.731	139.173
307	493.722	47.731	139.173
307	497.058	47.731	139.173
307	500.394	47.731	139.173
307	503.730	47.731	139.173
307	507.066	47.731	139.173
307	510.401	47.731	139.173
307	513.737	47.765	139.225
307	517.073	47.765	139.225
307	520.409	47.921	139.259
307	523.745	47.869	139.208
307	527.081	47.869	139.208
307	530.417	47.869	139.208
307	533.753	47.869	139.208
307	537.089	47.817	139.208
307	540.425	47.817	139.208
307	543.761	47.817	139.208
307	547.097	47.817	139.208
307	550.433	47.852	139.208
307	553.769	47.852	139.208
307	557.105	47.817	139.208
307	560.441	47.817	139.208
307	563.777	47.800	139.208
307	567.113	47.955	139.225
307	570.449	47.990	139.225
307	573.785	47.990	139.225
307	577.121	47.990	139.225
307	580.457	47.972	139.225
307	583.793	47.921	139.208
307	587.129	47.921	139.190
307	590.464	47.955	139.190
307	593.800	47.990	139.208
307	597.136	48.128	139.259
307	600.472	48.128	139.259
307	603.808	47.955	139.259
307	607.144	47.990	139.259
307	610.480	47.990	139.259
307	613.816	47.990	139.259
307	617.152	47.955	139.259
307	620.488	47.955	139.259
307	623.824	47.852	139.311
307	627.160	47.852	139.311
307	630.496	47.903	139.328
307	633.832	47.903	139.397
307	637.168	47.800	139.415
307	640.504	47.800	139.415
307	643.840	47.800	139.415
307	647.176	47.800	139.415
307	650.512	47.800	139.415
307	653.848	47.800	139.415
307	657.184	47.800	139.415
307	660.520	47.800	139.415
307	663.856	47.800	139.415
307	667.191	47.783	139.415
307	670.527	47.783	139.415
307	673.863	47.783	139.415
307	677.199	47.576	139.328
307	680.535	47.127	139.035
307	683.871	46.868	139.035
307	687.207	46.230	139.035
307	690.543	45.609	139.156
307	693.879	45.230	139.156
307	697.215	44.798	139.190
307	700.551	44.764	139.190
307	703.887	43.970	139.208
307	707.223	43.315	139.208
307	710.559	42.884	139.225
307	713.895	42.746	139.259
307	717.231	42.746	139.259
307	720.567	42.797	139.259
307	723.903	42.539	139.277
307	727.239	42.159	139.397
307	730.575	42.021	139.553
307	733.911	41.987	139.673
307	737.247	42.349	139.725
307	740.583	42.021	139.777
307	743.918	42.418	139.708
307	747.254	42.366	139.863
307	750.590	42.159	139.898
307	753.926	41.935	140.018
307	757.262	41.659	140.122
307	760.598	41.469	140.139
307	763.934	41.279	140.277
307	767.270	41.159	140.398
307	770.606	40.313	140.519
307	773.942	40.210	140.622
307	777.278	40.365	140.743
307	780.614	40.141	140.743
307	783.950	39.917	140.864
307	787.286	40.175	140.967
307	790.622	40.055	141.053
307	793.958	39.882	141.140
307	797.294	39.468	141.278
307	800.630	39.296	141.502
307	803.966	39.071	141.398
307	807.302	38.847	141.450
307	810.638	38.295	141.450
307	813.974	38.295	141.433
307	817.310	38.105	141.450
307	820.646	38.123	141.381
307	823.981	37.829	141.416
307	827.317	37.657	141.450
307	830.653	36.725	141.554
307	833.989	36.139	141.640
307	837.325	35.880	141.709
307	840.661	35.880	141.709
307	843.997	35.690	141.692
307	847.333	35.570	141.692
307	850.669	35.535	141.692
307	854.005	35.345	141.674
307	857.341	35.328	141.674
307	860.677	35.173	141.674
307	864.013	34.914	141.657
307	867.349	34.673	141.657
307	870.685	34.673	141.657
307	874.021	34.155	141.674
307	877.357	33.827	141.761
307	880.693	33.362	141.916
307	884.029	33.448	141.830
307	887.365	33.448	141.847
307	890.701	33.206	141.864
307	894.037	33.155	141.864
307	897.373	33.017	141.899
307	900.708	33.017	141.899
307	904.044	33.017	141.899
307	907.380	33.017	141.899
307	910.716	33.017	141.899
307	914.052	33.017	141.899
307	917.388	33.017	141.899
307	920.724	33.017	141.899
307	924.060	33.017	141.899
307	927.396	33.017	141.899
307	930.732	33.017	141.899
307	934.068	32.965	141.933
307	937.404	32.965	141.933
307	940.740	32.965	141.916
307	944.076	32.879	141.916
307	947.412	32.879	141.916
307	950.748	32.896	141.864
307	954.084	32.896	141.864
307	957.420	32.896	141.864
307	960.756	32.930	141.864
307	964.092	32.861	141.881
307	967.428	32.861	141.881
307	970.764	32.948	141.881
307	974.100	32.948	141.899
307	977.436	32.948	141.899
307	980.771	32.896	141.933
307	984.107	32.861	142.002
307	987.443	32.861	142.002
307	990.779	32.861	142.002
307	994.115	32.930	142.002
307	997.451	32.930	142.002
307	1000.787	32.930	142.002
307	1004.123	32.896	142.002
307	1007.459	32.896	142.002
307	1010.795	32.896	142.002
307	1014.131	32.896	142.002
307	1017.467	32.896	142.002
307	1020.803	32.896	142.002
307	1024.139	32.896	142.002
307	1027.475	32.896	141.985
307	1030.811	32.930	141.899
307	1034.147	32.930	141.899
307	1037.483	32.930	141.899
307	1040.819	32.930	141.899
307	1044.155	32.930	141.899
307	1047.491	32.930	141.899
307	1050.827	32.930	141.899
307	1054.163	32.930	141.899
307	1057.498	32.930	141.899
307	1060.834	32.930	141.899
307	1064.170	32.930	141.899
307	1067.506	32.551	141.968
307	1070.842	32.879	141.933
307	1074.178	33.206	141.933
307	1077.514	32.896	141.933
307	1080.850	32.965	141.933
307	1084.186	32.930	141.933
307	1087.522	32.930	141.933
