#vx_post  vy_post  v_post
0.492855 0.387149 0.62673
0 0 0
0 0 0
0 0 0
-4.92634 -5.66833 7.50992
0 0 0
-4.36632 8.52757 9.58041
0 0 0
3.67409 -0.244696 3.68223
0.571328 -5.54338 5.57275
0 0 0
0 0 0
-0.733681 -4.53365 4.59263
0 0 0
0 0 0
0 0 0
0 0 0
-0.454493 -0.155472 0.48035
0.239591 -0.195704 0.309361
0 0 0
2.0106 14.2775 14.4184
9.51103 -1.62499 9.64885
5.94404 16.0231 17.0901
0 0 0
0 0 0
0.790599 4.67009 4.73654
0 0 0
6.94653 13.2958 15.0011
2.42805 1.69167 2.95925
0 0 0
0.454493 0.155472 0.48035
0 0 0
0 0 0
0 0 0
-0.300892 -12.1812 12.1849
-0.871009 -1.19025 1.47491
0.871009 1.19025 1.47491
0.0427984 4.3316 4.33181
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.810543 -0.136559 0.821966
0.810543 0.136559 0.821966
0 0 0
0 0 0
4.24656 7.54269 8.65595
0 0 0
3.43007 -7.39587 8.15256
9.11189 7.71969 11.9424
0 0 0
3.00125 -9.65586 10.1115
0 0 0
-13.2646 -1.56927 13.3571
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
8.17029 -2.15802 8.45049
-0.04308 -4.37391 4.37412
13.1357 0.465565 13.1439
4.64242 -1.33862 4.83156
-0.0861626 -0.933212 0.937182
0.0861626 0.933212 0.937182
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-5.08381 -9.45258 10.733
-2.60821 -5.90226 6.45286
-0.204282 1.67909 1.69147
0 0 0
0.0465719 -2.75676 2.75715
-3.92484 -2.38338 4.59182
0 0 0
0 0 0
10.3969 9.39196 14.0109
2.33706 -2.07739 3.12689
9.40876 4.38942 10.3823
0 0 0
1.32902 5.63484 5.78945
0 0 0
0 0 0
0 0 0
0 0 0
-6.72077 -17.6567 18.8925
0 0 0
0 0 0
-0.581821 -0.422759 0.719194
0 0 0
0 0 0
-2.00225 10.1753 10.3705
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.581821 0.422759 0.719194
0 0 0
2.66792 -9.91722 10.2698
0 0 0
0.133519 -0.610954 0.625374
-4.02289 7.79666 8.77334
4.72437 -7.34454 8.73281
0 0 0
-0.0720439 11.7798 11.78
0 0 0
-0.185449 -0.429281 0.467626
-1.03633 -0.400714 1.1111
0 0 0
0 0 0
0 0 0
-0.664446 -1.32893 1.48578
0 0 0
0 0 0
0 0 0
-8.36262 2.82075 8.82554
0 0 0
0 0 0
-0.245683 0.164427 0.295629
0.562548 1.39143 1.50085
1.22178 0.829995 1.47704
0 0 0
0 0 0
0 0 0
0.136719 -0.215103 0.254876
-9.3174 -12.5155 15.603
0 0 0
0 0 0
-10.3767 -7.36936 12.7273
0 0 0
0 0 0
0.245683 -0.164427 0.295629
0 0 0
-2.68731 4.91198 5.59904
0 0 0
0 0 0
2.9831 0.168148 2.98783
-0.21099 -0.166276 0.268634
0.21099 0.166276 0.268634
8.45943 6.61865 10.741
0 0 0
0 0 0
0 0 0
0 0 0
-9.2768 3.16781 9.80275
0.0206115 0.0377755 0.0430328
-3.66114 -7.594 8.43047
0 0 0
10.1537 6.12552 11.8583
-1.78804 -1.21322 2.16078
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.335286 -0.11572 0.354694
-0.67209 -4.96907 5.01431
0 0 0
-8.19318 4.07176 9.14918
-1.12368 -2.09216 2.37482
3.46056 13.5443 13.9794
0 0 0
0 0 0
0 0 0
0 0 0
1.23726 6.65405 6.7681
-0.492685 0.720094 0.87251
3.14424 7.02935 7.70052
0.335286 0.11572 0.354694
0 0 0
0 0 0
0 0 0
1.12368 2.09216 2.37482
-0.665985 -0.914988 1.1317
0.665985 0.914988 1.1317
-7.63782 -3.34742 8.33916
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.594451 -0.100881 0.602951
0.594451 0.100881 0.602951
-2.21017 -6.335 6.70948
0 0 0
0 0 0
0 0 0
5.46493 -5.36739 7.65992
0 0 0
0 0 0
0.719976 -11.9401 11.9618
-9.75384 -4.03767 10.5565
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.03416 2.28697 3.79952
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.53948 1.21288 2.81425
0.0637117 0.706349 0.709217
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.14594 6.48633 6.83209
0 0 0
0 0 0
-10.5728 -14.9477 18.3089
0 0 0
0 0 0
-6.67229 -4.53053 8.06506
0 0 0
0 0 0
4.38051 -8.10814 9.21579
14.2612 1.66596 14.3582
9.50522 8.51437 12.761
0 0 0
-0.583252 -0.505319 0.771706
0 0 0
-5.45808 -1.14818 5.57754
0 0 0
0 0 0
0 0 0
0 0 0
-1.72089 -12.6491 12.7656
0 0 0
0 0 0
0.794034 0.786101 1.11734
-5.6605 0.760853 5.7114
0 0 0
4.07581 16.2057 16.7104
-2.44412 -4.61245 5.22
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.448046 0.324604 0.553275
-1.08331 -5.39416 5.50187
0 0 0
0 0 0
0 0 0
-4.36239 7.46429 8.64558
0.192631 -11.8733 11.8748
0 0 0
0 0 0
0 0 0
3.45741 0.121046 3.45953
-4.5411 0.299929 4.55099
0 0 0
0 0 0
-7.19044 5.50775 9.05747
7.10338 -4.11801 8.21073
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.1822 0.122211 0.219391
5.81319 6.64736 8.83066
7.52068 3.64365 8.35685
0 0 0
0 0 0
0 0 0
8.13309 5.00198 9.54814
0.636023 2.80251 2.87378
0 0 0
-5.47425 7.01125 8.89523
0 0 0
0 0 0
0 0 0
0.1822 -0.122211 0.219391
6.29597 -0.468101 6.31335
0 0 0
-1.58607 -0.229697 1.60262
0 0 0
0 0 0
2.06731 6.31136 6.64131
0.882575 -7.49923 7.55098
0 0 0
-2.26813 -0.290857 2.2867
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-6.51242 -10.566 12.4118
0 0 0
0 0 0
0 0 0
2.34576 -7.4556 7.81592
0 0 0
0 0 0
-3.55138 -10.6355 11.2128
-0.247308 -0.085907 0.261804
0 0 0
0 0 0
0 0 0
-0.836874 -1.54655 1.75845
0 0 0
0 0 0
0 0 0
-4.24038 -11.542 12.2963
-15.0716 -3.35871 15.4413
0.674357 -0.981204 1.1906
-0.674357 0.981204 1.1906
0 0 0
0.247308 0.085907 0.261804
0 0 0
0 0 0
-10.1328 -5.01491 11.3059
-8.80974 -4.20292 9.76095
6.00369 3.59707 6.9988
9.22747 5.91544 10.9608
0 0 0
-5.26862 -6.5348 8.39416
6.7755 -2.32113 7.16206
-0.542882 -0.0218542 0.543321
0 0 0
0 0 0
-7.22079 -9.35986 11.8215
-0.137285 -4.14203 4.1443
5.12669 1.00243 5.22377
0 0 0
0 0 0
0 0 0
1.35236 -9.4862 9.58211
0 0 0
0 0 0
12.5307 -0.132216 12.5314
0.539949 0.0293822 0.540748
0 0 0
12.6352 -0.0212738 12.6352
0 0 0
0 0 0
0 0 0
0 0 0
-4.0686 -1.64444 4.38836
0 0 0
5.35746 1.06795 5.46286
2.78838 -9.89542 10.2808
0 0 0
-0.0675013 -0.761974 0.764958
0.070434 0.754445 0.757726
0 0 0
0 0 0
0 0 0
1.60295 9.4344 9.5696
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-4.14526 -8.60044 9.54729
0 0 0
0 0 0
-0.416167 -0.428753 0.597515
0 0 0
0 0 0
0 0 0
0 0 0
-5.35282 -1.03874 5.45268
0 0 0
-12.9703 -10.0846 16.4295
0 0 0
0 0 0
3.31011 -7.61044 8.29914
5.82155 -6.43397 8.67677
-8.03957 -18.0758 19.7831
-0.0583667 0.085733 0.103715
0 0 0
0 0 0
-1.14365 -0.978755 1.50529
-3.47319 -5.78337 6.74614
0 0 0
-6.62445 -8.0214 10.4032
0 0 0
-12.6885 -2.04805 12.8528
0 0 0
0 0 0
0 0 0
0 0 0
-12.6101 -0.534732 12.6214
0 0 0
0 0 0
0 0 0
3.36987 1.93253 3.88468
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.221791 -0.716024 0.749587
0.221791 0.716024 0.749587
0 0 0
0 0 0
0 0 0
7.33287 -2.60572 7.78208
0 0 0
0 0 0
-2.0566 -12.5972 12.764
0 0 0
-10.4706 -12.0022 15.9276
0 0 0
-0.135132 0.0907882 0.162798
0 0 0
0 0 0
-3.44449 -3.89649 5.20068
8.07467 -4.11633 9.06336
0 0 0
13.1422 8.93893 15.8941
0.222657 2.1685 2.1799
6.36404 10.4634 12.2468
0 0 0
15.4832 12.9738 20.2002
9.33326 1.47416 9.44896
0 0 0
-4.75885 -5.92278 7.59777
0 0 0
6.41839 10.7655 12.5336
0 0 0
0 0 0
0 0 0
2.4294 6.85958 7.27708
2.07938 -6.47491 6.80061
3.31459 -0.00842128 3.3146
0 0 0
0 0 0
0 0 0
2.70078 6.69074 7.21527
0 0 0
0 0 0
3.38968 10.1285 10.6807
0 0 0
1.35809 -2.27586 2.65027
0 0 0
0 0 0
0 0 0
0 0 0
2.58166 -1.7042 3.09342
0 0 0
-0.182395 -0.063656 0.193184
-9.58942 3.0471 10.0619
0 0 0
0 0 0
-1.08051 -1.97966 2.25534
0 0 0
0 0 0
-0.0304623 -0.56412 0.564942
0 0 0
0 0 0
-2.92354 3.05056 4.22528
-0.490829 0.709701 0.862896
9.75098 7.21514 12.1301
-9.44389 -6.24022 11.3193
0 0 0
0 0 0
0 0 0
0.575611 5.61321 5.64265
-0.315637 -0.43185 0.534903
0.315637 0.43185 0.534903
0 0 0
0.0304623 0.56412 0.564942
0 0 0
3.84473 12.3826 12.9658
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.29519 -0.540836 0.616149
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-12.4651 -6.66112 14.1332
0 0 0
0 0 0
0 0 0
-8.23337 -2.09758 8.49637
0 0 0
0 0 0
0 0 0
-3.81775 0.365175 3.83518
1.24733 -3.04404 3.28969
0 0 0
0 0 0
-0.0500474 -0.576485 0.578654
0.0690214 0.527847 0.53234
-2.77739 -3.97165 4.84643
0 0 0
0 0 0
1.29441 9.12351 9.21488
-0.279341 3.68378 3.69436
2.81399 7.15953 7.69268
-4.95108 -1.2115 5.09714
-4.51303 -0.822017 4.58728
-0.0736846 -2.78089 2.78187
-7.71863 4.30183 8.83646
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-4.53586 -0.535867 4.56741
0 0 0
0 0 0
-6.48332 -3.8874 7.55946
-13.0725 -4.4425 13.8068
0 0 0
4.19697 7.39627 8.50408
0 0 0
1.71124 14.0414 14.1453
-3.71208 -11.4303 12.018
0 0 0
0 0 0
0 0 0
-0.918919 -0.546234 1.06901
0 0 0
11.9984 1.93822 12.1539
-0.103637 12.8094 12.8099
1.53375 1.31608 2.02101
0 0 0
0 0 0
0 0 0
-4.54219 6.0976 7.60343
11.0966 2.88294 11.465
0 0 0
0 0 0
0 0 0
-5.39407 6.44693 8.40588
0 0 0
0 0 0
1.99407 6.20629 6.51877
0 0 0
0 0 0
0 0 0
4.73823 1.82696 5.07825
0 0 0
0 0 0
-0.163464 -0.52763 0.552371
0.122805 0.499806 0.514672
0 0 0
0 0 0
0 0 0
9.97847 1.32499 10.0661
5.95363 -6.41343 8.75087
7.53663 2.20673 7.85306
0 0 0
3.218 -1.24569 3.45069
0 0 0
0 0 0
-0.155176 0.127718 0.200977
-2.96271 -1.99769 3.57329
0.040659 0.0278241 0.0492679
0 0 0
0 0 0
0 0 0
0.957546 -1.49259 1.77334
0.180529 1.72437 1.7338
0 0 0
0 0 0
0 0 0
6.19157 -1.67105 6.41311
0 0 0
0.155176 -0.127718 0.200977
0 0 0
-2.00106 2.32887 3.07048
0 0 0
6.7762 13.5078 15.1122
0 0 0
-1.71499 -1.3312 2.17101
1.71499 1.3312 2.17101
0 0 0
-2.1732 -9.79408 10.0323
0 0 0
-4.63355 -9.03539 10.1542
-7.3988 -3.40071 8.14292
0 0 0
0.613868 4.22336 4.26774
0 0 0
0 0 0
0 0 0
-0.0528216 -1.77429 1.77508
0 0 0
0 0 0
-3.37143 -7.5374 8.25705
0 0 0
0 0 0
-0.998574 -0.20538 1.01948
0 0 0
0 0 0
0 0 0
-0.663289 -1.20644 1.37676
0 0 0
-1.35225 -5.37904 5.54641
2.0017 9.78889 9.99145
-3.03413 -12.439 12.8037
0 0 0
0.652484 -0.939167 1.14358
-0.652484 0.939167 1.14358
-0.30189 -0.787407 0.843296
1.4666 1.15049 1.86401
-6.78962 -5.08785 8.48441
0 0 0
0 0 0
-10.4253 -5.97095 12.0141
-0.242051 -0.331809 0.410714
0.242051 0.331809 0.410714
0 0 0
-1.58298 -2.92336 3.32443
0 0 0
4.22539 14.4857 15.0894
-8.71168 2.77031 9.14156
0 0 0
0 0 0
0 0 0
0 0 0
-0.0268575 -0.0488506 0.0557468
0 0 0
0 0 0
4.32982 7.95679 9.05858
0 0 0
0 0 0
0 0 0
1.88182 0.0863031 1.8838
0 0 0
0 0 0
0 0 0
0.171267 6.1733 6.17567
-0.103663 0.0286265 0.107543
0 0 0
0 0 0
0 0 0
2.57517 -1.71812 3.09571
0 0 0
0 0 0
0.668165 0.446156 0.80343
0.149632 0.218434 0.26477
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-4.97979 -0.630667 5.01957
0 0 0
0 0 0
0 0 0
0.0151564 -0.0151393 0.0214223
-9.33333 -9.58525 13.3786
2.9637 5.15149 5.94318
0 0 0
-2.69809 1.66224 3.16903
0 0 0
-0.222014 -0.229966 0.319648
-13.7123 -6.21105 15.0534
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.04179 -0.477149 1.14586
3.22176 -5.04994 5.99013
0 0 0
8.46194 -3.83488 9.29036
0 0 0
-18.0609 -15.0446 23.5061
-8.93719 -12.0636 15.0135
0 0 0
-1.96598 -1.70264 2.60078
1.96598 1.70264 2.60078
5.44223 0.0060116 5.44223
-6.7872 -11.361 13.234
0 0 0
0 0 0
-0.868948 -0.413986 0.962525
0 0 0
0 0 0
-11.1133 -2.4681 11.384
-6.38379 5.47064 8.40718
-5.01601 7.51736 9.03721
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.868948 0.413986 0.962525
-0.121282 -0.391899 0.410237
0.0593988 0.349449 0.354461
0 0 0
0 0 0
0 0 0
-1.24211 -0.160866 1.25248
-0.699769 0.244034 0.7411
6.82792 1.51513 6.99401
0 0 0
-1.05827 -5.53139 5.63172
0 0 0
0 0 0
-0.114294 0.0941933 0.148107
0 0 0
0.0618833 0.0424503 0.0750438
0.162046 6.70521 6.70717
0 0 0
0 0 0
1.05551 -1.63048 1.94231
3.26336 5.26617 6.19533
0 0 0
8.8173 4.99369 10.1332
5.57298 5.06174 7.52856
0 0 0
0 0 0
0.114294 -0.0941933 0.148107
4.08214 -3.88829 5.63762
0.609423 4.92251 4.96009
3.78583 7.2899 8.21432
0 0 0
0 0 0
-1.29366 -1.00899 1.64061
-0.957447 -11.2014 11.2422
0 0 0
-0.590363 -8.23248 8.25362
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.33402 6.60751 7.00763
-5.23204 -12.2628 13.3323
0 0 0
14.3558 12.616 19.1116
0 0 0
0 0 0
0 0 0
0 0 0
2.57097 4.50673 5.18849
-0.840836 -0.273505 0.884201
0 0 0
0 0 0
0 0 0
-1.05344 -1.90265 2.17482
-0.968155 8.91624 8.96865
-2.52498 -6.55284 7.02248
-0.0988721 -1.63021 1.6332
-5.09958 -14.5119 15.3818
0 0 0
0.474758 -0.679277 0.828742
-0.474758 0.679277 0.828742
-0.215812 -0.562501 0.60248
1.05665 0.836006 1.34737
0 0 0
0 0 0
0 0 0
1.59502 2.88081 3.29289
-0.185691 -0.254925 0.315386
0.185691 0.254925 0.315386
0 0 0
0.0988721 1.63021 1.6332
0 0 0
-1.68066 0.533497 1.7633
0 0 0
1.28121 3.56725 3.79035
0 0 0
0 0 0
0 0 0
-5.12766 5.9411 7.8479
0 0 0
0 0 0
0 0 0
9.81275 9.94113 13.9684
-0.563661 7.25935 7.2812
0 0 0
1.56962 -0.303528 1.5987
0 0 0
0 0 0
-3.5077 -3.25413 4.7847
0.222204 -0.0615039 0.230558
-0.222204 0.0615039 0.230558
0 0 0
-2.94343 1.39195 3.25596
-2.39383 -11.3916 11.6404
0 0 0
0 0 0
0 0 0
-0.0385897 -0.460308 0.461923
0.149628 0.230339 0.274672
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.0320402 -0.0319651 0.0452586
-0.0320402 0.0319651 0.0452586
1.68079 3.88026 4.22865
0 0 0
-15.1336 -10.7639 18.5711
0 0 0
-1.82295 -1.88581 2.62287
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.879672 -0.402626 0.967434
-2.76339 -10.9442 11.2877
0 0 0
6.55381 -5.74116 8.71283
-3.47142 -13.0351 13.4894
1.82295 1.88581 2.62287
0 0 0
14.4147 4.62456 15.1383
4.89423 1.27309 5.0571
2.57675 -0.00512411 2.57675
0 0 0
0 0 0
8.30585 2.29369 8.61673
0 0 0
4.36729 -2.23212 4.90465
0 0 0
0 0 0
0 0 0
-10.1017 2.09352 10.3163
0 0 0
0 0 0
0 0 0
0 0 0
-10.7729 0.212097 10.775
10.7755 -1.88736 10.9395
0 0 0
-3.63326 -6.58182 7.51804
0.68251 0.324175 0.755586
-0.0906761 -0.293508 0.307195
0.0200384 0.244962 0.245781
0 0 0
0.797644 -3.4325 3.52396
0 0 0
-1.01392 0.148902 1.0248
-0.474081 0.164536 0.501822
0 0 0
0 0 0
-0.0281564 -4.51097 4.51106
0 0 0
0 0 0
-0.0841901 0.0694497 0.109139
0 0 0
0.0706377 0.0485451 0.0857106
5.61051 12.1637 13.3952
0 0 0
0 0 0
0.887587 -1.35828 1.62257
-1.40959 0.371 1.4576
5.96844 11.1599 12.6557
1.03442 -2.7875 2.97324
-1.75471 -2.27685 2.87455
0 0 0
1.02853 -2.16672 2.39845
0.0841901 -0.0694497 0.109139
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.69947 -1.33027 2.15819
2.57456 -7.76512 8.1808
0 0 0
2.39033 -5.27255 5.78908
0 0 0
0 0 0
-6.49814 -2.41096 6.93099
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.4298 -3.18823 3.49416
7.61159 6.5095 10.0155
0 0 0
-1.50681 -4.31947 4.57474
0 0 0
0 0 0
-0.597572 -0.20042 0.630286
0 0 0
0 0 0
0 0 0
-0.739243 -1.33409 1.52522
-0.485875 -0.202324 0.526317
0.485875 0.202324 0.526317
-2.45371 -6.56379 7.00743
0 0 0
-3.14225 -7.40053 8.03999
0.344927 -0.491385 0.600362
2.65668 4.12708 4.90823
-0.153944 -0.400989 0.429524
10.0256 -1.97337 10.2179
3.61702 5.13058 6.2774
0 0 0
0 0 0
8.49591 13.8955 16.287
-0.142496 -0.195846 0.2422
0.142496 0.195846 0.2422
0 0 0
0.0797493 1.24284 1.2454
0 0 0
-1.24479 0.396629 1.30645
0 0 0
0.746051 3.04754 3.13753
0 0 0
0 0 0
0 0 0
-0.536189 -0.967647 1.10627
1.48127 4.13255 4.39001
7.45054 5.30356 9.1454
-0.071439 4.02115 4.02178
0 0 0
0 0 0
0 0 0
1.13192 -0.152799 1.14219
3.2364 15.5152 15.8492
0 0 0
0 0 0
0.160826 -0.0445889 0.166892
-0.160826 0.0445889 0.166892
0 0 0
0 0 0
7.50356 -1.48104 7.64833
0 0 0
0 0 0
5.13385 -1.65941 5.39538
8.5528 12.078 14.7997
0.14248 0.116317 0.18393
-14.4133 -15.8555 21.4276
10.9516 -1.4974 11.0535
1.33839 -2.67849 2.99426
0 0 0
0 0 0
-0.173264 -12.7812 12.7824
0 0 0
0 0 0
-2.57142 -8.08647 8.48547
0.0244178 -0.0243647 0.0344945
-8.31789 -7.35568 11.1038
-3.51907 -1.30769 3.75419
0 0 0
0 0 0
0 0 0
-3.68397 0.522015 3.72077
1.68043 10.1251 10.2636
0 0 0
0 0 0
-7.04076 -11.6113 13.5792
0 0 0
0 0 0
0 0 0
-5.62894 -9.32981 10.8963
1.45748 0.666584 1.60268
0.238572 -10.7276 10.7302
6.97517 -5.31796 8.77118
0 0 0
9.31832 6.20519 11.1953
0 0 0
9.05368 -0.725277 9.08269
-1.72192 -1.51645 2.29448
-8.85441 -11.4277 14.4565
-0.411106 -0.127299 0.430364
0 0 0
0 0 0
0 0 0
7.09786 0.600396 7.1232
0 0 0
0 0 0
-2.90265 -6.95838 7.53953
0.12842 0.0890518 0.156275
0 0 0
0 0 0
1.37087 -10.2319 10.3234
0 0 0
0.411106 0.127299 0.430364
6.23547 -6.43011 8.95697
0 0 0
0 0 0
-1.97225 -6.79615 7.07654
-0.0683503 -0.221682 0.23198
-0.00346398 0.172258 0.172292
4.2947 15.7031 16.2798
0 0 0
0.180292 12.8033 12.8046
-0.853207 -0.0994088 0.858978
-5.63599 -17.5801 18.4614
0 0 0
0 0 0
0 0 0
0 0 0
-5.97225 -2.3497 6.41785
-0.0620188 0.051196 0.0804199
0 0 0
0.0718143 0.0494243 0.0871783
-0.233111 -0.323798 0.398981
0.233111 0.323798 0.398981
0 0 0
0.727792 -1.10504 1.32318
-3.62985 -1.94457 4.11791
1.8137 7.00772 7.23863
0 0 0
0 0 0
5.85143 -0.693979 5.89244
2.47597 -0.725471 2.58006
0.0620188 -0.051196 0.0804199
7.59148 -2.14772 7.88944
0 0 0
2.96604 -4.80436 5.64617
0 0 0
0 0 0
-1.66518 -1.30896 2.11807
1.66518 1.30896 2.11807
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-6.83783 -8.81922 11.1595
0 0 0
-0.649372 2.68171 2.75922
0 0 0
0 0 0
0 0 0
-0.164795 -0.604583 0.62664
0 0 0
0 0 0
0 0 0
-5.49249 7.13384 9.00328
0 0 0
0 0 0
0 0 0
0 0 0
0.350202 -3.23845 3.25733
-5.4564 6.64709 8.59978
-0.0266533 -0.398734 0.399624
0 0 0
0.164795 0.604583 0.62664
0.213026 -0.304591 0.371693
-0.213026 0.304591 0.371693
-0.0842104 -0.218334 0.234011
0.0842104 0.218334 0.234011
0 0 0
-8.68252 -5.2157 10.1287
0 0 0
-1.95954 2.41853 3.11273
-0.109373 -0.150453 0.186007
0.109373 0.150453 0.186007
0 0 0
-14.0035 -5.25999 14.9587
3.73776 7.08883 8.01389
-0.924281 0.294883 0.970181
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.39875 0.701231 3.47033
7.6215 8.77662 11.624
3.11322 0.0230549 3.11331
0 0 0
0.820003 -0.0621291 0.822353
0 0 0
0 0 0
0 0 0
-9.9842 -2.07102 10.1967
-0.116408 0.0323128 0.120809
0 0 0
0 0 0
4.71485 -4.25676 6.35215
0.285785 12.2404 12.2438
0 0 0
0 0 0
-0.12668 -1.56755 1.57266
-4.24417 6.54044 7.79682
0 0 0
0 0 0
-3.73869 -7.77141 8.62396
2.87866 9.23362 9.67194
0 0 0
4.8413 -7.77168 9.15627
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.56097 -1.33742 3.80384
3.85415 -0.599863 3.90055
0 0 0
0 0 0
-5.38113 -1.14868 5.50237
0 0 0
0 0 0
7.57492 4.73638 8.9338
0 0 0
5.63145 9.30994 10.8806
1.36041 -0.465725 1.43792
0 0 0
8.46999 4.19958 9.45395
0.419618 0.188665 0.46008
0 0 0
0 0 0
0 0 0
-3.60729 -6.48221 7.41833
0 0 0
0 0 0
-2.62192 -2.31675 3.49883
2.62192 2.31675 3.49883
-0.327605 -0.10136 0.342927
0 0 0
0 0 0
0 0 0
-1.86592 -0.873793 2.06038
0 0 0
0.787526 -1.19118 1.42798
0 0 0
-0.256536 11.6331 11.6359
-9.78737 2.85275 10.1947
7.88354 -4.70369 9.18014
0 0 0
0 0 0
-7.81182 4.04175 8.79547
0 0 0
0 0 0
0 0 0
1.86592 0.873793 2.06038
-0.0519562 -0.168853 0.176666
-0.0166554 0.12158 0.122716
0 0 0
0 0 0
0 0 0
-0.757696 -0.498873 0.907181
-0.808969 0.277897 0.855369
0 0 0
0 0 0
0 0 0
7.24716 7.19028 10.2089
-0.810519 2.80844 2.92306
-0.0456882 0.0377347 0.0592564
0 0 0
0.0686115 0.0472728 0.0833202
-0.184733 -0.256731 0.316286
0.184733 0.256731 0.316286
0 0 0
0.609635 -0.919735 1.10343
0.95703 1.14071 1.489
8.00642 12.7145 15.0253
-0.102552 0.385902 0.399296
0 0 0
0 0 0
2.53813 -0.66963 2.62498
0.0456882 -0.0377347 0.0592564
0 0 0
2.79179 10.2515 10.6248
0 0 0
0 0 0
0 0 0
-1.26166 -0.995431 1.60707
1.26166 0.995431 1.60707
0 0 0
1.58105 -5.93634 6.14328
-7.76737 -4.87387 9.16988
-2.82872 -7.86847 8.36149
-1.06476 -13.6328 13.6743
-0.300801 -0.547829 0.624979
0.300801 0.547829 0.624979
-1.24238 8.05524 8.15049
0 0 0
9.48551 5.79334 11.1148
0 0 0
0 0 0
-0.123097 -0.452185 0.468641
0 0 0
0 0 0
0 0 0
-8.00171 4.62509 9.24224
0 0 0
0 0 0
0 0 0
0 0 0
-0.503656 -0.212895 0.546803
-5.07282 6.96113 8.61341
-0.0653189 -1.02402 1.0261
-0.347331 2.21098 2.23809
0.123097 0.452185 0.468641
3.61814 10.1504 10.776
-0.15493 0.221102 0.26998
-5.65707 -0.713314 5.70187
13.0732 0.878112 13.1027
4.53837 6.43606 7.87526
0 0 0
0 0 0
0 0 0
-0.083964 -0.115577 0.142857
0.083964 0.115577 0.142857
0 0 0
-3.98778 5.33379 6.65971
1.65136 5.00534 5.27071
-0.687834 0.219435 0.721988
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.39445 -1.2372 2.69519
0 0 0
2.94271 -9.33842 9.7911
0.331266 0.653131 0.732336
0 0 0
-1.65042 2.20739 2.75616
0 0 0
1.04845 -0.285343 1.08659
-1.04845 0.285343 1.08659
0 0 0
0 0 0
0 0 0
-1.54563 10.4056 10.5198
0 0 0
0 0 0
1.18363 -1.35913 1.80228
-5.71409 3.38015 6.639
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
4.2915 -8.08744 9.15553
-4.36817 -8.18487 9.27755
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
14.4009 3.15094 14.7415
-0.624243 -0.631225 0.887764
0 0 0
7.61916 4.65357 8.9279
4.38271 1.55835 4.65152
0.157862 8.78057 8.78199
-1.08281 2.59313 2.81012
-5.01599 -6.85545 8.49455
0 0 0
1.12034 -2.71503 2.9371
1.21076 0.535612 1.32394
0 0 0
3.61306 -9.04788 9.7426
0 0 0
0.624243 0.631225 0.887764
0 0 0
-4.53051 -0.0196219 4.53055
-9.2185 3.69561 9.93168
2.06127 1.83024 2.75656
-0.911508 -0.287595 0.955802
0 0 0
6.0461 8.03738 10.0576
0 0 0
9.00932 1.87963 9.20331
-7.99736 1.37312 8.11438
0 0 0
0 0 0
-7.18977 5.01511 8.76608
-7.72405 4.91988 9.15785
0 0 0
3.02612 -9.16048 9.64737
2.85767 4.28308 5.14889
