#vx_post  vy_post  v_post
0 0 0
0 0 0
0.139511 0.0736165 0.157743
2.29959 -8.12062 8.43994
7.19359 -5.25651 8.90947
1.08373 3.57252 3.73328
0 0 0
0 0 0
-0.911702 -0.833147 1.23504
-1.75893 -0.782877 1.92529
1.00297 0.916551 1.35868
-1.64278 1.72887 2.38489
0 0 0
0 0 0
-4.28245 -7.82491 8.92013
0 0 0
0 0 0
0 0 0
0 0 0
-0.40139 -1.30808 1.36828
0 0 0
0 0 0
-2.93497 -6.24675 6.90187
0.230606 -0.259084 0.346848
1.43706 0.958556 1.72741
0.0660301 -0.082536 0.105698
1.57675 -1.64633 2.27959
0 0 0
4.20065 0.122802 4.20244
4.32322 0.837086 4.40352
-0.30832 -0.985994 1.03308
0 0 0
-1.49842 -0.551145 1.59657
1.91639 -8.0093 8.23538
0.086557 0.884101 0.888328
-0.117398 -0.362593 0.381125
5.51356 5.32742 7.66686
-2.68299 -2.31981 3.54682
-0.286934 -0.246321 0.37816
1.51143 4.70551 4.94229
-0.000741237 0.00242297 0.00253381
4.27614 3.16018 5.31716
0 0 0
0 0 0
0 0 0
-0.401528 0.342476 0.527745
-0.805386 0.970627 1.26125
0 0 0
-0.928563 -0.533722 1.07102
0.314833 0.423981 0.52809
0 0 0
0.898563 5.98551 6.05259
0 0 0
0 0 0
0 0 0
0.000741237 -0.00242297 0.00253381
-4.28697 -6.98508 8.1957
-1.26142 0.767348 1.47648
-0.646823 -0.705288 0.95698
0.646823 0.705288 0.95698
-13.771 -3.39938 14.1843
-4.32181 7.29887 8.48243
0 0 0
0.0815706 -0.544236 0.550315
-0.440949 -0.111138 0.454739
1.34654 -2.59588 2.92434
0 0 0
-0.612085 -0.63572 0.882489
0.612085 0.63572 0.882489
0 0 0
1.24333 -3.04423 3.28834
6.56409 3.94072 7.65614
0 0 0
5.63018 2.34847 6.10035
1.37149 -0.607344 1.49995
-2.32306 -0.305196 2.34303
0.951577 0.912541 1.31842
0 0 0
0.846993 1.07796 1.37091
0 0 0
-0.373957 -0.84185 0.921171
-0.85489 1.83944 2.02839
7.46859 -3.56876 8.27744
-0.457761 0.151407 0.48215
0 0 0
0.465813 -0.5204 0.698425
1.10029 1.45603 1.82501
0 0 0
-1.10588 1.91152 2.20836
1.05966 0.937272 1.41469
0 0 0
0 0 0
0 0 0
5.34011 3.41679 6.33966
-8.96463 -9.29889 12.9164
-1.94607 1.45637 2.43068
1.22885 -0.997592 1.5828
-0.104263 1.95642 1.95919
0.555007 -0.261265 0.613427
-1.19588 -0.749296 1.41124
-7.23761 -3.31493 7.96064
0 0 0
0 0 0
3.50982 0.306086 3.52314
10.3294 13.7717 17.215
0.832724 0.280661 0.878749
-8.98244 0.762237 9.01472
1.41726 -1.6904 2.20592
6.59457 1.56681 6.77815
1.06145 -0.794345 1.32576
-1.78064 -0.287932 1.80377
1.78064 0.287932 1.80377
-9.20643 -8.36461 12.4389
0 0 0
1.09864 0.859154 1.39469
0 0 0
0 0 0
0 0 0
0.690672 -1.22363 1.4051
-1.08947 1.80239 2.10607
0 0 0
2.4542 0.176662 2.46055
-0.510659 0.387246 0.640884
0 0 0
0 0 0
-3.4212 -5.36167 6.3602
-3.58343 -4.31749 5.61085
-8.15504 -1.70024 8.3304
-1.16136 11.7699 11.827
-2.23198 -10.4704 10.7056
2.93205 6.61785 7.23829
-3.18219 -5.15079 6.0545
-0.391295 0.184082 0.432432
0 0 0
1.08947 -1.80239 2.10607
0 0 0
0.296856 -0.225114 0.372558
-0.148892 1.93205 1.93778
-3.41125 2.74854 4.38077
2.14535 -4.88178 5.33238
0 0 0
3.61097 6.50346 7.43869
-0.489907 0.24247 0.546627
-0.6544 -1.96206 2.06832
-6.44102 -10.1426 12.015
-4.72237 -7.55052 8.90568
0 0 0
0 0 0
0 0 0
0 0 0
0.972937 -1.07877 1.4527
-1.92055 2.12945 2.8676
3.41125 -2.74854 4.38077
0 0 0
-0.291883 -0.372542 0.473269
6.33278 -6.59592 9.14386
-0.0130463 0.482398 0.482575
0 0 0
0.0847681 0.254157 0.267921
0.68153 -0.732799 1.00074
-0.435573 -0.661519 0.792042
8.29218 -4.39724 9.38595
-1.13588 -0.889245 1.44256
-9.73721 -4.08576 10.5597
-5.32779 -6.78405 8.62605
-0.672824 1.79956 1.92122
0 0 0
-3.12394 -7.11887 7.77414
0 0 0
-9.05648 0.716404 9.08477
0 0 0
-0.786542 -2.10654 2.24859
0 0 0
0.569632 1.70791 1.8004
4.70462 -4.35395 6.41018
4.84088 2.7466 5.56578
-7.92004 -12.4218 14.7319
-1.02425 -1.14783 1.53838
0.365383 -0.0630954 0.37079
-0.365383 0.0630954 0.37079
-0.57874 -0.584846 0.822791
0.0770551 0.0778681 0.109549
0 0 0
-0.240923 -0.347774 0.423072
0 0 0
0 0 0
0.786542 2.10654 2.24859
10.8153 2.7982 11.1714
-1.16338 -3.53117 3.71788
-0.624416 0.230629 0.665646
0 0 0
0 0 0
2.68729 2.53419 3.69373
0 0 0
0 0 0
0.501685 0.506978 0.713242
0 0 0
0 0 0
0.240923 0.347774 0.423072
0 0 0
0 0 0
0 0 0
5.80364 1.24202 5.93505
0.186281 0.0982595 0.210608
4.49299 -7.96111 9.14146
0 0 0
0 0 0
0 0 0
-0.941944 -0.859849 1.27538
-7.07085 -2.10645 7.37794
0.751992 0.686452 1.01819
-1.2256 1.30717 1.79187
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
8.49909 -3.7028 9.27067
0 0 0
-15.8803 -4.91408 16.6232
0 0 0
0 0 0
0 0 0
0.228864 -0.256669 0.343886
1.08814 0.814696 1.35933
-3.98654 -5.34104 6.66477
0.961465 -0.980936 1.37355
0 0 0
-0.548041 -0.445491 0.706266
0.548041 0.445491 0.706266
-0.239742 -0.812203 0.846848
0 0 0
0.779207 13.7047 13.7269
-1.69437 -11.5042 11.6283
0.0228219 0.606288 0.606717
0 0 0
0 0 0
2.74304 2.96965 4.04266
-9.69552 3.39467 10.2726
-5.66149 -2.94999 6.38396
-0.000549377 0.00179579 0.00187795
0.0382964 -0.0472994 0.0608593
0 0 0
0 0 0
-7.69277 -3.83991 8.59788
-1.00547 0.856307 1.32069
-10.6616 -7.30153 12.9222
0 0 0
-0.811385 -0.463567 0.934473
0.282136 0.379228 0.472668
0 0 0
0 0 0
0.648088 3.13009 3.19648
0 0 0
0 0 0
4.8302 2.49574 5.43687
-1.6535 -0.276735 1.6765
1.6535 0.276735 1.6765
-1.24669 3.34296 3.56786
0.493661 0.540352 0.731903
1.00547 -0.856307 1.32069
-9.44687 2.07293 9.67163
0 0 0
0.110092 -0.423102 0.437191
-0.327026 -0.0826723 0.337314
0.327026 0.0826723 0.337314
0 0 0
-0.459283 -0.478951 0.663578
0.459283 0.478951 0.663578
0 0 0
0 0 0
-0.779073 0.866934 1.16556
0 0 0
-2.09971 0.176555 2.10712
-3.42942 5.71591 6.66578
-1.68513 -0.236404 1.70163
-1.41612 2.51702 2.88804
0 0 0
0.701292 0.886669 1.13048
0 0 0
-0.263877 -0.612648 0.66706
-4.34617 -5.36439 6.90405
-0.163353 -0.402097 0.434012
-0.340373 0.112905 0.35861
-1.33247 2.90084 3.19223
0.410455 -0.456745 0.614076
0.368618 -0.410189 0.551483
2.15111 1.43207 2.5842
-11.9259 -7.03492 13.8462
-0.975604 1.17266 1.52543
0 0 0
14.2134 3.72769 14.6941
0 0 0
-0.241826 0.578994 0.627466
-3.41136 -4.05584 5.29974
-4.96712 9.76658 10.9571
0.916606 -0.739175 1.17752
0.0364737 0.9546 0.955296
0.397283 -0.177108 0.434972
-0.881308 -0.580555 1.05534
0 0 0
0 0 0
0 0 0
0.894767 -1.56566 1.8033
-1.97077 -0.676958 2.08379
1.97077 0.676958 2.08379
0 0 0
0 0 0
0.241826 -0.578994 0.627466
10.3006 -2.97307 10.7211
-1.31396 -0.215543 1.33152
1.31396 0.215543 1.33152
-0.0817842 0.0966447 0.126605
0 0 0
0.824398 0.644758 1.04659
-5.45886 -15.7148 16.636
0 0 0
-4.37164 0.00640818 4.37165
5.81657 -3.816 6.9566
-0.817863 1.34035 1.57017
0 0 0
5.53592 3.26028 6.42463
8.80278 0.840258 8.84279
4.60597 6.60983 8.05636
0 0 0
-0.441136 -2.40606 2.44617
0 0 0
0.208664 -0.649147 0.68186
-9.96045 3.11623 10.4365
-4.16993 -0.736102 4.2344
9.34675 1.32127 9.43968
-10.2434 -12.2682 15.9824
-0.368376 0.174719 0.40771
0 0 0
0.817863 -1.34035 1.57017
-0.571758 1.37421 1.48841
0.11323 -0.0866236 0.142564
0.479371 -0.366731 0.603563
0 0 0
0 0 0
0 0 0
0.370239 -0.184131 0.413499
1.99084 10.1845 10.3773
-0.541547 -1.59199 1.68158
0 0 0
3.49775 0.77504 3.58258
0 0 0
0 0 0
-0.187175 -0.0566215 0.195551
-8.27524 -9.58516 12.6631
0.453536 -0.50585 0.679396
0.210449 0.296219 0.363366
7.67427 13.021 15.1143
0 0 0
-0.303832 -0.390717 0.494948
0.303832 0.390717 0.494948
0 0 0
0 0 0
0.0652142 0.191711 0.202499
-1.65339 9.40192 9.54619
-0.72763 2.91765 3.00701
-0.253464 0.127538 0.283743
0.961069 1.43795 1.72955
0.187175 0.0566215 0.195551
0 0 0
1.12899 -1.25921 1.69122
1.00723 7.27395 7.34335
-4.36921 -10.2056 11.1015
0 0 0
-7.09441 2.67083 7.5805
0 0 0
-0.587316 -1.55643 1.66356
5.66101 -5.69346 8.02885
0.476333 1.40028 1.47908
0 0 0
0.106272 0.160894 0.192823
0.17931 -4.74162 4.74501
-0.910291 3.23617 3.36176
0.269209 -0.0466216 0.273216
-0.269209 0.0466216 0.273216
-2.77522 -6.95532 7.48854
-3.90452 -0.479528 3.93385
0 0 0
-0.181803 -0.262094 0.318976
0 0 0
0.798352 0.261474 0.840081
0.587316 1.55643 1.66356
-1.6668 -0.876213 1.88307
1.34788 -0.918568 1.63112
-0.552296 0.204698 0.58901
0 0 0
0 0 0
2.21294 2.04825 3.01537
0 0 0
0 0 0
0.371865 0.374627 0.527853
0 0 0
0 0 0
0.181803 0.262094 0.318976
-0.0514098 -4.61485 4.61513
15.2811 8.38304 17.4295
0 0 0
0.987834 0.519291 1.11601
0.678962 0.356921 0.767061
0 0 0
0 0 0
-2.67396 -7.64174 8.09607
8.37937 11.2835 14.0546
-1.34358 -1.22017 1.81494
0.677211 0.847553 1.08488
5.48913 8.63979 10.236
1.11842 -0.94694 1.46545
-1.22108 2.2643 2.57257
0 0 0
0 0 0
1.66168 1.66282 2.35078
0 0 0
5.20174 -6.99799 8.71951
0 0 0
0 0 0
0 0 0
-8.75685 2.06089 8.9961
2.71319 14.8045 15.051
12.3843 0.706805 12.4045
-12.7463 -12.0361 17.5309
0.269706 -0.330257 0.426393
0.567848 -0.555111 0.794103
0 0 0
-0.414054 -0.337519 0.534191
14.9319 19.3029 24.4042
-0.293548 -1.72544 1.75023
-0.083119 0.0758395 0.112518
-2.147 -0.811646 2.29529
7.06539 -3.29379 7.79544
-0.246101 -0.330232 0.411848
1.75961 -2.49586 3.05377
0 0 0
0.0522131 -0.0405153 0.0660885
-9.18391 1.5479 9.31344
-0.6174 1.16341 1.31708
-0.0262973 0.0856769 0.0896219
0.104479 -0.127936 0.165177
-12.0623 0.538683 12.0743
-2.05297 9.11882 9.34706
0 0 0
-0.779774 0.661846 1.02278
-0.547572 1.42297 1.52469
5.14876 -7.38722 9.00449
5.79943 1.80027 6.07243
0.246101 0.330232 0.411848
0 0 0
6.21431 10.747 12.4143
0 0 0
2.90281 -1.94391 3.49358
0.935573 -1.40245 1.68587
0.0262973 -0.0856769 0.0896219
-1.21415 -0.206142 1.23153
2.70398 -8.2399 8.67222
-0.528989 -0.580723 0.785537
0.528989 0.580723 0.785537
-7.80504 -0.567498 7.82564
0.92424 0.226635 0.951621
-5.30059 -9.25173 10.6626
0.119966 -0.333994 0.354886
-0.239498 -0.0606767 0.247065
0.239498 0.0606767 0.247065
0 0 0
-0.344881 -0.360744 0.499078
0.344881 0.360744 0.499078
-3.06482 1.17694 3.28303
0 0 0
-6.12636 7.20946 9.4609
0 0 0
5.09967 2.62613 5.73613
1.37703 -0.61263 1.50716
-1.96987 0.045634 1.9704
0.592844 0.566996 0.820334
0 0 0
0.58353 0.733805 0.937538
-0.553621 -4.39795 4.43266
-0.490528 -1.16703 1.26593
-0.237126 1.74601 1.76203
-0.113833 -0.279747 0.30202
-0.254017 0.0844175 0.267677
0 0 0
8.01006 -3.68803 8.81831
0.238348 -0.264842 0.356301
0 0 0
-0.734312 1.18605 1.39496
1.22525 1.17355 1.69661
-6.88985 -1.03963 6.96785
-0.148271 -0.55064 0.570253
0 0 0
-0.175944 0.419571 0.454969
-1.37749 -1.91678 2.36041
-4.25613 8.96603 9.92494
0.727655 -0.578975 0.929889
-2.03708 -0.337796 2.06489
0.284522 -0.118793 0.308325
-0.648955 -0.449665 0.78952
-4.35945 -1.59846 4.64326
0 0 0
0 0 0
1.01308 -1.74591 2.01855
-1.43169 -0.497985 1.51583
1.43169 0.497985 1.51583
-8.96141 2.49132 9.30127
-0.544181 4.86832 4.89864
7.77331 1.00304 7.83776
0.0137829 -0.010303 0.0172081
-0.969723 -0.160746 0.982956
0.969723 0.160746 0.982956
-0.168462 1.713 1.72126
-1.12124 0.0629583 1.123
0.61845 0.48404 0.78535
0 0 0
-15.2768 -10.26 18.4024
0 0 0
0.368416 -0.634917 0.734064
-0.613119 0.997819 1.17114
0 0 0
0 0 0
14.4048 7.195 16.1017
0 0 0
0 0 0
0 0 0
0.737667 -0.408398 0.843173
-1.78227 1.3161 2.21553
-1.36615 -2.20141 2.59086
-2.24064 0.121382 2.24393
6.626 1.11124 6.71853
-1.24744 0.595361 1.38223
6.04016 15.0597 16.2259
0 0 0
-2.30038 0.514742 2.35726
0 0 0
0.155448 -0.118719 0.195597
0.856725 -0.654299 1.078
-2.74484 2.25026 3.54934
0 0 0
-4.52122 -1.76594 4.85386
0 0 0
-5.2236 2.39864 5.748
6.13713 -4.72134 7.74309
0 0 0
-1.62007 1.18362 2.00639
0 0 0
0 0 0
-0.147754 -0.0446602 0.154356
0 0 0
0.433716 -0.485267 0.65084
-6.82276 -14.3222 15.8643
2.74484 -2.25026 3.54934
0 0 0
-0.232394 -0.299467 0.379061
9.75127 -2.71807 10.123
0 0 0
0 0 0
0.0504942 0.146109 0.154588
1.62007 -1.18362 2.00639
-0.17323 -0.25997 0.312399
0 0 0
-0.863041 -0.737041 1.13493
-1.26066 2.61743 2.90521
-1.63174 5.22318 5.47213
7.96943 -5.62552 9.75491
0 0 0
1.42278 -2.57111 2.93852
1.93332 9.08829 9.29165
0 0 0
0 0 0
2.02198 5.4705 5.83222
0 0 0
0.396682 1.14783 1.21444
0.952674 -9.63538 9.68236
0.17323 0.25997 0.312399
0 0 0
6.41571 10.6704 12.4507
0.198357 -0.0344239 0.201321
-0.198357 0.0344239 0.201321
0 0 0
-10.4378 -6.99918 12.5673
0 0 0
-1.64961 -3.33551 3.72113
0 0 0
0 0 0
0.437531 1.15057 1.23095
-1.38075 -0.723968 1.55904
-6.43316 -8.4278 10.6025
-0.356624 0.13259 0.380474
0 0 0
9.66814 9.23882 13.3727
3.30268 7.91388 8.57538
0 0 0
0 0 0
-0.432241 2.33075 2.37049
0 0 0
0 0 0
11.8561 -0.732219 11.8787
0 0 0
8.76616 1.87974 8.96543
-6.58579 6.04126 8.93697
0.687235 0.360337 0.775973
-2.15169 -12.2016 12.3899
0 0 0
3.38171 0.350868 3.39986
-4.59035 -9.54438 10.5909
5.97738 8.87982 10.7042
-1.08711 -0.990619 1.47076
-0.804367 4.80546 4.87231
-3.40601 -0.233292 3.41399
-0.938073 1.01712 1.38366
0 0 0
-0.769344 -0.144959 0.782881
0 0 0
0 0 0
5.18342 1.1746 5.31484
0 0 0
0 0 0
0 0 0
0 0 0
-8.84384 1.98549 9.06397
-3.38239 8.70656 9.34049
0 0 0
2.15048 0.605212 2.23402
-1.86233 3.88178 4.3054
0.506404 -0.491945 0.706014
0 0 0
-3.18103 -7.31651 7.97812
0 0 0
-0.204507 -1.37079 1.38596
-0.184904 0.168986 0.250491
-1.2518 -0.477641 1.33983
6.49083 -3.33488 7.29742
1.86304 -0.660319 1.97659
0 0 0
0.787934 2.29105 2.42276
0 0 0
0.792675 -1.50407 1.70016
-0.792675 1.50407 1.70016
-1.35704 0.658369 1.50832
-6.42136 -0.439784 6.4364
-3.94293 8.03669 8.95181
0 0 0
0 0 0
-1.06382 0.900573 1.39382
-0.40123 1.02145 1.09743
0 0 0
-1.15363 -0.648894 1.3236
-7.71913 -3.45278 8.45617
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.0194639 -0.0633883 0.0663093
-0.905695 -0.153758 0.918654
0.905695 0.153758 0.918654
-0.404733 -0.445682 0.602031
0.404733 0.445682 0.602031
1.06382 -0.900573 1.39382
0.790641 0.180356 0.810951
0 0 0
0.666154 0.0386031 0.667271
-0.175406 -0.0445097 0.180965
0.175406 0.0445097 0.180965
4.76392 2.30762 5.2934
-0.259119 -0.271657 0.37542
0.259119 0.271657 0.37542
0 0 0
0 0 0
-0.0184138 0.0204431 0.0275134
0 0 0
-5.0264 -7.50994 9.0368
1.0037 -0.448207 1.09923
1.63381 5.5858 5.81983
0.424445 0.407151 0.588155
2.62639 15.2468 15.4714
0.487477 0.61029 0.781081
0 0 0
-0.355624 -0.863423 0.933792
-0.176718 1.28589 1.29798
-4.78546 -0.8702 4.86394
-2.02451 10.3615 10.5574
0.0472346 -12.6695 12.6696
9.79212 -1.03614 9.84678
0.0184138 -0.0204431 0.0275134
0 0 0
1.22197 6.08392 6.20543
-4.90141 -7.49091 8.95196
0 0 0
2.64895 5.87343 6.44314
0 0 0
-0.0902218 0.216711 0.234742
-3.24067 -2.38443 4.02337
-0.172326 0.195228 0.260404
0.532342 -0.42247 0.679609
1.68445 3.65571 4.02512
4.02626 3.09323 5.07729
-0.477535 -0.348106 0.590946
-4.23903 -1.48669 4.49217
0 0 0
0 0 0
0.738236 -1.2556 1.45655
-1.04068 -0.365253 1.10292
-4.75757 3.89241 6.14698
0.122709 0.454324 0.470603
0 0 0
3.90308 -2.5887 4.68352
0.00251219 -0.00187348 0.00313385
-0.715752 -0.119556 0.725668
0.715752 0.119556 0.725668
0.00766248 -0.219778 0.219912
-1.10332 0.105859 1.10839
0.463902 0.363453 0.589325
0 0 0
0 0 0
0 0 0
0.387888 -0.659725 0.765307
-0.576047 0.932655 1.09621
0 0 0
0 0 0
10.3938 3.94271 11.1165
-4.05141 -8.54124 9.4534
0 0 0
7.19399 4.53977 8.50665
0 0 0
0.149927 -0.456072 0.480083
-3.84239 7.87466 8.76209
-1.29678 0.414475 1.36141
4.92653 0.931913 5.01389
-1.32643 0.64007 1.47279
-1.82573 6.24531 6.50671
0 0 0
0.576047 -0.932655 1.09621
-1.31087 -1.12447 1.72708
3.2717 -1.7224 3.69739
4.95532 4.13485 6.45385
-2.08755 1.73197 2.71249
0 0 0
0 0 0
0 0 0
-6.52488 1.08315 6.61417
-0.310095 -0.885931 0.938633
0 0 0
2.58235 0.575907 2.64579
0 0 0
0 0 0
-0.171455 -0.051791 0.179107
-5.96821 -8.13161 10.0868
6.01157 0.506048 6.03283
0.763259 -6.04111 6.08914
2.08755 -1.73197 2.71249
-3.45453 -1.90662 3.94575
0 0 0
2.99909 -9.5362 9.99668
0 0 0
0 0 0
-0.0191932 -0.0548345 0.0580965
1.29657 -0.938 1.6003
-0.130489 -0.19558 0.235115
0 0 0
0 0 0
0.171455 0.051791 0.179107
0 0 0
0.491023 -0.551018 0.738055
0 0 0
0 0 0
-1.95902 5.20019 5.55696
0 0 0
3.97413 0.448059 3.99931
2.39101 5.5762 6.0672
10.909 -1.52671 11.0153
0.329288 0.940765 0.996729
0 0 0
0.130489 0.19558 0.235115
0 0 0
-2.98642 -2.68147 4.0136
0.889878 0.642376 1.09751
-1.05134 8.77671 8.83945
-0.66402 -0.670701 0.943802
0.66402 0.670701 0.943802
0 0 0
0 0 0
0.45509 4.00335 4.02913
-4.82242 -4.50181 6.59713
0.708024 6.08142 6.1225
-8.58247 -5.88731 10.4076
4.21716 1.84889 4.60465
-0.632942 0.235801 0.675439
0 0 0
0 0 0
2.2427 2.01369 3.01408
0 0 0
0 0 0
0 0 0
-0.295142 3.23551 3.24894
1.91259 -2.22922 2.93725
15.7313 3.0789 16.0298
0 0 0
0 0 0
0 0 0
-0.210884 -0.110389 0.238028
1.36906 0.716643 1.54528
0 0 0
0 0 0
0 0 0
0 0 0
-0.823375 -0.740141 1.10714
-1.05076 0.35904 1.11041
0.00871723 0.00783602 0.0117215
-0.747144 0.814742 1.10545
0 0 0
-0.881826 -0.278258 0.924686
-8.83643 0.637958 8.85943
1.5552 2.94948 3.33438
0 0 0
0 0 0
8.35898 7.95103 11.5365
0 0 0
-10.057 -13.7557 17.04
0 0 0
0 0 0
0 0 0
1.86542 0.373266 1.90239
0.576852 -0.697314 0.904989
1.33762 4.23621 4.44237
0 0 0
-0.137315 -4.27517 4.27737
0 0 0
-0.148722 -1.09893 1.10895
-0.241961 0.221255 0.32787
0.609632 12.4883 12.5032
10.7135 1.30108 10.7922
2.71287 0.0418521 2.7132
-10.908 1.38635 10.9957
0 0 0
0 0 0
0.597161 -1.14375 1.29026
-0.597161 1.14375 1.29026
-0.000738033 0.00240284 0.00251363
0.351625 -0.425054 0.551644
0.881826 0.278258 0.924686
0 0 0
0 0 0
7.63701 9.95722 12.5487
-0.281194 0.732665 0.784773
0 0 0
-0.934313 -0.521609 1.07005
0.638663 0.854931 1.06714
-10.4985 0.588514 10.515
0 0 0
0 0 0
0 0 0
0 0 0
-7.00333 -0.557629 7.0255
-0.667294 -0.1141 0.676979
0.667294 0.1141 0.676979
-0.309825 -0.341976 0.461454
0.309825 0.341976 0.461454
0.826597 -0.697429 1.08151
0.671877 0.145014 0.687349
0 0 0
-8.97277 -8.46099 12.3328
2.54313 -7.2955 7.72605
-2.62796 7.56196 8.00559
0 0 0
-0.194765 -0.20454 0.282436
-0.288353 0.412248 0.503086
-6.37877 -2.45427 6.83463
0 0 0
-1.6116 -5.38306 5.61912
0 0 0
-2.48293 0.490333 2.53089
0.752208 -0.339094 0.825107
0.292595 3.90986 3.92079
0.753649 0.724475 1.0454
0 0 0
8.98498 4.82744 10.1997
0 0 0
-0.258979 -0.638029 0.688586
-0.130384 0.946369 0.955308
1.42619 5.49616 5.67818
0.483118 -0.207708 0.525876
0.959066 -11.7484 11.7875
-0.834411 -0.0308234 0.83498
0.0141357 -0.0156922 0.0211202
0 0 0
-4.25391 -1.52671 4.51958
-8.57221 -11.1691 14.0795
0 0 0
-0.269831 -0.997007 1.03287
-8.32002 -5.06716 9.74161
-3.9253 5.16603 6.48813
3.95095 4.72249 6.15727
-0.204583 0.258615 0.329751
0.389363 -0.30834 0.496666
-0.0951432 0.403759 0.414817
5.08594 4.42166 6.73928
0.482578 -0.237773 0.537975
0 0 0
0 0 0
-7.3149 4.85355 8.77865
4.27149 1.6739 4.58776
-1.15292 -0.407282 1.22275
1.15292 0.407282 1.22275
-14.2559 -3.90499 14.781
0 0 0
0 0 0
11.3042 -0.500241 11.3153
1.17086 -2.12274 2.42424
0.528339 0.0887461 0.535741
-0.0301297 -0.0234607 0.0381864
-1.46175 -0.00317878 1.46176
0.347972 0.272932 0.44224
0 0 0
0 0 0
0 0 0
0.381474 -0.641692 0.746519
-4.24323 -2.7747 5.06991
0 0 0
0 0 0
6.30318 0.405205 6.31619
-8.887 -13.374 16.0575
7.65143 -2.964 8.20546
0 0 0
0 0 0
0.125273 -0.380298 0.400399
-0.928078 -2.08298 2.28038
-0.400692 0.846061 0.936148
3.67114 0.812681 3.76001
4.27781 7.72775 8.83277
0 0 0
0 0 0
0.43178 -0.69577 0.818859
2.15803 2.35778 3.19628
0 0 0
7.78237 6.0103 9.83305
-0.0228448 14.6663 14.6663
0 0 0
8.72258 -3.29142 9.32292
0 0 0
9.00885 16.6029 18.8895
-0.260388 -0.737039 0.781683
0 0 0
-1.27617 0.984262 1.61164
0 0 0
1.69001 -1.3903 2.18839
-0.135423 -0.040877 0.141458
0 0 0
1.05524 -1.20299 1.60023
-1.78911 2.0396 2.7131
1.59027 -1.33137 2.07401
0 0 0
-0.291681 -0.378532 0.477875
0.291681 0.378532 0.477875
0 0 0
0 0 0
-0.754567 11.3254 11.3505
-6.72281 3.58608 7.61946
9.14803 -3.50332 9.79591
0 0 0
-0.00209006 -0.00186025 0.00279801
0.135423 0.040877 0.141458
0 0 0
0.733866 -0.836615 1.11287
0 0 0
0 0 0
0 0 0
0 0 0
1.9763 -1.11683 2.27004
-4.17657 -1.01605 4.29838
0 0 0
0.268016 0.758629 0.804581
0 0 0
0.0982786 0.147162 0.176961
-5.41496 -3.54638 6.47291
-0.0312588 -12.225 12.2251
0.392908 0.349706 0.525996
0 0 0
-0.503276 -0.51017 0.716631
-9.89996 -15.1811 18.1238
0 0 0
0 0 0
-0.230748 3.31619 3.32421
0.395152 -0.0341039 0.396621
0.622182 1.63248 1.74703
-4.46708 -2.21824 4.98752
4.22493 2.37032 4.84443
-0.260967 0.0975977 0.27862
0 0 0
0 0 0
1.6701 1.48647 2.23581
-4.09026 2.66418 4.8814
0 0 0
0 0 0
0 0 0
4.74753 0.605419 4.78597
0 0 0
0 0 0
15.4687 6.75579 16.8796
0 0 0
-0.910551 -0.47707 1.02796
1.15411 0.604681 1.30293
-11.079 -6.72197 12.9588
-12.1391 -7.30138 14.1658
0 0 0
0 0 0
-0.78729 -0.704173 1.05626
-0.734153 0.417403 0.844515
1.13062 -4.95966 5.0869
-0.755796 0.742426 1.05944
0.68347 -7.30224 7.33415
-0.624941 -0.199712 0.656076
0 0 0
0 0 0
0 0 0
0 0 0
0.594636 0.187018 0.623352
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.52144 0.28677 1.54823
-3.06461 5.31886 6.13858
0.235998 -0.123135 0.26619
3.05103 5.91881 6.65892
-4.75698 -8.89738 10.0892
0 0 0
0.301179 -1.47028 1.50081
-0.268139 0.245154 0.363317
0 0 0
0 0 0
-0.628794 -0.838665 1.04821
-1.03731 11.2551 11.3028
0 0 0
0 0 0
0.450708 -0.869429 0.979308
-6.26365 -5.94621 8.63659
-0.0488437 0.159774 0.167074
0.130076 -0.154974 0.202328
-0.353805 -4.92339 4.93608
0 0 0
7.68249 -4.48412 8.89539
-0.685252 0.577487 0.896137
4.93978 4.05161 6.38882
0 0 0
-1.83919 -1.02056 2.10337
0.628794 0.838665 1.04821
-14.059 -2.97621 14.3706
0 0 0
0 0 0
0 0 0
0 0 0
0.0488437 -0.159774 0.167074
-0.491686 -0.0845152 0.498897
-1.82439 0.649035 1.9364
-0.237269 -0.262363 0.353738
0.237269 0.262363 0.353738
0.685252 -0.577487 0.896137
0.569315 0.117822 0.581379
0 0 0
1.83919 1.02056 2.10337
-0.267911 -0.0669891 0.276159
0.267911 0.0669891 0.276159
-13.8234 -3.72905 14.3176
-6.12133 -2.21658 6.51029
-6.7468 -9.71517 11.8281
-0.478899 -0.491912 0.686528
0 0 0
-0.204626 0.227143 0.305722
0 0 0
-3.45848 -0.373801 3.47862
0.492827 -0.223845 0.541281
-1.3766 -0.628872 1.51344
11.1365 -1.42785 11.2277
0 0 0
0 0 0
0 0 0
-0.189213 -0.471103 0.50768
-0.0954775 0.696207 0.702724
-7.38025 -3.36193 8.10991
0.373679 -0.160063 0.406517
3.97518 -8.72852 9.5911
-0.626566 -0.0248979 0.627061
0.204626 -0.227143 0.305722
-5.2438 -9.67948 11.0086
0.373205 -0.793935 0.877276
-1.40529 -4.43768 4.65487
