#vx_post  vy_post  v_post
5.1879 -1.73942 5.47174
-1.51647 -2.41974 2.85566
19.251 1.84302 19.339
2.5168 1.7301 3.0541
0.855498 0.855498 1.20986
-1.092 -1.092 1.54433
-3.53915 -2.74701 4.48014
-3.49414 -4.23499 5.49037
0.0217708 0.0217708 0.0307885
-1.1843 -3.9758 4.14843
0.243419 0.243419 0.344246
1.61628 4.74351 5.01132
0.319375 0.319375 0.451665
-1.42178 -1.42178 2.01069
1.41652 4.40781 4.62983
-5.53976 0.192527 5.5431
-2.15838 -2.15838 3.0524
2.47068 1.23313 2.76132
2.15411 2.78274 3.51907
-1.73459 -1.73459 2.45308
1.76387 1.76387 2.4945
1.79287 1.79287 2.5355
-1.32592 -0.525938 1.42642
0.181824 0.181824 0.257138
3.91191 3.54093 5.27648
-8.97018 -4.62898 10.0941
-2.56777 -2.56777 3.63137
-7.57277 -1.65421 7.75134
4.01121 0.0889519 4.01219
3.80074 3.80074 5.37505
-2.54366 -6.63642 7.1072
0.0419602 0.0419602 0.0593407
0.65188 0.65188 0.921897
-2.81235 -6.28915 6.88932
-1.62194 -2.43361 2.92458
-6.89018 -1.12449 6.98134
3.51389 2.82965 4.51157
0.66345 1.25528 1.41982
-6.10616 -5.13076 7.97558
0.0750511 0.156995 0.174012
0.816194 0.716781 1.08625
2.56816 2.56816 3.63193
-2.36736 -1.4912 2.79787
5.74696 1.93228 6.0631
-2.83877 -6.84676 7.41194
0.942118 0.126716 0.950602
4.07552 4.40919 6.00423
5.27949 2.68566 5.92332
1.49688 1.49688 2.11691
-0.539679 -0.539679 0.763221
-1.06939 3.04333 3.22575
0.950943 0.950943 1.34484
0.603165 -5.37698 5.41071
2.80106 2.61 3.82859
-6.62106 -3.24566 7.37378
0.0685687 -1.0293 1.03159
2.16197 1.28581 2.51544
-6.13084 -3.12764 6.88254
-0.296451 -1.39866 1.42973
-2.37122 -1.78234 2.96638
-1.61147 2.65774 3.10812
-2.05059 -0.659227 2.15395
-6.52467 -8.93952 11.0674
-0.364901 -0.364901 0.516049
-2.48435 -2.34973 3.41953
0.00775402 6.17379 6.1738
-3.22879 3.29409 4.6126
1.10746 1.43687 1.81413
-11.0285 -12.2558 16.4873
2.31497 2.31497 3.27386
3.24969 2.80666 4.29393
5.49043 -1.25972 5.63309
-5.29133 -4.16286 6.73258
3.22483 3.30082 4.61464
1.72161 1.72161 2.43472
-11.0609 9.9981 14.9099
-0.394662 -1.78603 1.82911
-0.590025 -0.666516 0.890154
2.27795 2.35444 3.27604
-0.441378 -0.770792 0.88822
-3.06289 0.0620684 3.06352
0.637525 -6.69394 6.72423
3.33874 3.92972 5.15654
4.39158 3.99043 5.93376
2.34357 2.34357 3.3143
-1.14106 -1.31047 1.73763
1.70545 1.2016 2.08624
0.761642 0.761642 1.07712
3.09047 2.19902 3.79298
1.9468 1.24589 2.31134
-1.42888 -1.08678 1.79521
1.37326 1.37326 1.94208
0.549679 0.549679 0.777364
-2.75214 -2.75214 3.89212
4.0459 5.9974 7.23451
-0.320725 -0.320725 0.453574
-1.49654 1.29046 1.97609
0.164935 0.164935 0.233253
2.87559 2.23935 3.64469
-0.349102 -0.185805 0.395469
-0.310163 0.124468 0.334206
2.6646 2.6646 3.76832
4.46325 -0.446243 4.4855
3.34997 -3.86109 5.11178
-0.515507 -0.650129 0.829708
3.42514 -3.65168 5.00663
-0.89303 0.86004 1.23983
-0.00726384 -0.411638 0.411702
6.23486 5.28264 8.17189
1.36915 0.454184 1.44252
2.17162 0.651027 2.26711
0.91054 -0.222129 0.937243
2.08759 1.65296 2.66277
0.285041 0.285041 0.403109
0.585615 0.661649 0.883586
2.995 2.995 4.23557
0.789082 0.789082 1.11593
0.724817 0.724817 1.02505
2.84425 2.84425 4.02237
-0.419485 -1.80637 1.85444
0.481576 0.0129187 0.481749
0.634605 1.13029 1.29625
-0.125941 -2.41135 2.41464
-2.8895 -2.44118 3.78267
0.714351 -0.167904 0.733818
-1.25811 -1.64713 2.07265
-1.2117 -1.2117 1.71361
2.48332 2.48332 3.51195
1.03041 0.681285 1.23527
-0.560228 -0.560228 0.792282
-3.33067 -3.37475 4.74155
2.23018 -5.41742 5.8585
-0.642865 -1.89166 1.99791
3.09624 3.09624 4.37875
-2.76509 -2.94806 4.04188
-0.111031 0.553157 0.56419
0.713636 0.879936 1.13294
-0.185483 -0.185483 0.262312
4.31498 4.31498 6.1023
-1.63434 0.373126 1.67639
0.813989 0.137942 0.825594
3.96091 2.17867 4.52055
1.12801 1.6319 1.98381
3.63462 1.18604 3.82324
0.61575 0.61575 0.870802
-2.17934 -2.40296 3.24403
1.17444 1.68396 2.05305
0.737709 1.55479 1.72092
-0.746294 -0.746294 1.05542
-3.57694 3.69609 5.1435
-3.15064 -1.64522 3.55433
-6.7529 -3.76873 7.73336
-2.3874 2.17006 3.22627
-3.99204 1.97518 4.45396
3.30738 3.30738 4.67735
0.514598 0.514598 0.727752
3.23044 2.96593 4.38548
-0.850771 -0.449703 0.962312
13.1047 11.0556 17.1452
-0.427231 -1.24729 1.31843
2.89874 2.65085 3.92806
3.44874 2.21992 4.10145
2.18435 1.90902 2.901
-1.45314 -2.51074 2.90094
-0.842846 -0.842846 1.19196
5.93148 -3.07373 6.68059
0.884445 0.884445 1.25079
0.633685 0.633685 0.896166
0.882424 0.813865 1.20044
-0.544517 -4.63041 4.66232
0.859405 0.4434 0.967047
-1.25962 -4.27152 4.45337
-2.37082 -2.4471 3.40721
5.65576 -1.2491 5.79206
-1.33745 -4.39809 4.59695
2.26607 2.14518 3.1204
-2.53323 -2.53323 3.58252
-4.22926 -3.71416 5.62864
-2.24273 -2.24273 3.1717
0.0446209 0.0875638 0.0982774
-1.55939 -1.55939 2.20532
-2.14956 -2.14956 3.03994
-0.60443 -0.60443 0.854794
4.39718 -2.80333 5.21477
-2.72678 -3.72679 4.61782
2.69657 -0.351191 2.71934
-1.28669 0.275231 1.3158
3.7802 -3.05338 4.85933
-1.65198 -3.30917 3.6986
0.0718458 0.272851 0.282151
0.86912 1.9365 2.12259
-1.22251 -1.77298 2.1536
0.10069 6.90235 6.90309
-1.23772 -1.23772 1.75041
1.5976 6.36116 6.55871
1.21887 1.21887 1.72374
0.257327 -0.559751 0.616066
-2.5749 -2.19494 3.38348
4.48732 -3.33108 5.58857
-3.01874 -2.80033 4.1176
3.2659 -3.74942 4.97234
1.77651 1.90207 2.60267
-1.65161 -1.889 2.50922
-0.72727 -0.0512234 0.729072
-1.95822 -1.95822 2.76933
0.038006 0.038006 0.0537485
-0.0521299 -6.98981 6.99001
-3.39602 -4.62693 5.73946
-2.77199 -3.02652 4.10411
3.19316 -1.60865 3.57548
-9.67294 -3.47379 10.2778
-1.83935 -1.83935 2.60123
1.322 1.322 1.86959
1.94185 1.94185 2.74619
-1.39225 -0.841771 1.62694
-0.49576 0.390476 0.63107
1.16447 0.836522 1.43379
1.34376 1.34376 1.90036
-2.37572 -2.62995 3.54411
1.52977 1.52977 2.16342
1.11434 -5.0131 5.13545
-4.51548 -5.78105 7.33553
4 1.88634 4.42247
6.13182 2.09512 6.47987
2.43179 6.16994 6.63187
-3.50275 1.1152 3.67599
-2.49709 -2.49709 3.53142
-1.86642 -1.86642 2.63952
-3.00917 -3.00917 4.25561
1.09994 1.09994 1.55555
0.850033 0.976411 1.29458
-3.20781 -3.20781 4.53652
1.90627 -5.29335 5.62613
-4.52242 -3.3211 5.61088
3.47709 2.84423 4.4922
1.98038 1.98038 2.80068
3.42915 3.38301 4.81703
0.565833 0.721979 0.91729
0.732141 1.98572 2.11639
-2.82189 -2.00182 3.45982
-0.456355 -4.82986 4.85137
-4.15938 1.15343 4.31635
-6.906 -3.56928 7.77384
0.658967 1.49774 1.6363
0.545257 0.545257 0.771109
2.89878 6.30343 6.93803
-1.37245 -1.37245 1.94093
0.246742 -0.0613354 0.254251
1.41066 1.41066 1.99498
-4.72992 2.54636 5.37179
4.23149 4.6326 6.27427
0.237785 0.237785 0.336278
-2.87983 -2.37748 3.73441
0.683898 0.551546 0.87859
-3.60469 1.15013 3.78373
-2.77624 -5.81663 6.44521
9.62676 14.0994 17.0724
-0.461954 -0.461954 0.653301
1.41573 0.748194 1.60128
-2.09813 -1.69085 2.69465
-5.355 0.352119 5.36656
-1.24457 -1.24457 1.76009
-0.30583 -0.30583 0.43251
0.245422 0.245422 0.347078
-0.696391 -0.594316 0.915517
-1.14506 -0.241671 1.17028
-4.39497 -4.39497 6.21542
1.24384 1.24384 1.75905
-0.0951808 -0.0951808 0.134606
-2.65704 -0.400732 2.68709
-0.858624 -0.858624 1.21428
-2.10701 -2.18687 3.03676
-1.30028 -2.03757 2.41711
6.34696 0.698 6.38522
-1.05039 6.25716 6.34472
1.5139 1.56545 2.17773
-0.673973 -0.673973 0.953141
-4.12597 2.45539 4.80131
-2.29902 -2.29902 3.2513
1.73076 1.73076 2.44767
3.22035 1.27334 3.46296
-2.53858 -2.53858 3.59009
6.51523 1.75554 6.7476
2.41397 4.20307 4.84696
1.97802 1.97802 2.79734
1.53489 1.78942 2.35752
-0.224313 -1.72973 1.74421
0.101931 0.101931 0.144153
1.34267 1.34267 1.89882
-0.00867121 -0.535345 0.535415
-3.71767 -3.1949 4.90188
0.654198 0.654198 0.925175
1.26799 1.74304 2.15545
-2.82145 -2.82145 3.99013
1.12402 1.90729 2.21386
3.17078 3.17078 4.48416
-1.42856 -1.42856 2.02029
4.5911 5.5514 7.2039
-0.938568 -0.702027 1.17207
-1.45552 -1.45552 2.05842
-0.5862 -0.0349362 0.58724
-0.879026 -0.879026 1.24313
-2.46394 -2.39537 3.43639
4.57109 -2.62482 5.2711
-1.59593 -1.698 2.33028
-2.29577 -0.865218 2.4534
0.259957 2.23843 2.25347
-4.85946 -3.59413 6.04418
-7.48253 -14.1302 15.9891
0.260287 0.78891 0.830739
0.373174 1.40069 1.44955
2.74792 1.30945 3.04397
1.54844 0.997179 1.84175
0.858651 0.858651 1.21432
2.01279 4.60037 5.02142
4.89531 -2.17957 5.3586
2.31928 2.31928 3.27996
0.252706 0.252706 0.35738
0.0341792 0.0341792 0.0483366
-2.33463 -3.39106 4.11702
-3.22925 -7.57709 8.23653
0.547722 0.745244 0.924872
0.0448406 -3.44659 3.44689
0.545455 0.799797 0.968089
5.83963 -1.04688 5.93273
-1.073 -0.998775 1.46591
0.409866 -3.78666 3.80877
-1.17641 -1.17641 1.66369
0.923045 0.923045 1.30538
1.8675 1.8675 2.64104
0.795865 -0.634689 1.01795
-2.5105 -8.22676 8.60129
-1.94724 -1.94724 2.75381
-0.175481 -0.175481 0.248168
3.7564 4.19628 5.63199
-1.79345 -1.79345 2.53632
-4.19287 -9.704 10.5711
-3.51022 -3.51022 4.96421
4.04182 4.04182 5.716
0.440049 1.24948 1.3247
0.842404 1.08162 1.37096
6.3288 5.25454 8.22581
-3.18558 -2.93072 4.32863
0.855777 2.24932 2.40662
-1.60736 -1.60736 2.27316
-2.49744 -2.70475 3.68142
-3.37394 -2.3917 4.13566
2.77513 -1.36294 3.09175
0.459793 0.459793 0.650246
-3.404 -3.404 4.81398
1.43824 1.86667 2.35648
1.39579 1.39579 1.97395
-0.222219 -1.31272 1.33139
1.62374 1.62374 2.29632
0.930805 0.930805 1.31636
3.58424 6.12609 7.09758
0.722741 0.865616 1.12767
-1.58388 -1.58388 2.23995
3.66986 3.66986 5.18997
-0.616277 -0.616277 0.871547
2.64519 2.18352 3.42998
-5.12079 -2.7401 5.80781
-2.6887 -1.34657 3.00705
1.41477 1.64477 2.16952
3.69758 3.69758 5.22916
3.56663 -0.724638 3.6395
5.41086 4.52052 7.05071
4.46289 3.74796 5.82791
0.984728 0.110292 0.990886
0.818293 0.818293 1.15724
-2.9683 -3.00743 4.22557
-4.14217 -4.14217 5.85791
-1.6758 -0.506782 1.75075
2.60364 2.7953 3.82003
3.45548 3.82651 5.15582
-2.13835 4.04131 4.57217
-6.14656 -2.07287 6.48668
0.899504 0.385933 0.978801
1.96215 1.96215 2.7749
-0.696041 -1.59097 1.73657
-2.11418 -2.11418 2.9899
0.915465 0.915465 1.29466
1.04852 1.10446 1.5229
-1.26292 -5.83793 5.97297
-0.38245 -0.38245 0.540866
1.76424 5.48511 5.76186
1.75505 3.33444 3.76812
-2.54187 -2.54187 3.59474
2.21772 0.617413 2.30206
0.709022 1.44852 1.61273
2.49967 2.70595 3.68382
-1.62456 -2.9763 3.39081
-0.169192 0.921306 0.936712
-0.964703 -0.964703 1.3643
-2.16689 -3.16332 3.83432
-1.67697 -1.67697 2.37159
11.0717 -9.95145 14.8867
-1.06841 -1.06841 1.51096
1.14031 -4.19317 4.34545
1.06765 0.817083 1.34443
-4.94986 -4.86023 6.93707
0.345243 0.472099 0.584868
-6.07779 -0.422696 6.09247
-0.866893 -0.928622 1.27037
2.90567 2.90567 4.10924
7.99008 4.46978 9.15535
-2.19378 -1.05563 2.43455
1.22941 1.22941 1.73866
0.521857 0.466614 0.700046
-1.1692 -0.507383 1.27454
-0.11656 -0.11656 0.164841
-0.922862 -0.922862 1.30512
1.31959 1.31959 1.86619
-2.89986 -3.677 4.68289
-1.97471 -0.622968 2.07064
-4.33603 -4.73274 6.41873
2.69355 2.50188 3.67622
-1.16303 -1.93264 2.2556
-0.420633 -1.03476 1.11698
1.87545 7.1 7.34352
-2.24915 -2.24915 3.18078
-1.86995 -1.86995 2.6445
-2.14959 -0.719178 2.2667
8.34161 1.75132 8.52347
3.0522 5.94202 6.68009
2.17797 2.17797 3.08012
2.5944 2.5944 3.66903
-5.75966 0.440296 5.77646
-1.25617 -0.36124 1.30708
-4.87798 -4.87798 6.8985
1.80077 1.94615 2.65146
1.63231 1.63231 2.30843
-1.7374 -1.7374 2.45706
-1.14864 -1.04919 1.5557
2.52081 2.24119 3.37304
-1.782 -1.782 2.52013
-2.11857 -1.41783 2.54923
-0.311039 -0.152096 0.346235
2.50387 -4.8187 5.4304
-5.65627 -4.40067 7.16654
-2.26526 -1.53386 2.73572
2.23571 2.23571 3.16177
1.40971 1.40971 1.99363
-1.06936 -0.826238 1.35137
-0.659861 -0.659861 0.933185
-1.0542 -0.990551 1.44656
-4.67031 -4.67031 6.60482
3.32474 3.29446 4.68053
-1.64844 -1.64844 2.33125
-2.36624 -2.36624 3.34636
-4.43777 -5.29139 6.90599
1.93709 1.93709 2.73945
2.08963 0.861849 2.26038
-1.83684 -1.88352 2.63089
-2.74099 -2.74099 3.87634
-1.96254 -1.96254 2.77545
0.0544671 0.0544671 0.0770282
-3.40493 -4.57395 5.70215
0.747359 7.17304 7.21187
-1.0698 -0.700487 1.27873
1.54819 1.29333 2.01732
0.340435 1.21748 1.26418
-0.80929 -0.80929 1.14451
-0.442556 -0.442556 0.625869
0.428507 0.428507 0.606001
2.18444 2.18444 3.08926
0.515771 0.515771 0.72941
-0.831454 -0.831454 1.17585
-1.98136 -1.98136 2.80206
-1.61136 -1.61136 2.2788
-2.60269 -2.60269 3.68075
0.506727 6.68172 6.70091
-2.77925 -4.50603 5.29419
3.19225 2.82121 4.26024
-4.74756 2.03352 5.16473
0.459094 1.0372 1.13426
-0.727433 -1.60448 1.76168
-0.01318 -1.12047 1.12054
-2.70362 4.50285 5.25217
-4.28894 1.72658 4.62343
-2.98907 0.0808647 2.99017
-0.356645 -0.356645 0.504372
0.354777 0.354777 0.501731
-0.843744 -0.843744 1.19323
1.23824 1.23824 1.75113
0.684704 0.739947 1.00814
1.98852 1.56009 2.52746
1.90229 1.90229 2.69024
-0.441528 -0.441528 0.624415
-5.41048 -4.81101 7.2401
-0.797136 -0.394082 0.889228
0.833857 -3.65997 3.75376
0.325844 -0.387262 0.506109
4.01005 4.01005 5.67107
-1.93272 -1.67348 2.55655
-0.108975 -0.108975 0.154113
-0.0764487 3.67145 3.67225
1.05359 0.103592 1.05867
1.92548 1.90082 2.70566
-4.12053 -4.12053 5.82731
0.313187 -5.21837 5.22776
-0.429137 -0.429137 0.606892
3.28619 3.32045 4.67166
0.00154558 0.00154558 0.00218578
-1.77208 -1.77208 2.5061
-2.18712 -2.08863 3.02422
-0.421538 0.646254 0.771582
-2.34063 -6.36295 6.7798
-5.60135 -4.19855 7.0002
-6.06006 -5.66356 8.29459
0.694181 0.895119 1.13275
2.12761 0.975263 2.34049
6.25171 6.25171 8.84125
3.36217 5.89381 6.78537
0.553936 0.432818 0.702977
5.38183 -1.71011 5.647
-2.64004 -1.56827 3.07071
2.04714 3.3172 3.89802
-6.32326 14.2186 15.5612
2.52917 1.61143 2.9989
-2.01233 -2.44327 3.16529
1.45196 0.666562 1.59765
-3.32803 -3.32803 4.70654
1.60674 2.37194 2.86491
-1.03355 -1.87721 2.14292
0.114271 -0.531415 0.543562
-1.68463 -6.28528 6.50713
-1.37892 -1.37892 1.95009
-3.21971 -3.21971 4.55335
-0.346681 -0.346681 0.49028
-1.8374 0.505848 1.90576
-4.82732 -4.82732 6.82686
1.66102 1.66102 2.34903
0.573799 0.573799 0.811474
0.1654 0.885434 0.90075
0.107388 -0.664529 0.67315
-3.34551 -2.8791 4.41381
3.49937 3.49937 4.94885
-2.84864 -2.84864 4.02859
-3.50165 -2.80255 4.48507
5.42381 4.40342 6.98626
-2.50574 -1.56078 2.95208
1.33941 3.77372 4.00437
1.44384 1.44384 2.0419
-2.12186 -5.76655 6.14454
-1.29667 -1.13762 1.72497
0.826752 0.620898 1.03394
-0.611152 -0.611152 0.8643
3.80008 3.80008 5.37412
4.11675 4.11675 5.82196
2.32293 1.14438 2.58952
-5.6973 -0.982028 5.78132
2.53855 1.50265 2.94995
11.4218 -9.19187 14.6611
2.90931 2.90931 4.11438
0.310219 0.310219 0.438716
-0.354619 0.544028 0.6494
4.33736 -1.22345 4.5066
0.763983 0.763983 1.08044
-0.981822 -0.981822 1.38851
-3.90538 -4.54153 5.98979
-1.29062 -0.639456 1.44035
1.9973 2.24911 3.00793
0.765594 0.0842169 0.770212
-2.13326 -2.13326 3.01689
-0.0851902 0.282691 0.295248
1.66185 0.160152 1.66955
-0.643124 -0.216132 0.67847
0.911712 -0.813548 1.22192
1.95259 -3.47821 3.98881
1.2276 2.71653 2.98103
-1.54904 -3.02357 3.39728
0.0198231 -0.45238 0.452814
5.11751 -2.1237 5.54067
-0.174699 0.265141 0.317521
-3.23769 -3.23769 4.57879
0.0200746 0.0200746 0.0283898
0.958318 -0.572498 1.1163
-0.623933 -0.623933 0.882375
2.72277 2.2736 3.54722
-1.31704 -1.31704 1.86258
0.399763 0.399763 0.56535
-1.48449 -0.464574 1.55549
3.72295 2.17845 4.31347
3.00213 2.29937 3.78151
-0.648186 -1.54683 1.67715
1.50068 -6.58399 6.75284
-0.477941 -0.477941 0.675911
-0.508351 -1.24709 1.34672
-1.62254 -1.15581 1.99212
-0.154118 -0.154118 0.217956
-0.371367 3.19691 3.21841
1.6524 2.29613 2.82889
1.9266 1.9266 2.72462
5.37965 4.58879 7.0709
-0.129117 -0.129117 0.182599
-1.07429 -1.23452 1.6365
-0.146012 -0.146012 0.206492
-4.6726 -6.45284 7.96696
-0.9108 -0.898602 1.27947
-5.59216 -5.59216 7.90851
-1.2168 -1.42189 1.87146
-5.16075 0.818924 5.22532
2.16553 6.605 6.95094
-2.44201 -1.96981 3.13744
1.63262 1.63262 2.30888
-2.20294 -7.14843 7.48017
0.837516 0.837516 1.18443
1.90749 2.78347 3.37435
-3.90829 -2.21395 4.4918
-3.45471 0.00036855 3.45471
3.24026 2.505 4.09564
1.8744 1.8744 2.65081
-0.339035 0.937939 0.997333
-2.78201 -1.95248 3.39879
-2.23393 4.64719 5.15624
2.76677 2.76677 3.91281
0.878857 0.878857 1.24289
10.9609 2.59318 11.2635
-1.59712 -1.59712 2.25866
-3.63804 -6.30674 7.28082
-0.541335 -0.541335 0.765563
1.52468 1.52468 2.15622
0.235012 -0.214763 0.318361
-0.898075 -1.81116 2.0216
-5.41026 -5.41026 7.65126
2.71097 2.79282 3.8922
-1.59736 -1.60398 2.26369
0.233634 0.682813 0.721677
-1.8501 -1.8501 2.61644
1.43338 1.43338 2.02711
2.09058 2.09058 2.95653
0.573182 0.573182 0.810601
-1.39291 -0.761812 1.58763
0.0224577 1.24605 1.24625
1.8975 1.8975 2.68347
0.624221 0.597935 0.864395
0.283375 0.422942 0.509098
-0.541771 -1.17496 1.29385
2.37299 -2.41816 3.388
3.25972 4.63217 5.66417
-1.8632 -1.8632 2.63497
-3.41592 -3.08696 4.60411
-16.9383 -4.31605 17.4796
-1.01519 -1.01519 1.4357
3.36182 2.71468 4.32103
-3.89198 -3.89198 5.50409
-0.409032 -1.20312 1.27075
-1.46938 -1.46938 2.07802
4.50047 4.41863 6.30702
0.848934 0.407189 0.941537
2.63757 2.63757 3.73009
2.6547 2.57986 3.70177
4.05314 -3.05419 5.07504
-5.42255 0.89385 5.49572
1.72954 -1.67886 2.41037
-1.11182 -1.44077 1.81988
-2.26317 -2.26317 3.2006
1.31925 0.0569033 1.32048
-2.67581 0.0980032 2.6776
0.739266 0.739266 1.04548
4.43992 4.43992 6.279
2.0412 1.19785 2.36671
0.728072 0.728072 1.02965
2.51573 2.51573 3.55778
3.04997 3.04997 4.31331
-2.85806 3.10754 4.222
-0.0207444 -0.0207444 0.029337
-2.61325 -2.61325 3.69569
1.46064 1.46064 2.06566
1.82665 1.82665 2.58327
3.97241 -2.73793 4.82455
0.471324 0.374792 0.602176
3.34305 -3.45428 4.80709
-2.9023 2.78246 4.02062
-2.67067 -2.2209 3.47346
-0.673278 -0.673278 0.952158
4.12425 4.12425 5.83257
-0.994983 -0.994983 1.40712
-0.00835066 -0.00835066 0.0118096
0.00694962 -0.277076 0.277163
-1.78252 -1.78252 2.52087
7.12644 7.11181 10.068
2.49302 2.49302 3.52566
-0.608386 1.32583 1.45875
1.96773 2.00124 2.80659
0.905228 0.905228 1.28019
0.945092 0.945092 1.33656
1.82427 1.82427 2.57991
-1.41946 -0.448356 1.48858
5.35848 2.58467 5.94927
-2.59971 -2.91101 3.90288
-1.82556 -1.82556 2.58174
1.35337 1.35337 1.91395
-2.44133 -2.25083 3.32059
0.00472967 0.00472967 0.00668877
-2.09886 2.36976 3.16559
-2.91429 -3.35868 4.44678
-3.3047 -2.8603 4.37062
-9.17009 -4.73906 10.3223
-1.14593 -0.718017 1.3523
0.923446 0.923446 1.30595
-0.367729 0.0738164 0.375065
-1.66742 -1.66742 2.35808
3.14685 -3.45936 4.67652
-0.0489431 -0.0489431 0.069216
-1.29843 -0.172705 1.30987
-6.12779 -6.73433 9.105
3.19318 2.52576 4.07134
2.25545 4.14211 4.71637
2.95944 2.54016 3.90009
-0.864967 -2.02242 2.19963
-3.00905 -3.84873 4.8854
1.43387 1.43387 2.02779
-0.365462 -0.263133 0.450335
1.48242 1.48242 2.09645
-6.87152 -5.34026 8.70265
0.197148 0.197148 0.27881
3.71457 4.03146 5.48185
-3.79214 -3.79214 5.36289
1.8929 2.44888 3.09517
-0.147547 -2.13845 2.14353
2.20181 2.20181 3.11383
-0.39444 -0.384446 0.550801
-1.34187 -1.59126 2.08152
5.82794 3.64364 6.87321
2.58033 2.58033 3.64914
-7.25322 -4.31925 8.44187
0.358198 0.358198 0.506568
0.873905 0.873905 1.23589
1.66359 3.06985 3.49163
-0.584399 -0.516039 0.779628
1.15961 1.15961 1.63993
1.81622 1.81622 2.56852
-8.58892 12.3661 15.0562
1.57942 -0.113111 1.58347
-1.60772 -2.03948 2.59697
1.0471 1.0471 1.48082
-0.136199 -0.136199 0.192614
1.91399 1.28102 2.30312
1.38102 5.09697 5.28075
-1.22634 -0.537316 1.33889
-1.54827 -0.110331 1.55219
3.07959 3.07959 4.35519
-0.809167 -0.809167 1.14433
-4.24714 -4.41062 6.12305
-0.377547 0.214384 0.434169
-1.81242 -4.41825 4.77554
-2.24791 -2.24791 3.17903
-1.82649 5.03469 5.35576
-0.924328 -2.02893 2.22956
1.60099 1.60099 2.26415
1.13715 0.220134 1.15826
0.315946 0.390879 0.502601
-4.44168 1.24873 4.61387
2.35153 2.35153 3.32556
0.277152 2.62001 2.63463
1.42437 1.42437 2.01436
0.231616 0.231616 0.327554
0.476728 0.476728 0.674195
-0.726784 -0.951491 1.19731
-0.476156 -1.33649 1.41878
2.50955 3.40652 4.2311
7.47118 6.58376 9.95813
0.0826533 0.0826533 0.116889
2.78447 0.871856 2.91777
-0.673592 0.610847 0.909319
3.28532 3.13056 4.53803
1.31169 -0.371254 1.36321
4.6674 -2.38109 5.23967
-0.59563 1.08731 1.23977
1.25158 1.25158 1.77
3.33426 3.33426 4.71536
0.740052 1.00467 1.24781
-3.73323 -3.21975 4.92989
-3.63697 -3.63697 5.14345
6.85968 6.85968 9.70105
-3.10274 -4.7826 5.7009
1.09356 1.09356 1.54653
1.28701 -6.26964 6.40038
-2.53972 -2.53972 3.59171
-0.978546 -0.978546 1.38387
0.0217621 -1.64272 1.64287
-2.63177 0.491581 2.67728
0.909413 7.46147 7.51669
1.54837 -0.814926 1.74973
-1.21692 -0.644534 1.37707
-3.28018 -3.28018 4.63888
3.64928 4.52916 5.8164
-0.973183 -2.08582 2.30168
-0.46154 -0.271943 0.535698
-2.76796 -2.91284 4.01824
-2.80943 -1.89242 3.38736
-1.93569 -1.93569 2.73749
1.79665 1.79665 2.54084
-4.52412 2.82036 5.33123
-0.969413 -1.23041 1.56642
2.23621 2.23621 3.16248
-2.03359 -4.59494 5.02484
4.82891 0.347516 4.8414
0.110714 0.287321 0.307914
-0.0605273 -1.68531 1.6864
-1.95358 -1.95358 2.76278
0.314722 0.314722 0.445084
0.752467 4.69685 4.75674
-0.61613 -0.61613 0.871339
-3.33428 15.5554 15.9088
2.79945 2.79945 3.95902
2.00896 1.71319 2.64026
-0.00997978 0.66169 0.661765
-4.32614 2.45873 4.97603
-1.18159 -1.18159 1.67102
0.648745 0.648745 0.917464
-0.4521 -0.474045 0.655067
-0.967556 -0.822676 1.27002
-1.49687 -1.49687 2.1169
-3.71008 2.6885 4.58178
1.13847 1.13847 1.61004
-1.40462 -1.50323 2.05734
-1.47503 -1.47503 2.08601
-0.724737 -0.724737 1.02493
2.69461 2.69461 3.81076
0.295274 0.39388 0.492268
-0.664364 -0.664364 0.939553
-3.85382 -2.64275 4.6729
-0.343879 -0.343879 0.486318
5.01875 3.52619 6.13366
1.45736 1.45736 2.06102
4.92502 4.92502 6.96504
1.71194 1.71194 2.42105
-1.9839 -1.83826 2.70464
0.649142 0.649142 0.918025
2.4751 2.4751 3.50032
2.57758 -1.15897 2.82615
-3.07799 -2.36911 3.88416
-4.14366 2.91617 5.06694
3.82306 4.2175 5.69237
1.43785 1.19969 1.87261
1.27737 0.0289144 1.2777
0.695621 0.71642 0.998572
1.0834 0.862671 1.38491
-1.25082 -1.25082 1.76892
-7.94868 -4.24529 9.01133
0.907004 1.43093 1.69417
-0.435654 -0.435654 0.616107
-0.554012 -1.24304 1.36091
-5.85484 -4.24693 7.23295
1.52479 1.44794 2.10274
0.739006 0.739006 1.04511
2.04468 2.04468 2.89162
-2.03476 -2.63686 3.33066
0.329887 -5.0352 5.046
-0.979373 -0.223629 1.00458
3.99177 -3.05665 5.02765
2.61539 2.61539 3.69872
-0.630509 -4.99982 5.03942
-0.454501 -4.44281 4.466
-2.70483 -2.70483 3.82521
-0.261529 -1.3707 1.39543
-1.52863 -1.67427 2.26713
-0.340362 -0.669122 0.750713
-1.85167 -2.01978 2.74011
-0.737887 -0.737887 1.04353
3.60032 3.60032 5.09162
3.50612 3.50612 4.9584
-3.34525 3.27267 4.67986
3.64681 3.64681 5.15737
-2.37549 -2.37549 3.35945
3.90522 3.45975 5.21733
-6.22519 -1.20456 6.34066
-1.73512 -2.80956 3.30217
-1.20007 -2.03623 2.36356
0.515072 -1.47096 1.55853
