#vx_post  vy_post  v_post
0.188512 -0.477779 0.513624
2.20173 6.07577 6.4624
-0.316538 -0.239984 0.397226
-3.08261 -2.56191 4.00822
-3.78041 -8.07633 8.91733
0.437687 -0.540045 0.695139
2.75145 4.80514 5.53713
-0.453099 2.91734 2.95231
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.17143 10.7893 11.0056
0 0 0
-0.292836 0.650641 0.713503
0 0 0
-0.246129 0.0565037 0.252531
-4.6813 -5.73639 7.40411
0 0 0
0 0 0
-0.272388 0.0701181 0.281268
0 0 0
2.84182 -9.2681 9.694
-0.523331 0.61451 0.807154
0 0 0
1.96847 0.768535 2.11317
-1.90439 2.64257 3.25728
-5.19531 -2.48238 5.75791
0 0 0
6.25767 -6.15956 8.78058
0.246129 -0.0565037 0.252531
3.19078 1.83069 3.67865
-0.188512 0.477779 0.513624
0.292836 -0.650641 0.713503
0 0 0
1.37277 -2.77001 3.09152
0 0 0
0 0 0
4.96397 2.78108 5.68994
0 0 0
0 0 0
0 0 0
-0.244009 4.26845 4.27541
2.46218 2.82279 3.74573
0 0 0
3.46611 4.20071 5.44608
0 0 0
0 0 0
7.55541 -4.25985 8.67356
-0.291175 0.741064 0.796215
-0.315135 -0.0962611 0.32951
0.0164834 -0.0583345 0.0606187
0 0 0
5.93928 0.892647 6.00598
0.350832 -1.54816 1.58741
-1.21465 -0.983235 1.56273
0.291175 -0.741064 0.796215
0 0 0
3.71563 3.79259 5.3094
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.197035 3.78403 3.78916
-0.260664 1.61679 1.63767
0 0 0
0.0182046 -0.0396589 0.0436375
0 0 0
0 0 0
0 0 0
-0.0103905 -0.228744 0.22898
1.2962 2.53485 2.84704
0 0 0
0 0 0
0 0 0
-1.74172 -5.07237 5.36307
0 0 0
-0.124857 0.0293549 0.128261
0 0 0
0.189764 -0.0805289 0.206143
0.63228 -1.40158 1.5376
0 0 0
4.71986 0.485438 4.74476
-0.189764 0.0805289 0.206143
0 0 0
-5.25167 -10.0201 11.3129
0.895467 -9.3549 9.39766
12.7883 -0.670501 12.8058
0 0 0
0.943185 5.53751 5.61726
-2.73982 1.04131 2.93103
-2.74174 1.50398 3.12716
0.237703 -0.275141 0.3636
0 0 0
0 0 0
0 0 0
0.0535851 -0.137825 0.147875
-1.10563 2.34356 2.59127
-3.10549 7.21511 7.85505
4.14462 2.6516 4.92024
-1.73178 -0.267588 1.75234
1.27954 0.981877 1.61285
-1.5777 -1.84349 2.42643
-8.58388 -1.42796 8.70184
-3.714 5.5939 6.71458
2.24529 2.29467 3.21043
2.86206 -9.84749 10.255
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.842817 3.38215 3.48558
3.49169 -1.05034 3.64625
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.51983 -1.29245 1.39307
0 0 0
6.05384 5.15873 7.95371
-1.78255 0.458477 1.84057
0 0 0
-0.267147 0.551745 0.613017
0 0 0
-0.300894 -0.0323484 0.302628
0 0 0
3.25298 -1.16085 3.4539
3.50006 3.83853 5.19468
-8.33313 3.33088 8.97417
1.0605 -3.27754 3.44484
2.27946 -3.70216 4.34764
0.300795 10.8072 10.8113
6.75392 -3.19716 7.47244
0 0 0
0 0 0
-0.575123 -1.15955 1.29434
-1.51984 3.1684 3.51407
0.42277 -0.658174 0.782258
0 0 0
-0.715116 0.459012 0.849754
0 0 0
10.9482 -1.23189 11.0172
-2.21513 -1.16461 2.50262
-4.14184 -1.17667 4.30574
0 0 0
0 0 0
0 0 0
2.925 0.462568 2.96135
0.184977 -1.1406 1.1555
1.01695 -0.453229 1.11337
0 0 0
-3.4912 4.27367 5.5184
0 0 0
3.9575 -8.75158 9.60479
0 0 0
-8.00918 3.99053 8.94826
0 0 0
0 0 0
0 0 0
-8.90749 3.22466 9.47322
0 0 0
0.301579 1.22217 1.25883
1.17241 -10.429 10.4947
1.53474 -3.3427 3.67818
-0.864813 0.220269 0.892423
0 0 0
0 0 0
-4.42717 -3.06446 5.3843
0 0 0
0 0 0
-2.1286 0.542157 2.19656
0 0 0
-0.397048 0.834566 0.924201
0 0 0
-4.53644 -6.30139 7.76446
0 0 0
-0.816207 2.28702 2.42831
-0.283946 0.596834 0.660936
0 0 0
0 0 0
-0.0377154 0.0157633 0.040877
-4.20424 6.39292 7.65147
-3.36241 -0.495288 3.3987
0 0 0
-5.4852 -1.32835 5.64375
0 0 0
0 0 0
-1.06609 0.404377 1.1402
0 0 0
0 0 0
2.28873 -2.00746 3.04436
0 0 0
-0.714046 -12.1057 12.1268
-9.91259 -1.72653 10.0618
0 0 0
-0.0562363 -0.0433434 0.0710012
-0.499392 0.181938 0.531501
-0.706471 -0.106682 0.71448
0.0562363 0.0433434 0.0710012
-1.33657 -2.88501 3.17957
0.505227 -1.2165 1.31725
0 0 0
0 0 0
5.655 -7.05362 9.04061
0 0 0
-3.1706 7.77094 8.39286
4.4822 0.995572 4.59143
0 0 0
-0.146064 0.310607 0.343236
-5.02372 7.10864 8.70463
0 0 0
2.09157 0.0878986 2.09341
0 0 0
0 0 0
-1.43399 0.357273 1.47783
0 0 0
0 0 0
-0.0605239 0.0694624 0.0921313
0 0 0
0 0 0
1.43399 -0.357273 1.47783
0 0 0
-0.27963 0.594638 0.657105
-2.40576 2.74561 3.65049
0 0 0
1.03637 0.624142 1.2098
0.901432 -0.385587 0.980437
-0.9144 -0.772788 1.19722
0 0 0
0 0 0
-0.248068 1.68961 1.70772
-1.75396 8.92184 9.09261
5.03516 -6.86167 8.5109
0 0 0
0 0 0
-2.33537 1.30138 2.67349
0 0 0
-0.239042 -3.11436 3.12352
0 0 0
-0.882718 -0.240555 0.914909
0 0 0
0 0 0
0 0 0
-8.39347 -2.32664 8.70997
5.17975 -5.1623 7.31295
2.01175 -1.75755 2.67135
-0.34876 0.12717 0.371222
0.403589 1.70303 1.75019
1.72819 1.33061 2.18109
0.908597 -0.370398 0.981195
0.0210598 0.134919 0.136553
0.575719 -0.142805 0.593166
-2.47372 -3.76781 4.50729
0 0 0
12.4076 1.02667 12.45
-9.35144 2.61694 9.71071
0 0 0
-18.2947 -1.6065 18.3651
0 0 0
0 0 0
0.0161662 0.00468958 0.0168327
0.568691 0.12651 0.582593
0 0 0
0.732698 -1.56106 1.72446
0 0 0
4.41129 -5.10107 6.74392
-2.08851 2.30476 3.11027
-0.0159641 -0.0886719 0.0900975
0 0 0
0 0 0
-0.575719 0.142805 0.593166
0.035882 -0.206466 0.209561
-0.0592529 0.124936 0.138275
0 0 0
0.497772 -3.36402 3.40064
0 0 0
0.00378246 -0.00161039 0.004111
-0.0513205 0.10821 0.119763
11.3304 5.05165 12.4055
0 0 0
-0.00378246 0.00161039 0.004111
0 0 0
-4.83965 -0.624347 4.87975
0 0 0
8.67089 -3.55409 9.37102
0 0 0
0 0 0
-0.559837 0.243227 0.610391
-1.11969 3.12642 3.32088
0.126537 -0.144475 0.192054
-1.04488 10.1694 10.2229
0 0 0
0 0 0
0.525921 -0.806799 0.963077
1.61886 -8.40856 8.56298
0 0 0
2.27285 6.19623 6.59994
-0.645705 -0.240899 0.689178
0.0902621 -0.559477 0.566712
-2.07773 -2.20645 3.03074
-0.018533 0.114874 0.11636
0 0 0
4.64233 3.24397 5.66344
0 0 0
0 0 0
0 0 0
-9.22344 3.29109 9.79302
0 0 0
-0.0157178 0.0332023 0.0367347
-10.5496 1.39189 10.641
0.386358 0.104783 0.400315
0.354686 0.670964 0.758943
-0.733145 2.33513 2.44752
0 0 0
-0.227981 0.0563332 0.234837
12.6465 3.13635 13.0296
0 0 0
-0.0368343 -0.0109644 0.0384316
0 0 0
0.244169 1.40697 1.428
0.227981 -0.0563332 0.234837
0 0 0
-0.0461883 0.097568 0.107948
0 0 0
0 0 0
0 0 0
-0.225939 -1.24368 1.26403
-0.311997 -0.00602887 0.312055
-0.244169 -1.40697 1.428
0 0 0
0 0 0
5.48268 13.4812 14.5535
2.72716 2.19462 3.50054
0 0 0
0 0 0
0 0 0
0 0 0
0.150472 -0.0580123 0.161268
-1.67899 2.56821 3.06834
-0.143215 -0.140515 0.200636
0.0246076 -0.152527 0.154499
0 0 0
0 0 0
-0.180241 0.495703 0.527454
1.61479 -9.17539 9.3164
-2.95577 3.73086 4.75982
-0.720199 0.28297 0.773795
4.23695 -4.96975 6.53071
0.413388 0.349451 0.5413
-2.75133 -4.00526 4.85921
0.121037 -0.126062 0.174761
0.00358318 -0.000884781 0.00369081
0 0 0
-0.886853 -0.818129 1.20658
0 0 0
0 0 0
0 0 0
-3.58406 5.12949 6.25757
4.99693 -2.42587 5.55465
9.28667 8.24584 12.4192
0 0 0
2.28189 0.037259 2.28219
0 0 0
-1.60026 -2.59948 3.05256
0 0 0
0 0 0
0 0 0
-0.0420721 0.0160574 0.0450323
0 0 0
0.409789 2.29148 2.32784
-0.00358318 0.000884781 0.00369081
0 0 0
-0.0473933 0.100014 0.110675
0 0 0
-1.65537 -0.121787 1.65984
-8.3742 4.30251 9.41482
0.0791384 -0.035008 0.0865358
1.69886 -3.58508 3.96724
-5.05016 3.6547 6.23386
5.19864 3.0398 6.02214
0.148147 0.484418 0.506565
0.676411 8.58951 8.61611
2.00591 -9.62687 9.83363
0 0 0
0 0 0
8.19034 -2.71446 8.62844
-2.68311 -10.9327 11.2571
2.21165 6.3188 6.69467
-4.41869 -0.170135 4.42196
-1.50636 -0.346383 1.54567
0.413204 -4.02845 4.04959
-2.0717 2.27545 3.07728
-1.02804 -0.509175 1.14722
-4.81445 2.83477 5.58702
0 0 0
-2.1397 6.92613 7.24911
2.08176 7.11995 7.41805
3.14479 -8.14481 8.73084
4.28211 3.04266 5.25302
1.33566 -0.574766 1.45408
-0.00867456 0.0537648 0.0544601
-2.3054 5.41196 5.88253
4.54824 5.4048 7.06388
0 0 0
0 0 0
0 0 0
-3.75302 -2.33254 4.41881
0 0 0
0 0 0
0 0 0
0.799769 -8.12174 8.16102
0.10727 0.249603 0.271677
0 0 0
0 0 0
0 0 0
9.19335 -1.58357 9.32874
1.49738 -10.4662 10.5727
0.670891 -1.65749 1.78811
-5.19865 -1.1389 5.32194
3.30391 2.97541 4.44622
-3.06627 0.757124 3.15836
0 0 0
0 0 0
0 0 0
1.67525 -0.41249 1.72528
-9.16834 2.08905 9.40333
4.42556 -0.914283 4.51901
-1.03425 2.1609 2.39566
-9.71141 0.89079 9.75218
2.35981 0.211428 2.36927
5.02339 1.86808 5.3595
0 0 0
-0.399293 -0.0721485 0.405759
0 0 0
0 0 0
0 0 0
0 0 0
1.35658 6.7833 6.91763
0 0 0
-0.579584 0.561516 0.806981
0.235701 0.128307 0.268361
-2.39286 1.97967 3.10562
0 0 0
0.329091 -1.19732 1.24172
-1.28939 2.52253 2.83296
0.507691 0.0394352 0.509221
-1.08616 0.369025 1.14714
-0.0356316 -0.0114911 0.0374387
-1.94269 -2.58566 3.23415
-1.04021 1.47503 1.80492
7.1237 4.05324 8.19609
0 0 0
0 0 0
-1.99424 2.13095 2.91856
5.84487 -3.92669 7.04141
3.68548 0.07921 3.68633
0 0 0
-12.356 5.11569 13.3731
-0.478042 1.00887 1.1164
0 0 0
0 0 0
0.0115918 1.45069 1.45074
0 0 0
-1.71256 0.595251 1.81306
-1.49179 0.359559 1.5345
0 0 0
0 0 0
7.26689 8.25433 10.9973
0 0 0
0 0 0
1.49179 -0.359559 1.5345
-6.17498 -4.16528 7.44849
0 0 0
0 0 0
-0.667881 1.70945 1.83529
0 0 0
3.34505 -0.0165519 3.34509
0.478042 -1.00887 1.1164
2.82821 3.60593 4.58274
0.94525 -1.19156 1.52096
3.93607 -2.19945 4.5089
0 0 0
3.91108 -6.27334 7.39266
0 0 0
6.63047 -3.50872 7.50162
0 0 0
0.346197 0.326352 0.475771
5.28393 7.24523 8.96735
-1.241 3.00946 3.2553
2.02642 -2.30071 3.06589
2.16806 1.18279 2.46972
-2.066 2.33775 3.11984
-0.393464 -0.194624 0.438967
0.416329 -1.40151 1.46204
-0.0521731 -0.0131331 0.0538007
-3.88296 6.87341 7.89437
0.513591 -1.29151 1.38988
0.753373 0.145912 0.767373
0.14709 0.110057 0.183706
1.13604 -0.519193 1.24906
-0.99176 -1.40117 1.71664
0.11732 -0.0281492 0.12065
0 0 0
-0.8772 3.28719 3.40222
0 0 0
0 0 0
0 0 0
1.13732 8.71731 8.79119
0 0 0
-1.8788 -6.08839 6.37169
0.0521731 0.0131331 0.0538007
0.34268 -1.70073 1.73491
1.18259 5.69716 5.8186
0 0 0
0.935323 -2.05953 2.26197
0 0 0
0 0 0
7.99108 3.76448 8.83338
0 0 0
-11.6442 -5.02856 12.6836
0.435727 -0.104546 0.448094
0 0 0
0.123252 3.12344 3.12587
0 0 0
-0.131527 -0.0140813 0.132279
0 0 0
0.114115 1.1827 1.18819
-0.607476 1.29472 1.43015
-0.797754 -4.19978 4.27487
0 0 0
-0.539865 0.243928 0.592415
0 0 0
-0.827544 -0.160853 0.843032
0 0 0
0 0 0
0 0 0
5.9316 -3.91356 7.10632
2.54213 2.59617 3.63353
-1.34072 2.91177 3.2056
-1.93654 2.16145 2.90208
0 0 0
0 0 0
0 0 0
-0.560504 1.53417 1.63335
-2.21557 0.770208 2.34563
-3.6832 7.23007 8.11418
-0.713171 0.273696 0.763886
-0.492844 -0.0972288 0.502343
0.273551 -1.69215 1.71411
1.49592 -0.866681 1.72885
0.560504 -1.53417 1.63335
0.186743 -3.98634 3.99071
0 0 0
-2.05271 -1.94234 2.82601
0 0 0
0 0 0
0 0 0
0 0 0
-0.320424 0.686853 0.757917
0 0 0
-0.612681 5.19813 5.23411
0.7492 -0.10299 0.756246
0 0 0
1.17693 -2.52523 2.78602
-0.0352661 0.00843961 0.0362619
0 0 0
1.4537 0.75444 1.63781
-0.946671 0.604548 1.12324
6.88484 -5.14281 8.59357
-6.9658 -2.50798 7.40354
0.0352661 -0.00843961 0.0362619
-5.31286 -4.62401 7.04329
0 0 0
7.89974 -4.07073 8.88689
-3.98429 -8.2024 9.11887
0 0 0
0.498917 -0.227817 0.548469
-0.185464 0.397556 0.438689
-0.259729 -1.3392 1.36415
-4.54672 3.34438 5.64425
-0.498917 0.227817 0.548469
0 0 0
4.12665 0.909171 4.22561
0 0 0
0 0 0
-5.00595 -2.7052 5.69013
0.808222 -9.16464 9.20021
-1.2106 -0.646257 1.3723
-4.17692 0.0780626 4.17765
5.94798 4.02282 7.18064
4.11045 -0.252461 4.11819
12.4054 0.189187 12.4068
-0.0840577 -0.0415643 0.0937726
0.475039 -1.58128 1.65109
3.26797 6.9146 7.64796
-0.0963588 -0.0726612 0.120684
-0.40702 -0.0300428 0.408127
2.6175 0.481349 2.66139
0.186396 -0.508886 0.541949
0.41874 -0.194253 0.461603
0 0 0
0 0 0
0 0 0
0 0 0
-3.30634 1.0621 3.47274
-0.285422 -0.418497 0.506562
0 0 0
0 0 0
-0.250024 0.536978 0.592332
0 0 0
0.372041 0.386371 0.536374
0.632406 -1.09765 1.2668
-1.8101 2.61118 3.17723
0.124797 -0.262685 0.290823
0.752044 0.671848 1.00844
-3.17435 -0.0060616 3.17436
0.245395 0.12723 0.276416
-0.350223 -0.322461 0.476065
0 0 0
0 0 0
-1.67695 -7.14048 7.33476
0 0 0
0 0 0
6.00991 -6.42135 8.79505
0.404378 0.128053 0.424169
0 0 0
0.26629 0.354533 0.4434
-0.458488 0.984696 1.0862
0 0 0
0 0 0
0 0 0
0 0 0
-2.6175 -0.481349 2.66139
0 0 0
0 0 0
0 0 0
5.0472 -4.8832 7.02282
0.738524 -0.625492 0.967811
0 0 0
0.308492 -0.349424 0.466116
0 0 0
5.96402 -6.25729 8.64426
8.07758 -4.28242 9.14256
-0.206823 0.575401 0.611442
-1.86088 -0.519424 1.93201
2.03715 -2.07727 2.90947
7.61119 9.3514 12.0573
-1.38375 -0.25581 1.4072
1.66204 1.25635 2.08346
-0.801959 0.876017 1.18766
0.206823 -0.575401 0.611442
-4.56547 3.82997 5.95921
0 0 0
-3.4331 0.530585 3.47386
0 0 0
0 0 0
0 0 0
0 0 0
-0.355354 0.766338 0.844719
0 0 0
-0.933972 -9.88975 9.93376
1.38375 0.25581 1.4072
0 0 0
0 0 0
0.0779106 -3.33323 3.33414
0 0 0
0.249284 0.129267 0.280807
-0.498269 0.124562 0.513602
0 0 0
0 0 0
-1.72716 0.411853 1.77559
0 0 0
-0.157993 -0.630955 0.650435
-0.249284 -0.129267 0.280807
3.31203 3.54201 4.84927
1.68485 -1.97963 2.59955
4.55351 -2.14222 5.03225
-0.0679494 0.146536 0.161524
0 0 0
0 0 0
2.55137 -3.72233 4.51279
0 0 0
2.60769 3.4142 4.29614
-0.929492 3.37963 3.50512
0 0 0
6.68493 -3.97003 7.77492
0 0 0
1.50958 7.14873 7.30637
12.5197 0.228162 12.5217
-3.59793 2.65366 4.47069
0 0 0
8.17809 -2.88613 8.67242
0 0 0
0.634085 -2.14308 2.23491
0.345176 4.52209 4.53525
2.91297 0.613861 2.97694
6.17087 14.7204 15.9615
0 0 0
6.86316 0.588624 6.88835
-3.19839 -2.88893 4.30995
0 0 0
0 0 0
-5.22245 -7.81115 9.39618
0 0 0
0 0 0
-0.102863 -0.150243 0.182082
0 0 0
0 0 0
-0.0587366 -0.0342919 0.0680141
0 0 0
0.836157 -4.92698 4.99743
-0.83676 5.47524 5.53881
0 0 0
6.08774 2.91241 6.74853
-0.769351 0.166068 0.78707
0 0 0
0 0 0
-1.35148 0.571003 1.46716
0 0 0
0 0 0
0.614399 -1.34565 1.47928
0 0 0
0.0587366 0.0342919 0.0680141
0.102863 0.150243 0.182082
1.54063 1.76557 2.34324
0 0 0
4.74692 -1.53121 4.98777
3.36521 5.19819 6.1924
3.00129 -1.48816 3.34998
0 0 0
5.92397 -0.868571 5.98731
4.05008 0.238339 4.05709
-4.82277 -1.95304 5.20322
0.849886 5.22621 5.29487
0 0 0
0 0 0
1.80182 -7.74139 7.94832
-0.867676 -0.676851 1.10045
0 0 0
3.04582 -4.85477 5.73112
-2.89906 5.24358 5.99164
5.67827 -4.65635 7.34332
0 0 0
0.0375562 -0.337506 0.339589
-0.712404 7.04571 7.08163
0.441638 0.0965175 0.452062
1.51663 -2.38563 2.82691
-1.79615 -9.86992 10.032
0.18807 -1.06399 1.08048
2.53562 5.27942 5.85676
-10.832 -4.84556 11.8664
0 0 0
-8.71551 -11.305 14.2746
7.67576 -4.41584 8.85533
0 0 0
1.16722 -2.61937 2.86766
0 0 0
2.74073 0.644295 2.81544
1.6543 -1.04689 1.95773
0 0 0
3.20344 1.89682 3.7229
-7.50266 -0.320231 7.50949
4.85028 -4.584 6.6737
0 0 0
0 0 0
0 0 0
-0.439043 3.98172 4.00586
-0.00529958 0.00569416 0.00777875
7.94235 -2.44668 8.31067
0 0 0
0 0 0
0.00345166 0.905338 0.905344
-0.639695 -1.54053 1.66806
0 0 0
-0.786205 0.825928 1.1403
0 0 0
-0.192706 0.994171 1.01268
13.5485 -1.71076 13.6561
0 0 0
0 0 0
-0.104986 0.0507144 0.116594
2.85576 -0.998575 3.02532
3.31156 3.40043 4.74651
-1.40721 3.04575 3.35512
10.5267 -3.68532 11.1531
6.08076 -2.10138 6.43362
2.01421 1.40164 2.4539
8.44126 6.08562 10.4062
0 0 0
-12.8108 4.7034 13.6469
-1.01009 4.29946 4.41652
0 0 0
0 0 0
-0.211105 0.492234 0.535593
-0.602302 5.44888 5.48207
2.23944 -4.32361 4.86916
-0.0863873 0.0364699 0.09377
0.683222 -0.231341 0.721326
-6.62009 2.99113 7.26446
1.11545 -2.81167 3.02484
0.0281853 0.560247 0.560956
0 0 0
-2.55584 -5.14613 5.74586
0 0 0
-7.61546 -3.40759 8.34307
0 0 0
-1.71331 -6.04945 6.28739
0 0 0
-0.493882 -0.306823 0.581429
-7.42881 4.2218 8.54464
-0.596646 1.6835 1.7861
-4.3865 -0.908567 4.47961
0 0 0
10.7771 5.62454 12.1565
0 0 0
0 0 0
2.06198 4.12756 4.61395
-2.72117 0.322046 2.74016
0 0 0
0 0 0
0 0 0
0 0 0
0.492429 0.30054 0.576897
-0.604477 5.98569 6.01614
0.657815 3.44316 3.50543
-0.294161 -1.02766 1.06893
3.74069 -1.73053 4.12159
-3.85421 18.0848 18.491
0 0 0
0 0 0
0 0 0
0 0 0
1.8333 -3.61825 4.0562
-0.690612 3.84979 3.91124
6.28311 -5.8558 8.58882
0.00145376 0.00628218 0.00644819
0 0 0
-8.09006 1.98343 8.32965
0 0 0
4.13771 -15.5532 16.0941
0.102594 -0.488316 0.498977
7.39057 -0.934252 7.44939
0 0 0
0.321956 -1.15531 1.19933
-0.572649 4.41992 4.45686
0 0 0
-1.31977 -1.14099 1.74461
2.41471 0.180746 2.42146
0.0804271 -0.383008 0.391361
0 0 0
0.675585 1.48294 1.62957
0 0 0
0 0 0
6.3832 -6.2035 8.90104
1.95868 4.36513 4.78443
4.73012 0.484868 4.75491
2.19012 -2.16535 3.07984
1.50156 10.7244 10.829
-3.56053 7.11357 7.95489
0 0 0
0.46281 4.80856 4.83078
3.82238 -2.33388 4.47857
4.18613 -6.27717 7.54497
6.10344 0.890839 6.16811
0 0 0
0 0 0
0 0 0
-5.11695 -3.25005 6.06185
-3.96132 0.404542 3.98192
0.202043 -0.102162 0.226404
0 0 0
-4.20736 -1.03163 4.332
-2.80247 5.30179 5.9969
0 0 0
2.51109 -0.752015 2.62127
-3.56036 6.63609 7.53086
1.74068 1.37876 2.22058
6.31596 -12.6186 14.111
0 0 0
0 0 0
0 0 0
-1.95937 -3.94034 4.40062
-5.59864 -0.887269 5.66851
0.980764 4.47317 4.57942
0 0 0
0.0470418 0.203266 0.208638
0 0 0
18.3215 7.00803 19.6161
0 0 0
-11.9025 6.18159 13.412
0 0 0
0 0 0
-2.39105 -13.8465 14.0514
-6.11833 1.29998 6.25491
-2.04265 1.99047 2.85208
0.388296 0.0624308 0.393283
-6.69412 -6.48356 9.31921
-3.23657 -0.660262 3.30323
0.431317 -1.94474 1.992
4.33635 -3.16588 5.36905
0.332882 -0.971098 1.02657
0.2118 8.47368 8.47633
-8.18038 -11.9336 14.4682
-3.36601 -2.91786 4.45466
0 0 0
-0.382854 -4.63212 4.64792
1.77228 -1.08787 2.07953
0 0 0
-0.936498 -0.559747 1.09103
0 0 0
0 0 0
2.88934 2.62001 3.90035
0 0 0
6.84363 1.57779 7.02315
-8.33465 -0.905124 8.38365
0 0 0
0 0 0
0.293518 -2.36938 2.38749
-2.67271 1.71753 3.177
0 0 0
-3.13179 0.675656 3.20384
0 0 0
0.416539 -1.68069 1.73154
0 0 0
-0.388296 -0.0624308 0.393283
3.38104 1.86226 3.85998
-0.102127 0.441575 0.453231
-4.39148 7.89169 9.03127
1.9526 -0.861164 2.13407
3.32026 1.71888 3.73881
0 0 0
0 0 0
12.6731 2.1332 12.8514
0 0 0
0 0 0
0.519959 2.24043 2.29998
0.553174 -7.56872 7.5889
-16.3933 0.280154 16.3957
0 0 0
3.39781 -4.78479 5.8685
0.462344 -3.06017 3.0949
0 0 0
0 0 0
0.136267 -0.589552 0.605095
0 0 0
0 0 0
0.529659 -1.12595 1.24431
9.43798 1.42919 9.54558
0 0 0
0 0 0
-0.102143 0.471604 0.482538
0.490427 -0.110581 0.502739
0 0 0
0 0 0
0.0829712 0.224754 0.23958
0 0 0
4.21808 1.13643 4.36849
0 0 0
-0.943373 0.956252 1.34327
0 0 0
0.287479 -9.30788 9.31232
0.102143 -0.471604 0.482538
0 0 0
0 0 0
-14.4204 -6.97513 16.0187
0 0 0
0 0 0
4.9512 2.63269 5.60763
0 0 0
0 0 0
3.4199 9.8193 10.3978
0 0 0
-0.458546 -0.91898 1.02703
0 0 0
0.782515 1.55502 1.74081
2.74912 1.30082 3.04135
-0.136267 0.589552 0.605095
0.973564 -1.91269 2.14621
0 0 0
0 0 0
0 0 0
0.890657 -2.99678 3.12633
-9.43798 -1.42919 9.54558
0 0 0
0 0 0
6.49908 -2.44596 6.94411
0 0 0
6.38694 -2.97801 7.04709
9.18324 -2.97763 9.65392
-6.36218 2.91807 6.99946
3.08212 -0.418236 3.11037
0 0 0
0 0 0
-9.82268 -2.56716 10.1526
0 0 0
0 0 0
0 0 0
-5.95167 -0.978102 6.0315
0.0233735 -0.106991 0.109514
-3.88076 -1.18804 4.05853
-2.24137 0.720567 2.35435
-0.207569 -7.31121 7.31416
-4.86113 -6.04277 7.75536
0 0 0
0.466988 1.65862 1.72311
4.09125 0.327985 4.10438
0 0 0
2.11916 -1.56956 2.63711
-1.25868 3.18998 3.42933
0 0 0
0 0 0
5.92829 1.08509 6.02678
0 0 0
0 0 0
-5.82656 1.63269 6.05099
0 0 0
0 0 0
-2.66198 2.60345 3.72345
0 0 0
0 0 0
3.74594 12.9798 13.5095
0 0 0
0.257579 -0.110826 0.280409
0 0 0
-0.309465 0.888465 0.940818
-0.466988 -1.65862 1.72311
0 0 0
1.19746 0.508773 1.30106
2.05515 -0.00737669 2.05516
0 0 0
-6.63523 -3.30353 7.41212
0 0 0
4.36539 0.806753 4.43931
0 0 0
0 0 0
0.0492288 0.22079 0.226212
0 0 0
-5.44701 -0.340787 5.45766
0 0 0
2.71312 -2.71054 3.83511
0 0 0
0 0 0
0 0 0
-6.41615 -1.69661 6.63668
1.34087 7.50648 7.6253
0 0 0
-1.11048 0.454757 1.19999
-1.21602 -0.224183 1.23651
0 0 0
0 0 0
-0.0782939 0.412457 0.419822
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-6.95717 0.044566 6.95731
-0.74668 3.51581 3.59423
-4.47366 -0.990287 4.58195
2.51843 0.508077 2.56917
-5.52521 -1.00189 5.61531
0 0 0
-0.519556 3.04869 3.09264
0 0 0
-0.356833 2.84009 2.86242
0.0426821 3.18102 3.1813
1.10438 -2.311 2.56133
0 0 0
0 0 0
0 0 0
0 0 0
-0.098648 0.0973492 0.138594
0 0 0
0 0 0
0 0 0
2.95752 7.54472 8.10368
-1.46047 3.05614 3.38718
0 0 0
0 0 0
0.0323875 0.0663084 0.0737953
0 0 0
-1.80375 1.35487 2.25592
0 0 0
0 0 0
-0.0151477 0.00669558 0.0165616
0 0 0
2.23147 6.35773 6.73796
-9.21575 -4.93697 10.4548
4.86841 5.31765 7.20964
0 0 0
-0.738317 0.366016 0.824063
-3.44383 0.664334 3.50732
0 0 0
0 0 0
0 0 0
1.879 5.19986 5.52894
-1.42745 -9.76316 9.86697
0 0 0
1.53724 5.51821 5.72833
-0.0164073 0.0994699 0.100814
0 0 0
0 0 0
0 0 0
10.4574 -0.398952 10.465
0 0 0
0 0 0
-3.52594 -6.33366 7.24896
-9.52403 -5.25569 10.8779
0 0 0
-0.377515 0.0996581 0.390448
-5.3966 -2.18585 5.82248
0 0 0
2.50288 6.19072 6.67753
0 0 0
0 0 0
0 0 0
-1.07938 0.984455 1.4609
7.41617 -3.94932 8.40219
0 0 0
3.04966 10.1583 10.6062
0 0 0
-1.91309 -1.62167 2.50793
0 0 0
0.377515 -0.0996581 0.390448
-3.78749 8.65437 9.44686
0 0 0
1.62783 -3.44664 3.81172
-8.12225 2.61591 8.53311
0 0 0
0.00206009 0.0042164 0.00469276
0 0 0
-2.36412 2.26918 3.27693
0 0 0
-4.10726 -0.682179 4.16352
-0.00206009 -0.0042164 0.00469276
0 0 0
-0.553958 -0.537326 0.771744
0 0 0
8.84701 7.42694 11.5511
0 0 0
-2.75367 1.41218 3.09467
-0.178377 3.93548 3.93952
0 0 0
0 0 0
0 0 0
0.122873 -0.431334 0.448494
5.94917 -8.10543 10.0544
0 0 0
-3.10163 -0.961858 3.24735
-0.0246688 0.150518 0.152526
