#vx_post  vy_post  v_post
0.991732 -2.95516 3.11713
8.95361 -0.178093 8.95538
0 0 0
-9.19172 -1.79067 9.36452
0 0 0
0 0 0
0 0 0
0 0 0
-1.9743 8.95312 9.16821
0 0 0
8.39394 -2.64503 8.80082
2.85834 -1.15358 3.08235
-8.21108 -4.13031 9.19137
0 0 0
0 0 0
0 0 0
5.78064 -6.74047 8.87973
0 0 0
0 0 0
-5.55525 7.06096 8.98432
0 0 0
0.873405 -8.86212 8.90505
0 0 0
2.67107 -1.44794 3.03828
-2.59715 1.79811 3.15886
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.77212 1.59733 2.38577
6.89347 4.76559 8.38038
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-8.54835 2.1614 8.81737
3.14892 0.427884 3.17786
0 0 0
0 0 0
0 0 0
8.02635 3.31146 8.68263
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.21307 -0.896815 3.33588
0 0 0
0 0 0
0 0 0
0 0 0
5.01811 7.99275 9.43745
-1.04877 8.26911 8.33535
0 0 0
0 0 0
0 0 0
-8.73916 0.838319 8.77927
0 0 0
0 0 0
0 0 0
-0.525962 2.90339 2.95065
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.45664 1.30299 2.7808
-2.08382 8.04945 8.3148
-0.557518 0.764867 0.946492
0 0 0
1.84806 -4.32298 4.70143
-5.86934 -5.99776 8.3918
0 0 0
-0.333401 -0.43113 0.545004
-0.363818 -0.470462 0.594725
0 0 0
0.581289 -3.25896 3.31039
-1.54882 -2.68281 3.09779
-3.10109 -0.314378 3.11698
0 0 0
0 0 0
-5.93797 6.77677 9.01023
0 0 0
0 0 0
0.314294 -2.34794 2.36888
0 0 0
-2.25462 2.07609 3.06488
0 0 0
0 0 0
0 0 0
-9.52391 0.278424 9.52798
0.93807 -5.28283 5.36547
5.35681 -0.957312 5.44168
0 0 0
0 0 0
0 0 0
0.581904 -3.26824 3.31964
0.697219 0.901592 1.13973
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
9.47968 0.215037 9.48211
0 0 0
0 0 0
0.5908 -0.718377 0.930113
5.89225 -5.47345 8.04222
0 0 0
2.46416 -1.52618 2.89851
0 0 0
0 0 0
0 0 0
0 0 0
-2.37549 -8.44974 8.77731
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.112383 -9.15907 9.15976
0 0 0
0 0 0
-3.56431 -8.38892 9.11473
3.63055 8.3842 9.1365
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.20613 0.0652696 3.20679
-1.15967 -3.13394 3.34162
0 0 0
2.46781 2.57206 3.56449
0 0 0
2.10774 -2.58174 3.33286
0 0 0
0 0 0
1.09959 -0.413392 1.17473
-1.09959 0.413392 1.17473
0 0 0
0 0 0
0 0 0
5.63171 -6.93128 8.93078
-2.20134 5.49935 5.92357
-0.789353 2.77027 2.88053
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.82295 8.59885 9.05037
0 0 0
0 0 0
0 0 0
0 0 0
2.82037 -0.919608 2.9665
0 0 0
-0.778278 3.24214 3.33425
4.73261 -7.53455 8.89758
-2.88823 0.874403 3.01769
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
5.52889 -3.90273 6.76757
6.04634 4.98988 7.83946
-2.53388 0.865339 2.67756
-7.28941 5.31609 9.02199
9.1283 1.58437 9.26478
0 0 0
0 0 0
0 0 0
2.97441 0.256857 2.98548
0 0 0
0 0 0
8.6152 -2.60415 9.00018
0 0 0
0 0 0
5.51065 6.49759 8.51974
0 0 0
0 0 0
6.0154 7.53429 9.64109
-8.57441 0.924535 8.62411
0.381023 -3.11823 3.14142
8.88004 1.65127 9.03226
0 0 0
-0.694607 -3.72953 3.79366
0 0 0
0 0 0
0 0 0
0 0 0
0.615392 -3.42296 3.47784
0 0 0
0 0 0
0 0 0
-0.801688 8.77602 8.81256
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.03299 -0.0212931 3.03307
-7.97139 4.15649 8.98997
-8.33862 -2.83614 8.80774
0 0 0
4.51702 -7.75699 8.97632
0 0 0
-7.99617 4.32516 9.09097
2.89373 8.74627 9.21254
0 0 0
0 0 0
-5.1988 -4.1006 6.62136
6.45002 -6.24297 8.9765
0 0 0
4.41458 -7.83462 8.99276
0 0 0
0 0 0
0 0 0
-2.7186 1.6531 3.18175
0 0 0
0 0 0
-8.46356 -3.4857 9.15325
0 0 0
0 0 0
-3.01772 -0.945961 3.16251
-0.838683 2.31489 2.46214
0 0 0
0 0 0
-1.19871 -1.21415 1.70619
6.8015 -5.68458 8.86425
0 0 0
0 0 0
-2.77726 -0.778175 2.88422
0 0 0
1.06951 3.63073 3.78497
0 0 0
0 0 0
3.90479 7.79638 8.71957
0 0 0
0 0 0
0 0 0
-2.08141 9.03033 9.2671
-3.99919 -1.29149 4.20256
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
7.82752 3.98107 8.78175
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.255595 -0.244492 0.353702
1.23551 2.32707 2.63472
0.139659 -2.9216 2.92493
-2.15796 -1.31023 2.52458
0 0 0
0.514533 4.35427 4.38456
-2.00834 4.32054 4.76451
0 0 0
0 0 0
0 0 0
-4.36252 -0.060315 4.36293
0 0 0
0 0 0
-5.90577 6.75406 8.97193
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
7.18508 5.62303 9.12381
0.653514 -3.0759 3.14456
2.94371 -1.41599 3.26657
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.22626 6.98875 7.6975
1.54667 0.941859 1.81088
0 0 0
0 0 0
-3.12237 -0.0801235 3.1234
0 0 0
0 0 0
-2.58236 1.99644 3.2641
0 0 0
3.32949 -0.33454 3.34625
0 0 0
0 0 0
8.47855 -1.53935 8.61715
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.635837 3.19518 3.25783
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.71481 8.08646 8.53001
0.256305 0.178143 0.312133
0 0 0
2.46315 9.19439 9.5186
0 0 0
0 0 0
0 0 0
0 0 0
2.47708 2.46587 3.4952
-8.49183 -3.74495 9.28093
0.575156 0.519058 0.774742
0 0 0
0 0 0
-1.40543 2.8118 3.14348
0 0 0
0 0 0
0 0 0
0 0 0
-2.8346 1.47421 3.19503
2.99632 0.403325 3.02335
-0.232114 -0.248643 0.340147
0.0739875 0.079256 0.108424
-0.279677 0.151934 0.318282
0 0 0
0 0 0
3.30675 -0.597472 3.36029
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-4.51232 -7.99833 9.18337
0 0 0
4.38203 -1.44653 4.61461
0 0 0
0 0 0
2.0812 -2.14025 2.98531
5.61527 -7.07068 9.02916
0 0 0
0 0 0
-8.13061 -3.87107 9.00511
-4.02558 7.75216 8.73506
0.437804 0.0174526 0.438152
0 0 0
0 0 0
3.62799 -8.12867 8.90154
0 0 0
0 0 0
0 0 0
0.0957872 -8.98593 8.98644
0.340501 8.75316 8.75978
0 0 0
0 0 0
-0.646199 -2.64193 2.71981
0 0 0
0 0 0
6.3232 8.32597 10.4549
0 0 0
-8.8623 -2.57396 9.22852
0 0 0
0 0 0
0 0 0
-5.42658 7.10648 8.94147
0 0 0
0.390218 2.37044 2.40235
0 0 0
0 0 0
0 0 0
-0.869683 0.866853 1.22792
0 0 0
0 0 0
1.79789 1.163 2.14126
0 0 0
0 0 0
0 0 0
0.390661 8.83098 8.83961
0 0 0
0 0 0
0 0 0
-8.19148 -3.04183 8.73802
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.13489 2.20781 3.07119
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-7.78944 0.293692 7.79498
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-8.60962 -2.89447 9.08315
-6.83286 5.86851 9.00708
-2.42023 -8.68799 9.0188
-2.02578 -8.94735 9.17382
0 0 0
-1.34027 -3.16239 3.43468
0 0 0
0 0 0
0 0 0
3.45558 0.276779 3.46665
0 0 0
0 0 0
0 0 0
2.7453 2.67403 3.83237
-7.3225 -3.60262 8.16076
0 0 0
-2.08264 -0.866136 2.25556
0.0544456 8.65786 8.65803
0 0 0
3.02092 0.896333 3.15109
0 0 0
1.12938 -8.83893 8.91079
0 0 0
2.4501 0.94009 2.62426
0.123821 6.4751 6.47629
-0.674968 5.06518 5.10995
0 0 0
-4.42162 -7.39733 8.61808
0.235648 3.47857 3.48654
0 0 0
0 0 0
1.60188 -2.7885 3.21586
-2.7169 8.76136 9.17295
0 0 0
0 0 0
8.17658 0.716517 8.20792
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.20986 1.24096 3.44139
-0.659695 -1.93387 2.04329
-0.588294 2.42472 2.49507
2.42876 -8.50017 8.84035
0 0 0
0 0 0
-8.21031 -3.56459 8.95072
0 0 0
-2.45215 1.90868 3.10743
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.35393 -0.659385 3.41813
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-7.97288 0.0348968 7.97296
0 0 0
0 0 0
0 0 0
0 0 0
-8.96548 -2.4655 9.2983
5.0587 8.00888 9.47273
0 0 0
0 0 0
8.37827 -2.70755 8.8049
0 0 0
0 0 0
0 0 0
0 0 0
0.960663 -0.459358 1.06484
-1.15643 -8.93326 9.0078
0.475266 -2.87503 2.91404
0 0 0
0 0 0
0 0 0
-8.41328 -2.50014 8.7769
5.26536 6.49831 8.36373
0 0 0
1.2822 8.15197 8.25219
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-8.72676 2.27323 9.01797
0 0 0
0 0 0
-8.70925 -0.3831 8.71767
-7.72994 -4.75073 9.07311
0 0 0
-3.17436 0.936729 3.30969
0 0 0
0 0 0
7.0688 5.58401 9.00828
0 0 0
0 0 0
4.99867 7.83308 9.29214
0 0 0
7.01808 -5.50504 8.91958
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.03506 8.02783 8.58241
2.23349 -1.92519 2.9487
2.8078 0.848136 2.9331
0 0 0
0 0 0
8.11889 4.28765 9.18152
-9.05618 0.836175 9.0947
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.53423 1.91394 3.17577
-5.00111 -6.7983 8.43967
0 0 0
1.04156 8.91574 8.97638
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.74909 -2.55854 3.09927
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.13505 2.55801 2.79853
0 0 0
0 0 0
-7.23759 5.30884 8.97588
-0.204972 1.83595 1.84735
0 0 0
-2.85021 -0.314083 2.86747
0 0 0
0 0 0
0 0 0
-5.86431 6.83271 9.00423
0 0 0
4.48908 8.44516 9.56412
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.48952 -2.91459 3.27315
1.61874 -5.26486 5.50809
2.0239 -2.17867 2.97368
1.95098 -8.51231 8.73302
0 0 0
-8.77648 0.0842561 8.77689
3.95122 4.23473 5.79181
2.29749 4.44976 5.00788
-2.32295 2.08837 3.12368
5.72879 7.3687 9.33364
0.367224 4.36157 4.377
0 0 0
-2.16979 1.25511 2.50665
0 0 0
0 0 0
0 0 0
0 0 0
7.14247 4.76388 8.58543
-2.87429 -2.30973 3.68733
0 0 0
0 0 0
8.77659 -1.27508 8.86873
0 0 0
0 0 0
1.7844 2.85871 3.36991
0 0 0
0 0 0
0 0 0
0 0 0
6.83353 6.07827 9.14563
-0.315179 2.93366 2.95054
0 0 0
1.6406 3.14654 3.54856
0 0 0
0 0 0
-5.19726 4.01848 6.5696
0 0 0
-4.81909 -8.0228 9.3589
4.30926 7.81499 8.92434
0 0 0
0 0 0
-5.55344 2.19576 5.97177
0 0 0
0 0 0
0.542258 1.03351 1.16713
0 0 0
8.02685 4.85344 9.38009
0 0 0
0 0 0
0 0 0
0 0 0
1.45053 8.17765 8.3053
0.669408 -0.313338 0.739113
-0.411554 0.192641 0.454409
0 0 0
-2.0284 1.92426 2.79592
0 0 0
0 0 0
-1.19871 -3.43064 3.63404
0 0 0
2.82821 1.19088 3.06871
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.29557 -9.12984 9.41401
0 0 0
-2.6051 -0.259869 2.61803
0 0 0
2.46458 -1.96134 3.14976
0 0 0
0 0 0
-8.38608 2.49375 8.749
2.83526 -1.38098 3.15369
-1.25801 -9.04177 9.12887
-2.037 -8.69302 8.92849
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
7.51476 -4.96008 9.00412
0 0 0
0 0 0
8.75186 -2.91432 9.22434
0 0 0
8.86382 3.12661 9.3991
-7.40252 -5.40024 9.16296
0 0 0
0 0 0
-8.48267 2.5925 8.86999
0 0 0
6.99068 5.44678 8.86211
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-8.58915 2.38349 8.91373
0 0 0
0 0 0
-1.17595 2.74099 2.9826
0 0 0
0 0 0
0 0 0
-1.72785 -2.3509 2.91757
0 0 0
-2.78108 -0.628816 2.85128
-0.490833 0.968479 1.08576
-6.71171 -4.85144 8.28151
0 0 0
-1.09146 9.12658 9.19161
1.78752 -2.45034 3.03305
5.38778 -7.20848 8.99946
5.75595 6.02039 8.32923
0 0 0
0 0 0
-7.41588 4.82897 8.84953
-1.88022 -8.70213 8.90294
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.319111 3.13616 3.15235
0 0 0
0 0 0
-1.15829 -2.90824 3.13041
5.27243 -7.27727 8.9865
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.18366 -0.774721 3.27657
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.36167 -1.85828 3.00511
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.62674 -2.51478 2.99506
-3.7495 0.708601 3.81587
-0.239908 0.559113 0.60841
0 0 0
0 0 0
0 0 0
0 0 0
3.20218 0.036154 3.20239
0 0 0
0 0 0
8.18327 3.00035 8.71597
0 0 0
0 0 0
0 0 0
-2.89807 -0.587001 2.95692
-3.24778 -7.85526 8.50019
0 0 0
0 0 0
0 0 0
-1.61072 7.89553 8.05815
0 0 0
-2.56294 8.32896 8.71437
0 0 0
0 0 0
-7.88803 -1.68262 8.0655
5.54722 6.6973 8.69629
-0.165454 0.152722 0.225164
2.96575 -0.13983 2.96904
-8.84505 -0.26408 8.849
-1.19242 -1.29901 1.76332
1.16541 1.28298 1.73326
8.93586 -0.165818 8.9374
-0.271768 -9.15244 9.15648
0 0 0
0 0 0
0 0 0
-1.29029 -2.99845 3.26428
0 0 0
0 0 0
0 0 0
-1.50274 7.47477 7.62433
-3.09396 -0.463779 3.12853
7.86469 -4.37189 8.99815
0 0 0
0.918576 6.37494 6.44078
2.06067 1.41143 2.49769
0 0 0
-1.6585 -9.05935 9.20991
-0.539566 0.293429 0.614192
0 0 0
0 0 0
1.32411 -9.06416 9.16036
0.270735 -4.50838 4.51651
0.0270097 0.0160322 0.0314095
-1.69636 -2.53331 3.04882
0 0 0
-3.03148 -1.85843 3.55579
-2.54856 1.49706 2.95573
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
8.73755 -0.620776 8.75958
8.84212 1.51794 8.97147
-3.73867 7.93486 8.77153
0 0 0
0 0 0
-3.29766 6.97153 7.71212
-3.89096 8.50742 9.35499
-2.52327 -2.76888 3.74614
0 0 0
-0.0140873 3.29834 3.29837
-2.97505 8.62706 9.12563
0 0 0
-5.9919 -2.15135 6.36641
-6.06827 -6.66984 9.01724
2.59933 0.945116 2.76582
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
5.66619 -6.95203 8.96864
0 0 0
0 0 0
0 0 0
0 0 0
-0.0118535 -0.0141594 0.018466
4.57428 -7.10895 8.45347
0.344823 -8.16956 8.17683
0 0 0
0 0 0
-4.82633 -0.36603 4.84019
0 0 0
1.39471 -9.12476 9.23074
2.60803 -1.12413 2.83998
0 0 0
-8.69567 -2.5404 9.05915
0 0 0
2.96739 -1.01811 3.13719
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.23467 8.95599 9.23057
1.6643 0.185091 1.67456
-1.72685 -4.04325 4.39658
0 0 0
1.19176 -8.55551 8.63811
0 0 0
0 0 0
0 0 0
0 0 0
-4.26424 0.636967 4.31155
0 0 0
0 0 0
5.9486 5.96062 8.4211
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.39923 -8.28981 8.63002
-3.15377 8.16299 8.75104
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-8.05552 3.56215 8.80797
-6.00212 -0.804382 6.05578
0.788715 -1.49981 1.69455
-0.788715 1.49981 1.69455
0 0 0
0 0 0
6.43686 -6.17755 8.92162
-4.32068 2.08713 4.79837
-6.43593 -5.99774 8.7974
0 0 0
0 0 0
-2.99427 -0.169726 2.99908
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.48974 1.7677 3.05345
0 0 0
-4.5499 -7.82406 9.05083
1.90525 3.54919 4.02824
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
7.87151 -4.24812 8.94467
0 0 0
0 0 0
1.53392 -2.66773 3.07729
0 0 0
0 0 0
0 0 0
2.97803 7.94863 8.48819
0 0 0
0 0 0
0 0 0
0 0 0
-1.41392 2.69784 3.0459
0 0 0
-8.86192 -1.14938 8.93615
-3.74727 -8.52837 9.31531
0 0 0
2.40338 -1.85415 3.03548
0 0 0
0 0 0
0 0 0
3.06649 1.75742 3.53438
0 0 0
0 0 0
0 0 0
-8.95216 -3.61058 9.65284
0.85192 8.43672 8.47962
-0.574699 0.471312 0.743245
0 0 0
-5.33447 -6.83428 8.66971
0 0 0
-2.64378 -1.9034 3.25768
8.43353 -2.25263 8.72919
0 0 0
-1.54105 9.25318 9.38063
-2.87892 -0.916436 3.02127
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
8.06395 -4.25354 9.11701
0.0621133 0.584864 0.588153
0 0 0
7.02761 -1.0648 7.10782
0 0 0
0 0 0
1.04318 2.57758 2.78067
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.90832 2.47896 3.1284
0 0 0
-8.31117 3.56161 9.04216
0.768083 -2.81128 2.91432
-2.80232 8.60068 9.0457
1.15641 2.44341 2.70325
0 0 0
3.23974 -0.889408 3.35961
0 0 0
0 0 0
-3.10547 8.34923 8.90806
8.79071 -1.06616 8.85512
-2.12473 -1.85035 2.81749
0 0 0
0 0 0
3.45015 -0.471218 3.48218
2.76594 -1.66196 3.22684
-0.836419 -6.91969 6.97006
2.74913 -1.63902 3.20064
0 0 0
0 0 0
0 0 0
-8.26035 -1.8928 8.47444
0 0 0
0 0 0
1.3924 -3.1254 3.42154
0.452511 0.444193 0.634093
0 0 0
0 0 0
-7.52327 4.93075 8.99511
0 0 0
0 0 0
2.63528 -1.48684 3.02579
0 0 0
0 0 0
0 0 0
0 0 0
-0.285797 -0.917233 0.960727
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-9.01463 0.968988 9.06656
1.97189 -2.36835 3.08179
-0.615847 8.35029 8.37297
-2.1895 -0.92407 2.37652
2.52613 -8.23091 8.60983
0 0 0
0 0 0
0 0 0
0 0 0
4.78536 -7.43715 8.84369
7.98851 -3.55038 8.74194
0 0 0
0 0 0
2.66245 -1.01726 2.85017
2.77779 1.17867 3.01752
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.79064 2.82853 3.34768
5.33978 0.311133 5.34884
0 0 0
0 0 0
0 0 0
0 0 0
-2.27989 -2.59848 3.45688
0 0 0
-4.87376 5.22595 7.14591
-0.623463 1.82899 1.93233
0 0 0
2.70351 2.80629 3.8967
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
4.0301 -3.81375 5.54855
0 0 0
0 0 0
8.84408 -2.53882 9.20127
0 0 0
-9.22805 -0.334563 9.23411
3.01995 2.7201 4.06436
0 0 0
0 0 0
0 0 0
0 0 0
-2.33974 1.96694 3.05667
3.31068 1.36851 3.58238
0 0 0
8.98446 2.22703 9.25636
-7.40136 5.14001 9.0111
0 0 0
-3.49309 8.27889 8.98564
0 0 0
0 0 0
0 0 0
0 0 0
0.763793 -3.75584 3.83272
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.40815 1.62223 2.90359
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.10822 -0.194801 3.11432
-8.81075 0.877062 8.8543
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.72852 2.59321 3.11649
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.796025 3.46083 3.5512
0 0 0
5.55193 6.97362 8.91377
0 0 0
0 0 0
-1.77363 2.46529 3.03701
0 0 0
0 0 0
0 0 0
0 0 0
3.62494 0.716544 3.69508
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.41716 -3.11618 3.42329
2.43585 2.45064 3.45528
0 0 0
0.205323 3.37563 3.38187
0 0 0
0 0 0
0 0 0
1.57585 -2.86081 3.26612
-2.24604 1.91769 2.95334
0 0 0
0 0 0
-0.0582751 -0.0674931 0.0891701
-1.22783 2.54437 2.82513
-3.66895 -8.12397 8.91404
-0.431127 2.93694 2.96841
0 0 0
-0.491155 -2.73073 2.77455
0.507889 -0.777519 0.928702
2.14986 -0.899342 2.33039
0 0 0
6.60034 5.50481 8.59462
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.12825 -0.54147 3.17477
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
9.54911 1.75839 9.70966
0.116045 -8.28266 8.28347
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.422632 2.92486 2.95523
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.95551 2.36889 3.07176
0.354141 -5.09791 5.1102
0.797839 -5.73578 5.791
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.340485 -3.51013 3.5266
0 0 0
0 0 0
0 0 0
7.00055 6.00738 9.22476
-5.67864 -7.12587 9.1118
0 0 0
-0.577492 1.5478 1.65202
3.58529 -8.29827 9.03967
-3.25581 -2.15091 3.90214
0 0 0
-4.40208 -7.68644 8.85775
8.8283 -0.530346 8.84422
0 0 0
6.01953 6.63448 8.9583
0 0 0
0 0 0
0 0 0
8.87873 2.25571 9.16079
0 0 0
6.90918 -5.01949 8.54003
0 0 0
0 0 0
0 0 0
5.93143 -6.03326 8.46062
0 0 0
-2.00772 -2.65568 3.3292
1.42152 2.0869 2.52504
0 0 0
9.20826 1.50078 9.32976
2.446 0.487421 2.49409
3.49499 8.3206 9.02482
-0.0802694 -0.257197 0.269432
-1.29195 3.50276 3.73343
-0.351464 0.952895 1.01565
0 0 0
-0.539909 2.98415 3.0326
0 0 0
0.444421 2.38205 2.42315
0 0 0
0 0 0
0.508458 6.49106 6.51094
7.27992 8.21244 10.9746
1.84848 0.116398 1.85214
-1.43215 -4.00458 4.25296
0 0 0
0 0 0
2.15755 -2.00693 2.94666
-2.29084 -7.35977 7.70806
-2.22829 -2.04906 3.0272
0.919558 -7.38901 7.446
2.44732 9.27972 9.59701
0 0 0
0.354687 -3.16426 3.18407
0 0 0
0 0 0
1.72369 -4.19846 4.53852
0 0 0
0 0 0
0.487266 0.244874 0.545336
0 0 0
0 0 0
-0.631915 -0.654577 0.909828
0 0 0
-0.291502 -9.20715 9.21176
0 0 0
-0.781711 -2.86267 2.96748
-7.37437 4.93438 8.87296
0 0 0
-2.15721 8.47268 8.74299
0 0 0
1.23904 2.69261 2.96401
0.0249837 -0.20387 0.205395
-0.0249837 0.20387 0.205395
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.41568 -8.79593 9.12162
0 0 0
0 0 0
0 0 0
2.1176 -8.96132 9.20812
0 0 0
0.631915 0.654577 0.909828
0 0 0
1.71625 -2.29838 2.86846
0 0 0
8.76461 -1.62603 8.91416
0 0 0
8.92599 -1.82092 9.10983
0 0 0
0 0 0
2.90366 -0.743166 2.99726
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.6268 9.16264 9.53174
2.95608 -3.0792 4.26847
0 0 0
0.0145643 -0.0761735 0.0775533
-5.68332 -6.5809 8.69531
1.43333 2.84214 3.18311
0 0 0
3.99323 -4.25248 5.83348
0 0 0
2.08546 -2.13891 2.98732
6.11065 -6.43807 8.8763
1.34352 4.4734 4.6708
3.17553 3.31648 4.59162
0 0 0
0 0 0
0 0 0
0 0 0
-1.1812 -0.430968 1.25736
1.1812 0.430968 1.25736
-0.274432 -0.0556588 0.280019
0 0 0
-0.132728 0.66437 0.677499
0 0 0
3.88407 -2.71524 4.73904
-0.433221 2.9083 2.94039
-9.21459 1.51651 9.33855
0 0 0
-8.27751 -2.82009 8.74472
-2.6372 0.136784 2.64075
-1.1374 -3.26987 3.46204
1.63087 -0.235619 1.6478
0.0546973 4.76499 4.7653
-0.894698 4.34812 4.43922
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-8.84643 0.981289 8.90068
0 0 0
0 0 0
0.274432 0.0556588 0.280019
0.548597 -2.76813 2.82197
-8.83983 -1.48096 8.96303
0 0 0
0 0 0
0 0 0
1.07233 -1.76059 2.06144
-3.75292 -7.32752 8.23267
1.99543 8.82324 9.04607
0 0 0
-2.49171 1.94179 3.15898
0 0 0
0 0 0
0 0 0
2.10371 0.00755767 2.10373
0 0 0
0 0 0
0 0 0
0 0 0
0.296858 8.329 8.33429
1.93278 1.42147 2.39921
0 0 0
0 0 0
-2.82968 -0.678112 2.90979
3.09552 -0.448862 3.12789
0 0 0
-1.5894 3.02383 3.4161
-1.86082 2.38197 3.02265
0 0 0
0 0 0
-3.46601 0.170116 3.47018
0 0 0
-6.77112 -6.8814 9.6541
0 0 0
0 0 0
-2.08488 1.80798 2.75962
-7.76891 4.17691 8.82057
0.219224 0.000787572 0.219226
0 0 0
0 0 0
-0.703026 -2.29633 2.40154
0 0 0
2.27541 1.11455 2.53372
1.77326 2.21399 2.83658
-0.0494949 3.35797 3.35833
0 0 0
0.0957659 -2.6934 2.6951
0 0 0
0 0 0
-7.42205 -0.855221 7.47116
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-8.51523 -4.74025 9.74573
0 0 0
0 0 0
0 0 0
0 0 0
-1.74506 -2.74428 3.25212
-2.48532 -1.47697 2.89106
-2.88937 -0.246157 2.89984
-0.876399 -2.93061 3.05885
0 0 0
0 0 0
