xHead	yHead	tHead	xTail	yTail	tTail	xBody	yBody	tBody	curvature	areaBody	perimeterBody	headMajorAxisLength	headMinorAxisLength	headExcentricity	tailMajorAxisLength	tailMinorAxisLength	tailExcentricity	bodyMajorAxisLength	bodyMinorAxisLength	bodyExcentricity	imageNumber	id
58.4305	156.18	4.0876	62.4298	150.853	3.87642	60.0732	154	4.06038	0.000705449	27.5	30.3848	4.38441	1.99438	0.890553	3.27432	1.85289	0.824485	7.64072	1.77732	0.97257	4	51
10.3146	136.822	0.968293	3.39131	147.886	1.01796	6.5974	142.779	1.00931	0.00041331	51.5	60.1838	6.43233	1.97765	0.951563	7.71925	1.96381	0.967098	14.8645	1.80046	0.992637	4	53
107.323	122.489	5.88292	101.855	119.406	5.72329	104.963	121.148	5.7806	0.00300426	14	28.1421	3.94553	1.51929	0.922889	3.41863	1.4284	0.908526	7.27548	1.28094	0.984379	4	54
155.229	120.56	0.498478	151.259	123.131	0.456277	153.905	121.429	0.551891	0.000111813	11.5	20.7279	3.26031	1.62869	0.866284	2.26345	1.26982	0.827807	5.31075	1.30061	0.969548	4	55
93.7004	120.691	4.27371	97.4708	112.735	4.21238	95.4	117.111	4.26644	0.000399534	27.5	40.0416	5.32493	1.72761	0.945907	4.90901	1.57601	0.947064	10.1424	1.4598	0.989588	4	56
191.488	117.232	5.46582	186.078	112.041	5.5117	189.219	115.063	5.51003	0.000584809	18.5	31.2132	4.43069	1.61528	0.931177	3.68557	1.41724	0.923109	8.42851	1.27604	0.988473	4	57
94.2221	129.24	3.35838	101.11	126.842	3.50199	98.1515	127.879	3.47622	0.00104744	17.5	33.5563	3.60013	1.54656	0.903027	5.42771	1.5699	0.957257	8.61785	1.35075	0.98764	4	58
203.408	118.559	4.63439	196.479	89.2695	4.15388	200.46	106.104	4.81329	0.00166217	346.5	346.233	17.5056	11.6498	0.746405	24.1701	10.3638	0.903405	34.859	14.7544	0.906009	4	60
191.497	122.809	5.61444	185.248	116.832	5.56738	188.923	120.333	5.53706	0.000487569	22.5	38.8701	4.97884	1.69829	0.940027	5.13979	1.394	0.962518	9.80913	1.40699	0.989659	4	61
186.642	82.6553	3.23058	192.523	81.1557	3.3369	190.269	81.7308	3.37234	0.000619822	12.5	29.5563	2.50744	1.53725	0.790024	4.78515	1.44014	0.953637	7.12334	1.26541	0.984095	4	62
183.175	106.809	6.16441	174.492	106.459	6.25499	179.344	106.656	6.2313	6.28019e-05	14	38.9706	5.4433	1.54455	0.958897	4.14826	1.26776	0.952156	9.86968	1.18073	0.992818	4	63
305.069	86.4933	5.66778	298.192	82.7148	5.28211	302.193	84.9157	5.74805	0.00251906	55.5	62.5269	5.19569	3.69885	0.702272	4.63205	3.74806	0.58759	9.11509	3.734	0.912242	4	64
249.736	79.0706	3.38062	254.777	77.8328	3.36123	252.593	78.3704	3.37892	3.46084e-05	15.5	23.0711	2.434	1.71063	0.711381	3.50595	1.62522	0.886064	5.92342	1.43904	0.970041	4	65
199.146	59.4533	1.41735	198.94	65.3587	1.52236	199.029	62.8529	1.52625	0.00724104	20	27.6569	3.09822	1.75565	0.823948	4.13155	1.83442	0.896025	6.8515	1.54232	0.974334	4	68
280.408	57.5056	2.3952	287.034	64.033	2.37874	284.043	61.0638	2.37094	7.07526e-05	30	39.4558	4.0658	1.88135	0.886502	5.58521	1.71569	0.95165	10.4719	1.60361	0.988205	4	70
120.579	51.0835	6.26923	103.413	53.3247	0.262753	112.629	52.1236	0.124806	0.00836261	54.5	73.2132	9.47955	1.77332	0.982347	8.90432	1.76248	0.980215	19.5186	2.00757	0.994696	4	71
296.225	53.5119	5.31902	287.864	41.6625	4.93399	292.511	48.2397	5.28774	0.00357754	233	206.593	9.29714	8.10463	0.489981	10.7462	7.6298	0.704199	17.4092	8.05964	0.886383	4	73
146.168	46.8409	6.19466	134.898	46.8112	0.0626969	140.962	46.8269	6.2746	0.000393974	29.5	45.0711	6.418	1.71831	0.963493	5.38076	1.77926	0.943747	12.6676	1.50105	0.992955	4	74
29.9948	50.6443	2.10151	33.3357	57.0206	1.94562	31.8182	54.1212	2.03337	0.00845184	18.5	33.2132	3.37663	1.69803	0.864357	5.15112	1.53174	0.954765	8.38163	1.42904	0.985358	4	75
299.15	42.3232	2.44734	305.553	47.9442	2.33704	302.773	45.5	2.40507	0.000490754	26.5	40.0416	4.41591	1.69227	0.923657	6.06694	1.67279	0.961237	9.99056	1.50159	0.98864	4	76
3.41912	47.6152	4.28961	6.03709	40.8136	4.36862	4.64103	44.4359	4.34157	0.00307487	23.5	33.5563	4.32919	1.78452	0.91109	3.93624	1.7345	0.89768	8.37735	1.57901	0.982076	4	77
311.56	48.2219	4.86073	310.175	43.638	5.31166	311	46.3636	5.00623	0.00201766	11.5	22.7279	3.18283	1.63666	0.85766	2.74522	1.41604	0.856697	5.4955	1.41346	0.966357	4	78
75.4215	37.208	2.27393	86.0049	53.0678	2.01159	80.3421	44.5724	2.14953	0.0115648	108	104.225	10.6256	3.62982	0.939841	12.8092	2.05257	0.987078	22.3053	3.26656	0.989218	4	81
29.8239	41.2102	4.2979	32.4739	34.7106	4.29421	30.9333	38.4667	4.31778	9.48582e-05	16	30.1421	3.62877	1.67987	0.886395	4.08335	1.30438	0.947607	8.00522	1.30163	0.986692	4	82
311.482	34.825	5.37486	311.75	20.6745	4.98513	311.615	27.9471	4.76095	0.00368749	128	182.853	9.71604	7.64935	0.616582	8.74233	5.63979	0.764087	16.6432	7.27982	0.899265	4	83
201.934	32.7426	4.74704	201.406	21.4174	4.74858	201.684	27.3684	4.75664	0.000131432	34	49.799	6.15012	1.72997	0.959623	5.78713	1.8468	0.947714	12.8029	1.58537	0.992304	4	87
43.1373	21.5424	1.22701	33.6602	22.3763	5.3343	38.7862	21.9245	0.104975	0.0320053	105	115.941	8.05894	5.61184	0.717703	7.26527	4.94501	0.73262	11.1596	7.22597	0.762053	4	88
54.6115	9.30559	0.354411	46.3123	12.1601	0.2917	51.05	10.525	0.332298	0.000533902	22.5	38.3848	5.28597	1.59112	0.953622	4.31429	1.52979	0.935023	9.95714	1.35754	0.990662	4	89
101.972	2.03481	5.82533	97.3972	0.634535	6.08888	100.077	1.46154	5.97109	0.000600217	15	22.4853	3.17242	1.78803	0.826037	2.70405	1.55706	0.817572	5.50483	1.53607	0.960279	4	90
1.92769	4.14576	2.03869	7.36643	11.6547	2.19152	4.73913	8.02174	2.18559	0.0239222	26.5	47.3553	4.96659	2.41634	0.87367	6.25802	1.51405	0.970292	10.7888	1.89438	0.984464	4	91
4.29015	250.217	2.3704	16.4001	255.746	2.24528	11.0378	253.297	2.63687	0.000679269	135.5	113.983	7.11728	5.87319	0.564839	9.30972	5.33912	0.819206	15.4654	6.06157	0.919989	4	92
19.6185	196.676	0.289279	10.3839	200.086	0.319825	15.3492	198.254	0.341592	0.000253268	42	44.9706	5.97489	2.00316	0.942124	5.4351	1.93394	0.934553	11.4232	1.80006	0.987506	4	93
75.3915	163.13	4.52663	73.7551	143.799	3.69824	74.6213	154.041	4.75808	0.0014551	251.5	207.037	11.9436	6.26198	0.851537	11.1557	10.6	0.311662	22.3754	8.98354	0.915862	4	94
61.0271	118.061	2.38875	64.473	121.403	2.405	63.2	120.15	2.37946	0.000306082	11.5	19.5563	2.01065	1.36577	0.733889	3.51467	1.38479	0.919109	5.46539	1.13116	0.978348	4	95
27.3287	107.054	0.398851	16.7321	112.521	0.442598	22.5789	109.5	0.46394	0.00041152	15.5	50.8701	6.41424	1.37024	0.976916	6.06677	1.35929	0.974576	13.4027	1.13567	0.996404	4	96
177.826	86.7071	0.479645	172.173	89.6609	0.472309	175.577	87.8846	0.479232	2.06908e-05	12.5	28.7279	4.30097	1.55989	0.931913	3.43187	1.29913	0.925581	7.58452	1.18246	0.987772	4	97
21.6806	75.5497	2.04834	11.0724	82.989	1.07912	16.6056	79.1111	0.931139	0.00652517	123.5	132.953	16.0566	6.37944	0.917685	9.48016	3.91588	0.910704	15.3744	11.7056	0.648317	4	98
101.054	281.881	3.00605	105.893	282.398	3.02861	103.75	282.167	3.03122	0.000137672	12	24.4853	2.62727	1.63494	0.782781	3.85028	1.52882	0.91779	5.81417	1.35438	0.97249	4	101
119.505	216.28	1.18198	105.656	235.863	0.464361	112.788	225.772	0.904218	0.000760121	271	217.137	14.5253	5.87319	0.914608	17.858	5.63773	0.94886	28.35	8.1134	0.958174	4	103
195.889	272.411	3.47171	204.561	269.377	3.50552	200.415	270.83	3.48095	7.1456e-05	34	40.9706	4.87588	1.86468	0.923985	5.69146	1.83304	0.946716	10.6042	1.65751	0.987708	4	104
163.431	231.532	3.8626	173.293	222.597	3.92574	168.456	226.971	3.88239	0.00017723	42.5	59.3553	6.6211	1.87969	0.958856	7.42196	1.75549	0.971625	15.1389	1.65678	0.993994	4	105
147.016	182.269	1.58322	133.952	190.571	0.361593	141.083	186.077	0.639068	0.000796013	107.5	141.782	12.6517	6.82038	0.84225	10.881	4.49535	0.910668	18.2691	8.95343	0.871674	4	106
72.5032	132.749	2.98461	74.8107	127.924	2.78413	73.386	130.912	4.23229	0.00444912	38	45.1127	3.70699	3.32228	0.443612	4.533	2.94562	0.760091	6.07375	3.93259	0.762088	4	107
166.815	113.689	0.546221	161.508	116.467	0.587244	164.304	115	0.498358	0.00013284	11.5	25.5563	3.65907	1.31304	0.933397	3.29233	1.36708	0.909715	6.90075	1.10749	0.987038	4	108
1.10488	14.3107	4.19634	0.498158	10.7236	4.59456	0.95	13.4	4.73744	0.143841	11	17.6569	2.92598	2.0777	0.704114	1.51129	1.40213	0.373157	3.86872	1.94499	0.864433	4	109
20.9233	16.9008	0.172136	9.23515	19.6046	0.224064	15.3111	18.2	0.21979	0.00169586	20	53.799	7.29015	1.37938	0.981936	6.4562	1.48799	0.973078	13.733	1.23511	0.995947	4	110
293.665	229.204	1.8491	295.887	236.353	1.78249	294.906	233.188	1.8552	0.00113321	16.5	32.7279	3.33031	1.6916	0.861392	4.85637	1.41703	0.956483	8.49398	1.34222	0.987436	4	111
31.642	215.245	4.96204	30.4967	209.692	4.80394	31.1538	212.885	4.91355	0.0351493	13.5	25.0711	3.88391	1.59298	0.912019	3.17064	1.38374	0.899741	6.60484	1.26994	0.981341	4	112
127.772	222.145	1.98311	143.098	230.369	2.71265	135.629	226.362	2.64322	0.00760562	66	90.0833	7.45465	5.40521	0.688665	11.1976	1.91479	0.985271	19.6686	4.54322	0.972957	4	113
131.251	209.805	4.42394	133.532	204.22	4.26417	132.226	207.419	4.33532	0.000617275	18	27.3137	3.9493	1.66329	0.906986	3.24953	1.58852	0.87237	7.03376	1.41632	0.979517	4	114
150.042	163.113	4.72891	149.437	153.364	4.86502	149.778	158.87	4.77704	0.00199592	33	43.3137	5.92648	1.80245	0.952629	5.63797	1.64085	0.956712	11.2251	1.59578	0.989844	4	116
52.1577	111.649	2.8986	55.9471	114.079	2.45292	54.4444	113.111	2.55743	0.0122174	9.5	18.7279	1.9074	1.44777	0.651059	3.09015	1.44854	0.883326	5.06786	1.21545	0.970814	4	117
188.594	269.827	4.62028	191.071	256.289	4.42868	189.718	263.706	4.53326	0.000839313	56	61.799	7.47929	2.11136	0.959328	7.1253	1.97936	0.960641	15.559	1.99536	0.991743	4	119
262.932	38.2624	2.95021	268.572	39.8004	2.86412	266.261	39.1739	2.8739	0.000261298	10	28.1421	2.5236	1.45639	0.816668	4.751	1.48766	0.949712	6.91656	1.22763	0.984122	4	120
256.006	36.3742	6.13899	250.438	34.9332	6.06833	253.682	35.7727	6.04668	0.000220484	10	25.3137	3.45885	1.4929	0.902057	3.23062	1.31483	0.913432	6.51102	1.16565	0.983844	4	121
110.839	267.786	3.30186	118.047	266.448	3.36312	114.809	267.043	3.33016	0.000273785	30.5	33.0711	3.75461	2.03009	0.84122	4.84755	1.91826	0.918372	8.45236	1.79229	0.97726	5	0
72.8382	275.63	5.36839	68.9184	271.351	5.63988	71.2258	273.871	5.45402	0.000892391	19.5	25.5563	3.78634	1.77535	0.88326	2.92551	1.61859	0.833004	6.62322	1.56304	0.971755	5	2
278.008	278.523	3.42347	289.252	275.34	3.39471	283.82	276.88	3.41479	3.84027e-05	27	50.6274	5.72867	1.55319	0.962544	7.12118	1.50971	0.977269	13.3249	1.30425	0.995198	5	3
31.3395	272.782	2.5958	38.3083	278.768	2.35871	34.9444	275.87	2.43749	0.00203574	37.5	40.5269	4.97246	1.93908	0.92083	5.74933	1.76098	0.951937	10.554	1.74712	0.986203	5	4
219.34	259.687	2.26435	214.699	272.446	0.680325	217.024	266.072	1.22493	0.00106946	80.5	108.125	13.0076	2.25284	0.984888	13.5735	5.03785	0.928572	16.6788	9.8469	0.807123	5	5
76.4031	283.544	3.10427	88.1654	283.821	3.16484	82.4688	283.688	3.12552	0.000182084	9.5	45.8995	4.64008	1.37948	0.954785	7.57775	1.23783	0.986568	13.3151	0.902103	0.997702	5	6
122.213	273.22	4.0915	139.175	278.717	2.787	129.163	275.48	2.87425	0.00635285	77.5	107.64	10.9308	4.03922	0.92922	12.8115	1.58653	0.992303	19.7821	8.04855	0.913491	5	8
17.6117	257.281	5.16829	6.39374	249.201	5.73819	12.7385	253.759	5.62013	0.00116334	144.5	120.125	8.77042	5.50857	0.778145	8.64797	4.71178	0.838539	16.0351	5.66148	0.935597	5	12
55.049	247.43	2.84216	62.6672	249.9	2.81635	59.2826	248.804	2.82715	0.00072135	29	36.1421	3.85451	1.88588	0.872134	5.4452	1.74418	0.947311	9.26374	1.60626	0.984853	5	14
40.7067	234.668	3.71089	46.1211	242.023	1.65993	43.6727	238.691	2.21451	0.0038651	74	85.7401	9.35221	4.65552	0.867292	6.09812	5.62811	0.38498	10.5652	7.55604	0.698937	5	15
251.583	239.513	6.13954	242.772	238.941	6.17342	247.615	239.256	6.2035	6.0519e-05	21	39.799	5.31671	1.60975	0.953063	4.31008	1.52138	0.93563	10.0015	1.40984	0.990015	5	16
10.2179	232.176	5.01237	3.21399	234.093	6.08876	7.64615	232.877	0.148809	0.00145798	40.5	52.3848	6.69668	2.60623	0.921161	4.74927	1.93879	0.91288	7.73993	5.49347	0.704446	5	17
197.938	227.312	5.05755	192.308	214.193	4.75913	195.426	221.453	5.0776	0.00499397	102.5	106.811	8.2154	4.06501	0.869005	8.85219	4.70931	0.846748	16.4309	4.5966	0.960072	5	18
158.228	229.664	4.4634	159.102	223.592	4.50153	158.621	226.966	4.54966	0.000389253	15.5	28.7279	3.81452	1.60644	0.906996	3.44961	1.54312	0.894368	7.10728	1.36817	0.981297	5	20
151.603	243.079	4.21265	154.861	237.754	4.19423	153	240.758	4.16697	6.36508e-05	20	29.799	3.98053	1.67243	0.907454	3.66187	1.62861	0.895656	7.45895	1.43817	0.981236	5	22
44.1323	197.029	6.19633	36.7723	196.242	6.14862	41.25	196.722	6.17813	0.00162811	20.5	31.8995	4.73419	1.71537	0.932047	3.54909	1.47874	0.909065	8.34962	1.43475	0.985126	5	23
177.427	219.577	0.696	172.967	223.437	0.733166	175.694	221.056	0.717738	9.56374e-05	24	26.9706	3.85819	1.98913	0.856852	3.01292	1.7591	0.81186	6.86354	1.68503	0.969396	5	25
52.779	212.374	4.30187	55.4106	205.339	4.36782	53.8684	209.447	4.34643	0.000513821	22.5	32.7279	4.97446	1.69952	0.939827	3.55551	1.69671	0.878792	8.60036	1.48884	0.984902	5	27
262.295	198.853	2.97864	270.005	200.067	2.78324	265.923	199.423	2.95679	0.000994539	10.5	33.5563	3.29429	1.62048	0.870649	4.92492	1.25383	0.96705	8.75538	1.35444	0.987962	5	29
57.8758	196.542	4.91711	61.4714	191.304	2.79414	59.4875	194.2	4.13244	0.00406822	61	43.4558	4.30342	3.70367	0.509222	4.11478	3.45157	0.544404	7.3415	3.96758	0.841388	5	33
241.18	167.713	2.31332	234.165	179.802	1.42338	238.058	173.093	1.14009	0.00298181	123	111.74	6.76533	6.31482	0.358817	12.3499	3.05278	0.968967	16.6165	5.92836	0.93419	5	34
245.011	185.724	4.582	246.14	178.71	4.58948	245.474	182.842	4.55943	0.00014645	22.5	31.0711	4.56675	1.69603	0.928478	3.29167	1.72395	0.851884	8.16449	1.49618	0.983066	5	36
203.922	184.535	6.10514	195.074	181.483	6.13457	200.083	183.208	5.98564	7.43116e-05	90.5	67.3553	6.58052	3.9608	0.798573	5.75225	3.97879	0.722193	11.1105	3.94835	0.934725	5	37
42.9261	166.25	0.964662	38.3262	171.39	0.78153	40.3125	169.219	0.84486	0.0006637	18	31.799	3.25294	1.73993	0.844928	4.27272	1.60437	0.926826	7.99299	1.468	0.98299	5	38
165.276	189.128	4.07041	165.185	177.883	5.91546	165.239	184.327	4.71834	0.00373689	178	106.426	7.25889	6.55227	0.430366	7.70558	6.51461	0.53407	13.0391	7.07339	0.840071	5	39
3.84439	178.797	4.19627	10.1464	170.784	3.97476	6.66154	175.208	4.05429	0.000874228	103	63.598	6.51407	3.91719	0.798991	6.85669	3.55559	0.855042	12.1171	3.72411	0.951598	5	41
238.719	153.893	0.97854	234.362	161.292	1.1472	236.4	157.85	1.04688	0.00106175	23.5	37.2132	4.25343	1.65524	0.921173	4.91807	1.58081	0.946934	9.92158	1.42558	0.989624	5	43
64.8318	182.268	4.20806	67.3665	177.448	4.21415	65.84	180.32	4.22481	3.392e-05	12	27.3137	3.62274	1.65092	0.890128	3.51919	1.42859	0.913898	6.67117	1.30518	0.980675	5	44
3.06265	157.238	1.29318	1.07657	163.569	1.3209	1.875	161.031	1.28191	0.000383435	16.5	32.7279	3.02632	1.56509	0.855889	5.24228	1.56544	0.954373	7.85704	1.35113	0.985103	5	45
54.8559	150.714	0.10069	43.8973	151.035	0.0176448	49.7879	150.864	0.0384512	0.000150028	42.5	47.0711	6.73712	1.9449	0.957424	5.92645	1.8144	0.951982	12.6079	1.70503	0.990814	5	46
148.969	157.776	4.70024	149.431	147.901	4.71196	149.154	153.788	4.67443	0.00100962	31.5	44.3848	5.90134	1.84897	0.94965	5.05387	1.67382	0.943562	11.1802	1.62857	0.989334	5	47
244.195	145.369	4.01547	249.246	139.516	4.0167	246.325	142.9	4.00207	3.5919e-06	25	35.4558	4.81394	1.67775	0.937301	4.08201	1.62814	0.917012	9.02971	1.44978	0.987027	5	48
4.0877	135.831	0.341342	1.50513	140.391	1.65333	2.42105	138.789	1.13189	0.0068455	22	35.799	2.70132	1.83326	0.734459	4.13243	2.67188	0.76286	6.18308	2.72202	0.897882	5	50
58.8202	159.331	3.96855	63.0485	154.934	3.82506	60.55	157.55	3.94843	0.00049814	27.5	28.3848	4.25077	1.99124	0.883494	3.21571	1.91902	0.802417	7.06551	1.80515	0.966812	5	51
9.67873	137.564	0.968032	3.18644	148.456	1.0748	6.22973	143.365	1.03497	0.00106324	50.5	55.3553	6.14347	1.98953	0.94611	7.662	1.82252	0.971298	14.491	1.76203	0.99258	5	53
106.309	121.717	5.88382	100.684	118.736	5.663	103.871	120.419	5.80032	0.0045438	18	28.9706	4.19981	1.59609	0.924971	3.41472	1.62237	0.879926	7.39127	1.42072	0.981353	5	54
155.285	120.551	0.525007	151.004	122.969	0.423814	153.826	121.391	0.50905	0.000233501	12.5	22.7279	3.14983	1.63597	0.854541	2.72098	1.33065	0.872265	5.66986	1.31449	0.972754	5	55
97.2776	113.071	1.08291	93.6544	120.942	1.13227	95.3636	117.25	1.13388	0.000426493	27	37.799	4.20067	1.78515	0.905208	5.52701	1.62563	0.955767	9.91505	1.50878	0.988354	5	56
94.8367	129.045	3.3474	101.732	126.578	3.5404	98.5429	127.714	3.48416	0.00172689	19.5	32.7279	3.60182	1.58939	0.897373	5.11509	1.501	0.955976	8.56001	1.38084	0.986903	5	58
203.497	117.82	4.73434	196.267	87.7836	4.13198	200.311	104.581	4.85495	0.00148254	344.5	392.718	16.8005	12.9251	0.638855	22.1297	11.1336	0.864224	35.1264	15.0728	0.903256	5	60
188.159	115.898	1.67963	192.058	123.433	1.87156	190.303	120.026	2.0036	0.00295293	44.5	74.669	5.07038	3.86889	0.646355	6.16926	3.69409	0.800907	10.1522	3.79545	0.927488	5	61
300.053	83.3124	2.54167	306.695	87.5888	2.38406	303.608	85.6081	2.55346	0.000748869	43.5	70.1838	4.42726	4.02171	0.418109	5.08731	4.04104	0.607479	9.17351	3.97583	0.9012	5	64
249.913	79.1163	3.2082	255.01	77.7075	3.32333	252.903	78.2903	3.3865	0.000635437	18.5	25.0711	2.5795	1.77326	0.726236	4.00609	1.78591	0.895134	6.19039	1.61085	0.96555	5	65
198.961	67.3191	4.55277	199.604	61.3232	4.72894	199.235	64.7647	4.60796	0.0042148	20	29.3137	3.99095	1.78896	0.893906	3.64071	1.72333	0.880874	7.01618	1.60177	0.973592	5	67
288.611	66.1747	5.44088	282.792	60.3273	5.53488	285.956	63.5111	5.48988	0.000356886	30	35.4558	4.88963	1.82315	0.927888	4.30745	1.78745	0.909837	9.42177	1.5915	0.98563	5	70
120.705	51.0599	6.27546	103.477	53.3798	0.271988	112.527	52.1613	0.130622	0.00843879	58	72.9706	9.5651	1.79131	0.982307	9.1709	1.74987	0.981628	19.6662	2.02828	0.994667	5	71
295.401	49.1313	5.40397	311.466	29.5396	4.7385	301.482	41.6951	4.15878	0.00411047	398	479.671	17.8643	11.4675	0.76677	17.4906	7.25986	0.909788	27.8091	15.6622	0.826317	5	73
146.785	46.7437	6.14081	135.864	46.3762	0.0740958	141.722	46.5741	6.24624	0.000406121	31	47.3137	6.43011	1.74209	0.9626	6.03603	1.66925	0.961	12.5009	1.59563	0.99182	5	74
35.0394	58.3431	5.19722	30.7524	51.712	5.37079	33.1389	55.3889	5.27893	0.00416536	20.5	34.3848	4.89661	1.56486	0.947559	3.93229	1.60466	0.91295	9.03894	1.39599	0.988002	5	75
3.27219	47.6234	4.26972	5.79648	40.7991	4.36603	4.3	44.85	4.34401	0.0038663	24.5	32.7279	4.87717	1.79201	0.930052	3.54917	1.71824	0.874998	8.35711	1.58389	0.981876	5	77
75.4673	37.0222	2.29779	86.1315	53.2239	2.01505	80.473	44.6284	2.14946	0.0114618	102.5	107.64	11.2278	3.4749	0.950902	12.8044	2.05385	0.987052	22.7194	3.21796	0.989918	5	81
32.6599	35.3519	1.15334	30.332	42.5321	1.30727	31.3235	39.4706	1.26165	0.00921901	18.5	33.5563	3.4068	1.57294	0.887033	5.34318	1.51199	0.959127	8.72437	1.32566	0.988388	5	82
201.819	28.5889	1.8415	201.558	33.4783	1.39939	201.654	31.6154	1.49908	0.0044743	14.5	23.8995	2.28451	1.69517	0.670369	3.76749	1.59412	0.906071	5.78051	1.51128	0.965219	5	87
33.8586	22.3558	2.1	43.0887	21.4807	4.38476	38.9042	21.8623	3.2863	0.0206405	118	105.941	6.82262	4.71927	0.722176	8.32175	5.94022	0.70033	10.9773	7.29098	0.747567	5	88
55.8202	8.65398	0.462512	47.8853	11.5963	0.308879	52.3158	9.94737	0.363518	0.00106593	21	36.9706	4.70134	1.66116	0.935496	4.76341	1.45037	0.952518	9.65681	1.38383	0.989679	5	89
100.535	1.39954	5.62892	96.7824	0.263749	6.14087	99.3684	1.05263	5.95791	0.000598061	10	17.6569	2.5528	1.86834	0.681433	2.19226	1.12976	0.856986	4.25635	1.5434	0.931941	5	90
4.0747	6.03411	2.24723	8.7653	11.7381	2.23074	6.92105	9.5	2.25109	0.00424211	23.5	34.0416	3.64739	1.59298	0.899586	5.25483	1.71204	0.945437	8.60942	1.45468	0.985622	5	91
7.67976	199.985	3.47208	17.2799	196.896	3.39725	13.1587	198.222	3.44413	0.000436254	41.5	45.5563	4.98092	1.9719	0.918297	6.78999	1.90947	0.959644	11.7281	1.7625	0.988643	5	93
73.5983	138.071	1.12899	74.5902	156.74	1.43554	74.0887	147.341	1.56267	0.0476763	359.5	214.551	12.2002	9.56688	0.620563	14.561	6.83246	0.883076	22.8468	8.76454	0.92349	5	94
18.2746	111.438	3.63578	29.0646	106.152	3.56704	23.7727	108.75	3.59534	0.000465786	22	50.2843	5.85292	1.45756	0.968496	6.98575	1.44277	0.97844	13.637	1.21904	0.995997	5	96
178.7	87.4332	0.509394	173.174	89.9662	0.455288	176.308	88.5385	0.443384	0.000136408	12.5	28.7279	3.63388	1.52556	0.907609	3.74577	1.38898	0.928707	7.10471	1.23414	0.984797	5	97
19.9547	75.8142	2.27553	9.44635	87.343	1.16893	14.619	81.6772	0.951333	0.00811941	132.5	129.64	14.0527	5.71366	0.913612	10.3827	3.79335	0.930869	17.6747	10.2407	0.815045	5	98
100.941	281.676	3.07544	105.963	282.575	2.889	103.667	282.167	2.95789	0.00282263	12	24.4853	2.67572	1.57577	0.808196	3.89865	1.4916	0.923917	6.03144	1.31637	0.975893	5	101
121.96	217.941	0.87999	104.998	235.759	0.472392	114.326	225.967	0.763601	0.000572441	345.5	255.179	16.1504	7.72185	0.878294	19.2696	6.58248	0.939846	29.9335	8.15397	0.962183	5	103
162.791	232.183	3.87541	167.354	228.338	3.75525	165.256	230.103	3.83451	0.000223364	27	27.799	3.17088	2.06094	0.759971	3.84249	2.04796	0.846129	6.8549	1.89133	0.961184	5	105
144.865	187.308	5.9727	130.308	194.703	0.968042	138.404	190.584	0.429795	0.00330497	98.5	144.953	12.748	5.39847	0.905908	12.1551	3.49988	0.95765	19.1696	8.40733	0.898694	5	106
161.41	117.057	3.49997	165.619	114.213	3.67587	163.87	115.391	3.71697	0.0008035	11.5	25.5563	2.07891	1.64227	0.613151	4.17155	1.55291	0.928128	6.03636	1.35584	0.974448	5	108
1.59257	13.5901	3.91937	1.42578	10.1489	5.90532	1.5	12.5	4.67983	0.0485823	10.5	24.7279	3.01453	1.85291	0.788793	3.15614	1.31907	0.908475	3.9439	2.67823	0.734062	5	109
20.7917	16.9556	0.162632	8.32618	19.8092	0.249009	14.7547	18.3396	0.220238	0.0031397	27.5	58.5269	7.08555	1.60219	0.974099	6.48966	1.61545	0.968522	14.4333	1.43971	0.995013	5	110
293.492	229.12	1.91591	295.519	235.579	1.84718	294.643	232.786	1.87126	0.00104942	13	32.9706	3.56807	1.50344	0.906894	4.9377	1.36911	0.96079	8.0303	1.17975	0.989149	5	111
33.8034	225.065	4.9663	31.4551	212.797	4.86595	32.7273	219.439	4.9073	0.0023159	40.5	58.5269	7.30954	1.83404	0.96801	6.38037	1.81383	0.95874	14.2051	1.66824	0.99308	5	112
146.941	231.764	5.85672	134.405	226.683	5.90697	141.315	229.479	5.8933	0.000588726	47	58.2843	7.71024	1.87507	0.969978	6.82517	1.73435	0.967175	15.291	1.63585	0.994261	5	113
150.008	174.81	4.71874	156.431	155.892	4.23297	152.962	166.125	4.40218	0.00154684	64.5	88.1838	10.6184	2.07837	0.980657	11.9107	1.62172	0.990687	22.7008	3.23889	0.989769	5	116
54.5861	113.113	2.63193	63.3319	119.391	2.40964	58.7778	116.139	2.51088	0.0127011	16	45.4558	4.82824	1.59254	0.944037	7.0113	1.25263	0.983911	12.2754	1.34783	0.993954	5	117
134.818	1.54243	5.82718	130.636	0.390379	6.19526	133.4	1.15	5.98139	0.000275666	10.5	19.0711	3.19969	1.62272	0.861859	2.09046	1.25737	0.79889	4.91324	1.31533	0.963499	5	118
195.697	271.662	0.196817	190.169	258.899	4.41741	193.578	266.778	5.14763	0.0036004	87.5	104.184	13.9013	3.50213	0.967746	10.5246	1.91137	0.983371	14.8257	11.4878	0.632139	5	119
249.542	34.0389	2.93036	254.187	35.8032	2.79097	252.409	35.1364	2.78344	0.000529879	11.5	21.8995	1.88683	1.64124	0.493336	3.94002	1.42405	0.932399	5.79878	1.27685	0.975456	5	120
267.625	41.1245	5.94372	262.036	38.7364	5.92534	265.481	40.2222	5.89671	4.39945e-05	13	30.1421	4.42678	1.51483	0.939628	3.45506	1.51701	0.898453	7.13875	1.30048	0.983267	5	121
