Track ID,x (micron),y (micron),T (sec),Frame,principal angle
1,149.005527,106.8292693,311.2309098,93,0.09829332458076664
1,149.385027,106.3462692,314.5774787,94,0.0578867360413002
1,150.3165272,107.0017694,317.9240476,95,0.10140973099950319
1,150.5580273,107.1742694,321.2706165,96,0.11187656809997602
1,150.5062772,107.2087694,324.6171855,97,0.11473550283236655
1,150.6615273,107.3122694,327.9637544,98,0.12073346108664305
1,150.6615273,107.4330194,331.3103233,99,0.12917859031450218
1,150.6615273,107.2777694,334.6568922,100,0.11831733142786766
1,150.5752773,107.2605194,338.0034612,101,0.11782410264964942
1,150.5062772,107.3122694,341.3500301,102,0.12206666854798592
1,150.5407772,107.2087694,344.696599,103,0.11445432885045889
1,150.6097773,107.2777694,348.0431679,104,0.11874984119854089
1,150.4717772,107.1570194,351.3897368,105,0.11133888578449828
1,150.5580273,107.2777694,354.7363058,106,0.11918550961394535
1,150.5062772,107.1570194,358.0828747,107,0.11106521939074161
1,150.7477773,107.2432694,361.4294436,108,0.11520021498051557
1,150.7822773,107.1742694,364.7760125,109,0.11012374650191736
1,150.3855272,107.2087694,368.1225815,110,0.11573053633173531
1,150.4372772,107.2087694,371.4691504,111,0.11530199725994363
1,150.7132773,107.2950194,374.8157193,112,0.11909188447379374
1,150.7650273,107.2777694,378.1622882,113,0.11746165203995725
1,150.7995273,107.2087694,381.5088571,114,0.11238847572582603
1,150.8340273,107.4330194,384.8554261,115,0.12763171567581408
1,151.0582773,107.9332695,388.201995,116,0.15953836553117748
1,151.5067774,107.5882695,391.5485639,117,0.13217289056460996
1,152.1105275,107.8297695,394.8951328,118,0.1423636900437693
1,152.1105275,107.8125195,398.2417018,119,0.1412747772609441
1,151.7482775,107.5365195,401.5882707,120,0.126734612121672
1,151.5240274,107.4502694,404.9348396,121,0.12293352918052985
1,151.5757774,107.4330194,408.2814085,122,0.12137965427398188
1,151.5930274,107.4847695,411.6279774,123,0.12463792403767951
1,151.6792775,107.4847695,414.9745464,124,0.12393299763077505
1,151.5757774,107.5882695,418.3211153,125,0.13157151279353466
1,151.6275274,107.6572695,421.6676842,126,0.1356300649508125
1,151.6102774,107.5882695,425.0142531,127,0.13127285964597876
1,151.6275274,107.5365195,428.3608221,128,0.12774098960139652
1,151.5930274,107.3295194,431.707391,129,0.1144403045897407
1,151.5067774,107.3295194,435.0539599,130,0.11509599908184764
1,151.6792775,107.2087694,438.4005288,131,0.105888181181509
1,151.6620275,107.4502694,441.7470977,132,0.12181942879424376
1,151.6965275,107.2777694,445.0936667,133,0.11028132778959035
1,151.9552775,107.3467694,448.4402356,134,0.11287396519387671
1,152.0415275,107.3640194,451.7868045,135,0.11335131093560377
1,152.0932775,107.2432694,455.1333734,136,0.10528224265876855
1,152.1277775,107.2260194,458.4799424,137,0.10395245807146067
1,152.2657776,107.1742694,461.8265113,138,0.09977757369888843
1,152.6107776,107.0535194,465.1730802,139,0.0901745940324249
1,153.1282777,106.9155194,468.5196491,140,0.07908393744952978
1,153.5422778,106.7430193,471.866218,141,0.06704078496292769
1,153.9390279,106.6567693,475.212787,142,0.060562032129329736
1,154.1115279,106.5877693,478.5593559,143,0.056043614014940964
1,154.1374029,106.7602693,481.9059248,144,0.0657527421022351
1,154.577278,106.6308943,485.2524937,145,0.05698521730799916
1,154.525528,106.6826443,488.5990627,146,0.06002396359760641
1,154.758403,106.5273943,491.9456316,147,0.05073951789516982
1,154.861903,106.5273943,495.2922005,148,0.050452666337791524
1,154.939528,106.4497693,498.6387694,149,0.04602011872698356
1,155.2500281,106.5532693,501.9853383,150,0.05078808124266454
1,153.5681528,107.5365195,505.3319073,151,0.11327633189598146
1,154.0339029,107.6400195,508.6784762,152,0.11613350042257063
1,154.0856529,107.5106445,512.0250451,153,0.1084929595224287
1,153.8269028,107.5106445,515.371614,154,0.11010813599805667
1,154.2667779,107.2001444,518.718183,155,0.09000011224962598
1,154.447903,107.2260194,522.0647519,156,0.09052927640233407
1,154.680778,107.2001444,525.4113208,157,0.08795173113782824
1,155.0171531,107.2777694,528.7578897,158,0.09053330979789635
1,155.0947781,106.9931444,532.1044586,159,0.0748830189203809
1,155.5605282,106.8120193,535.4510276,160,0.06355067023254006
1,155.8710282,106.6050193,538.7975965,161,0.05183188899616298
1,156.4144033,106.4497693,542.1441654,162,0.04260144064759602
1,156.6214033,106.5015193,545.4907343,163,0.04473982120042975
1,156.8284034,106.6826443,548.8373033,164,0.0532092077448682
1,157.3717785,106.5015193,552.1838722,165,0.04312677137157756
1,157.6305285,106.2686442,555.5304411,166,0.03154690669750676
1,157.7599036,106.4497693,558.87701,167,0.039897352691402266
1,157.7857786,106.1133942,562.2235789,168,0.02399864669771161
1,157.9151536,106.3203942,565.5701479,169,0.033549879755938525
1,158.0704036,106.0875192,568.9167168,170,0.022477145844541527
1,158.1997786,105.9322692,572.2632857,171,0.015162447178143412
1,158.1997786,105.8287692,575.6098546,172,0.010374730270949234
1,158.3291537,105.7252691,578.9564236,173,0.005553293736056132
1,158.4585287,105.5958941,582.3029925,174,-0.00039432167401316537
1,158.8725288,105.2853941,585.6495614,175,-0.01431790433301485
1,159.0536538,104.897269,588.9961303,176,-0.03146753520943818
1,159.4935289,104.5091439,592.3426992,177,-0.04777987264251488
1,159.6229039,104.2762689,595.6892682,178,-0.05759254580806196
1,159.7005289,104.2245189,599.0358371,179,-0.05963071094358427
1,159.6746539,104.0692688,602.382406,180,-0.0663946095181844
1,159.9075289,104.1210188,605.7289749,181,-0.06352388508062735
1,159.7781539,103.9140188,609.0755439,182,-0.07276087505202129
1,160.036904,103.8363938,612.4221128,183,-0.07525298952156263
1,159.959279,103.7070188,615.7686817,184,-0.08100317563827533
1,160.062779,103.6035188,619.1152506,185,-0.08502595447136448
1,159.9334039,103.7328938,622.4618195,186,-0.07999148997128057
1,159.8816539,103.5517687,625.8083885,187,-0.08788851756087208
1,160.036904,103.4741437,629.1549574,188,-0.09059356580413847
1,159.985154,103.4741437,632.5015263,189,-0.09079282209059096
1,160.036904,103.3706437,635.8480952,190,-0.0949690619257993
1,159.8816539,103.4482687,639.1946642,191,-0.09229534565223216
1,159.985154,103.6293938,642.5412331,192,-0.08420879019621681
1,160.011029,103.6035188,645.887802,193,-0.08521288095910709
1,159.8557789,103.7587688,649.2343709,194,-0.07915229796350376
1,159.959279,103.5776437,652.5809398,195,-0.08649948632903424
1,159.7781539,103.7587688,655.9275088,196,-0.07941610757406546
1,159.9075289,103.4482687,659.2740777,197,-0.09219352655653396
1,159.8557789,103.6035188,662.6206466,198,-0.08577861276223529
1,160.011029,103.6552688,665.9672155,199,-0.08301934510660909
1,160.062779,103.0860187,669.3137845,200,-0.10686538521352279
1,160.476779,101.7922684,672.6603534,201,-0.15823283466055243
2,116.5410211,68.20651235,0.0,0,0.0
2,116.5927711,67.99951231,3.346568922,1,-1.3258177091354904
2,116.4892711,67.89601229,6.693137845,2,-1.7359449728738432
2,116.5927711,67.53376222,10.03970677,3,-1.494024450302043
2,116.5410211,67.74076226,13.38627569,4,-1.5707963267948966
2,116.4892711,67.27501218,16.73284461,5,-1.6262948219328475
2,116.3340211,67.01626213,20.07941353,6,-1.7429871101163121
2,116.3857711,66.96451212,23.42598246,7,-1.6951512985496353
2,116.5927711,66.91276211,26.77255138,8,-1.5308176470800425
2,116.6962711,66.75751208,30.1191203,9,-1.464060673883675
2,116.7480211,66.65401206,33.46568922,10,-1.438244818969238
2,116.6962711,66.44701203,36.81225815,11,-1.4827889691905165
2,116.6962711,65.98126194,40.15882707,12,-1.5011417658586341
2,116.4375211,65.87776192,43.50539599,13,-1.61521153385139
2,116.4375211,65.41201184,46.85196491,14,-1.6078164359187772
2,116.3857711,64.73926172,50.19853383,15,-1.6155425501299616
2,116.6445211,63.80776155,53.54510276,16,-1.5472712600865992
2,116.7997711,63.39376147,56.89167168,17,-1.5170846072938462
2,116.5927711,62.51401132,60.2382406,18,-1.5617056697746083
2,116.7997711,61.68601117,63.58480952,19,-1.5311346040417348
2,116.8515212,60.90976102,66.93137845,20,-1.528268786237429
2,116.5410211,60.08176087,70.27794737,21,-1.5707963267948966
2,116.6445211,59.56426078,73.62451629,22,-1.5588208535745394
2,116.6962711,59.46076076,76.97108521,23,-1.5530467149646456
2,116.6962711,59.04676069,80.31765414,24,-1.5538488000592632
2,117.0585212,59.04676069,83.66422306,25,-1.5143591478068734
2,117.5242713,58.68451062,87.01079198,26,-1.4679001416022888
2,117.9900214,58.42576058,90.3573609,27,-1.4237179676269838
2,118.3005214,58.32226056,93.70392982,28,-1.3946311477437296
2,119.0767716,57.90826048,97.05049875,29,-1.3293679409887307
2,120.4222718,57.85651047,100.3970677,30,-1.2120256569478558
2,121.509022,57.85651047,103.7436366,31,-1.1232763518261883
2,121.353772,57.54601042,107.0902055,32,-1.14673198949564
2,122.0265221,57.80476046,110.4367744,33,-1.0854985575633946
2,123.0097723,57.70126044,113.7833434,34,-1.0188665418548155
2,123.5790224,57.85651047,117.1299123,35,-0.9736196672751424
2,123.9930224,58.0117605,120.4764812,36,-0.9395896838223416
2,124.5105225,57.75301045,123.8230501,37,-0.9194213679126008
2,124.9245226,57.75301045,127.169619,38,-0.8948491139222023
2,125.1832727,57.80476046,130.516188,39,-0.8775279155622451
2,125.7525228,57.96001049,133.8627569,40,-0.8385395707376627
2,126.2182728,58.11526052,137.2093258,41,-0.8063375137434103
2,126.4770229,58.32226056,140.5558947,42,-0.7827872032414777
2,127.098023,58.32226056,143.9024637,43,-0.7524986466001807
2,127.8742731,58.42576058,147.2490326,44,-0.7120008397195753
2,128.5470233,58.63276061,150.5956015,45,-0.6731619954386502
2,129.2715234,58.83976065,153.9421704,46,-0.6343330621992932
2,130.2030236,59.0985107,157.2887393,47,-0.5880026027030015
2,130.2030236,58.89151066,160.6353083,48,-0.5984188927517418
2,130.5135236,58.78801064,163.9818772,49,-0.5931132928109785
2,131.0655237,58.75351063,167.3284461,50,-0.5769594315188868
2,131.5485238,58.71901063,170.675015,51,-0.5637486010425853
2,131.8590239,58.68451062,174.021584,52,-0.5561662296241254
2,131.9280239,58.44301058,177.3681529,53,-0.5654224080260637
2,131.9970239,58.16701053,180.7147218,54,-0.576061322832113
2,131.9625239,58.16701053,184.0612907,55,-0.5770826006796458
2,132.1695239,58.20151053,187.4078596,56,-0.5694384663853137
2,132.1005239,57.9945105,190.7544286,57,-0.5808047849611754
2,132.1350239,57.68401044,194.1009975,58,-0.5935976630603771
2,132.2385239,57.54601042,197.4475664,59,-0.5965752641690736
2,132.825024,57.4425104,200.7941353,60,-0.584081056435285
2,133.5840242,57.40801039,204.1407043,61,-0.5647620067718152
2,133.9980243,57.64951043,207.4872732,62,-0.5438997640049025
2,134.6880244,58.06351051,210.8338421,63,-0.509677479788632
2,135.2055245,58.47751058,214.180411,64,-0.48050818110968585
2,135.8265246,59.37451075,217.5269799,65,-0.4294542454697001
2,136.1025246,59.82301083,220.8735489,66,-0.40489178714884844
2,136.2750247,59.96101085,224.2201178,67,-0.39578379818511106
2,136.4475247,60.30601092,227.5666867,68,-0.37781419102864755
2,136.5510247,60.72001099,230.9132556,69,-0.35801467023303457
2,136.5510247,61.16851107,234.2598246,70,-0.3382099738448454
2,137.1375248,61.68601117,237.6063935,71,-0.3066001989032896
2,137.1892748,61.97063622,240.9529624,72,-0.293295239477715
2,137.1892748,62.20351126,244.2995313,73,-0.2829277257745982
2,137.1633998,62.53988632,247.6461003,74,-0.26816206440638723
2,136.8787748,62.69513635,250.9926692,75,-0.2646365415486644
2,136.9563998,62.48813631,254.3392381,76,-0.27310272355945725
2,136.8528998,62.51401132,257.685807,77,-0.27324494183934606
2,136.7752748,62.64338634,261.0323759,78,-0.2683067663754768
2,136.8011498,62.61751133,264.3789449,79,-0.26916749275406765
2,136.7752748,62.61751133,267.7255138,80,-0.26949528093115094
2,136.7493998,62.56576132,271.0720827,81,-0.27220114054860883
2,136.5165247,62.61751133,274.4186516,82,-0.27281650687130593
2,136.1283996,62.69513635,277.7652206,83,-0.27428221408870473
2,136.2577747,62.79863637,281.1117895,84,-0.2676950492432326
2,136.0766496,62.72101135,284.4583584,85,-0.2737454786610828
2,136.0248996,62.87626138,287.8049273,86,-0.26703847807670406
2,135.8955246,62.90213639,291.1514962,87,-0.2674959702926132
2,135.7143996,63.44551148,294.4980652,88,-0.24339035446878693
2,135.4297745,63.67838653,297.8446341,89,-0.23528591361603912
2,135.1710245,63.91126157,301.191203,90,-0.22659596694955544
2,134.9898994,64.40288666,304.5377719,91,-0.20332221509609813
2,134.7052744,64.81688673,307.8843409,92,-0.18448773537691487
2,134.5500244,65.04976177,311.2309098,93,-0.17352447045987118
2,134.4206493,65.23088681,314.5774787,94,-0.16491399113049007
2,134.2653993,65.23088681,317.9240476,95,-0.1663321089670219
2,134.1618993,65.33438683,321.2706165,96,-0.16157471112877173
2,133.9031492,65.23088681,324.6171855,97,-0.1697369094088099
2,133.6961492,65.69663689,327.9637544,98,-0.1452739944365125
2,133.3080241,66.00713695,331.3103233,99,-0.1304281789416537
2,132.764649,66.34351201,334.6568922,100,-0.11433174574323696
2,132.0918989,66.73163708,338.0034612,101,-0.09455908787888771
2,131.5743988,67.14563715,341.3500301,102,-0.07045119650798583
2,131.0827737,67.63726224,344.696599,103,-0.03912593064600813
2,130.8930237,67.68901225,348.0431679,104,-0.03604207803262594
2,130.6515236,67.79251227,351.3897368,105,-0.029331439271379173
2,130.3755236,67.9650123,354.7363058,106,-0.017454586759268136
2,130.2030236,67.82701228,358.0828747,107,-0.027770636634053367
2,130.1340236,68.03401231,361.4294436,108,-0.012689674764448268
2,130.1685236,68.13751233,364.7760125,109,-0.005063248409579739
2,130.9965237,67.58551223,368.1225815,110,-0.04293302962085082
2,130.9620237,67.62001224,371.4691504,111,-0.040647455828946764
2,130.9620237,67.30951218,374.8157193,112,-0.062120925560162375
2,131.1345237,67.30951218,378.1622882,113,-0.06138849018475093
2,130.8930237,67.51651222,381.5088571,114,-0.04803993319534272
2,131.1690237,67.48201221,384.8554261,115,-0.049487863643766165
2,131.3415238,67.06801214,388.201995,116,-0.07677189142478091
2,131.4450238,67.17151216,391.5485639,117,-0.06933313385514307
2,131.4105238,67.24051217,394.8951328,118,-0.06487403356193447
2,131.5830238,67.13701215,398.2417018,119,-0.07098146695781964
2,131.4795238,67.13701215,401.5882707,120,-0.07147158799369263
2,131.8590239,66.93001211,404.9348396,121,-0.08314123232065675
2,131.9280239,66.93001211,408.2814085,122,-0.08277010603479229
2,132.1350239,66.75751208,411.6279774,123,-0.09265430081710835
2,132.514524,66.55051205,414.9745464,124,-0.10330266809137573
2,132.583524,66.51601204,418.3211153,125,-0.10498888347709533
2,132.618024,66.75751208,421.6676842,126,-0.08988589407951046
2,132.549024,66.55051205,425.0142531,127,-0.10308160852270032
2,132.825024,66.58501205,428.3608221,128,-0.09924910211822525
2,132.9285241,66.44701203,431.707391,129,-0.10695867110611129
2,132.9975241,66.44701203,435.0539599,130,-0.10651359843466969
2,133.2735241,66.48151203,438.4005288,131,-0.10272986805269826
2,133.0320241,66.309012,441.7470977,132,-0.11455896893320795
2,133.1700241,66.24001199,445.0936667,133,-0.11771057436613873
2,133.4115241,66.03301195,448.4402356,134,-0.12812856232766548
2,133.5495242,66.34351201,451.7868045,135,-0.1090985495607062
2,133.3080241,66.20551198,455.1333734,136,-0.11877978692406027
2,133.4805242,65.99851195,458.4799424,137,-0.12961546682826322
2,133.7565242,65.82601191,461.8265113,138,-0.13740522695427665
2,134.3085243,65.34301183,465.1730802,139,-0.15979102327106945
2,134.5845244,65.23951181,468.5196491,140,-0.1629774648031702
2,134.7915244,65.27401181,471.866218,141,-0.1593187347810903
2,134.6535244,65.1705118,475.212787,142,-0.16607517481892034
2,134.8605244,65.10151178,478.5593559,143,-0.16789592381697194
2,134.8950244,65.10151178,481.9059248,144,-0.16758621129483775
2,134.4465243,65.44651185,485.2524937,145,-0.15293889006966926
2,134.3775243,65.37751183,488.5990627,146,-0.15729708064986833
2,134.2050243,65.41201184,491.9456316,147,-0.15690274971038665
2,134.2740243,65.61901188,495.2922005,148,-0.1448918729372171
2,133.7910242,66.13651197,498.6387694,149,-0.11942892647552271
2,133.5840242,66.44701203,501.9853383,150,-0.10287441189371338
2,133.7565242,66.48151203,505.3319073,151,-0.0998670657263408
2,133.6875242,66.48151203,508.6784762,152,-0.1002662624510991
2,133.5150242,66.58501205,512.0250451,153,-0.09523944874327324
2,133.6875242,66.68851207,515.371614,154,-0.08830097337090106
2,133.2045241,66.99901213,518.718183,155,-0.07233733069432871
2,133.1355241,67.10251215,522.0647519,156,-0.06643017566862523
2,133.1010241,67.20601216,525.4113208,157,-0.06034331732929956
2,133.1010241,67.4130122,528.7578897,158,-0.0478800451473307
2,132.8940241,67.44751221,532.1044586,159,-0.04638021697486507
2,133.1700241,67.3785122,535.4510276,160,-0.04975144211984927
2,133.1355241,67.30951218,538.7975965,161,-0.05400150084690748
2,132.9975241,67.34401219,542.1441654,162,-0.05236299135965656
2,133.1010241,67.44751221,545.4907343,163,-0.04580127993222352
2,133.1355241,67.48201221,548.8373033,164,-0.04363133620653391
2,133.2735241,67.4130122,552.1838722,165,-0.04738717897565534
2,133.1010241,67.58551223,555.5304411,166,-0.03748243714392342
2,133.1355241,67.3785122,558.87701,167,-0.04985470432670885
2,133.1010241,67.65451225,562.2235789,168,-0.03332099587824725
2,132.9285241,67.75801226,565.5701479,169,-0.027361591342937905
2,132.8940241,67.99951231,568.9167168,170,-0.012657551957881753
2,132.721524,68.62051242,572.2632857,171,0.025580772410257576
2,132.721524,68.62051242,575.6098546,172,0.025580772410257576
2,132.652524,68.82751246,578.9564236,173,0.0385248267529587
2,132.825024,68.93101248,582.3029925,174,0.04446220337163874
2,132.859524,69.10351251,585.6495614,175,0.05491302525510509
2,132.583524,69.00001249,588.9961303,176,0.04942208750405432
2,132.721524,69.17251252,592.3426992,177,0.05963071293814726
2,132.721524,69.10351251,595.6892682,178,0.05538041355986026
2,132.652524,69.31051255,599.0358371,179,0.06841553989771398
2,132.756024,69.34501255,602.382406,180,0.07009772675938347
2,132.756024,69.37951256,605.7289749,181,0.07221463116576077
2,132.9975241,69.79351263,609.0755439,182,0.09613876625949896
2,132.9285241,70.51801276,612.4221128,183,0.14012818773723984
2,133.1700241,70.96651284,615.7686817,184,0.164475729542297
2,133.3425241,70.96651284,619.1152506,185,0.16281690266356452
2,133.3770241,71.00101285,622.4618195,186,0.16448400498223878
2,133.3770241,71.00101285,625.8083885,187,0.16448400498223878
2,133.5840242,71.24251289,629.1549574,188,0.17628845181202127
2,133.6530242,71.72551298,632.5015263,189,0.2028176596631477
2,133.7565242,71.86351301,635.8480952,190,0.20931348852523224
2,133.8945242,71.96701303,639.1946642,191,0.21340029117904752
2,133.8255242,71.65651297,642.5412331,192,0.1970116827782821
2,133.7910242,71.44951293,645.887802,193,0.1858309249281442
2,134.1360243,71.2770129,649.2343709,194,0.1727699965183829
2,134.2050243,71.55301295,652.5809398,195,0.18723407260908173
2,134.3430243,71.86351301,655.9275088,196,0.20260772425926754
2,134.4810243,72.13951306,659.2740777,197,0.21581646832294418
2,134.4465243,72.31201309,662.6206466,198,0.22539119165926672
2,134.6880244,72.69151316,665.9672155,199,0.24229290385118765
2,134.7570244,72.82951318,669.3137845,200,0.24854053547742486
2,135.2055245,73.24351326,672.6603534,201,0.2635912317628412
3,133.9290242,36.22500656,0.0,0,0.0
3,134.1705243,36.94950669,3.346568922,1,1.2490457020048646
3,134.2395243,37.50150679,6.693137845,2,1.3321869717029846
3,134.0325243,38.39850695,10.03970677,3,1.5232131861384108
3,133.8255242,38.53650698,13.38627569,4,1.6155425501299616
3,134.0842743,38.96775705,16.73284461,5,1.5142528635868904
3,133.9807743,39.33000712,20.07941353,6,1.5541311738888486
3,133.8772742,39.89925722,23.42598246,7,1.5848799000882798
3,134.0842743,40.62375735,26.77255138,8,1.5355168368266698
3,134.1877743,41.24475747,30.1191203,9,1.5192955052949202
3,134.1877743,41.24475747,33.46568922,10,1.5192955052949202
3,134.2395243,41.65875754,36.81225815,11,1.5137155363174475
3,134.2395243,41.91750759,40.15882707,12,1.5163048628794698
3,134.8087744,42.74550774,43.50539599,13,1.4366855380582535
3,135.0675244,43.41825786,46.85196491,14,1.413825037976329
3,135.3780245,43.98750796,50.19853383,15,1.3862535247907906
3,135.6885246,44.55675806,53.54510276,16,1.3626741127876967
3,135.6885246,45.33300821,56.89167168,17,1.379965215473844
3,135.7920246,45.78150829,60.2382406,18,1.3782652114791392
3,135.9300246,46.33350839,63.58480952,19,1.3753705572583008
3,135.9990246,47.16150854,66.93137845,20,1.38373474334708
3,136.1025246,47.57550861,70.27794737,21,1.3815973040620553
3,136.5165247,48.33450875,73.62451629,22,1.3602867621363206
3,136.6890247,48.74850882,76.97108521,23,1.353878181436315
3,136.8960248,49.36950894,80.31765414,24,1.3487949810469826
3,136.8960248,49.749009,83.66422306,25,1.3548300724789977
3,137.0340248,50.19750909,87.01079198,26,1.352127378344465
3,137.2065248,50.3010091,90.3573609,27,1.3420293289775942
3,137.2065248,50.3010091,93.70392982,28,1.3420293289775942
3,137.2065248,50.3010091,97.05049875,29,1.3420293289775942
3,137.2065248,50.3010091,100.3970677,30,1.3420293289775942
3,137.1720248,50.99100923,103.7436366,31,1.3546026225120362
3,137.1030248,51.68100935,107.0902055,32,1.3682550130850593
3,137.1720248,51.99150941,110.4367744,33,1.3679363396216606
3,137.1720248,52.44000949,113.7833434,34,1.3734007661148246
3,137.3100249,53.09550961,117.1299123,35,1.3730075255725698
3,137.3100249,53.40600967,120.4764812,36,1.3764919422768196
3,137.2065248,53.85450975,123.8230501,37,1.3869848366204347
3,137.2065248,54.06150979,127.169619,38,1.3890711255867338
3,137.3790249,54.57900988,130.516188,39,1.3849944463701576
3,137.8275249,54.92400994,133.8627569,40,1.3652535864870596
3,137.965525,55.57951006,137.2093258,41,1.365187395809621
3,138.034525,56.13151016,140.5558947,42,1.3674088252312397
3,138.138025,56.9250103,143.9024637,43,1.3701977011131814
3,139.5180253,59.44351076,147.2490326,44,1.3345770716082832
3,140.2942754,60.70276099,150.5956015,45,1.3163886608754747
3,140.6306505,61.78951118,153.9421704,46,1.314419436413266
3,140.4754004,63.08326142,157.2887393,47,1.3317199782393212
3,140.4495254,64.73926172,160.6353083,48,1.345986601560447
3,140.6047754,65.7225119,163.9818772,49,1.3482298508201451
3,140.7600255,66.291762,167.3284461,50,1.3473941173194637
3,141.0705255,67.53376222,170.675015,51,1.3465340112582465
3,141.4327756,69.0862625,174.021584,52,1.3462989693881444
3,140.7082755,69.70726262,177.3681529,53,1.3710240610662783
3,140.2425254,69.86251265,180.7147218,54,1.3852626051490717
3,140.1390254,69.86251265,184.0612907,55,1.3882364714879203
3,139.4145252,70.00051267,187.4078596,56,1.4097915007923274
3,138.9315251,69.6210126,190.7544286,57,1.4221084505519292
3,138.5520251,69.17251252,194.1009975,58,1.4313922992981913
3,137.965525,68.86201246,197.4475664,59,1.447742565566653
3,137.7240249,68.55151241,200.7941353,60,1.453935275174781
3,137.5515249,68.31001236,204.1407043,61,1.4583691945748711
3,137.5515249,67.72351226,207.4872732,62,1.4562938936669356
3,137.5515249,66.89551211,210.8338421,63,1.4532307512266889
3,137.7585249,66.20551198,214.180411,64,1.4437512634458003
3,138.000025,65.58451187,217.5269799,65,1.4330144731686736
3,138.034525,65.2050118,220.8735489,66,1.430066130853943
3,138.207025,65.13601179,224.2201178,67,1.4238909659366312
3,138.7245251,64.03201159,227.5666867,68,1.4000195669646938
3,138.7245251,63.37651147,230.9132556,69,1.3959791570599505
3,140.1390254,61.54801114,234.2598246,70,1.3303105702401499
3,140.2425254,61.54801114,237.6063935,71,1.3264588925831544
3,140.6565255,61.3410111,240.9529624,72,1.3090828212757584
3,140.7255255,61.09951106,244.2995313,73,1.304074901656158
3,141.0705255,60.82351101,247.6461003,74,1.288241374022948
3,140.8894005,60.46988595,250.9926692,75,1.2912285254889433
3,141.0964005,60.34051092,254.3392381,76,1.281900850564832
3,141.0964005,60.34051092,257.685807,77,1.281900850564832
3,141.0446505,59.77126082,261.0323759,78,1.2773244212026833
3,140.9152755,59.38313575,264.3789449,79,1.2778026468572032
3,141.0187755,59.27963573,267.7255138,80,1.2724551356550309
3,141.0187755,59.27963573,271.0720827,81,1.2724551356550309
3,141.2257756,59.27963573,274.4186516,82,1.2642730186133349
3,141.5621506,59.17613571,277.7652206,83,1.2497223615052555
3,141.5621506,59.17613571,281.1117895,84,1.2497223615052555
3,141.5362756,59.25376072,284.4583584,85,1.2517448201647763
3,141.8209007,58.86563565,287.8049273,86,1.235394740359633
3,141.8209007,58.86563565,291.1514962,87,1.235394740359633
3,141.8726507,58.78801064,294.4980652,88,1.2322837408768454
3,141.8726507,58.78801064,297.8446341,89,1.2322837408768454
3,141.8726507,58.78801064,301.191203,90,1.2322837408768454
3,141.8726507,58.78801064,304.5377719,91,1.2322837408768454
3,142.0537757,58.65863562,307.8843409,92,1.2233224583504432
3,142.3125258,58.5551356,311.2309098,93,1.2116447492631943
3,142.6489008,58.37401057,314.5774787,94,1.195740036187223
3,143.0629009,58.27051055,317.9240476,95,1.1780070376221383
3,143.3475259,58.11526052,321.2706165,96,1.1644788216348523
3,143.3475259,58.0376355,324.6171855,97,1.1631875445271
3,143.3475259,58.0376355,327.9637544,98,1.1631875445271
3,143.3475259,58.0376355,331.3103233,99,1.1631875445271
3,143.3475259,58.0376355,334.6568922,100,1.1631875445271
3,143.399276,57.9858855,338.0034612,101,1.160321202246442
3,143.399276,57.9858855,341.3500301,102,1.160321202246442
3,143.399276,57.9858855,344.696599,103,1.160321202246442
3,143.399276,57.9858855,348.0431679,104,1.160321202246442
3,143.399276,57.9858855,351.3897368,105,1.160321202246442
3,143.399276,57.9858855,354.7363058,106,1.160321202246442
3,143.399276,57.9858855,358.0828747,107,1.160321202246442
3,143.399276,57.9858855,361.4294436,108,1.160321202246442
3,143.606276,57.88238548,364.7760125,109,1.1505784217391362
3,143.606276,57.88238548,368.1225815,110,1.1505784217391362
3,143.761526,57.62363543,371.4691504,111,1.14007683057008
3,144.0461511,57.57188542,374.8157193,112,1.1282137026628911
3,144.0461511,57.54601042,378.1622882,113,1.127744135202823
3,144.0461511,57.49426041,381.5088571,114,1.1268022039763232
3,143.787401,57.80476046,384.8554261,115,1.1422733573035087
3,143.787401,57.80476046,388.201995,116,1.1422733573035087
3,143.632151,57.80476046,391.5485639,117,1.1482415761268876
3,143.632151,57.80476046,394.8951328,118,1.1482415761268876
3,143.632151,57.80476046,398.2417018,119,1.1482415761268876
3,143.632151,57.80476046,401.5882707,120,1.1482415761268876
3,143.3475259,58.0117605,404.9348396,121,1.1627553955929975
3,143.3475259,58.0117605,408.2814085,122,1.1627553955929975
3,143.3475259,58.0117605,411.6279774,123,1.1627553955929975
3,143.3475259,58.0117605,414.9745464,124,1.1627553955929975
3,143.1146509,58.16701053,418.3211153,125,1.1743317070571129
3,142.5971508,58.42576058,421.6676842,126,1.1985558892617485
3,142.9335259,58.21876054,425.0142531,127,1.1822027799388817
3,142.8817759,58.21876054,428.3608221,128,1.1842196042937756
3,142.6747758,58.29638555,431.707391,129,1.1935281485096672
3,142.9594009,58.08938551,435.0539599,130,1.1791183622169032
3,142.8817759,58.08938551,438.4005288,131,1.1821550842038446
3,142.9852759,58.0376355,441.7470977,132,1.177269319873818
