,spot ID,Track ID,x (micron),y (micron),T (sec),Frame,Classification,squared displacement,vx,vy,speed,diff time autocorrelation,distance to nearest AC,smooth avg speed
1691,118544,8,110.7795201,96.63451749,250.9926692,75,Before_Contact,73.66697929314248,0.0,0.0,0.0,0.0,29.42223036967864,0.0
1692,118547,8,110.7795201,96.63451749,254.3392381,76,Before_Contact,73.66697929314248,0.0,0.0,0.0,0.0,29.42223036967864,0.0
1693,118550,8,110.7795201,96.63451749,257.685807,77,Before_Contact,73.66697929314248,0.0,0.0,0.0,0.0,29.42223036967864,0.0
1694,118553,8,110.7795201,96.01351738,261.0323759,78,Before_Contact,83.73649789632276,0.0,-0.1862069295352315,0.1862069295352315,0.0,30.026777693224197,0.0
1695,118556,8,110.7795201,96.01351738,264.3789449,79,Before_Contact,83.73649789632276,0.0,0.0,0.0,0.0,30.026777693224197,0.1862069295352315
1696,118559,8,110.7795201,96.01351738,267.7255138,80,Before_Contact,83.73649789632276,0.0,0.0,0.0,0.0,30.026777693224197,0.0
1697,118562,8,110.7795201,96.01351738,271.0720827,81,Before_Contact,83.73649789632276,0.0,0.0,0.0,0.0,30.026777693224197,0.0
1698,118565,8,110.7795201,96.01351738,274.4186516,82,Before_Contact,83.73649789632276,0.0,0.0,0.0,0.0,30.026777693224197,0.0
1699,118568,8,110.7795201,96.01351738,277.7652206,83,Before_Contact,83.73649789632276,0.0,0.0,0.0,0.0,30.026777693224197,0.0
1700,118571,8,110.7795201,96.01351738,281.1117895,84,Before_Contact,83.73649789632276,0.0,0.0,0.0,0.0,30.026777693224197,0.0
1701,118574,8,110.7795201,96.01351738,284.4583584,85,Before_Contact,83.73649789632276,0.0,0.0,0.0,0.0,30.026777693224197,0.0
1702,118577,8,110.7795201,96.01351738,287.8049273,86,Before_Contact,83.73649789632276,0.0,0.0,0.0,0.0,30.026777693224197,0.0
1703,118580,8,110.7795201,96.01351738,291.1514962,87,Before_Contact,83.73649789632276,0.0,0.0,0.0,0.0,30.026777693224197,0.0
1704,118583,8,110.7795201,96.01351738,294.4980652,88,Before_Contact,83.73649789632276,0.0,0.0,0.0,0.0,30.026777693224197,0.0
1705,118586,8,110.7795201,96.01351738,297.8446341,89,Before_Contact,83.73649789632276,0.0,0.0,0.0,0.0,30.026777693224197,0.0
1706,118589,8,110.7795201,96.01351738,301.191203,90,Before_Contact,83.73649789632276,0.0,0.0,0.0,0.0,30.026777693224197,0.0
1707,118592,8,110.7795201,96.01351738,304.5377719,91,Before_Contact,83.73649789632276,0.0,0.0,0.0,0.0,30.026777693224197,0.0
1708,118595,8,110.7795201,96.01351738,307.8843409,92,Before_Contact,83.73649789632276,0.0,0.0,0.0,0.0,30.026777693224197,0.0
1709,118598,8,110.7795201,96.01351738,311.2309098,93,Before_Contact,83.73649789632276,0.0,0.0,0.0,0.0,30.026777693224197,0.0
1710,118601,8,110.7795201,96.01351738,314.5774787,94,Before_Contact,83.73649789632276,0.0,0.0,0.0,0.0,30.026777693224197,0.0
1711,118604,8,110.7795201,95.66851732,317.9240476,95,Before_Contact,89.66394499668274,0.0,-0.1034482938530703,0.1034482938530703,0.0,30.362924269529827,0.0
1712,118607,8,110.8485201,96.35851744,321.2706165,96,After_Contact,77.55671779596248,0.0206896551724145,0.2068965877061449,0.2079284969300744,-0.0214030990022228,29.67511556735724,0.1034482938530703
1713,118610,8,110.8485201,96.35851744,324.6171855,97,After_Contact,77.55671779596248,0.0,0.0,0.0,0.0,29.67511556735724,0.2079284969300744
1714,118613,8,110.8485201,95.66851732,327.9637544,98,After_Contact,89.17356191388274,0.0,-0.2068965877061449,0.2068965877061449,0.0,30.347553723010414,0.0
1715,118616,8,110.8485201,95.66851732,331.3103233,99,After_Contact,89.17356191388274,0.0,0.0,0.0,0.0,30.347553723010414,0.2068965877061449
1716,118619,8,110.9175201,96.08251739,334.6568922,100,After_Contact,81.60833035398251,0.0206896551724145,0.124137952023988,0.12585027995147,0.0,29.928568325277038,0.0
1717,118622,8,110.71052,95.87551735,338.0034612,101,After_Contact,86.57881664340296,-0.0620689955022494,-0.0620689775112477,0.0877788025205974,-0.0089893018663089,30.176835589634823,0.12585027995147
1718,118625,8,110.71052,95.73751733,341.3500301,102,After_Contact,88.9593174189629,0.0,-0.0413793163418268,0.0413793163418268,0.0025683718554516,30.311232977168544,0.0877788025205974
1719,118628,8,110.71052,95.73751733,344.696599,103,After_Contact,88.9593174189629,0.0,0.0,0.0,0.0,30.311232977168544,0.0413793163418268
1720,118631,8,110.71052,95.73751733,348.0431679,104,After_Contact,88.9593174189629,0.0,0.0,0.0,0.0,30.311232977168544,0.0
1721,118634,8,110.71052,95.73751733,351.3897368,105,After_Contact,88.9593174189629,0.0,0.0,0.0,0.0,30.311232977168544,0.0
1722,118637,8,110.71052,95.73751733,354.7363058,106,After_Contact,88.9593174189629,0.0,0.0,0.0,0.0,30.311232977168544,0.0
1723,118640,8,110.71052,95.73751733,358.0828747,107,After_Contact,88.9593174189629,0.0,0.0,0.0,0.0,30.311232977168544,0.0
1724,118643,8,110.71052,95.73751733,361.4294436,108,After_Contact,88.9593174189629,0.0,0.0,0.0,0.0,30.311232977168544,0.0
1725,118646,8,110.71052,95.73751733,364.7760125,109,After_Contact,88.9593174189629,0.0,0.0,0.0,0.0,30.311232977168544,0.0
1726,118649,8,110.71052,95.73751733,368.1225815,110,After_Contact,88.9593174189629,0.0,0.0,0.0,0.0,30.311232977168544,0.0
1727,118652,8,110.71052,95.73751733,371.4691504,111,After_Contact,88.9593174189629,0.0,0.0,0.0,0.0,30.311232977168544,0.0
1728,118655,8,110.71052,95.73751733,374.8157193,112,After_Contact,88.9593174189629,0.0,0.0,0.0,0.0,30.311232977168544,0.0
1729,118658,8,110.71052,95.73751733,378.1622882,113,After_Contact,88.9593174189629,0.0,0.0,0.0,0.0,30.311232977168544,0.0
1730,118661,8,110.71052,95.73751733,381.5088571,114,After_Contact,88.9593174189629,0.0,0.0,0.0,0.0,30.311232977168544,0.0
1731,118664,8,110.71052,95.73751733,384.8554261,115,After_Contact,88.9593174189629,0.0,0.0,0.0,0.0,30.311232977168544,0.0
1732,118667,8,110.8485201,95.80651734,388.201995,116,After_Contact,86.7740171328028,0.0413793403298348,0.0206896581709134,0.0462635035569242,0.0,30.21300274009759,0.0
1733,118670,8,110.8485201,95.80651734,391.5485639,117,After_Contact,86.7740171328028,0.0,0.0,0.0,0.0,30.21300274009759,0.0462635035569242
1734,118673,8,110.8485201,95.80651734,394.8951328,118,After_Contact,86.7740171328028,0.0,0.0,0.0,0.0,30.21300274009759,0.0
1735,118676,8,110.8485201,95.80651734,398.2417018,119,After_Contact,86.7740171328028,0.0,0.0,0.0,0.0,30.21300274009759,0.0
1736,118679,8,111.2625201,95.87551735,401.5882707,120,After_Contact,82.84619124960282,0.1241379310344832,0.0206896581709134,0.1258502597405001,0.0,30.05605794213797,0.0
1737,118682,8,111.1245201,95.46151728,404.9348396,121,After_Contact,90.97798195440308,-0.0413793103448291,-0.124137952023988,0.1308528886090163,-0.0077051137672544,30.48984688842636,0.1258502597405001
1738,118685,8,111.1245201,95.46151728,408.2814085,122,After_Contact,90.97798195440308,0.0,0.0,0.0,-0.0,30.48984688842636,0.1308528886090163
1739,118688,8,111.6075202,94.97851719,411.6279774,123,After_Contact,96.9768440892631,0.1448276161919034,-0.1448276131934003,0.2048171769044933,0.0,30.865053316995144,0.0
1740,118691,8,111.6075202,94.97851719,414.9745464,124,After_Contact,96.9768440892631,0.0,0.0,0.0,0.0,30.865053316995144,0.2048171769044933
1741,118694,8,111.6075202,94.97851719,418.3211153,125,After_Contact,96.9768440892631,0.0,0.0,0.0,0.0,30.865053316995144,0.0
1742,118697,8,111.6075202,94.97851719,421.6676842,126,After_Contact,96.9768440892631,0.0,0.0,0.0,0.0,30.865053316995144,0.0
1743,118700,8,111.4695202,93.943517,425.0142531,127,After_Contact,118.39659075240384,-0.0413793103448248,-0.3103448845577227,0.313091351997719,-0.0,31.45203269387047,0.0
1744,118703,8,112.0905203,94.01251702,428.3608221,128,After_Contact,113.74033099704364,0.1862069265367283,0.0206896611694165,0.1873528264253299,-0.0141260447086802,31.726301014938084,0.313091351997719
1745,118706,8,112.0905203,94.01251702,431.707391,129,After_Contact,113.74033099704364,0.0,0.0,0.0,0.0,31.726301014938084,0.1873528264253299
1746,118709,8,112.4355204,93.80551698,435.0539599,130,After_Contact,116.64454196304392,0.1034483058470786,-0.0620689775112477,0.1206404159140811,0.0,31.87274607779387,0.0
1747,118712,8,112.3665203,93.25351688,438.4005288,131,After_Contact,128.9517317599241,-0.0206896851574202,-0.1655172713643138,0.1668053661960582,0.0081331749159901,31.79483534145376,0.1206404159140811
1748,118715,8,112.8495204,92.90851682,441.7470977,132,After_Contact,135.08390184648437,0.1448276161919034,-0.1034482938530746,0.1779791783129177,0.0141260415447444,32.00886370444348,0.1668053661960582
1749,118718,8,112.7115204,93.25351688,445.0936667,133,After_Contact,127.69006615272404,-0.0413793103448291,0.1034482938530746,0.1114172196104612,-0.0166944163780186,32.08201854230592,0.1779791783129177
1750,118721,8,113.4705205,91.80451662,448.4402356,134,After_Contact,160.2457959379252,0.2275862368815618,-0.4344828365817108,0.4904802039858489,-0.0543638696789561,31.957170163385506,0.1114172196104612
1751,118724,8,113.6775206,91.11451649,451.7868045,135,After_Contact,177.81865332594583,0.0620689955022451,-0.206896590704648,0.2160063875163519,0.1040190667218152,31.79225685449848,0.4904802039858489
1752,118727,8,114.0225206,90.83851644,455.1333734,136,After_Contact,184.8887409465659,0.1034482758620686,-0.0827586356821569,0.1324784418643525,0.023543410143204,31.960661155326157,0.2160063875163519
1753,118730,8,114.1605207,90.49351638,458.4799424,137,After_Contact,194.31076324752627,0.0413793403298391,-0.1034482938530746,0.1114172307466162,0.0128418610763589,31.91901464137728,0.1324784418643525
1754,118733,8,114.7815208,90.0795163,461.8265113,138,After_Contact,206.15137471320693,0.1862069265367283,-0.1241379550224911,0.2237928760426046,0.020546979434423,32.280724670691605,0.1114172307466162
1755,118736,8,114.7815208,89.94151628,465.1730802,139,After_Contact,210.13157201040684,0.0,-0.0413793163418268,0.0413793163418268,0.0051367437109031,32.21886810846615,0.2237928760426046
1756,118739,8,114.9885208,89.45851619,468.5196491,140,After_Contact,224.57645127786745,0.0620689655172437,-0.1448276131934046,0.1575677442361831,0.0059928676213616,32.192689085766425,0.0413793163418268
1757,118742,8,115.4715209,89.38951618,471.866218,141,After_Contact,227.4806622700874,0.1448276161919034,-0.0206896581709134,0.1462979848359455,0.0119857341260406,32.59964591921848,0.1575677442361831
1758,118745,8,115.4715209,88.83751608,475.212787,142,After_Contact,244.391740391768,0.0,-0.165517271364318,0.165517271364318,0.00342449576591,32.36924944355669,0.1462979848359455
1759,118748,8,115.885521,88.83751608,478.5593559,143,After_Contact,245.47724886096805,0.1241379610194889,0.0,0.1241379610194889,0.0,32.74722960543226,0.165517271364318
1760,118751,8,116.092521,89.25151615,481.9059248,144,After_Contact,233.4081095250077,0.0620689655172437,0.124137952023988,0.1387904449632277,0.0077051148218995,33.10566840824471,0.1241379610194889
1761,118754,8,116.092521,89.25151615,485.2524937,145,After_Contact,233.4081095250077,0.0,0.0,0.0,0.0,33.10566840824471,0.1387904449632277
1762,118757,8,116.092521,89.18251614,488.5990627,146,After_Contact,235.5077112094876,0.0,-0.0206896581709134,0.0206896581709134,0.0,33.07718129247717,0.0
1763,118760,8,116.092521,88.9755161,491.9456316,147,After_Contact,241.86364858860816,0.0,-0.0620689775112477,0.0620689775112477,0.0012841859277258,32.992438201803154,0.0206896581709134
1764,118763,8,116.6445211,88.63051604,495.2922005,148,After_Contact,254.8564222033283,0.165517271364318,-0.1034482938530703,0.1951858514877564,0.0064209298247431,33.36073421170527,0.0620689775112477
1765,118766,8,116.8515212,88.07851594,498.6387694,149,After_Contact,273.5909642937689,0.0620689955022451,-0.165517271364318,0.1767725298867079,0.02739597009771,33.34002195329635,0.1951858514877564
1766,118769,8,116.8515212,88.07851594,501.9853383,150,After_Contact,273.5909642937689,0.0,0.0,0.0,0.0,33.34002195329635,0.1767725298867079
1767,118772,8,116.8515212,88.07851594,505.3319073,151,After_Contact,273.5909642937689,0.0,0.0,0.0,0.0,33.34002195329635,0.0
1768,118775,8,117.7485213,86.56051567,508.6784762,152,After_Contact,330.8039215038707,0.2689655472263867,-0.4551724947526242,0.528700733472271,0.0,33.64634526811744,0.0
1769,118778,8,117.9382713,86.62951568,512.0250451,153,After_Contact,329.6615784922908,0.056896551724139,0.0206896581709134,0.0605415522870604,0.0058858488445437,33.84822709805004,0.528700733472271
1770,118781,8,118.0935214,86.52601566,515.371614,154,After_Contact,334.4901274940511,0.0465517541229395,-0.0310344887556217,0.055948237722429,0.0020065413224423,33.961394265781,0.0605415522870604
1771,118784,8,117.5242713,86.68126569,518.718183,155,After_Contact,325.0365633697155,-0.1706896851574227,0.0465517331334347,0.1769238041555365,-0.0093906134932545,33.47445234358098,0.055948237722429
1772,118787,8,117.6795213,86.7330157,522.0647519,156,After_Contact,324.2063634948108,0.0465517241379338,0.0155172443778087,0.0490698267094446,-0.007223544517397,33.63807647278304,0.1769238041555365
1773,118790,8,117.8865213,86.94001574,525.4113208,157,After_Contact,318.33604801909013,0.0620689655172394,0.0620689775112477,0.087778781317993,0.0038525568526081,33.90233570150589,0.0490698267094446
1774,118793,8,117.5242713,87.04351575,528.7578897,158,After_Contact,312.3077278950104,-0.1086206896551733,0.0310344857571186,0.1129672232436217,-0.0048156950421339,33.59659455415386,0.087778781317993
1775,118796,8,117.0585212,87.50926584,532.1044586,159,After_Contact,293.6041323176797,-0.1396552023987987,0.1396551994002999,0.1975022791680819,0.0195035716951864,33.323534039729935,0.1129672232436217
1776,118799,8,116.9032712,87.3022658,535.4510276,160,After_Contact,299.84134236210986,-0.0465517241379296,-0.0620689775112434,0.0775862164917528,-0.0021670649744098,33.104645310430364,0.1975022791680819
1777,118802,8,116.7480211,87.40576582,538.7975965,161,After_Contact,295.5430500955297,-0.0465517541229395,0.0310344887556217,0.055948237722429,0.0002407854314221,32.99657520213159,0.0775862164917528
1778,118805,8,116.4375211,87.97501592,542.1441654,162,After_Contact,275.1013919867489,-0.0931034482758634,0.1706896851574227,0.1944305035224578,0.0096313959468544,32.91751543098899,0.055948237722429
1779,118808,8,115.764771,88.28551598,545.4907343,163,After_Contact,262.6457186934986,-0.2017241679160425,0.0931034662668651,0.2221731202290795,0.0346730169777187,32.41616459844495,0.1944305035224578
1780,118811,8,115.2472709,88.49251602,548.8373033,164,After_Contact,254.8257732230485,-0.1551724437781086,0.0620689775112434,0.1671258366541856,0.0370808690585746,32.02395397714566,0.2221731202290795
1781,118814,8,115.2990209,88.64776605,552.1838722,165,After_Contact,249.9945466524832,0.0155172413793098,0.0465517331334347,0.0490698342951175,0.0004815702114462,32.13424132453214,0.1671258366541856
1782,118817,8,114.7297708,89.01001611,555.5304411,166,After_Contact,237.95397343692795,-0.1706896851574227,0.108620707646175,0.2023201096003458,0.0024078491495634,31.76696391215395,0.0490698342951175
1783,118820,8,114.3157707,89.42401619,558.87701,167,After_Contact,225.22781565315725,-0.1241379610194889,0.1241379550224911,0.1755575838385861,0.034673022002793,31.57208215907308,0.2023201096003458
1784,118823,8,114.1605207,89.42401619,562.2235789,168,After_Contact,225.26798659065724,-0.0465517241379296,0.0,0.0465517241379296,0.0057788361164243,31.43268735121785,0.1755575838385861
1785,118826,8,113.9017706,89.63101622,565.5701479,169,After_Contact,219.271802736337,-0.0775862368815593,0.0620689745127445,0.0993588534077621,0.0036117730962104,31.293258230442028,0.0465517241379296
1786,118829,8,113.5395206,89.73451624,568.9167168,170,After_Contact,216.6874713536469,-0.1086206896551733,0.0310344887556217,0.112967224067374,0.0103537494494133,31.017330633287063,0.0993588534077621
1787,118832,8,113.4360205,89.78626625,572.2632857,171,After_Contact,215.35111780493216,-0.0310345127436297,0.0155172443778087,0.0346976347077888,0.0038525599234866,30.94907680176921,0.112967224067374
1788,118835,8,113.1772705,90.25201634,575.6098546,172,After_Contact,202.47498838764668,-0.0775862068965493,0.1396551994002999,0.1597598016402489,0.0045749139843869,30.9380541333064,0.0346976347077888
1789,118838,8,112.8150204,90.14851632,578.9564236,173,After_Contact,206.4144198817868,-0.1086207196401833,-0.0310344887556217,0.112967252898679,0.0040933419118026,30.57022830389269,0.1597598016402489
1790,118841,8,112.2975203,90.30376634,582.3029925,174,After_Contact,203.87829405258685,-0.1551724437781086,0.0465517301349316,0.1620047866164015,0.0154102333660767,30.192049589072763,0.112967252898679
1791,118844,8,112.2457703,90.30376634,585.6495614,175,After_Contact,204.09521715648685,-0.0155172413793098,0.0,0.0155172413793098,0.0024078482655222,30.146904958892197,0.1620047866164015
1792,118847,8,111.9870203,90.82126644,588.9961303,176,After_Contact,190.90575417933616,-0.0775862068965536,0.1551724437781129,0.1734880595564618,0.0012039239001188,30.17994539421637,0.0155172413793098
1793,118850,8,111.7282702,90.6142664,592.3426992,177,After_Contact,197.8821098505064,-0.0775862368815593,-0.0620689775112434,0.0993588552809093,-0.0036117730962106,29.852069583015123,0.1734880595564618
1794,118853,8,111.7282702,90.6142664,595.6892682,178,After_Contact,197.8821098505064,0.0,0.0,0.0,-0.0,29.852069583015123,0.0993588552809093
1795,118856,8,111.7282702,90.6142664,599.0358371,179,After_Contact,197.8821098505064,0.0,0.0,0.0,0.0,29.852069583015123,0.0
1796,118859,8,112.4527704,90.40726636,602.382406,180,After_Contact,200.34592801704667,0.2172414392803623,-0.0620689775112477,0.2259345057973552,0.0,30.378078400075005,0.0
1797,118862,8,113.2290205,90.25201634,605.7289749,181,After_Contact,202.35447555444668,0.2327586506746622,-0.0465517301349316,0.2373681803495256,0.0534542425683734,30.98360185024729,0.2259345057973552
1798,118865,8,113.2290205,90.25201634,609.0755439,182,After_Contact,202.35447555444668,0.0,0.0,0.0,0.0,30.98360185024729,0.2373681803495256
