,spot ID,Track ID,x (micron),y (micron),T (sec),Frame,Classification,squared displacement,vx,vy,speed
4297,138816,25,65.25676181,102.6720186,184.0612907,55,Back,595.4123618712191,0.3103448845577227,0.015517241379309868,0.31073257336682614
4298,138819,25,65.98126194,102.7237686,187.4078596,56,Back,618.1071646979749,0.21724141829085325,0.015517241379309868,0.2177949003100055
4299,138822,25,66.49876204,102.5685186,190.7544286,57,Back,641.8499819324755,0.15517244377811293,-0.0465517241379296,0.16200478489318
4300,138825,25,66.8610121,102.7755186,194.1009975,58,Back,647.4783798170909,0.10862070764617505,0.06206896551723947,0.12510401516312775
4301,138828,25,67.32676219,102.9307686,197.4475664,59,Back,659.1279571196317,0.1396551994002999,0.0465517241379296,0.14720950288534848
4302,138831,25,67.68901225,102.9825186,200.7941353,60,Back,670.945358643382,0.10862070764617932,0.015517241379314128,0.10972348385637715
4303,138834,25,67.74076226,103.1895187,204.1407043,61,Back,665.6740348907465,0.015517244377808735,0.062068995502245185,0.06397925504207101
4304,138837,25,68.67226243,103.1377687,207.4872732,62,Back,703.855185498983,0.279310395802101,-0.015517241379309868,0.27974109813030706
4305,138840,25,69.65551261,103.2930187,210.8338421,63,Back,738.7467828315239,0.2948276401799097,0.04655172413793386,0.29848015082123736
4306,138843,25,70.63876279,103.1895187,214.180411,64,Back,784.5514871637556,0.2948276401799097,-0.031034482758623996,0.29645653397108596
4307,138846,25,71.20801289,103.2930187,217.5269799,65,Back,806.2875434964863,0.17068968515742278,0.031034482758623996,0.17348806223840144
4308,138849,25,71.36326292,103.2930187,220.8735489,66,Back,813.3067479368511,0.046551733133430466,0.0,0.046551733133430466
4309,138852,25,71.46676294,103.0860187,224.2201178,67,Back,825.2116314825115,0.03103448875562173,-0.06206896551724373,0.06939521577676376
4310,138855,25,71.41501293,102.7755186,227.5666867,68,Back,833.8144655233473,-0.015517244377808735,-0.09310347826086918,0.09438772450564097
4311,138858,25,71.51851294,102.9825186,230.9132556,69,Back,831.2042472581667,0.0310344857571186,0.06206896551724373,0.06939521443579225
4312,138861,25,72.29476309,103.3965187,234.2598246,70,Back,852.8671022312678,0.23275866566716938,0.12413796101948892,0.263793157244909
4313,138864,25,73.32976327,104.793769,237.6063935,71,Back,856.7618973942577,0.3103448815592196,0.41896560719640064,0.5213886511264458
4314,138867,25,73.76101335,105.052519,240.9529624,72,Back,870.1075819300481,0.12931036881559163,0.0775862068965536,0.15080050060864902
4315,138873,25,74.5890135,105.8460192,244.2995313,73,Back,888.3196021349383,0.24827590704647498,0.2379310944527727,0.3438780768342817
4316,138876,25,75.07201359,107.0535194,247.6461003,74,Back,879.4629494775284,0.14482761319340462,0.3620690254872559,0.38996027587510707
4317,138879,25,75.34801364,107.2260194,250.9926692,75,Back,889.4717662049393,0.08275863568216117,0.051724137931034316,0.09759292097627442
4318,138882,25,75.27901363,106.8810193,254.3392381,76,Back,895.1278374017089,-0.020689658170917707,-0.10344830584707435,0.1054969854444157
4319,138885,25,75.65851369,107.1225194,257.685807,77,Back,908.9037938990698,0.11379312143928404,0.0724138230884546,0.13488008103935006
4320,138888,25,75.90001374,107.1915194,261.0323759,78,Back,920.1409488969603,0.07241380809595174,0.020689655172414577,0.0753114960288982
4321,138891,25,76.14151378,107.2260194,264.3789449,79,Back,932.4243333095103,0.07241380509744862,0.010344827586205158,0.07314898923757994
4322,138894,25,75.86551373,107.0880194,267.7255138,80,Back,921.0455385098703,-0.08275863568215691,-0.041379310344829154,0.09252696420279691
4323,138897,25,75.58951368,106.6050193,271.0720827,81,Back,919.3791882159298,-0.08275863568216117,-0.14482761619190349,0.16680536619606093
4324,138900,25,75.24451362,106.0875192,274.4186516,82,Back,915.6596559033301,-0.10344829385307035,-0.15517244377810865,0.1864940664181611
4325,138903,25,75.03751358,105.7770191,277.7652206,83,Back,913.7992956280495,-0.06206897751124772,-0.09310347826086918,0.11189645049582186
4326,138906,25,75.00301358,105.7770191,281.1117895,84,Back,911.9817835489199,-0.010344827586205158,0.0,0.010344827586205158
4327,138909,25,74.45101348,105.5700191,284.4583584,85,Back,889.3955902463391,-0.16551727136431807,-0.06206896551724373,0.17677251935827043
4328,138912,25,73.86451337,105.2595191,287.8049273,86,Back,868.9256614044276,-0.17586210194902635,-0.0931034482758592,0.19898676082288824
4329,138915,25,73.14001324,105.018019,291.1514962,87,Back,840.4144043532576,-0.21724141829085325,-0.07241382308845887,0.22899256668134033
4330,138918,25,73.07101323,104.949019,294.4980652,88,Back,839.1955876404872,-0.020689658170913446,-0.020689655172410316,0.029259593065907297
4331,138921,25,72.89851319,104.707519,297.8446341,89,Back,838.4171620304669,-0.05172414992503831,-0.07241379310344889,0.08898957869940133
4332,138924,25,72.58801314,104.4660189,301.191203,90,Back,831.1971049943372,-0.09310346326836633,-0.07241382308845887,0.11794921215019055
4333,138927,25,72.48451312,104.2590189,304.5377719,91,Back,832.9717670964269,-0.03103448875562173,-0.06206896551723947,0.06939521577675996
4334,138930,25,72.45001311,103.7070188,307.8843409,92,Back,849.6507461493275,-0.010344830584708286,-0.16551727136431807,0.16584023227104944
4335,138933,25,72.27751308,102.9480186,311.2309098,93,Back,867.6651886057487,-0.051724146926535174,-0.22758626686656752,0.23339000887256997
4336,138936,25,72.27751308,102.0510185,314.5774787,94,Back,900.0971300518494,0.0,-0.2689655472263867,0.2689655472263867
4337,138939,25,72.41551311,101.9130184,317.9240476,95,Back,911.7615872982303,0.04137931934033002,-0.04137934032983487,0.05851920945468512
4338,138942,25,72.55351313,101.2575183,321.2706165,96,Back,943.2306175113907,0.04137931634182689,-0.19655175412293782,0.2008602496008625
4339,138945,25,72.3810131,101.0505183,324.6171855,97,Back,943.0651712979011,-0.051724146926535174,-0.06206896551724373,0.08079569206126394
4340,138948,25,72.69151316,100.6710182,327.9637544,98,Back,972.8452384812315,0.09310346626686519,-0.1137931334332795,0.14702765946402555
4341,138951,25,73.20901325,99.84301807,331.3103233,99,Back,1031.6162330013635,0.1551724407796098,-0.24827590104947725,0.29277877214619114
4342,138954,25,73.41601329,99.39451799,334.6568922,100,Back,1060.6143043035345,0.06206897751124346,-0.13448278260869634,0.14811541711607581
4343,138957,25,73.65751333,99.01501792,338.0034612,101,Back,1088.8422833761551,0.07241380509745288,-0.11379312443777864,0.13488007391013568
4344,138960,25,73.86451337,98.46301782,341.3500301,102,Back,1123.3357409686562,0.06206897751124346,-0.16551727136431807,0.1767725235696446
4345,138963,25,73.86451337,97.7730177,344.696599,103,Back,1154.3298619341376,0.0,-0.20689658770614922,0.20689658770614922
4346,138966,25,73.14001324,97.29001761,348.0431679,104,Back,1140.6241283693168,-0.21724141829085325,-0.14482761319340037,0.2610916914884858
4347,138969,25,72.62251314,96.73801751,351.3897368,105,Back,1141.5894211393265,-0.15517244377811293,-0.16551727136431807,0.2268798237568976
4348,138972,25,71.65651297,95.94451737,354.7363058,106,Back,1134.7276274170565,-0.2896552233883061,-0.23793107646177095,0.3748484301452877
4349,138975,25,71.2770129,95.32351725,358.0828747,107,Back,1148.4119369089876,-0.11379312443777864,-0.18620693253373466,0.21822441864496875
4350,138978,25,71.24251289,95.32351725,361.4294436,108,Back,1146.8538989255176,-0.010344830584708286,0.0,0.010344830584708286
4351,138981,25,71.07001286,95.28901725,364.7760125,109,Back,1140.8431339884373,-0.051724146926535174,-0.010344827586205158,0.052748486547635746
4352,138984,25,70.75951281,95.35801726,368.1225815,110,Back,1123.549985883097,-0.09310346326836633,0.020689658170913446,0.09537461312001891
4353,138987,25,70.48351276,95.91001736,371.4691504,111,Back,1083.900363549035,-0.08275863568216117,0.16551727136431807,0.18505393511044824
4354,138990,25,70.58701278,96.04801738,374.8157193,112,Back,1081.6353172863649,0.03103448875562173,0.04137931634183115,0.05172414632683797
4355,138993,25,70.41451275,95.73751733,378.1622882,113,Back,1089.4362183414353,-0.051724146926535174,-0.09310346326836633,0.10650653617427354
4356,138996,25,70.51801276,95.73751733,381.5088571,114,Back,1093.9460768437857,0.031034485757122865,0.0,0.031034485757122865
4357,138999,25,69.17251252,96.04801738,384.8554261,115,Back,1021.6597881488728,-0.403448347826089,0.09310346326836633,0.4140517168617526
4358,139002,25,68.96551248,96.42751745,388.201995,116,Back,994.7446550042725,-0.06206897751124346,0.11379312443777864,0.12962034230244504
4359,139005,25,67.34401219,96.1170174,391.5485639,117,Back,946.6799619244509,-0.4862069835082459,-0.09310346326836633,0.4950408929419384
4360,139008,25,66.61951206,95.91001736,394.8951328,118,Back,930.3294919074305,-0.21724141829085325,-0.06206897751124346,0.22593448561543833
4361,139011,25,66.24001199,95.77201733,398.2417018,119,Back,923.6843239459802,-0.1137931244377829,-0.04137931934033002,0.12108312532463703
4362,139014,25,65.92951193,95.5563923,401.5882707,120,Back,923.6195290957801,-0.09310346626686519,-0.06465518140929481,0.11335143542970298
4363,139017,25,65.80013691,95.5563923,404.9348396,121,Back,919.17282799428,-0.03879310944527666,0.0,0.03879310944527666
4364,139020,25,65.69663689,95.5563923,408.2814085,122,Back,915.6395695468946,-0.03103448875562599,0.0,0.03103448875562599
4365,139023,25,64.92038675,94.90951718,411.6279774,123,Back,922.6125774343204,-0.232758662668662,-0.19396555322338957,0.30298387891859785
4366,139026,25,64.79101173,94.78014216,414.9745464,124,Back,925.085322631455,-0.03879310944528092,-0.03879310944527666,0.05486174150413708
4367,139029,25,64.40288666,94.4955171,418.3211153,125,Back,927.4955801846924,-0.11637933133433312,-0.08534484557721025,0.14431871475461647
4368,139032,25,64.58401169,94.62489213,421.6676842,126,Back,926.4921986480921,0.05431035382308966,0.038793112443779795,0.06674219134449312
4369,139035,25,64.58401169,94.62489213,425.0142531,127,Back,926.4921986480921,0.0,0.0,0.0
4370,139038,25,64.0665116,94.41789209,428.3608221,128,Back,921.0860814237826,-0.1551724407796098,-0.06206897751124772,0.1671258338701509
4371,139041,25,63.5490115,94.02976702,431.707391,129,Back,925.8853941069303,-0.1551724437781108,-0.11637933133433312,0.1939655538230885
4372,139044,25,62.51401132,93.84864199,435.0539599,130,Back,905.8264755966217,-0.3103448815592196,-0.0543103538230854,0.3150612004712652
4373,139047,25,62.22938626,93.97801701,438.4005288,131,Back,891.1328339832512,-0.08534484557721239,0.03879310944527666,0.09374778934477038
4374,139050,25,61.73776117,93.97801701,441.7470977,132,Back,878.0516097706783,-0.14741382008995485,0.0,0.14741382008995485
4375,139053,25,60.96151103,94.15914204,445.0936667,133,Back,848.7783676756621,-0.23275866266866624,0.05431035382308966,0.23901089845380516
4376,139056,25,60.754511,94.28851707,448.4402356,134,Back,836.9174475824673,-0.062068974512742466,0.038793112443775535,0.0731946935927659
4377,139059,25,60.72863599,94.21089205,451.7868045,135,Back,840.3806301733999,-0.007758623688155932,-0.023275868065966796,0.0245349195180809
4378,139062,25,60.65101098,94.13326704,455.1333734,136,Back,842.6154740180971,-0.0232758650674658,-0.02327586506746367,0.03291704405437478
4379,139065,25,60.59926097,93.926267,458.4799424,137,Back,852.369873970348,-0.015517244377810865,-0.06206897751124772,0.06397923758824012
4380,139068,25,60.59926097,93.900392,461.8265113,138,Back,853.7497459218729,0.0,-0.007758620689654934,0.007758620689654934
4381,139071,25,60.49576095,93.82276698,465.1730802,139,Back,855.4407201143679,-0.03103448875562386,-0.023275868065966796,0.03879311184407919
4382,139074,25,60.31463592,93.53814193,468.5196491,140,Back,866.5042466200184,-0.05431035382308753,-0.08534484257871139,0.10116005480017291
4383,139077,25,59.74538581,93.46051692,471.866218,141,Back,857.7855874410727,-0.17068968815592164,-0.02327586506746367,0.17226936912116603
4384,139080,25,59.53838578,93.58989194,475.212787,142,Back,846.2473745099599,-0.062068974512744596,0.03879310944527666,0.07319469200356643
4385,139083,25,59.07263569,93.51226693,478.5593559,143,Back,840.5451075218374,-0.1396551994002999,-0.02327586506746793,0.14158156876577016
4386,139086,25,58.91738566,93.3828919,481.9059248,144,Back,844.3620177937397,-0.046551733133432596,-0.038793112443775535,0.06059677739617626
4387,139089,25,58.50338559,92.94301682,485.2524937,145,Back,860.1744204782681,-0.12413795202398806,-0.1318965757121461,0.1811268555938071
4388,139092,25,58.32226056,92.47726674,488.5990627,146,Back,882.6069957491833,-0.05431035382308966,-0.1396551964017968,0.14984388013667302
4389,139095,25,58.11526052,91.7268916,491.9456316,147,Back,921.3922732699198,-0.06206897751124346,-0.2250000419790113,0.23340432056808222
4390,139098,25,58.34813556,90.79539143,495.2922005,148,Back,980.4576326064922,0.06982759820090052,-0.279310395802101,0.2879065658744738
4391,139101,25,58.60688561,90.53664139,498.6387694,149,Back,1001.0073059370999,0.07758622188905433,-0.07758621889055332,0.10972348512852856
4392,139104,25,58.76213564,90.14851632,501.9853383,150,Back,1027.5837382949057,0.046551733133432596,-0.11637933133433312,0.12534437609862206
4393,139107,25,58.76213564,90.71776642,505.3319073,151,Back,993.2643551464744,0.0,0.17068968515742278,0.17068968515742278
4394,139110,25,58.76213564,90.71776642,508.6784762,152,Back,993.2643551464744,0.0,0.0,0.0
4395,139113,25,58.86563565,90.51076638,512.0250451,153,Back,1007.7669614866674,0.031034485757122865,-0.06206897751124346,0.06939522516355363
4396,139116,25,58.76213564,89.5016412,515.371614,154,Back,1067.3697188584924,-0.031034485757122865,-0.3025862608695689,0.30417360926489967
4397,139119,25,58.78801064,89.81214126,518.718183,155,Back,1048.6904490181237,0.007758620689657064,0.09310346626686945,0.09342618276431973
4398,139122,25,58.76213564,88.98414111,522.0647519,156,Back,1099.801067216301,-0.007758620689657064,-0.24827590704647926,0.24839710589046318
4399,139125,25,58.83976065,88.414891,525.4113208,157,Back,1137.6655374293323,0.02327586506746793,-0.17068968815592164,0.1722693691211666
4400,139128,25,59.02088568,88.20789097,528.7578897,158,Back,1154.7370756378577,0.05431035382308753,-0.062068974512744596,0.0824752819301195
4401,139131,25,58.99501068,88.25964097,532.1044586,159,Back,1150.8550001720546,-0.007758620689654934,0.015517241379314128,0.01734880327370854
