spot ID,Track ID,x (micron),y (micron),T (sec),Frame
119536,9,149.8162771,79.5397644,642.5412331,192
119539,9,149.9715271,79.46213938,645.887802,193
119542,9,150.2302772,79.33276436,649.2343709,194
119545,9,150.3596522,79.25513935,652.5809398,195
119548,9,150.5666523,79.07401431,655.9275088,196
119551,9,150.5666523,79.07401431,659.2740777,197
119554,9,150.7995273,79.09988932,662.6206466,198
119557,9,151.0324023,78.9963893,665.9672155,199
119560,9,151.7051525,78.68588924,669.3137845,200
119563,9,151.7051525,78.68588924,672.6603534,201
119569,10,109.8135199,53.50950969,0,0
119572,10,110.22752,53.50950969,3.346568922,1
119575,10,110.22752,53.50950969,6.693137845,2
119578,10,110.8485201,53.50950969,10.03970677,3
119581,10,110.8485201,53.50950969,13.38627569,4
119584,10,110.9520201,53.92350976,16.73284461,5
119587,10,111.4695202,54.44100985,20.07941353,6
119590,10,112.4010203,54.44100985,23.42598246,7
119593,10,113.3325205,54.54450987,26.77255138,8
119596,10,113.3325205,54.54450987,30.1191203,9
119599,10,113.6430206,54.64800989,33.46568922,10
119602,10,113.6430206,54.64800989,36.81225815,11
119605,10,113.6430206,54.64800989,40.15882707,12
119608,10,113.9535206,54.64800989,43.50539599,13
119611,10,114.3675207,54.85500993,46.85196491,14
119614,10,115.0920208,54.75150991,50.19853383,15
119617,10,115.2990209,54.95850995,53.54510276,16
119620,10,115.6095209,54.95850995,56.89167168,17
119623,10,116.023521,55.47601004,60.2382406,18
119626,10,116.5410211,55.89001012,63.58480952,19
119629,10,116.8515212,55.7865101,66.93137845,20
119632,10,118.0935214,55.7865101,70.27794737,21
119635,10,118.3005214,56.30401019,73.62451629,22
119638,10,119.0250215,56.20051017,76.97108521,23
119641,10,119.5425216,56.09701015,80.31765414,24
119644,10,120.5775218,56.09701015,83.66422306,25
119647,10,121.405522,56.09701015,87.01079198,26
119650,10,121.405522,56.09701015,90.3573609,27
119653,10,121.405522,56.09701015,93.70392982,28
119656,10,122.3370221,55.89001012,97.05049875,29
119659,10,123.3720223,55.89001012,100.3970677,30
119662,10,123.9930224,55.89001012,103.7436366,31
119665,10,124.6140226,55.99351013,107.0902055,32
119668,10,125.7525228,55.99351013,110.4367744,33
119671,10,125.7525228,55.99351013,113.7833434,34
119674,10,127.201523,56.09701015,117.1299123,35
119677,10,128.1330232,56.30401019,120.4764812,36
119680,10,129.1680234,56.09701015,123.8230501,37
119683,10,129.8925235,56.20051017,127.169619,38
119686,10,130.3065236,56.20051017,130.516188,39
119689,10,130.3065236,56.20051017,133.8627569,40
119692,10,131.5485238,56.30401019,137.2093258,41
119695,10,131.5485238,56.30401019,140.5558947,42
119698,10,131.7555238,56.30401019,143.9024637,43
119701,10,132.1695239,56.40751021,147.2490326,44
119704,10,132.480024,56.40751021,150.5956015,45
119707,10,132.790524,56.51101023,153.9421704,46
119710,10,133.8255242,57.13201034,157.2887393,47
119713,10,134.9640244,57.4425104,160.6353083,48
119716,10,135.2745245,57.75301045,163.9818772,49
119719,10,135.3780245,58.16701053,167.3284461,50
119722,10,136.2060247,58.89151066,170.675015,51
119725,10,136.7235247,59.0985107,174.021584,52
119728,10,136.7235247,59.0985107,177.3681529,53
119731,10,137.2410248,59.71951081,180.7147218,54
119734,10,137.7585249,60.2370109,184.0612907,55
119737,10,138.069025,60.96151103,187.4078596,56
119740,10,138.379525,61.68601117,190.7544286,57
119743,10,138.9315251,62.68651135,194.1009975,58
119746,10,138.9315251,63.10051142,197.4475664,59
119749,10,139.4145252,64.0665116,200.7941353,60
119752,10,139.8285253,65.03251177,204.1407043,61
119755,10,139.8285253,65.30851182,207.4872732,62
119758,10,140.5875254,65.99851195,210.8338421,63
119761,10,140.6565255,66.20551198,214.180411,64
119764,10,141.0015255,66.96451212,217.5269799,65
119767,10,141.4155256,67.58551223,220.8735489,66
119770,10,142.2435257,68.13751233,224.2201178,67
119773,10,142.7955258,68.27551236,227.5666867,68
119776,10,144.1065261,68.68951243,230.9132556,69
119779,10,144.7275262,68.96551248,234.2598246,70
119782,10,145.3485263,69.37951256,237.6063935,71
119785,10,145.3485263,69.24151253,240.9529624,72
119788,10,146.7285266,69.24151253,244.2995313,73
119791,10,147.2115266,69.24151253,247.6461003,74
119794,10,148.1085268,68.89651247,250.9926692,75
119797,10,148.7985269,68.4825124,254.3392381,76
119800,10,149.6265271,68.55151241,257.685807,77
119803,10,150.3165272,67.79251227,261.0323759,78
119806,10,151.2825274,67.10251215,264.3789449,79
119809,10,151.9035275,66.89551211,267.7255138,80
119812,10,152.5935276,65.79151191,271.0720827,81
119815,10,153.0075277,64.96351176,274.4186516,82
119818,10,153.4215278,64.41151166,277.7652206,83
119821,10,153.9045279,63.58351151,281.1117895,84
119824,10,154.0425279,62.75551136,284.4583584,85
119827,10,154.0425279,62.20351126,287.8049273,86
119830,10,154.0425279,62.20351126,291.1514962,87
119833,10,154.3875279,61.51351113,294.4980652,88
119836,10,154.732528,60.82351101,297.8446341,89
119839,10,154.732528,60.40951093,301.191203,90
119842,10,154.732528,59.78851082,304.5377719,91
119845,10,154.939528,59.37451075,307.8843409,92
119848,10,154.939528,59.0985107,311.2309098,93
119851,10,154.870528,58.40851057,314.5774787,94
119854,10,154.870528,57.92551048,317.9240476,95
119857,10,154.663528,57.30451037,321.2706165,96
119860,10,154.2495279,56.3385102,324.6171855,97
119863,10,153.8355278,55.51051005,327.9637544,98
119866,10,153.4905278,54.26850982,331.3103233,99
119869,10,153.4905278,53.71650972,334.6568922,100
119872,10,153.2145277,53.16450962,338.0034612,101
119875,10,152.8695277,52.75050955,341.3500301,102
119878,10,153.1455277,51.85350939,344.696599,103
119881,10,152.2485276,51.02550924,348.0431679,104
119884,10,152.0415275,49.78350901,351.3897368,105
119887,10,152.0415275,49.64550899,354.7363058,106
119890,10,152.0415275,49.64550899,358.0828747,107
119893,10,152.0415275,49.64550899,361.4294436,108
119896,10,151.9035275,49.09350889,364.7760125,109
119899,10,151.6965275,48.40350876,368.1225815,110
119902,10,151.4205274,48.33450875,371.4691504,111
119905,10,151.3515274,48.33450875,374.8157193,112
119908,10,151.3515274,48.33450875,378.1622882,113
119911,10,151.3515274,48.33450875,381.5088571,114
119914,10,151.3515274,48.33450875,384.8554261,115
119917,10,151.3515274,48.33450875,388.201995,116
119920,10,151.3515274,48.26550874,391.5485639,117
119923,10,151.2825274,47.92050867,394.8951328,118
119926,10,151.2825274,47.92050867,398.2417018,119
119929,10,151.2825274,47.92050867,401.5882707,120
119932,10,150.9375273,47.71350864,404.9348396,121
119935,10,150.9375273,47.71350864,408.2814085,122
119938,10,150.9375273,47.71350864,411.6279774,123
119941,10,150.9375273,47.71350864,414.9745464,124
119944,10,150.9375273,47.71350864,418.3211153,125
119947,10,150.9375273,47.71350864,421.6676842,126
119950,10,150.9375273,47.71350864,425.0142531,127
119953,10,150.5235272,46.74750846,428.3608221,128
119956,10,150.5235272,46.74750846,431.707391,129
119959,10,150.5925273,46.47150841,435.0539599,130
119962,10,150.5235272,45.91950831,438.4005288,131
119965,10,150.5235272,45.91950831,441.7470977,132
119968,10,150.5235272,45.91950831,445.0936667,133
119971,10,150.5235272,45.91950831,448.4402356,134
119974,10,150.5235272,45.91950831,451.7868045,135
119977,10,150.5235272,45.91950831,455.1333734,136
119980,10,150.5235272,45.91950831,458.4799424,137
119983,10,150.5235272,45.91950831,461.8265113,138
119986,10,150.5235272,45.91950831,465.1730802,139
119989,10,150.1785272,45.36750821,468.5196491,140
119992,10,150.1785272,45.36750821,471.866218,141
119995,10,150.1785272,45.36750821,475.212787,142
119998,10,149.6955271,43.84950794,478.5593559,143
120001,10,149.7645271,43.83225793,481.9059248,144
120004,10,149.298777,43.21125782,485.2524937,145
120007,10,149.195277,42.69375773,488.5990627,146
120010,10,149.143527,42.5385077,491.9456316,147
120013,10,149.143527,42.5385077,495.2922005,148
120016,10,149.143527,42.5385077,498.6387694,149
120019,10,149.143527,42.5385077,501.9853383,150
120022,10,148.936527,41.65875754,505.3319073,151
120025,10,148.6777769,41.08950744,508.6784762,152
120028,10,148.4190269,40.72725737,512.0250451,153
120031,10,148.8330269,39.84750721,515.371614,154
120034,10,148.6777769,39.43350714,518.718183,155
120037,10,148.7812769,38.39850695,522.0647519,156
120040,10,148.5742769,37.31175675,525.4113208,157
120043,10,148.4707769,36.17325655,528.7578897,158
120046,10,148.1085268,35.19000637,532.1044586,159
120049,10,148.4190269,34.36200622,535.4510276,160
120052,10,148.0050268,33.32700603,538.7975965,161
120055,10,148.0050268,33.06825599,542.1441654,162
120058,10,148.1085268,32.39550586,545.4907343,163
120061,10,148.4190269,31.87800577,548.8373033,164
120064,10,148.3672769,31.05000562,552.1838722,165
120067,10,148.4707769,30.58425554,555.5304411,166
120070,10,148.5742769,30.68775555,558.87701,167
120073,10,148.5742769,30.01500543,562.2235789,168
120076,10,148.5225269,29.2905053,565.5701479,169
120079,10,148.6777769,28.56600517,568.9167168,170
120082,10,149.091777,28.10025509,572.2632857,171
120085,10,148.936527,28.04850508,575.6098546,172
120088,10,149.074527,27.56550499,578.9564236,173
120091,10,149.074527,27.56550499,582.3029925,174
120094,10,149.419527,26.5305048,585.6495614,175
120097,10,149.4540271,26.18550474,588.9961303,176
120100,10,149.4540271,26.18550474,592.3426992,177
120103,10,149.4540271,25.20225456,595.6892682,178
120106,10,149.7127771,24.94350451,599.0358371,179
120109,10,149.8162771,24.73650448,602.382406,180
120112,10,150.1267772,24.16725437,605.7289749,181
120115,10,150.0750272,23.64975428,609.0755439,182
120118,10,150.1267772,23.13225419,612.4221128,183
120121,10,150.1267772,22.6665041,615.7686817,184
120124,10,150.0750272,22.6665041,619.1152506,185
120127,10,150.2302772,21.73500393,622.4618195,186
120130,10,150.2302772,21.57975391,625.8083885,187
120133,10,150.0232772,20.85525377,629.1549574,188
120136,10,150.2820272,20.28600367,632.5015263,189
120139,10,150.3337772,19.8720036,635.8480952,190
120142,10,150.0750272,19.56150354,639.1946642,191
120145,10,150.1785272,18.94050343,642.5412331,192
120148,10,150.2302772,18.06075327,645.887802,193
120151,10,150.2302772,17.59500318,649.2343709,194
120154,10,150.2302772,17.49150317,652.5809398,195
120157,10,150.2302772,17.18100311,655.9275088,196
120160,10,150.1267772,17.02575308,659.2740777,197
120163,10,150.0232772,16.71525303,662.6206466,198
120166,10,149.8680271,15.73200285,665.9672155,199
120185,10,149.6610271,15.52500281,669.3137845,200
120210,10,149.6610271,15.52500281,672.6603534,201
122212,11,101.7405184,137.3445249,0,0
122542,11,103.0860187,137.1375248,3.346568922,1
122548,11,103.5000187,136.9305248,6.693137845,2
122551,11,104.2935189,136.4475247,10.03970677,3
122554,11,105.052519,136.3785247,13.38627569,4
122557,11,105.3975191,136.1025246,16.73284461,5
122560,11,105.8115192,135.6885246,20.07941353,6
122563,11,106.0185192,135.6195245,23.42598246,7
122566,11,106.3635193,135.3435245,26.77255138,8
122569,11,107.2605194,134.9985244,30.1191203,9
122572,11,107.8125195,134.9295244,33.46568922,10
122575,11,108.4335196,134.7915244,36.81225815,11
122578,11,109.1925198,134.3085243,40.15882707,12
122581,11,109.9515199,133.9635242,43.50539599,13
122584,11,110.36552,133.9635242,46.85196491,14
122587,11,110.9175201,133.8255242,50.19853383,15
122590,11,111.6075202,133.2735241,53.54510276,16
122593,11,111.8835203,133.0665241,56.89167168,17
122596,11,112.2975203,132.583524,60.2382406,18
122599,11,112.5735204,132.2385239,63.58480952,19
122602,11,112.5735204,132.2385239,66.93137845,20
122605,11,112.9185204,132.3075239,70.27794737,21
122611,11,113.2635205,131.8245239,73.62451629,22
122614,11,113.5395206,131.2035237,76.97108521,23
122617,11,114.0225206,130.4445236,80.31765414,24
122620,11,114.1605207,130.1685236,83.66422306,25
122623,11,114.2985207,129.8235235,87.01079198,26
122626,11,114.6435208,128.7885233,90.3573609,27
122629,11,114.8505208,128.0295232,93.70392982,28
122632,11,114.9885208,127.339523,97.05049875,29
122635,11,115.4025209,126.5805229,100.3970677,30
122638,11,115.2645209,126.3045229,103.7436366,31
122641,11,115.2645209,126.3045229,107.0902055,32
122644,11,115.0575208,127.6155231,110.4367744,33
122647,11,115.0575208,126.7875229,113.7833434,34
122650,11,115.0575208,127.270523,117.1299123,35
122653,11,115.0575208,127.201523,120.4764812,36
122656,11,115.5405209,124.7175226,123.8230501,37
122659,11,115.5405209,124.2345225,127.169619,38
122662,11,115.5405209,123.8205224,130.516188,39
122665,11,115.4715209,123.4755223,133.8627569,40
122668,11,115.5405209,122.6475222,137.2093258,41
122671,11,115.6095209,121.543522,140.5558947,42
122674,11,115.3335209,120.7845219,143.9024637,43
122677,11,115.3335209,120.7845219,147.2490326,44
122680,11,115.6095209,120.3705218,150.5956015,45
122683,11,115.954521,119.8185217,153.9421704,46
122686,11,116.092521,118.9215215,157.2887393,47
122689,11,116.2995211,118.4385214,160.6353083,48
122692,11,116.6445211,117.8865213,163.9818772,49
122695,11,116.7135211,117.4035213,167.3284461,50
122698,11,116.7135211,117.1965212,170.675015,51
122701,11,116.7135211,117.8865213,174.021584,52
122704,11,116.7135211,117.2655212,177.3681529,53
122707,11,116.7135211,116.9895212,180.7147218,54
122710,11,116.7825211,116.7135211,184.0612907,55
122713,11,116.7825211,116.230521,187.4078596,56
122716,11,116.7825211,115.5405209,190.7544286,57
122719,11,117.0585212,114.9885208,194.1009975,58
122722,11,116.3685211,112.7805204,197.4475664,59
122725,11,116.3685211,112.7115204,200.7941353,60
122728,11,116.6445211,112.7805204,204.1407043,61
122731,11,116.2995211,112.2285203,207.4872732,62
122734,11,116.4375211,111.8835203,210.8338421,63
122737,11,116.5065211,111.1935201,214.180411,64
122740,11,116.2995211,110.57252,217.5269799,65
122743,11,116.2995211,110.57252,220.8735489,66
122746,11,116.5065211,109.9515199,224.2201178,67
122749,11,116.5065211,109.8135199,227.5666867,68
122752,11,116.5065211,109.1235198,230.9132556,69
122755,11,116.5065211,108.7785197,234.2598246,70
122758,11,116.3685211,108.2955196,237.6063935,71
122761,11,116.3685211,107.8815195,240.9529624,72
122764,11,116.3685211,107.7435195,244.2995313,73
122767,11,115.885521,107.6055195,247.6461003,74
122770,11,115.747521,107.3985194,250.9926692,75
122773,11,115.747521,107.2605194,254.3392381,76
122776,11,115.6785209,107.1225194,257.685807,77
122779,11,115.3335209,106.7085193,261.0323759,78
122782,11,115.3335209,106.5705193,264.3789449,79
122785,11,115.3335209,106.5705193,267.7255138,80
122788,11,115.3335209,106.5705193,271.0720827,81
122791,11,115.3335209,106.1565192,274.4186516,82
122794,11,114.9885208,105.5355191,277.7652206,83
122797,11,115.1265208,105.121519,281.1117895,84
122800,11,115.3335209,104.707519,284.4583584,85
122803,11,115.3335209,104.5005189,287.8049273,86
122806,11,115.816521,104.2935189,291.1514962,87
122809,11,115.816521,104.2935189,294.4980652,88
122812,11,115.954521,104.3625189,297.8446341,89
122815,11,115.954521,104.0865188,301.191203,90
122818,11,116.092521,103.8105188,304.5377719,91
122821,11,116.092521,103.8105188,307.8843409,92
122824,11,116.092521,103.8105188,311.2309098,93
122827,11,116.7135211,103.3965187,314.5774787,94
122830,11,116.8515212,102.7065186,317.9240476,95
122833,11,116.8515212,102.7065186,321.2706165,96
122836,11,116.8515212,102.7755186,324.6171855,97
122839,11,117.0585212,102.7065186,327.9637544,98
122842,11,117.0585212,102.7755186,331.3103233,99
122845,11,117.1965212,102.4305185,334.6568922,100
122848,11,117.0585212,102.3615185,338.0034612,101
122851,11,117.3345212,101.9475185,341.3500301,102
122854,11,117.3690212,101.7405184,344.696599,103
122857,11,117.5242713,101.4817684,348.0431679,104
122860,11,117.9382713,101.3265183,351.3897368,105
122863,11,117.8865213,101.2747683,354.7363058,106
122866,11,118.4040214,101.0677683,358.0828747,107
122869,11,119.1802716,100.8090182,361.4294436,108
122872,11,119.5942716,100.9125183,364.7760125,109
122875,11,119.8530217,100.9642683,368.1225815,110
122878,11,119.8530217,101.0160183,371.4691504,111
122881,11,120.5257718,100.6537682,374.8157193,112
122884,11,120.9915219,100.6537682,378.1622882,113
122887,11,122.0782721,100.2915182,381.5088571,114
122890,11,123.2685223,99.77401806,384.8554261,115
122893,11,123.5790224,99.92926809,388.201995,116
122896,11,124.2517725,99.67051804,391.5485639,117
122899,11,124.9245226,99.72226805,394.8951328,118
122902,11,124.8727726,99.82576807,398.2417018,119
122905,11,125.4937727,100.1880181,401.5882707,120
122908,11,125.4937727,100.1880181,404.9348396,121
122911,11,126.1665228,100.4985182,408.2814085,122
122914,11,126.4770229,100.6537682,411.6279774,123
122917,11,127.046273,100.8090182,414.9745464,124
122920,11,127.6155231,101.0160183,418.3211153,125
122923,11,128.4435232,101.4817684,421.6676842,126
122926,11,129.0127734,101.7405184,425.0142531,127
122929,11,129.9960235,102.4650185,428.3608221,128
122932,11,130.5652736,102.5167686,431.707391,129
122935,11,131.1862737,102.8272686,435.0539599,130
122938,11,131.6520238,102.8790186,438.4005288,131
122941,11,132.480024,103.2930187,441.7470977,132
122944,11,133.2390241,103.3275187,445.0936667,133
122947,11,133.7220242,103.6035188,448.4402356,134
122950,11,134.3085243,103.7070188,451.7868045,135
122953,11,134.7225244,103.7070188,455.1333734,136
