#vx_post  vy_post  v_post
7.46602 7.44637 10.5447
0 0 0
0.262052 5.27076 5.27727
0 0 0
0 0 0
0 0 0
2.85952 -1.08145 3.05718
0 0 0
0 0 0
0 0 0
0 0 0
-1.97913 -7.84132 8.08723
-13.84 -8.73773 16.3675
0 0 0
3.58646 9.85774 10.4899
0 0 0
0 0 0
-10.5661 1.2411 10.6388
0 0 0
3.62942 3.75749 5.22411
9.03461 9.17548 12.8769
-2.27862 -8.23536 8.54478
-7.5004 -2.31512 7.84957
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-9.65463 -4.39582 10.6083
0 0 0
0 0 0
0 0 0
0 0 0
2.04301 -1.86151 2.76389
0 0 0
0 0 0
0 0 0
0.369923 -5.39396 5.40663
-5.41325 -0.0892876 5.41399
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.162349 0.36981 0.403877
0.203951 -5.61785 5.62155
-8.84772 -3.99817 9.70915
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
6.62588 8.20178 10.5438
-0.261256 0.612196 0.665611
-2.25028 -8.12337 8.42928
-7.63623 -3.08205 8.23475
0 0 0
0.0424763 -0.0777407 0.0885881
6.10342 -1.53399 6.29324
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.79032 -9.70885 10.4225
-11.0356 -5.56957 12.3614
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-5.61144 -5.32084 7.73302
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-11.6233 -0.545221 11.6361
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
7.50912 -0.872922 7.55968
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.674759 0.566429 0.880989
5.44345 -0.801537 5.50215
0 0 0
0 0 0
0 0 0
1.34132 -0.908908 1.62026
0 0 0
0 0 0
-11.7183 -6.87902 13.5882
0 0 0
-0.797036 -0.801651 1.13045
0 0 0
0 0 0
0 0 0
0 0 0
7.78706 8.18838 11.2999
0 0 0
0 0 0
-4.62051 0.218306 4.62566
0 0 0
-3.5717 -3.46379 4.97543
0 0 0
2.85053 -1.44421 3.1955
-5.14604 6.96364 8.65876
0 0 0
-5.33597 -4.86788 7.2228
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
11.7484 10.1447 15.5222
5.44931 4.90295 7.33034
3.68858 1.96045 4.1772
-2.68386 9.93375 10.2899
0 0 0
0 0 0
6.96441 2.85225 7.52584
0 0 0
-12.6582 -0.724674 12.6789
0 0 0
0 0 0
3.45067 2.78552 4.43466
0 0 0
0 0 0
-0.29544 6.46145 6.4682
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.02595 -3.29306 3.44918
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.14862 -1.83135 2.16175
0 0 0
0 0 0
-6.88595 -3.47273 7.71208
0 0 0
0 0 0
11.9878 7.20098 13.9843
0 0 0
0 0 0
0 0 0
0.370298 -0.243439 0.443151
13.5253 11.1341 17.5187
0 0 0
-13.1325 -9.79457 16.3828
0 0 0
7.71533 15.3976 17.2225
0 0 0
0 0 0
0 0 0
2.73164 -0.609721 2.79886
0 0 0
5.35137 2.86092 6.06812
0 0 0
0 0 0
0 0 0
0 0 0
-2.83548 -0.791014 2.94375
0 0 0
0 0 0
0 0 0
0 0 0
5.65253 3.07365 6.43416
2.00407 2.25553 3.01724
0 0 0
-1.18887 10.7186 10.7843
0 0 0
-3.67659 -1.64397 4.0274
1.87679 -1.76302 2.57499
0 0 0
0 0 0
0 0 0
2.09269 -0.564908 2.16759
2.06646 2.22681 3.03792
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-13.8143 -1.75868 13.9258
0 0 0
0 0 0
2.50497 2.56597 3.58595
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-9.55239 2.50648 9.87575
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-5.89201 6.16969 8.53117
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-10.8672 1.19697 10.933
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-4.54722 7.79536 9.02468
0 0 0
0 0 0
-0.383403 -2.55332 2.58195
3.8192 4.42155 5.84264
-3.37758 -9.91518 10.4747
0 0 0
0 0 0
0 0 0
-4.88476 -4.23302 6.46369
0 0 0
2.03911 -2.22701 3.01953
0 0 0
6.31522 4.07225 7.51434
0 0 0
0 0 0
0 0 0
0 0 0
-0.826157 -2.82184 2.94029
-5.50597 -4.9377 7.39571
5.27586 1.48892 5.48193
0 0 0
0.957406 -2.96046 3.11142
0 0 0
0 0 0
7.5709 -0.897934 7.62396
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.84325 3.89682 4.31078
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.17933 -2.0771 3.01061
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-6.00823 -3.18866 6.80194
0 0 0
0 0 0
0 0 0
9.20404 10.0175 13.6038
0 0 0
0 0 0
-9.94587 -7.61236 12.5247
0 0 0
1.41759 10.1912 10.2893
0 0 0
-3.42995 -7.63089 8.36631
-10.5985 1.53109 10.7086
0 0 0
0 0 0
-3.93809 -3.49495 5.26529
0 0 0
-7.66643 -5.44193 9.40153
-4.04237 8.32231 9.25211
-1.57534 7.2731 7.44175
0 0 0
-0.247082 -4.44919 4.45605
0 0 0
0 0 0
0 0 0
-0.89729 -0.452602 1.00498
0 0 0
0 0 0
0 0 0
0 0 0
5.16634 -1.91198 5.50878
0 0 0
0 0 0
0 0 0
0 0 0
-4.64854 -4.20214 6.26633
0 0 0
1.18364 -2.1735 2.47489
-6.13706 6.46145 8.91145
0 0 0
8.26138 1.1964 8.34756
-5.0046 7.61843 9.11518
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-8.96685 3.29379 9.55266
0 0 0
0.242773 0.319253 0.401075
0 0 0
0 0 0
-10.069 2.55149 10.3872
0 0 0
7.44612 3.51662 8.23476
0 0 0
-9.4753 2.37541 9.76852
0 0 0
1.99864 -0.204885 2.00911
0 0 0
0 0 0
-9.6958 -4.50308 10.6905
0 0 0
8.69374 14.6444 17.0305
0 0 0
0 0 0
0 0 0
5.35464 1.60136 5.58896
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-5.06132 -2.24388 5.53642
0 0 0
0 0 0
7.77043 4.03542 8.75581
-4.61486 4.16709 6.21784
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.03834 -7.16333 7.2382
0 0 0
3.10625 -0.613656 3.16629
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.01497 3.09647 3.25857
0 0 0
-3.98244 -12.2436 12.875
0 0 0
0.709262 -2.99593 3.07874
2.10675 11.5076 11.6989
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.03067 0.902777 1.37014
3.51496 -4.79861 5.94825
-4.45783 -2.87627 5.3052
0 0 0
0 0 0
4.39048 1.38372 4.60337
1.07396 -2.96803 3.15636
-7.68599 4.27518 8.79498
0 0 0
1.53813 -0.256213 1.55932
0 0 0
0 0 0
-7.38154 -5.91334 9.45805
0 0 0
0 0 0
0 0 0
-1.1427 -5.17846 5.30304
0 0 0
0 0 0
4.90127 6.68035 8.2855
0 0 0
-0.6915 -6.96313 6.99738
0 0 0
0 0 0
0 0 0
-1.97804 2.06061 2.85636
-2.51762 -6.54702 7.0144
0 0 0
9.34015 5.31018 10.7441
0 0 0
6.7208 7.75538 10.2623
-1.67194 -7.87249 8.04808
-9.18054 -5.48566 10.6946
0 0 0
1.97279 -0.944292 2.18714
-7.14562 -2.99666 7.74854
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.29019 -10.2715 10.7856
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-10.4258 0.316626 10.4306
0 0 0
0 0 0
0 0 0
-3.28107 -10.2483 10.7607
5.14114 2.35774 5.65599
-1.2354 -5.34433 5.48526
0 0 0
0 0 0
1.26634 -2.91386 3.17713
0 0 0
0 0 0
3.17461 4.57267 5.56663
-4.71249 -2.30486 5.24594
0 0 0
0 0 0
0 0 0
2.74233 9.19341 9.59371
0 0 0
0 0 0
-4.97405 -9.43447 10.6654
-0.758138 -4.77984 4.83959
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-9.79125 -7.85129 12.5504
0 0 0
0 0 0
2.89275 -1.12783 3.10484
0 0 0
0 0 0
0 0 0
5.5538 2.81695 6.22735
0 0 0
1.40884 -1.76424 2.25774
0 0 0
0 0 0
0 0 0
0 0 0
-0.974753 -2.39172 2.58272
0 0 0
0 0 0
4.28065 1.44317 4.51738
0 0 0
0 0 0
0 0 0
0 0 0
2.90294 -1.2933 3.178
-0.401122 -4.13007 4.1495
0 0 0
-2.42651 -3.86058 4.55983
0 0 0
0 0 0
0 0 0
-3.38876 -6.64184 7.45639
0 0 0
-0.729864 -4.95702 5.01047
4.76056 0.539623 4.79105
0 0 0
0 0 0
0 0 0
-3.5028 0.614708 3.55633
-7.52686 -7.37574 10.5383
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.11759 3.78734 4.33914
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
6.26588 -0.962977 6.33944
0 0 0
0 0 0
0 0 0
8.1398 9.80105 12.7404
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-5.20602 7.27226 8.94362
0 0 0
0 0 0
0 0 0
0 0 0
1.45399 -2.63359 3.0083
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.57567 8.56845 8.9472
0 0 0
0 0 0
6.61891 2.82235 7.19552
0 0 0
0 0 0
0 0 0
0 0 0
-8.01909 -4.23491 9.06864
0 0 0
-1.13418 4.77527 4.90811
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.13552 4.88815 5.80737
0 0 0
0 0 0
0 0 0
0 0 0
6.90981 0.424331 6.92282
-3.84984 8.73165 9.5427
1.85753 -2.26554 2.92969
0 0 0
4.40718 8.43937 9.52083
0 0 0
0 0 0
-9.27351 -6.97931 11.6064
0 0 0
0 0 0
3.80909 -2.69285 4.66483
0 0 0
0 0 0
-9.42993 2.68878 9.80577
6.4301 10.5886 12.3881
7.85825 8.89124 11.8662
0 0 0
0 0 0
0 0 0
0.873783 9.36752 9.40819
0 0 0
0 0 0
0 0 0
-11.8095 0.302772 11.8134
7.58487 11.8556 14.0743
0 0 0
0 0 0
0 0 0
0 0 0
3.07469 11.6478 12.0467
0 0 0
-8.68049 3.95712 9.5399
-8.68167 1.41207 8.79576
0 0 0
0 0 0
0 0 0
-7.73137 -13.8905 15.8972
0 0 0
0 0 0
5.17286 13.8156 14.7523
0 0 0
0 0 0
-9.61954 0.423403 9.62886
-5.41928 7.13061 8.95623
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.989047 7.71499 7.77813
0 0 0
1.13821 -3.07696 3.28073
0 0 0
-6.21768 6.36375 8.89701
0 0 0
0 0 0
0 0 0
0 0 0
5.8859 1.70992 6.12924
-3.36106 5.39688 6.35791
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
7.66533 6.40417 9.98852
5.6203 7.25917 9.18059
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.24117 -7.53184 8.19962
0 0 0
0 0 0
4.13708 6.66922 7.84818
0 0 0
0 0 0
0 0 0
-4.88607 7.3205 8.80133
0 0 0
10.9235 2.9967 11.3271
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.432156 -8.57554 8.58642
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.04712 -9.26712 9.32609
0 0 0
-2.84255 9.85232 10.2542
0 0 0
0 0 0
-3.98489 8.62854 9.50427
0 0 0
0 0 0
2.49964 0.659473 2.58517
5.81404 6.70689 8.87612
0 0 0
-9.37059 -8.88981 12.9165
0 0 0
0 0 0
-4.5466 -1.12032 4.68259
-0.854157 11.765 11.796
0 0 0
0 0 0
0 0 0
5.50665 6.44739 8.47892
0 0 0
0 0 0
-0.871195 -5.01408 5.0892
0 0 0
0 0 0
0 0 0
0 0 0
8.14175 4.19067 9.15696
0 0 0
0 0 0
0.140289 -6.93045 6.93187
0 0 0
0 0 0
-1.92759 -2.54572 3.19317
9.68445 4.76797 10.7945
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.457625 1.20397 1.28801
0 0 0
2.69542 2.17798 3.46538
10.1631 5.32213 11.4723
0 0 0
13.0705 8.6823 15.6914
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.86671 -4.47385 5.31351
0 0 0
-13.9019 -12.2408 18.523
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-8.45128 3.64897 9.20538
-6.47535 -5.3404 8.39345
0 0 0
0 0 0
-9.66753 -8.03447 12.5704
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-7.09454 4.99221 8.67494
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-5.71557 6.94054 8.99104
1.41768 9.37825 9.4848
0 0 0
-9.45486 3.03014 9.92855
0 0 0
-5.40319 6.8171 8.69869
0 0 0
0 0 0
0 0 0
0 0 0
-11.7593 0.896641 11.7934
0 0 0
8.63128 0.753847 8.66414
0 0 0
-9.07146 0.0483138 9.07158
-11.9071 0.307845 11.9111
0 0 0
2.2139 3.28541 3.96173
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.2577 -9.89149 10.1459
0 0 0
-2.75508 9.92085 10.2963
-1.85346 6.79719 7.04536
-6.74265 -3.986 7.83272
0 0 0
-2.77933 -5.63475 6.28292
-4.24686 8.02488 9.07935
1.24398 5.97359 6.10175
-4.3355 -3.3663 5.48895
0 0 0
-8.93249 -5.62393 10.5555
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.78857 6.62043 6.85777
0 0 0
0.1171 -8.34105 8.34188
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
8.10323 4.50209 9.26991
0 0 0
1.45574 6.37829 6.54231
0 0 0
0 0 0
0 0 0
3.09431 -0.923986 3.22932
0 0 0
0 0 0
0 0 0
0 0 0
-3.74675 8.72992 9.49998
4.8064 9.80937 10.9236
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.99851 -5.99367 6.31808
-0.764558 6.76016 6.80326
-3.49517 -1.6627 3.8705
0 0 0
-8.01383 2.43185 8.37469
0 0 0
9.31629 14.5057 17.2397
0 0 0
0 0 0
0 0 0
-1.92134 -5.91061 6.21505
0 0 0
-0.341364 1.47913 1.51801
-0.00169848 -3.90507 3.90507
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.46059 -6.44491 6.89865
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.00775 10.8553 11.2643
0 0 0
-2.42207 10.179 10.4632
0 0 0
0 0 0
0 0 0
3.33055 2.11361 3.9446
0 0 0
0 0 0
0 0 0
1.56595 9.38245 9.51223
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
5.33572 4.03089 6.68716
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.08741 4.16146 4.30119
0 0 0
-5.17809 7.36577 9.00374
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-10.2795 2.26594 10.5263
0 0 0
0 0 0
5.6219 1.78463 5.89836
0 0 0
0 0 0
0 0 0
8.54675 10.3571 13.4282
-5.87038 -11.1099 12.5655
0 0 0
-10.0495 2.49496 10.3546
0 0 0
11.6022 6.06944 13.0939
1.41206 -2.41362 2.79633
0 0 0
2.21565 -2.1543 3.09032
7.16069 10.1619 12.4314
7.84409 9.76011 12.5216
0 0 0
0 0 0
-7.36702 5.17471 9.00281
0 0 0
0 0 0
3.14953 -0.665152 3.219
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-5.09759 -5.2844 7.34237
0 0 0
1.142 8.74708 8.82131
0 0 0
-1.85225 -5.65705 5.95256
0 0 0
0 0 0
0.704913 -1.31648 1.49333
0 0 0
0.518096 -6.52988 6.5504
-2.38757 -2.70435 3.60749
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-8.68235 2.84736 9.13732
0 0 0
0 0 0
0 0 0
0 0 0
4.6839 0.436748 4.70421
0 0 0
0 0 0
2.28573 -1.71672 2.85861
-10.7858 0.0176695 10.7858
0 0 0
-1.02325 2.5959 2.7903
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
4.24395 -0.860529 4.33032
0 0 0
-1.78381 9.0326 9.20705
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
4.00816 -0.0962734 4.00931
0 0 0
0 0 0
0 0 0
0 0 0
-6.01277 6.21539 8.6478
0 0 0
7.20348 9.54578 11.9588
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.982065 -3.26356 3.40812
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-5.61016 6.9925 8.96488
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
4.93383 10.3637 11.4782
-2.01009 -2.17695 2.96303
-5.24853 -11.5339 12.6719
0 0 0
0 0 0
-3.30686 -6.00723 6.85727
0 0 0
-0.729394 11.851 11.8734
0 0 0
0.996111 -3.42046 3.56255
-0.985055 4.53623 4.64195
0 0 0
-4.10969 -10.3531 11.139
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
5.80476 1.5563 6.00977
0 0 0
3.37113 -0.522894 3.41144
0 0 0
9.03666 8.41798 12.35
1.34965 -6.57342 6.71054
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.892396 -4.19747 4.29129
2.32264 -1.56477 2.80056
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.04892 -1.83127 2.74802
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.811138 8.00878 8.04976
0 0 0
0 0 0
0 0 0
0 0 0
1.21799 -0.682225 1.39604
6.60688 8.95325 11.1271
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.249913 -8.39375 8.39747
0 0 0
-3.80748 8.85533 9.63918
0 0 0
0 0 0
-4.78745 -8.87015 10.0796
0 0 0
0 0 0
0 0 0
-2.17074 -1.40461 2.58554
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.918535 1.74245 1.96973
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.261587 -4.49635 4.50395
0 0 0
0.284971 -4.15259 4.16236
0 0 0
-3.29371 -2.40578 4.07876
-3.09755 -10.4372 10.8871
-8.22162 -8.64325 11.929
0 0 0
0 0 0
0 0 0
3.34279 -0.894526 3.4604
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-2.40642 6.00104 6.46555
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.804159 9.21931 9.25432
-5.71395 -2.84709 6.38397
0 0 0
0 0 0
0 0 0
-0.993459 -0.851073 1.30816
0 0 0
0 0 0
-10.6877 -8.86909 13.8884
0.383753 -3.83218 3.85135
0 0 0
0 0 0
0 0 0
0 0 0
1.92337 -1.09832 2.21488
0 0 0
-1.49093 -0.110675 1.49503
0 0 0
0 0 0
2.54037 -1.68596 3.04893
0 0 0
0 0 0
0 0 0
0 0 0
-1.44369 -4.42755 4.65698
2.56858 4.91264 5.54361
-3.84999 -2.36873 4.52033
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-6.80778 3.50195 7.65568
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-10.4085 1.88855 10.5784
0 0 0
8.08639 4.45487 9.23231
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.85633 11.225 11.3774
7.87203 4.35312 8.99547
-5.60641 7.10944 9.05405
-7.93874 2.69498 8.38371
-7.2619 4.26523 8.42184
0 0 0
0 0 0
-2.26488 -8.03865 8.35162
0 0 0
0 0 0
0 0 0
6.52017 3.10323 7.22099
0 0 0
-8.86233 1.77169 9.03769
-8.98493 2.51282 9.32969
1.4361 2.27476 2.69015
4.8844 7.69634 9.11543
-1.62071 -7.31486 7.49226
-9.89676 -10.212 14.2208
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-4.91646 -3.96141 6.31382
2.27152 5.12376 5.6047
0 0 0
-5.6317 -6.03419 8.25394
-8.11631 3.73516 8.93453
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-4.84602 -3.76379 6.13596
10.4951 13.3832 17.0076
2.03422 5.99337 6.32918
0 0 0
-6.38006 5.44853 8.38997
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-5.2849 -4.31303 6.82146
0 0 0
1.56288 11.5035 11.6092
0 0 0
0 0 0
0 0 0
-0.785116 -5.13197 5.19168
0 0 0
0 0 0
-2.77441 -1.48373 3.14623
0 0 0
0 0 0
0 0 0
-5.05636 -2.96345 5.86079
0 0 0
0 0 0
0 0 0
0 0 0
2.96145 4.10675 5.06316
0.460848 1.70419 1.7654
0 0 0
0 0 0
0 0 0
-1.46144 0.657357 1.60248
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
5.1126 7.29337 8.90685
0 0 0
0 0 0
-4.44851 -2.3009 5.00833
-5.88727 6.70296 8.9213
0 0 0
0 0 0
0 0 0
4.02639 6.86536 7.95896
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.30459 6.25859 7.07745
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-4.75945 7.65357 9.01274
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-6.93626 5.26058 8.70548
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-12.9435 -0.756983 12.9657
0 0 0
0 0 0
-3.90452 8.76912 9.5991
0 0 0
1.74583 -1.38188 2.22655
0 0 0
0 0 0
-3.70552 -12.0823 12.6378
5.07357 5.87417 7.7619
-9.71001 2.46699 10.0185
0 0 0
0 0 0
-2.08052 10.5919 10.7943
-11.3125 -0.173925 11.3139
0 0 0
0 0 0
8.46145 12.2127 14.8576
-0.148377 -8.61484 8.61612
0 0 0
0 0 0
0.101078 -4.31209 4.31328
13.8121 10.5769 17.3967
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-5.3207 7.18986 8.94449
2.86222 -1.64725 3.30238
0 0 0
-6.42856 6.20981 8.93802
0 0 0
5.41977 0.978888 5.50746
0 0 0
1.92227 3.96204 4.40374
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.30682 1.15628 2.58038
0 0 0
0 0 0
0 0 0
-6.83557 4.62447 8.25293
0 0 0
0 0 0
-7.25593 5.32794 9.00197
0 0 0
-2.25936 9.74505 10.0035
0 0 0
0 0 0
0 0 0
0 0 0
-12.6673 -1.24051 12.7278
0 0 0
6.65154 3.22933 7.39402
-8.17969 4.41194 9.29368
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.22469 10.9435 11.1673
0 0 0
-9.47643 3.11936 9.97663
0 0 0
-6.81238 5.20433 8.57284
-2.42916 -4.21863 4.86803
0 0 0
-2.08699 0.0331951 2.08726
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-10.6142 -0.141606 10.6152
0 0 0
0 0 0
0 0 0
-0.97081 -9.5462 9.59544
-8.45207 -6.15473 10.4555
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
7.39304 3.94998 8.38208
0 0 0
4.10601 6.40181 7.60543
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
4.49832 0.59746 4.53783
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.43887 -2.47448 2.86241
0 0 0
0 0 0
0 0 0
0 0 0
-9.9895 1.63161 10.1219
-4.59906 -5.76152 7.37201
0 0 0
3.06098 6.55187 7.23164
-8.87266 -5.82321 10.6129
0 0 0
0 0 0
7.94795 5.7485 9.80893
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.46802 0.0786283 3.46891
0 0 0
0 0 0
0 0 0
3.84251 1.75129 4.22278
4.84707 0.663793 4.89231
0 0 0
0 0 0
0 0 0
0 0 0
2.64296 6.25219 6.78787
-10.6322 -10.4296 14.8936
0 0 0
-4.3874 -7.8444 8.98799
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.5105 4.91382 5.51799
-1.24887 2.43065 2.73272
0 0 0
0 0 0
0 0 0
0 0 0
4.07381 0.0104178 4.07382
5.32693 0.859025 5.39575
0 0 0
0 0 0
-0.498215 1.9032 1.96733
0 0 0
5.63957 5.10167 7.60472
0 0 0
0 0 0
0 0 0
6.11695 2.05397 6.45259
0 0 0
0 0 0
0 0 0
0 0 0
-1.5812 -7.79335 7.95214
0 0 0
-7.05271 4.40001 8.31269
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.19412 5.82693 5.94802
6.07556 10.7089 12.3123
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.45768 -0.485336 3.49158
0 0 0
4.1106 0.876892 4.20309
0 0 0
0 0 0
-6.93394 -13.1892 14.9008
0 0 0
0 0 0
-2.07693 -3.09207 3.72486
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.106299 -6.12398 6.1249
0 0 0
0 0 0
0 0 0
7.70797 4.22946 8.79211
0.439236 -3.72687 3.75266
0 0 0
-1.72507 10.3505 10.4933
0 0 0
-2.78937 -4.68416 5.45179
0 0 0
-9.30869 -6.36268 11.2754
0 0 0
