#vx_post  vy_post  v_post
-6.59879 -4.05233 7.74373
2.65622 -0.539019 2.71036
0 0 0
0 0 0
-0.173547 -1.86577 1.87382
0.173547 1.86577 1.87382
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.69559 -0.106473 3.69712
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.05949 -7.08982 7.38289
0 0 0
-0.28908 -10.0571 10.0612
1.8154 -1.93138 2.65064
0 0 0
0 0 0
0 0 0
1.42344 -2.97713 3.29992
-0.438654 5.07259 5.09152
-0.0766673 0.0344791 0.0840636
0 0 0
0 0 0
0 0 0
0 0 0
0.126994 -0.725567 0.736597
-0.126994 0.725567 0.736597
0 0 0
0.0766673 -0.0344791 0.0840636
-3.89725 -2.63904 4.70671
1.41083 -4.88269 5.08243
0 0 0
0 0 0
0 0 0
-3.03044 -0.299275 3.04518
11.3348 15.1738 18.94
0 0 0
0 0 0
-8.24845 4.35685 9.3284
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.800642 -2.32705 2.46093
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.307058 0.538316 0.619733
0 0 0
0 0 0
0 0 0
-9.18021 -2.49351 9.51283
0 0 0
4.98731 9.01318 10.301
0 0 0
0 0 0
0.568849 -4.19305 4.23146
-4.73618 -9.1252 10.2811
3.82175 -1.64225 4.15966
0 0 0
0 0 0
7.22878 -5.432 9.04223
0 0 0
0 0 0
-1.00073 1.57742 1.86808
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.766767 1.75061 1.91117
0 0 0
1.00073 -1.57742 1.86808
0 0 0
0 0 0
0 0 0
-3.43037 -9.69898 10.2877
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-5.46028 7.15507 9.00054
1.54747 -2.8661 3.25718
0 0 0
0 0 0
0.115294 1.95354 1.95694
0 0 0
2.65464 -0.290928 2.67054
0 0 0
0 0 0
0 0 0
0 0 0
1.02571 7.11727 7.1908
-1.42413 4.24787 4.48023
0 0 0
0 0 0
5.46219 2.59954 6.04923
0 0 0
-10.3044 -3.62489 10.9234
-11.8081 -8.56129 14.5851
3.84018 5.07058 6.36065
2.07467 4.82861 5.25545
0 0 0
0.398789 -2.68229 2.71178
2.96057 -3.10301 4.28878
6.16312 0.0963914 6.16387
0 0 0
0 0 0
0 0 0
0 0 0
4.07964 1.16595 4.24299
0.302459 -0.637148 0.705294
-0.302459 0.637148 0.705294
2.24057 2.86447 3.63666
0.960274 1.06122 1.43119
0 0 0
0 0 0
1.9491 4.45038 4.85849
-3.81593 2.04222 4.32805
-10.8692 2.33006 11.1162
0 0 0
-6.01406 -9.16933 10.9657
0 0 0
-0.680629 -6.92546 6.95882
-0.607851 -0.592891 0.849119
0 0 0
0 0 0
0 0 0
3.60057 9.41118 10.0764
0 0 0
-0.22434 -4.10198 4.10811
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.20584 0.572624 1.3349
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-5.28921 2.45549 5.83139
1.08 2.71878 2.92543
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.915614 -7.59775 7.65272
-3.68779 -4.09813 5.51312
-1.71095 3.62814 4.01132
0 0 0
0 0 0
0 0 0
1.97923 2.06802 2.86252
0 0 0
-1.53691 0.947606 1.80556
-7.81356 3.59952 8.6028
-9.66924 -6.90316 11.8806
0 0 0
0 0 0
1.11523 2.49946 2.73698
-0.38222 1.81451 1.85433
0 0 0
-1.16072 -5.16755 5.29631
0 0 0
0 0 0
1.78161 7.64912 7.85386
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.44995 1.43026 3.73468
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.10987 0.959137 3.25442
0 0 0
0 0 0
0 0 0
5.23969 5.43719 7.55099
3.50259 5.82132 6.79382
0 0 0
1.19727 2.79794 3.04334
0 0 0
0 0 0
0 0 0
-2.64188 -3.01068 4.00547
-6.8284 -5.18436 8.57348
3.48113 2.79155 4.46218
0 0 0
1.87966 0.188062 1.88904
0 0 0
0 0 0
0 0 0
-8.42533 -1.57452 8.57119
-0.924142 4.97598 5.06107
-1.02972 -7.52232 7.59247
0 0 0
0 0 0
0 0 0
3.28014 3.36233 4.6973
0 0 0
0 0 0
-7.5963 -6.80258 10.197
5.2537 11.1751 12.3485
3.06554 2.76797 4.13028
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
5.91321 8.96115 10.7363
0 0 0
0 0 0
0 0 0
2.38381 4.81883 5.37621
11.1055 7.2274 13.2502
0 0 0
0 0 0
0 0 0
1.79379 1.98752 2.6773
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-4.70425 -4.91386 6.80265
0 0 0
9.38598 6.57561 11.4602
0 0 0
0 0 0
-0.911245 -1.07023 1.40561
-1.39373 2.79172 3.12028
1.48204 5.77206 5.95929
0 0 0
0 0 0
0 0 0
-0.401947 1.40065 1.45719
0 0 0
0.911245 1.07023 1.40561
1.39373 -2.79172 3.12028
0.491084 -6.05314 6.07303
0 0 0
0 0 0
3.1935 4.0357 5.14639
6.86285 5.19009 8.6044
0 0 0
0 0 0
-1.33957 -0.537626 1.44343
0 0 0
0 0 0
0 0 0
1.99583 -2.30653 3.05014
0 0 0
0 0 0
-5.49231 3.86646 6.71677
0 0 0
-1.81353 1.59052 2.41219
1.74305 -2.26063 2.85459
0 0 0
0 0 0
7.03338 3.12999 7.69839
0 0 0
-0.668282 4.88962 4.93508
0 0 0
1.97645 2.13626 2.91032
-3.05526 -2.34801 3.85328
0 0 0
0 0 0
4.84304 3.46495 5.95491
0 0 0
0 0 0
0 0 0
-0.204041 0.343414 0.399457
0 0 0
0 0 0
0 0 0
-2.02066 -1.13833 2.31924
0 0 0
3.36673 -9.19581 9.79275
0 0 0
0 0 0
0.706427 -1.36478 1.53677
-0.706427 1.36478 1.53677
0 0 0
0 0 0
-10.3206 -6.84772 12.3857
-0.422168 0.856037 0.954477
0 0 0
0.443237 -2.46342 2.50298
-0.443237 2.46342 2.50298
-3.36704 -9.96015 10.5139
-8.47266 -8.67495 12.126
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.98573 1.79632 2.04901
4.16971 6.31249 7.56532
0 0 0
0 0 0
0 0 0
-1.16882 -2.24564 2.53161
-2.1155 -2.37289 3.17899
-7.1748 2.1566 7.49191
-2.71613 0.695433 2.80375
0 0 0
-2.16136 -6.20829 6.57376
4.2013 2.22308 4.75321
6.71915 -2.20262 7.07096
7.99898 4.07164 8.97563
-2.74951 -4.72879 5.47003
0 0 0
4.00497 6.79594 7.88826
0 0 0
-0.610832 0.135452 0.62567
1.16594 5.30428 5.43091
-1.6383 9.80686 9.94276
7.1783 6.70269 9.82111
0 0 0
0 0 0
0.512789 -0.251169 0.570998
0 0 0
0 0 0
3.94226 7.95287 8.87635
0.264182 -4.10662 4.11511
1.01146 3.02166 3.18645
0 0 0
0 0 0
0 0 0
-0.600943 -0.721693 0.939134
-0.620981 1.22052 1.36941
0 0 0
2.84261 -3.5225 4.52641
0 0 0
0.148386 0.0698055 0.163985
0 0 0
0 0 0
-6.11918 3.67955 7.14027
0.195157 1.28747 1.30218
0 0 0
3.05817 -2.67591 4.0636
11.2028 0.517728 11.2147
-2.9596 -5.57051 6.30792
-7.63962 -2.74118 8.11652
-6.61865 5.77978 8.78705
5.28846 -5.56099 7.67414
0 0 0
4.21535 6.31072 7.5891
-9.40223 -6.84959 11.6327
2.61881 -1.33478 2.93935
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
4.23377 2.25305 4.79594
0 0 0
0 0 0
0 0 0
0.270912 -1.69462 1.71614
0 0 0
0 0 0
-5.04132 -4.25418 6.59643
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
5.04138 0.21899 5.04614
0.255712 0.677737 0.724373
-1.47507 -1.15244 1.87188
0 0 0
8.2358 3.91424 9.11865
0 0 0
0 0 0
0 0 0
-5.21704 -2.71975 5.88342
-0.488575 -0.596804 0.771285
-0.423423 0.995118 1.08146
-0.123767 0.244737 0.274253
0 0 0
0 0 0
3.81854 0.26204 3.82753
0 0 0
5.67649 -5.26186 7.74013
0.529738 0.34624 0.632854
3.76218 0.137475 3.76469
0.160101 1.50396 1.51245
0 0 0
7.21224 2.57503 7.65815
0 0 0
0 0 0
-8.41013 4.00848 9.31656
1.39193 -9.45375 9.55567
7.08562 5.03036 8.68967
2.54096 4.59105 5.24731
0 0 0
0 0 0
0 0 0
-5.11006 6.79769 8.50419
1.27474 1.53053 1.99186
2.13406 -1.36675 2.53421
0 0 0
2.11367 5.39386 5.79322
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.68104 -8.12335 8.91846
0 0 0
0 0 0
2.44158 -1.86339 3.0714
0 0 0
0 0 0
0.995123 7.24354 7.31157
0.0268622 -7.4033 7.40335
-8.10738 -7.46308 11.0194
0 0 0
0 0 0
9.54078 3.68642 10.2282
4.92036 -5.73673 7.55777
0 0 0
0 0 0
0 0 0
-0.0258034 -0.0315762 0.0407783
3.69839 -3.23098 4.91093
-2.70377 -5.41083 6.04875
5.54933 7.12934 9.03452
0 0 0
3.26267 -0.351322 3.28153
7.01611 -0.151413 7.01775
9.92932 -1.04328 9.98398
0.158631 -0.759028 0.775427
3.0372 1.63209 3.44794
-0.321793 1.01433 1.06415
0 0 0
0 0 0
0 0 0
0.0611828 -0.204011 0.212988
-8.49892 3.93825 9.36704
0 0 0
7.42178 5.52133 9.25029
4.91799 6.92487 8.49355
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.234269 -3.73529 3.74263
0.11594 -0.0573822 0.129363
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
7.33006 10.4492 12.7638
0 0 0
-0.494264 2.46469 2.51376
3.09993 2.14368 3.76894
-1.75305 -6.06782 6.31598
0 0 0
0 0 0
1.42393 3.43235 3.716
2.73989 8.32142 8.76088
0.0367515 0.111619 0.117514
0 0 0
3.0148 -6.81492 7.45199
0 0 0
0 0 0
0 0 0
0 0 0
8.36844 -0.189708 8.37059
-5.26685 -5.92611 7.92833
-1.74897 3.50246 3.91486
0 0 0
-0.0960226 0.0828943 0.126853
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
1.74897 -3.50246 3.91486
0 0 0
2.22952 4.20625 4.7606
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-6.05809 -10.2904 11.9412
0 0 0
0 0 0
0.358148 -3.14309 3.16343
0 0 0
0.341354 -7.83188 7.83932
0 0 0
0 0 0
14.628 6.72179 16.0985
7.19163 2.72972 7.69226
0 0 0
0 0 0
1.89257 8.28044 8.49397
0 0 0
3.86428 6.82145 7.83995
-1.19241 -2.15569 2.4635
-1.37244 -5.69769 5.86065
0 0 0
0 0 0
-1.97212 1.71086 2.6108
-10.2479 -0.598467 10.2654
-2.40163 -2.33374 3.34875
0 0 0
0 0 0
0 0 0
-5.88073 0.276414 5.88723
-8.90034 -1.5327 9.03134
0 0 0
0 0 0
0 0 0
-3.79532 -2.2875 4.43138
-1.09346 2.22833 2.48216
8.20317 2.30918 8.52199
8.54163 5.61095 10.2197
-7.88348 -7.23735 10.7018
5.31144 0.00784781 5.31144
0 0 0
4.1429 -2.37414 4.77495
-8.24069 0.760915 8.27575
1.55673 4.36493 4.63422
3.51304 -3.02948 4.63889
0 0 0
0 0 0
0.0193759 -0.064508 0.0673551
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
8.89776 14.8593 17.3196
0 0 0
0 0 0
0 0 0
0 0 0
2.71643 -5.42567 6.06769
0 0 0
0 0 0
-2.90587 -1.9746 3.51328
0 0 0
7.77389 3.27718 8.43643
0 0 0
0 0 0
3.88363 7.287 8.2573
0 0 0
5.40949 8.36497 9.96169
0 0 0
0 0 0
0 0 0
0 0 0
-0.321506 4.54761 4.55896
0.726856 1.87455 2.01053
0.469164 1.8731 1.93096
-0.48297 -0.105427 0.494343
0 0 0
7.21389 1.7085 7.41344
0 0 0
0 0 0
0 0 0
5.80354 7.90822 9.80923
0 0 0
-1.00999 2.11552 2.34425
0.48297 0.105427 0.494343
0 0 0
13.531 10.5902 17.1825
0 0 0
12.7742 7.43432 14.78
0 0 0
-2.16574 -6.38455 6.74188
-7.26978 -3.6792 8.14777
0 0 0
-4.07811 -4.26273 5.89931
6.7866 2.04389 7.0877
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.97945 5.6203 6.88649
0 0 0
0 0 0
0 0 0
-4.18277 8.54328 9.51227
0.661531 0.483096 0.819149
0 0 0
-2.36069 -10.4639 10.7269
-0.807054 3.0669 3.17131
0 0 0
-3.16164 -2.22284 3.86484
0 0 0
5.67752 1.1478 5.79238
0 0 0
0 0 0
-0.00226471 0.00116807 0.00254819
0 0 0
0 0 0
0 0 0
7.71516 4.75714 9.06389
0 0 0
-7.81675 -4.43117 8.98537
-0.0783177 -0.339914 0.34882
-1.46394 -6.36478 6.53097
-7.36576 -2.85903 7.90116
-4.40124 -3.99006 5.94067
4.2322 -4.31494 6.04402
0 0 0
4.98747 -6.32034 8.05119
0 0 0
2.63057 6.85869 7.34585
0 0 0
-1.58255 1.86162 2.44338
5.13354 -2.05382 5.52914
1.03552 -1.81622 2.09068
0 0 0
0 0 0
0 0 0
0 0 0
-2.89569 -0.808678 3.00649
1.24861 -2.71851 2.99154
0 0 0
0 0 0
0 0 0
0 0 0
-0.264467 2.01402 2.03131
4.13777 2.83194 5.01408
0.718696 -3.13416 3.21551
0 0 0
0 0 0
0 0 0
0 0 0
-3.76856 5.55811 6.71526
-5.17088 6.78606 8.53162
-0.643141 -0.445637 0.782446
-1.22619 -0.937522 1.54353
-0.0527396 -0.287673 0.292468
-3.04318 -10.8738 11.2916
1.33666 5.22816 5.39632
2.30753 9.30409 9.58597
-4.31575 -3.36905 5.47505
0 0 0
5.23408 0.673035 5.27717
-10.7735 -10.5723 15.0945
0 0 0
0 0 0
0 0 0
0 0 0
3.25483 7.32413 8.01479
1.60807 -1.33138 2.0877
0 0 0
0 0 0
-0.552292 -2.65778 2.71456
0.552292 2.65778 2.71456
0 0 0
-3.84496 -3.00609 4.8806
0 0 0
0 0 0
0 0 0
0 0 0
-1.53588 2.69417 3.10121
0 0 0
-5.34025 -1.60565 5.57641
0.0705694 5.75946 5.75989
0 0 0
-0.415241 0.356479 0.547268
6.93802 4.58043 8.31363
0 0 0
0 0 0
0 0 0
0 0 0
-4.55125 -2.40054 5.14553
0 0 0
-5.06713 -5.28836 7.32411
0 0 0
-0.611896 1.66355 1.77252
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-6.71751 -4.82355 8.26992
0 0 0
0 0 0
-3.21325 9.50668 10.035
2.14305 1.21483 2.46342
-0.435773 -2.37264 2.41232
3.32874 -2.76453 4.32702
-2.20468 1.70536 2.78727
1.85835 8.85404 9.04696
0 0 0
0 0 0
8.79585 4.2051 9.74935
0 0 0
0 0 0
0 0 0
-6.52316 -10.1478 12.0636
0 0 0
0 0 0
0 0 0
0 0 0
-7.99285 -4.89897 9.37473
0 0 0
-0.356383 -1.79673 1.83173
-2.74759 -1.12167 2.96773
0 0 0
0 0 0
0 0 0
-0.630188 -11.0116 11.0296
0 0 0
0.68115 4.91346 4.96045
-1.54273 -8.41664 8.55686
0 0 0
0.882223 -1.83238 2.0337
-1.36261 2.60413 2.93908
0 0 0
0 0 0
0.387466 0.957813 1.03322
0 0 0
8.7271 0.720716 8.75681
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.717653 0.351955 0.799311
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-6.54026 5.49183 8.54022
-3.12171 9.15865 9.67605
1.23535 -0.530693 1.34452
-0.10498 1.17551 1.18019
0 0 0
-0.59348 3.33618 3.38856
0 0 0
0 0 0
0 0 0
8.07266 3.45373 8.78044
-7.04878 -8.02429 10.6806
0 0 0
-1.10236 5.02614 5.14561
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.0787958 -0.409617 0.417127
-0.877456 -4.56142 4.64505
-8.84079 -4.56549 9.95004
0 0 0
-0.0187124 3.16995 3.17
7.15996 -0.353464 7.16868
0 0 0
-8.69003 -2.72889 9.10843
0 0 0
0 0 0
0 0 0
-11.7673 -5.74085 13.093
0 0 0
0.193922 0.239698 0.30832
0 0 0
4.16907 4.78288 6.34485
0 0 0
0 0 0
0 0 0
-2.28652 1.08675 2.53164
0 0 0
1.92905 0.282453 1.94962
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
2.36505 6.2717 6.70281
0 0 0
-2.22515 6.55753 6.92477
0 0 0
-0.0276092 -0.015949 0.0318848
0.0276092 0.015949 0.0318848
-0.101067 -0.558766 0.567832
0.101067 0.558766 0.567832
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-4.31529 -5.31089 6.84305
4.46195 11.0061 11.8762
0 0 0
-6.61656 -10.0108 11.9998
0 0 0
1.35042 4.32506 4.53098
0 0 0
0 0 0
0 0 0
-2.12496 1.54365 2.62647
3.24609 1.79007 3.70695
-5.82488 -2.9458 6.5274
-1.37274 0.847851 1.61346
0 0 0
0 0 0
0.13401 2.46422 2.46786
0 0 0
0 0 0
0 0 0
6.32589 1.73204 6.55872
0.283924 -0.566419 0.633595
-0.283924 0.566419 0.633595
0 0 0
4.46648 6.30419 7.72608
0 0 0
0 0 0
0 0 0
0.810691 1.00831 1.29379
0 0 0
-3.7293 -7.70204 8.5574
0 0 0
0 0 0
1.8648 -0.343286 1.89613
0 0 0
0 0 0
-5.79831 -1.3618 5.95608
0 0 0
0 0 0
-7.91626 -6.83725 10.4602
-2.64735 6.15993 6.70471
0 0 0
-7.3315 5.2488 9.0167
0.0352286 -0.289792 0.291925
-0.0352286 0.289792 0.291925
-1.78499 1.44168 2.29448
0 0 0
0 0 0
6.56559 4.28694 7.84122
9.14162 0.256693 9.14523
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.112417 -0.741689 0.75016
-0.388684 -2.5644 2.59369
-4.34718 -1.09833 4.48378
-7.99661 -5.78456 9.86949
-0.491077 3.32883 3.36486
-5.21418 -4.2888 6.75141
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.44973 0.385938 0.592625
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-7.11209 -5.38327 8.91972
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.16106 0.0921027 3.1624
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
11.0688 8.97843 14.2524
0 0 0
0 0 0
-2.45083 -4.12645 4.79939
0 0 0
1.43718 0.0204532 1.43732
0 0 0
0 0 0
-12.3303 -5.15567 13.3648
0 0 0
0.00470376 2.09731 2.09731
0.203379 1.51148 1.5251
-6.69086 -3.69367 7.6427
0 0 0
0 0 0
0 0 0
4.00383 -7.25585 8.28722
-9.30188 -0.680595 9.32675
6.93116 -5.67088 8.95544
-3.28276 -9.63911 10.1828
-2.89245 -1.38508 3.20698
0 0 0
0 0 0
-2.53675 1.23647 2.82205
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-7.27339 2.62312 7.73195
0.0916021 0.512434 0.520557
0 0 0
-0.703828 -2.54676 2.64223
0 0 0
11.1444 2.53179 11.4283
0 0 0
0 0 0
0 0 0
4.47651 2.79269 5.27619
0 0 0
0 0 0
-2.70139 -4.38484 5.15018
-2.78899 -7.09835 7.6266
0 0 0
0 0 0
-0.0698605 -0.647811 0.651567
-0.0116928 -0.108426 0.109055
0.0815533 0.756238 0.760623
10.3746 2.60267 10.6961
0 0 0
0 0 0
0 0 0
0 0 0
4.04243 -8.56369 9.46985
0 0 0
-3.11329 -1.60772 3.5039
0 0 0
0 0 0
0 0 0
5.8642 8.56225 10.3779
0 0 0
0 0 0
-2.43815 -1.22284 2.72762
-1.87697 -5.89427 6.18591
0 0 0
0 0 0
0 0 0
0 0 0
3.10236 -0.564066 3.15322
0 0 0
-6.22013 4.90747 7.92296
0 0 0
0 0 0
0 0 0
0 0 0
-3.85166 -4.53692 5.95138
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.91672 -8.56905 8.7808
0 0 0
-5.08608 -6.79347 8.48643
3.31948 -0.999688 3.46675
0 0 0
0 0 0
0 0 0
5.65654 0.929554 5.73241
0.0794651 0.833697 0.837476
3.86926 -1.27387 4.07356
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.3152 -5.64238 6.54424
0 0 0
0.873482 -1.75561 1.9609
0.110864 2.73331 2.73556
0 0 0
-2.41017 0.463508 2.45434
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-9.84969 -9.58895 13.7464
1.14351 -4.39167 4.5381
-7.06988 -9.84086 12.1172
0 0 0
0 0 0
0 0 0
-2.56397 -0.313354 2.58304
0 0 0
0 0 0
0.455763 -0.18519 0.49195
0.438002 -3.11932 3.14992
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.240747 7.80608 7.80979
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
3.70709 5.71668 6.81344
3.06781 3.82298 4.9017
0 0 0
0 0 0
0 0 0
-3.2735 -0.776854 3.36442
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.192669 0.391703 0.436523
0 0 0
0 0 0
1.78116 2.88693 3.39218
0 0 0
1.52752 4.19043 4.46016
0 0 0
0 0 0
0.192669 -0.391703 0.436523
0 0 0
0 0 0
0.0201144 -0.0740039 0.0766887
2.28108 -0.391537 2.31444
0 0 0
0 0 0
2.93559 -7.5811 8.12963
0 0 0
0 0 0
-2.12805 -0.568411 2.20265
0 0 0
0 0 0
0 0 0
10.3366 11.1782 15.2249
-1.4556 -3.00104 3.33542
1.97278 -4.62205 5.02546
6.81521 10.0895 12.1756
0 0 0
0 0 0
6.26547 -0.932397 6.33447
9.90527 6.16981 11.6697
-6.91227 -8.9859 11.3369
0 0 0
3.49173 6.13298 7.05731
-4.66929 -7.39048 8.74194
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
5.97246 0.664069 6.00927
-0.106293 1.14203 1.14697
0 0 0
0.811078 3.46877 3.56233
-5.41893 -2.91379 6.15264
0 0 0
-9.24921 -2.28936 9.52833
-3.27553 -3.70352 4.94421
-1.55148 -7.93707 8.08728
0 0 0
0 0 0
0 0 0
0 0 0
5.63721 7.856 9.66927
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-3.36605 -8.38804 9.03822
-4.4192 -3.88894 5.88669
0.134576 -0.494787 0.512762
3.05436 -0.151814 3.05813
-0.035885 0.121444 0.126634
-3.25824 9.19187 9.75226
0 0 0
0 0 0
2.22847 1.32469 2.59247
0 0 0
0 0 0
-7.454 4.21951 8.56542
0 0 0
8.30565 8.76152 12.0726
-1.34613 0.49601 1.4346
0.0596792 0.327684 0.333074
0 0 0
0 0 0
0 0 0
11.2773 4.10018 11.9995
0 0 0
0 0 0
0 0 0
-0.151669 0.0777923 0.170456
0 0 0
0 0 0
0 0 0
-3.72846 8.10451 8.92101
0 0 0
-2.58467 -2.41017 3.53404
0 0 0
0 0 0
0.151669 -0.0777923 0.170456
0 0 0
0 0 0
-4.61078 -2.09671 5.06512
2.99309 -8.24659 8.77296
0 0 0
0 0 0
0 0 0
3.77348 -0.732186 3.84386
0 0 0
0 0 0
-0.206263 0.18506 0.277113
0 0 0
1.14343 0.19324 1.15965
0 0 0
-6.48749 -2.12995 6.8282
0.824312 1.00948 1.30328
0 0 0
0 0 0
0.249436 0.423832 0.491784
0.168834 -0.618039 0.640685
-0.168834 0.618039 0.640685
-5.68211 -0.962018 5.76297
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.0157637 -0.0517114 0.0540607
0 0 0
4.75886 7.28922 8.70514
-0.0580035 -0.322747 0.327918
0.0580035 0.322747 0.327918
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.0135031 0.00692889 0.0151771
0 0 0
0 0 0
-5.40117 -8.2002 9.81916
0 0 0
0 0 0
0 0 0
-0.184954 -3.8164 3.82088
0.0132947 -0.11877 0.119512
-0.811764 -0.766783 1.11665
0 0 0
0 0 0
0.438709 -1.66183 1.71876
-0.774987 -9.934 9.96419
0 0 0
-2.92857 -3.46475 4.53663
-0.982018 -9.41219 9.46328
0 0 0
0.88849 -1.7976 2.00519
-0.731231 -7.43147 7.46736
0 0 0
4.36714 6.55321 7.87506
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
4.2342 2.57175 4.95402
1.18564 1.32898 1.78099
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-9.43814 1.15845 9.50897
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-0.86836 1.68924 1.89936
0 0 0
0 0 0
-0.0450013 0.0230926 0.0505805
-0.400023 -0.371779 0.546112
-7.63352 -6.57519 10.0749
0 0 0
0 0 0
4.24136 0.229321 4.24756
0 0 0
0 0 0
0 0 0
0.0450013 -0.0230926 0.0505805
0 0 0
0.0834643 2.44549 2.44692
1.59484 -6.06977 6.27579
-3.87631 -7.48889 8.43263
-8.38851 -0.965897 8.44394
0 0 0
0 0 0
-7.24308 -6.32425 9.61553
1.01378 -2.09933 2.33129
2.46743 -3.08179 3.94787
0 0 0
-0.0909396 0.0193651 0.0929785
0 0 0
0 0 0
0 0 0
0 0 0
-9.28021 -5.18591 10.6309
0 0 0
0 0 0
-4.9689 -4.55156 6.73845
0.0909396 -0.0193651 0.0929785
0 0 0
0 0 0
2.6521 -8.39355 8.80258
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.51797 -2.5601 2.9763
0 0 0
0 0 0
0 0 0
5.33875 11.8803 13.0247
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.0681038 -3.70581 3.70644
0 0 0
-10.8416 -7.47336 13.1679
0 0 0
-7.82336 0.738413 7.85813
0.014357 0.287905 0.288262
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
-1.0104 -1.24177 1.6009
1.50915 -6.05177 6.23711
-1.26767 -0.365203 1.31923
7.22913 2.3385 7.59795
0.932626 -2.82479 2.97476
-0.526755 0.480863 0.713232
0 0 0
0 0 0
0 0 0
0 0 0
0 0 0
0.299289 -0.650044 0.715633
0 0 0
2.15509 2.92246 3.63114
0 0 0
0 0 0
-3.47688 5.99874 6.93351
0 0 0
-3.96191 -15.0118 15.5258
0 0 0
0 0 0
0 0 0
0 0 0
-2.68742 6.85408 7.36211
